x,RL,steeringangel,sideslipRL,slip,slip1,longslipRL,ax,sideslipFR,gas,RR,FyFL,vy,az,longslipFL,FxRL,yaw,roll,brake,sideslipRR,longslipFR,FyRL,FxFL,FyRR,yawrate,FxFR,FL,y,pitch,signal,signal,FyFR,rollrate,longslipRR,pitchrate,FR,FxRR,sideslipFL,vx,ay
11171.58527932899,104.51710582024845,0.0,0.0019590330136054,-3.422280202153687e-09,6.283185303757306,0.0017871376141634,0.0050484066914946,-0.0024031683941252,0.2223571332049016,104.51710628875182,-193.82954707218025,-1.1225687176590764e-07,-7.925341289393473e-06,-0.0004721624079542,296.4633181589385,-0.0082349827542458,-1.0700072644743208e-07,0.0,-0.0019590390167054,-0.0004721623597673,-162.61565379353553,-76.12242113467633,162.61581297167666,1.8232269805250646e-09,-76.12228193258525,104.28128482783325,-144.36919957725135,-0.0015864682216641,0.0,0.0,193.82952507285356,2.3723413804720895e-08,0.0017871424020446,4.46729568249017e-06,104.28128484714982,296.46349153628523,0.002403164531267,34.53346932173225,1.0351281066669873e-07
11171.93060302484,104.51725194677134,0.0,0.0019590342610144,-3.410518565007333e-09,6.283185303769067,0.0017870754670591,0.0050347648669005,-0.0024031691433498,0.2223537098181325,104.51725241395108,-193.82969891038715,-1.1186500562696645e-07,-7.903697150100608e-06,-0.0004721611524398,296.4528594040137,-0.008234982736172,-1.0676384519773669e-07,0.0,-0.001959040240715,-0.0004721611043697,-162.6156711478543,-76.1222538614517,162.6158292502925,1.794412295922062e-09,-76.12211503180424,104.28143724042545,-144.37204337739183,-0.0015864236151105,0.0,0.0,193.8296762891442,2.36592738924529e-08,0.0017870802425572,4.455227259390431e-06,104.28143725957804,296.4530323377577,0.0024031652992938,34.53351974682697,1.0240748580700249e-07
11172.275927224153,104.51739767840752,0.0,0.0019590355050522,-3.398788692267029e-09,6.283185303780797,0.0017870134878487,0.0050211599145623,-0.0024031698905464,0.2223502956820509,104.5173981442673,-193.82985033824096,-1.1147419581476336e-07,-7.88212399413583e-06,-0.0004721599003181,296.44242890941945,-0.008234982718386,-1.0652760434060045e-07,0.0,-0.001959041461416,-0.000472159852365,-162.61568845516877,-76.12208704019494,162.61584548480445,1.7656754183884583e-09,-76.12194858203809,104.28158924116804,-144.3748871816682,-0.0015863791290618,0.0,0.0,193.82982709677557,2.3595333668175797e-08,0.0017870182510007,4.443191416505327e-06,104.28158926015698,296.44260140099226,0.0024031660652422,34.53357003566271,1.013070417361576e-07
11172.621251925564,104.51754301620944,0.0,0.0019590367457277,-3.3870905064614307e-09,6.283185303792496,0.0017869516759346,0.005007591714022,-0.0024031706357201,0.2223468907714159,104.5175434807529,-193.83000135685987,-1.1108444004177197e-07,-7.860594287216834e-06,-0.0004721586515835,296.43202658711874,-0.008234982700887,-1.0629200187342964e-07,0.0,-0.0019590426788175,-0.0004721586037474,-162.6157057156434,-76.12192067013505,162.615861675323,1.7370158953411443e-09,-76.12178258245076,104.28174083117408,-144.37773099006924,-0.0015863347631929,0.0,0.0,193.82997749675815,2.3531560918221293e-08,0.0017869564267731,4.431188074477705e-06,104.28174084999988,296.4321986375553,0.0024031668291174,34.53362018860783,1.0020654476193837e-07
11172.96657712772,104.51768796125576,0.0,0.0019590379830497,-3.375423917261424e-09,6.283185303804163,0.0017868900310051,0.0049940601908765,-0.0024031713788778,0.2223434950616639,104.51768842448652,-193.8301519673327,-1.1069573493553415e-07,-7.839143723866784e-06,-0.0004721574062225,296.4216523740635,-0.0082349826836741,-1.0605703618880092e-07,0.0,-0.0019590438929284,-0.0004721573585026,-162.61572292935992,-76.12175474945639,162.615877821981,1.708433977595593e-09,-76.12161703118917,104.28189201155344,-144.380574802584,-0.0015862905171789,0.0,0.0,193.83012749030533,2.3467966313902583e-08,0.0017868947695658,4.419217160424121e-06,104.28189203021644,296.4218239846794,0.0024031675909257,34.533670206029385,9.911366855605866e-08
11173.311902829266,104.51783251460584,0.0,0.0019590392170276,-3.36378884398442e-09,6.283185303815797,0.0017868285525888,0.004980565234652,-0.002403172120024,0.2223401085277814,104.51783297652749,-193.8303021708231,-1.1030807815188636e-07,-7.817749650683148e-06,-0.0004721561642288,296.41130618971744,-0.0082349826667466,-1.058227055054122e-07,0.0,-0.0019590451037575,-0.0004721561166246,-162.6157400964591,-76.12158927729286,162.61589392489182,1.679929093657398e-09,-76.12145192743257,104.28204278341286,-144.38341861920142,-0.001586246390696,0.0,0.0,193.83027707849195,2.3404556754080247e-08,0.0017868332789036,4.4072785752368965e-06,104.28204280191366,296.4114773616681,0.0024031683506731,34.533720088293656,9.802260413947705e-08
11173.657229028851,104.51797667730428,0.0,0.0019590404476705,-3.3521852348836014e-09,6.283185303827401,0.0017867672400974,0.004967106728668,-0.0024031728591635,0.2223367311447399,104.51797713792034,-193.83045196836957,-1.0992146771852805e-07,-7.79637527459541e-06,-0.0004721549255911,296.4009879502493,-0.0082349826501037,-1.0558900784940753e-07,0.0,-0.0019590463113136,-0.0004721548781046,-162.61575721710275,-76.12142425233102,162.61590998416702,1.651500889787543e-09,-76.12128727007313,104.28219314785682,-144.3862624399105,-0.0015862023834218,0.0,0.0,193.83042626233012,2.3341319086001567e-08,0.0017867719542003,4.395372224032725e-06,104.28219316619568,296.40115868458594,0.002403169108364,34.53376983576599,9.69257709418348e-08
11174.002555725136,104.51812045042092,0.0,0.001959041674986,-3.340612908011074e-09,6.283185303838973,0.0017867060932254,0.0049536845970196,-0.0024031735963051,0.2223333628884415,104.51812090973507,-193.83060136112755,-1.0953589794842513e-07,-7.775104362153313e-06,-0.0004721536903018,296.3906975831236,-0.0082349826337447,-1.0535594194635676e-07,0.0,-0.0019590475156063,-0.0004721536429296,-162.61577429130384,-76.121259673135,162.61592599997192,1.6231487614851442e-09,-76.12112305723097,104.28234310598545,-144.38910626470025,-0.0015861584950337,0.0,0.0,193.8305750431208,2.3278213184326767e-08,0.0017867107951509,4.383498101007325e-06,104.28234312416294,296.390867881189,0.0024031698640055,34.533819448810355,9.584194846539213e-08
11174.34788291677,104.51826383500736,0.0,0.0019590428989844,-3.329071811623806e-09,6.283185303850514,0.0017866451115085,0.0049402987417177,-0.0024031743314523,0.2223300037335634,104.51826429302317,-193.8307503501363,-1.0915136678109156e-07,-7.753879183869196e-06,-0.0004721524583549,296.3804350242709,-0.0082349826176688,-1.0512350608142353e-07,0.0,-0.0019590487166438,-0.0004721524110976,-162.61579131925993,-76.12109553921067,162.6159419723861,1.5948736823286734e-09,-76.12095928870028,104.282492658897,-144.39195009355973,-0.0015861147252105,0.0,0.0,193.8307234219047,2.3215275267379573e-08,0.0017866498012881,4.371656048225125e-06,104.28249267691356,296.38060488704787,0.0024031706176013,34.53386892779027,9.475859683641029e-08
11174.69321060242,104.5184068321256,0.0,0.0019590441196751,-3.3175619020175784e-09,6.283185303862024,0.0017865842946135,0.0049269490769375,-0.0024031750646086,0.2223266536557969,104.51840728884666,-193.8308989365008,-1.0876787268329328e-07,-7.73270744121072e-06,-0.0004721512297361,296.370200206419,-0.0082349826018752,-1.0489169853444818e-07,0.0,-0.0019590499144347,-0.0004721511825939,-162.6158083011103,-76.12093184860655,162.61595790151603,1.566675087519888e-09,-76.12079596268312,104.28264180768689,-144.39479392647803,-0.0015860710736318,0.0,0.0,193.83087139963348,2.315254878647573e-08,0.0017865889722833,4.359845950684244e-06,104.28264182554288,296.3703696352657,0.0024031713691584,34.53391827306794,9.367564925283173e-08
11175.038538780753,104.51854944278992,0.0,0.0019590453370659,-3.3060830422585262e-09,6.283185303873503,0.0017865236417797,0.0049136354634475,-0.0024031757957808,0.2223233126304337,104.51854989821976,-193.83104712131384,-1.083854114674164e-07,-7.71162061707427e-06,-0.0004721500044377,296.3599930153759,-0.0082349825863632,-1.046605174760099e-07,0.0,-0.0019590511089882,-0.0004721499574105,-162.61582523697942,-76.1207686004547,162.61597378749886,1.5385522183180734e-09,-76.12063307807527,104.28279055344728,-144.3976377634443,-0.0015860275399785,0.0,0.0,193.83101897737893,2.308995284948219e-08,0.0017865283073718,4.348067788134442e-06,104.2827905711431,296.36016201136874,0.0024031721186813,34.53396748500476,9.26035465265718e-08
11175.383867450428,104.51869166807236,0.0,0.0019590465511664,-3.294635175786471e-09,6.283185303884952,0.0017864631528309,0.0049003578387025,-0.0024031765249751,0.222319980633215,104.51869212221456,-193.83119490569945,-1.0800398113177145e-07,-7.690556042606565e-06,-0.0004721487824528,296.34981341606345,-0.008234982571132,-1.0442996139263629e-07,0.0,-0.0019590523003129,-0.0004721487355401,-162.61584212696687,-76.12060579349782,162.61598963045378,1.5105049525352315e-09,-76.1204706336678,104.28293889726685,-144.4004816044475,-0.0015859841239318,0.0,0.0,193.8311661563704,2.3027527165033865e-08,0.0017864678063775,4.336321439475116e-06,104.282938914803,296.3499819803706,0.0024031728661768,34.534016563960975,9.152548870520296e-08
11175.72919661012,104.51883350901456,0.0,0.0019590477619856,-3.283218231575966e-09,6.283185303896368,0.0017864028273216,0.0048871161062047,-0.0024031772521959,0.2223166576396328,104.51883396187266,-193.8313422906778,-1.076235791402352e-07,-7.66957031879604e-06,-0.0004721475637718,296.33966132462507,-0.0082349825561808,-1.0420002854059e-07,0.0,-0.0019590534884173,-0.0004721475169722,-162.615858971224,-76.12044342677112,162.6160054304831,1.4825338699592615e-09,-76.12030862829725,104.28308684023204,-144.403325449477,-0.001585940825174,0.0,0.0,193.83131293761883,2.29653035836996e-08,0.0017864074688576,4.324606792149247e-06,104.28308685760896,296.3398294584967,0.002403173611649,34.53406551029602,9.045445251121904e-08
11176.07452625851,104.5189749666338,0.0,0.0019590489695323,-3.2718321257438204e-09,6.2831853039077545,0.0017863426646039,0.0048739101412478,-0.0024031779774473,0.2223133436251634,104.5189754182112,-193.8314892773336,-1.0724420296736678e-07,-7.648640578866063e-06,-0.000472146348385,296.3295366481675,-0.008234982541509,-1.0397071694887937e-07,0.0,-0.0019590546733104,-0.0004721463016998,-162.61587576990397,-76.12028149889198,162.61602118770713,1.4546382697924312e-09,-76.1201470610652,104.28323438342647,-144.40616929852197,-0.0015858976433888,0.0,0.0,193.83145932208103,2.29032394739095e-08,0.0017863472941606,4.312923781418888e-06,104.28323440064452,296.3297043526356,0.0024031743551037,34.53411432436835,8.938709734339721e-08
11176.41985639428,104.51911604198952,0.0,0.0019590501738152,-3.2604767840531726e-09,6.283185303919109,0.001786282664466,0.0048607398748193,-0.0024031787007367,0.2223100385660417,104.51911649228992,-193.83163586681292,-1.0686584992189529e-07,-7.627764886457035e-06,-0.0004721451362834,296.3194393348367,-0.0082349825271157,-1.037420250874006e-07,0.0,-0.0019590558550006,-0.0004721450897107,-162.61589252307922,-76.12012000838507,162.6160369022509,1.4268175053596747e-09,-76.11998593011204,104.28338152793,-144.40901315157154,-0.0015858545782599,0.0,0.0,193.83160531095984,2.2841354609349298e-08,0.0017862872820792,4.3012723325926e-06,104.28338154498968,296.3196066113322,0.0024031750965478,34.53416300653525,8.832057157692664e-08
11176.765187016104,104.51925673609963,0.0,0.0019590513748431,-3.2491521113723143e-09,6.283185303930434,0.0017862228263202,0.0048476051915182,-0.0024031794220689,0.2223067424376093,104.5192571851264,-193.83178206013727,-1.0648851706509455e-07,-7.606941921137695e-06,-0.0004721439274592,296.3093692962839,-0.0082349825130002,-1.0351395115562723e-07,0.0,-0.001959057033497,-0.0004721438810004,-162.6159092308975,-76.11995895457864,162.61605257423233,1.3990715557895547e-09,-76.11982523497018,104.28352827482026,-144.4118570086152,-0.0015858116294724,0.0,0.0,193.8317509053136,2.2779622872012605e-08,0.0017862274320203,4.2896523575481706e-06,104.28352829172198,296.3095361456589,0.0024031758359849,34.53421155715329,8.725644781355449e-08
11177.110518122678,104.51939704999378,0.0,0.001959052572624,-3.237857975600693e-09,6.283185303941728,0.0017861631497278,0.004834505992475,-0.0024031801414505,0.2223034552161832,104.51939749775048,-193.83192785834837,-1.0611220000828761e-07,-7.586182577944355e-06,-0.0004721427218995,296.2993264538177,-0.0082349824991617,-1.0328649382524836e-07,0.0,-0.0019590582088083,-0.0004721426755542,-162.61592589342476,-76.11979833564821,162.61606820378952,1.3714003916341167e-09,-76.11966497372838,104.28367462517149,-144.41470086964196,-0.0015857687967117,0.0,0.0,193.83189610628605,2.2718024897586123e-08,0.0017861677435489,4.278063821216758e-06,104.2836746419156,296.29949287743136,0.0024031765734212,34.534259976577786,8.619668807845536e-08
11177.45584971268,104.5195369847189,0.0,0.0019590537671681,-3.226594333047733e-09,6.283185303952992,0.0017861036344336,0.004821442211286,-0.0024031808588852,0.2223001768773601,104.5195374312091,-193.83207326264835,-1.057368972268535e-07,-7.565456909665927e-06,-0.0004721415196035,296.289310764075,-0.0082349824855995,-1.030596514552547e-07,0.0,-0.0019590593809425,-0.0004721414733683,-162.61594251082937,-76.11963815123161,162.6160837909986,1.3438036171460824e-09,-76.11950514588173,104.283820580055,-144.4175447346413,-0.0015857260796641,0.0,0.0,193.83204091489992,2.2656617230428672e-08,0.0017861082164085,4.2665065688320005e-06,104.28382059664207,296.28947676299526,0.0024031773088632,34.53430826516337,8.513329411689509e-08
11177.801181784813,104.51967654128008,0.0,0.0019590549584834,-3.215361093409281e-09,6.283185303964225,0.0017860442798113,0.0048084137317931,-0.0024031815743778,0.2222969073970317,104.51967698650714,-193.83221827391708,-1.053626055252869e-07,-7.544827453062129e-06,-0.0004721403205547,296.2793221254316,-0.0082349824723129,-1.0283342223813255e-07,0.0,-0.0019590605499087,-0.0004721402744338,-162.6159590832542,-76.11947839973313,162.61609933598402,1.316281741240653e-09,-76.11934575016988,104.28396614054031,-144.42038860360256,-0.0015856834780174,0.0,0.0,193.83218533211615,2.2595376069374462e-08,0.0017860488499717,4.254980527396472e-06,104.2839661569706,296.2794877008081,0.0024031780423134,34.53435642326371,8.408339297599806e-08
11178.146514337775,104.51981572070656,0.0,0.0019590561465786,-3.2041581519162173e-09,6.283185303975428,0.0017859850854996,0.0047954204498688,-0.0024031822879346,0.2222936467515347,104.51981616467413,-193.83236289332103,-1.0498932173258699e-07,-7.524224191452522e-06,-0.0004721391247462,296.2693604701447,-0.0082349824593011,-1.0260780463665687e-07,0.0,-0.0019590617157151,-0.0004721390787376,-162.61597561078506,-76.11931907974353,162.61611483886978,1.288833904193577e-09,-76.11918678495492,104.2841113076928,-144.42323247651507,-0.0015856409914596,0.0,0.0,193.83232935905804,2.2534290186197977e-08,0.0017859896438781,4.2434856428208346e-06,104.28411132396675,296.26952562308065,0.0024031787737799,34.534404451231296,8.302768978456889e-08
11178.491847370262,104.5199545240127,0.0,0.0019590573314626,-3.1929854552384e-09,6.283185303986601,0.0017859260510148,0.0047824622866624,-0.0024031829995604,0.2222903949167945,104.51995496672406,-193.83250712191463,-1.0461704400150782e-07,-7.503704492854554e-06,-0.0004721379321731,296.25942572825574,-0.0082349824465634,-1.0238279691645413e-07,0.0,-0.0019590628783705,-0.0004721378862755,-162.6159920935764,-76.11916019066473,162.6161302997604,1.2614603605703843e-09,-76.11902824963809,104.2842560825753,-144.42607635336825,-0.0015855986196799,0.0,0.0,193.8324729967775,2.2473369897860444e-08,0.0017859305976442,4.232021804809494e-06,104.28425609869343,296.25959045994534,0.0024031795032668,34.53445234941787,8.198272410051944e-08
11178.837180880982,104.52009295222884,0.0,0.0019590585131442,-3.1818429259360677e-09,6.283185303997743,0.0017858671760594,0.0047695391468682,-0.0024031837092602,0.2222871518691001,104.52009339368747,-193.83265096075303,-1.042457695544621e-07,-7.48321806858213e-06,-0.0004721367428228,296.2495178358157,-0.008234982434099,-1.0215839745715856e-07,0.0,-0.0019590640378833,-0.0004721366970364,-162.61600853173306,-76.11900173091351,162.61614571877533,1.2341605264373843e-09,-76.11887014273714,104.2844004662481,-144.42892023415163,-0.0015855563623682,0.0,0.0,193.8326162463064,2.241262353969669e-08,0.0017858717109719,4.220588925162995e-06,104.28440048221076,296.2496821473805,0.0024031802307802,34.534500118174165,8.093355056647214e-08
11179.182514868638,104.52023100634749,0.0,0.0019590596916318,-3.17073046888963e-09,6.283185304008856,0.001785808459997,0.004756650915123,-0.0024031844170397,0.2222839175846793,104.52023144655698,-193.8327944108674,-1.038754955436544e-07,-7.462795737292794e-06,-0.0004721355566887,296.239636697777,-0.0082349824219072,-1.019346046110258e-07,0.0,-0.0019590651942621,-0.0004721355110127,-162.61602492538353,-76.11884369955543,162.61616109603355,1.2069342819945863e-09,-76.11871246322907,104.28454445976836,-144.43176411885452,-0.0015855142192153,0.0,0.0,193.83275910870503,2.2352029232743068e-08,0.0017858129832258,4.20918694230487e-06,104.28454447557606,296.2398005904979,0.0024031809563247,34.53454775784993,7.988984208409775e-08
11179.527849331946,104.5203686873956,0.0,0.0019590608669341,-3.159648001840474e-09,6.283185304019939,0.0017857499025542,0.0047437975237322,-0.0024031851229046,0.2222806920399474,104.52036912635918,-193.83293747335964,-1.0350621908744412e-07,-7.442436305375478e-06,-0.0004721343737588,296.22978226336653,-0.0082349824099873,-1.0171141676722332e-07,0.0,-0.0019590663475152,-0.0004721343281944,-162.6160412746415,-76.11868609502295,162.6161764316411,1.179781509743796e-09,-76.11855520970055,104.28468806419028,-144.43460800746652,-0.0015854721899128,0.0,0.0,193.83290158507376,2.2291595491498933e-08,0.0017857544141299,4.197815766827001e-06,104.28468807984338,296.2299457380668,0.0024031816799068,34.53459526879395,7.88509694147929e-08
