longslipRR,roll,pitchrate,sideslipFR,brake,steeringangel,sideslipFL,vy,RL,slip1,y,yaw,FR,longslipFR,longslipRL,signal,RR,vx,FxRL,FxFR,FxFL,ay,slip,FyRR,yawrate,FyRL,rollrate,pitch,FxRR,sideslipRR,gas,longslipFL,sideslipRL,FyFR,x,FL,ax,FyFL,signal,az
0.0071902749300216,0.0536092092258006,0.0548033706818664,-0.4457647730266721,0.0,7.967346330373749,-0.5569611666108576,0.4418731671810174,22.832576863082583,0.0590512447431066,-4846.801203406355,0.0242969830289389,20.8308026579764,-0.011167017305568,0.0613111504343329,0.0,23.578284493228047,7.442754786320004,1817.7144618461743,-156.15176974509097,-42.84909320489814,6.51799463641866,0.0590512447431066,2355.57839664978,0.3474192046798624,495.3539657118165,-0.139367547953161,-0.0043417375509639,1621.4761299698907,-0.0192231119517581,0.3002627003784912,-0.0132348289054679,-0.0213293947446212,6754.254905272749,4969.750657662888,18.12033555960035,-1.0537145220668358,2181.8926065905152,7.967346330373749,0.0620630048850562
0.0074508835658923,0.052081834372715,0.0582926831467347,-0.4400283114082894,0.0,7.897330312653992,-0.5490109703252907,0.4805697971830527,22.666604551534142,0.0642367359418107,-4846.79464200756,0.0278585544781012,20.90009394223416,-0.0112564075945189,0.0577817459272217,0.0,23.621825641659544,7.433939467237982,1871.599994278037,-157.24425792377758,-53.14612491488408,6.475194209855816,0.0642367359418107,2294.2687877988915,0.3633580677360574,527.757247073824,-0.1628619752213287,-0.0037737469993545,1666.342420463051,-0.0187115626003851,0.2996537895308048,-0.0149414012430189,-0.0213907694379291,6682.456593187008,4969.824892394593,18.14446870700316,-1.0137856585804306,2269.3974819559994,7.897330312653992,-0.0303424654572568
0.0077487869431001,0.0503489184591868,0.0608173593568273,-0.4341325759924119,0.0,7.788633175063329,-0.5410343267530828,0.5176241908774846,22.466002716182192,0.0692119304107125,-4846.787439278112,0.0315813905860625,20.975336171792332,-0.0113587601971238,0.0523780259269215,0.0,23.66349805133061,7.425765388827629,1929.4588425921024,-158.7794237794025,-61.32569940467109,6.421654701742117,0.0692119304107125,2219.2958505063816,0.3796382913405457,564.4396499490952,-0.1810392761478201,-0.0031761076832204,1710.9425533024412,-0.0182155931143323,0.2987408428201623,-0.0159753507002028,-0.021295623224909,6599.534500481832,4969.899007225038,18.184494974098584,-0.9670470977922078,2356.717391045788,7.788633175063329,-0.1207221214317515
0.0080086276996119,0.0484630637468591,0.062335896840482,-0.428119248026783,0.0,7.641787316126616,-0.5328600645131681,0.552930163091765,22.23733231610606,0.0739609171341351,-4846.779600204609,0.0354690310578517,21.05722625090942,-0.0114843187927518,0.0453790378067537,0.0,23.70208928744604,7.418249903414502,1960.5551861926472,-160.70150924503395,-67.76732991671138,6.360454932488118,0.0739609171341351,2137.117895962865,0.3962920172324095,603.834483897498,-0.1939789398743309,-0.002558760840655,1752.052394541973,-0.0177477285837419,0.2976433781474495,-0.0165165628380293,-0.0210705380161664,6512.938159697763,4969.973004487484,18.236254537271712,-0.937195778146492,2440.998758730393,7.641787316126616,-0.1974475122432201
0.0080752584865764,0.046476019201691,0.0629516683038257,-0.4220429316767614,0.0,7.45751198678654,-0.524190786384539,0.5864114048072104,22.056501487813755,0.0784761154440121,-4846.771130436788,0.0395257846273504,21.14633096090688,-0.0116081220554571,0.0403936232541291,0.0,23.733125169127742,7.410946368674574,1920.8779155996976,-162.87227970788865,-72.81993198253231,6.298444721019677,0.0784761154440121,2053.799231322216,0.413432507443435,638.6935589914633,-0.2018255306956472,-0.00193135227582,1755.656992705456,-0.017332928714514,0.2972110223264737,-0.0166436031327752,-0.0207674310624206,6426.281796594676,4970.046884362454,18.29628495339824,-0.973631387255876,2523.749921598664,7.45751198678654,-0.2625788345895754
0.0081922237245997,0.0444373426676025,0.062800130586003,-0.4158348625100778,0.0,7.236709767512861,-0.515240766388584,0.6180189830326618,21.927550641603094,0.0827538446153352,-4846.762036156991,0.0437568130562548,21.24236045235585,-0.0116608129257837,0.037703673840754,0.0,23.761755815151027,7.403483740073591,1897.1039505471365,-164.61126113629817,-76.76345905014807,6.238664742332499,0.0827538446153352,1974.2816635406448,0.4310908463935817,664.4593085784041,-0.2048299281665983,-0.0013020477162403,1746.5833136485503,-0.0169847423725132,0.2976724993495485,-0.0165051389592829,-0.0204269138172789,6342.993373465269,4970.120641749748,18.361784126451276,-1.007917238109432,2608.820278874428,7.236709767512861,-0.323368558251678
0.0083415028498981,0.0423941314018214,0.0618861601346012,-0.4095052470117808,0.0,6.980462147463511,-0.5059865285303278,0.6477448867858537,21.807103659268797,0.0867909540096343,-4846.752323579512,0.048167215578616,21.34414085684612,-0.0117100367975555,0.035275001504455,0.0,23.788240644366955,7.395974356179894,1885.533744440324,-166.1632825066674,-79.88581380155713,6.183162985442832,0.0867909540096343,1900.953998619774,0.4492563935233628,683.9832926464379,-0.2032344672917356,-0.0006784383147155,1742.624044187133,-0.0167052946088939,0.2982802414878274,-0.0162237569050946,-0.0200653342843416,6265.388782774136,4970.19427085791,18.430757495488308,-1.0322522618168226,2693.227252211115,6.980462147463511,-0.3745464588434646
0.0084843975648081,0.0403925810207073,0.0600464485735929,-0.3788311783132702,0.0,6.690024227352102,-0.4600156386739897,0.6757774646415156,21.69363352355207,0.09060742817373,-4846.741997855796,0.0527628548283857,21.500781893636606,-0.019424042183171,0.0330122080932251,0.0,23.81311198724156,7.388771077139249,1872.0871189093432,-243.397959963951,-138.82559362391683,6.165021089944294,0.09060742817373,1835.151399922792,0.4681225092795321,699.2884890186417,-0.1968792572519349,-6.8784162599967e-05,1738.1208987247287,-0.0164905134009277,0.2983404513796016,-0.0326125287506355,-0.0196784021770609,6188.937351281456,4970.2677677336815,18.537678960230703,-0.989450448215452,2756.2720458594786,6.690024227352102,-0.4366506333547329
0.0085967783928199,0.0384811798495459,0.0571238496088054,-0.342105092960533,0.0,6.366818571964021,-0.4069800625644277,0.7022211838255292,21.590430896282392,0.0942114517688164,-4846.731061377121,0.0575515023205289,21.846756353245464,-0.0200330934565884,0.0310380361176334,0.0,23.837232947369653,7.382236360162074,1856.537510085432,-319.8127990353452,-230.4262923409904,6.145358248552484,0.0942114517688164,1778.2735724685756,0.4877915318371343,710.4331927115118,-0.1857550598669987,0.0005164928338431,1731.0006834673404,-0.0163397894986781,0.2975670990034119,-0.0409921963941089,-0.0192642030892738,6116.034277741378,4970.341132767087,18.80943660463542,-0.9366872862615596,2806.2498409360646,6.366818571964021,-0.483587976269568
0.0086703100290621,0.0367059871329263,0.0531297366260129,-0.3024506891535216,0.0,6.012428242435639,-0.3525354842363605,0.7273444667737248,21.496808003316183,0.0976319413517406,-4846.719514655611,0.0625427948629101,22.281638347386068,-0.0167697504030138,0.0293174016233201,0.0,23.862542698984136,7.376741213592965,1838.0323636267635,-327.4939995184211,-291.07129131830675,6.180625651537433,0.0976319413517406,1732.2781992599407,0.5086073001253254,717.7500797840146,-0.1701197284883564,0.00106664056404,1718.860686005777,-0.0162868389369619,0.2958114555271458,-0.039251760065377,-0.0188735540997888,6055.130355433915,4970.4143687083215,19.240059923907506,-0.8299490301332957,2860.873465029436,6.012428242435639,-0.5252622663982176
0.0086828245505175,0.0351106778773125,0.0480990358023827,-0.2603803336642013,0.0,5.628589042421461,-0.2974702586153585,0.7515229556916603,21.41207290037595,0.1009100557965099,-4846.707353249453,0.0677499149981382,22.706139913748476,-0.0137851571475568,0.027793552411794,0.0,23.89091703717059,7.372779532600827,1814.7659158828485,-314.26839114820496,-305.91154088227705,6.260853782855272,0.1009100557965099,1700.802511075491,0.5308288712082104,722.323148152837,-0.1502705172231195,0.0015711002523832,1700.3510048785624,-0.0163500239073362,0.2927856640285304,-0.0313925388071371,-0.0185386462444146,6007.158629194095,4970.4874827186295,19.748931257727943,-0.686488856982929,2914.711205393587,5.628589042421461,-0.5593418955012706
0.0086278019829033,0.0337344249206525,0.0421198360964326,-0.216089748473286,0.0,5.2171810161287215,-0.2411839164415695,0.7749306241270529,21.33619083088374,0.1040620957871745,-4846.694568734471,0.0731868116373188,23.109324098456884,-0.0112289866779546,0.0264409736436056,0.0,23.923468381906,7.370660332258219,1785.3098063320483,-306.79437825935736,-283.22349989346026,6.361393125782192,0.1040620957871745,1685.7403355671,0.5544026036923697,724.8908031207749,-0.1268065782569801,0.0020199115617234,1674.6556467339433,-0.0165318755683941,0.2886803884760354,-0.0218579123402804,-0.0182755608964624,5971.233945033861,4970.560485258447,20.24927711725629,-0.5210588104436109,2957.293050234397,5.2171810161287215,-0.5884429626951372
0.0085037810491686,0.0326093109290884,0.0353455557187171,-0.169449900055062,0.0,4.7802192398618,-0.1834603404579661,0.7977266777576412,21.269286274227326,0.1071040689818591,-4846.681150138982,0.0788663596799246,23.498365544285413,-0.0084473550320998,0.025257237019058,0.0,23.960860983938968,7.370570101466373,1749.68336651573,-298.3120068300632,-239.90658290006527,6.511255145364847,0.1071040689818591,1688.1838064650428,0.5792548799379263,726.4465792351734,-0.1003387568968221,0.0024044546846895,1641.937929784658,-0.0168335374078271,0.2837596711749486,-0.0133902204921914,-0.0180990853962503,6025.658743765604,4970.6333886342745,20.681839130911328,-0.3521346136451235,2983.7200658617458,4.7802192398618,-0.6073640896945828
0.008314604410941,0.0317687422973569,0.0279483607409376,-0.1194509069892139,0.0,4.319843952179504,-0.1241065151547504,0.8208239688922508,21.210804810546183,0.1101563926024837,-4846.667080117112,0.0848038651250317,23.863362535753343,-0.0057008250793991,0.0242784958694838,0.0,24.003380437311083,7.372388638658905,1709.5985651727208,-287.2674462099535,-189.28636629033304,6.79719181783918,0.1101563926024837,1706.718214736335,0.6059651859983914,725.9235621755283,-0.070067776134075,0.0027176661778557,1603.231348728901,-0.0171859310835543,0.2786438048030855,-0.0068675652366239,-0.0179351186310646,6277.417624129693,4970.706204507789,21.01940822312644,-0.2104525201180021,3052.5841649379618,4.319843952179504,-0.6218172748561778
0.0080200228454739,0.031251188120552,0.0199978644005967,-0.0660826083088352,0.0,3.838310071007293,-0.0631596504612189,0.8446209301461864,21.16007168174199,0.1132679553787167,-4846.652330352604,0.0910201089266226,24.20108433101617,-0.002684373677516,0.0235315445328488,0.0,24.05221503130454,7.376218635451467,1665.1996971432231,-277.61856606198563,-135.7529577293539,6.963354609584726,0.1132679553787167,1738.4022096504495,0.6344831138073146,720.3990074107348,-0.0368414926370923,0.0029539293667797,1557.0981151701662,-0.0175786831238133,0.2732389767318854,-0.0021889717642566,-0.0177949164426422,6309.559367528298,4970.778941805904,21.253826939973436,0.0326312888744486,2962.2474438746867,3.838310071007293,-0.6326316683770274
0.0076187043194434,0.031023265161384,0.0107851318401286,-0.0168354912405486,0.0,3.337976149052007,-0.0073720053564892,0.8615948244640743,21.12146125145379,0.1153969089924721,-4846.636901578341,0.0975023699665325,24.44198199599449,-0.0007186572101717,0.0225395808032534,0.0,24.113054705374573,7.384645956546456,1601.501589230085,-186.48341348735912,-61.68329204601511,5.787556135067727,0.1153969089924721,1802.8030638656296,0.6575225107992356,719.6541780239153,-0.0150969816679199,0.0031049151122732,1496.7133904860116,-0.0185873769970163,0.2632489195962296,-0.0003986081044174,-0.0184365581274366,4607.423203599748,4970.851624030375,21.359414395742142,0.7216583977850871,1934.8796303242243,3.337976149052007,-0.6284933129917908
0.0072472296019313,0.0308290208473374,-0.0004298982155837,0.0146091579977154,0.0,2.8212928216099757,0.030654979955295,0.8556579488668576,21.114731252385468,0.1143664596389462,-4846.620928920213,0.1041163025708592,24.53212089957885,-0.0004189577154338,0.0209021431782691,0.0,24.17917230997545,7.400695292928877,1502.6592705707533,-121.02171187871812,-68.80503358931449,3.1908142415885763,0.1143664596389462,1966.8146144096356,0.6609822606829638,764.4731888509693,-0.0291609929268754,0.0031525320191516,1418.0476809087777,-0.021318678807832,0.245981454141243,-0.0007748731210579,-0.0211450826771732,1482.827964297927,4970.924323674027,21.386718868481864,1.422231575251856,166.70872862439663,2.8212928216099757,-0.529199731408839
0.0070340779518714,0.0302859478710323,-0.0128895849865343,0.0314193759966809,0.0,2.290790803356003,0.0527425471450819,0.8246248916186976,21.14807252271653,0.1099407137560148,-4846.604657323294,0.1106360322814165,24.51895947305137,-0.0002635968131476,0.0188641464187609,0.0,24.23433228927072,7.422356708228357,1384.5343044844542,-69.65868436408675,-79.7498047934816,0.9893138155415686,0.1099407137560148,2261.4693998229754,0.6414399126635967,891.1726775160423,-0.0791296668333935,0.0030802028839437,1327.5603364342332,-0.0253993540550491,0.2290310787364539,-0.0013716971154334,-0.0254136895404613,-1055.1716263601522,4970.997131185471,21.42171933364093,1.801337047372355,-1396.6342298786435,2.290790803356003,-0.3929929622320951
0.0070105028746118,0.0291222023785514,-0.0253096988611935,0.044003871137635,0.0,1.749068492908042,0.0679085294853021,0.7778094324468975,21.214681412031023,0.103430967539784,-4846.58829569718,0.1168557939274244,24.430593819522947,-0.0001136511910827,0.0166197033148487,0.0,24.267289322073147,7.446037883576441,1268.386789060175,-31.42916697761275,-98.95248746647889,-0.3843370187683561,0.103430967539784,2614.527786642816,0.6037519304820594,1091.7234795168222,-0.1485768632424799,0.0028825520017654,1242.0321601027308,-0.0294209939714176,0.2181606889085991,-0.0019052380075826,-0.0295262897116976,-2634.192619811949,4971.070107457723,21.482469541633517,1.8897884551738584,-2525.907617843703,1.749068492908042,-0.3132184678603391
0.0071304877285496,0.0272204856634576,-0.0368852369989948,0.0577105416025356,0.0,1.1987792458678257,0.0816716312134708,0.7235980714440456,21.30648468908222,0.0959952924115321,-4846.57197566432,0.1226233616750014,24.289405052179493,0.0001019906603713,0.0147037929257316,0.0,24.273174139234545,7.4692074042914465,1173.0529904481116,-2.9719050555108466,-112.89230457540218,-1.232788156339403,0.0959952924115321,2917.462703251687,0.5530375733088351,1320.7307239327165,-0.2244907073413445,0.0025648690577025,1175.6811391672436,-0.0323677259684472,0.2138588678916363,-0.0024951036331239,-0.0321863238725599,-3589.4647769247345,4971.143278183123,21.56388115208328,1.811882683610882,-3328.1348007058764,1.1987792458678257,-0.3137955364663654
0.007302704784277,0.0245606379849301,-0.0471875476929957,0.0738163106630127,0.0,0.6426183786886023,0.0955477735304813,0.6668687694008639,21.416222077315577,0.0882941492425358,-4846.555777224501,0.1278312654496101,24.1081862407665,0.0004532577346687,0.0129395162321699,0.0,24.25305125719734,7.490440053359749,1102.5743711571474,21.297779275833165,-135.68443209382332,-1.8015195619601536,0.0882941492425358,3097.2130927356147,0.4933393403011549,1526.743820248436,-0.2992464932953938,0.0021381070438793,1132.191941778404,-0.033806047358052,0.2144919536409272,-0.0032977764113839,-0.0329950581814183,-4144.685737165835,4971.2166466262215,21.66817861576893,1.6294817971519264,-3900.943181952789,0.6426183786886023,-0.287569972183703
0.0075243684919448,0.0211839491709469,-0.0557570269979526,0.0929795314829756,0.0,0.0833099670156322,0.1121686010745381,0.6104949401422934,21.54150782041558,0.0807061563933941,-4846.539752887827,0.1324093926169567,23.902924906074087,0.0008131373637526,0.0113254807740467,0.0,24.20858550113558,7.508976133196916,1059.144457800439,30.234054572873017,-126.08343325843968,-2.195903643213857,0.0807061563933941,3129.18409607167,0.42816716129518,1683.585284567298,-0.3679856737914568,0.0016174858252359,1114.7542329313258,-0.0336961529391667,0.21837197752265,-0.003349308547939,-0.0319787969481187,-4378.541063973799,4971.290202957681,21.781820025574863,1.409719244523552,-4302.231867771527,0.0833099670156322,-0.3160693878675409
0.0077953451125213,0.0171673655195836,-0.0623918700385203,0.1153156594133058,0.0,-0.4764064968331254,0.1310465855887845,0.5563698394888341,21.67629787526428,0.073470535800504,-4846.523937710857,0.1363207936456208,23.68416665212851,0.0014884026014605,0.0098442684474649,0.0,24.14230555205588,7.524588415400456,1041.1785335343975,43.24824482443883,-129.34506111723528,-2.46534281948645,0.073470535800504,3017.12072313555,0.3607330971586991,1775.3894121591504,-0.4276325378014189,0.0010218561929372,1119.7383286771308,-0.0322153176381026,0.2239784384985935,-0.0039487047309914,-0.0293736264131242,-4351.419988380813,4971.363930891749,21.87898346806284,1.1740159012556624,-4571.528644105599,-0.4764064968331254,-0.3618054953390346
