yaw,FR,sideslipRL,longslipRL,yawrate,signal,slip,signal,slip1,FyRR,ax,FyRL,gas,FxRL,FL,pitchrate,RR,FxRR,ay,pitch,longslipRR,steeringangel,FxFR,RL,FyFR,roll,az,longslipFL,FyFL,sideslipRR,sideslipFR,sideslipFL,rollrate,vy,brake,longslipFR,vx,y,x,FxFL
0.3925136985615607,32.27077431176518,0.0352048429520607,0.0189791315883615,-0.5318865152721286,-1.982848699729257,-0.0351212764766369,0.0,6.248064030702949,-246.2615301283336,3.3205661436257565,-3914.857304818336,1.2627111542116214,3264.960397209332,34.8572600903543,0.0143376471241724,46.68541330658938,3099.63424420848,-5.695878229299782,-0.0129030757845867,0.4502101051233882,-1.982848699729257,-82.45371234524467,35.4160464608417,-1324.7480767962702,-0.0318538941439471,-0.2490491261547919,-0.0011296817821302,-3711.576513071461,0.0350224915829141,0.0427666886246461,0.0392374087602802,-0.0354252667788547,-0.3908562853146132,0.0,-0.0017687175135203,11.087294000166173,-4965.807697080424,5271.14445999725,-162.78624777581766
0.3871809985131055,32.370342235974654,0.0356470639354736,0.0190080394134968,-0.5343907545516021,-1.985363152522382,-0.0348264515956842,0.0,6.248358855583902,-240.21163848059345,3.299488122193695,-3965.996590114864,1.2606490341364798,3254.370129496069,34.96956807191213,0.0137694356699911,47.30228583839227,3081.325558323971,-5.742923308616713,-0.0127628053812986,0.4648567037881736,-1.985363152522382,-82.03596031149097,35.53166332916955,-1326.7945819144295,-0.0322044604418277,-0.2481580898115008,-0.0011305174875954,-3739.479026166544,0.0354728096882559,0.0431698354227481,0.0394334864675905,-0.0347408039037281,-0.388833100943912,0.0,-0.0017798236646226,11.122532764320654,-4965.769101869909,5271.248693065015,-162.88044742149484
0.3818236668710327,32.46946009864708,0.0360809481522526,0.0190407910299746,-0.5368203222872835,-1.9876790706547187,-0.0345344379422948,0.0,6.248650869237292,-234.26300855448088,3.2794345339459827,-4016.4063539970302,1.2585795793571597,3244.4244316869,35.081057601885405,0.0131808851721267,47.936137447083055,3063.8098234382014,-5.789084183915122,-0.0126283334780196,0.4799595505494317,-1.9876790706547187,-81.62697244955058,35.646720060381966,-1328.7377138119552,-0.0325476863495512,-0.2471822541867478,-0.0011314405368607,-3766.807772592813,0.0359150429225079,0.0435695704269778,0.0396264321708331,-0.0339681782176924,-0.3868138417902846,0.0,-0.0017909340228222,11.157563863679176,-4965.730913899593,5271.353448854703,-162.9679867949213
0.3764424513661707,32.56814317107697,0.0365059800056654,0.0190709252319354,-0.5391748716748608,-1.9897962225363852,-0.0342450653063004,0.0,6.248940241873286,-228.4345046815485,3.260239356745654,-4066.0276370348297,1.256501081632008,3234.8429707179143,35.191755301226685,0.0125774163290884,48.58626462777264,3047.0750151940165,-5.83438711810616,-0.0124998333991017,0.4954917243524759,-1.9897962225363852,-81.23254980183711,35.76100620784607,-1330.5643533479874,-0.0328827629174636,-0.2462992000879604,-0.0011323140839765,-3793.51468986298,0.0363486970560923,0.0439647673499963,0.039816046835075,-0.0331207387562753,-0.3847974115254613,0.0,-0.001802268566293,11.192396635663426,-4965.693140984648,5271.458725030445,-163.04668099993572
0.3710381046190633,32.66641802469806,0.0369222974023067,0.0191026120896828,-0.5414543613074296,-1.9917143964539548,-0.0339579843054187,0.0,6.249227322874168,-222.74175144715244,3.241747995089182,-4114.093393119538,1.2544146757598391,3225.461967653826,35.301674470756645,0.0119623947808205,49.25188942160732,3031.101664506296,-5.877885292788502,-0.012377433950896,0.5114244950444238,-1.9917143964539548,-80.85428851466926,35.874635262530944,-1332.2730402743484,-0.0332090243241532,-0.2455808449656442,-0.0011333567836653,-3819.3840515662528,0.0367733635918665,0.0443550731789631,0.0400024874741856,-0.0322127207397294,-0.3827805222306886,0.0,-0.0018136415376632,11.22703908260238,-4965.655790816797,5271.564519224427,-163.12327429428552
0.3656113524519537,32.764301485489185,0.0373313455512881,0.0191502476419176,-0.5436643951280273,-1.9934334005916357,-0.0336721217520888,0.0,6.249513185427498,-217.20261387198255,3.2242146494968607,-4159.400884834053,1.2523238575970193,3216.6043450938378,35.4108399567579,0.0113400027379386,49.932112729429534,3015.872716721769,-5.919132575773959,-0.0122612283836133,0.5277270798540297,-1.9934334005916357,-80.47802158705538,35.98815812930612,-1333.7557079412709,-0.0335258718171953,-0.2449791407968782,-0.0011344712907928,-3844.518675634687,0.0371908846829707,0.044740925421166,0.0401865187587156,-0.0312432075827009,-0.3807516634038524,0.0,-0.0018245454403427,11.261497390974824,-4965.618870917393,5271.670829004536,-163.19217460563968
0.3601628508595615,32.861787585527615,0.0377345953652978,0.0191942690155662,-0.5458108422160372,-1.9949530630504455,-0.0333863063911668,0.0,6.249799000788419,-211.8385287573166,3.2075063707248224,-4203.084218017419,1.2502224678644656,3208.1178321564257,35.51928474391998,0.0107138348099095,50.62624258362643,3001.384353555128,-5.959151705953246,-0.0121512710521102,0.5443748795291599,-1.9949530630504455,-80.10584802018506,36.100972138709736,-1334.894324914898,-0.0338326826672304,-0.2443155542289857,-0.0011357954650502,-3869.038873693492,0.0376034728884946,0.0451231948250627,0.040368772602723,-0.0302127055594871,-0.3786982591005223,0.0,-0.0018353685784219,11.295781741591709,-4965.582388582094,5271.777651873167,-163.26108784437764
0.3546932315736225,32.95888542344283,0.0381318448155901,0.0192402336272428,-0.5478942587139702,-1.9962732318654075,-0.0331000024633655,0.0,6.250085304716221,-206.6635895080948,3.191590578216552,-4245.797854463179,1.2481130004670653,3199.9759509192686,35.62703224114325,0.0100883541206197,51.33347163216716,2987.6355227325967,-5.998255053166265,-0.0120475752421129,0.5613394238035142,-1.9962732318654075,-79.7490571533072,36.2133104527933,-1335.9141763781297,-0.0341289070624641,-0.2436891027401449,-0.0011371740534367,-3892.992374695623,0.0380112608847354,0.0455013387205176,0.0405491113792993,-0.0291333961462082,-0.3766146138240231,0.0,-0.0018462764513432,11.329899266626889,-4965.546350927206,5271.884985288232,-163.32280059754595
0.349203126255883,33.05562105113285,0.03852251186346,0.0192902866662505,-0.5499143649123729,-1.997393775020737,-0.0328129861582417,0.0,6.250372321021344,-201.68282244018695,3.176536128743588,-4287.72387237624,1.245995941865755,3192.304422621946,35.73410269329936,0.0094678315953818,52.05299367673525,2974.6108572779417,-6.0365131064582185,-0.0119501101910592,0.5785923760814007,-1.997393775020737,-79.40845480401178,36.32525760147703,-1336.8820642223343,-0.0344141484848239,-0.2431533448442188,-0.0011385752943442,-3916.366973034054,0.0384136151676175,0.0458740624684062,0.0407269264103645,-0.0280221833861823,-0.3744984752238611,0.0,-0.0018570794194167,11.363857255128442,-4965.510764944125,5271.992826673117,-163.37588970876587
0.3436931691871316,33.1520157709274,0.0389060691609898,0.0193386170941148,-0.5518708160071275,-1.998314580463054,-0.0325251018015829,0.0,6.250660205378003,-196.89479697619828,3.162252467638828,-4328.909573181225,1.2438694950861835,3184.991396398586,35.84052021464237,0.008855977443746,52.784101782242494,2962.278734667112,-6.07397695385157,-0.0118588057401676,0.5961085813459767,-1.998314580463054,-79.07983259618808,36.43660595240971,-1337.7934836086038,-0.0346881826414075,-0.2427093544236617,-0.0011399671250866,-3939.128821751641,0.0388097907168594,0.0462403420432452,0.0409017051377852,-0.026896154509604,-0.3723483376932588,0.0,-0.001867801026997,11.397663869314348,-4965.4756375127945,5272.101173430614,-163.4230537251231
0.3381640018601286,33.24808408683719,0.0392820033785585,0.0193866626774068,-0.5537627387441036,-1.9990355561125817,-0.0322361965520349,0.0,6.250949110627551,-192.29428099565865,3.148712299981812,-4369.3350673266805,1.2417344638380026,3178.026765514533,35.94630160616083,0.0082562741092318,53.52611033918949,2950.5964708420697,-6.110584693723242,-0.0117735557038488,0.6138638874456755,-1.9990355561125817,-78.76340036226011,36.547400553111416,-1338.6288175711643,-0.0349509488697766,-0.2423851511786316,-0.0011413740460548,-3961.2506084517513,0.0391990402146131,0.0465995636148732,0.0410731953312453,-0.0257709274319324,-0.3701626383470697,0.0,-0.0018785790501559,11.431326191894556,-4965.440975404233,5272.210022941922,-163.4618197373144
0.3326162747934743,33.34384874679042,0.0396498876042258,0.0194384204254577,-0.5555892115090431,-1.9995566298723555,-0.0319460945650704,0.0,6.251239212614515,-187.8742059788996,3.135880892724652,-4408.945513926997,1.2395922002418536,3171.3912824312247,36.051463334197024,0.0076719161445826,54.27836781052263,2939.5152603888605,-6.146227441200588,-0.0116942207108867,0.6318355500256092,-1.9995566298723555,-78.46106278059715,36.65778129968546,-1339.3705913988183,-0.0352025312479175,-0.242226432039996,-0.0011427497272739,-3982.698052125424,0.0395807505072926,0.0469513642614006,0.0412412580379061,-0.02465997695737,-0.3679394805368149,0.0,-0.0018892326844612,11.464850543492632,-4965.4067852796325,5272.319372560167,-163.48950400763894
0.3270506468832833,33.43932822926224,0.0400095285038537,0.0194881971513377,-0.5573492345752862,-1.9998777496354327,-0.0316545080022555,0.0,6.25153079917733,-183.6237377094158,3.1237229529473094,-4447.706589857736,1.2374413913122293,3165.1225165757924,36.1560208295928,0.0071056401009218,55.04035967610646,2928.900639787927,-6.1807214981452665,-0.0116206321934827,0.6500051569727173,-1.9998777496354327,-78.16909440773776,36.76754960768628,-1340.008698341292,-0.0354431296104185,-0.2422574563950437,-0.0011440910541322,-4003.114390794832,0.0399546127144119,0.0472960080734528,0.0414069804546663,-0.0235728809403102,-0.3656756544807336,0.0,-0.0018997677332612,11.498244071451598,-4965.373073682405,5272.429219608919,-163.5021692769632
0.32146778527703,33.53453030963102,0.0403612329618864,0.019536411373023,-0.5590431846632365,-1.9999988832901068,-0.0313609853763495,0.0,6.2518243218032366,-179.52064793953335,3.1119303225768,-4484.973593333004,1.2352860412982047,3159.0656898256584,36.2599716392664,0.0065601175622646,55.81200504732605,2918.432843905195,-6.2136012579476825,-0.0115525940705908,0.6683681202173192,-1.9999988832901068,-77.87933699621964,36.87671968092693,-1340.5451106575097,-0.0356730141477093,-0.2425579926926222,-0.0011456525236909,-4022.7432781002894,0.0403208542901681,0.0476339088707537,0.0415715952631079,-0.0225146724212524,-0.3633659269920011,0.0,-0.0019101899898845,11.531511122679218,-4965.339847020998,5272.539561370792,-163.50404193945502
0.315868328079628,33.629456622078564,0.040706197880018,0.0195860490298724,-0.5606749319517691,-1.999920018723112,-0.031064893566844,0.0,6.252120413612742,-175.56838569838075,3.100556555180864,-4520.74858448259,1.2331295822665085,3153.07831073165,36.36334229167409,0.0060371697587538,56.59311780967376,2908.3654989888914,-6.2453076626932535,-0.011489888406292,0.6869175411169538,-1.999920018723112,-77.59516348395904,36.98540491856187,-1340.8910435687617,-0.0358924823891366,-0.2430799217679055,-0.0011471656644589,-4041.7778285355857,0.0406806454221297,0.0479645926715607,0.0417340796237353,-0.0214870972419696,-0.361002899997685,0.0,-0.0019203950881469,11.564654851203237,-4965.307111555414,5272.650395058438,-163.49834031888415
0.3102528917425339,33.724112760274814,0.0410447610226771,0.0196366409541096,-0.5622451289085809,-1.999641163820839,-0.0307657644613795,0.0,6.252419542718207,-171.76822818815864,3.089812023961212,-4555.548366828192,1.2309704319247974,3147.4483475500583,36.46614511618678,0.0055379719713411,57.383198442298585,2898.7363967232845,-6.2759527158747845,-0.0114322822656982,0.7056365418906334,-1.999641163820839,-77.31879090567391,37.09361049631679,-1340.8614823149617,-0.036101862269291,-0.2437645077615768,-0.0011487069017847,-4060.2634897123858,0.041034436941975,0.0482883938062311,0.0418939002181076,-0.0204943616090187,-0.3585810479219004,0.0,-0.0019304431607215,11.597679966332612,-4965.274873398318,5272.761717822803,-163.48754903350547
0.3046220942655648,33.8185102321761,0.0413768150376478,0.0196862710098724,-0.5637532850391846,-1.9991623464685455,-0.0304633444465223,0.0,6.252721962733064,-168.1165559232663,3.0795501962800147,-4589.571077392366,1.2288074257998027,3141.9944530364974,36.56839647530033,0.0050635626352925,58.1817952225432,2889.519422801703,-6.305728737111111,-0.0113795326720075,0.7245095861349407,-1.9991623464685455,-77.05063487408351,37.20128256333554,-1340.6603667089362,-0.0363015355473467,-0.2446586857933315,-0.00115020500136,-4078.2104616605807,0.0413821445924219,0.0486050208774198,0.0420505968168568,-0.0195428474007677,-0.3560972693259875,0.0,-0.0019404544893752,11.630591368617404,-4965.24313853212,5272.873526775805,-163.46864527992355
0.2989765578415186,33.91265638662343,0.0417021876859741,0.0197349521424745,-0.565199102973822,-1.9984836145475688,-0.0301575322816225,0.0,6.253027774897964,-164.60688027225189,3.0697550237148614,-4622.873909914181,1.226640895201475,3136.7433009357364,36.67010925930738,0.0046148435935026,58.98850182877364,2880.675854080066,-6.334717247307993,-0.0113313865005995,0.7435227505094212,-1.9984836145475688,-76.79333248632997,37.30842681503048,-1340.3522390465666,-0.0364919535837471,-0.245773578297461,-0.0011516758061661,-4095.606848663138,0.0417235000216996,0.0489137056391873,0.04220364583996,-0.0186395738825539,-0.3535501772625542,0.0,-0.0019506666909492,11.663393375223729,-4965.2119128314935,5272.985818991856,-163.44521214034597
0.2933169085047213,34.00657469936984,0.0420207655149608,0.0197864234197317,-0.5665820974229112,-1.9976050359305344,-0.0298482630817256,0.0,6.253337044097861,-161.23142425504497,3.06037630695736,-4655.460294721804,1.2244722730641069,3131.647797825737,36.77129474863803,0.0041925195132726,59.80294744240222,2872.162509181437,-6.36286759133249,-0.0112875827713938,0.7626634574310158,-1.9976050359305344,-76.548563000285,37.41517891807518,-1339.9339709864742,-0.036673631771435,-0.2471263835064627,-0.0011530884091797,-4112.441156282728,0.0420582401496081,0.0492140931328426,0.0423527838995302,-0.0177902718023386,-0.3509387616306644,0.0,-0.0019607307262282,11.696089442444364,-4965.181202072038,5273.098591507376,-163.41371294946654
0.2876437745770749,34.10027882165647,0.0423325812220116,0.0198362334118824,-0.5679022722014421,-1.9965266984745729,-0.0295354704161157,0.0,6.25364983676347,-157.98216768271237,3.051443013766566,-4687.337172843415,1.2223007423536765,3126.8034649549627,36.87196578071005,0.0037968154349774,60.62486677000229,2863.935740794997,-6.390233627424333,-0.011247855994357,0.7819223604679344,-1.9965266984745729,-76.31016111379815,37.5213789756922,-1339.3917639610129,-0.0368471324672153,-0.2486960668455769,-0.0011544614942372,-4128.711625577383,0.0423862564540211,0.04950602467975,0.0424978305531973,-0.0169987845453343,-0.3482620089093558,0.0,-0.0019706147495495,11.728683698663149,-4965.1510119307295,5273.211841320454,-163.37961752567645
0.2819577861669549,34.193774414352944,0.0426376813670543,0.019885039208461,-0.5691592650618883,-1.995248710012531,-0.0292191018424155,0.0,6.2539662053371705,-154.85126518012018,3.042883323468195,-4718.5232217042985,1.2201274117938243,3122.1178038050693,36.97212914518888,0.0034278564809185,61.45403566641347,2855.954388951416,-6.416793130138951,-0.0112119391611689,0.801291551432785,-1.995248710012531,-76.07119136507087,37.62705233570155,-1338.7151227164054,-0.037013047275035,-0.2504890255522979,-0.0011558664686877,-4144.424614508992,0.042707475227385,0.049789482938587,0.0426387159622353,-0.0162673319871501,-0.3455190284870158,0.0,-0.001980456803056,11.761179344048156,-4965.121347985133,5273.32556539293,-163.3353114942947
0.2762595766992391,34.28705803232905,0.0429361539921532,0.01993241649622,-0.5703527680157785,-1.993771198342188,-0.0288991216655533,0.0,6.254286185514033,-151.83130613480884,3.034624133895776,-4749.030062294059,1.217952975179853,3117.5343119901927,37.07179634747119,0.0030855705518071,62.29027291973421,2848.180703170581,-6.4425767498285325,-0.0111795651314147,0.8207645454866032,-1.993771198342188,-75.84090932749542,37.73218621586579,-1337.897425662989,-0.0371719818070143,-0.2524894413213844,-0.0011572286515795,-4159.591907490047,0.0430218875672395,0.0500644683596119,0.042775346254165,-0.0155966623833423,-0.3427091158748971,0.0,-0.0019906454833024,11.79357931923884,-4965.092215715802,5273.439760645634,-163.2903511813802
0.2705497836219811,34.38015377466517,0.0432281060598291,0.0199820521136513,-0.5714823578687583,-1.992094311213482,-0.0285755132110049,0.0,6.254609793968581,-148.91544049386317,3.026655310511177,-4778.857050442011,1.215779295755551,3113.062375684813,37.17097355074311,0.002769828607663,63.13339894200485,2840.580704277113,-6.467549568776923,-0.0111504677217829,0.8403351547416889,-1.992094311213482,-75.62204535975114,37.83691826824554,-1336.9358159054525,-0.0373245418480467,-0.2547067323439214,-0.0011585181856968,-4174.2288725809385,0.043329518626749,0.0503310902826783,0.0429077044792035,-0.0149862141202667,-0.3398317617293165,0.0,-0.0020006885736342,11.82588558052814,-4965.063620508372,5273.5544239541,-163.23774717795203
