ay,sideslipFL,sideslipRL,slip1,signal,signal,yawrate,FxRR,roll,yaw,y,sideslipRR,steeringangel,FxFR,x,longslipRL,longslipRR,FyRR,brake,vx,FR,pitchrate,vy,gas,rollrate,ax,FyFR,RR,slip,FxFL,az,RL,FyRL,FL,sideslipFR,pitch,FxRL,FyFL,longslipFL,longslipFR
6.273978496977083,-0.1960121018492601,-0.0037765816203132,6.23272339640083,2.41163102528645,0.0,0.0074815679487303,534.7897939729511,0.0455124714661915,0.0177225181092818,-4833.526916837192,-0.0129542949970136,2.41163102528645,-130.05180832559378,4840.564841662213,0.0122630004088264,0.0023365516804722,1379.5485956588018,0.0,5.103460337097855,15.240249081406995,-0.0067570011789535,-0.2604051942308468,0.137100861180129,0.4186068513602212,-0.0848544209837742,6920.177613519552,15.13503324400383,-0.0504619107787556,43.91278001203816,-0.0111940727779896,15.945850227017717,47.54766569986295,15.156697166579503,-0.1665625952413809,-0.0095863563277071,738.0627927120557,1377.5591296764806,0.0067277881891595,-0.0032044735341821
6.364173112997531,-0.2155685235383769,-0.0061741820457358,6.244768425976615,2.7898505248110386,0.0,0.036391686599936,577.9874803989977,0.0494087509949205,0.0179582567422358,-4833.5282448316575,-0.0142859671571045,2.7898505248110386,-123.34039909038108,4840.615905448358,0.0147403267580897,0.0025310190619387,1559.5004899161231,0.0,5.102181445576017,15.235108344036238,0.002547200873333,-0.1987481339458203,0.1398953054559222,0.3650340506689239,-0.173092872087073,6929.065207239063,15.247408936468496,-0.0384168812029712,44.80929973444076,0.0401207164097447,15.86477655055,113.233804232159,15.028648990241384,-0.1836751507862628,-0.0096029110064673,785.351862008083,1277.6256216141776,0.0080483337951313,-0.0032920188372755
6.429733742335632,-0.2359993231945962,-0.0087079190731229,6.256687652917966,3.161096850950096,0.0,0.063052775573498,619.9798821428343,0.0527392913417319,0.0184705900422325,-4833.528940651027,-0.01546710318043,3.161096850950096,-116.12831386074674,4840.666940307445,0.0175264206032867,0.0027225081967143,1719.7290526102438,0.0,5.099989347915828,15.215238022658196,0.0119948321821968,-0.1377095265829417,0.1425668541362685,0.3061973082210455,-0.2591105929608244,6909.998998256827,15.355385910318924,-0.0264976542616196,46.30309888094953,0.0896999759562313,15.786052564539592,168.99813713675638,14.8999138412264,-0.2020308994035186,-0.0095255588924426,829.8118453419032,1209.7207521521432,0.0094691886120152,-0.0033715032279887
6.487448450662194,-0.2570570438526438,-0.0113016117280922,6.268472029504831,3.52444208122919,0.0,0.0876840581392947,661.8115828564617,0.0554590774264808,0.0192381290007442,-4833.528998507578,-0.0164708608656653,3.52444208122919,-108.98057286852072,4840.717937037944,0.0205768772483402,0.0029147273434203,1859.6151056822664,0.0,5.096933366468388,15.1811574710563,0.0214799971689418,-0.0773415572329594,0.1451489694875032,0.2435391572818382,-0.3464302042422679,6891.620439080729,15.458249899714689,-0.0147132776747553,48.38893187854622,0.134051271071856,15.709728225447448,217.0846569021836,14.768265467908677,-0.2212347944700051,-0.0093534211856285,871.837502458081,1174.2266019661288,0.0108984425799561,-0.0034530858277849
6.561394584754517,-0.2783017693984005,-0.0138166452452203,6.280154107208173,3.878978041799161,0.0,0.1106663441818456,706.8871954189151,0.057540331121061,0.0202425838071737,-4833.5284131135095,-0.0172679924758777,3.878978041799161,-104.20707855417324,4840.768886090789,0.0239309981686482,0.0031502386570353,1976.943767646912,0.0,5.092989480993798,15.134435238816137,0.0307928623551245,-0.0174896724007935,0.1477806532037097,0.1791034813939586,-0.4362450196818443,6899.924256350065,15.55464280588597,-0.0030311999714136,50.971983755969696,0.1418541878840933,15.63696414255263,259.22226322371284,14.631616261142272,-0.2405119735834121,-0.0090869911750908,911.5387107489008,1171.171228988342,0.0122088361299568,-0.0036452350817769
6.617939308312094,-0.2995849651949736,-0.0160110438599406,0.008565626654253,4.223818577396956,0.0,0.1323456607403214,755.5450776993519,0.058980927331156,0.0214694176485268,-4833.527178681653,-0.017882185254653,4.223818577396956,-102.16463549008772,4840.81977721455,0.027714236586844,0.0033607684369812,2072.7223407907554,0.0,5.0881485737491605,15.080169476885525,0.0393234258219567,0.0419058041125438,0.1504881572762311,0.1156599446293532,-0.5348507371167298,6903.410042349598,15.637812970966204,0.008565626654253,54.73585796979141,0.1611011849138999,15.571012479591625,295.8496972314995,14.48699962595829,-0.2593449356505152,-0.0087314498511706,954.3225160416608,1213.5889673513582,0.0132407755834364,-0.0038990266592319
6.669237807455744,-0.3204287532174245,-0.0177843443912026,0.0200858207810652,4.558101766273843,0.0,0.153104189351398,809.4600206508477,0.0597999865997461,0.0229076312430478,-4833.525289785723,-0.0181394968377394,4.558101766273843,-100.9363403498577,4840.870599679461,0.0314499462820239,0.0036288140933216,2137.879843280425,0.0,5.082389533558096,15.022143167455337,0.0469679786159939,0.1008553978003731,0.1533032507733439,0.0548548006871192,-0.635621690981951,6904.763935608083,15.714030463135009,0.0200858207810652,58.40397282274704,0.1325043569084026,15.504875675225168,327.47440823466417,14.330903242644595,-0.277504420187622,-0.0082953472923095,1003.681116588877,1305.4654193862827,0.0135720711997234,-0.0041547476306431
6.69397639344654,-0.3403339725679257,-0.0190617349740269,0.0315157427602372,4.880992074548551,0.0,0.1733257702143185,869.821412117327,0.0600334942214778,0.0245502165238512,-4833.522741722168,-0.0180613676938697,4.880992074548551,-100.88335175532768,4840.9213424288255,0.0348982904414414,0.0038900757119851,2166.5996693431166,0.0,5.075737532994935,14.963207294972868,0.053757817566912,0.1592234153088272,0.1561591301576998,-0.0017583094369588,-0.734908625882503,6905.284839520506,15.781522921482182,0.0315157427602372,59.17084722438868,0.0551199162336936,15.434899305749903,354.77835284684267,14.16552354413878,-0.2947866892843241,-0.0077876783380376,1062.7522020750284,1422.9560770707294,0.0130919368507571,-0.0044405201992954
6.679111045681119,-0.3593463160164394,-0.0198912024164274,0.0428052609476064,5.191682444608416,0.0,0.1932613142627399,938.0694915254996,0.0597275302240069,0.0263932769113502,-4833.519531965761,-0.0175706351971234,5.191682444608416,-101.09298151897524,4840.971994685929,0.0372976063164153,0.0041899815145235,2153.4584831182087,0.0,5.068279802106823,14.906039432132475,0.0597670384440197,0.2167285327019026,0.1589247995790994,-0.0534020484092874,-0.8203467635489623,6905.483526533997,15.84624957788738,0.0428052609476064,57.05486497933489,0.0005913934871369,15.3526108335625,380.6650848142067,13.998206304256572,-0.3110219005728482,-0.0072163831551337,1134.2476271123344,1538.4109745742924,0.0123491048676411,-0.0047214967554927
6.630352482842831,-0.377419976074791,-0.0203551044572778,0.0538886537920079,5.489396312332373,0.0,0.2130950995071052,1012.5834812753396,0.0589330452363272,0.0284349976796371,-4833.515661368554,-0.0166651675963203,5.489396312332373,-101.64092441587042,4841.022546750667,0.0381452757144335,0.0045075314837918,2092.943363271215,0.0,5.060173439662159,14.85202521648404,0.0650790783927074,0.2730337197003384,0.1614241907800239,-0.1000436838739713,-0.8925131276698666,6895.811029816176,15.912742729490695,0.0538886537920079,54.457479601523374,-0.0606330766188322,15.249748559402274,409.6635797495427,13.83241334752024,-0.3262052802624624,-0.0065889932801486,1214.326396930416,1653.7587349010169,0.0116294910420865,-0.0050170003853745
6.545598888682311,-0.3946075645919962,-0.0205581075014816,0.0646862734873293,5.773389548098173,0.0,0.2329335755190757,1093.8625666552623,0.0576989991133138,0.0306750412971589,-4833.511134540338,-0.0156165349052644,5.773389548098173,-102.20321099339942,4841.072990275991,0.0378347466862062,0.0048364523528011,1995.4788989873591,0.0,5.051577037183755,14.801681230449274,0.0697441468884376,0.3277167727369753,0.1635808142942219,-0.1417211003533722,-0.95108758606054,6859.940413551427,15.977010480773108,0.0646862734873293,51.67833321301528,-0.1442294598873078,15.130819838410796,442.58892046454463,13.66883054030098,-0.3405127128941854,-0.0059120054676985,1293.009590275696,1763.2032003281015,0.0109872669505735,-0.0053336941143559
6.431227042858084,-0.4119331145326,-0.0205078038825107,0.0751280753723002,6.042952316716875,0.0,0.2528063345408874,1173.4297975621323,0.0560780943242661,0.0331136329896697,-4833.505960052212,-0.0145629276044223,6.042952316716875,-102.56057332385052,4841.1233181892985,0.0367548217164626,0.0051649219102093,1879.192704413725,0.0,5.042607561987989,14.75568311325602,0.073718766628938,0.3804167441874056,0.1654291042766918,-0.1779159047143235,-1.0049651118032987,6803.500796224313,16.0352840942653,0.0751280753723002,49.59480941811549,-0.2239704344932931,15.002704377539963,477.7939847860332,13.506927273479644,-0.3537868915560758,-0.0051921010547143,1367.7122674303976,1873.7767325365385,0.010509562806776,-0.0056372223595628
6.298760255524119,-0.4291615376118505,-0.0202332427207737,0.0851731956846393,6.297410851652506,0.0,0.2727868806761529,1248.7244182660188,0.0541263725612863,0.0357514597161404,-4833.50014916422,-0.0135558180836261,6.297410851652506,-103.95651651287189,4841.173523861384,0.035097006601657,0.005524696058574,1748.5409263854797,0.0,5.033283136571388,14.715063332960664,0.0769255321181935,0.4309284548987125,0.1671479689808399,-0.2084376454101823,-1.0621279649394793,6728.618634798232,16.08762554010178,0.0851731956846393,48.29207104751817,-0.3040605436891517,14.868882063445373,513.2310238050459,13.344379043890571,-0.3659258280093015,-0.0044366017442617,1434.9449453810953,1997.5077379889296,0.0100785437587923,-0.0060554017888184
6.156054000635624,-0.4460339681272548,-0.0197783893256054,0.094793989844297,6.536129139087171,0.0,0.2929628838169984,1314.426625980267,0.0519002357667514,0.0385900994967926,-4833.493714842992,-0.0126334122280031,6.536129139087171,-106.62695514718982,4841.223600275841,0.0332932269316175,0.0058806624346437,1612.6611588976791,0.0,5.023558466058611,14.682538798184796,0.0792838528674073,0.479104385834343,0.168912462222128,-0.2333830930175546,-1.1292281870284595,6634.142394426064,16.1341996310226,0.094793989844297,46.12814298935682,-0.3731479169773029,14.734033881880126,545.1800388905137,13.180221647649152,-0.3766299019511911,-0.0036537011217498,1490.9688498430942,2134.3837333795504,0.0092888290610451,-0.006546746904548
6.011395279713728,-0.4616006874040637,-0.0192048960633643,0.1039737734831333,6.758510507624365,0.0,0.313418881757184,1371.0721170909246,0.0494553547222183,0.041631970125892,-4833.486671301527,-0.0117968650885309,6.758510507624365,-110.11407487390156,4841.273539582405,0.031483620892576,0.0062411944169229,1479.7382945422853,0.0,5.013356378648583,14.6601731202943,0.0808429977312695,0.5248547068430759,0.1708468423088723,-0.2527218217792711,-1.2042583905230548,6531.505567523663,16.17600795958766,0.1039737734831333,41.52996026319094,-0.4333756939896147,14.60189666348312,571.4082963449647,13.017431282628928,-0.3857598340922079,-0.0028516363696412,1537.039483968747,2281.986878983006,0.0078748592675146,-0.0070796535376647
5.865644511577869,-0.4735540898194817,-0.0185328072943594,0.1127088947679125,6.9639991196564965,0.0,0.3342052844557428,1421.6251671012749,0.0468484205833098,0.0448802142445103,-4833.479033280544,-0.0110545726628975,6.9639991196564965,-115.57316072587984,4841.323333117581,0.0296522882058594,0.0066114232451185,1354.9492817663058,0.0,5.002638769912377,14.649482466855387,0.0816020498124367,0.5681572647051774,0.1729351749953451,-0.2663608697653304,-1.273516702137415,6426.104156735381,16.212625821214594,0.1127088947679125,33.01154168087258,-0.4881600627219412,14.473247175837512,592.4034849634226,12.861479594112735,-0.3921772628861364,-0.0020383485936927,1577.0949009168555,2426.311379160763,0.004983486509391,-0.0080792363200467
5.746096220552061,-0.4577882522053142,-0.0177341241773492,0.1210170643565829,7.152081360670354,0.0,0.3554651848026901,1465.4086848247862,0.0441378068646636,0.0483387828377151,-4833.470815061575,-0.0103847613399419,7.152081360670354,-171.73535529013083,4841.372973276774,0.0277517546970197,0.0069777008836782,1240.0891342329844,0.0,4.991729033452604,14.698335512918105,0.0813838941273275,0.6091401084151561,0.1745621069624698,-0.2739883055174533,-1.2975163724557714,6318.893804842045,16.244820181911905,0.1210170643565829,-18.189703753889415,-0.5352999457308288,14.348277684225522,608.4311773571981,12.752016997706075,-0.3806541380772349,-0.0012226532622732,1611.1031848022778,2549.875596618912,-0.0089294160424597,-0.0126575826040055
5.636148979593989,-0.4418189915959513,-0.016807577019324,0.1289114094218438,7.322287123014496,0.0,0.3773337739026395,1500.706278854133,0.0413843523844801,0.052013084430089,-4833.4620293239495,-0.0097770838898275,7.322287123014496,-186.7007074737389,4841.422455609254,0.0258439911890517,0.0073170517785581,1134.9266862134632,0.0,4.980848582967331,14.8381753274939,0.0801220602670818,0.6479054859778184,0.1756322263859726,-0.2755510847756733,-1.3118589968312873,6215.981028454187,16.273270537292692,0.1289114094218438,-67.42242999784617,-0.5688756660176766,14.227928438541168,618.2807777641884,12.748894805448632,-0.3687847804632188,-0.0004149049128017,1636.675921082077,2673.6008987992054,-0.0145271576231336,-0.0116084869664926
5.559391573539861,-0.4252710551496698,-0.0157919427790946,0.1364350055333019,7.47419098092451,0.0,0.4000621369206656,1526.390051556784,0.0386481331559087,0.0559106733676724,-4833.452686759525,-0.0092430678832364,7.47419098092451,-179.06816638029068,4841.471777040561,0.0240414841944807,0.0076235841040998,1040.350978454616,0.0,4.9701765013189805,14.980585662793938,0.0778613301547854,0.6847096398786512,0.1761838491744207,-0.2711705017115333,-1.3181850391251273,6121.205277933134,16.299204039950435,0.1364350055333019,-90.63835737705234,-0.5901171117952468,14.113258752807289,620.9121389569697,12.815147870504882,-0.3566612585557194,0.0003746730143443,1652.478415468217,2801.0840128292757,-0.0150773790923809,-0.0109633569958879
5.494461681674804,-0.4080592514690229,-0.0147129557741939,0.1436140951841487,7.60741325386548,0.0,0.4236840385555423,1543.0727478762697,0.0359869422324328,0.0600405015111131,-4833.442795579328,-0.0087789796165936,7.60741325386548,-182.1994262706123,4841.520935070874,0.0224608397747851,0.0078993208782369,956.9731046498314,0.0,4.959705659650536,15.11957238394229,0.0746865293382851,0.7197002731603753,0.1765422898275102,-0.2611797053102012,-1.3335906859574669,6036.231407348919,16.32301537098537,0.1436140951841487,-97.72349149050848,-0.5981281292692464,14.005269138295777,615.7984011352194,12.905638660916672,-0.3441719172864145,0.0011365450101163,1659.7829267235309,2924.0184584102662,-0.0141345524265968,-0.0111500724450344
5.4360025500391576,-0.3903341475381189,-0.0136100948851165,0.1504564309253432,7.721620955536175,0.0,0.448149407829016,1553.022932956102,0.0334542036302575,0.0644112197136348,-4833.432362968579,-0.0083923303147661,7.721620955536175,-187.59607079204983,4841.569926340665,0.0211454643595991,0.0081392616187574,885.3026916728908,0.0,4.949374183241923,15.271117791711925,0.0706752373253749,0.7529214598957961,0.1769279013419973,-0.2460805390198934,-1.3542464125005238,5962.394820743181,16.344675292563053,0.1504564309253432,-99.89298446642152,-0.5920815701019283,13.90401760514166,602.8058404876625,12.999414654382209,-0.3313265075822733,0.0018620086791286,1661.2256539039831,3036.9996372090022,-0.013183508608135,-0.0110679930330826
5.386406856605553,-0.3722567264333304,-0.0125394745125978,0.1569695583073458,7.816528626160477,0.0,0.4734238909091692,1558.6740312445916,0.0310978861429694,0.0690310739966415,-4833.421395469266,-0.0081056659376045,7.816528626160477,-190.49658695226407,4841.618746835152,0.0200821131075833,0.0083469762430111,826.1879035967992,0.0,4.939161700327192,15.43294281662456,0.0659001996788419,0.7844193576348433,0.1773533688729481,-0.2264493425204621,-1.3770448446507602,5900.446466054709,16.364526727238683,0.1569695583073458,-101.86522696156248,-0.5731197357557818,13.80886529636962,583.1589378337269,13.092390971101782,-0.3182187469614167,0.0025430971900995,1659.5385846788697,3139.310724826619,-0.0124188314705019,-0.0108066895742317
5.347598800809498,-0.3539424350224594,-0.0115573239599192,0.1631634677563886,7.891899045988785,0.0,0.4994528365362299,1561.424232327911,0.0289598694313134,0.0739078790425622,-4833.409898880942,-0.0079426295212175,7.891899045988785,-193.05730286233972,4841.667392159652,0.0192427160279582,0.0085183744274537,781.3749784706418,0.0,4.929061156720727,15.601432813159445,0.0604422532700875,0.8142521666358431,0.1778000814900175,-0.2029167697191775,-1.402207353581002,5850.948946756687,16.3828601986564,0.1631634677563886,-104.10257615929886,-0.54295375585929,13.719009594061433,558.8631989275405,13.185390004469742,-0.3049340565059485,0.0031726069995173,1656.264446551102,3231.6029602219032,-0.0117089815793021,-0.0105366050605053
