vx,longslipFL,longslipFR,signal,x,ax,pitchrate,sideslipFR,sideslipRR,RR,slip1,FyFR,brake,FxRL,FyRL,FxRR,ay,roll,pitch,FxFL,az,sideslipRL,FxFR,RL,rollrate,steeringangel,yaw,vy,signal,sideslipFL,longslipRR,yawrate,gas,y,FL,longslipRL,slip,FyRR,FR,FyFL
8.277471472277664,-0.0026715972769408,0.0018260205216956,-2.1911742585687706,4869.88956444729,0.2448289761802472,0.0016089828491707,0.1277182503010354,0.0030007798305584,25.203275684182373,0.0053400537829268,-1869.6760724337091,0.0,783.4834523827094,-904.2815361006984,963.7621512871108,-6.191718684048105,-0.0376174237440807,-0.0103997456018202,-157.49712470110936,0.3054802532013871,0.0090163910858753,25.687756608635965,25.081698368844595,-0.3094353464126534,-2.1911742585687706,0.6683301000761677,0.0479446860115862,0.0,0.1078293900707508,0.0104880548941647,-0.1146781915591059,0.2036698068468478,-4835.385575984817,25.123500363000023,0.0032805683461188,0.0053400537829268,-42.14781622459891,24.539032093279523,-6878.199960809652
8.279497645761818,-0.0027725203648919,0.0020824229468736,-2.42097586461155,4869.954484860765,0.1570512640806417,0.0103697090675937,0.1373908270217654,0.0050256693148605,25.12866888361648,6.282303196216805,-1797.5771557028534,0.0,798.0690387818445,-1089.1648134894351,981.9665000083044,-6.414403908013162,-0.0405650341917877,-0.0103354964153379,-155.9782935027952,0.343049497407224,0.0104405381880002,26.421574911967213,25.19845140994769,-0.28233512539159,-2.42097586461155,0.6669919442798954,-0.0036873047041025,0.0,0.1157538678648417,0.0115100348861975,-0.1492715409830683,0.2057293157703687,-4835.334191770416,25.177052020941897,0.0033544164414595,-0.0008821109627814,-134.07005232935006,24.431554117071094,-7042.156967477925
8.280729399024029,-0.0028749928385747,0.0023529652492239,-2.648598755786821,4870.019811384144,0.071271215549879,0.0191268220041775,0.1474904799902847,0.0070869572570366,25.055520237562536,6.276176672824708,-1740.4210254313778,0.0,813.1913279995888,-1263.1321657039937,999.6843761490952,-6.603699030037699,-0.0432268602218415,-0.0101835980640165,-153.1016583045793,0.3696580148961135,0.011806158749754,27.08497907906952,25.31240840554405,-0.2525906965920801,-2.648598755786821,0.6653153080980317,-0.0546502591762886,0.0,0.12436058606937,0.0126423374547735,-0.1825013083239626,0.2077679379784384,-4835.283299020787,25.222641733730686,0.0034366730145733,-0.0070086343548788,-214.31279229233257,24.32431990602152,-7159.2414051531605
8.281225563360623,-0.002968239734043,0.0026384680780141,-2.873838086856938,4870.08554756788,-0.0098831486916119,0.0277954743292339,0.1580877167254347,0.0091854609124944,24.984321168999468,6.2701787747042586,-1697.033091982513,0.0,829.0997661929734,-1429.0971038331631,1017.0048879171007,-6.754318982624227,-0.0455779559779968,-0.009944535311335,-149.3494879118719,0.3839068540418411,0.0131355693646544,27.818766197427188,25.42235996677324,-0.2204789011326272,-2.873838086856938,0.6633143317653561,-0.1046619775105366,0.0,0.1337073115747507,0.0138827899536639,-0.2142668464672508,0.2097350678436123,-4835.232918057859,25.25966084394284,0.0035229837024517,-0.0130065324753277,-284.5373315320692,24.21683826097286,-7219.571261540259
8.281043890414367,-0.0030576178308953,0.0029329429638516,-3.096491157627243,4870.151694585175,-0.0885794142510971,0.0361682741337077,0.1692704914742459,0.0112938414641855,24.915777921608814,6.264336502239363,-1675.464777838712,0.0,846.3454176344927,-1589.2395747136738,1033.3022503670988,-6.874243126033452,-0.0475977563719026,-0.0096201485394323,-144.6650563728266,0.3881042379984358,0.0144281692483927,28.819919413452723,25.52760414616344,-0.1866701157236005,-3.096491157627243,0.6610041531010735,-0.1534906171573475,0.0,0.1437784629446883,0.015221395488601,-0.24448914492037,0.2116102003172464,-4835.183066051173,25.28737829313684,0.0036279599404043,-0.0188488049402231,-345.96657477619414,24.108113936028484,-7231.0100676203665
8.280237930224487,-0.0031210584431839,0.003103646307578,-3.3163575953626694,4870.218251754193,-0.1655830678705485,0.0439424039261702,0.181252928789278,0.0133474593026631,24.8517378753398,6.258664732637991,-1678.6783919341,0.0,866.7520908731989,-1745.34790943748,1050.1146977767658,-6.967319505592845,-0.0492753747613746,-0.0092151702832676,-138.6010872672511,0.3733964784602439,0.0157133936859792,29.475241450970884,25.623318622927624,-0.1522551391080679,-3.3163575953626694,0.6584002841070588,-0.2009891280969334,0.0,0.1543564435776148,0.0166969273535767,-0.2731622711658191,0.2133908502126514,-4835.133757726519,25.30461214605147,0.0037289539139419,-0.0245205745415958,-398.8922637330155,23.996792937027053,-7203.041863073936
8.278833219941161,-0.0032358369229697,0.0031969190117014,-3.5332395351094847,4870.285216981264,-0.2451890974403061,0.0510391943973176,0.1935953345740118,0.0153121932191053,24.7908450963889,6.253171745375716,-1702.5287624268285,0.0,884.9680935781773,-1895.559513737908,1066.0447442629793,-7.040590555253805,-0.0506085247374645,-0.0087361376701915,-134.04785970384282,0.3531316950283135,0.0169093708114547,29.463351514922778,25.713185570898627,-0.1178712953713628,-3.5332395351094847,0.6555181400597159,-0.247067962301637,0.0,0.1653817189780053,0.0182340552738026,-0.3003087308992209,0.2151201833173164,-4835.085005949527,25.312121347086038,0.0038279391282043,-0.0300135618038706,-443.70712549117314,23.88345954243416,-7151.195965716256
8.276802551047888,-0.0033396457187465,0.0032478905147305,-3.7469417977613184,4870.352586895105,-0.3279105926525144,0.057362346930948,0.2061701803747972,0.0171554913181477,24.73392793536575,6.247851877901488,-1758.048162441624,0.0,904.240992486709,-2034.918741063483,1079.8403921748106,-7.108630602276287,-0.0516016530882946,-0.0081901997991057,-129.66657715633923,0.3008805610307354,0.0179872310003582,29.095923955920963,25.798483919213652,-0.0843558855212146,-3.7469417977613184,0.6523721974653551,-0.2917490337668713,0.0,0.1766708210081265,0.0198623626023795,-0.3260925061513617,0.216906503616724,-4835.0368226762175,25.312433144490765,0.0039478959064973,-0.0353334292780984,-481.349912890394,23.76880173738767,-7085.931147484809
8.274147615083562,-0.0034483052756999,0.0032699889425079,-3.9572720657062495,4870.420357230634,-0.4113491226672048,0.0627859379539105,0.2189024253140354,0.0188442712905219,24.682816864225995,6.242703432779348,-1813.7502075305104,0.0,922.7509540037564,-2162.514972554304,1093.4736987179035,-7.15876769443877,-0.0522682478499261,-0.0075860273223129,-125.729989542626,0.2296648612941543,0.018975699636936,28.42294252403072,25.87575300759064,-0.052434100555987,-3.9572720657062495,0.648975213601883,-0.335008579611693,0.0,0.1880820092510095,0.0216573142563085,-0.3506516512306513,0.2187407551739937,-4834.989219557221,25.30636763771291,0.0040428896663699,-0.0404818744002385,-512.4727718992884,23.653414608822484,-7018.692251309079
8.270891794250092,-0.0035490462887322,0.0033430761315774,-4.164041055899698,4870.488522673457,-0.492136597234885,0.0673231908514554,0.2318570105866808,0.020373039611937,24.63503009778445,6.237732993154813,-1863.8809740081624,0.0,941.2480171419708,-2276.901565564202,1107.8074580597138,-7.19337254582836,-0.0526260170808237,-0.0069325036770643,-121.84902827288948,0.15314457474795,0.0198298067629623,27.838208626406164,25.94874915289716,-0.0225023005095566,-4.164041055899698,0.6453390457640397,-0.3767658438277063,0.0,0.1995579739611478,0.0235101653070935,-0.3740578781596415,0.2205825548305534,-4834.942207129404,25.294711495100263,0.0041462423863274,-0.045452314024773,-538.2049199422983,23.53796412154359,-6953.584957456853
8.267078821333762,-0.0036477042958471,0.0034693562524137,-4.367062690207275,4870.557076925612,-0.5699431889550112,0.0709974291206183,0.2450437313491175,0.021723058733956,24.588898962302903,6.232948368380764,-1915.6740549035603,0.0,960.5019015625312,-2375.817626229406,1123.143655092461,-7.206085204525998,-0.0526982109170302,-0.0062383640855824,-118.0613434158237,0.0809896931479185,0.0205385417468287,27.79951598564981,26.017511613810694,0.0048948750645279,-4.367062690207275,0.6414747586546619,-0.4169324591706432,0.0,0.211037301399387,0.0253356021983533,-0.3963975276673089,0.2223806167252168,-4834.895794525317,25.27808093387039,0.0042510356404399,-0.0502369387988223,-559.6510521087254,23.421593103574143,-6884.995999670295
8.262726351332587,-0.0037713386181469,0.0035909214644345,-4.566154262861553,4870.626012871832,-0.6496138436397525,0.0739133409829831,0.2583669160867663,0.0229134974510119,24.54226751996986,6.228349738935562,-1975.298491005271,0.0,978.5763263038168,-2457.7183200889463,1139.5319256552864,-7.222704066078978,-0.0525107176077238,-0.0055117422329457,-114.76354674831816,0.0152561004920214,0.021089208768228,28.08398907069146,26.084146220524445,0.0296548987119573,-4.566154262861553,0.6373922992308125,-0.4554960637243261,0.0,0.222340515239347,0.0270450049456544,-0.4178206499607071,0.2241560329963217,-4834.849989642104,25.25678903739077,0.0043556899642579,-0.0548355682440238,-578.061987753871,23.30295613859005,-6836.889185532164
8.25781255864458,-0.0039486090909064,0.003649094120735,-4.761136604885422,4870.695323019255,-0.7311960167272231,0.0760652024099426,0.2716337956921434,0.0239394627436377,24.49464070145517,6.223923026467894,-2044.270804337468,0.0,1000.5564868779948,-2523.4897202452016,1157.251616799039,-7.2418055828447745,-0.052092326062186,-0.0047601358469603,-113.200396046356,-0.0488238427305623,0.0215406430342895,28.23328545617091,26.145983492694228,0.0513092458139696,-4.761136604885422,0.6330995708279562,-0.4925585112118982,0.0,0.2332150130714278,0.0286241717278103,-0.438552947930908,0.2259866058039689,-4834.804800498408,25.232315018081284,0.0044737181183774,-0.0592622807116928,-594.3655772808636,23.181471769258582,-6805.092231579682
8.252342659703919,-0.0041192993688741,0.0036305281361266,-4.951834245331974,4870.76499963124,-0.8103498730959735,0.0775140295483817,0.2847348150950438,0.0248067487021719,24.445118955364112,6.219664404229345,-2118.1742271244125,0.0,1024.9011722228254,-2571.5669655366514,1178.1894188679996,-7.251284238771963,-0.0514760833512956,-0.0039909707097365,-112.3871986305328,-0.1153154565251848,0.0219369471591531,27.866593781143006,26.20179572017171,0.0695466690442119,-4.951834245331974,0.6286025273377934,-0.5281367242988058,0.0,0.2436622184358484,0.0300112833876631,-0.4587592419017992,0.2278567413188924,-4834.760235311162,25.20707324083114,0.0046351314466286,-0.0635209029502417,-609.7966399616272,23.057585265514074,-6779.013722528674
8.246363673582913,-0.0042898864832575,0.0035967441981794,-5.13807556919651,4870.8350345591925,-0.8848600718302391,0.0782941736282663,0.2975954387125452,0.025533206654466,24.391186996888656,6.215579368064688,-2190.790765571468,0.0,1051.1308838247587,-2606.1757606008746,1202.0295721995578,-7.253552918028165,-0.0506964293593095,-0.0032109906359561,-111.5786097374161,-0.1752393055087459,0.0222933530043856,27.127510728861385,26.251270534589896,0.0843398236207001,-5.13807556919651,0.6239058035469655,-0.5621765151562067,0.0,0.2537748512829944,0.0311249789384522,-0.4785422134213347,0.2296867348548095,-4834.716301635176,25.181453101923417,0.004804528973675,-0.0676059391148984,-625.6847820974142,22.93247213607756,-6754.659451873629
8.239907851902291,-0.0045058798668072,0.0036330382441667,-5.3196929718584665,4870.905419261808,-0.9582882660397009,0.0783918271518876,0.3097524137660329,0.0261322809907608,24.332886120772656,6.211672969742825,-2263.271554904036,0.0,1077.8597862128288,-2629.885560120368,1225.546990036483,-7.247812743913468,-0.049787517156688,-0.002426940134247,-111.7776079980617,-0.2302391604659812,0.0226123602276909,26.75168668978167,26.29577885124904,0.0957508728458517,-5.3196929718584665,0.6190133292767259,-0.5946317915888869,0.0,0.2637804766557451,0.0319912660613798,-0.4979549509280602,0.2314693502582509,-4834.67300610518,25.15635255981678,0.0049945384391552,-0.0715123374367618,-641.9114413343291,22.806232801633467,-6730.100775252671
8.232984459751982,-0.0046593349736294,0.0036494421170661,-5.496523009914252,4870.976144654263,-1.0315393553517824,0.0778026491823244,0.3217498138488144,0.0266255215699385,24.27237114982632,6.207950513322381,-2340.159057703817,0.0,1104.4556423468598,-2644.1916758536545,1247.777443541351,-7.235556414889043,-0.0487827434381682,-0.0016457031383955,-111.19376301227568,-0.2801956961712638,0.0229131374023832,26.59766470068779,26.335075357482054,0.1038547573960778,-5.496523009914252,0.6139284569377149,-0.6254534397534556,0.0,0.2735419809850841,0.0327036963981784,-0.5170639781040952,0.233240595798071,-4834.63035463945,25.132444395300237,0.0051888330783899,-0.0752347938572048,-657.4364825016114,22.677874690943952,-6701.790140754497
8.225596853158988,-0.0048201111974689,0.0036343747183562,-5.668406548265289,4871.047201082703,-1.1047560958810458,0.076548616628736,0.333607265567172,0.02703468272412,24.210933556660056,6.204416107490477,-2418.1667712298613,0.0,1129.7133808095386,-2653.1208912933657,1268.7701769217058,-7.21819348979433,-0.0477146788879761,-0.0008740353745065,-110.3150703591934,-0.3256713781515731,0.0232079106771693,26.314928001168894,26.369612941555676,0.1087517067244349,-5.668406548265289,0.6086538945858316,-0.6546035455648371,0.0,0.2830593250394909,0.0333157652888772,-0.5359227095709845,0.2350242228357167,-4834.588352551115,25.108197000487014,0.0053896513415914,-0.0787691996891094,-671.7850468564548,22.547109121498423,-6669.8567796909365
8.217758821089332,-0.0049860213866873,0.0036194818013728,-5.835188903328771,4871.1185783449,-1.1757049543404554,0.074664075932788,0.3453869569848993,0.0273790830925611,24.149449844728046,6.201076663339283,-2490.4021541104385,0.0,1154.1599522970062,-2657.9909871094706,1288.2990786322916,-7.191593487044433,-0.0466145749664472,-0.000118403151066,-109.63302723257844,-0.3689947017882845,0.0235064956480434,25.93324793656632,26.39967504398181,0.1106003172443664,-5.835188903328771,0.6031920904067112,-0.6820227577570831,0.0,0.2923408762042057,0.0338622453557631,-0.5545357849686587,0.2368108435252243,-4834.547004520203,25.083703112797743,0.0055962193330745,-0.082108643840304,-684.8138678155918,22.41416779417349,-6635.749045931902
8.209485368224172,-0.0051451520376253,0.0036244802823419,-5.9967199822428485,4871.190265750737,-1.245934578102723,0.0721713558132225,0.3571338082895161,0.0276791028245988,24.088768264086283,6.197936766304158,-2559.9793147578357,0.0,1177.1545573715337,-2662.23336076804,1306.517724997969,-7.161519894798587,-0.0455116241119562,0.0006150178599628,-108.95448137049372,-0.4055637927380901,0.0238198116936611,25.637531022186963,26.42533663938937,0.1096437343385705,-5.9967199822428485,0.5975455336457242,-0.7076738252346727,0.0,0.3013841518472709,0.0343802105573416,-0.5728976206284313,0.238593704043855,-4834.506314450807,25.05922787799058,0.0057994805888939,-0.0852485408754277,-696.4307355756941,22.279068323388632,-6600.29423711808
8.200782292115482,-0.0053024922064509,0.0036571733040329,-6.152854417939285,4871.262252293031,-1.3156817051009688,0.0691043071390517,0.3688769178942993,0.0279531056828022,24.029402711332978,6.194996517128131,-2627.183111950677,0.0,1198.85756550496,-2666.6338852821864,1323.4913550802282,-7.129843643168067,-0.0444324680991033,0.0013203195368886,-108.30922703817942,-0.4366077049922445,0.0241577229324017,25.49594986023219,26.44699148407201,0.1061399260233901,-6.152854417939285,0.5917167475513136,-0.7315575853543862,0.0,0.310174218067847,0.0348968217487268,-0.5910072256451523,0.2403856118359843,-4834.466285806949,25.03469004623016,0.0060053683823881,-0.088188790051455,-706.6246490671385,22.14165331792065,-6565.736600038567
8.19165470107847,-0.0054663894632759,0.0037065867479356,-6.303451699964718,4871.334526763141,-1.3843092717224006,0.0655067026878051,0.3806483115488864,0.0282183891901575,23.97184196271625,6.192253936245657,-2689.8308242401763,0.0,1219.3952751326838,-2673.4374723071714,1339.3501160473672,-7.098785431238029,-0.0434010848257336,0.0019919949594927,-107.87617576778769,-0.4620331538380013,0.0245296117903511,25.472699748756416,26.46470730159801,0.100363491604342,-6.303451699964718,0.585708265750043,-0.7536930800854471,0.0,0.3186540508270273,0.0354406759159431,-0.6088596883441999,0.2421925589621683,-4834.426921822582,25.01017246403995,0.0062089080928642,-0.090931370933929,-715.2680375816522,22.001756763792027,-6533.917336245232
