az,FxRR,sideslipFL,FyFL,FxRL,FyRL,FR,yawrate,x,longslipFL,FL,longslipRR,pitch,ax,slip1,slip,steeringangel,rollrate,sideslipRR,yaw,longslipFR,ay,FxFR,vy,longslipRL,signal,pitchrate,FyRR,FxFL,vx,roll,RL,sideslipFR,sideslipRL,y,RR,brake,FyFR,gas,signal
-2.024785609398159e-07,221.2672433446997,0.0024093560925384,-196.01360620187072,221.2672294476365,-163.65206839847292,85.13055074823353,-8.596034635444179e-09,11249.387295729995,-0.0004719198006664,85.13055078861615,0.0013311619753982,-0.0012319624422178,0.0001673355764047,4.706340583688339e-10,4.706340583688339e-10,0.0,7.866501549410236e-10,-0.0019681357278722,-0.0080640290871488,-0.0004719197957478,-2.413127327067055e-07,-76.74222959376331,1.3784138695211184e-08,0.0013311616717796,0.0,1.4924915000336804e-07,163.65188202332672,-76.7422352534037,28.19157695117168,-2.183988451870741e-08,85.28420312590487,-0.002409353748961,0.0019681376406963,-144.99577402347367,85.28420310838611,0.0,196.0134026263372,0.1772939980945409,0.0
-2.019417555838749e-07,221.2668943360316,0.0024093561155937,-196.01361116308635,221.266880453686,-163.65206906493805,85.1305557993177,-8.597097603061573e-09,11249.669202556392,-0.0004719197597883,85.13055583970622,0.0013311598975874,-0.001231960951923,0.0001668873512266,4.709979248916251e-10,4.709979248916251e-10,0.0,7.845115316971537e-10,-0.0019681357689912,-0.008064029173115,-0.0004719197548744,-2.413441895897052e-07,-76.74222416080693,1.379409376465232e-08,0.0013311595942946,0.0,1.488498950029495e-07,163.6518826569548,-76.74222980803326,28.19157862256125,-2.1832029841788032e-08,85.28420800517958,-0.0024093537714309,0.001968137682558,-144.99804737748005,85.28420798763145,0.0,196.01340756973573,0.1772938845191697,0.0
-2.013860689133983e-07,221.266546258218,0.0024093561385866,-196.0136161110951,221.26653239051623,-163.65206972971913,85.13056083687208,-8.5981576176784e-09,11249.95110939948,-0.0004719197190217,85.13056087726649,0.0013311578252709,-0.0012319594656151,0.0001664403229997,4.713608157734492e-10,4.713608157734492e-10,0.0,7.823878208587113e-10,-0.0019681358099999,-0.0080640292590918,-0.0004719197141115,-2.41380098486975e-07,-76.74221874283653,1.3804022134173982e-08,0.0013311575223025,0.0,1.4845169347075638e-07,163.65188328893038,-76.74222437776821,28.19158028947388,-2.1824196375844672e-08,85.28421287137867,-0.0024093537938393,0.001968137724308,-145.00032073164513,85.2842128538013,0.0,196.0134124999227,0.1772937712476704,0.0
-2.008841632087339e-07,221.2661991012397,0.0024093561615183,-196.0136210459172,221.26618524815635,-163.6520703927359,85.13056586093268,-8.599214767864027e-09,11250.233016259212,-0.0004719196783626,85.13056590133299,0.0013311557584805,-0.001231957983283,0.0001659944962926,4.717228048544598e-10,4.717228048544598e-10,0.0,7.802438396239567e-10,-0.0019681358508993,-0.0080640293450792,-0.0004719196734561,-2.4140326978771065e-07,-76.74221333902729,1.3813925835332964e-08,0.0013311554558355,0.0,1.4805461001936182e-07,163.65188391929655,-76.74221896167634,28.191581951921435,-2.181638430909436e-08,85.28421772454074,-0.0024093538161895,0.0019681377659454,-145.00259408596858,85.28421770693427,0.0,196.01341741704,0.1772936582796677,0.0
-2.003235588667065e-07,221.26585290012065,0.002409356184389,-196.0136259676476,221.26583906156145,-163.6520710540581,85.13057087153581,-8.600268663011395e-09,11250.51492313554,-0.0004719196378158,85.13057091194209,0.001331153697374,-0.0012319565049161,0.0001655498879643,4.720838054958496e-10,4.720838054958496e-10,0.0,7.781410776499898e-10,-0.0019681358916887,-0.0080640294310772,-0.000471919632915,-2.4144164961127575e-07,-76.74220795044161,1.3823802668725612e-08,0.0013311533950518,0.0,1.476585494229407e-07,163.65188454801293,-76.74221356070082,28.19158360991608,-2.1808593497479506e-08,85.28422256471609,-0.0024093538384786,0.0019681378074724,-145.00486744045,85.28422254708049,0.0,196.0134223210753,0.1772935456139709,0.0
-1.99782335110826e-07,221.26550761837288,0.0024093562071978,-196.0136308762365,221.2654937942797,-163.65207171375104,85.13057586871871,-8.601319945341897e-09,11250.79683002842,-0.0004719195973792,85.13057590913074,0.0013311516416884,-0.0012319550305042,0.0001651064712492,4.724437960380275e-10,4.724437960380275e-10,0.0,7.760619980893981e-10,-0.0019681359323687,-0.0080640295170856,-0.0004719195924809,-2.414745134069077e-07,-76.74220257628242,1.3833651711694714e-08,0.0013311513396873,0.0,1.4726351123785126e-07,163.6518851750812,-76.74220817440963,28.191585263469943,-2.180082349194412e-08,85.28422739191899,-0.0024093538607058,0.0019681378488889,-145.0071407950891,85.28422737425427,0.0,196.01342721185307,0.1772934332496004,0.0
-1.992549910228953e-07,221.26516324178968,0.0024093562299458,-196.01363577172975,221.26514943222148,-163.65207237171296,85.13058085251647,-8.602368485866645e-09,11251.07873693781,-0.0004719195570478,85.1305808929344,0.00133114959144,-0.0012319535600366,0.0001646642273046,4.728028355531407e-10,4.728028355531407e-10,0.0,7.739620222886205e-10,-0.0019681359729402,-0.0080640296031046,-0.0004719195521533,-2.415049159715787e-07,-76.74219721623614,1.3843474743243829e-08,0.0013311492897603,0.0,1.4686958027568532e-07,163.65188580055622,-76.74220280214008,28.191586912594683,-2.1793074412065133e-08,85.28423220618615,-0.0024093538828758,0.0019681378901938,-145.0094141498855,85.2842321884925,0.0,196.01343208968905,0.1772933211863978,0.0
-1.987304627822329e-07,221.26481978755584,0.0024093562526336,-196.0136406542528,221.2648059924963,-163.65207302791566,85.13058582296499,-8.603414307281177e-09,11251.360643863669,-0.0004719195168237,85.13058586338882,0.0013311475466836,-0.0012319520935023,0.0001642231744688,4.731609712989186e-10,4.731609712989186e-10,0.0,7.718411229924497e-10,-0.0019681360134033,-0.008064029689134,-0.0004719195119338,-2.415348119145458e-07,-76.74219187060304,1.3853273043690162e-08,0.001331147245324,0.0,1.464767551610801e-07,163.65188642443945,-76.74219744425528,28.191588557302225,-2.1785346462351125e-08,85.28423700755816,-0.002409353904988,0.0019681379313874,-145.01168750483885,85.28423698983566,0.0,196.0134369546824,0.1772932094233606,0.0
-1.9817963282260585e-07,221.2644772930462,0.0024093562752608,-196.0136455238227,221.26446351228228,-163.65207368246496,85.13059078010035,-8.604456770786086e-09,11251.642550805947,-0.0004719194767141,85.13059082053,0.0013311455076827,-0.0012319506308906,0.0001637833511088,4.735180782397776e-10,4.735180782397776e-10,0.0,7.697976153616547e-10,-0.0019681360537576,-0.0080640297751739,-0.0004719194718285,-2.415726552942461e-07,-76.74218654003657,1.3863043301082813e-08,0.0013311452066419,0.0,1.460849009193602e-07,163.65188704667696,-76.74219210156576,28.191590197604608,-2.177763937503709e-08,85.28424179609398,-0.0024093539270389,0.0019681379724724,-145.01396085994867,85.28424177834268,0.0,196.01344180668767,0.1772930979593373,0.0
-1.976519295060241e-07,221.26413568759867,0.0024093562978255,-196.01365038030377,221.26412192121907,-163.65207433547198,85.13059572395993,-8.605496582640087e-09,11251.924457764602,-0.0004719194367113,85.13059576439527,0.0013311434738188,-0.0012319491721924,0.0001633446822158,4.73874119948137e-10,4.73874119948137e-10,0.0,7.677878941407794e-10,-0.0019681360940034,-0.0080640298612242,-0.0004719194318285,-2.416023785119824e-07,-76.74218122401552,1.387278421881281e-08,0.0013311431730962,0.0,1.456940227661091e-07,163.6518876672712,-76.74218677344147,28.19159183351397,-2.1769952391744463e-08,85.28424657177789,-0.0024093539490264,0.0019681380134484,-145.01623421521478,85.28424655399773,0.0,196.01344664541773,0.177292986793084,0.0
-1.9711139422911786e-07,221.26379496941243,0.0024093563203313,-196.0136552238556,221.2637812173812,-163.65207498669236,85.13060065457762,-8.606533565030361e-09,11252.206364739595,-0.0004719193968091,85.13060069501864,0.0013311414454016,-0.0012319477173965,0.0001629071582785,4.742292303206502e-10,4.742292303206502e-10,0.0,7.657145056135678e-10,-0.0019681361341422,-0.0080640299472849,-0.000471919391929,-2.416382781597784e-07,-76.74217592089805,1.3882499719884828e-08,0.0013311411449969,0.0,1.453043175934626e-07,163.6518882863235,-76.74218145843363,28.19159346504152,-2.17622859060923e-08,85.28425133466975,-0.0024093539709609,0.0019681380543128,-145.0185075706368,85.28425131686093,0.0,196.0134514714844,0.1772928759252931,0.0
-1.966141946492538e-07,221.2634551957682,0.0024093563427777,-196.01366005464823,221.26344145811345,-163.6520756361945,85.13060557198881,-8.607567466005477e-09,11252.488271730876,-0.0004719193570203,85.13060561243566,0.0013311394225208,-0.0012319462664919,0.0001624708604464,4.745833788369197e-10,4.745833788369197e-10,0.0,7.636602217099293e-10,-0.0019681361741737,-0.0080640300333559,-0.0004719193521452,-2.416615826884207e-07,-76.7421706332626,1.3892188878507962e-08,0.0013311391224333,0.0,1.44915640971474e-07,163.6518889037844,-76.74217615865425,28.19159509219931,-2.1754640030904387e-08,85.28425608481379,-0.0024093539928367,0.0019681380950681,-145.02078092621434,85.28425606697643,0.0,196.01345628489403,0.1772927653541855,0.0
-1.960573880688092e-07,221.263116339838,0.0024093563651638,-196.0136648725514,221.2631026164113,-163.65207628404218,85.13061047622995,-8.60859867808724e-09,11252.770178738409,-0.000471919317338,85.13061051668262,0.0013311374051842,-0.0012319448194684,0.0001620357331399,4.749365221776307e-10,4.749365221776307e-10,0.0,7.616382888792465e-10,-0.0019681362140977,-0.0080640301194373,-0.0004719193124672,-2.417021353736971e-07,-76.74216535979461,1.3901850495009677e-08,0.0013311371054122,0.0,1.445279777544028e-07,163.65188951964592,-76.7421708730312,28.191596714999136,-2.1747014601515826e-08,85.28426082224651,-0.0024093540146517,0.0019681381357151,-145.02305428194708,85.28426080438055,0.0,196.01346108534983,0.1772926550789526,0.0
-1.9556292906462805e-07,221.26277834801243,0.0024093563874887,-196.01366967756604,221.26276463881837,-163.65207693016976,85.13061536733649,-8.609627626566746e-09,11253.05208576214,-0.0004719192777574,85.13061540779485,0.0013311353928924,-0.0012319433763155,0.0001616017380787,4.752888050692525e-10,4.752888050692525e-10,0.0,7.595446608273674e-10,-0.0019681362539158,-0.0080640302055289,-0.0004719192728906,-2.417251026495743e-07,-76.74216009995914,1.3911488628996381e-08,0.0013311350934355,0.0,1.4414144327974294e-07,163.65189013395403,-76.74216560128427,28.191598333452667,-2.1739409797166677e-08,85.2842655469605,-0.0024093540364107,0.0019681381762514,-145.02532763783464,85.28426552906616,0.0,196.01346587305812,0.1772925450989732,0.0
-1.9500249569847661e-07,221.26244129823576,0.0024093564097555,-196.01367446987672,221.26242760325127,-163.65207757460192,85.13062024534275,-8.610653554316238e-09,11253.33399280203,-0.0004719192382901,85.13062028580687,0.0013311333862633,-0.0012319419370222,0.0001611689411937,4.756401290586201e-10,4.756401290586201e-10,0.0,7.574897634493938e-10,-0.0019681362936269,-0.0080640302916308,-0.000471919233427,-2.417662733112581e-07,-76.74215485498044,1.3921100579312363e-08,0.0013311330871206,0.0,1.4375592330824748e-07,163.6518907466688,-76.74216034432955,28.191599947571547,-2.1731825703513507e-08,85.28427025904371,-0.0024093540581117,0.0019681382166801,-145.0276009938767,85.28427024112102,0.0,196.01347064816972,0.177292435413471,0.0
-1.945081698656646e-07,221.2621051166485,0.0024093564319613,-196.01367924936383,221.26209143585177,-163.65207821734535,85.13062511028512,-8.611676807158888e-09,11253.615899858038,-0.000471919198923,85.13062515075492,0.0013311313847744,-0.0012319405015782,0.0001607372822025,4.759906093361924e-10,4.759906093361924e-10,0.0,7.553917536770725e-10,-0.0019681363332323,-0.008064030377743,-0.0004719191940631,-2.4179024643375815e-07,-76.74214962352904,1.3930689495651046e-08,0.0013311310859453,0.0,1.4337149783312384e-07,163.65189135782344,-76.7421551010592,28.191601557367484,-2.1724262340057567e-08,85.28427495848702,-0.002409354079755,0.0019681382569993,-145.0298743500729,85.28427494053611,0.0,196.0134754105252,0.1772923260215732,0.0
-1.9397440396140253e-07,221.26176986624876,0.0024093564541088,-196.0136840162016,221.261756199506,-163.65207885840016,85.1306299621977,-8.61269701335604e-09,11253.897806930116,-0.0004719191596671,85.13063000267319,0.0013311293888485,-0.0012319390699728,0.0001603068138349,4.763401779693249e-10,4.763401779693249e-10,0.0,7.533149137675917e-10,-0.0019681363727314,-0.0080640304638654,-0.0004719191548107,-2.418247869643239e-07,-76.74214440678884,1.3940253496293472e-08,0.0013311290903315,0.0,1.429880979335594e-07,163.651891967392,-76.74214987244522,28.19160316285208,-2.171671982884635e-08,85.28427964536147,-0.002409354101341,0.0019681382972112,-145.03214770642285,85.28427962738246,0.0,196.01348016032023,0.1772922169225518,0.0
-1.9344268456376013e-07,221.2614355109405,0.0024093564761965,-196.01368877032712,221.26142185821783,-163.6520794978648,85.13063480111659,-8.613714311267871e-09,11254.17971401823,-0.0004719191205172,85.13063484159782,0.0013311273982062,-0.001231937642196,0.0001598775012274,4.766887995149601e-10,4.766887995149601e-10,0.0,7.512763861427143e-10,-0.0019681364121244,-0.0080640305499979,-0.0004719191156653,-2.418584549496546e-07,-76.74213920431072,1.3949791590560406e-08,0.0013311271000004,0.0,1.4260568182975205e-07,163.65189257535852,-76.74214465799932,28.1916047640371,-2.170919781496877e-08,85.28428431967903,-0.0024093541228667,0.0019681383373163,-145.0344210629263,85.28428430167192,0.0,196.01348489731785,0.1772921081153077,0.0
-1.9293108712176278e-07,221.26110203574316,0.002409356498225,-196.0136935117662,221.2610883971138,-163.65208013563677,85.13063962707645,-8.614729093007211e-09,11254.461621122326,-0.0004719190814682,85.13063966756323,0.0013311254129021,-0.0012319362182374,0.0001594493303824,4.770365438750389e-10,4.770365438750389e-10,0.0,7.492153963982041e-10,-0.0019681364514123,-0.0080640306361407,-0.0004719190766191,-2.418890723436656e-07,-76.74213401503123,1.3959305821873037e-08,0.0013311251150072,0.0,1.422243447480133e-07,163.6518931817785,-76.74213945709502,28.191606360933893,-2.170169642859888e-08,85.28428898147857,-0.0024093541443369,0.0019681383773132,-145.03669441958286,85.28428896344352,0.0,196.0134896217497,0.1772919995995759,0.0
-1.9242390064303762e-07,221.26076947980272,0.002409356520195,-196.0136982406454,221.26075585514656,-163.6520807718341,85.13064444011196,-8.61574058055989e-09,11254.743528242365,-0.0004719190425297,85.1306444806045,0.0013311234329871,-0.0012319347980869,0.0001590223445734,4.773832988129633e-10,4.773832988129633e-10,0.0,7.472161829189503e-10,-0.0019681364905946,-0.0080640307222935,-0.0004719190376857,-2.4191736321645546e-07,-76.74212884091146,1.3968792966958098e-08,0.0013311231354017,0.0,1.4184395192400857e-07,163.65189378659372,-76.74213427097628,28.191607953554254,-2.1694215274414145e-08,85.28429363080024,-0.0024093541657473,0.0019681384172045,-145.03896777639218,85.28429361273716,0.0,196.01349433357495,0.1772918913740115,0.0
-1.9191648226290533e-07,221.2604377867837,0.0024093565421057,-196.0137029568849,221.26042417601656,-163.65208140642545,85.13064924025873,-8.616749638844908e-09,11255.025435378308,-0.0004719190036918,85.13064928075681,0.0013311214582382,-0.0012319333817347,0.0001585964745774,4.777291017410991e-10,4.777291017410991e-10,0.0,7.452139586272611e-10,-0.001968136529672,-0.0080640308084565,-0.0004719189988504,-2.4194670040255464e-07,-76.74212367991748,1.3978254003851928e-08,0.0013311211609621,0.0,1.4146459012666861e-07,163.6518943898557,-76.7421290982819,28.19160954190959,-2.1686754128067105e-08,85.28429826765948,-0.0024093541871002,0.0019681384569888,-145.0412411333539,85.2842982495685,0.0,196.0134990327271,0.1772917834381295,0.0
-1.9140925966086255e-07,221.26010698937375,0.0024093565639584,-196.01370766062345,221.2600933925848,-163.65208203939312,85.13065402755058,-8.617755784633108e-09,11255.30734253011,-0.0004719189649589,85.13065406805427,0.0013311194887789,-0.0012319319691706,0.0001581717602508,4.780739182009354e-10,4.780739182009354e-10,0.0,7.432218442728555e-10,-0.0019681365686448,-0.0080640308946295,-0.0004719189601219,-2.4197522455025864e-07,-76.74211853302067,1.3987687975285483e-08,0.0013311191918114,0.0,1.4108624117245985e-07,163.65189499155983,-76.74212393969755,28.191611126011345,-2.1679312879546772e-08,85.28430289210134,-0.0024093542083968,0.0019681384966669,-145.04351449046774,85.28430287398251,0.0,196.0135037194428,0.1772916757912357,0.0
-1.9085383917381658e-07,221.25977709049005,0.0024093565857529,-196.01371235186255,221.2597635075543,-163.65208267074098,85.13065880202217,-8.618759121734394e-09,11255.589249697729,-0.0004719189263336,85.1306588425314,0.0013311175247297,-0.0012319305603845,0.0001577481934546,4.784177422854067e-10,4.784177422854067e-10,0.0,7.412622238880061e-10,-0.0019681366075131,-0.0080640309808126,-0.0004719189214999,-2.4201773320552373e-07,-76.74211340031735,1.3997094707081664e-08,0.0013311172280691,0.0,1.407088806848818e-07,163.65189559171384,-76.74211879529766,28.19161270587097,-2.167189141488546e-08,85.28430750417077,-0.0024093542296354,0.0019681385362395,-145.04578784773332,85.28430748602418,0.0,196.01350839367595,0.1772915684325059,0.0
-1.903749500068742e-07,221.259448070498,0.0024093566074885,-196.013717030562,221.25943450131277,-163.65208330047997,85.13066356370847,-8.619759656505694e-09,11255.87115688112,-0.0004719188878077,85.13066360422332,0.0013311155659327,-0.0012319291553665,0.0001573257787621,4.787605848244957e-10,4.787605848244957e-10,0.0,7.393212088105205e-10,-0.0019681366462774,-0.0080640310670057,-0.0004719188829785,-2.420411776553241e-07,-76.742108281103,1.4006474649094272e-08,0.0013311152695781,0.0,1.4033251533340408e-07,163.65189619032776,-76.74211366437929,28.19161428149991,-2.1664489557484023e-08,85.28431210388898,-0.0024093542508167,0.001968138575706,-145.04806120515033,85.28431208571467,0.0,196.013513055391,0.1772914613610891,0.0
