longslipRR,signal,FyFL,FyFR,slip1,y,x,longslipFR,RL,FxFR,FyRR,sideslipFL,ay,longslipFL,ax,sideslipRR,sideslipFR,gas,slip,az,vx,RR,steeringangel,FyRL,rollrate,vy,FxRR,FxRL,pitchrate,FR,FL,signal,yaw,FxFL,pitch,yawrate,longslipRL,brake,roll,sideslipRL
0.0004597517380338,0.0,61.44284974978086,472.2661206513655,6.275776294307612,-4815.695716783596,4842.517940968413,-0.000497846826894,17.836105023071916,-83.44845498418144,107.70947856541692,-0.0008567182275044,0.2701625006972143,-0.000446223149996,0.0001707559321802,-0.0013578241140147,-0.0056997001600564,0.0801280857854629,-0.0074090128719741,0.0017184081080395,5.875413470594477,17.682119894819998,-0.0909335556289574,-221.7983148689314,0.0114309776647876,-0.043693968497373,77.80230167396358,87.78666221105685,0.0001065231867985,17.682947668599688,17.80433634079233,-0.0909335556289574,-0.0346017023934612,-72.35235002214792,-0.0005957468641705,-0.0269660049239396,0.0005351169069677,0.0,0.0010222282198039,0.0026093603809409
0.000459659187573,0.0,69.35848915054095,480.4481179316671,6.276503017095453,-4815.698169262872,4842.576645442919,-0.0004980367711312,17.82840355202273,-83.57205907347647,115.01170681135504,-0.0009545387397573,0.2891353780217753,-0.0004462241749156,-9.093266255540011e-06,-0.0014421845944183,-0.0057903831472576,0.0801383054712533,-0.0066822900841332,0.0016587986959591,5.8754254590526624,17.689985374633167,-0.0709500249494899,-214.6022661647217,0.0114158278352439,-0.0394058351018454,77.89048147892471,88.11093967411125,0.0001072523485918,17.69033522309988,17.796325165038443,-0.0709500249494899,-0.0348539616592506,-72.25877701416539,-0.0005946776315422,-0.0238018825522842,0.0005378507482374,0.0,0.0011364555808562,0.0025256952382894
0.0004595989394341,0.0,77.18172845886446,488.6691371334092,6.277230341832452,-4815.700592839133,4842.635350925545,-0.000498222805733,17.820682326023075,-83.69527972505176,122.3323412034914,-0.0010514545985687,0.3080781505309616,-0.0004462284267096,-0.000215936112028,-0.0015265150009829,-0.0058813050054657,0.0801488456540963,-0.0059549653471343,0.0015954281490153,5.875433201776835,17.69784346565451,-0.0509593993266664,-207.41686352807983,0.011399728894496,-0.0351141454174087,77.98444107183356,88.4399086860396,0.0001079853018742,17.69775533452409,17.788334546880414,-0.0509593993266664,-0.0350745675921051,-72.16599973524755,-0.0005936010759135,-0.0206356038072471,0.0005406162667787,0.0,0.0012505261907251,0.0024419148883034
0.0004595871279633,0.0,84.91179385905818,496.928657366608,6.277958196038938,-4815.702985619608,4842.6940574681785,-0.0004984648427587,17.81294204155412,-83.81778382105357,129.66810183259727,-0.0011474522915081,0.3269864428526421,-0.0004462612553425,-0.0004496156834456,-0.0016108096143846,-0.0059724615917978,0.0801596987817218,-0.0052271111406482,0.0015280941158077,5.875436702288326,17.705693697948607,-0.0309636778063763,-200.24276477576507,0.0113827108709739,-0.0308193320352412,78.08356255506256,88.77310295522364,0.0001087087529981,17.705206308845604,17.780364959149136,-0.0309636778063763,-0.0352635002768403,-72.07333309110204,-0.0005925172318379,-0.017467467075041,0.0005434085647974,0.0,0.0013644307480914,0.0023580254081059
0.000459610994919,0.0,92.5480245483163,505.22613381072046,6.2786865024845975,-4815.705345714768,4842.752765119687,-0.0004987022050198,17.805183582338323,-83.94012318495326,137.01306310992877,-0.0012425227949112,0.3458571702344001,-0.0004463167941056,-0.0007109405658336,-0.0016950785883594,-0.0060638456750122,0.0801708740918756,-0.0044988046949891,0.0014566473402413,5.875435957098803,17.713535100178273,-0.0109648599441085,-193.08014115918655,0.0113647546842196,-0.0265218552630547,78.1884987663235,89.11036794842673,0.0001094079642867,17.712688602017458,17.7724173477461,-0.0109648599441085,-0.0354207426699686,-71.98230669336189,-0.0005914262728797,-0.0142977471778554,0.0005462397959149,0.0,0.0014781599924828,0.0022740183404081
0.0004596634304506,0.0,100.09003479040226,513.561056544112,6.27941518468462,-4815.707671238661,4842.81147392568,-0.0004989350944777,17.79740846302028,-84.06209294642846,144.37137436456862,-0.0013366556969807,0.3646934799104561,-0.0004463705754439,-0.0009996093898445,-0.0017793291330487,-0.0061554532831341,0.0801823783627777,-0.003770122494966,0.0013811535101252,5.875430961203808,17.721366876848457,0.0090350543950304,-185.9285414339701,0.0113458571334651,-0.0222221710519933,78.29804549724294,89.45182121436522,0.0001100717916252,17.720201563680153,17.764492968885975,0.0090350543950304,-0.03554628045508,-71.89196650097598,-0.0005903285113304,-0.0111267252980611,0.0005491574345619,0.0,0.0015917044761966,0.0021898864440418
0.0004597482573507,0.0,107.53724975893904,521.9243291086304,6.280144168995758,-4815.709960308857,4842.870183928377,-0.0004991833837628,17.789616510165796,-84.18351865931668,151.74525635898178,-0.0014298413221282,0.3834906534682146,-0.0004464233112699,-0.0013144169491071,-0.0018635508722134,-0.0062472947471077,0.0801941880312763,-0.0030411381838287,0.00130193073381,5.875421724590913,17.729188411008376,0.0290340652362449,-178.7880142096776,0.0113260281897289,-0.0179207189756882,78.4134835184878,89.79786119993457,0.0001106905102204,17.72774414259317,17.756592754250445,0.0290340652362449,-0.0356401023655929,-71.80244407077632,-0.0005892243525577,-0.0079547295070074,0.0005521046789891,0.0,0.0017050548844925,0.0021056387877812
0.0004598656797775,0.0,114.89012352040572,530.316989670065,6.280873378382018,-4815.712211046788,4842.9288951665085,-0.0004994263858075,17.781808679736727,-84.30447434970903,159.13485545590723,-0.0015220937287711,0.4022469830198779,-0.0004464750503173,-0.0016554460450267,-0.0019477299664869,-0.0063393833153473,0.0802062954646524,-0.0023119287975684,0.00121842260244,5.875408256285874,17.736998890527506,0.0490301726951307,-171.65918189833928,0.0113052495384579,-0.0136179587121708,78.53446598562724,90.14814704723996,0.0001112592748965,17.735315846269447,17.74871774123375,0.0490301726951307,-0.0357022006782067,-71.7137644970545,-0.0005881142763373,-0.0047821238834622,0.0005550837902941,0.0,0.0018182017668984,0.002021288493366
0.0004600141317881,0.0,122.1483898524585,538.7441444171308,6.281602743581132,-4815.714421577746,4842.987607675118,-0.0004996645484833,17.77398586014602,-84.42495866477273,166.5393119525582,-0.0016133978404036,0.4209646671751428,-0.0004465262746431,-0.0020226685631003,-0.0020318486762296,-0.0064317061539486,0.0802186936254462,-0.0015825635984537,0.0011312597063913,5.875390567544873,17.744797462691928,0.0690213771776196,-164.5431092498422,0.0112835644968461,-0.0093143040146766,78.66080490460665,90.5025296021718,0.0001117704761505,17.742915874279234,17.74086885940007,0.0690213771776196,-0.0357325711274776,-71.62588699961167,-0.0005869988218474,-0.0016092370157629,0.000558093927419,0.0,0.0019311358300612,0.0019368534547389
0.000460192735964,0.0,129.30726596239083,547.2070580590902,6.282332196518627,-4815.716590030781,4843.046321485404,-0.0004998977140709,17.76614890852273,-84.54494412406423,173.95733958368515,-0.0017037509875211,0.4396400682723361,-0.000446577750677,-0.0024160219012457,-0.0021158913049484,-0.0065242541354041,0.080231378033928,-0.0008531106609587,0.0010410252701288,5.875368670393335,17.75258331641381,0.0890056795798942,-157.44108118592337,0.0112610096734097,-0.0050101615558461,78.79236242552048,90.86087970591213,0.0001122135205615,17.7505434639304,17.733046980579566,0.0890056795798942,-0.0357312126538035,-71.53882597082814,-0.0005858786204338,0.0015636111051429,0.0005611342507553,0.0,0.0020438482466344,0.0018523499473357
0.0004604031057948,0.0,136.36913345655148,555.7060088743171,6.283061668482348,-4815.718714538963,4843.105036624511,-0.0005001241147968,17.75829866045659,-84.6643766028304,181.3876824041492,-0.0017931498955121,0.4582729717714676,-0.0004466274481326,-0.0028525572337367,-0.0021998457378059,-0.0066170201681745,0.0802443589511335,-0.0001236386972386,0.0009461638328615,5.87534256006454,17.760355675724355,0.1089810814883819,-150.3542721274557,0.0112376112848235,-0.0007059416412059,78.92908531423807,91.22316689299127,0.0001125624925034,17.75819785085654,17.72525296712664,0.1089810814883819,-0.0356981273789224,-71.45249050619562,-0.0005847544369555,0.004736109048043,0.000564206522616,0.0,0.0021563304435287,0.0017677908239522
0.0004606749092601,0.0,143.3352447589686,564.2399473206592,0.0006057864151536,-4815.720793239364,4843.163753113176,-0.0005003433453173,17.75043537482188,-84.78261027411128,188.8292575775109,-0.0018815707400095,0.4768624539939726,-0.0004466750800442,-0.0033611241750926,-0.0022837037029703,-0.0067099758609516,0.0802584014598937,0.0006057864151536,0.0008717859718666,5.8753118075445485,17.768113243373264,0.128945585379538,-143.2837989774184,0.0112134043901991,0.0035979622433834,79.07417958475398,91.59260438871574,0.0001125938753983,17.765877302832788,17.717486607814717,0.128945585379538,-0.0356333204205148,-71.36620100511338,-0.0005836283205391,0.007907964280462,0.0005673422976755,0.0,0.0022685741895549,0.0016831901178221
0.0004610286337511,0.0,150.2052065412343,572.8071277686403,0.0013350986098773,-4815.722824273118,4843.2224709641005,-0.000500558394743,17.742559354943815,-84.90044873034887,196.28118621390604,-0.001968992021765,0.4954062145792997,-0.0004467241660014,-0.0038899119610534,-0.0023674574531413,-0.0068031026047544,0.0802732897117632,0.0013350986098773,0.0007931216219754,5.87527628192702,17.775855386993392,0.1488971948196247,-136.23064648583707,0.0111884043015759,0.007901154474632,79.22831547492925,91.97049829099647,0.0001122341415872,17.773580750378922,17.709748336072753,0.1488971948196247,-0.0355367998049616,-71.28079059377883,-0.0005825040369614,0.0110788851878225,0.0005705320880703,0.0,0.0023805714978295,0.001598557256732
0.0004614583398045,0.0,156.9770661218149,581.406182736172,0.0020642304546278,-4815.7248057858005,4843.281190185599,-0.0005007694598126,17.734671661358462,-85.01784174930025,203.74264607855216,-0.0020553993397414,0.5139024872124542,-0.0004467863742598,-0.0044377360461565,-0.0024510995402986,-0.0068963918786228,0.0802885864135445,0.0020642304546278,0.0007096228503862,5.875236057938941,17.783581499585445,0.1688339146642958,-129.19485346597736,0.0111626156798408,0.0122032312598074,79.392669110236,92.35662931140018,0.0001114824605216,17.781307617901415,17.702038894293988,0.1688339146642958,-0.0354085765002542,-71.19599446748173,-0.0005813855070912,0.0142485747959788,0.0005737820441588,0.0,0.0024923144700956,0.0015138999328812
0.0004619295558543,0.0,163.64817832614435,590.036302617868,0.0027931140834835,-4815.726735927688,4843.3399107819005,-0.0005009758421535,17.726772961561718,-85.13466577710017,211.2127107620583,-0.0021407889634006,0.5323492623295717,-0.0004468575550294,-0.0050063475617541,-0.0025346168671477,-0.0069898429355081,0.0803041215438202,0.0027931140834835,0.0006215568023438,5.875191213039867,17.791290393109694,0.1887537512581949,-122.17349701101872,0.0111360380775896,0.0165037863012239,79.56546127638788,92.74992238482004,0.0001103412415446,17.789057251990975,17.694359349523808,0.1887537512581949,-0.0352486645875047,-71.11232280408754,-0.0005802766426674,0.017416707115672,0.0005770751023973,0.0,0.002603795212877,0.0014292326024046
0.0004624353504869,0.0,170.22004886940317,598.6969775209942,0.0035216828382328,-4815.728612853896,4843.398632752858,-0.0005011790107542,17.718864102791517,-85.2505677144933,218.6901086683009,-0.0022251532562873,0.550743447348149,-0.0004469309363626,-0.0055966206295535,-0.0026179946387817,-0.0070834505541573,0.0803198573844241,0.0035216828382328,0.0005287068208231,5.8751418082747415,17.79898130514543,0.2086547126342766,-115.16990821751914,0.0111086687983803,0.0208024205778826,79.74532031310348,93.14901779904272,0.0001088253757499,17.796828870032154,17.686710749481048,0.2086547126342766,-0.0350570814327352,-71.02942643325188,-0.0005791812687464,0.0205829605325401,0.0005804048224785,0.0,0.0027150058365086,0.0013445702998288
0.0004629707099424,0.0,176.69314716716087,607.3875868123997,0.0042498691128282,-4815.730434724573,4843.457356093663,-0.0005014454135789,17.71094587896162,-85.36613655926611,226.17377643122293,-0.0023084808899547,0.5690838422872452,-0.0004470058522466,-0.0062099051714879,-0.0027012266719775,-0.0071772068490532,0.0803357918133508,0.0042498691128282,0.0004310596773106,5.875087896245452,17.80665355579711,0.2285348087129592,-108.18640448769652,0.0110804879457741,0.0250987297722676,79.93113662444789,93.5528264259705,0.0001069606068619,17.80462053773251,17.67909391983619,0.2285348087129592,-0.0348338474721169,-70.94725663715313,-0.000578102997973,0.0237470371731301,0.0005837654934101,0.0,0.0028259383254396,0.0012599181800897
0.0004635327017207,0.0,183.06726595370907,616.107148070035,0.0049776048931204,-4815.732199705117,4843.516080794558,-0.000501702660368,17.703019039088637,-85.48110802403046,233.662964475119,-0.0023907580857578,0.5873684153402845,-0.0004471246765156,-0.0068462758337767,-0.0027843088054531,-0.0072710981863404,0.0803519434303182,0.0049776048931204,0.0003283699491542,5.875029516686636,17.814306485086437,0.2483920515012154,-101.22402005821772,0.0110514661616814,0.0293923072663791,80.12223601141845,93.96067232586304,0.000104779761135,17.81243273805432,17.671508849031746,0.2483920515012154,-0.034578986099212,-70.86550285467634,-0.0005770451413077,0.0269086419050429,0.0005871534232648,0.0,0.0029365844072716,0.0011752792665716
0.0004641200380653,0.0,189.34215991385267,624.854811572525,0.0057048222719215,-4815.733905966368,4843.5748068405965,-0.0005019530404089,17.695084313370693,-85.59545577356891,241.15709626098948,-0.0024719786612416,0.6055960619121061,-0.0004472440138125,-0.0075061689518794,-0.0028672376184721,-0.0073651187013757,0.0803683259653188,0.0057048222719215,0.000220499900936,5.87496670496673,17.82193946319604,0.2682244552913143,-94.28324068331256,0.011021572686806,0.0336827471720702,80.31821682385458,94.37213794980076,0.0001023193415157,17.82026459977358,17.66395699766243,0.2682244552913143,-0.034292523638847,-70.78470437049218,-0.0005760106614234,0.0300674826959776,0.0005905662475262,0.0,0.0030469355011554,0.0010906559024996
0.0004647312098766,0.0,195.5175512648571,633.6297665254791,0.0064314541196642,-4815.7355516847465,4843.633534211459,-0.0005021972712456,17.68714246183515,-85.70915123425502,248.65560679778,-0.0025521310350612,0.6237652311693413,-0.0004473632720975,-0.0081896872868897,-0.0029500077776934,-0.007459259557485,0.0803849407144456,0.0064314541196642,0.0001075387442594,5.874899497355117,17.829551850534056,0.2880300368594177,-87.36438595004293,0.0109907812414855,0.0379696482543605,80.51880011482393,94.78657779613286,9.961701975486213e-05,17.82811525931072,17.65643906315863,0.2880300368594177,-0.0339744893506919,-70.70468998113193,-0.0005750021478056,0.033223264631947,0.0005940028713158,0.0,0.0031569827415994,0.001006052404021
0.000465360045294,0.0,201.59304144267568,642.4311287870867,0.0071574339742198,-4815.737135042396,4843.692262881251,-0.0005024354987658,17.679195197592982,-85.82214207983803,256.15784200574086,-0.0026312036714418,0.6418748398152013,-0.0004474820263598,-0.0088974563261656,-0.0030326125797159,-0.0075535112825813,0.0804018022799033,0.0071574339742198,-1.0701940016639348e-05,5.874827920941721,17.83714288925095,0.3078068156638453,-80.46778858173074,0.010959068938033,0.0422526132232723,80.72280998272645,95.2033417155472,9.671360924419224e-05,17.83598381377143,17.64895569576178,0.3078068156638453,-0.033624915449193,-70.62538517451233,-0.0005740217980208,0.0363756912916121,0.0005975172523222,0.0,0.0032667170215972,0.0009214743422032
0.0004660139521579,0.0,207.5682473544674,651.2580050055867,0.007882695781992,-4815.738654227332,4843.750992818323,-0.000502668065172,17.67124240694885,-85.93444793189641,263.66301728254234,-0.0027091867286456,0.6599229394044476,-0.0004476002639169,-0.0096276685983824,-0.0031150435733334,-0.0076478650004316,0.0804188979312401,0.007882695781992,-0.0001341887262547,5.874752012779272,17.844712078103417,0.3275528140432114,-73.59386667031121,0.0109264148084873,0.0465312473122592,80.93155059673767,95.6234910974526,9.364651197562344e-05,17.843869363313875,17.64150756965173,0.3275528140432114,-0.0332438371441573,-70.54681813621788,-0.0005730714110271,0.0395244615319198,0.0006010571687952,0.0,0.0033761290151718,0.0008369292195506
0.0004666875779995,0.0,213.44281194368557,660.1094654911359,0.0086071740833013,-4815.740107433605,4843.809723985217,-0.0005028948981732,17.663285332268718,-86.04602510620526,271.1702410634339,-0.0027860698558105,0.6779087599217384,-0.0004477181236517,-0.0103811483892228,-0.0031972912551031,-0.0077423108738374,0.0804362207546241,0.0086071740833013,-0.0002629732673961,5.874671809960294,17.852258683016828,0.3472660574141329,-66.74206225166549,0.0108928029529702,0.0508051593366825,81.14410680271287,96.04592385209564,9.045092139745467e-05,17.85177100592286,17.634095348303525,0.3472660574141329,-0.0328312926568891,-70.46897463631039,-0.0005721524309933,0.0426692730739447,0.000604646750217,0.0,0.0034852092085312,0.0007524258725503
