pitch,y,signal,steeringangel,rollrate,x,roll,yawrate,ax,FyFL,FyRL,sideslipRL,ay,FL,vy,longslipRL,sideslipFL,RR,FxRR,sideslipRR,longslipFL,FyRR,brake,FxFL,longslipRR,FR,pitchrate,slip,signal,az,gas,FyFR,vx,yaw,slip1,longslipFR,FxFR,sideslipFR,FxRL,RL
-0.0098080191303646,-113.72316320920292,0.0,0.0,-4.556313643556693e-15,10780.680112477612,-1.9329090252709963e-08,-6.090725070439333e-09,1.0111093466715071e-08,-14.400678833778844,-132.50038571941894,0.0016793465070804,-4.0019589376999696e-08,1.5589729590213812e-17,-6.113468485332033e-09,0.0325545137483116,0.0034128650786138,20.49687822731954,4227.6033760411065,-0.0016793456710115,-1.0,132.500301848149,1.0,-4219.511250607037,0.0325545214330027,8.782764995770904e-18,4.0884233048243344e-11,-1.1139176892330614e-09,0.0,-9.925994948917637e-11,1.5905639584442035,14.400699937471712,6.570258328323566,0.1402334812063842,6.283185306065668,-1.0,-4219.511484699259,-0.0034128698906705,4227.603366930797,20.49687810583338
-0.0098080191299557,-113.71397923445436,0.0,0.0,-4.9277294462412894e-15,10780.745173213483,-1.9329090300703353e-08,-6.090724957230439e-09,1.0112940943468385e-08,-14.400678833847593,-132.50038572123165,0.0016793465070924,-4.0019574221685774e-08,1.5589729590213812e-17,-6.1134695626003544e-09,0.0325545137472038,0.0034128650785926,20.496878227613,4227.603375985223,-0.0016793456710239,-1.0,132.50030184998306,1.0,-4219.511250653436,0.0325545214318945,8.782764995770904e-18,4.088835035208951e-11,-1.113917824391074e-09,0.0,-9.927408757031147e-11,1.5905639584365625,14.400699937541184,6.570258328424711,0.1402334811454771,6.283185306065668,-1.0,-4219.511484745648,-0.0034128698906495,4227.603366874946,20.496878106126832
-0.0098080191295468,-113.70479525970964,0.0,0.0,-4.966954510643331e-15,10780.810233949358,-1.932909035045107e-08,-6.090724944431734e-09,1.0114700167201366e-08,-14.400678833915949,-132.50038572304427,0.0016793465071045,-4.0019558932491936e-08,1.5589729590213812e-17,-6.113470580225321e-09,0.0325545137460949,0.0034128650785711,20.49687822790651,4227.603375929298,-0.0016793456710365,-1.0,132.50030185182112,1.0,-4219.511250699831,0.032554521430786,8.782764995770904e-18,4.0892250693628115e-11,-1.1139180102397683e-09,0.0,-9.926799532297511e-11,1.5905639584289306,14.40069993761108,6.570258328525875,0.14023348108457,6.283185306065668,-1.0,-4219.5114847920495,-0.0034128698906286,4227.603366819008,20.496878106420347
-0.0098080191291379,-113.69561128496872,0.0,0.0,-4.7749758581428606e-15,10780.875294685233,-1.9329090399235764e-08,-6.0907250327495534e-09,1.0116495300620849e-08,-14.4006788339845,-132.50038572485866,0.0016793465071167,-4.001953915470027e-08,1.5589729590213812e-17,-6.113471555804966e-09,0.0325545137449869,0.0034128650785499,20.49687822820008,4227.603375873389,-0.0016793456710489,-1.0,132.50030185365728,1.0,-4219.511250746227,0.0325545214296775,8.782764995770904e-18,4.0895986245377376e-11,-1.1139181622946694e-09,0.0,-9.928641535367828e-11,1.590563958421309,14.400699937680434,6.570258328627058,0.1402334810236629,6.283185306065668,-1.0,-4219.511484838437,-0.0034128698906076,4227.603366763099,20.49687810671392
-0.0098080191287289,-113.68642731023164,0.0,0.0,-4.378598952770708e-15,10780.940355421106,-1.9329090444977016e-08,-6.0907251761660106e-09,1.0118253403991786e-08,-14.400678834052972,-132.5003857266776,0.001679346507129,-4.001954542098225e-08,1.5589729590213812e-17,-6.113471741528465e-09,0.0325545137438773,0.0034128650785287,20.496878228493703,4227.603375817478,-0.0016793456710611,-1.0,132.50030185548832,1.0,-4219.511250792629,0.0325545214285699,8.782764995770904e-18,4.089961202612967e-11,-1.1139181791744115e-09,0.0,-9.930990013174344e-11,1.5905639584136413,14.400699937749703,6.570258328728256,0.1402334809627556,6.283185306065668,-1.0,-4219.51148488483,-0.0034128698905863,4227.603366707132,20.49687810700752
-0.0098080191283199,-113.67724333549836,0.0,0.0,-3.947837142996424e-15,10781.00541615698,-1.9329090486234515e-08,-6.0907252959138865e-09,1.0119933833138292e-08,-14.400678834122118,-132.50038572851022,0.0016793465071416,-4.0019561243244926e-08,1.5589729590213812e-17,-6.113470636799649e-09,0.0325545137427678,0.0034128650785076,20.49687822878733,4227.60337576146,-0.0016793456710731,-1.0,132.50030185730742,1.0,-4219.511250839022,0.0325545214274593,8.782764995770904e-18,4.0903248450713374e-11,-1.1139180101883098e-09,0.0,-9.931061085798492e-11,1.5905639584060391,14.40069993781864,6.570258328829473,0.1402334809018482,6.283185306065668,-1.0,-4219.511484931235,-0.0034128698905651,4227.603366651164,20.49687810730117
-0.0098080191279108,-113.66805936076894,0.0,0.0,-3.776590817553524e-15,10781.070476892854,-1.9329090524602153e-08,-6.090725322846283e-09,1.0121610535956821e-08,-14.40067883419166,-132.5003857303476,0.0016793465071541,-4.0019576016170263e-08,1.5589729590213812e-17,-6.113469659940562e-09,0.0325545137416584,0.0034128650784866,20.496878229081048,4227.603375705473,-0.0016793456710852,-1.0,132.50030185912,1.0,-4219.5112508854345,0.0325545214263504,8.782764995770904e-18,4.09069825995893e-11,-1.1139178412022052e-09,0.0,-9.933427750794049e-11,1.59056395839838,14.400699937887122,6.570258328930708,0.1402334808409409,6.283185306065668,-1.0,-4219.511484977626,-0.0034128698905437,4227.603366595158,20.49687810759488
-0.0098080191275017,-113.65887538604332,0.0,0.0,-3.813405850236184e-15,10781.135537628728,-1.9329090562430422e-08,-6.090725234310681e-09,1.012326990449026e-08,-14.400678834261248,-132.50038573218433,0.0016793465071664,-4.001958372207279e-08,1.5589729590213812e-17,-6.113468752387673e-09,0.0325545137405486,0.0034128650784656,20.4968782293748,4227.603375649454,-0.0016793456710975,-1.0,132.50030186093633,1.0,-4219.511250931838,0.0325545214252401,8.782764995770904e-18,4.091087403797688e-11,-1.1139176891129924e-09,0.0,-9.934092348938582e-11,1.590563958390742,14.40069993795548,6.570258329031957,0.1402334807800335,6.283185306065668,-1.0,-4219.511485024041,-0.0034128698905224,4227.603366539171,20.496878107888616
-0.0098080191270926,-113.64969141132153,0.0,0.0,-4.036649163367465e-15,10781.2005983646,-1.9329090601697735e-08,-6.0907250293452395e-09,1.012488792403142e-08,-14.400678834330623,-132.50038573401602,0.0016793465071787,-4.001958608911078e-08,1.5589729590213812e-17,-6.1134689092072105e-09,0.0325545137394382,0.0034128650784444,20.496878229668585,4227.603375593424,-0.0016793456711099,-1.0,132.5003018627591,1.0,-4219.511250978244,0.03255452142413,8.782764995770904e-18,4.091499887139928e-11,-1.1139177735803012e-09,0.0,-9.935629976159068e-11,1.590563958383125,14.40069993802413,6.570258329133225,0.1402334807191262,6.283185306065668,-1.0,-4219.51148507043,-0.0034128698905012,4227.603366483107,20.49687810818241
-0.0098080191266834,-113.64050743660354,0.0,0.0,-4.231496667744349e-15,10781.265659100474,-1.9329090643195583e-08,-6.090724858446023e-09,1.0126455298412723e-08,-14.400678834399496,-132.50038573583402,0.0016793465071907,-4.001956630199092e-08,1.5589729590213812e-17,-6.113469966716061e-09,0.0325545137383274,0.0034128650784231,20.49687822996241,4227.603375537338,-0.0016793456711223,-1.0,132.50030186459344,1.0,-4219.511251024645,0.0325545214230189,8.782764995770904e-18,4.091942431804464e-11,-1.113917925635186e-09,0.0,-9.937181020944643e-11,1.5905639583754625,14.400699938093377,6.570258329234505,0.1402334806582191,6.283185306065668,-1.0,-4219.511485116839,-0.0034128698904802,4227.603366427034,20.49687810847624
-0.0098080191262742,-113.63132346188938,0.0,0.0,-4.287806887784769e-15,10781.330719836347,-1.9329090685967762e-08,-6.090724806069075e-09,1.01280266441975e-08,-14.400678834468176,-132.50038573764994,0.0016793465072028,-4.0019556037175066e-08,1.5589729590213812e-17,-6.1134709868141706e-09,0.0325545137372162,0.0034128650784018,20.4968782302563,4227.60337548127,-0.0016793456711348,-1.0,132.50030186643087,1.0,-4219.511251071062,0.0325545214219081,8.782764995770904e-18,4.0924173473976667e-11,-1.113918060793173e-09,0.0,-9.938904753209572e-11,1.5905639583678206,14.40069993816284,6.570258329335804,0.140233480597312,6.283185306065668,-1.0,-4219.511485163255,-0.0034128698904593,4227.603366370962,20.496878108770108
-0.0098080191258649,-113.62213948717904,0.0,0.0,-4.213577596134892e-15,10781.395780572242,-1.9329090728581087e-08,-6.090724827875353e-09,1.0129602084129105e-08,-14.400678834536755,-132.5003857394643,0.001679346507215,-4.001954511289517e-08,1.5589729590213812e-17,-6.113471734052835e-09,0.0325545137361067,0.0034128650783805,20.496878230550248,4227.603375425195,-0.0016793456711471,-1.0,132.50030186826456,1.0,-4219.511251117466,0.0325545214207985,8.782764995770904e-18,4.092919117659061e-11,-1.1139182297449467e-09,0.0,-9.942947263594904e-11,1.5905639583601892,14.400699938232387,6.5702583294371175,0.1402334805364049,6.283185306065668,-1.0,-4219.511485209652,-0.0034128698904381,4227.603366314875,20.496878109064063
-0.0098080191254556,-113.61295551247252,0.0,0.0,-3.91582856572096e-15,10781.460841308131,-1.932909076933168e-08,-6.090724919378677e-09,1.0131290382201516e-08,-14.400678834605442,-132.50038574127936,0.0016793465072272,-4.00195292699789e-08,1.5589729590213812e-17,-6.11347243199681e-09,0.032554513734998,0.0034128650783592,20.496878230844278,4227.603375369218,-0.0016793456711594,-1.0,132.50030187009617,1.0,-4219.511251163896,0.0325545214196902,8.782764995770904e-18,4.093395343230154e-11,-1.1139182635215611e-09,0.0,-9.946531674535674e-11,1.590563958352545,14.400699938302042,6.570258329538448,0.1402334804754978,6.283185306065668,-1.0,-4219.511485256079,-0.0034128698904171,4227.6033662589225,20.49687810935809
-0.0098080191250462,-113.60377153776984,0.0,0.0,-3.429638380225087e-15,10781.525902044024,-1.9329090805907452e-08,-6.090725075940529e-09,1.0133013437248264e-08,-14.400678834673949,-132.50038574309903,0.0016793465072394,-4.0019531285202025e-08,1.5589729590213812e-17,-6.113473128856316e-09,0.0325545137338904,0.0034128650783379,20.49687823113835,4227.60337531329,-0.0016793456711718,-1.0,132.50030187192613,1.0,-4219.511251210321,0.0325545214185822,8.782764995770904e-18,4.0938269331010325e-11,-1.1139183986795403e-09,0.0,-9.945259725274426e-11,1.5905639583449107,14.40069993837178,6.5702583296397945,0.1402334804145907,6.283185306065668,-1.0,-4219.511485302494,-0.003412869890396,4227.603366202984,20.496878109652176
-0.0098080191246368,-113.59458756307096,0.0,0.0,-2.8195634908422938e-15,10781.590962779916,-1.9329090836849516e-08,-6.09072525459247e-09,1.0134706327320303e-08,-14.400678834743122,-132.50038574492595,0.0016793465072519,-4.0019534763218674e-08,1.5589729590213812e-17,-6.113472411949682e-09,0.0325545137327813,0.0034128650783169,20.49687823143249,4227.603375257322,-0.001679345671184,-1.0,132.50030187375074,1.0,-4219.511251256734,0.0325545214174733,8.782764995770904e-18,4.0942169927289036e-11,-1.1139182972809919e-09,0.0,-9.947853041572692e-11,1.5905639583372644,14.400699938440988,6.570258329741158,0.1402334803536834,6.283185306065668,-1.0,-4219.511485348913,-0.0034128698903748,4227.603366147009,20.4968781099463
-0.0098080191242274,-113.5854035883759,0.0,0.0,-2.3156957601263496e-15,10781.656023515809,-1.932909086210429e-08,-6.0907253167528524e-09,1.0136362129272038e-08,-14.400678834812537,-132.50038574676296,0.0016793465072644,-4.0019549798018514e-08,1.5589729590213812e-17,-6.113471377111894e-09,0.0325545137316717,0.0034128650782959,20.496878231726644,4227.603375201324,-0.001679345671196,-1.0,132.50030187556317,1.0,-4219.511251303151,0.0325545214163636,8.782764995770904e-18,4.0945706797342645e-11,-1.113918128294862e-09,0.0,-9.94945480911136e-11,1.5905639583296054,14.400699938509431,6.57025832984254,0.140233480292776,6.283185306065668,-1.0,-4219.511485395324,-0.0034128698903533,4227.603366091007,20.496878110240463
-0.0098080191238179,-113.57621961368469,0.0,0.0,-2.095514429381368e-15,10781.721084251702,-1.932909088381956e-08,-6.090725250541106e-09,1.0137945536897578e-08,-14.400678834882155,-132.50038574860287,0.001679346507277,-4.001956391266514e-08,1.5589729590213812e-17,-6.1134703662511205e-09,0.0325545137305626,0.003412865078275,20.49687823202084,4227.603375145277,-0.0016793456712082,-1.0,132.5003018773785,1.0,-4219.511251349587,0.0325545214152536,8.782764995770904e-18,4.0949020638897155e-11,-1.113917942411835e-09,0.0,-9.950284147574871e-11,1.5905639583219673,14.400699938577674,6.570258329943936,0.1402334802318686,6.283185306065668,-1.0,-4219.511485441761,-0.0034128698903319,4227.603366034988,20.496878110534684
-0.0098080191234084,-113.56703563899728,0.0,0.0,-2.081473300758159e-15,10781.786144987593,-1.932909090459368e-08,-6.090725147254589e-09,1.0139532245391318e-08,-14.40067883495182,-132.50038575044266,0.0016793465072894,-4.001959444848061e-08,1.5589729590213812e-17,-6.113469607340965e-09,0.0325545137294517,0.0034128650782539,20.49687823231512,4227.603375089236,-0.0016793456712204,-1.0,132.50030187919506,1.0,-4219.511251396008,0.0325545214141447,8.782764995770904e-18,4.0952219800692596e-11,-1.1139178241163841e-09,0.0,-9.950056450952176e-11,1.5905639583142948,14.40069993864603,6.570258330045349,0.1402334801709612,6.283185306065668,-1.0,-4219.511485488168,-0.0034128698903106,4227.603365978923,20.49687811082892
-0.0098080191229989,-113.55785166431366,0.0,0.0,-2.1525876149673098e-15,10781.851205723484,-1.9329090925760943e-08,-6.090724910155204e-09,1.0141123688670214e-08,-14.400678835020768,-132.50038575227072,0.0016793465073015,-4.001958348996986e-08,1.5589729590213812e-17,-6.113470600526811e-09,0.0325545137283415,0.0034128650782324,20.49687823260941,4227.603375033189,-0.0016793456712329,-1.0,132.50030188102156,1.0,-4219.511251442423,0.0325545214130343,8.782764995770904e-18,4.0955308484321977e-11,-1.1139180268619271e-09,0.0,-9.953878399617139e-11,1.5905639583066766,14.400699938714713,6.570258330146778,0.1402334801100541,6.283185306065668,-1.0,-4219.511485534602,-0.0034128698902894,4227.603365922886,20.496878111123223
-0.0098080191225893,-113.5486676896339,0.0,0.0,-2.2174945605490784e-15,10781.916266459377,-1.9329090947764193e-08,-6.090724718228961e-09,1.0142656086265124e-08,-14.400678835089533,-132.50038575408826,0.0016793465073136,-4.0019564145092486e-08,1.5589729590213812e-17,-6.1134713889809596e-09,0.0325545137272306,0.0034128650782111,20.49687823290375,4227.603374977112,-0.0016793456712455,-1.0,132.50030188285928,1.0,-4219.511251488854,0.0325545214119233,8.782764995770904e-18,4.095840271609632e-11,-1.113918145122995e-09,0.0,-9.956404603534115e-11,1.5905639582990465,14.40069993878383,6.570258330248223,0.140233480049147,6.283185306065668,-1.0,-4219.511485581023,-0.0034128698902684,4227.603365866777,20.49687811141756
-0.0098080191221797,-113.53948371495795,0.0,0.0,-2.1332075852572987e-15,10781.981327195268,-1.9329090969598128e-08,-6.0907246667994225e-09,1.0144128141845078e-08,-14.400678835158136,-132.50038575590645,0.0016793465073258,-4.0019556395090175e-08,1.5589729590213812e-17,-6.113472241655154e-09,0.0325545137261194,0.0034128650781897,20.49687823319812,4227.603374920969,-0.0016793456712579,-1.0,132.50030188470063,1.0,-4219.511251535283,0.0325545214108118,8.782764995770904e-18,4.096159688297583e-11,-1.1139182633840603e-09,0.0,-9.953858481492019e-11,1.590563958291359,14.400699938853172,6.570258330349682,0.1402334799882399,6.283185306065668,-1.0,-4219.511485627452,-0.0034128698902472,4227.603365810673,20.49687811171193
-0.0098080191217701,-113.5302997402858,0.0,0.0,-1.8836272073100824e-15,10782.04638793116,-1.932909098968384e-08,-6.090724701169816e-09,1.0145614037520312e-08,-14.400678835226774,-132.50038575772686,0.0016793465073381,-4.001954073550451e-08,1.5589729590213812e-17,-6.113472906245394e-09,0.0325545137250086,0.0034128650781685,20.496878233492552,4227.603374864851,-0.0016793456712703,-1.0,132.50030188653818,1.0,-4219.511251581711,0.0325545214097011,8.782764995770904e-18,4.096499148085008e-11,-1.113918381645123e-09,0.0,-9.956257362926471e-11,1.5905639582837263,14.400699938922628,6.570258330451157,0.1402334799273328,6.283185306065668,-1.0,-4219.511485673876,-0.0034128698902261,4227.60336575454,20.49687811200636
-0.0098080191213604,-113.52111576561752,0.0,0.0,-1.5940392107470173e-15,10782.11144866706,-1.9329091006902253e-08,-6.090724797746245e-09,1.0147058129040652e-08,-14.40067883529535,-132.50038575954773,0.0016793465073502,-4.0019532521616276e-08,1.5589729590213812e-17,-6.113473765348365e-09,0.0325545137238965,0.0034128650781472,20.496878233787,4227.603374808706,-0.0016793456712827,-1.0,132.5003018883731,1.0,-4219.511251628151,0.0325545214085886,8.782764995770904e-18,4.0968569250589626e-11,-1.113918483009289e-09,0.0,-9.956507182164599e-11,1.5905639582760818,14.40069993899196,6.570258330552646,0.1402334798664256,6.283185306065668,-1.0,-4219.511485720311,-0.003412869890205,4227.603365698393,20.49687811230082
-0.0098080191209507,-113.51193179095304,0.0,0.0,-1.2863747082626247e-15,10782.17650940297,-1.932909102116069e-08,-6.090724950190837e-09,1.0148515125290044e-08,-14.400678835363951,-132.5003857613701,0.0016793465073626,-4.001952267531116e-08,1.5589729590213812e-17,-6.113474326440902e-09,0.0325545137227856,0.0034128650781259,20.496878234081503,4227.603374752559,-0.001679345671295,-1.0,132.50030189020617,1.0,-4219.511251674583,0.0325545214074777,8.782764995770904e-18,4.097240469418205e-11,-1.1139185843734519e-09,0.0,-9.958307382576787e-11,1.5905639582683913,14.400699939061296,6.570258330654149,0.1402334798055185,6.283185306065668,-1.0,-4219.511485766743,-0.0034128698901838,4227.603365642256,20.49687811259533
-0.0098080191205409,-113.50274781629236,0.0,0.0,-1.0361655034426557e-15,10782.24157013888,-1.932909103255449e-08,-6.090725179731918e-09,1.0149885997314133e-08,-14.400678835432348,-132.5003857631972,0.0016793465073749,-4.0019523553959316e-08,1.5589729590213812e-17,-6.113474508722255e-09,0.0325545137216723,0.0034128650781046,20.496878234376027,4227.603374696338,-0.0016793456713073,-1.0,132.50030189203733,1.0,-4219.511251721011,0.0325545214063646,8.782764995770904e-18,4.0976542678099264e-11,-1.113918618150034e-09,0.0,-9.961356287491716e-11,1.5905639582607776,14.400699939130638,6.570258330755666,0.1402334797446114,6.283185306065668,-1.0,-4219.511485813181,-0.0034128698901628,4227.603365586052,20.49687811288984
