longslipRL,signal,x,vy,FL,y,sideslipFL,FxFR,steeringangel,longslipFL,az,FyFR,yawrate,sideslipFR,FR,signal,longslipFR,yaw,sideslipRR,rollrate,FyFL,sideslipRL,FxRR,ay,FyRR,FxRL,slip1,longslipRR,slip,FyRL,ax,roll,pitchrate,FxFL,vx,RR,gas,pitch,RL,brake
0.0006176593910292,0.0,4573.809754263989,-1.708468004270498e-06,6.724328576103999,-4851.233064265718,0.0024210644659179,-78.42337349063712,0.0,-0.0004748842415363,-1.0121439967347478e-05,200.0293481732496,-6.789961951925947e-07,-0.0024211084507896,6.724336579045601,1.881159705114464,-0.0004748836532719,-0.034288065554666,-0.0019778636845176,1.1070274110251808e-06,-200.0318917872837,0.0019777862668232,103.2512686162342,-1.1947726268313582e-06,165.25536423066092,103.24832208788769,6.28318453955224,0.0006176988808604,-7.676273464115626e-07,-165.25477612979097,0.0288967180859241,-1.6201097698741972e-06,7.234006595427245e-05,-78.4259079560048,2.226855726751767,6.731768943385157,0.0405560880172314,-0.0006697792747124,6.73177383699851,0.0
0.0006166998175378,0.0,4573.832011321872,-1.7051188308212631e-06,6.725199362011629,-4851.233827733561,0.0024210354726677,-78.42102421323949,0.0,-0.0004748663355547,-1.0029354793373629e-05,200.0285040142872,-6.800604979359157e-07,-0.0024210793885855,6.725207368057587,1.8448656338461715,-0.0004748657497016,-0.0342880723504851,-0.0019779152397811,1.0985127254012148e-06,-200.0310097596936,0.0019778381549087,103.08962960129332,-1.1594735461732818e-06,165.25847342634833,103.08670384482969,6.28318454116502,0.0006167389997575,-7.660145661966282e-07,-165.25787104974592,0.0286973398433994,-1.6090858043006342e-06,7.184834852239398e-05,-78.42354146913893,2.22714379688979,6.732633551104612,0.0405397470599993,-0.0006690585811833,6.732638438903575,0.0
0.0006157467557665,0.0,4573.854271247812,-1.701405012447162e-06,6.726064139888674,-4851.234591299895,0.002421006690012,-78.41869088305398,0.0,-0.0004748485516883,-9.938652464832348e-06,200.0276651312232,-6.811148973293687e-07,-0.0024210505183843,6.726072148797818,1.803960359280716,-0.0004748479681003,-0.0342880791568961,-0.0019779664298594,1.0894037710860837e-06,-200.0301346778756,0.0019778897017364,102.92908997159223,-1.1267852223750358e-06,165.261560215795,102.92618473209706,6.283184542940316,0.0006157856342506,-7.642392701369365e-07,-165.26094572478488,0.0284993176184021,-1.5981503082856984e-06,7.135987593115556e-05,-78.42119108897934,2.2274298793453173,6.733492191268237,0.0405235193836403,-0.0006683427869667,6.7334970721715495,0.0
0.000614800162862,0.0,4573.876534022017,-1.6973550926059733e-06,6.726922950587461,-4851.235354964044,0.0024209781196178,-78.4163733872589,0.0,-0.0004748308891286,-9.849286116987712e-06,200.02683131769504,-6.821556272274657e-07,-0.0024210218363794,6.726930962135579,1.7585461233014452,-0.0004748303076535,-0.0342880859737788,-0.0019780172560821,1.0797682351790489e-06,-200.0292667171567,0.0019779409108655,102.76964247621224,-1.097112380256719e-06,165.26462462776692,102.7667574879156,6.283184544865255,0.0006148387415712,-7.623143315802772e-07,-165.26400042985665,0.0283026424585122,-1.5873088554519792e-06,7.08746297964975e-05,-78.41885671758733,2.227713987638257,6.734344904455955,0.0405074042103631,-0.0006676318597154,6.734349777464202,0.0
0.0006138599962377,0.0,4573.8987996248325,-1.6930015112477654e-06,6.7277758346924905,-4851.236118725327,0.0024209497612788,-78.41407161564469,0.0,-0.000474813347237,-9.761207334066743e-06,200.0260024008256,-6.831795749316566e-07,-0.0024209933405979,6.7277838486688255,1.7087364378470449,-0.0004748127673987,-0.0342880928009789,-0.0019780677202356,1.0696772350398986e-06,-200.028406015458,0.0019779917853594,102.61127990797344,-1.0707945610486214e-06,165.26766672115852,102.60841489620348,6.283184546925222,0.0006138982792002,-7.602543642657258e-07,-165.2670354073423,0.0281073054661125,-1.5765663230991691e-06,7.039259166192904e-05,-78.41653825618646,2.2279961351992426,6.735191730974317,0.0404914007676143,-0.0006669257672661,6.735196595180125,0.0
0.0006129262135843,0.0,4573.921068036736,-1.6883794243070388e-06,6.728622832521067,-4851.236882583076,0.002420921614715,-78.41178546692063,0.0,-0.0004747959250571,-9.674366982789508e-06,200.025178264593,-6.841840133128619e-07,-0.0024209650290986,6.728630848726916,1.6546558011907573,-0.0004747953466944,-0.0342880996383134,-0.0019781178243122,1.0592049012583214e-06,-200.02755264974763,0.0019780423280369,102.45399510277564,-1.048043434842066e-06,165.2706865833802,102.45114978686772,6.283184549104394,0.0006129642048689,-7.580751919120351e-07,-165.27005086855834,0.0279132977988647,-1.5659268602937755e-06,6.99137429964848e-05,-78.41423559787142,2.228276335370177,6.73603271085906,0.040475508288053,-0.0006662244776408,6.736037565455518,0.0
0.0006119987728726,0.0,4573.943339238339,-1.6835258759550114e-06,6.729463984122616,-4851.237646536617,0.0024208936795638,-78.4095148355292,0.0,-0.0004747786217802,-9.58871535281624e-06,200.02435880967332,-6.851665346735704e-07,-0.0024209368999806,6.72947200237466,1.59643938675958,-0.0004747780447568,-0.0342881064855736,-0.0019781675704413,1.048427278963009e-06,-200.02670667603627,0.0019780925415388,102.29778093925826,-1.0290194844525233e-06,165.27368432125235,102.2949550355064,6.28318455138611,0.0006120364765388,-7.557934761165586e-07,-165.27304700276173,0.0277206106688442,-1.5553938631264426e-06,6.943806519475024e-05,-78.41194864146958,2.228554601404785,6.736867883877842,0.0404597260095156,-0.000665527959047,6.736872728164789,0.0
0.0006110776323322,0.0,4573.965613210381,-1.6784793084046497e-06,6.730299329280937,-4851.238410585292,0.0024208659551129,-78.40725961948726,0.0,-0.0004747614366615,-9.504202596266565e-06,200.02354394960005,-6.861251275236615e-07,-0.00242090895165,6.730307349413197,1.5342327052710556,-0.0004747608607607,-0.0342881133425289,-0.0019782169609779,1.0374208662990514e-06,-200.025868133157,0.0019781424282398,102.14263033912206,-1.0138378565873797e-06,165.27666006011444,102.13982356276712,6.28318455375309,0.0006111150524293,-7.534264960974904e-07,-165.2760239779785,0.0275292353422564,-1.5449699636220951e-06,6.896553957823378e-05,-78.40967728385425,2.2288309464691567,6.737697289533023,0.0404440531749752,-0.0006648361798788,6.737702122921062,0.0
0.0006101627504724,0.0,4573.987889933738,-1.673278965884902e-06,6.73112890751822,-4851.239174728442,0.0024208384401673,-78.40501971867982,0.0,-0.0004747443687926,-9.42077925017006e-06,200.02273362478624,-6.870581658896634e-07,-0.0024208811829527,6.731136929379412,1.4681912410323048,-0.0004747437940418,-0.0342881202089309,-0.0019782659985229,1.026261465705144e-06,-200.0250370286819,0.001978191990227,101.9885362665112,-1.002538591515445e-06,165.27961394620746,101.9857483347611,6.283184556187705,0.0006101998909975,-7.50991880906165e-07,-165.27898193855117,0.0273391631399219,-1.5346570318492306e-06,6.849614739824749e-05,-78.4074214207341,2.2291053836422874,6.73852096706414,0.0404284890325153,-0.0006641491087173,6.738525789077036,0.0
0.0006092540860616,0.0,4574.010169389414,-1.66796420835282e-06,6.731952758093287,-4851.239938965416,0.002420811133469,-78.40279502896463,0.0,-0.0004747274174129,-9.338396368971615e-06,200.02192779588552,-6.87964369573793e-07,-0.0024208535927567,6.731960781550837,1.3984800633101957,-0.0004747268438051,-0.0342881270845167,-0.0019783146858694,1.0150232378819414e-06,-200.0242133455972,0.0019782412293533,101.83549172819002,-9.951052047946756e-07,165.2825461457726,101.83272236200614,6.283184558672285,0.0006092909509441,-7.48507301771594e-07,-165.2819210059926,0.0271503854360942,-1.5244561879988703e-06,6.80298698403498e-05,-78.40518095350163,2.2293779259166224,6.739338955450519,0.040413032835288,-0.0006634667143317,6.739343765725556,0.0
0.0006083515981364,0.0,4574.032451558542,-1.662573967042392e-06,6.7327709200044845,-4851.240703295566,0.0024207840334754,-78.40058544968741,0.0,-0.0004747105818634,-9.257006018049714e-06,200.021126440308,-6.888428360880211e-07,-0.0024208261801747,6.732778944946013,1.3252734137441489,-0.0004747100091606,-0.0342881339690126,-0.001978363025989,1.0037776807035294e-06,-200.0233970458449,0.001978290147252,101.6834897733722,-9.91474197592616e-07,165.28545684322464,101.6807386995441,6.283184561189358,0.0006083881912164,-7.459902278906784e-07,-165.2848412807726,0.0269628936588372,-1.5143678244998272e-06,6.756668802970065e-05,-78.40295578112654,2.2296485861985924,6.7401512934137005,0.0403976838414827,-0.0006627889656794,6.740156091700482,0.0
0.0006074552459953,0.0,4574.054736422381,-1.6571461987106232e-06,6.733583431992824,-4851.24146771825,0.0024207571385999,-78.39839088623893,0.0,-0.0004746938612355,-9.176561408646937e-06,200.02032955476147,-6.896930220648892e-07,-0.0024207989443238,6.733591458324622,1.2487542708327828,-0.0004746932894784,-0.034288140862138,-0.0019784110220033,9.925927869326389e-07,-200.0225880678584,0.0019783387453632,101.53252349345362,-9.915188774161351e-07,165.28834623925096,101.5297904466613,6.283184563721904,0.0006074915710046,-7.434576820512126e-07,-165.28774284419995,0.0267766792895532,-1.5043916374143052e-06,6.710658303774804e-05,-78.4007457977537,2.229917377309148,6.7409580194198,0.0403824413142992,-0.0006621158319072,6.740962805577516,0.0
0.0006065649891961,0.0,4574.077023962325,-1.6517174396025374e-06,6.734390332542019,-4851.242232232828,0.0024207304469729,-78.39621123999457,0.0,-0.0004746772547535,-9.097017325581414e-06,200.019537147612,-6.905147711487362e-07,-0.0024207718845691,6.734398360190515,1.1691138925829925,-0.0004746766840066,-0.0342881477636088,-0.0019784586771743,9.815321832742252e-07,-200.0217863343508,0.0019783870249456,101.3825860221277,-9.950768463468251e-07,165.2912145488907,101.37987074628404,6.283184566253545,0.0006066010497369,-7.409260410861807e-07,-165.29062576033192,0.0265917338627039,-1.4945266662548546e-06,6.664953588978244e-05,-78.39855090279318,2.2301843119842912,6.741759171681712,0.0403673045219163,-0.000661447282351,6.741763945675142,0.0
0.0006056807875475,0.0,4574.099314159887,-1.6463223883598752e-06,6.735191659881396,-4851.242996838663,0.0024207039563486,-78.39404641565433,0.0,-0.0004746607616859,-9.01833024242743e-06,200.01874924438584,-6.913083188615982e-07,-0.0024207450006169,6.735199688792127,1.0865513384644956,-0.0004746601919553,-0.0342881546731418,-0.0019785059948823,9.706544485755498e-07,-200.02099174697395,0.0019784349870971,101.23367053515344,-1.0019455099594163e-06,165.29406200009066,101.23097278472356,6.283184568768737,0.0006057165870951,-7.384108492862851e-07,-165.29349007739583,0.0264080489654777,-1.4847713416190886e-06,6.61955275733855e-05,-78.39637099357618,2.230449402875608,6.742554788161418,0.0403522727374352,-0.000660783286537,6.742559550055574,0.0
0.0006048026011235,0.0,4574.121606996711,-1.640993460674279e-06,6.735987451987901,-4851.243761535133,0.0024206776643727,-78.39189631924721,0.0,-0.0004746443811837,-8.940458571756349e-06,200.01796588558665,-6.920742292038126e-07,-0.0024207182922521,6.73599548212351,1.00127297186483,-0.0004746438126685,-0.0342881615904578,-0.0019785529785792,9.600126559524837e-07,-200.02020418870364,0.0019784826328033,101.08577025017644,-1.0118777702995803e-06,165.29688883086845,101.08308979173452,6.283184571252966,0.0006048381429958,-7.359266196975456e-07,-165.2963358306715,0.0262256162377737,-1.475123538195628e-06,6.574453904768657e-05,-78.39420596729816,2.2307126625507943,6.743344906571976,0.0403373452388742,-0.0006601238141816,6.743349656525842,0.0
0.0006039303902448,0.0,4574.143902454566,-1.635760449353214e-06,6.736777746586526,-4851.244526321609,0.0024206515685647,-78.38976085265035,0.0,-0.0004746281125007,-8.863362949259197e-06,200.0171871228106,-6.928133555195826e-07,-0.0024206917593571,6.736785777927162,0.9134919442883792,-0.0004746275453835,-0.0342881685152848,-0.0019785996317639,9.496539475539972e-07,-200.0194235279544,0.0019785299629612,100.93887842678136,-1.0246007630194595e-06,165.2996952864818,100.9362150397037,6.283184573692904,0.0006039656776014,-7.334866823621069e-07,-165.2991630453255,0.0260444273718829,-1.465580632219773e-06,6.529655125295873e-05,-78.39205572626152,2.23097410349418,6.744129564379689,0.0403225213091249,-0.0006594688351918,6.7441343026387655,0.0
0.0006030641154773,0.0,4574.16620051534,-1.6306502584141933e-06,6.737562581151392,-4851.245291197472,0.0024206256664196,-78.38763992116328,0.0,-0.0004746119550162,-8.787006170279806e-06,200.0164130151329,-6.935268126833048e-07,-0.0024206654018144,6.737570613695932,0.8234276625886283,-0.0004746113892354,-0.0342881754473609,-0.0019786459579678,9.39619193182927e-07,-200.018649622418,0.0019785769783947,100.79298836631004,-1.0398246512344383e-06,165.30248161746317,100.79034184345888,6.28318457607652,0.0006030991513219,-7.311030661256192e-07,-165.30197173838957,0.0258644741119349,-1.4561395627223163e-06,6.485154512092113e-05,-78.38992017076235,2.231233738107249,6.744908798806077,0.0403078002359211,-0.000658818319665,6.744913525694076,0.0
0.000602203737643,0.0,4574.188501161049,-1.625686712884768e-06,6.738341992909455,-4851.246056162106,0.0024205999554673,-78.38553343481674,0.0,-0.000474595907863,-8.711353502131967e-06,200.0156436272422,-6.94215958357953e-07,-0.0024206392194499,6.738350026672567,0.7313052405652427,-0.0004745953436081,-0.0342881823864366,-0.0019786919607468,9.299427345537636e-07,-200.01788232119856,0.0019786236798638,100.64809341165083,-1.0572323065155035e-06,165.3052480781807,100.64546356020088,6.283184578393172,0.0006022385248063,-7.287864143237407e-07,-165.30476192025566,0.0256857482539335,-1.446796895779063e-06,6.440950158530726e-05,-78.38779919750408,2.2314915787091656,6.745682646829688,0.0402931813118031,-0.0006581722378895,6.745687362739732,0.0
0.0006013492178029,0.0,4574.21080437383,-1.620890414315782e-06,6.739116018841262,-4851.246821214901,0.0024205744329602,-78.38344129970743,0.0,-0.0004745799703089,-8.636372614293e-06,200.0148790317359,-6.94882373258276e-07,-0.0024206132123501,6.739124053851922,0.6373549362968444,-0.0004745794077624,-0.0342881893322776,-0.0019787376436564,9.206522650171822e-07,-200.01712146283305,0.0019786700680897,100.50418694736236,-1.0764960898015342e-06,165.30799492526054,100.50157358870284,6.283184580633665,0.0006013837589456,-7.265459208996267e-07,-165.30753359630214,0.0255082416453694,-1.4375488906663607e-06,6.39704015924632e-05,-78.38569270815962,2.23174763753728,6.746451145187849,0.0402786638340925,-0.0006575305603442,6.746455850573157,0.0
0.0006005005172587,0.0,4574.233110135944,-1.6162785984202924e-06,6.739884695682534,-4851.247586355249,0.0024205490960939,-78.3813634250285,0.0,-0.0004745641416596,-8.562033804955314e-06,200.01411930634305,-6.955278075754567e-07,-0.0024205873806438,6.739892731982576,0.5418115766157312,-0.0004745635809279,-0.0342881962846658,-0.0019787830102137,9.117688818202068e-07,-200.01636687833044,0.0019787161437934,100.36126239939864,-1.0972811848568829e-06,165.31072241508957,100.35866536933123,6.283184582790319,0.000600534814882,-7.243892677908553e-07,-165.3102867694482,0.025331946184984,-1.428391566085854e-06,6.35342261124816e-05,-78.38360060251398,2.232001926747655,6.747214330378424,0.0402642471048575,-0.0006568932576983,6.747219025742619,0.0
0.0005996575975592,0.0,4574.255418429772,-1.6118650786550245e-06,6.740648059926484,-4851.248351582552,0.0024205239421012,-78.3792997211558,0.0,-0.0004745484210917,-8.488310004560885e-06,200.01336452883396,-6.961541337300819e-07,-0.0024205617244125,6.740656097567475,0.4449139701631068,-0.0004745478624734,-0.0342882032434017,-0.001978828063881,9.033071819416248e-07,-200.0156183965687,0.0019787619077133,100.2193132350842,-1.1192462937566722e-06,165.31343080138876,100.21673238376448,6.283184584856985,0.0005996916539944,-7.223226004566584e-07,-165.3130214426324,0.0251568538226279,-1.4193207655822589e-06,6.310095614990585e-05,-78.38152278029263,2.2322544584155644,6.747972238661307,0.0402499304308815,-0.0006562603008112,6.74797692454869,0.0
0.0005988204204861,0.0,4574.277729237815,-1.6076602693554263e-06,6.741406147823847,-4851.249116896207,0.0024204989682014,-78.37725009374071,0.0,-0.0004745328079139,-8.415176651029725e-06,200.01261477555715,-6.967633212598147e-07,-0.0024205362437443,6.741414186866971,0.3469043104917842,-0.0004745322516478,-0.034288210208305,-0.0019788728080562,8.952754089050748e-07,-200.01487584606812,0.0019788073606156,100.0783329627711,-1.142058718507034e-06,165.31612033375328,100.07576815438166,6.283184586829047,0.0005988542379012,-7.203505394198503e-07,-165.3157376203426,0.0249829565585116,-1.4103322218182876e-06,6.267057275457614e-05,-78.37945914724746,2.232505244536012,6.748724906059974,0.0402357131236282,-0.0006556316607319,6.748729583045725,0.0
0.0005979889480544,0.0,4574.3000425426935,-1.603671234501619e-06,6.742158995383975,-4851.249882295625,0.0024204741717669,-78.37521445145718,0.0,-0.0004745173015315,-8.342611887723154e-06,200.01187011971396,-6.973574054799507e-07,-0.0024205109385714,6.742167035900831,0.2480275707085116,-0.0004745167476042,-0.0342882171792154,-0.0019789172460556,8.876757148225114e-07,-200.0141390570204,0.0019788525033123,99.9383151320924,-1.165398319206312e-06,165.3187912564025,99.93576624408024,6.283184588703383,0.000598022528475,-7.184762029889898e-07,-165.31843530992435,0.0248102464436532,-1.401421618717218e-06,6.224305703218419e-05,-78.37740960684405,2.232754297024232,6.749472368362987,0.0402215944992171,-0.0006550073086989,6.74947703704341,0.0
0.0005971631425186,0.0,4574.322358327145,-1.599901794820484e-06,6.742906638379235,-4851.250647780211,0.0024204495502015,-78.37319270776877,0.0,-0.0004745019011083,-8.270596371298977e-06,200.01113063359867,-6.979384555237103e-07,-0.0024204858087958,6.742914680446704,0.1485308911687226,-0.0004745013497595,-0.0342882241559933,-0.0019789613811047,8.805044874620864e-07,-200.0134078593788,0.0019788973366716,99.7992533333645,-1.1889438849294606e-06,165.3214438069679,99.79672025628903,6.2831845904783306,0.0005971964878205,-7.167012560931052e-07,-165.3211145228924,0.0246387155789539,-1.3925846507535167e-06,6.181839015454987e-05,-78.37537405934138,2.23300162771619,6.750214661125212,0.0402075738783966,-0.000654387216139,6.75021932210842,0.0
