signal,steeringangel,rollrate,longslipFL,longslipRR,sideslipRR,longslipFR,pitch,gas,FR,az,FxFL,sideslipRL,pitchrate,y,FxFR,FyFR,ay,FxRL,FyRR,roll,yawrate,RR,brake,yaw,sideslipFL,FxRR,RL,vx,FL,vy,FyFL,longslipRL,ax,slip,x,sideslipFR,FyRL,signal,slip1
1.6149350980980788,1.6149350980980788,0.0586320323303095,-0.0004615098787319,0.3353099382115913,0.2292562945758464,-0.0013731868112979,-0.0065457774485204,0.4175842637887308,71.27167464034015,0.1070282565005176,-91.95341996766788,0.2262158039216363,-0.0285055176876156,-4602.495000636418,-89.23367297841828,-793.3168811469492,-6.870645352040683,1391.6490010794737,-1533.662564833968,-0.0393639273046805,-0.4666660815525602,93.68204463344684,0.0,-6.161616744919199,0.0181354145686459,2270.990235210664,75.94514351826605,23.638885476656448,73.53504583561572,4.727202950659648,-1931.3744190562136,0.0473695117733373,2.2091652432619835,0.1976553765209525,5125.2663589004,0.0223678904403185,-6764.903831262152,0.0,0.1976553765209525
1.6718834722614389,1.6718834722614389,0.0510763083405376,-0.0004539286036306,0.3093954020341785,0.2285877287720704,-0.0013602633685224,-0.0068040954490599,0.4147653004281678,71.3822362046656,0.1450357435717038,-90.64295870618062,0.2259546613965282,-0.0236231835357178,-4602.4197036073465,-91.07377317455015,-759.8872997278131,-6.848536199686695,1391.4714364104811,-1636.1910102866696,-0.0388186484024998,-0.4364621069370811,91.97829709799552,0.0,-6.1661181678956245,0.0172354945023257,2242.417536694958,75.86133307394367,23.63943984629653,73.50190165140225,4.766201029512624,-1834.494721642572,0.0472653719104391,2.1862548480476764,0.199204428213741,5125.495417247323,0.0209819429094768,-6764.70496128273,0.0,0.199204428213741
1.724653008444291,1.724653008444291,0.0430483949965297,-0.0004451822589293,0.2840899066553857,0.2275370310802114,-0.0013461073515225,-0.0070128972904842,0.4119375131472376,71.49500385285292,0.1715663068254472,-89.5805375626243,0.2253364322812056,-0.0186242836191137,-4602.34505702378,-92.48993716869148,-726.7403334936835,-6.831967308247816,1385.6445461653211,-1739.240252909067,-0.0383517698122037,-0.4052107762440671,90.3209856564406,0.0,-6.17031174475954,0.0164152612344925,2198.8476680216368,75.75788971777375,23.64101293772185,73.46757642738096,4.798070704228947,-1745.6275247932808,0.0468836712523258,2.150703043856739,0.2004555838498267,5125.724772579546,0.0197121003448295,-6765.658966061547,0.0,0.2004555838498267
1.7731118102879542,1.7731118102879542,0.034881104725833,-0.000436989153197,0.2597516517865975,0.2261066933142767,-0.0013359328216183,-0.007171618883168,0.4091288204132211,71.60965720783436,0.1884138957398278,-88.25437174894516,0.2243598860738306,-0.0136252665205378,-4602.271061282268,-93.90745457322876,-695.0736472521951,-6.822597377696805,1373.8519641900534,-1837.7374530289408,-0.0379661778850351,-0.3729983963955045,88.73216991108264,0.0,-6.174187425242597,0.0156955368858071,2136.2343434711715,75.63427469593958,23.643563240978494,73.43106995074768,4.822500912782523,-1667.9381186252915,0.0462130437585644,2.0983544672367875,0.2013967163338063,5125.9544183069165,0.0185452527443546,-6767.808111552748,0.0,0.2013967163338063
1.817138756024676,1.817138756024676,0.0267437972679418,-0.0004282975496963,0.2367525931239879,0.2243005867310862,-0.0013232273552922,-0.007280539434504,0.4064094975315978,71.72596202730637,0.2003417979172977,-86.91157568633422,0.2230250686578089,-0.0086623511335798,-4602.197717457716,-94.93529802669664,-664.0143050900482,-6.814950984535556,1355.2620534810087,-1926.753227586385,-0.0376622067633291,-0.3399507821293758,87.23879116916213,0.0,-6.177736288354587,0.0150506038925303,2055.66335465044,75.48896066767341,23.647016352056937,73.39227645397676,4.83924240906458,-1599.6791065624432,0.0452294372088786,2.030987187769138,0.2020186056578091,5126.184346591069,0.0174566557291862,-6771.273122255725,0.0,0.2020186056578091
1.856623801218861,1.856623801218861,0.0187769115933082,-0.000420391657964,0.2153460595227508,0.2221228501072215,-0.0013091381461305,-0.00734011229176,0.4037817702541723,71.84317854168312,0.2050481610604713,-85.66216339735534,0.2213319251443381,-0.0037512978693714,-4602.125026848061,-95.57154744778812,-633.2824539327283,-6.808724649292743,1329.853962442951,-2006.1366692040483,-0.0374387599514006,-0.306174809976424,85.85945765895654,0.0,-6.180950590736469,0.0144796835336204,1963.839063976234,75.32349376744654,23.651314197022533,73.35095111450804,4.8481028236842025,-1539.5794082959296,0.0439512743316513,1.9522629203403576,0.2023142268950511,5126.414548336869,0.0164423355073005,-6776.041901435916,0.0,0.2023142268950511
1.8914682538210288,1.8914682538210288,0.0110779239890047,-0.0004122711048129,0.195675325798472,0.219576384421056,-0.0012944793931208,-0.0073508565194639,0.4011997107967215,71.96071816197913,0.2006005461398169,-84.3727652164323,0.2192793779197078,0.0011044707099125,-4602.052990785584,-95.8981022346895,-603.4304560740565,-6.801888749619372,1298.7659925615733,-2075.787154604777,-0.0372936245544224,-0.2717602692509171,84.6039301719479,0.0,-6.183823549855619,0.0139906151256694,1865.7041219007715,75.14208547421028,23.656427288916063,73.30716220801838,4.848919115460477,-1487.1446578485643,0.0424343777248819,1.8666970321004637,0.2022774047763056,5126.645013562338,0.015501330906879,-6781.862117905866,0.0,0.2022774047763056
1.921585020846266,1.921585020846266,0.0038111133184512,-0.000404704121967,0.1778053340980835,0.2166659309181756,-0.0012803033537377,-0.0073135482710564,0.3986054122791794,72.07817425689127,0.1917277326569257,-83.07370418090676,0.216867707098009,0.0058613747184219,-4601.98161056954,-96.03056777089265,-574.7821700901618,-6.795403556142569,1263.4005207888283,-2134.95441686949,-0.0372232331631393,-0.2367962596522189,83.4762586389165,0.0,-6.186349265679302,0.0135818188173782,1764.7843917328514,74.94938519546086,23.66235046688132,73.26068928439368,4.841546223777543,-1443.0343078574765,0.0407381886530656,1.7770027271372135,0.2019025057105277,5126.875731786299,0.0146335644591983,-6788.401308733843,0.0,0.2019025057105277
1.9468988260615188,1.9468988260615188,-0.0028763454458156,-0.0003978969571945,0.161738883891578,0.2133969067321862,-0.0012666527599476,-0.0072294268635063,0.3959509391989971,72.19527806650048,0.178661225812428,-81.92604715935816,0.2140979917757375,0.0104742190449236,-4601.910887432746,-96.01553874012087,-547.3877703893918,-6.788610706359582,1225.0700133673054,-2182.776625106914,-0.037222436544668,-0.2013760117423361,82.47632910018288,0.0,-6.188522754328443,0.0132480372422846,1663.9801809627963,74.74973163686238,23.669093975830915,73.21156641791723,4.825862430767482,-1407.323802932754,0.0389174188631374,1.685789039555847,0.2011846669057935,5127.106692345144,0.0138385862736535,-6795.348356014062,0.0,0.2011846669057935
1.967346398136924,1.967346398136924,-0.0087875240770822,-0.0003925921956817,0.1474448530082531,0.2097765156764166,-0.0012545338955275,-0.0071003388842813,0.3932024996924282,72.31182361403276,0.1474671877799271,-81.05900992749419,0.2109750686234301,0.0148501830400843,-4601.840822477128,-95.9081607857336,-521.712696549549,-6.779273899912055,1184.9742003745755,-2217.4797017491,-0.0372844686147094,-0.1655957555282511,81.60090641264543,0.0,-6.190339976147845,0.012987020591046,1564.6865007376728,74.54696789314316,23.67667673811237,73.16000161894577,4.801772913975772,-1379.8312074803478,0.0370222286160865,1.5949102655204848,0.2001199109079929,5127.337884645137,0.0131169438499669,-6802.434691527313,0.0,0.2001199109079929
1.982876628791167,1.982876628791167,-0.0137457567093551,-0.0003883083411489,0.1348978536116325,0.2058154071291176,-0.0012424064389261,-0.0069293636407599,0.3903652212750205,72.42778908339153,0.117983984602983,-80.42152928228964,0.2075090926172307,0.0188851817261646,-4601.771416575361,-95.71002079998384,-498.0954840896912,-6.765309331576273,1143.9182277725984,-2233.763581084333,-0.0374004448930635,-0.1295793216400819,80.84799727617018,0.0,-6.191797978862464,0.0127974295704008,1466.090962919669,74.34336706757063,23.68510702121408,73.10641734202248,4.769231772695196,-1360.3349847270613,0.0350834337552662,1.503314636133269,0.1987061922441889,5127.569298278529,0.0124690603060537,-6809.470442018148,0.0,0.1987061922441889
1.9934507005356457,1.9934507005356457,-0.0176822346454922,-0.0003847458268208,0.1240018474364484,0.2015233917179595,-0.0012299278732296,-0.0067199457749579,0.3874328151954385,72.54288420155552,0.0874117030656402,-79.94219624832157,0.2036996960716589,0.0225707664208801,-4601.702670092882,-95.35637204876832,-476.73840539041447,-6.759530039790365,1102.130868027688,-2234.194884394948,-0.0375603663391321,-0.093436934054032,80.21265278203796,0.0,-6.192895087348156,0.0126777858000496,1373.5547549123648,74.14129327660659,23.69439816067649,73.05105000942609,4.7282270287927854,-1348.5379947595304,0.0331185219997839,1.4157578573399998,0.1969428816198782,5127.800923087921,0.0118939651297983,-6827.065846042068,0.0,0.1969428816198782
1.99904218369782,1.99904218369782,-0.02068386981117,-0.0003816671954147,0.1145612638120709,0.1968951858830984,-0.0012190696667797,-0.0064756978475606,0.3843559122888556,72.65701013235811,0.0549835859078599,-79.53489568521907,0.1995370027838698,0.0258830594454236,-4601.634583509891,-95.01531910226004,-457.7504763199121,-6.758537948015014,1060.9484875957207,-2224.4429958789,-0.0377544436609757,-0.0571751839528156,79.68170045860819,0.0,-6.193630104494587,0.0126247318380035,1290.777328744305,73.9449994786138,23.70459022453639,72.99399942712994,4.678655924566763,-1344.065898978669,0.0311808764385193,1.3352942173605973,0.1948252646532633,5128.0327495592965,0.0113895945119023,-6857.138695459836,0.0,0.1948252646532633
1.999637102481801,1.999637102481801,-0.0228000424275569,-0.0003794225252628,0.1063611906899605,0.1919289276389335,-0.0012096725592766,-0.0062005419573463,0.3810951619810097,72.7702546615363,0.0216269603271436,-79.28486479703416,0.195018821369213,0.0287880313442907,-4601.567157778478,-94.72443996581757,-441.0581548086245,-6.759800334006113,1021.8596955339148,-2207.6836433567023,-0.0379736336733002,-0.0208312414788848,79.24000093008142,0.0,-6.194002013264096,0.0126332637163549,1218.262177956538,73.75765728059358,23.71573405926417,72.93543938219712,4.620450727041643,-1346.3925936959845,0.0293156715886107,1.2629256249477858,0.1923499132174354,5128.264769156532,0.0109535142762943,-6888.934297486803,0.0,0.1923499132174354
1.9952339699004469,1.9952339699004469,-0.0240873913375997,-0.0003778268937308,0.0991978068930647,0.1866245882067679,-0.0012009930138582,-0.0058986937067316,0.3776405268057255,72.88272201230049,-0.0116146799009834,-79.15755645068454,0.1901439326590356,0.0312618250987999,-4601.500393961169,-94.45812354123812,-426.7303985296407,-6.76464003056877,985.6789693681638,-2185.986869023387,-0.0382093657774956,0.0155522090542976,78.8731383450662,0.0,-6.194010234810441,0.0126977408101753,1155.545707198793,73.58069807819416,23.727876350468737,72.87560651336405,4.553567813166164,-1354.9202723989044,0.0275426862876295,1.19891599477992,0.1895143762985127,5128.496974412907,0.0105826503073496,-6922.472096581197,0.0,0.1895143762985127
1.9858437914921032,1.9858437914921032,-0.0246087109615224,-0.0003768674899375,0.0928931706192495,0.1809823539304096,-0.0011927608530541,-0.0055745284785367,0.3740099485572143,72.99444176074223,-0.0428657169551169,-79.12365917069626,0.1849100674349138,0.0332959108157738,-4601.434293247625,-94.17526963059562,-414.7123577010599,-6.764502183092968,952.6007717916984,-2151.5550354047423,-0.0384537494099699,0.0519297338046692,78.56859435679253,0.0,-6.193654591530069,0.0128122119773666,1100.335226035289,73.41419249295227,23.741049658703467,72.81468434705835,4.477973831859307,-1368.8247361690248,0.0258614826821294,1.1418727605357002,0.1863167142909623,5128.729358954347,0.0102729084471048,-6958.920451000766,0.0,0.1863167142909623
1.9714900378125009,1.9714900378125009,-0.0243141510964757,-0.0003767650574934,0.0873151209368744,0.1750140420731096,-0.0011835807631029,-0.0052323891300109,0.3702543438553866,73.10531874777502,-0.0722076209992167,-79.24529899583223,0.1793244594637204,0.0349015616729426,-4601.368856511439,-93.80191994969194,-404.9550337710191,-6.760706571053216,922.1747533785403,-2094.916253668365,-0.038698891488173,0.0881904843078671,78.316919374761,0.0,-6.1929357272049685,0.012972691585662,1052.825097106776,73.25736595951503,23.75526030940785,72.75292024305755,4.3937336932739015,-1387.5928280344194,0.0242567035385922,1.0918605026908623,0.1827592566532637,5128.961917350952,0.0100222750278801,-6999.45571653538,0.0,0.1827592566532637
1.952208585770515,1.952208585770515,-0.0232572610750393,-0.0003769638243625,0.0823010995930566,0.1687263840015978,-0.0011742198127357,-0.0048765221802229,0.3664106452824761,73.21518750293228,-0.1019178637230643,-79.40748993130343,0.1733915136600058,0.0360834111574119,-4601.304083975637,-93.3838293098081,-397.439310338595,-6.761367088474725,893.2259562821645,-2040.4280961068323,-0.0389367874932063,0.1242742127310573,78.10632087457286,0.0,-6.191855209673689,0.0131737056372476,1013.4711115544692,73.11149174816101,23.7705038862537,72.69054780689265,4.300900916260492,-1410.795638022271,0.0227460060648933,1.0483940548942174,0.1788438841770573,5129.1946450488,0.0098280542580106,-7035.303811868346,0.0,0.1788438841770573
1.9280476289546784,1.9280476289546784,-0.021671609595145,-0.0003767912285314,0.07770667364317,0.1621119734457079,-0.0011657300861886,-0.0045111723340611,0.3625168886258531,73.32402634695362,-0.1314626233688793,-79.49592331464174,0.1671035095480662,0.0368413290824837,-4601.239976013365,-93.0100924543065,-392.0428633329816,-6.780144680961798,867.8989326368695,-2005.1841288253652,-0.0391609290591878,0.1602110927932559,77.92648598698766,0.0,-6.1904147341166045,0.0134068672491789,980.7799391696054,72.97709043085435,23.7867620971386,72.62759896834359,4.199435285349864,-1437.6394821159308,0.0213417513971394,1.011644647060372,0.1745686505410283,5129.427538421789,0.0096843410171546,-7071.679604068188,0.0,0.1745686505410283
1.8990675571742472,1.8990675571742472,-0.0199284066102833,-0.0003758143266409,0.0734250759592094,0.1551489596120069,-0.0011589191724892,-0.0041405341795518,0.3586003764031425,73.43199382798146,-0.1604597730562693,-79.40198439437164,0.1604376695906568,0.0371848564322721,-4601.176534238521,-92.7548677398244,-388.4434022859261,-6.817614674266874,846.1981677677179,-1992.8442885093089,-0.0393680326614622,0.1961165208110729,77.77028151191668,0.0,-6.1886151724315255,0.0136607875515575,953.4497520384222,72.85182217464168,23.804009420754905,72.56385551331759,4.089176543940265,-1467.007056955624,0.0200178195178365,0.9806529506991918,0.1699266914603169,5129.660594864977,0.0095812912599389,-7114.30915628296,0.0,0.1699266914603169
1.865340805516184,1.865340805516184,-0.0182635413404841,-0.0003747357157219,0.0693714856377473,0.147820788894139,-0.0011527571590613,-0.0037686366619416,0.3546992302720256,73.5393105397486,-0.1862863740561526,-79.22013487216566,0.1533753423889199,0.0371378949998154,-4601.113761846527,-92.56141458735016,-386.1957308882458,-6.848634510645884,827.5531859423157,-1973.4484427048465,-0.0395581141741344,0.2320622624070222,77.63217318012694,0.0,-6.186456316061435,0.0139245903926745,930.7230200920368,72.73338751096361,23.822204696115488,72.49903821585887,3.96998046415322,-1497.7097176484294,0.0187480583217596,0.9543450945397186,0.16491197031087,5129.893812755852,0.0095090680012191,-7163.595561558209,0.0,0.16491197031087
1.8269516732950053,1.8269516732950053,-0.0166195771036577,-0.0003738503777745,0.0654722975673284,0.1401356155940313,-0.0011457230526782,-0.0033991921584257,0.350859281845149,73.6459509344015,-0.2099689481857377,-79.08159617545256,0.1459204178292513,0.0367351859085175,-4601.051662191884,-92.27679771931214,-384.98276158186457,-6.87850022952009,811.2850275199017,-1940.327849137486,-0.0397316914086088,0.2679913509594941,77.50682462555712,0.0,-6.183938060835232,0.0141918585115372,912.6177786444488,72.6202874358627,23.841289528582625,72.43321045644043,3.841877620869776,-1528.9090246734097,0.0175122150114073,0.9323919995082788,0.1595258725986631,5130.12719123137,0.00946272367709,-7216.767728009511,0.0,0.1595258725986631
1.7839961133486253,1.7839961133486253,-0.0150408932855822,-0.000372621539574,0.0616680576375784,0.1320947832634375,-0.0011389159873033,-0.0030355788485045,0.3471319659422821,73.75178739041458,-0.2317461626889561,-78.84811858473195,0.1380716433634871,0.036009829072145,-4600.990238172191,-91.9635891703015,-384.60509564236605,-6.912872834148304,797.1565459185231,-1907.092814754228,-0.0398891106963367,0.3039089112639265,77.38964156326793,0.0,-6.181060606108124,0.0144562485343712,897.3478835714409,72.51160905195486,23.8611870478993,72.36638016002053,3.704863475508763,-1559.9181105853852,0.0163024942596031,0.9133734199127604,0.153768422926201,5130.360730066084,0.0094374182117626,-7275.566342210909,0.0,0.153768422926201
