sideslipRL,az,roll,FyRR,ax,longslipRR,pitch,y,x,slip1,slip,FyRL,gas,FR,brake,pitchrate,rollrate,sideslipRR,FxFR,FxFL,longslipFR,vy,signal,vx,RR,longslipFL,longslipRL,FyFR,FL,sideslipFL,yawrate,sideslipFR,FyFL,FxRL,FxRR,yaw,steeringangel,signal,RL,ay
0.0308482713271004,0.5305130163526889,-0.0314827730387505,-99.8609052346728,2.435381118153153,0.6749324988198115,-0.0134368848365899,-4871.5144487537045,5564.169474754427,6.281724806441806,-0.0014605007377803,-711.2994952379994,1.9650076305372552,14.3507628712274,0.5,-0.0664877354458135,-0.1968315839701823,0.0234884331782212,-2159.3547331504483,-2545.0055786710946,-0.224071689041907,-0.0071240236440067,-2.2850328949517538,6.281687906867684,31.28547088923925,-0.0465377871961828,0.1310133003381073,-1190.823600786644,18.60926691095841,0.0976100457624437,-0.1890782054776235,0.1163426519407163,-5848.396284633312,6462.119714065367,3209.0712247398537,0.0648324126990494,-2.2850328949517538,0.0,21.803224985104737,-4.722810523519575
0.0319315608269839,0.6938518922632685,-0.0333146185517631,-105.0190236529825,0.0341435172123314,0.7949492492192859,-0.0140791635321382,-4871.5107267902495,5564.232304216437,6.275891094006937,-0.0072942131726493,-2409.797639306478,1.9766607141794463,13.755064789642438,0.5,-0.0611131440642469,-0.1736964712531773,0.025883184443495,-2137.327531302708,-2510.964106811637,-0.2549857504402376,-0.0439301698719184,-2.5139718655253955,6.297823618403173,33.48055288157596,-0.0490258924963057,0.0169556860225683,-1125.204292395559,18.640340795679435,0.1080422541565342,-0.2115889435344343,0.1278093879166215,-5932.342954301959,2661.626811677601,3196.3108824715187,0.0627980011816836,-2.5139718655253955,0.0,19.757311575842813,-5.628636694249591
0.0290830029647224,0.823832985041831,-0.0349551858103764,-97.9910741410545,0.4827495683096092,0.874533226468224,-0.0146433502672135,-4871.507537466609,5564.2952484511725,6.26914479692807,-0.0140405102515165,-3055.307774943057,1.9950743254860883,13.112347018568284,0.5,-0.0524100742892533,-0.1562942988023695,0.0242334431789338,-2113.010650618128,-2472.3766053132026,-0.2881191286220143,-0.0866084122051269,-2.740648431108292,6.305527117433466,34.92206320596876,-0.0551094437417646,0.0094809595273954,-1073.2461979080772,18.541927494224343,0.1196684271415599,-0.2253576085143375,0.1403280537982315,-5970.967237944489,3474.703572460923,3172.125498407786,0.0606044177632418,-2.740648431108292,0.0,19.70608063937845,-6.090479559756853
0.0258148175089569,0.7574677191610564,-0.0364162000230099,-85.42947140960413,0.498776175846191,0.9343197857597304,-0.0151100141495084,-4871.504917115652,5564.358292616638,6.262341735276944,-0.020843571902642,-3121.370116500341,2.005962558952815,12.426388565530392,0.5,-0.0419041790709045,-0.1371563081596167,0.0217355847387532,-2093.3257351389016,-2472.2762444881128,-0.3235336523182118,-0.1297457523655701,-2.9648585980911992,6.31069109735071,35.990196181490205,-0.0599394130622809,0.0148259465631977,-1029.937015937274,18.444679116960927,0.1321395405222507,-0.2355407440781698,0.1536639761780071,-5931.312593065176,3589.552450665609,3128.7812005129213,0.0582951464821523,-2.9648585980911992,0.0,19.86740126978712,-5.788588458186752
0.0232441051473593,0.6995023996252324,-0.0376603106177003,-72.86011459227635,0.3402568931921776,0.9841389130386335,-0.0154668529211591,-4871.502861619517,5564.421414255537,6.255898137112544,-0.0272871700670428,-2958.542302055171,2.012008162139635,11.707862031991016,0.5,-0.0305267205007417,-0.113182412278727,0.0197780542522417,-2081.338832369977,-2451.201495741235,-0.3606234219339748,-0.1707111205053714,-3.186400592457989,6.3147096793497,36.862800527033926,-0.0654457097773448,0.0156223181773335,-996.4305902532756,18.32081052905512,0.1457606876542871,-0.2447820150382169,0.1678416362475605,-5852.689331772838,3428.46276476162,3075.027545825348,0.0558889301925474,-3.186400592457989,0.0,19.92489558424448,-5.481895934357776
0.0214730800241656,0.6395662032531557,-0.0386366524014881,-63.404745296297776,0.1773444197995574,1.0281527748475512,-0.0157076736228698,-4871.501349850071,5564.484595195961,6.249953278529913,-0.0332320286496734,-2754.0983850545053,2.016197149882709,10.975973036152354,0.5,-0.0187795631238837,-0.0842282072346631,0.0186920821909096,-2081.7409130737487,-2439.180892055032,-0.3983486762051764,-0.2085928373012888,-3.4050750413673607,6.317527128970434,37.61424979998482,-0.0719438149430878,0.0149919508702645,-975.4724736095754,18.164920822849066,0.1604436619035586,-0.2536810780203216,0.1829948947848981,-5753.239094960801,3284.805611448593,3022.1514873515507,0.0533919379587922,-3.4050750413673607,0.0,19.951566697687504,-5.206439179696022
0.0202777602907327,0.5856021327045936,-0.0393016230529654,-58.13579588740232,0.0364152487333819,1.0683476055640164,-0.0158307451756012,-4871.500356418872,5564.547818720528,6.244509256002727,-0.0386760511768591,-2578.285190432929,2.0197367696182345,10.259450684887906,0.5,-0.0070410678715037,-0.0515713434374972,0.0183836717330142,-2101.208908485374,-2426.8882354848597,-0.4351825751240864,-0.2433469971154067,-3.62068515257476,6.319114535943985,38.281892366670256,-0.078911148496552,0.014352329540432,-970.9002243051063,17.988015448594563,0.1759134668536028,-0.262253103899732,0.1991280098492804,-5647.581704723583,3184.485700151908,2977.742344965875,0.0508076517323559,-3.62068515257476,0.0,19.9821837559677,-4.968019912516294
0.0194606818038652,0.501716730461148,-0.0396278378394962,-55.85658600628592,-0.0921493505899812,1.1055276202129565,-0.0158378337847097,-4871.4998571072,5564.611069063229,6.239525060707639,-0.0436602464719467,-2443.6320602216388,2.0230188482323714,9.605701589593323,0.5,0.0044168927955245,-0.0169627487686141,0.0186329691100532,-2148.25574110172,-2413.9442068288868,-0.4685732055868703,-0.2752044505474249,-3.833036891534163,6.319510869748861,38.88251700239224,-0.0864718771424856,0.0139200092169191,-988.8673760080206,17.78891986594484,0.1919593794375809,-0.2704022180265709,0.2160838620941715,-5530.779469705553,3115.462069530911,2945.238858572154,0.0481398841012087,-3.833036891534163,0.0,20.020874780830272,-4.755000641276535
0.018967053961556,0.399527537558367,-0.039606991196033,-55.58399856824874,-0.216535302106409,1.139992666001246,-0.0157335671106806,-4871.499829931473,5564.674331231929,6.2349501754729575,-0.0482351317066291,-2347.8868225088454,2.026179408116476,9.062261717395517,0.5,0.0152241938838423,0.0175033450610582,0.0191797712803258,-2212.0383933382604,-2401.917107145049,-0.4959342037500507,-0.3044461175544029,-4.0419391560132105,6.318765209768756,39.42396673238919,-0.0947739136155851,0.0136623430469691,-1028.9260812492892,17.567182928810485,0.2082604161778028,-0.2780635433909154,0.2334944745290568,-5432.395467689843,3069.9168019070357,2924.8225844609133,0.045393321133719,-4.0419391560132105,0.0,20.058572330075457,-4.568784463688958
0.0186224562085794,0.2957067396373703,-0.0392498145031765,-56.49277616618033,-0.3323166483330404,1.1717230225527495,-0.0155257916243466,-4871.500256248476,5564.737590940125,6.230719582267195,-0.0524657249123909,-2273.1310300083064,2.0292949151441326,8.646588753067872,0.5,0.0251922679769337,0.050301993338197,0.0198115925645343,-2277.982414568188,-2394.91971466565,-0.5162720490663697,-0.3314558683658978,-4.247203948074361,6.316911871347884,39.90805777563281,-0.1036458113495593,0.0136696007457219,-1084.927935511472,17.329063171790597,0.2243577887385512,-0.2852467675707543,0.2510362848737764,-5348.890824560875,3038.2248812624366,2916.294267638504,0.0425727924761243,-4.247203948074361,0.0,20.0964582321372,-4.40189155401586
0.0183151493532501,0.192808921243928,-0.0385767169789041,-58.02129157020265,-0.4322176371437241,1.2006175283855605,-0.0152227115658241,-4871.501119920177,5564.800834922406,6.226799355296371,-0.0563859518832154,-2205.150050385172,2.032247026919998,8.356299876109244,0.5,0.0343952553066678,0.080889464696858,0.0204434229946522,-2336.6841919558738,-2389.305037362344,-0.5296655417161009,-0.3564286629666738,-4.448646543260107,6.314069366913542,40.33423107264498,-0.1127709633389204,0.0137949894620824,-1153.916460744603,17.081854715176892,0.2402078187934917,-0.2919706762428896,0.2684937361974865,-5266.356006576643,3014.4306027907146,2918.26667232429,0.0396829793823475,-4.448646543260107,0.0,20.133639959613035,-4.244321056765827
0.0179910601885547,0.0888971872868154,-0.0376111283212926,-59.87343012801001,-0.5079928061581457,1.226488362517361,-0.0148313773060375,-4871.502405895493,5564.864051644757,6.22317054557416,-0.0600147616054267,-2135.626473918054,2.034849605349608,8.168322647439775,0.5,0.0428918555884674,0.10894820672455,0.0210456884925004,-2381.4968264489794,-2383.0556293614623,-0.5372917448495464,-0.3794831411042897,-4.646085656831737,6.310432684409474,40.701228449740185,-0.1221889331409,0.014006603028005,-1231.973640179364,16.825682816668728,0.2558458662557455,-0.2982845696626615,0.2859080840412438,-5181.393698344113,3001.881596877536,2929.182292947904,0.0367282277891815,-4.646085656831737,0.0,20.17133018813145,-4.095340273705583
0.0177152585606889,-0.013994217072267,-0.0363817924154094,-61.828993492175016,-0.5675195402535613,1.249228674120528,-0.0143596654003732,-4871.504099602866,5564.927231779725,6.219822918644261,-0.0633623885353252,-2065.7483545654327,2.037015807491568,8.057744560340703,0.5,0.0505369107094718,0.1338700985254785,0.0215610809507243,-2417.295753997074,-2377.1932489123456,-0.5404728831629558,-0.4006828133345561,-4.839343606913222,6.306200454537103,41.00996038667331,-0.1319994794022411,0.0143132931112452,-1318.5251534280565,16.560170243403096,0.2712545914953692,-0.304235115300717,0.3032737998338439,-5092.864991258613,2999.5187565289625,2947.106979821779,0.033712372418653,-4.839343606913222,0.0,20.204919692304223,-3.948375702853027
0.0174907469218234,-0.1172307036916011,-0.0349222006258673,-63.71369213858105,-0.6185373154611737,1.2688210114649274,-0.0138164640213909,-4871.50618671175,5564.990367706469,6.216748303913985,-0.0664370032656014,-1997.298288614988,2.0388353645264976,8.012979059138335,0.5,0.0572894629329837,0.1553358168015042,0.0219557874819147,-2449.8505607840984,-2372.00778611139,-0.5398129032902916,-0.4200781609390602,-5.028246474394741,6.301495663108448,41.26202991032834,-0.1421925326989305,0.0147171268215684,-1415.036552950496,16.286620765168305,0.2864102756629044,-0.3098619622358187,0.3205159728043967,-5000.930963473756,3003.235394060538,2971.0807715706032,0.0306388237306539,-5.028246474394741,0.0,20.23324271919034,-3.8020311169613863
0.017304839187485,-0.2248774645520749,-0.0332671330036103,-65.42376232566629,-0.6560126082581521,1.2852703227978568,-0.0132103771100539,-4871.508653171809,5565.0534529497,6.213937617887627,-0.0692476892919595,-1930.065706552952,2.0403709698642163,8.022803770951572,0.5,0.0631918813252029,0.1732802653426449,0.0222231011260494,-2472.5556069779614,-2367.3840233186284,-0.5359202117806224,-0.4377261637085642,-5.212624259445577,6.296421702229586,41.45850255080628,-0.1527458131994214,0.0152051458180019,-1518.7673862494694,16.006268781369055,0.3012864254867449,-0.3152075524781508,0.3375032309611899,-4906.723385679653,3012.1765988130605,3000.162735837935,0.0275105875644625,-5.212624259445577,0.0,20.256556045779814,-3.663304602398136
0.0171204448678354,-0.3174913780022441,-0.0314529604538009,-66.8683364909962,-0.682773183092708,1.2985401063491715,-0.0125502035890927,-4871.511485356423,5565.116482316371,6.211381348955453,-0.0718039582241331,-1862.182161025699,2.041607429332988,8.064843654908936,0.5,0.0681941421435765,0.1875165209995795,0.0223421735708235,-2485.214559593967,-2364.060159949936,-0.5300258051716038,-0.4536959853738607,-5.392311034504327,6.291100721753409,41.600465241557416,-0.1636311241891213,0.0157730812138067,-1627.095048572465,15.720818861271306,0.3158278269036533,-0.3203167542211255,0.3542344025882143,-4812.238170645171,3025.6838795997896,3033.3402411718703,0.0243302367431378,-5.392311034504327,0.0,20.27600786449944,-3.52798894708057
0.0169155378881636,-0.4021593882062841,-0.0295171026266658,-67.97322172485055,-0.7036382395272055,1.3086514959806848,-0.0118450627249165,-4871.514670002482,5565.179451726288,6.209072776781995,-0.0741125303975907,-1792.0681147663586,2.04260953897768,8.125076156673135,0.5,0.0722692282809535,0.1979793628744112,0.0223105222988439,-2494.4371080968463,-2361.751984584389,-0.5229004048564679,-0.4680396797836518,-5.56714509360227,6.285610425932722,41.68945403827308,-0.1747627937888481,0.0164236442461323,-1740.9135127154168,15.432779772162696,0.3300023009711177,-0.3252471801356583,0.3707529627249811,-4719.158038995882,3043.4311689899487,3069.5142888260093,0.0210998353586741,-5.56714509360227,0.0,20.292784313819052,-3.3955125248939044
0.0166986940548091,-0.4771461653660709,-0.027497635067735,-68.68746216119307,-0.7223753252170593,1.3157122952522549,-0.011104471573824,-4871.518194105513,5565.242357721719,6.207006419607939,-0.0761788875716469,-1720.2435554177391,2.0434692003248665,8.198785390087815,0.5,0.0753766293643157,0.2046203558729913,0.022131824445807,-2501.9603219385986,-2360.384346371896,-0.5147941275232443,-0.4807987984982712,-5.736969097886833,6.279987465609761,41.72807305504202,-0.1860928273032142,0.0171460815695134,-1860.9995543419027,15.143873786112616,0.343772673131109,-0.3300715577684507,0.3870930627311711,-4628.7262137495645,3063.9466629001945,3107.60773350266,0.0178207723545516,-5.736969097886833,0.0,20.30643277046338,-3.266613629895172
0.0164731990542132,-0.5416288059087031,-0.0254326204648222,-68.9829610558203,-0.7394680898489737,1.3198890965259444,-0.0103382210143008,-4871.522044986547,5565.305197169271,6.205175445484861,-0.078009861694725,-1647.6386744151994,2.044249607882184,8.280732174175103,0.5,0.0774981963356208,0.2074796365624981,0.0218173802795435,-2506.0920899850607,-2360.4375326111244,-0.5060018914510874,-0.4920231987151118,-5.901630217217411,6.274250478682707,41.71963495250798,-0.1975480725585143,0.0179240389899821,-1986.4661831802327,14.85616190013963,0.3570953284666291,-0.3348626524435569,0.4032568261105957,-4542.498603558295,3087.1328309387145,3146.5442515940645,0.0144937052295273,-5.901630217217411,0.0,20.31687712263795,-3.14335119886351
0.0162402546204613,-0.5951893535965072,-0.0233593196848847,-68.84418553155568,-0.7563624868572152,1.3214295149958155,-0.0095561835016409,-4871.526210446774,5565.367967144018,6.203571066354455,-0.0796142408251319,-1575.2418847243598,2.044999276113754,8.363389034488698,0.5,0.0786337602100975,0.2066688274162396,0.0213822075517141,-2506.231546337525,-2362.0398877027856,-0.4969644508303017,-0.5017745270608884,-6.060980267700573,6.268403358679555,41.668636295379024,-0.2089977350926282,0.0187569245843148,-2115.89974042416,14.57265640590979,0.3699304691302804,-0.339686195733983,0.4192198863617228,-4462.13218705207,3112.158177539673,3184.804623107661,0.0111186021754313,-6.060980267700573,0.0,20.324537679277807,-3.0266984644744936
0.0160033583425242,-0.6374040500541054,-0.0213134988332861,-68.28789685408769,-0.7736762908895789,1.320629076093446,-0.0087681541207853,-4871.530678898577,5565.430664795004,6.202183445159139,-0.0810018620204477,-1504.154245964654,2.0457491489111743,8.438278806422444,0.5,0.0787971291137945,0.202368070971687,0.0208451062432857,-2502.0869748705127,-2364.8905493439534,-0.4881955587394334,-0.5101205742555859,-6.2148758450464,6.2624424821519336,41.58023000677057,-0.2203318303969781,0.0196442562003568,-2247.1845430066373,14.295830046343765,0.3822300574947332,-0.3445979953081379,0.4349826700038211,-4388.442265564951,3137.59970852786,3221.9613366433505,0.0076948178285313,-6.2148758450464,0.0,20.32984824019544,-2.917376341276316
0.0157693568377641,-0.6678397521159275,-0.0193287586051442,-67.34886526013473,-0.7913544699710047,1.3177797025118074,-0.0079837262169533,-4871.535439428767,5565.493287303032,6.201002631301733,-0.0821826758778537,-1435.826553976966,2.046511160892166,8.497180504453688,0.5,0.078013277316562,0.1948220551928505,0.0202281097862527,-2494.179172888898,-2369.172093291696,-0.4802369415130501,-0.5171296177921662,-6.3631784536233695,6.256363788487687,41.45939434911949,-0.2314435873985542,0.0205446016764695,-2377.680219577273,14.02806463312662,0.3939378585790353,-0.3496401108786325,0.4504368851021695,-4322.163995114964,3163.8787866460834,3257.4385570443224,0.0042212245632019,-6.3631784536233695,0.0,20.332395193720025,-2.8162124000092685
0.0155454612619169,-0.6863124475253456,-0.0174359563468715,-66.07377071946473,-0.8108115109920385,1.313183789754346,-0.0072121753602308,-4871.540481834131,5565.555831846076,6.2000183173356085,-0.0831669898439781,-1371.7134177410896,2.0473067989615776,8.533882452923772,0.5,0.0763199017024164,0.1843287786798549,0.0195530718875488,-2484.238677802384,-2374.918108692116,-0.4735394468389532,-0.5228709123189914,-6.505754631093738,6.250153491132361,41.311199594626544,-0.2421980706161827,0.0214734749324865,-2504.5934606120863,13.771995646601123,0.4050159889009492,-0.3548310727155327,0.4654307533684133,-4263.95136581444,3189.626988385008,3290.623429707648,0.0006963992332784,-6.505754631093738,0.0,20.33282567567736,-2.7225851746667526
