FyRR,pitchrate,longslipRL,FR,signal,RR,sideslipFR,vx,pitch,FxFL,sideslipRL,FyFL,ax,sideslipFL,vy,slip1,FxFR,FyRL,FyFR,signal,ay,rollrate,x,steeringangel,longslipFL,az,sideslipRR,FxRL,brake,yaw,FxRR,yawrate,longslipRR,y,RL,FL,longslipFR,gas,slip,roll
163.2099229294667,3.62484110771416e-05,0.0016785952770203,92.38275124990878,0.0,92.58198815126715,-0.0024051873147916,30.59331237535163,-0.0014917310682154,-76.9773624106819,0.0019611549462759,-194.7792326951095,0.0403707639159349,0.0024051363420634,-9.699410650593696e-07,6.283185274312826,-76.97625118186083,-163.20709760239848,194.78069010462244,1.0967906755788168,2.7798831251697813e-06,1.923020349710552e-07,5046.412800027721,0.0,-0.0004755267726372,-6.075112289617319e-05,-0.00196122016098,279.1999691511588,0.0,-0.0292620859877951,279.20129748273166,8.174335149291343e-08,0.0016786301682711,-4866.129702393699,92.58198484910392,92.38275078546746,-0.0004755264605733,0.204440646972698,-3.286675995168773e-08,-7.2420469219867e-07
163.21007078327895,3.61575606613088e-05,0.0016780919869796,92.38396991330184,0.0,92.58316185071052,-0.0024051932347204,30.593715604669093,-0.001491369083636,-76.9760209632339,0.0019611651431762,-194.7804629855408,0.0402608553098627,0.0024051424084598,-9.672499819665118e-07,6.283185274404578,-76.97491275674736,-163.20725379287134,194.7819158062919,1.1134599418000752,2.7715226162473797e-06,1.9178722918545745e-07,5046.718604737837,0.0,-0.0004755166904808,-6.0579374857727416e-05,-0.0019612301735839,279.1151312416407,0.0,-0.0292620851717094,279.11645597932016,8.149841967760127e-08,0.0016781267759558,-4866.138653442307,92.58315855828934,92.38396945021582,-0.0004755163791252,0.204413293099569,-3.2775008408215065e-08,-7.222845057587215e-07
163.21021870932458,3.606651182621535e-05,0.0016775900596255,92.38518525963244,0.0,92.58433235291848,-0.0024051991360551,30.594117736195592,-0.0014910080086173,-76.974683300535,0.0019611753166778,-194.7816900644596,0.0401512450113718,0.0024051484558723,-9.645675765407297e-07,6.283185274496032,-76.97357810805474,-163.20741002754866,194.78313830813536,1.130017862955028,2.7631880377729715e-06,1.9127519459408465e-07,5047.0244134723325,0.0,-0.0004755066359316,-6.0394927084619005e-05,-0.0019612401633495,279.03052388710694,0.0,-0.0292620843580686,279.03184504001416,8.125428934771029e-08,0.0016776247466366,-4866.147604608435,92.58432907021226,92.38518479789688,-0.0004755063252813,0.2043860137222971,-3.2683554481748976e-08,-7.203694517225312e-07
163.2103666824811,3.597522597349455e-05,0.0016770894911387,92.38639729794976,0.0,92.58549966670924,-0.0024052050177509,30.59451877291107,-0.0014906478453616,-76.97334939803706,0.00196118546649,-194.78291382562756,0.0400419322403711,0.0024051544832373,-9.6189380488192e-07,6.28318527458719,-76.97224721131894,-163.20756628026783,194.78435750553825,1.1464627832653695,2.7548844671304047e-06,1.907654120504927e-07,5047.330226220244,0.0,-0.000475496608881,-6.019845199872962e-05,-0.0019612501299978,278.94614644701056,0.0,-0.0292620835468648,278.9474640242454,8.101092437373121e-08,0.0016771240764949,-4866.156555891762,92.5854963936902,92.38639683756004,-0.0004754962989317,0.2043588086375005,-3.2592396605284786e-08,-7.184595052598562e-07
163.21051467375483,3.588367160041211e-05,0.0016765902778526,92.3876060372686,0.0,92.58666380088314,-0.002405210878852,30.59491871778775,-0.0014902885964182,-76.97201923082172,0.0019611955922981,-194.784134168772,0.0399329162362994,0.0024051604895831,-9.592285983497334e-07,6.283185274678054,-76.97092004204072,-163.20772252122018,194.7855732996516,1.162793058252761,2.7466127856769023e-06,1.902574171858992e-07,5047.636042970651,0.0,-0.0004754866092212,-5.999070103674656e-05,-0.0019612600732231,278.8619982995968,0.0,-0.0292620827380906,278.8633123103772,8.076829291858809e-08,0.0016766247618636,-4866.165507291968,92.58666053752296,92.38760557822089,-0.0004754862999748,0.2043316776424313,-3.25015324535927e-08,-7.165546464050296e-07
163.21066265086125,3.579182403870971e-05,0.0016760924162855,92.38881148657144,0.0,92.58782476422512,-0.0024052167184915,30.595317573790258,-0.0014899302646135,-76.97069277443771,0.0019612056937709,-194.7853510001993,0.0398241962593517,0.0024051664740324,-9.565718712395898e-07,6.283185274768627,-76.96959657542995,-163.20787871759586,194.78678559776608,1.1790070549033242,2.738367147636169e-06,1.8975083199646116e-07,5047.941863712657,0.0,-0.0004754766368499,-5.977248817678194e-05,-0.0019612699926989,278.7780788442167,0.0,-0.0292620819317389,278.7793892976218,8.052636519719069e-08,0.0016761267992602,-4866.174458808732,92.58782151049492,92.38881102886172,-0.0004754763283034,0.2043046205347679,-3.2410959124702727e-08,-7.146548594430091e-07
163.2108105788584,3.5699665270026417e-05,0.0016755959026962,92.39001365480816,0.0,92.58898256546314,-0.0024052225358999,30.595715343875668,-0.0014895728529839,-76.96937000424747,0.0019612157705647,-194.78656423311853,0.0397157715375476,0.0024051724358034,-9.539235203014544e-07,6.283185274858913,-76.96827678674019,-163.2080348341515,194.78799431409868,1.1951031518308994,2.7301558524283086e-06,1.892452954123872e-07,5048.247688435392,0.0,-0.0004754666916664,-5.9544746841305336e-05,-0.0019612798880849,278.6943874456913,0.0,-0.0292620811278027,278.69569435102125,8.02851165205911e-08,0.0016756301849444,-4866.183410441742,92.58897932133353,92.39001319843264,-0.000475466383816,0.204277637112581,-3.2320673165341646e-08,-7.127601322986939e-07
163.2109584207207,3.5607183564087995e-05,0.0016751007336271,92.39121255089644,0.0,92.59013721331723,-0.0024052283304033,30.596112030993464,-0.0014892163647109,-76.96805089571342,0.0019612258223296,-194.78777378841036,0.0396076413366749,0.0024051783742165,-9.51283430687552e-07,6.283185274948916,-76.96696065188034,-163.20819083374806,194.7891993701758,1.211079739439202,2.721978604915405e-06,1.8874052993419777e-07,5048.553517128018,0.0,-0.0004754567735702,-5.930843992481624e-05,-0.0019612897590319,278.61092350595294,0.0,-0.0292620803262753,278.61222687244083,8.004452518043358e-08,0.0016751349154585,-4866.192362190679,92.59013397875844,92.39121209585176,-0.0004754564664157,0.2042507271745858,-3.223067076691376e-08,-7.108704561076745e-07
163.21110613789796,3.551437314351456e-05,0.0016746069055142,92.3924081837238,0.0,92.59128871646396,-0.0024052341014244,30.5965076380857,-0.0014888608030605,-76.96673542492964,0.0019612358487157,-194.78897959478408,0.0394998048982476,0.0024051842886904,-9.486514823994336e-07,6.283185275038639,-76.96564814679493,-163.20834667800304,194.7904006950479,1.226935220082796,2.713830227781856e-06,1.882363246249853e-07,5048.85934977973,0.0,-0.0004754468824648,-5.9064553513369154e-05,-0.0019612996051873,278.527686412193,0.0,-0.0292620795271503,278.5289862491685,7.980457270437039e-08,0.0016746409872375,-4866.201314055227,92.59128549144587,92.39240773000672,-0.0004754465760052,0.2042238905196601,-3.2140947932437264e-08,-7.089858243023398e-07
163.21125369092013,3.5421233908857844e-05,0.0016741144147752,92.39360056214691,0.0,92.59243708354312,-0.0024052398484887,30.59690216808681,-0.0014885061713249,-76.96542356786898,0.0019612458493754,-194.79018158920897,0.0393922614662534,0.0024051901787469,-9.460275490011632e-07,6.283185275128086,-76.96433924734943,-163.20850232767663,194.7915982260092,1.2426680082268189,2.705715379869511e-06,1.8773248445626844e-07,5049.165186379744,0.0,-0.0004754370182553,-5.881414660876092e-05,-0.0019613094262007,278.4446755475599,0.0,-0.0292620787304214,278.4459718642925,7.956524402504198e-08,0.0016741483966996,-4866.210266035073,92.59243386803544,92.39360010975427,-0.0004754367124888,0.2041971269476125,-3.2051500483811926e-08,-7.071062324248793e-07
163.2114010398718,3.532777095300419e-05,0.0016736232580468,92.39478969499288,0.0,92.59358232318031,-0.0024052455712167,30.59729562392376,-0.0014881524727684,-76.96411530150667,0.0019612558239706,-194.7913797171279,0.0392850103127282,0.0024051960440082,-9.43411504186718e-07,6.283185275217262,-76.96303393056422,-163.20865774326626,194.79279190848428,1.2582765306055776,2.697632446252796e-06,1.872289025601216e-07,5049.471026917314,0.0,-0.00047542718085,-5.855827810379809e-05,-0.0019613192217283,278.3618903237021,0.0,-0.0292620779360824,278.3631831296771,7.932652622270441e-08,0.0016736571404827,-4866.219218129903,92.59357911715244,92.3947892439215,-0.0004754268757748,0.2041704362585965,-3.1962324228739576e-08,-7.052316774681975e-07
163.21154814491092,3.5233994209767125e-05,0.0016731334317551,92.39597559105997,0.0,92.59472444394692,-0.0024052512693269,30.597688008516077,-0.0014877997105774,-76.96281060309934,0.001961265772175,-194.792573932386,0.0391780506743263,0.0024052018841937,-9.408032226492376e-07,6.283185275306171,-76.9617321739808,-163.20881288549137,194.7939816962577,1.2737592263798307,2.689579353432797e-06,1.867255064837653e-07,5049.776871381716,0.0,-0.0004754173701591,-5.829800990820421e-05,-0.0019613289914371,278.279330126432,0.0,-0.0292620771441273,278.2806194310909,7.90884099333729e-08,0.0016731672150117,-4866.228170339403,92.59472124736816,92.39597514130698,-0.0004754170657755,0.2041438182531683,-3.1873415055062945e-08,-7.033621572310963e-07
163.21169496675475,3.513991808993479e-05,0.0016726449324679,92.39715825911824,0.0,92.5958634543922,-0.0024052569426343,30.59807932477566,-0.001487447887814,-76.9615094505026,0.0019612756936777,-194.7937641974761,0.0390713818004307,0.0024052076991207,-9.38202581614581e-07,6.283185275394818,-76.96043395505558,-163.20896771562957,194.79516755165125,1.2891145472929135,2.681555830092072e-06,1.8622224441165025e-07,5050.082719762261,0.0,-0.0004754075860938,-5.803441652105197e-05,-0.0019613387350093,278.1969943509777,0.0,-0.02926207635455,278.1982801636749,7.885088758181335e-08,0.0016726786168541,-4866.237122663261,92.59586026723188,92.39715781068068,-0.0004754072823991,0.2041172727327248,-3.1784768883589574e-08,-7.014976702235785e-07
163.21184146705292,3.504556095829523e-05,0.0016721577568067,92.39833770790966,0.0,92.596999363036,-0.0024052625910447,30.59846957560702,-0.001487097007374,-76.96021182290094,0.0019612855881878,-194.7949504835136,0.038965002964011,0.0024052134887009,-9.356094646270992e-07,6.283185275483205,-76.95913925316059,-163.20912219602533,194.7963494453984,1.3043409578255205,2.6735611929119487e-06,1.857191315959098e-07,5050.388572048285,0.0,-0.0004753978285727,-5.776855103115684e-05,-0.0019613484521451,278.11488241559834,0.0,-0.0292620755673448,278.1161647459262,7.861395363971395e-08,0.0016721913426329,-4866.246075101166,92.59699618526336,92.39833726078464,-0.0004753975255656,0.2040907994990654,-3.169638188216082e-08,-6.996382150673256e-07
163.21198760879824,3.495094475829021e-05,0.0016716719012884,92.39951394615034,0.0,92.59813217835404,-0.0024052682145524,30.598858763907245,-0.0014867470719497,-76.95891769954589,0.0019612954554359,-194.79613276990523,0.0388589134054051,0.0024052192529339,-9.33023762160164e-07,6.283185275571336,-76.95784804767517,-163.20927629044567,194.79752735645923,1.3194369353492974,2.665597237143739e-06,1.8521621957746914e-07,5050.694428229157,0.0,-0.0004753880975109,-5.7501460200608026e-05,-0.0019613581425658,278.03299371120045,0.0,-0.0292620747825056,278.0342725686264,7.837760462507189e-08,0.0016717053888613,-4866.255027652806,92.59812900993846,92.39951350033505,-0.0004753877951911,0.2040643983542892,-3.160825043297952e-08,-6.977837899419246e-07
163.21213335667886,3.485609459330044e-05,0.0016711873625897,92.40068698252968,0.0,92.59926190880287,-0.0024052738132377,30.599246892565866,-0.0014863980839961,-76.95762706089988,0.0019613052951771,-194.79731104445523,0.0387531123875662,0.0024052249919077,-9.30445372551738e-07,6.283185275659215,-76.95656031896318,-163.20942996434815,194.79870127210063,1.3344009702790665,2.6576587434037005e-06,1.84713591136457e-07,5051.000288294269,0.0,-0.0004753783928281,-5.723413398415476e-05,-0.0019613678060167,277.95132765377247,0.0,-0.0292620740000268,277.95260304777,7.814183802832943e-08,0.0016712207522181,-4866.2639803178745,92.59925874971388,92.40068653802108,-0.0004753780911941,0.2040380691013709,-3.1520371165249335e-08,-6.959343924635738e-07
163.21227867736116,3.476103828222172e-05,0.0016707041372965,92.40185682571166,0.0,92.60038856279688,-0.0024052793872609,30.599633964465003,-0.0014860500457019,-76.95633988831199,0.0019613151071926,-194.798485302925,0.0386475991651338,0.0024052307057892,-9.278742040824442e-07,6.283185275746845,-76.95527604826944,-163.20958318522534,194.7998711875393,1.3492315662237997,2.649747796319372e-06,1.842113576819676e-07,5051.306152233048,0.0,-0.0004753687144466,-5.696754701748841e-05,-0.0019613774422689,277.86988365009245,0.0,-0.0292620732199024,277.87115559035624,7.790665356642874e-08,0.0016707374292893,-4866.27293309606,92.60038541300412,92.4018563825069,-0.0004753684134969,0.2040118115436928,-3.143274107851672e-08,-6.94090019227003e-07
163.21242353978346,3.466580598513643e-05,0.0016702222219531,92.40302348433544,0.0,92.6015121487134,-0.0024052849368579,30.60001998247929,-0.0014857029589645,-76.95505616378219,0.0019613248912908,-194.79965554886965,0.038542372976207,0.0024052363948231,-9.253101733026296e-07,6.283185275834229,-76.95399521791629,-163.20973592280143,194.80103710568625,1.3639272401362712,2.6418616218609087e-06,1.8370962778847138e-07,5051.612020034948,0.0,-0.0004753590622884,-5.6702609508698274e-05,-0.0019613870511213,277.78866109904203,0.0,-0.0292620724421267,277.78992959504905,7.76720510587361e-08,0.0016702554166171,-4866.281885987055,92.60150900818684,92.4030230424317,-0.0004753587620236,0.2039856254852099,-3.1345357379378465e-08,-6.92250665658378e-07
163.21256791533528,3.4570429753591955e-05,0.0016697416132294,92.40418696701552,0.0,92.60263267490882,-0.0024052904623349,30.600404949475823,-0.0014853568253688,-76.95377587067298,0.0019613346473091,-194.8008217933316,0.0384374330833477,0.0024052420593246,-9.227532069944868e-07,6.283185275921369,-76.952717811048,-163.2098881492437,194.8021990368611,1.3784865224613263,2.633999673484188e-06,1.8320854086909414e-07,5051.917891689448,0.0,-0.0004753494362825,-5.6440187430820594e-05,-0.0019613966324016,277.70765941964186,0.0,-0.0292620716666937,277.70892448101705,7.743803040238673e-08,0.0016697747108714,-4866.290838990554,92.60262954361858,92.40418652640966,-0.0004753491367003,0.203959510730587,-3.1258217655617365e-08,-6.904163259216954e-07
163.21271177807438,3.447494316382684e-05,0.0016692623077654,92.40534728234266,0.0,92.60375014970433,-0.0024052959640637,30.600788868314197,-0.0014850116461706,-76.95249899288922,0.0019613443751141,-194.80198405421973,0.0383327787346436,0.0024052476996719,-9.202032408873442e-07,6.2831852760082665,-76.95144381157239,-163.21003983931988,194.80335699847905,1.3929079572828753,2.626160146450302e-06,1.827082366470666e-07,5052.223767186061,0.0,-0.0004753398363543,-5.618108337776276e-05,-0.0019614061859671,277.62687802199457,0.0,-0.0292620708935978,277.62813965812217,7.720459274885975e-08,0.0016692953086893,-4866.299792106249,92.603747027621,92.40534684303168,-0.0004753395374539,0.2039334670850183,-3.117131974556609e-08,-6.885869928919076e-07
163.21285510482014,3.4379380924898975e-05,0.0016687843020788,92.40650443888428,0.0,92.60486458137896,-0.002405301442474,30.60117174184652,-0.0014846674222835,-76.95122551554206,0.0019613540746017,-194.80314235614037,0.0382284091680782,0.0024052533163029,-9.176602185770522e-07,6.283185276094924,-76.95017320453972,-163.21019097054696,194.80451101451425,1.4071901024694438,2.618346208064541e-06,1.8220884709730997e-07,5052.529646514326,0.0,-0.000475330262434,-5.5926051385259735e-05,-0.0019614157117056,277.5463163070572,0.0,-0.0292620701228331,277.5475745275323,7.697173938335413e-08,0.0016688172065893,-4866.308745333836,92.60486146847332,92.40650400086506,-0.0004753299642133,0.2039074943541601,-3.10846617888828e-08,-6.867626579408377e-07
163.212997875297,3.428377855582321e-05,0.0016683075928789,92.40765844518435,0.0,92.60597597819825,-0.0024053068980495,30.6015535729172,-0.0014843241542689,-76.94995542408638,0.0019613637456971,-194.8042967298396,0.0381243236354292,0.0024052589097082,-9.15124091402176e-07,6.283185276181344,-76.94890597570159,-163.21034152319675,194.8056611152018,1.4213315298184248,2.6105537828069817e-06,1.8171048293273937e-07,5052.835529663809,0.0,-0.00047532071445,-5.5675754199285786e-05,-0.0019614252095351,277.46597369289566,0.0,-0.0292620693543936,277.4672285071312,7.673947106979935e-08,0.0016683404012789,-4866.3176986730095,92.6059728744413,92.40765800845384,-0.0004753204169087,0.2038815923447505,-3.0998242146715723e-08,-6.849433113786212e-07
163.21314007212018,3.418817189611178e-05,0.0016678321768348,92.40880930976488,0.0,92.60708434839464,-0.0024053123313168,30.601934364363355,-0.0014839818423313,-76.94868870611707,0.0019613733883562,-194.80544721168772,0.0380205213951757,0.0024052644804226,-9.125948201551754e-07,6.283185276267527,-76.94764211252192,-163.21049148049974,194.8068073363161,1.435330825198863,2.602781302884479e-06,1.8121331065617716e-07,5053.141416624106,0.0,-0.0004753111923378,-5.543078854328286e-05,-0.0019614346794032,277.3858496046703,0.0,-0.0292620685882737,277.38710102217294,7.650778902485315e-08,0.0016678648894276,-4866.326652123465,92.6070812537578,92.40880887431996,-0.0004753108954753,0.203855760863382,-3.0912059477874854e-08,-6.831289420165847e-07
