longslipRR,sideslipFR,pitch,FR,rollrate,roll,x,yawrate,longslipFR,signal,FxFR,vx,ay,brake,longslipFL,pitchrate,az,FyRR,yaw,FxRR,y,RR,FxFL,sideslipFL,sideslipRL,signal,longslipRL,FxRL,RL,FyFR,FyRL,steeringangel,ax,FyFL,slip,vy,gas,sideslipRR,slip1,FL
0.2698160215215859,-0.174936087749921,-0.0033439989090092,27.196053338465184,0.3793229417781638,-0.0152541533428929,4814.242861483922,-0.2135012611803772,-0.0773435171746945,0.0,-1734.2630026861746,10.03836256720091,2.1865647771361227,0.3749073327221686,-0.0701154641858917,-0.0421263597765966,-0.4455724655948768,-423.60428111988784,-0.0327421068871709,3461.93524371384,-4849.115677529223,37.42540948354473,-1496.8461097148634,-0.1657409224712578,0.0382627866657915,1.9780417030052209,0.0307097489019817,3169.199722294224,32.098155015006284,3905.046595007677,-3220.974521454823,1.9780417030052209,1.3939407260360026,3895.064734871201,-0.0162863923486424,-0.1649441644652587,1.0,0.0353598795674937,6.266898914830944,28.316962633190705
0.2436805295737323,-0.2066403036698786,-0.0037885945227567,26.88656971588696,0.4199234325503914,-0.0112260717672825,4814.343221947132,-0.1604540180622135,-0.0877497444817475,0.0,-1706.1415107502596,10.052862480054058,2.1067204318356056,0.3755322083768783,-0.0865918046303556,-0.0462997139399789,-0.4815933363616188,-467.3845044723904,-0.0345830209405734,3658.971831697456,-4849.120481165347,36.82897977865333,-1456.4585978395864,-0.2013334549714742,0.0367792183474506,2.51536667342973,0.0343234421938983,3281.133316571565,32.15372165886482,3973.3100430636537,-3014.8899411036086,2.51536667342973,1.4458162558491412,3633.295526879833,-0.0122776234094292,-0.1244174392721061,1.0,0.033202854510086,6.270907683770157,27.54577082845328
0.2108020010449287,-0.2392870128927203,-0.0042727344759198,26.525271289706613,0.4471240287820366,-0.0068667394446446,4814.443735045549,-0.1102332577161224,-0.0986304443712487,0.0,-1694.3925026285472,10.067817679002832,2.0956194304692453,0.377229578977782,-0.1050174493328034,-0.0500973281142114,-0.4974010983722173,-517.3241897742134,-0.0359090715480137,3883.664020701041,-4849.125078282754,36.03182602699985,-1416.542712981108,-0.2388436112710948,0.0344317697811071,3.0403713791628264,0.0385951348456068,3399.038765007117,32.22671095457998,4072.018528161906,-2738.6489577435614,3.0403713791628264,1.5137549684219915,3424.7946975672958,-0.0088533042749435,-0.089781745205373,1.0,0.0301179737366923,6.274332002904643,26.694197336799554
0.170374400563191,-0.2720646305408584,-0.0047933253580481,26.139615679489214,0.4621416764401994,-0.0023032213021681,4814.54440759881,-0.062715913747752,-0.1092010191029077,0.0,-1696.3252548241928,10.083367420047828,2.1341497905486064,0.3795898427720102,-0.1254203590613323,-0.0536310092248112,-0.4968536502012333,-590.0851531625947,-0.0367478836342906,4126.066103704026,-4849.129471060286,35.004559800447275,-1379.8439622887229,-0.2775593192238741,0.0313544067267887,3.550484347420482,0.0440044709132705,3513.641651111582,32.33311538726513,4200.759626843748,-2408.378380428046,3.550484347420482,1.5842857529558063,3255.04813851008,-0.0059085453982851,-0.0600085085581776,1.0,0.026281971872821,6.277276761781301,25.763429367541484
0.1218801727205123,-0.3047528340750092,-0.0053481180843778,25.743962885266164,0.4657332921481565,0.0023471822119995,4814.645246763818,-0.017730787515003,-0.119048142897707,0.0,-1704.121304010845,10.099512404056057,2.173073062023683,0.3822299434054692,-0.1478331502540297,-0.0569630155403395,-0.4820679759342833,-718.2426290653367,-0.0371256544108199,4369.383518688229,-4849.133656229139,33.72663806715689,-1345.3675167561887,-0.3173014844730256,0.0276100151509725,4.043207045143006,0.0513104013226632,3606.212705609529,32.49640234638127,4353.103216132516,-2037.927001004865,4.043207045143006,1.641431840910966,3100.818347449342,-0.0033849523889096,-0.0345250506040042,1.0,0.021795987098042,6.279800354790677,24.753310892471735
0.06337515945712,-0.3372476750231656,-0.0059352776611836,25.33849125046629,0.4582507530373134,0.0069723916374333,4814.746258582433,0.0252496103547486,-0.1282388570210278,0.0,-1712.0850509309166,10.116204385221332,2.1443110326520816,0.3848728064051865,-0.1723064124955992,-0.0601553327907576,-0.4768029537086354,-946.5337210424254,-0.0370654543626329,4766.072958901074,-4849.137629515918,32.135289302175686,-1313.4567652208057,-0.3580607126933385,0.0231557700547605,4.516126116806547,0.0625903746511336,3635.934603252785,32.77911109650742,4520.483916306896,-1633.5782097298882,4.516126116806547,1.7620722037388474,2957.556817925301,-0.0012687413128363,-0.013197343363989,1.0,0.0166493025508975,6.28191656586675,23.663172731679957
0.0078880108170272,-0.3685001410994062,-0.0065525199104772,24.91834092616577,0.4404140891350328,0.0114646409046168,4814.847446758114,0.0653180215777493,-0.136414530561096,0.0,-1718.3523398371913,10.131223997652745,2.561949428031692,0.3844349229156012,-0.1989884067922498,-0.0623756210669189,-0.1953658395245194,-1102.7523714190702,-0.0365859675563417,3114.8628119019736,-4849.141388420047,30.613334688708164,-1284.3653070427872,-0.4021253945052349,0.0180510435710525,4.966925205037659,0.0788119723915232,3531.169055600996,33.2039172554395,4692.924115269237,-1196.7196726993664,4.966925205037659,0.4773871707297846,2826.892892106188,0.0004476373218532,0.0040355546050981,1.0,0.0109602785307811,0.0004476373218532,22.494116128913436
0.0185819828615005,-0.4002867980647875,-0.0071651238082034,24.48458134038017,0.4145878496754519,0.0157318209528261,4814.948720191298,0.0984037898831038,-0.1428150203891901,0.0,-1709.858972309282,10.1344143188676,2.53679099880069,0.3640945412310132,-0.2266665331475328,-0.0602318693484527,-0.3282311668079813,-899.0808258790598,-0.0357490787560263,3244.3718379405877,-4849.144920992043,31.049693691500696,-1253.776163673479,-0.4449322711611037,0.0132711161303294,5.393396296130542,0.0595897701839254,3462.7102185736558,32.51228565939123,4869.037467966891,-893.6881175004112,5.393396296130542,0.443827926141967,2714.466412548938,0.0019547663401753,0.0190444035182989,1.0,0.0059425634254155,0.0019547663401753,21.261213184407257
0.0146700850596846,-0.4309717937700941,-0.0077531592254045,24.085452723790603,0.3839076694243721,0.019712401497214,4815.05003818154,0.1282929449917532,-0.1473792423608158,0.0,-1684.996013417208,10.137666287185931,2.8792806168216405,0.3566899523933936,-0.2536924145963189,-0.0573790634313981,-0.155448860928082,-530.4605503664405,-0.0345967337581133,3046.412061818646,-4849.148203798416,31.046238379791887,-1222.993322986492,-0.4879804830604338,0.0085347276044107,5.793450534897058,0.0490947930459537,3373.0212810479334,32.09734087157322,5038.525030925419,-659.2100607634118,5.793450534897058,0.1406208642048701,2615.26297688964,0.003397551223003,0.0333585388500712,1.0,0.0012325761438756,0.003397551223003,20.04384125800515
0.0138421793266885,-0.4604546045867078,-0.0083038823316885,23.705978245935725,0.3497967548530989,0.023366089630121,4815.151383099152,0.1540082294250035,-0.15038489034328,0.0,-1645.1392803978235,10.13824979357725,3.21252165182554,0.3495633040329899,-0.2793664149964099,-0.0529774712841506,-0.0350097767149993,-107.61414728252458,-0.0331692286937194,3020.627397882474,-4849.151207621487,31.122033562287697,-1189.633809151386,-0.531649574331956,0.0042043992308269,6.165128455878379,0.0415599020857866,3193.974528299701,31.77387627589511,5199.641134661276,-433.7324739906369,6.165128455878379,-0.0864021215287674,2537.230827166296,0.0048689156544936,0.047931537748365,1.0,-0.0028779950690448,0.0048689156544936,18.8553042766827
0.0131449029121129,-0.4883981394913186,-0.0088024054987698,23.31440032131029,0.3134167721551359,0.0266655233616446,4815.252730256518,0.1757614733034707,-0.1532631700783555,0.0,-1603.1011877562623,10.136227833873717,3.533589957481286,0.3424456025187366,-0.3047760419821498,-0.0470766243064752,0.0737209080858394,314.4822725046924,-0.0315062565889177,2913.5152938999195,-4849.153899419146,31.18313409091588,-1156.697342238727,-0.5749892351400363,0.0003800946219016,6.50660958080608,0.0402404976998635,3035.8576198174305,31.639652785510588,5347.508236656731,-220.45343720716775,6.50660958080608,-0.3431421380752524,2478.407702552786,0.0064287595409471,0.0633942055938652,1.0,-0.0063661038798293,0.0064287595409471,17.67852927388125
0.0127469427585386,-0.5142493066393271,-0.0092347723617039,22.91005077564737,0.2754488943986351,0.0295919763401285,4815.354055171834,0.1937278637190314,-0.1564959994384415,0.0,-1567.5697709316205,10.1321106018125,3.816717354307861,0.3360764172932154,-0.331124522963539,-0.0399382784300046,0.1771907964619167,703.1764885739346,-0.0296468092285407,2865.945080596366,-4849.15624653482,31.235550715457435,-1129.1138619631147,-0.6160713702401611,-0.0028920809316024,6.816221335302692,0.042522476060753,2954.4030446466686,31.61629999297925,5478.752942133914,-34.2706787457076,6.816221335302692,-0.5117231706519024,2431.6596323728063,0.0080980038363521,0.0799810935168771,1.0,-0.0092199584916677,0.0080980038363521,16.511976381197684
0.0125980733821422,-0.5245623025819537,-0.0095906669793128,22.51798697924661,0.2365468029981286,0.0321326319688195,4815.455340827498,0.208350993813047,-0.1661045273320279,0.0,-1581.6102008555392,10.12668040663332,4.071432276544709,0.3312382824727395,-0.3679655362519733,-0.0319314478331773,0.2716397611932501,1040.0937428687262,-0.0276267401713117,2853.631926255559,-4849.158219999851,31.281847781981977,-1132.9612561204915,-0.6338845474730892,-0.0056358011737759,7.092447241151817,0.0465098247786109,2923.721081279549,31.649033753751752,5584.017897667516,117.2862289969673,7.092447241151817,-0.6017887192554423,2381.1263466212363,0.0098760768040397,0.0977108877404355,1.0,-0.0114754335411421,0.0098760768040397,15.373396396757304
0.0125592589930662,-0.5220455689616135,-0.0098634866531283,22.31661507385312,0.1975185975296845,0.0342836839497996,4815.556577005034,0.2201847506824508,-0.1745856133306121,0.0,-1686.8249416967385,10.120494937245354,4.240130702139862,0.3278884561805877,-0.4085020558104185,-0.0234205943192913,0.3546669037874123,1316.80383814721,-0.025475903787954,2855.0039224337525,-4849.159794292321,31.32155198375874,-1201.9227903315812,-0.6328838395036973,-0.0078897839574868,7.333934344006531,0.0512422923718856,2914.2226995761744,31.710120633090497,5651.224440010115,234.35889500457452,7.333934344006531,-0.6830178250685678,2303.3638954413445,0.0117544140131283,0.1165151185460401,1.0,-0.0131860014693106,0.0117544140131283,14.369143023573807
0.0124644521982995,-0.5197943217864801,-0.0100494252729648,22.33492392430158,0.1582945350623429,0.0360431663962592,4815.6577551837045,0.229673425407381,-0.1745750984519353,0.0,-1745.6839057367874,10.113582581866009,4.359325953220506,0.3251050903750133,-0.4410613813996787,-0.0146093122079007,0.4296532893536156,1534.4006001329317,-0.0232202789191122,2850.771157826185,-4849.160950918914,31.35179039989333,-1278.9388835063853,-0.632051353028766,-0.0097495459075527,7.53949984015938,0.0568131696541845,2889.8338319333,31.79993545644223,5711.893688292567,320.69084938188286,7.53949984015938,-0.7614904911729211,2239.2044788885937,0.0136843857898697,0.1359084986616949,1.0,-0.0144615530777866,0.0136843857898697,13.559752280471107
0.0123629427766784,-0.5180302471001237,-0.0101463271222698,22.451401657066945,0.1195688939434425,0.0374122695384973,4815.758866683832,0.237658483502883,-0.1705596731239858,0.0,-1750.5575029893744,10.1059284672206,4.467277259848876,0.3224692457593207,-0.4660920348908973,-0.0056496045671246,0.4978955479075746,1699.0174178971708,-0.0208787110358466,2830.6992550613318,-4849.161676079716,31.37622542090384,-1351.159075982393,-0.6311538946925077,-0.0113078017213408,7.7081368699143376,0.0639109670933725,2845.00471083198,31.937235840853027,5772.124894251955,380.096476346116,7.7081368699143376,-0.8422929024299384,2200.314366848504,0.0156601236906387,0.15583895743338,1.0,-0.0154032186153369,0.0156601236906387,12.934771370944036
0.0123908254749502,-0.5166388065438053,-0.0101538064345245,22.575645664219397,0.0823295667583599,0.0384014834914444,4815.859902749826,0.2448042916892442,-0.165983014330966,0.0,-1727.0488496417945,10.09761396926465,4.555214845668351,0.3199830284250528,-0.4841873570227444,0.0032069484652351,0.5140767467265892,1821.371833723164,-0.0184623254174132,2818.848913622853,-4849.1619581345685,31.39808180161149,-1420.3785022456125,-0.6300967019909576,-0.0126197172811962,7.83901944918509,0.0723078346775027,2823.285081719608,32.11418964003888,5820.698167201875,416.24143085686734,7.83901944918509,-0.8947007254157551,2189.5297642917003,0.0176719081185233,0.1762027770263894,1.0,-0.0161148151869442,0.0176719081185233,12.480693133262736
0.0124730583845587,-0.515444306394291,-0.0100751187104047,22.670682598271203,0.0472430187477508,0.0390299065352502,4815.9608569329885,0.2515206337166632,-0.1623649805234968,0.0,-1697.7507663022147,10.088972280674238,4.613018601960556,0.3181055509625113,-0.4958581442824227,0.011604998050205,0.5293056355830239,1911.5298719182588,-0.0159771344647991,2824.1026517417454,-4849.161788028008,31.41618208596758,-1483.6688503604262,-0.6287679312842757,-0.0137240981451517,7.931506515164727,0.0810546129364053,2813.474496380649,32.30275120541042,5851.791306978776,435.150587024894,7.931506515164727,-0.93014075682579,2200.784558373992,0.0196992755225409,0.1967815240595369,1.0,-0.0166644562959663,0.0196992755225409,12.18578799170019
0.0123048810376802,-0.513907637822162,-0.0099151362008205,22.73320141689137,0.0146486267853018,0.0393207300596072,4816.061723775596,0.2581461945696737,-0.1597453268566104,0.0,-1673.2021833917968,10.07979055208783,4.6537508214139125,0.3160872099067616,-0.5019860682953851,0.0195280927644468,0.5281351071337201,1975.6611276696356,-0.0134255090493033,2793.214425411945,-4849.161159412726,31.424754360516136,-1539.0033712165489,-0.6284571234680157,-0.0146785254037869,7.985145066250782,0.0916507312812138,2745.124767161064,32.546163938708624,5866.421460362316,441.0412742813212,7.985145066250782,-1.024256182874982,2228.847772102492,0.0217197871991432,0.2173303737156207,1.0,-0.0170680787820571,0.0217197871991432,12.031699800720643
0.0124873133463784,-0.5125817418545442,-0.0096788194585265,22.773837871468174,-0.0149385836853365,0.0393019773636045,4816.16249388609,0.2648132675960319,-0.1580804606924591,0.0,-1654.8275583200775,10.069840790771956,4.669226501462054,0.3135628270508878,-0.5031824440295811,0.026878379856461,0.4705817967214809,2018.8025994775496,-0.0108074163548457,2779.057698715037,-4849.160068382194,31.439010808435743,-1580.8624138430196,-0.6266833209740205,-0.0154981847282239,7.999672380847301,0.1036614991331245,2733.6298651700304,32.83017266823974,5867.127674933282,434.8085515308012,7.999672380847301,-1.068066806383643,2264.7245733646405,0.0237117315192259,0.2375971406254191,1.0,-0.0173879089788311,0.0237117315192259,11.997321886286423
0.0127291439742907,-0.5112121203231411,-0.0093735258429528,22.80386357339321,-0.0414027711501584,0.0390044014837081,4816.263161305349,0.271594605990782,-0.156881434305709,0.0,-1639.9223281775407,10.059765907236756,4.6638617563004265,0.3119330010088155,-0.5007249538504297,0.0333786734395039,0.4134694695982506,2042.5782755177925,-0.0081221284407918,2791.7989289204475,-4849.158513239228,31.453379201268906,-1608.8296167457063,-0.6246414073345573,-0.0162034622583535,7.975017304174735,0.1154536546798003,2743.664714744188,33.10810631867969,5855.446597329632,418.7144237305486,7.975017304174735,-1.073579981724928,2299.005118470217,0.0256526974339049,0.2573447784093262,1.0,-0.0176394552990265,0.0256526974339049,12.053727341193934
0.0130065125278794,-0.5097857372352597,-0.0090083807201637,22.82706656005584,-0.0646008122944644,0.0384600395274843,4816.363724066102,0.2785778449750679,-0.1560403175578189,0.0,-1627.0784278837075,10.049723159432746,4.644019532595248,0.3109090963248625,-0.495545029332389,0.0389359131380766,0.3508321476908529,2051.164278851013,-0.0053679684180263,2802.3878959296617,-4849.156494357909,31.46934521056198,-1630.0503256189302,-0.6224062928648666,-0.0168193027839605,7.911300596786153,0.1270216099073453,2756.9608361906644,33.38026152470149,5833.8074686643,398.2463556174623,7.911300596786153,-1.0743453546051207,2335.651799995079,0.0275224694945197,0.2763592160581558,1.0,-0.0178322381272532,0.0275224694945197,12.177785135474544
0.0133205398445624,-0.5083121568656112,-0.00859271590991,22.84313577158953,-0.0844209709150028,0.0377023032810739,4816.464180864663,0.2858241625501823,-0.1555742525650443,0.0,-1615.6516438056774,10.03976537169543,4.614645194689514,0.3102015044458402,-0.4882132280029039,0.0436019669167128,0.2936861091070271,2047.290344940604,-0.0025425729563952,2814.836028659336,-4849.1540136042895,31.487624589614867,-1648.390771529797,-0.6200027392060647,-0.0173628001699828,7.80883434308206,0.138194318849084,2773.311167911156,33.64166346590896,5802.510354096875,378.8750514792544,7.80883434308206,-1.0713541518602523,2377.936464061757,0.029306455776229,0.294482805665174,1.0,-0.0179780928832403,0.029306455776229,12.355535554995852
