longslipRL,gas,FyRL,steeringangel,az,FxRR,sideslipRL,roll,pitchrate,longslipFR,FR,brake,vx,FxFR,FxRL,signal,pitch,longslipRR,FyFL,FxFL,vy,x,ax,yawrate,yaw,rollrate,slip1,FyRR,slip,RL,sideslipFL,RR,FyFR,sideslipFR,longslipFL,sideslipRR,ay,y,signal,FL
0.0023723427907267,0.2509706841137232,-170.4384746337354,0.0,-0.0071266490086984,395.1622494826285,0.0020489104413173,2.1080164017609026e-05,4.640898839306953e-05,-0.0004800033414915,98.77149154658105,0.0,32.7112485259113,-77.62308961081929,394.2100506244672,0.0,-0.0019978610723527,0.0023610628184554,-248.58718383738133,-78.42251967920454,-0.0023101078163513,10420.228462417508,0.1529251738222042,-0.000433956760724,-3.250503364372858,0.0093022779555432,6.283115143607798,154.6538493502792,-7.01635717880881e-05,99.06836561539268,0.0031247720164463,99.0504331964046,135.77989000328304,-0.0016673623064308,-0.0004918692558961,-0.0018466835914768,-0.0803865972281635,-124.82571176898584,0.0,98.78290045815288
0.0023736444721504,0.2508672543892081,-170.54757173881242,0.0,-0.0067903300159175,394.7611112707439,0.0020535559241872,0.0001144558743054,4.438062162020903e-05,-0.0004796893094942,98.77429562121397,0.0,32.71277593076344,-77.67849264466156,393.99965412444857,0.0,-0.0019974090753784,0.0023560213969821,-251.71358067747408,-78.35323864868167,-0.0029362913419859,10419.903282030373,0.1524957251712204,-0.0009279958779738,-3.2505103961278743,0.0093530924398082,6.283096685780476,154.56898700962765,-8.862139911017283e-05,99.0743586358104,0.0031679877976512,99.05320045536524,132.53118382376022,-0.0016250115988502,-0.00049209421339,-0.0018424988378039,-0.0842643317088062,-124.79012777523832,0.0,98.78929455333098
0.0023748275654387,0.250764175259766,-170.96436388957466,0.0,-0.0063212473985326,394.3571541233224,0.0020618274676437,0.0002078209604089,4.3541311177104445e-05,-0.000479398921862,98.77699633740808,0.0,32.714299070459575,-77.73635191436261,393.7901844594603,0.0,-0.0019969708933187,0.0023510420664548,-254.82071309813253,-78.28242135856091,-0.003436129173062,10419.57808741208,0.1520678325023362,-0.0014507986324174,-3.2505225292513997,0.0093099267656284,6.283082121019424,154.1738982311445,-0.0001031861601618,99.08032541751903,0.0032110314706868,99.05596909430122,129.290176593077,-0.0015828275850865,-0.0004922937006842,-0.0018346521768959,-0.0885011018046563,-124.754533620214,0.0,98.79575574959117
0.0023758595597556,0.2506613927463254,-171.69380147018904,0.0,-0.0057341186198463,393.9517686211466,0.0020737732728812,0.0003002514530284,4.396453433249282e-05,-0.0004791321224929,98.77960187628932,0.0,32.715817964669846,-77.79592757172081,393.579543217026,0.0,-0.0019965342109091,0.0023461589805784,-257.9211465764424,-78.21113968607779,-0.0038045049551311,10419.252878650685,0.1516409724850625,-0.0019990379228297,-3.2505400330069034,0.0091759077644465,6.283071599939084,153.46074935943244,-0.0001137072405022,99.08625743203515,0.0032541121959929,99.05875016762754,126.03480231020248,-0.001540587925316,-0.0004924847164145,-0.0018230865198884,-0.093133473772543,-124.71892889390688,0.0,98.80227368668768
0.0023767137096777,0.2505589086861491,-172.739685904889,0.0,-0.0050441012268921,393.5466228942525,0.002089428372227,0.0003908631269548,4.568858445569995e-05,-0.0004788881458889,98.7821204381722,0.0,32.717332620250566,-77.85643286928929,393.36614544880126,0.0,-0.0019960861540168,0.0023414052840643,-261.04008062637035,-78.1406954779968,-0.0040377568880587,10418.92765583866,0.1512149475947057,-0.0025695131703661,-3.25056314403398,0.008955661838658,6.283065228851546,152.42308139221743,-0.0001200783280397,99.0921481615876,0.0032974314843086,99.06155289216524,122.74800675970094,-0.0014980790010793,-0.0004926508676099,-0.0018077591382803,-0.0982007357644064,-124.68331314560778,0.0,98.80884139999534
0.0023773678980475,0.2504567165201194,-174.1046292249327,0.0,-0.0042679810971199,393.1433960664763,0.0021088143702809,0.0004788252961106,4.870872260063456e-05,-0.0004786664785445,98.78456012079202,0.0,32.7188430481815,-77.91718386401624,393.1487002769807,0.0,-0.001995613709482,0.0023368112453741,-264.1979070320408,-78.07106710169812,-0.0041336079187601,10418.6024190734,0.1507903037472845,-0.0031591682618695,-3.250592067762655,0.0086551102470826,6.283063071961186,151.0559461068117,-0.0001222352184008,99.09799293715132,0.0033412046409051,99.06438460456482,119.41232572811133,-0.0014550715297429,-0.0004927912812675,-0.0017886421211379,-0.1037372643298678,-124.6476858801688,0.0,98.81545064901492
0.0023778044007951,0.25035481237878,-175.79003658364044,0.0,-0.0034239532878586,392.743657802204,0.0021319388494725,0.0005633726173092,5.298433792157902e-05,-0.0004784663276474,98.78692893171416,0.0,32.72034925988944,-77.97753101984046,392.9261450821359,0.0,-0.0019951041108224,0.0023324035787443,-267.413121568188,-78.0028552969942,-0.004091082991123,10418.277168457498,0.1503672757633296,-0.0037650992246313,-3.250626979890386,0.008281256091152,6.283065153940961,149.3559993406007,-0.0001201532386252,99.10378872936644,0.0033856355515118,99.0672508084916,116.0093170258041,-0.0014113483520826,-0.0004929069416766,-0.0017657230681452,-0.109774301039498,-124.61204655466162,0.0,98.82209331854664
0.0023781274749462,0.2502532316355672,-177.78836583983875,0.0,-0.0024933146857084,392.33643258947166,0.0021585683995086,0.0006437516287408,5.855041063101772e-05,-0.0004822156660465,98.7893329207194,0.0,32.72185124042881,-78.40996115423937,392.7098659640109,0.0,-0.0019945449701937,0.0023280872474592,-270.65534494734624,-77.59989870039544,-0.0039096917121747,10417.951904098982,0.1499117892700233,-0.0043851307480291,-3.250668029278962,0.0078119165385686,6.283071485456324,147.32942866610688,-0.0001138217232624,99.1095315342974,0.0034294557600682,99.07015774686616,112.58036254483696,-0.0013683719100485,-0.0004893398250842,-0.0017392304482577,-0.120063122548085,-124.57639457670282,0.0,98.82867273891446
0.0023789072617918,0.2501524403965847,-179.90483326079695,0.0,-0.0015456167455263,391.7984615407533,0.0021853223469402,0.0007178207458489,6.694585180407574e-05,-0.0004816445523367,98.79285151684311,0.0,32.72334873134011,-78.64241536044679,392.61816841679854,0.0,-0.0019939161640826,0.00232323538243,-269.5017350609946,-77.40227613208548,-0.0035612493518235,10417.626626100431,0.1494933100581154,-0.0050019947946927,-3.250715302447582,0.0070307709043235,6.283082906000232,145.17375626338747,-0.0001024011793546,99.11507191397656,0.0033893538283584,99.07325975500588,113.79534825064594,-0.0014097378784125,-0.0004899221714335,-0.0017124859356366,-0.1196683349326482,-124.54072941993677,0.0,98.8342327358431
0.0023787904995873,0.2500510902544144,-182.09611879540856,0.0,-0.00037761378157,391.3115342910915,0.0022130030087859,0.000783051456024,7.759977560309462e-05,-0.0004837632124662,98.79602438554872,0.0,32.72484233726532,-78.80808542715342,392.47219182361744,0.0,-0.0019931893192747,0.0023191800845163,-265.7593245051964,-77.2413114775445,-0.0029983821351145,10417.301334508187,0.1491005515993005,-0.0055640165671442,-3.250768460076777,0.0060772251076541,6.28310080534872,142.93672520835094,-8.450183086565634e-05,99.1202811134347,0.0033439069051999,99.07669201744186,117.71716550637927,-0.0014559490166489,-0.0004877898195128,-0.0016846778221903,-0.1179304291631562,-124.50505105317724,0.0,98.84009497097406
0.0023781437191087,0.2499498184148908,-184.37715415804877,0.0,0.000891041137649,390.8163821920052,0.002241251886201,0.000837723990739,8.970517734569096e-05,-0.0004820787041109,98.79952958001728,0.0,32.726332005580616,-78.56833833935151,392.33487265446615,0.0,-0.0019923473893393,0.0023155957100734,-261.3455098327406,-77.45250831390159,-0.0022291443341755,10416.976029332116,0.1487419484868502,-0.0060636044446644,-3.250826907119747,0.0049619927468489,6.283124925315537,140.6079190196193,-6.038186404893909e-05,99.1251553235466,0.0032885035244997,99.080453986562,122.33541826717284,-0.0015115802847133,-0.0004892239021141,-0.0016562007009346,-0.1145460319409776,-124.46935975283895,0.0,98.84560878348007
0.0023770913135044,0.2498486963870977,-186.76249393326884,0.0,0.0022360631711693,390.3341325988273,0.0022701007868198,0.000880635982606,0.000102641693199,-0.0004820060216121,98.80321694666452,0.0,32.72781777033254,-78.81444569726779,392.1846235745544,0.0,-0.0019913801422059,0.002312383030683,-257.432473271104,-77.22930346934557,-0.0012775303249255,10416.650710578748,0.1483484424176461,-0.0065003087160213,-3.250889996633521,0.0037208124488329,6.283154528882263,138.1752335152662,-3.0778297323056674e-05,99.1297225597621,0.0032319536959361,99.0845164931564,126.43540607207386,-0.001568074583616,-0.0004891765048071,-0.0016270444889017,-0.1089028034162428,-124.43365581894577,0.0,98.85091100788752
0.0023749811312859,0.2497475926134802,-189.2529976774604,0.0,0.0036312655505152,389.9341892383808,0.0023001883723505,0.0009109390550436,0.0001158834057747,-0.000484496520434,98.80659440940218,0.0,32.72929975558407,-78.88954428721165,391.9518788691876,0.0,-0.0019902806724507,0.0023102028353378,-254.23590039316807,-77.16005193020763,-0.0001691440814788,10416.325378259584,0.1479603744867727,-0.0068708094288907,-3.250957083660288,0.0024600001344228,3.5205570968440963e-06,135.6394991987642,3.5205570968440963e-06,99.13399235355551,0.0032022384352809,99.08887222528452,129.78130847864318,-0.0015974004675599,-0.0004866786411303,-0.0015965777764541,-0.110094667595574,-124.39793950879027,0.0,98.85645402395494
0.0023726837771176,0.249647111449963,-191.81808773005764,0.0,0.0049472074908804,389.50998149636246,0.0023302975821125,0.0009281998041145,0.0001294202241327,-0.0004845700604515,98.81055597262537,0.0,32.730777710321355,-78.96114577617342,391.7433505391977,0.0,-0.0019890477394072,0.002308221942959,-251.09464656647543,-77.10192594627387,0.0010620697600346,10416.000032398788,0.1475771564973484,-0.0071878186033429,-3.251027585188421,0.0011175556300851,4.148897802108514e-05,133.03288662292482,4.148897802108514e-05,99.1380214150518,0.0031556165681553,99.09346522175755,133.0852876499495,-0.0016436144178148,-0.0004864986214085,-0.0015660244079082,-0.108969762070949,-124.36221096286594,0.0,98.86142143054964
0.0023698328276819,0.2495467712471876,-194.38914238831424,0.0,0.0059054622986521,389.11114450518704,0.0023599535894621,0.0009317075867841,0.0001450683978612,-0.0004820818737652,98.8146637392006,0.0,32.7322518081761,-78.77760755030171,391.5119870658615,0.0,-0.0019876716158029,0.0023068285788981,-246.90620088025128,-77.27672357747892,0.0024065778838449,10415.674673022291,0.1471892931979049,-0.0074402581595381,-3.251100910703207,-0.0002721047821639,8.28227720319567e-05,130.42689407137476,8.28227720319567e-05,99.14178186715866,0.0030960837805103,99.09832748206536,137.48658933283244,-0.0017027661573165,-0.0004887304787205,-0.0015358429062783,-0.1031235369270669,-124.32647030856744,0.0,98.8662246683084
0.0023666243462587,0.2494461201678448,-197.00827636353316,0.0,0.0047460767314528,388.8089932247169,0.0023900012377004,0.0009215570145536,0.0001649209154945,-0.0004856989107306,98.8187086070651,0.0,32.73372236943227,-79.1173863554556,391.2536598108023,0.0,-0.0019861103292826,0.0023065614659962,-243.98116879344263,-76.95065117247222,0.0038391599219557,10415.349300146872,0.1469138940968011,-0.0076287599494832,-3.2511763940067637,-0.0016312404683768,0.0001267520586537,127.78522362548448,0.0001267520586537,99.14533536827116,0.0030617392716601,99.10337603452484,140.59378167911512,-0.0017375903623599,-0.0004851817561769,-0.0015054604325948,-0.1051944514992084,-124.29071772914264,0.0,98.8710515763275
0.0023632025096719,0.2493445747920953,-199.65769960492813,0.0,0.0037111704608386,388.57681546959697,0.0024205012374678,0.0008981034072764,0.0001819898931046,-0.0004856698267825,98.82273437836108,0.0,32.735189918719314,-78.88853085305068,390.99158705964777,0.0,-0.0019843657595203,0.0023073615431599,-241.36541131113108,-77.14048195523644,0.0053309145375166,10415.023913795863,0.1466340238756575,-0.0077574730069873,-3.251253435855078,-0.0029089454590926,0.0001723988246622,125.13701899793227,0.0001723988246622,99.14865992372154,0.0030355322096733,99.10854105559272,143.39363939701346,-0.0017645269108223,-0.000485098674638,-0.0014752230520255,-0.1054685096157673,-124.25495331401684,0.0,98.87587511759432
0.0023595329734047,0.2492436854256436,-202.31479108756335,0.0,0.0026992907876153,388.2746780130888,0.0024504751947257,0.0008621448675736,0.0001967767619188,-0.0004837279857922,98.82726630385892,0.0,32.73665396677252,-78.78713752450518,390.6924813946216,0.0,-0.0019824622985885,0.0023080664585602,-239.16034968342123,-77.20676230461798,0.0068502689080054,10414.698514002226,0.1462262267013102,-0.0078389556473747,-3.2513315027668983,-0.0041443745201316,0.0002188127306011,122.4811823610268,0.0002188127306011,99.1518504127398,0.0029983459154778,99.11380662131565,145.76936412990796,-0.0018023128184096,-0.0004868086089692,-0.0014454844870596,-0.1042786180930647,-124.21917703874534,0.0,98.88019684995815
0.0023552136480562,0.2491446735338082,-204.97990479924803,0.0,0.0015775643673468,388.030120281549,0.0024804980822334,0.0008146102287223,0.0002093661168085,-0.0004872395946345,98.83151488337536,0.0,32.73811365914993,-79.07368594058329,390.3081964027353,0.0,-0.001980423202862,0.002309349167314,-237.87696675761376,-76.9135220309826,0.0083786211531305,10414.373100815808,0.1457802900442543,-0.0078704454734085,-3.2514100956368925,-0.0052495161683203,0.0002654245144937,119.81644430164798,0.0002654245144937,99.1549767078372,0.0029849902285284,99.1191745153878,147.18153576795046,-0.0018160297144999,-0.00048333472681,-0.0014155183548945,-0.1077831242602346,-124.18338881710646,0.0,98.88474450529291
0.0023506078988289,0.2490469867757048,-207.59769989614423,0.0,0.0005101148666785,387.8019931268482,0.0025095667367299,0.0007563935492323,0.0002190171953814,-0.0004851725572079,98.83606391451455,0.0,32.73956876647682,-78.62132269467975,389.9362957112442,0.0,-0.0019782743896822,0.0023110499189941,-235.9218102228696,-77.31908632449192,0.0098969927803444,10414.047674297526,0.1453555081024681,-0.0078567498512371,-3.2514887686698244,-0.0062545304647876,0.0003116612074202,117.21047875144389,0.0003116612074202,99.15804244254136,0.002960297793912,99.1246387816491,149.27584972486363,-0.0018407874802493,-0.0004852051404247,-0.0013864004096433,-0.1089527756069455,-124.14758850822368,0.0,98.88898055256588
0.0023461254407007,0.2489497096796821,-210.19329565991785,0.0,-0.0004320753654443,387.58454647143446,0.0025377815807345,0.0006888560384434,0.0002257382982754,-0.0004855850625678,98.84084968169586,0.0,32.74101945975965,-78.84978813375088,389.5847137101085,0.0,-0.0019760442364655,0.0023126994210555,-234.83489107562704,-77.09200126459957,0.0113856007324228,10413.722234509003,0.1449245170858724,-0.0078033856332278,-3.251567073676632,-0.0071535382644479,0.0003569268951422,114.64803268023148,0.0003569268951422,99.16110312972523,0.0029361398076807,99.13011233736466,150.47573930157915,-0.0018649761217263,-0.000484745662044,-0.0013581121450418,-0.1085007071838041,-124.11177595280827,0.0,98.89296681748252
0.0023411081625754,0.2488523944089624,-212.73138165416205,0.0,-0.0012645031275585,387.43237578805775,0.0025653312831445,0.0006131617568534,0.0002294495816367,-0.0004879816751843,98.8454242902348,0.0,32.74246596619042,-78.86401212826001,389.19104372819714,0.0,-0.0019737643010524,0.0023149044308169,-233.8349304149621,-77.06773881561323,0.0128325247211141,10413.396781514452,0.1445200331800799,-0.0077069165324974,-3.2516446056440347,-0.0078917953369545,0.000400856426326,112.17099015331463,0.000400856426326,99.16412041695916,0.0029281557580094,99.1356056740902,151.57994864948205,-0.0018729182466196,-0.0004823808155691,-0.001330541738635,-0.1129830826944465,-124.07595096111103,0.0,98.89713059010018
0.002336174447049,0.2487553035315877,-215.17593238365092,0.0,-0.0018518441367269,387.25528756959466,0.0025912450577207,0.0005306185641294,0.0002301790135944,-0.0004850186997868,98.85044121358374,0.0,32.7439082658193,-78.52295557971205,388.8307781518398,0.0,-0.0019714635439993,0.0023169862839767,-232.46821923887012,-77.38574207609392,0.0142213871820598,10413.071315378373,0.1441140045442345,-0.0075750375264071,-3.2517209853004427,-0.0085209401899342,0.0004429601841314,109.8155096700926,0.0004429601841314,99.1671168767713,0.0029032429518941,99.1410814362179,153.05916436736615,-0.0018977154838428,-0.0004851766635313,-0.0013046822851352,-0.1119824040639316,-124.04011332728832,0.0,98.90085668249388
0.0023311356980576,0.2486582451921967,-217.5339642900252,0.0,-0.0022977943765768,387.0994161719491,0.0026159590847516,0.0004426839115168,0.0002285060004154,-0.0004881254254975,98.85541156764316,0.0,32.74534650398716,-78.78680293507689,388.4479890338438,0.0,-0.0019691687476417,0.0023190748008825,-231.90127763196995,-77.12849028633475,0.015540041347837,10412.74583616457,0.1437125943270477,-0.0074083310479378,-3.251795841510471,-0.0090088726771232,0.0004828708493763,107.5723066089869,0.0004828708493763,99.17012037711008,0.0028937798746521,99.14650581828754,153.72557433039748,-0.0019071198335671,-0.0004821271011365,-0.0012800923700449,-0.1171997081458715,-124.00426284610543,0.0,98.90460515623172
0.0023259777543581,0.248561422734069,-219.73434704467263,0.0,-0.002538873719765,386.9443032630498,0.0026385882891159,0.000350442228055,0.0002244480229383,-0.0004883104258131,98.8605294138063,0.0,32.74678065408607,-78.64141087914132,388.0622186569679,0.0,-0.0019669044476121,0.0023212038913994,-230.56350912440016,-77.26311270566855,0.0167821086688365,10412.420343936934,0.1433113011431111,-0.0072064283708565,-3.2518688450501125,-0.0093790324534158,0.0005203957241052,105.50925536449076,0.0005203957241052,99.1730984192248,0.0028741714987963,99.15191196103142,155.17178371749577,-0.001926590455848,-0.0004818826302521,-0.001257657700859,-0.1184378415764298,-123.9683993140358,0.0,98.90819485590724
