FxRR,RR,az,yawrate,pitch,sideslipRR,signal,pitchrate,sideslipFL,FyRR,vy,FxFL,yaw,gas,sideslipFR,FxRL,RL,ax,FyFL,roll,rollrate,FyFR,slip1,y,slip,ay,brake,longslipRR,FyRL,FR,x,steeringangel,longslipFL,vx,longslipFR,sideslipRL,longslipRL,signal,FL,FxFR
422.15338273976965,43.17891199115271,-0.0075291669978502,1.715033632594957e-05,-0.002077288715283,-0.0019373455631646,2.853607548649519,0.000519836580031,0.0023983054941036,163.6956174598427,1.901812608891502e-05,-82.16531175011696,-0.0338144464448225,0.1708070542320644,-0.0023985830437478,422.1217610784733,43.17880011964515,0.3780988996903985,-194.50252545889867,-1.4961423650177384e-05,1.382736432258338e-05,194.46053586354657,1.2859172313934027e-06,-4852.827698161179,1.2859172313934027e-06,-8.998545011152829e-05,0.0,0.0024981439158407,-163.7639405535039,43.04855404283044,4621.003086224075,0.0,-0.0005066745866723,14.256558668004692,-0.000506685115792,0.001937421481351,0.0024971370941416,0.0,43.04831557326641,-82.13943726987057
420.93889091053126,43.189958734270846,-0.0073774484221137,1.7363395379916933e-05,-0.0020720237214499,-0.0019379411305551,2.787528568090968,0.0005319129346884,0.0023990981593109,163.73786542259262,1.5715919840739118e-05,-82.14840233206566,-0.0338142737125883,0.1705638872768209,-0.0023993963555815,420.90823682458137,43.18985515146731,0.3765779939040757,-194.58103977819653,-1.4796874428923305e-05,1.8511789104210092e-05,194.53976150264336,1.05412424785214e-06,-4852.832518552904,1.05412424785214e-06,-7.950442168232414e-05,0.0,0.0024910522182465,-163.7933856167491,43.05994984100296,4621.145591381537,0.0,-0.0005065365166724,14.260332950750314,-0.0005065457346079,0.0019378639671302,0.0024900748854324,0.0,43.05970897954055,-82.12274770135961
419.72747484492953,43.20096158124659,-0.0071741378794309,1.750912414592436e-05,-0.00206663953785,-0.0019385421513194,2.7096241811906623,0.0005436884991587,0.0023998622093239,163.78152305655152,1.2507208995059608e-05,-82.13195624321281,-0.0338140992231591,0.1703218024314425,-0.0024002122009126,419.6978663212562,43.20086571523152,0.3750602611794887,-194.6584358536028,-1.4588927360954338e-05,2.256698488075851e-05,194.62066916300256,8.29171064646917e-07,-4852.837340225531,8.29171064646917e-07,-6.587707475988339e-05,0.0,0.0024839701554513,-163.8222282276213,43.07129971047439,4621.288134176305,0.0,-0.0005063987975341,14.264092035976152,-0.0005064067284609,0.0019382916531524,0.0024830237510208,0.0,43.07105692569853,-82.10658716443777
539.7956849912997,43.2600255488668,-0.0246178144391352,1.822621292285768e-05,-0.0020623345098804,-0.0019376745704568,2.620191380042834,0.0002301264065611,0.0023991305329729,163.7693653271854,3.922743891071606e-06,-84.059229721393,-0.0338139212763385,0.1693650485337114,-0.0023911527218821,539.5665821189056,43.26006239076664,0.5243993308468805,-194.71031947892783,-1.3742807820852305e-05,0.0001776802202858,194.4353791008236,2.2798480868855338e-07,-4852.842163233411,2.2798480868855338e-07,8.514689779320905e-05,0.0,0.0035617656190271,-164.04806945664842,43.08339795414193,4621.430715695212,0.0,-0.0005287698062809,14.268279735288422,-0.0005291650244077,0.0019456895541635,0.0035589088690398,0.0,43.08312879583064,-84.07690361121614
645.0534981668927,43.29560953667957,-0.011690396908673,2.0100459039737276e-05,-0.0020648437989134,-0.0019346796682925,2.519577472812061,-0.0007102888722713,0.0023877836926805,163.65303866810223,-2.271200133950596e-05,-86.94379049512378,-0.0338137295061105,0.1659163049043633,-0.0023563928683716,644.6644265663239,43.29624108880768,0.6475621577461212,-194.21462018812892,-9.959290952652432e-06,0.0005691586499553,192.76370709465257,6.2831836741923945,-4852.84698812308,-1.63298719206238e-06,-0.0031346996175991,0.0,0.0039722439588132,-165.18087551189575,43.10222853157631,4621.573348385088,0.0,-0.0005380957004293,14.27413968692434,-0.0005385057887029,0.001966795002057,0.0039692963018296,0.0,43.10185145560209,-86.99311354033364
681.2177444510315,43.31937341032363,-0.0024043830969114,2.2894349607588557e-05,-0.002078391173504,-0.0019324645406202,2.4081789254545725,-0.001889068355779,0.0023794610731637,163.55799258264605,-7.350511012664074e-05,-87.79888337954584,-0.0338135137662202,0.1628388302978252,-0.0023232828925627,680.8743297580025,43.32082915121209,0.6891555266643296,-193.39556802018575,-1.670350280895499e-06,0.0010391853041375,190.16622610987656,6.283180131551154,-4852.851815544193,-5.175628432437097e-06,-0.0065129577332956,0.0,0.0040467854428089,-167.11044572086377,43.12438438480148,4621.716045045559,0.0,-0.0005426026607285,14.28086442910632,-0.0005430112335623,0.0019926136873422,0.0040460898319913,0.0,43.12387934153009,-87.89238153762174
657.6655914438736,43.32966851132989,0.0036815992011751,2.666633493198037e-05,-0.0021033412494905,-0.0019336880375896,2.286439982905411,-0.0029520394862232,0.0023734669667413,163.68194103817228,-0.0001456884377798,-87.1092406865789,-0.0338132649950581,0.1612034373861592,-0.00230249052938,657.4645042178649,43.33181666838634,0.6601335318986016,-192.577288847462,1.0958155701979603e-05,0.0014238561246536,187.8406341243167,6.28317510384805,-4852.856645871994,-1.0203331536250734e-05,-0.0087206281890043,0.0,0.0038031763118323,-169.16773009211806,43.14714171992131,4621.858810017588,0.0,-0.0005363281276239,14.287681832658,-0.0005366203931543,0.0020134840574456,0.0038053845448034,0.0,43.14651850281103,-87.234332344086
603.4859157168346,43.33324976484875,0.0055868170195051,3.13873664727016e-05,-0.0021371761135592,-0.0019393159716472,2.1548510734705237,-0.0036772087645975,0.0023693410281634,164.14401911980843,-0.0002289979075699,-85.74038914463571,-0.0338129729565433,0.161079805351975,-0.0022967701127854,603.4809446590309,43.3358183125103,0.5953149015006554,-191.87176605876292,2.650071463331477e-05,0.0016314705125263,186.4582929805851,6.283169308614311,-4852.861479178612,-1.599856527530618e-05,-0.0091388651416591,0.0,0.0034394210459847,-170.70813191321392,43.16801052087212,4622.0016408411775,0.0,-0.000527570454225,14.29402890109445,-0.000527699359579,0.0020239007451242,0.0034444288170662,0.0,43.16730306958889,-85.88966564830699
544.4441380470436,43.335396492906085,0.004732824642167,3.631772886301812e-05,-0.002176056816022,-0.0019484694661213,2.013947001151811,-0.0040019498574591,0.0023660474370271,164.92617301280703,-0.0003105046682821,-84.23796016651092,-0.0338126316647611,0.1619280676509737,-0.0023029085221444,544.6209127093285,43.338076886690295,0.5252917474718363,-191.28911176010985,4.305406593459156e-05,0.0016480591252455,186.12614272709004,6.283163647294431,-4852.866315287928,-2.1659885154812345e-05,-0.007960046630062,0.0,0.0030938133103149,-171.40191270403778,43.18606318132891,4622.144531341485,0.0,-0.0005191867401582,14.29968458209146,-0.0005191585050741,0.0020232098987244,0.0031007898935351,0.0,43.1853164905828,-84.4023665184241
494.5901024663304,43.33862719805556,0.0030298620834901,4.0230510956095874e-05,-0.0022161641112883,-0.0019590969880977,1.8643049316144888,-0.0039705064434992,0.0023632537173857,165.8976296148771,-0.0003790890752116,-82.98403524345846,-0.0338122455672081,0.1631207018816872,-0.0023160997378194,494.9013003287133,43.341160426763786,0.4663950631637162,-190.8258216374477,5.888729319687511e-05,0.0015114025976057,186.6224601960022,6.283158893771065,-4852.871153877804,-2.6413408520903327e-05,-0.0057814572767857,0.0,0.002821692276213,-171.24369847252748,43.20140338102989,4622.287474633133,0.0,-0.0005125071469994,14.304678823832475,-0.0005123457481483,0.0020137975082334,0.0028296312958783,0.0,43.20066270119679,-83.15332952132768
458.7266666351416,43.34407765879577,0.0014137124467368,4.192569711778449e-05,-0.0022544047359386,-0.0019690790899002,1.7065421784759542,-0.0036713994649957,0.002361217991925,166.8835963547211,-0.0004275667030046,-82.09476328300123,-0.0338118316832268,0.1642309286666826,-0.002332467874968,459.1103851864022,43.34630754963398,0.4241547827974746,-190.49226036669324,7.276231991157007e-05,0.0012751320260629,187.6357247831604,6.283155546827421,-4852.87599457159,-2.9760352164603028e-05,-0.0031885643361704,0.0,0.0026381434416692,-170.42496784759288,43.21459115514576,4622.430464831133,0.0,-0.0005080172833099,14.309151711628957,-0.0005077541278231,0.00199898322748,0.0026467167646498,0.0,43.21389640511442,-82.26119235619893
435.3968198260057,43.35139430974522,0.000524756988688,4.0590924484743454e-05,-0.0022886214241089,-0.001976928381831,1.5413137975487283,-0.0031972319097668,0.0023601705631306,167.7328491956035,-0.0004528574193296,-81.54099532929997,-0.0338114171168276,0.1650516223917436,-0.0023494856765135,435.8168341702733,43.353225908274496,0.3966787828324042,-190.29756246468364,8.395994901940542e-05,0.0009881500121876,188.9008935200528,6.283153818856882,-4852.880837001118,-3.148832270378198e-05,-0.0006311246653536,0.0,0.0025223698690498,-169.19733425568003,43.226310103552215,4622.573497644345,0.0,-0.0005052349785386,14.313266963108276,-0.0005049032684846,0.0019817775917226,0.002531117957548,0.0,43.225693137500095,-81.69921339517605
420.7757400095441,43.35996166774748,0.0003305404363499,3.606382832553728e-05,-0.0023174861764012,-0.0019819009305424,1.3693099976027885,-0.0026213677790475,0.0023603505222335,168.34929693736348,-0.0004551023305571,-81.22280999589547,-0.0338110335583001,0.1655583971438686,-0.0023658818135097,421.20485264509153,43.36136049860362,0.3793928248612896,-190.24650737693136,9.218365757111786e-05,0.0006865774062346,190.24072179069984,6.2831536975659015,-4852.885680840286,-3.1609613684720325e-05,0.0016346198260482,0.0,0.0024505668797349,-167.78875155275537,43.23710812811745,4622.716570249871,0.0,-0.0005035811282455,14.317153275883127,-0.0005032144336951,0.0019643637840789,0.0024592344882207,0.0,43.23659103623037,-81.37037912567779
411.55197775527495,43.36927928231899,0.0005909961996193,2.8726487695599107e-05,-0.0023402810070386,-0.0019838906399772,1.191253377120269,-0.0019951809787465,0.0023618100831472,168.69483210401373,-0.0004364817164002,-81.05271781810896,-0.0338107112234355,0.1658129275788039,-0.0023811289317237,411.9693879901513,43.37024725219,0.3683855345754224,-190.33614057938644,9.742213169519246e-05,0.0003930921026404,191.5570284831818,6.283155028608878,-4852.890525816296,-3.027857070890277e-05,0.0034984431592137,0.0,0.0024052022819721,-166.36546389217037,43.24735309122511,4622.8596808623,0.0,-0.0005026009279903,14.32089512681409,-0.000502228148501,0.0019480732947314,0.0024135800227328,0.0,43.246948453375865,-81.18853693309667
405.5825976099746,43.37904316987203,0.0010704809036707,1.9315321225246093e-05,-0.0023567043768806,-0.0019831915354013,1.007895997392749,-0.0013533034993057,0.0023644252341671,168.77551282003205,-0.0004002171469677,-80.97373021127564,-0.0338104743648839,0.1658918312169416,-0.0023950047352948,405.97517308776906,43.379605176190495,0.3611461226707052,-190.55322486676343,9.98329795370709e-05,0.0001204647077669,192.8004172865394,6.283157585339069,-4852.895371710573,-2.772184051720012e-05,0.0049393206477743,0.0,0.0023758836984403,-165.0303547324673,43.257272914912846,4623.002828345068,0.0,-0.0005020323512378,14.324543801122475,-0.000501673916376,0.0019336025374991,0.0023838208365146,0.0,43.256984849781055,-81.09736579434029
401.6445430911256,43.38908630547754,0.0016049818524673,8.70864407488771e-06,-0.0023667366235022,-0.0019802773962057,0.820016303155936,-0.0007193936411484,0.0023679681558736,168.62317042673016,-0.0003498971438861,-80.95308720701075,-0.03381033892967,0.1658561034068238,-0.0024073940507328,402.0051275152929,43.38927972269604,0.3562500153015708,-190.8769621924372,9.966487110941564e-05,-0.0001247086750355,193.9453844384977,6.283161115972586,-4852.900218355382,-2.419120700008177e-05,0.0059811096041188,0.0,0.0023568509813806,-163.83825001401323,43.2670092547349,4623.146011952844,0.0,-0.0005017372204247,14.328130447885355,-0.0005013938554511,0.0019212426033261,0.0023642408987949,0.0,43.26683527202125,-81.06362269992114
399.0392790233026,43.399312977172464,0.002096337784167,-2.2212498450995622e-06,-0.0023705535450367,-0.0019756555135398,0.6284159027609812,-0.0001100798376157,0.0023722207890291,168.28030760521756,-0.0002890931710407,-80.97182312548672,-0.033810312022192,0.1657465863747505,-0.0024181991499675,399.3632918601041,43.399180367164405,0.3528855819106337,-191.28362513483177,9.72118501761759e-05,-0.0003392442344094,194.9776203342706,6.283165370422998,-4852.905065628868,-1.99367565882562e-05,0.0066619517203321,0.0,0.0023447302456091,-162.81297237161235,43.276652365617046,4623.2892311826345,0.0,-0.0005016169714148,14.33167486011221,-0.000501311036724,0.0019110496373811,0.0023514881390412,0.0,43.27658907779022,-81.06789121786615
397.34740617584526,43.40966014399869,0.0017551640706683,-1.2787632690838032e-05,-0.0023684680215825,-0.0019699369541564,0.4339162206454265,0.000463198653421,0.0023772743950087,167.79300986294768,-0.0002211727932373,-81.01842485635447,-0.0338103928401854,0.1655890415056492,-0.0024273693188416,397.6202204826501,43.40924629138091,0.3505616755016968,-191.7590918289142,9.278336277089928e-05,-0.0005232216894435,195.88504057837235,6.283170113417064,-4852.909913449598,-1.5193762521884898e-05,0.0070330978816604,0.0,0.0023376192466646,-161.9585278478396,43.286267559580246,4623.432485688843,0.0,-0.0005016749667567,14.335190153053285,-0.0005013573008132,0.0019029207160087,0.0023434320614407,0.0,43.28630411380541,-81.099631305147
396.3463567293386,43.42001373620243,0.0002755084213883,-2.2447134333446497e-05,-0.0023608889191681,-0.0019640500150033,0.2373550355817884,0.0009916696734809,0.0023835000422021,167.2234748960636,-0.0001492878330323,-81.07163913748485,-0.0338105747056523,0.1653990669699796,-0.0024354026747195,396.5589882365514,43.4194342883272,0.3490176527819004,-192.30933282241037,8.669576253785784e-05,-0.0006740294136792,196.6782396555214,6.283175125238543,-4852.914761771691,-1.0181941043225462e-05,0.0071060153559016,0.0,0.0023342835619746,-161.2764428672928,43.2959047299286,4623.575775232823,0.0,-0.0005017360649892,14.3386855995781,-0.0005015685729604,0.0018970422525459,0.0023392996579905,0.0,43.296037985584775,-81.1558718603489
395.6839323267421,43.43040423918045,-0.0011010655415006,-3.0929430374857607e-05,-0.0023483059933651,-0.0019577436659437,0.0395829188487205,0.0014684102476998,0.002389731310075,166.59568202117333,-7.601505507359285e-05,-81.12994463198368,-0.0338108470727768,0.1651866626044076,-0.0024424063456666,395.8781699555748,43.42962544800043,0.3478939426407996,-192.8957694549632,7.926440588900445e-05,-0.0007953430387395,197.37291572510492,6.283180226736617,-4852.91961057905,-5.080442969695412e-06,0.0069632942037116,0.0,0.0023327459118775,-160.7745600299045,43.305601993292925,4623.719099653966,0.0,-0.0005018810943779,14.342167731306668,-0.0005017374385298,0.0018934055579333,0.00233672187238,0.0,43.30580360833193,-81.20712817737953
394.9065479304844,43.44052483877455,-0.0006762074233008,-3.768852420426981e-05,-0.0023312537365295,-0.0019510829673173,-0.1585404129204401,0.0018913988112232,0.0023956561036043,165.91969682797838,-3.65079762461632e-06,-81.19296690452624,-0.0338111950923581,0.1649614718814888,-0.0024478662928218,395.0666730270239,43.43956006456605,0.3462183375326243,-193.4778306397851,7.077577056551678e-05,-0.0008890650617856,197.9536497368317,6.283185258093888,-4852.924459879289,-4.9085698218654015e-08,0.0063986905033261,0.0,0.0023248786470096,-160.41961060244256,43.31536119912199,4623.8624588359535,0.0,-0.0005020449125601,14.34563947405384,-0.0005019455033302,0.001891260975999,0.0023279317935398,0.0,43.31561282306272,-81.2623769460349
387.3313327405997,43.44895330809772,-0.0036107109666267,-4.25130459719541e-05,-0.0023101634655823,-0.0019445027365477,-0.3561498149027659,0.0022826908151045,0.0024015444217996,165.22758717670072,6.634223742735886e-05,-81.09376871509586,-0.0338116001541159,0.1648101651010821,-0.0024527308148469,387.4596407657351,43.44781428947435,0.3370749631390919,-194.0518438508378,6.144344359152038e-05,-0.0009668142584935,198.44347089885463,4.810756779061023e-06,-4852.929309691012,4.810756779061023e-06,0.0062390092440398,0.0,0.0022813648743767,-160.16050914435797,43.325071092348125,4624.005852501991,0.0,-0.0005007932238414,14.34905489525303,-0.0005007223009455,0.0018897339948462,0.0022834884970308,0.0,43.32535935273893,-81.14933350555786
388.05905632230406,43.45989434426039,-0.0055715875354271,-4.534070475269069e-05,-0.0022854012768921,-0.0019382453820251,-0.5523784854642199,0.0026244345105958,0.0024074004745202,164.547013693707,0.0001325742190896,-81.20054960491089,-0.0338120424607659,0.1646795658346749,-0.0024565772373665,388.1441000623838,43.45861187929691,0.3377069200158653,-194.6381423321937,5.144608806324729e-05,-0.0010225426952015,198.87838681912592,9.402912130530297e-06,-4852.934160028909,9.402912130530297e-06,0.0057971708277035,0.0,0.0022992763460542,-159.96877785084305,43.33461680969131,4624.149279954238,0.0,-0.0005017424386054,14.352421035045753,-0.0005017119759632,0.0018891129112414,0.0023004811267756,0.0,43.3349288720271,-81.24395999543869
