sideslipFR,RL,sideslipFL,slip1,vy,RR,FxFR,longslipRL,FyRL,roll,rollrate,y,slip,ax,signal,yawrate,FyFR,az,sideslipRR,gas,ay,sideslipRL,yaw,signal,longslipFR,steeringangel,FxFL,x,FxRL,longslipRR,FyFL,pitch,FxRR,FL,vx,pitchrate,FR,FyRR,longslipFL,brake
-0.1464835403196913,75.83537843822607,-0.1355511308394817,0.002275944137944,0.0493934605387232,75.32047018325798,64.67074354838891,0.0031728261902903,-1665.1402619266855,-0.0301766297521959,-0.3134236476272527,-4870.936391450004,0.002275944137944,0.2656973473447253,0.0,-0.3195164959000108,3146.591938150654,0.1254781510902629,0.0123662157421018,0.3114577860479391,3.475569792967752,0.0166106655812211,-0.0338133870143964,1.5621355131021233,0.0034380840512216,1.5621355131021233,133.01693067564042,5223.630777338036,701.782618089815,0.0108869683345156,5558.670562788564,-0.0005276051390507,771.5278742480681,75.54178656930691,24.84114125928978,-0.0077632341698665,73.68054200143138,-372.5483908107636,0.0040599130492473,0.0
-0.2055363888578842,75.84026848216806,-0.1966339404360018,0.0065454656089824,0.1568986040893877,75.35508826566935,115.68080905209304,0.003386644512905,-2211.4950399817444,-0.0324493077406876,-0.1581187259049038,-4870.9440316395885,0.0065454656089824,0.0137876295068731,0.0,-0.2626631174542529,3287.225388327332,0.4289756798989353,0.0168393219899596,0.31742876661101,3.017540113789515,0.0207751686969357,-0.0366983834254621,2.46688236511073,0.0080445594575203,2.46688236511073,228.56715693583476,5223.879083644942,732.2140003705681,0.0109382645768029,5373.508518172104,-0.0006067527700561,799.0444884476026,74.9941466413109,24.84236449324962,-0.0078888147078899,73.39409921500436,-572.2790571251013,0.0094253141442315,0.0
-0.2617624928061376,75.8255047270674,-0.2572281712285903,0.0100483658186636,0.2452998538654983,75.37643166268587,167.8357270466012,0.0037694955381649,-2610.577008835408,-0.0332305880240407,-0.015034207820041,-4870.951354369056,0.0100483658186636,-0.2163494325847196,0.0,-0.2029560513295294,3366.821977903381,0.6149012751597276,0.0201166551810661,0.3239110120316538,2.633237026766196,0.0237924694627155,-0.0389991442690014,3.2752446374381705,0.0139597355038969,3.2752446374381705,311.24088988254954,5224.127403677664,788.7633442271556,0.0106894291635413,5345.420720846163,-0.0006814535666276,845.4669853056383,74.25187106398272,24.84108747643129,-0.0069402733170931,72.99358605868593,-778.7621840335675,0.0159506595203514,0.0
-0.3094311275389874,75.78109045086987,-0.3102781517609142,0.0128404484999505,0.31600569328325,75.38177823153046,207.7622419124503,0.0042403375641097,-2834.5238827848198,-0.0326692955472051,0.1119226774222389,-4870.958392668938,0.0128404484999505,-0.4429913530531552,0.0,-0.1404225466860736,3520.4210459994283,0.6145595336197014,0.0221330445082966,0.3304195007838259,2.4888830669507227,0.0256488330064978,-0.040686662557615,3.955444626271967,0.0190627838482537,3.955444626271967,356.96796597449986,5224.37571374214,852.113651561613,0.0100681782639678,5330.2754179823805,-0.0007407030067148,891.8881749957128,73.37122978954685,24.83746698748355,-0.0049868115839809,72.48970393654015,-995.3959896420128,0.0219686537323179,0.0
-0.3454943906001065,75.71258741092767,-0.3522534868497825,0.0149322605176869,0.3693026321061792,75.38037474961239,223.91433787850983,0.0046933868904971,-2879.6624752207654,-0.0309251843262379,0.2232967662550543,-4870.965164968399,0.0149322605176869,-0.6355149672397165,0.0,-0.0765891185112413,3701.779597346041,0.5566710682906153,0.0229439622639761,0.3365272305138584,2.418179411106596,0.02640644578912,-0.0417400507908738,4.480684636816178,0.0213745533119299,4.480684636816178,362.4420969125667,5224.623990967939,900.9317948898896,0.0094151109970113,5160.3957977114615,-0.0007773745396718,923.626432329118,72.44168401782825,24.831809282660707,-0.002551279956931,71.91609263972974,-1179.8083419227196,0.0261219382368797,0.0
-0.3676581085867887,75.63893448267531,-0.3798701107522791,0.0163440149271501,0.4056764987367366,75.37799408206318,206.12723646489863,0.0050815318738272,-2774.791550550897,-0.0281418909891321,0.3214255784307023,-4870.971684428779,0.0163440149271501,-0.7859477540035342,0.0,-0.0132712270724414,3867.660996885836,0.4419564270798965,0.0227340517269939,0.3417659991410803,2.3872774451886647,0.0261672140358405,-0.0421566556440013,4.830209336975797,0.0194369059715022,4.830209336975797,331.9745344446875,5224.872215690426,929.9973064900138,0.0088391985949443,4926.248775513347,-0.0007887820265628,940.9816090714512,71.54355582627271,24.82458833213087,1.7308739455646296e-05,71.33136921238165,-1297.0453721705835,0.0266421205805759,0.0
-0.3741180512898003,75.56425890112216,-0.3901597848201082,0.0171252665870685,0.4263578778367149,75.38001452873881,148.01076658063815,0.0054724455624994,-2563.2886451037843,-0.0244494347770403,0.4063575506853576,-4870.977956660419,0.0171252665870685,-0.884511412958116,0.0,0.0482351266908657,4013.928196479844,0.3011394673071189,0.0216726666832729,0.3458676736180162,2.445267582539479,0.0251041390804192,-0.0419491916932758,4.99013364214134,0.0126406027757846,4.99013364214134,262.8067955054441,5225.120372682092,954.8678990020832,0.0082703404726546,4678.790419793403,-0.0007748859326696,950.355855685688,70.75178152877857,24.8163197973084,0.0024743475001177,70.81217390309877,-1344.896491805975,0.0219472160305994,0.0
-0.3639038806208328,75.4857476609223,-0.3814892831248049,0.0173360775507152,0.4328386199336613,75.38777511131742,44.89675571883769,0.0058717749674319,-2276.832536085875,-0.019981427855628,0.477893953703107,-4870.98397802999,0.0173360775507152,-0.9382981540031146,0.0,0.107134901054124,4172.439715983964,0.1513543506711141,0.0198860114472415,0.348715950069594,2.585434078819226,0.023358347628357,-0.0411405231331615,4.954002817268448,0.0016172773516133,4.954002817268448,155.23564616565304,5225.368451927677,975.6557376742796,0.0076404037612897,4417.456531872319,-0.0007383546132734,955.5402647286191,70.14604139277185,24.80751309573952,0.0045379022977215,70.44380135214911,-1342.023963278958,0.0119757171778795,0.0
-0.3370229370776364,75.40468417559397,-0.3538904392905346,0.0170403288714748,0.4267032961760225,75.39982331886421,-108.90601448113227,0.0062953276905893,-1938.6728485103024,-0.0148703899261042,0.5363520704026209,-4870.989736123451,0.0170403288714748,-0.9597799689865284,0.0,0.1629851159925024,4362.466270498594,0.005499269554268,0.0174746727250445,0.3504659390109282,2.8073680949759363,0.0210371522375125,-0.0397593572614302,4.72306188471464,-0.0115493124053164,4.72306188471464,16.530603962266955,5225.616448066327,990.3701494368412,0.006952934887287,4139.100968366056,-0.000684566352403,955.2024845889956,69.79907558462766,24.798548270973058,0.00595399649448,70.32097819739863,-1293.5361711684336,-0.0014521860068207,0.0
-0.2944722373030604,75.32496975383596,-0.3090835095134461,0.0163037751529235,0.4095785675870282,75.41605659435334,-315.73316589835747,0.0067757685443661,-1573.5968378411665,-0.0092440928642289,0.5823025468958203,-4870.995210090781,0.0163037751529235,-0.9583519980007512,0.0,0.2155527987320453,4584.562784898808,-0.1286588461040962,0.0145279148075368,0.3513908319858216,3.1071558677489537,0.0182284645279973,-0.0378376186213438,4.306222777173032,-0.0235604320547351,4.306222777173032,-141.570590081774,5225.864359198741,997.2878380968824,0.0062601181761419,3847.9725286126977,-0.0006210423794864,948.5318806598945,69.76415984449598,24.789670445505248,0.0065455412092403,70.54771279799776,-1192.3491084475218,-0.0151283842298957,0.0
-0.2381184659655882,75.25184595523719,-0.2501095258327765,0.015192797269421,0.3831038260881699,75.43723726657262,-567.029103950209,0.007363498167084,-1204.0804649869235,-0.0032238693565949,0.6164384419619834,-4871.00037090244,0.015192797269421,-0.936544855257177,0.0,0.2647725831169356,4826.264521443562,-0.2471345532633648,0.0111302017355095,0.3517227583311756,3.482379884228389,0.0150085828678847,-0.0354086389677099,3.719729532297732,-0.030615788561223,3.719729532297732,-307.4095160628474,5226.112185907125,996.0031584556654,0.0056112515458206,3556.8051360894265,-0.0005565698127573,935.4931027043696,70.0697592329428,24.78104391477209,0.0062286277562416,71.22470780335948,-1026.2405273219915,-0.0254635476386854,0.0
-0.1703196431168833,75.19028029058693,-0.1802853264111684,0.013775403445423,0.3489623379732355,75.46470763306544,-832.6682071724431,0.0081119242290992,-851.5234769897239,0.0030766322860041,0.6397206053951632,-4871.005181414587,0.013775403445423,-0.8962967964505812,0.0,0.3108757274352421,5164.232691039106,-0.3399061863814117,0.0073613398724602,0.3515296202019489,3.967535037818053,0.0114439441019235,-0.0325051796984824,2.9865337245405,-0.0293996311943473,2.9865337245405,-474.0226349114867,5226.359930952765,987.7469535654228,0.0050345495200743,3291.1935810912014,-0.0005003477624115,916.4767671121172,70.72410606864895,24.77283618917817,0.004986090284379,72.41830938770437,-785.5528991426993,-0.0294382871198605,0.0
-0.0919890745064804,75.1440456924657,-0.1018587063215733,0.0121762143598004,0.3102784704491401,75.50058039557307,-1058.2881839646975,0.0090855097152497,-534.3703582003354,0.0095665428397797,0.6557933338042645,-4871.009588371913,0.0121762143598004,-0.8205832211769992,0.0,0.3557421983778579,5826.906750066195,-0.3987950226626701,0.003321670939536,0.3510259843646704,4.771460780388036,0.0076207323943692,-0.0291495665348739,2.1354038013331755,-0.0182280296659844,2.1354038013331755,-650.1098243201523,5226.607598968557,973.2113932312616,0.0045342450785235,3097.3127075808748,-0.0004617931157529,891.5896478717268,71.73145835970838,24.765117283534835,0.0027683194917911,74.10674808995356,-467.5023024302714,-0.0247734132306804,0.0
-0.0105794551678078,75.11764962690984,-0.0214490888383844,0.0102159001376176,0.2624781586873334,75.54691461550486,-382.8387494815112,0.0102496666549675,-262.1660107082833,0.0161464682625742,0.6531877098889959,-4871.013532753779,0.0102159001376176,0.054370910024629,0.0,0.3937393017807238,3378.581795675824,-0.604333165608784,-0.0010998327919402,0.34732909087342,3.6562973461473582,0.0034090692110659,-0.025367342768561,1.1998025802029766,0.0001403335778642,1.1998025802029766,-790.614792680014,5226.855201328766,946.293763404234,0.0040767388233843,1877.044263140712,-0.000451118020718,857.9983866909998,73.16443770124411,24.75989182015191,-0.000473295101843,75.89992570007122,-66.62379317305286,-0.0087268649046855,0.0
0.0449583226500352,75.1127037726868,0.044596071327122,0.0066774228240222,0.1747145904871226,75.59850163944571,-49.13143481467374,0.0108736063940781,-19.171333509357723,0.0223400026893928,0.5791439328359571,-4871.017185635518,0.0066774228240222,0.847884586607446,0.0,0.3950882041619762,-2402.6849351749365,-0.549812545115788,-0.0064734577438096,0.3251066109799578,-0.675069372948597,-0.0018732058196235,-0.0213829475620765,0.216576448176251,-0.0003561318688283,0.216576448176251,6.513629976470288,5227.102814442932,872.5877919061493,0.0035377850865429,-798.0436311268252,-0.0004766980919199,785.3265085129509,73.83856082958825,24.766740782000067,-0.0041095749350888,75.82902664293005,469.38910195547487,0.0011042928315782,0.0
0.0918992885857059,75.12946528015215,0.1011411246993488,0.0018689472704456,0.0544945687832865,75.62889499636718,59.65403262178771,0.0110581194185925,195.85702035031895,0.0274065112809638,0.4413446501664676,-4871.0209503631495,0.0018689472704456,0.5646069456503211,0.0,0.3586403718462085,-5187.086564019557,-0.2062501032064778,-0.0121063942425425,0.3143561945389369,-3.235667318218597,-0.0076448952775178,-0.0176114863308206,-0.7754925885664545,0.0013540322788587,-0.7754925885664545,43.79294881487198,5227.350503064443,799.9716780913404,0.0032281801491636,-2574.733320749517,-0.000531053294677,725.0935001364106,73.67194339274145,24.774675162102834,-0.0063000491217406,75.63352745845204,1109.5432870098202,0.0015481979130707,0.0
0.1474080090463243,75.16525251417166,0.158976941233422,6.280271252002199,-0.0654486876761021,75.64532760798414,151.27736627964464,0.0112051016122741,393.8996868648736,0.0309570778528105,0.2840214697616682,-4871.0250513083365,-0.0029140551773875,0.2297084372828596,0.0,0.3063983463154781,-5550.705104317813,0.1630190654512427,-0.0171165723691077,0.3166736664711377,-3.442994217185621,-0.012934732949272,-0.0143057725068676,-1.737215237578562,0.0049490407220938,-1.737215237578562,74.40419065600292,5227.59824252759,789.1885948566419,0.0032612121534489,-3155.339083182529,-0.0006001853057745,720.2893659877511,73.46047707581252,24.7787546135582,-0.0072542049965849,75.24347133981958,1737.363467003751,0.0042912322610234,0.0
0.2093956634379954,75.19856276201928,0.2186102714343188,6.276161032065215,-0.1687178077113157,75.64782122149778,247.9227493795164,0.0112255227011187,591.4601598344136,0.0329506575768759,0.1315715524918195,-4871.029507312355,-0.007024275114372,-0.0032090109468942,0.0,0.2494423712394095,-5349.971220569711,0.4184247313651474,-0.0210555834630372,0.3228384217236133,-2.9323188414867616,-0.0171786340911606,-0.0115527523149084,-2.630543468850888,0.0107402225305125,-2.630543468850888,127.48061980387654,5227.846001211828,823.5433254642999,0.0035011186307427,-3251.388719515985,-0.000673376982799,756.3387235686821,73.15204801890668,24.779674304252545,-0.0072326237067033,74.65521767128396,2258.0814475031943,0.0094194028996618,0.0
0.2691841804629688,75.21603827650459,0.2739945903806649,6.2728035009257646,-0.2532819879918756,75.62815431554556,325.9904693977272,0.0108826183964008,796.6625736436603,0.0334876381757717,-0.0076388720489571,-4871.03427483478,-0.0103818062538218,-0.2428371331221014,0.0,0.1895942721653981,-5366.496886822458,0.6206694264150678,-0.0238523774045567,0.3292860362824766,-2.619292571108872,-0.0202154448938917,-0.0093849117682758,-3.42007807868098,0.0173627197531722,-3.42007807868098,178.17814210634668,5228.093755924673,872.4982081517536,0.0039085025378157,-3350.064799247637,-0.0007406462608098,816.6845196409023,72.72947391831525,24.778159327727625,-0.0061371746823847,73.87530371846185,2626.172502902823,0.0155098139287171,0.0
0.3204685432988941,75.21712546800669,0.3199328779591485,6.270146246103568,-0.3204635824064057,75.57907727322541,364.0496840264807,0.0102020078832276,1007.4304320870256,0.0327218071431582,-0.1306329450257894,-4871.039324108422,-0.0130390610760176,-0.4621277782505232,0.0,0.1270862985165866,-5323.251437089796,0.5764275959876451,-0.0254967423294234,0.3357391959616313,-2.4929059959667788,-0.0219946465163165,-0.0078311587173524,-4.074475452659131,0.0231740841360711,-4.074475452659131,214.6192381136092,5228.34148448764,917.2502878460978,0.004384754614774,-3511.495120044951,-0.0007914931893432,879.343846694776,72.2077938483132,24.774332800010573,-0.00413797941553,72.97178379765231,2818.5743876415195,0.0203469376959023,0.0
0.3599381728774597,75.21323672640868,0.3536309952876351,6.26818413558531,-0.3704030245839349,75.5085730530762,362.19719062125296,0.0095202375025287,1178.972361138166,0.0308113532835105,-0.2383650281081948,-4871.044636868713,-0.0150011715942763,-0.6470525551559768,0.0,0.0636393828902009,-5135.076392494904,0.5159128106309636,-0.0260575166725696,0.341688163195728,-2.428859156371283,-0.0226000793916376,-0.0069092725937102,-4.567697472368881,0.0267608729066812,-4.567697472368881,225.29951649724995,5228.589165394392,945.9253239386252,0.0048191142635736,-3690.55487185699,-0.0008199823326244,923.6289845003844,71.62548281979684,24.76855503159608,-0.0017730532239391,72.0357458834972,2836.014616225838,0.0219999107453,0.0
0.384237442656939,75.20970458010834,0.3728299966218548,6.266891234305092,-0.4037294808166393,75.43523653350633,323.57072963499974,0.0089261799949258,1280.8874953284912,0.0278956923958682,-0.3331602967113196,-4871.050200073903,-0.0162940728744943,-0.7882447705237947,0.0,0.0009650385034311,-4900.160664587696,0.3980272695441104,-0.0256547876693762,0.3467224934294129,-2.413932521603746,-0.0222223878655451,-0.0066187929017947,-4.880054509998942,0.02624954563298,-4.880054509998942,200.3634993790046,5228.836780379483,960.5923038802872,0.005201089249157,-3849.785113409412,-0.0008243190371405,950.8806504230234,71.04505645257635,24.761301824101803,0.0006564577372238,71.14634917538172,2712.576942209161,0.0190941161959302,0.0
0.3905777449006202,75.21171781736709,0.3758578536561027,6.266214969622891,-0.4217455597497633,75.36002649832496,244.8625789218988,0.008331831868694,1316.9990379373949,0.0241039290967265,-0.4148360522518349,-4871.056008980847,-0.0169703375566952,-0.8779643773388476,0.0,-0.0597511523737117,-4653.892117636355,0.2582340646167963,-0.0244605472648275,0.3505873896808096,-2.485825812530816,-0.0210228510880341,-0.0069450531481662,-4.998999467088692,0.0202673554638263,-4.998999467088692,134.11718102514428,5229.084315369415,968.4543931823512,0.0055858370354572,-3994.912773957692,-0.0008050870908331,974.5210265189556,70.54555796683093,24.75309519081332,0.0029132063238331,70.3811679630321,2489.993959439891,0.0112253510141038,0.0
0.3776471725935502,75.21958622301092,0.3619419046666473,6.266094742641936,-0.4259521473411563,75.28096458942319,127.75548431045254,0.0076777270393599,1304.561177821743,0.0195681011115021,-0.4833273299500189,-4871.062068296525,-0.0170905645376496,-0.924509375420514,0.0,-0.1177945125241662,-4393.104737704064,0.1126779176023583,-0.0226089120312323,0.3532128606943185,-2.6402648941964277,-0.0191224707592131,-0.0078642070357116,-4.919640530230005,0.0091712790663171,-4.919640530230005,21.573043027609454,5229.3317610295335,972.5382454612636,0.0059804991293307,-4156.530287445945,-0.0007655045884344,994.10880881238,70.21428432679204,24.74442681740464,0.0047274687492726,69.8215051375794,2196.636212321019,-0.0006692106081393,0.0
