slip,y,steeringangel,vx,az,x,longslipRR,RR,yawrate,FyRL,FyFL,sideslipFL,longslipRL,FxFL,vy,pitch,FL,FxRL,signal,FR,sideslipRL,longslipFL,FxRR,rollrate,FyFR,longslipFR,pitchrate,signal,gas,sideslipRR,FxFR,yaw,sideslipFR,ay,slip1,brake,RL,roll,FyRR,ax
-0.0164005679741992,-4855.212377392332,-7.791308849520679,11.219058073882358,0.3662407814431633,5112.6115174209845,0.0472360146396447,34.72541804488089,-0.352382894054441,-2523.1227639831645,-6778.192065491849,0.4875756781014823,0.006718546586183,-152.34775718556276,-0.1823845205550732,-0.0064289192138344,30.42260819982905,1499.000387714853,0.0,27.94352120004841,0.0226017110419081,-0.0114878591368666,1601.0146664350352,-0.2126055372924805,-1676.9739472104245,0.0338397165198283,0.0005782922471059,-7.791308849520679,0.4325573787752569,0.0181656870969168,92.55556348298737,0.0941480807452623,0.6125335084883639,-6.485010722422993,6.266784739205387,0.0,34.77900707500469,-0.052921258903063,-402.5852460795415,-1.0027928597648137
-0.018621998653236,-4855.204022072816,-7.899198891875691,11.209583518961171,0.4203030987097295,5112.723367623496,0.0535004991438839,34.82797826479486,-0.3649060079611445,-2715.504917692017,-6841.450585362612,0.4852944153429098,0.0067392501450451,-143.46749439501107,-0.2074620688062968,-0.0063721546037272,30.464531020506016,1493.0990364778966,0.0,27.7235808568208,0.0240823680689523,-0.010656395051084,1574.8091546809023,-0.1607508553479999,-1664.4724102756834,0.0266398813366826,0.0098346032994546,-7.899198891875691,0.4337829556875152,0.02048184282627,73.44098956711848,0.0905547041179054,0.6114074295437107,-6.647097736047344,6.26456330852635,0.0,34.82430320238348,-0.0547617539034726,-427.0136308353007,-1.0408523128121447
-0.0208609743023247,-4855.19633231439,-7.968398662059754,11.19964759520336,0.4370749887336331,5112.835172766874,0.0613222828363341,34.982792133282224,-0.3767500776241143,-2884.8513733098616,-6880.664045090635,0.4832766567068816,0.0067285735933536,-136.83668272514134,-0.2328474248225082,-0.0062242502436005,30.488378708675363,1469.6725554251072,0.0,27.53736615870783,0.0254207495406251,-0.0102068097040045,1525.1113272774037,-0.110369526214737,-1683.7279983434291,0.0205451949105406,0.0187613128457406,-7.968398662059754,0.4354741874875201,0.0226303087165141,58.54032211167931,0.0868400357505697,0.6101073319234337,-6.788601984923467,6.262324332877261,0.0,34.86166314917167,-0.0560901803428959,-441.2411408246143,-1.1103089066743277
-0.0231045876881623,-4855.189321941546,-7.99856921963345,11.189267520459676,0.4368110837871654,5112.946925155456,0.0698113344650042,35.162213368532115,-0.3880996940753143,-3036.049808309116,-6895.825552502654,0.4814109052619247,0.0069005871226104,-133.52779893850226,-0.258363220935542,-0.0059898204555504,30.50088615495816,1467.452700625731,0.0,27.37638462030764,0.0266118105118834,-0.0100270209199501,1533.9782499965363,-0.0629504689398114,-1739.1372225522668,0.0151330414844726,0.0272031237558207,-7.99856921963345,0.4373507106487607,0.0245703969545942,46.11991604711201,0.0830097482849612,0.6084651637447701,-6.909249191840005,6.260080719491424,0.0,34.897379537099674,-0.0569301813185994,-448.20593464890896,-1.138921959742253
-0.0253441780771816,-4855.1830026872485,-7.989562789221161,11.178944935192863,0.3917439799090904,5113.058620236514,0.0772286648270027,35.310054159908304,-0.3990871385370571,-3165.8505336671,-6901.572403613693,0.4795984859569063,0.0071898282397096,-132.81666182103191,-0.2838907152789992,-0.0056744230863343,30.50930579890639,1501.7943183874163,0.0,27.236896396809197,0.0275986786939012,-0.0100100589895032,1568.8882888746496,-0.0194556693356479,-1815.7981605819475,0.0101828691893523,0.0349498966164706,-7.989562789221161,0.4384394045135558,0.0262658434944037,34.34168789528199,0.0790681127349554,0.6063887259104624,-7.009851612419758,6.257841129102404,0.0,34.93411679942159,-0.0573167750119166,-455.3033093407496,-1.136799498333811
-0.0275713517521759,-4855.177384861474,-7.941423484314413,11.168502308673348,0.3264467615431495,5113.170255321222,0.0851288205488915,35.4753316223216,-0.4099319435986743,-3274.2957116346306,-6903.736685856132,0.477733982374708,0.0071597028877638,-133.583548290344,-0.3092844063427252,-0.0052860822810196,30.51876578494807,1500.1051981891349,0.0,27.11854448895184,0.0284139593393709,-0.0100508718754802,1542.5911428689944,0.0194570292214014,-1895.450862603352,0.0056558078381878,0.041909261883418,-7.941423484314413,0.4395204531880025,0.0277103529554194,22.439098426118942,0.0750175271306326,0.603819681412167,-7.098413340949615,6.25561395542741,0.0,34.955183700164675,-0.0572933675295319,-463.5180951991756,-1.1971805164862888
-0.0297713563892632,-4855.172477498301,-7.854387091204325,11.157606511647248,0.2455370721645866,5113.281823255274,0.0936090929712087,35.66026125599831,-0.420676793566361,-3360.9914412232647,-6895.296707045005,0.4757979719200198,0.0072881358098606,-134.22563875924618,-0.3343420324129399,-0.0048321126754918,30.531189219608358,1497.4070778496844,0.0,27.021849690095056,0.0290215020670702,-0.0100683547561929,1548.6255715080963,0.0534154558209437,-1968.2641596005328,0.0017357221375278,0.0481204483722348,-7.854387091204325,0.4412076945364778,0.0289090294196083,10.86917328899222,0.0708590038109197,0.6009061571627266,-7.162294791144889,6.253413950790323,0.0,34.97951679949033,-0.0569078487387438,-469.9689230025105,-1.229441189970994
-0.0319219296585311,-4855.168287152079,-7.728879914100237,11.146854713098143,0.1876453961418608,5113.393318616677,0.1006040469949631,35.80017654901354,-0.4312922388703028,-3424.7008577162883,-6872.34001476331,0.4738425401305793,0.0075885604719825,-134.66059000953112,-0.3588122978324091,-0.0043210618413786,30.546122951547805,1535.685597592695,0.0,26.94549317885001,0.029418966611534,-0.010107132052262,1615.1405817038271,0.082513631007601,-2040.912141239635,-0.0015805141823085,0.0534054277062356,-7.728879914100237,0.442115695861427,0.029876776698225,0.1604226334397989,0.0665937682923812,0.597794217868742,-7.196599567655316,6.251263377521055,0.0,35.01122643040598,-0.0562098359585555,-473.8088329227792,-1.1955753221744572
-0.0340047757923823,-4855.164817717354,-7.565516687092028,11.136572515423028,0.1138285513754999,5113.504741286846,0.1059565883711834,35.891532763342894,-0.4418954017213448,-3467.2386931358565,-6840.080796764005,0.4718690036431766,0.0077666629208738,-135.44533670064092,-0.3824876197179248,-0.0037623828806647,30.56398888179973,1573.7121961857315,0.0,26.887390187135864,0.0296626986098818,-0.0101923977699826,1662.479315761695,0.10681004887946,-2117.9502273053045,-0.0043845631272368,0.0577524310596821,-7.565516687092028,0.4421449123673939,0.0306511968766739,-9.684142041993177,0.0622225764878919,0.5945014647122345,-7.215773911680882,6.249180531387204,0.0,35.04000472029288,-0.0552469971722321,-474.45640148379664,-1.173639228880192
-0.0360055253099008,-4855.162071347428,-7.365097563182655,11.126600535679668,0.0273004985922892,5113.616090798097,0.1101914431940203,35.950851844861866,-0.4525757509005634,-3495.68849129668,-6798.0837649211,0.469849576574229,0.0079364020546402,-136.39975107153057,-0.4051811187282854,-0.0031648813437445,30.585893721421968,1602.8797322277617,0.0,26.845777613694,0.0298360516364926,-0.0102904429824606,1701.8009293525313,0.1262787353513903,-2196.098234967337,-0.0067604592948724,0.0612569803972003,-7.365097563182655,0.4421038075466375,0.0312577027862959,-18.747071461353254,0.057744957189343,0.590986770571495,-7.222741635640821,6.2471797818696855,0.0,35.06504625519051,-0.0540678765089607,-475.0983330482862,-1.157621094832569
-0.0379126602657545,-4855.160048946554,-7.1286041951398245,11.116931585837388,-0.0541821136796736,5113.727365691059,0.1132881603784535,35.977543259646566,-0.4633614484462997,-3508.3864141481768,-6749.533225088674,0.4678045896673856,0.0081395557562221,-137.42651989239246,-0.4267580775754183,-0.002537052022331,30.612232104658148,1628.8861815884068,0.0,26.819192710421344,0.0299631359650527,-0.0104098744476914,1740.7852178867483,0.1410352497499058,-2272.3995995460887,-0.0086865361016442,0.063898497205222,-7.1286041951398245,0.4420373977638387,0.0317166488363888,-26.94357767447453,0.0531599853441777,0.587187701162708,-7.215544968113035,6.245272646913832,0.0,35.087474566542845,-0.0527201071233442,-477.347784222095,-1.140150097948927
-0.039713928333327,-4855.158750189009,-6.857194927360501,11.107628308251185,-0.1461608446099012,5113.83856453446,0.1152452084430438,35.97161415758105,-0.4743650116435154,-3502.0867380618333,-6690.767835972607,0.4569712484063201,0.0083793674841179,-158.33901613241886,-0.4470823298913173,-0.0018878616660219,30.64692226449233,1657.198480991975,0.0,26.80766842041385,0.0300751715854394,-0.0147673880487728,1777.625554957324,0.1512106857462581,-2343.4773999058484,-0.0186841113998148,0.0655939129964816,-6.857194927360501,0.4418661335657068,0.0320592003858528,-44.58347084110217,0.0484661797207954,0.5697277157771035,-7.20995031592563,6.243471378846259,0.0,35.107677386882216,-0.051249878269186,-481.6509180619962,-1.0845964258962522
-0.0414124293350191,-4855.158174784377,-6.552199122300078,11.09921467513594,-0.2303892492806602,5113.949689106174,0.1160398269619451,35.93393392546669,-0.4858140355692031,-3482.335998068489,-6620.091996857061,0.4265191440487933,0.0086288812217315,-280.23644716973814,-0.4662073141712732,-0.0012283328737929,30.82875260095405,1678.384782898299,0.0,26.890342179779157,0.0301815615365794,-0.0234591499555248,1812.199747973129,0.1564677575468286,-2385.810890897323,-0.0414638556840661,0.0660532070620475,-6.552199122300078,0.4407008291548915,0.0322910660073042,-126.74323185905976,0.0436598626409452,0.5234933243325374,-7.198460261916512,6.241772877844567,0.0,35.12694328943861,-0.0497049150296331,-488.5149987322322,-1.0080209820715356
-0.0429905351186931,-4855.158321834607,-6.215110649257948,11.091743909654951,-0.3124272074093689,5114.060743916082,0.1156164526807159,35.86280940784608,-0.4977836916906163,-3454.2906796226102,-6548.029399877581,0.3928941762497533,0.0088707384991834,-367.5048887925792,-0.4839424316952997,-0.000571288837584,31.242001168240694,1697.9299679728583,0.0,27.157071469666747,0.0303009744780526,-0.0252289731380414,1843.8511733622129,0.1570171244592035,-2433.0118515091945,-0.0561133718946344,0.0652262586326729,-6.215110649257948,0.4390435063830967,0.0324439931778033,-223.7212899289337,0.0387364819282838,0.4748813184841042,-7.189387080699089,6.240194772060893,0.0,35.14567187966438,-0.0481333432044233,-498.4582041837164,-0.9136189301951134
-0.0444634517869299,-4855.159191335152,-5.847580567404079,11.085523714551426,-0.3921461263111003,5114.171735032297,0.1139813824177214,35.75852249957123,-0.5106788190523284,-3423.2276424895726,-6482.131806946038,0.3567292216168078,0.0091048281247254,-396.1865323732126,-0.5004806647677609,7.04341514801863e-05,31.776800052214764,1711.59960761717,0.0,27.60932876450016,0.0304574072989478,-0.0232567526941628,1871.489097385135,0.1528660925959809,-2486.4013670539484,-0.0621233135042076,0.0631182154216513,-5.847580567404079,0.4366362951314629,0.032555330278106,-309.6638239427256,0.0336886369317684,0.4256606532879844,-7.216860742387333,6.238721855392656,0.0,35.166104040559176,-0.0465821479957929,-511.9470895405698,-0.7825653007298964
-0.0458456807098794,-4855.160786426005,-5.451409038893216,11.080901896849266,-0.4654766722470677,5114.282671998399,0.1111451727343399,35.62174493044482,-0.5247646748762477,-3396.111047853001,-6423.680763272895,0.3185168005221288,0.0092994287776365,-395.0911783230664,-0.5160116756806091,0.0006840563766611,32.33912583530715,1719.5939398843368,0.0,28.212800826812405,0.0306693989341588,-0.0202798477236001,1893.5103452521607,0.144166741933151,-2536.9670157631617,-0.0608252625472146,0.0597354013201825,-5.451409038893216,0.4332898570878213,0.0326536886520246,-372.60358136759913,0.0285053958843568,0.3759564240309302,-7.277086832634159,6.237339626469707,0.0,35.18912540757756,-0.0450977005919629,-529.4843703898443,-0.6217292024537562
-0.0471419166430762,-4855.1631128737135,-5.028536511671319,11.07814460145282,-0.5315709406787161,5114.393567264244,0.1071452228336736,35.45423686411768,-0.5400650824478421,-3376.080089062321,-6372.891338658145,0.2783231698452292,0.0094621884580332,-386.241553117326,-0.5306131309661255,0.0012569557224779,32.89148983818004,1720.782028858795,0.0,28.91733516040444,0.0309451439601529,-0.0172356324052177,1908.242491710816,0.1312944364243424,-2576.6399668712334,-0.0543724113596326,0.0551092425470657,-5.028536511671319,0.4290591095210822,0.0327557686438799,-408.8260066966832,0.0231745695739804,0.3252310266845611,-7.355539369908094,6.23604339053651,0.0,35.21620450102499,-0.0437236313981727,-551.296969284927,-0.4389188905875989
-0.0483507746653982,-4855.166178232637,-4.581034215162513,11.077474729123256,-0.5921173387125487,5114.50443543828,0.1020924729211571,35.26006279524486,-0.5564736320604565,-3367.229858924522,-6330.251631594417,0.2362308876109223,0.0095662271741714,-374.94094158436894,-0.5442915534064569,0.0017771879899139,33.42515575127633,1715.231867902324,0.0,29.66974228387028,0.0312938702752813,-0.0141116440329396,1914.3566831688263,0.1148660460390421,-2601.0974562087963,-0.0446263807582921,0.0493306376597047,-4.581034215162513,0.4240281045641511,0.0328797804415252,-418.11636608296266,0.0176845203716655,0.2733624633971426,-7.449292173141733,6.234834532514188,0.0,35.247181193444284,-0.042498353908253,-577.8389516179617,-0.2350472207230226
-0.0494714852531741,-4855.169991491681,-4.111094015388411,11.079095802931272,-0.6397520022859919,5114.615293020524,0.0961664858617968,35.04563500729195,-0.5738424483720039,-3372.978216342381,-6317.8187090386045,0.1924508104837077,0.0095940356849095,-357.8174332751427,-0.5570611681545975,0.0022336742583187,33.93224930333916,1701.5452971347192,0.0,30.41621879322377,0.0317159742435859,-0.0108374022235422,1904.3288300555644,0.0954265185003233,-2611.288272176052,-0.0331203030908669,0.0424856622838978,-4.111094015388411,0.4182454843058901,0.0330338129511278,-400.3207690212348,0.0120250326992579,0.2208163728282943,-7.562213666292715,6.233713821926412,0.0,35.28204759256843,-0.0414542557726542,-609.3884454778087,-0.0197588488824321
-0.0505432147960495,-4855.174564960608,-3.621017679209452,11.082917885055991,-0.6703355192160186,5114.726157038916,0.090376766896443,34.84259226732298,-0.5924116191227461,-3394.3762472277463,-6479.29934934697,0.1464516266290536,0.0094047902475659,-335.8111444938792,-0.5693702625197995,0.0026166425268858,34.397701794330665,1663.917854976772,0.0,31.10309192395202,0.0321862480450305,-0.0076866104981207,1854.4296910070289,0.0727237922955817,-2604.226593800838,-0.0214045646809639,0.034752447254696,-3.621017679209452,0.4122230163834702,0.0331976596511768,-356.2173151480884,0.0061856834756644,0.1674769014738436,-7.765518415806007,6.232642092383537,0.0,35.31584272454189,-0.0406218053226777,-639.9268013366311,0.162267742439564
-0.0516561517552488,-4855.179920736158,-3.1132056002715687,11.08875085775499,-0.7075239513344396,5114.83704195429,0.0849922711419309,34.6576979058502,-0.6128713821510445,-3429.410591123331,-6761.448924357936,0.0972285774778483,0.0092311038035702,-314.8271986898096,-0.5822333767851527,0.0029184245449948,34.81252087840909,1618.9935932268306,0.0,31.678978898649188,0.0326549700997388,-0.0047201437420766,1811.4182959888344,0.0457588679337639,-2625.7749327247056,-0.0108999059818405,0.0263347249495662,-3.1132056002715687,0.4063577186063133,0.0333217749137324,-286.87081725880546,0.0001506849297007,0.1126654104646036,-8.078769164271213,6.2315291554243375,0.0,35.35692395860092,-0.0400394261214961,-664.111121245584,0.3660289290563725
-0.0526531287472238,-4855.186083713568,-2.5901450418809877,11.097521360507754,-0.7370155969138594,5114.947964872192,0.0792233014109575,34.46884389553344,-0.633263591215852,-3480.5055833066745,-6178.6404584560405,0.0464860510525691,0.009046088335351,-268.8267900672859,-0.5939407411411669,0.0031322808101262,35.16994021294456,1581.5764310967288,0.0,32.09082689111099,0.0332182700356837,-0.0014806092138062,1791.1935942213622,0.0191376712300337,-2440.213244471385,-0.0029681536630812,0.0172230748907893,-2.5901450418809877,0.3989169295627854,0.0335521964671022,-188.24601487866028,-0.0060930645632207,0.0576971298714168,-7.898155502823914,6.230532178432362,0.0,35.40855942312562,-0.0397344399701605,-683.527672854316,0.7727098640063677
-0.0525138607825044,-4855.193011819956,-2.0543979543873365,11.111929643547429,-0.7209824005447543,5115.058962683323,0.0714298283689626,34.24224870836358,-0.6430438369098814,-3575.6040642754124,-3439.236044799892,0.0047722270988456,0.0089871106297761,-166.17950743970184,-0.5931523233507101,0.0032499574290339,35.337754631670265,1550.333041596475,0.0,32.26466974732542,0.034458022114297,-0.0006498087609355,1795.970141441979,0.0132249540591419,-1555.4263921489774,-0.0003368345764836,0.0071479200509825,-2.0543979543873365,0.3860583114837082,0.0345971596305065,-61.50298728101076,-0.0124945318235871,0.0101603930393208,-6.126239783274698,6.230671446397082,0.0,35.47596811438249,-0.0396036582975994,-711.7311842191672,1.428136222288723
