vy,pitchrate,FxFL,FyRR,brake,signal,yawrate,sideslipFR,FxRL,FxRR,pitch,y,steeringangel,yaw,RR,FR,slip1,longslipRL,sideslipRR,rollrate,ax,RL,longslipFL,sideslipFL,longslipFR,longslipRR,sideslipRL,roll,FyRL,az,signal,x,FxFR,FL,gas,FyFL,slip,vx,ay,FyFR
0.962212171357552,-0.0072636310969879,-723.8718067660196,5545.42517312636,0.1440526220484914,0.0,0.9262123277104778,-0.2996246001721383,1203.7372361923813,1630.4176816372235,0.0053240879207081,-4625.368287438153,7.628767710896314,1.01538697180065,26.57740401319176,24.9437600797626,0.1192468471888534,5.081278188119262,-0.0528909360289251,-0.0088508518078819,-2.2525505717191474,131.91795170817036,-0.1126865867197767,-0.3719834653191394,-0.0371684573440574,0.0120997312920413,-0.0592761130393459,0.0478602404097483,68.82871758124915,-0.3829159714421453,7.628767710896314,4719.558567588862,-799.6867607178086,18.864106703890165,1.0,2503.2986489383616,0.1192468471888534,7.958074246693741,7.675070544532876,6643.30745664053
0.965289738587914,-0.0075312052929591,-721.0658313149097,5534.120209062464,0.1435137612484123,0.0,0.9271434694299164,-0.2987006599681089,1212.795380651233,1633.9292229976716,0.0052499293454875,-4625.295505310804,7.652473014403892,1.0246541989591664,26.538155667052443,24.923813482944432,0.1198348283012564,5.142962906601761,-0.0527490681336718,-0.008390226938873,-2.238697280447129,132.99365980616483,-0.112104865949998,-0.3713214871766355,-0.0369564544641657,0.0120983575082721,-0.0591190969513501,0.0477741807744682,69.17795141826782,-0.3854522893606703,7.652473014403892,4719.592014120873,-796.9840460362817,18.85583877309516,1.0,2501.364538064882,0.1198348283012564,7.944569679162628,7.664587152210406,6635.763040635828
0.9683119303762072,-0.007738529074238,-718.2740407363298,5523.047475904543,0.1429772042280529,0.0,0.928096002243254,-0.2978076255421186,1221.4889529124205,1637.333729910555,0.0051734280940274,-4625.222515182004,7.675413076987069,1.033930856384879,26.4993061765323,24.90425682534336,0.1204154895757883,5.204230020062516,-0.0526095862470424,-0.0078457371155479,-2.22528000101436,134.05808011518948,-0.1115202343083793,-0.370537530864457,-0.0367594395056383,0.0120953578456758,-0.05896542824947,0.047693222811862,69.50679904186744,-0.3878176043563949,7.675413076987069,4719.624688808246,-794.4012445955308,18.847599526287087,1.0,2499.292331029521,0.1204154895757883,7.931239423725945,7.654352012343058,6628.747274725351
0.9712801533331674,-0.0078894223795968,-715.5237631797047,5512.336593709085,0.1424408684748624,0.0,0.9290694374609616,-0.2969066336894407,1229.760837560611,1640.6919322360511,0.0050951691602049,-4625.149323585404,7.697585604658671,1.043217152287779,26.460854545876707,24.885171585996144,0.1209889677767238,5.265108679305506,-0.0524738570056671,-0.0072252002082503,-2.2123132257480567,135.11184985008774,-0.1109513134247449,-0.3697629925648849,-0.0365597451369281,0.0120926892257485,-0.0588157651216798,0.0476181195023684,69.81401818555474,-0.3904811182616026,7.697585604658671,4719.6565913027525,-791.8124045592956,18.83935996361904,1.0,2497.1911014242587,0.1209889677767238,7.918078366358828,7.644242457439554,6622.359788734113
0.9741966682799869,-0.007987399769858,-712.8177486877349,5501.980610798652,0.141903494321553,0.0,0.930063131203231,-0.2959716914561391,1237.5556427777665,1643.8549195925705,0.00501569193123,-4625.075937069858,7.718988380184472,1.0525132944465696,26.42277543503509,24.86662143555747,0.1215555267905372,5.325635874727228,-0.0523426055275253,-0.006548418279994,-2.2000253743230496,136.1556926038119,-0.110407578016147,-0.3691075420270536,-0.0363420037010768,0.0120888652212067,-0.0586713526686529,0.0475495346017815,70.09772857444791,-0.3920907363860826,7.718988380184472,4719.687721242187,-789.2797862936777,18.83113974770696,1.0,2494.8626882100484,0.1215555267905372,7.9050811941385986,7.635307149315275,6616.556330741758
0.977065038993422,-0.0080330087759482,-710.1269875260421,5492.00728965897,0.1413618578689907,0.0,0.931079668599784,-0.295032766061651,1244.825412869547,1646.8889955278632,0.00493552473897,-4625.002362207698,7.739619263304722,1.0618194974008637,26.38512390594292,24.84840348533502,0.1221155709558454,5.385846042123443,-0.0522143546717338,-0.0058123117968264,-2.1883572776572784,137.19038674829372,-0.109874156843591,-0.3684288293183917,-0.0361300628746524,0.0120838593913245,-0.0585320998701547,0.04748805692358,70.3562197572169,-0.3933865261273301,7.739619263304722,4719.718078246769,-786.7295246510851,18.82297266120224,1.0,2492.6279068130075,0.1221155709558454,7.892241155447066,7.626786353503426,6611.510241422593
0.9798892723899036,-0.0080282864843651,-707.435676124886,5482.495178777629,0.1408144279721309,0.0,0.9321192570664498,-0.2941034861954015,1251.5106474018469,1649.7580625551843,0.0048551800286363,-4624.928605592973,7.759476190948275,1.0711359930937352,26.34790580584521,24.830647745047624,0.1226695944650944,5.445784355849418,-0.052089602852211,-0.0050344464129589,-2.177312974115734,138.21679907463584,-0.1093425725727253,-0.3676945139554423,-0.0359213338368133,0.0120775289539427,-0.0583991062186126,0.0474341868368037,70.58735965540959,-0.3945224489950914,7.759476190948275,4719.747661897863,-784.2906928460313,18.814854292166704,1.0,2490.181492740682,0.1226695944650944,7.879551507311196,7.618508671734367,6607.139475736975
0.9826722842343316,-0.0079761118417016,-704.7693985960196,5473.557430691343,0.1402617497233921,0.0,0.9331785927618316,-0.293279110363969,1257.580068416539,1652.4322267019802,0.0047751461460528,-4624.854673845062,7.7785571774389695,1.0804629984958496,26.31111428375012,24.813617947450776,0.1232179785569675,5.505503817735429,-0.0519703096073205,-0.0042597269277586,-2.166751550235966,139.23587161125815,-0.1087635959212271,-0.3666270457147885,-0.0357322879289052,0.0120696670263695,-0.0582748814439959,0.0473881304739439,70.79083444265267,-0.3960700364712595,7.7785571774389695,4719.776471747934,-782.0100076636916,18.80683629855365,1.0,2487.01895054651,0.1232179785569675,7.8670063715765455,7.610776910357432,6603.1953966541005
0.9854153870346256,-0.0078793582728762,-702.2032911778383,5465.343283624608,0.1397061101719984,0.0,0.9342513147725624,-0.2925673369619174,1263.0804617775468,1654.9180786456443,0.0046958816785463,-4624.780573606508,7.796860314694029,1.0898006760070529,26.27477666121705,24.79744314877825,0.1237609113680047,5.565057012390471,-0.0518592028799236,-0.0035460485440421,-2.1565725927583017,140.24852161682531,-0.1081253356812292,-0.3652553598274191,-0.035550594643215,0.0120612938795281,-0.0581628668494043,0.0473495333045074,70.97119674054755,-0.3980436906900547,7.796860314694029,4719.8045073415815,-779.6591629573501,18.79909190204637,1.0,2483.2103159363005,0.1237609113680047,7.854601209294603,7.603361180720437,6599.503349519179
0.9881212332126575,-0.007740860722681,-699.7488711603102,5457.980355226809,0.1391490370642313,0.0,0.9353315997819542,-0.2919343667979376,1268.1401284795604,1657.2175241184675,0.0046178164417552,-4624.706311538052,7.814383772414955,1.0991491261561968,26.23891913982276,24.78190428268941,0.1242987392283139,5.624485912794413,-0.0517583312637971,-0.002940214971439,-2.1468157573804905,141.25549586045227,-0.1074334671910101,-0.363723523776826,-0.0353660119941407,0.0120534179531484,-0.0580656615365699,0.0473175039197648,71.1375748100955,-0.3999703356733905,7.814383772414955,4719.831768223819,-777.1235237957676,18.791871054370347,1.0,2479.14112297476,0.1242987392283139,7.842331984988539,7.596819940368577,6595.977141425602
0.99079541215344,-0.0075630817312436,-697.3394692934437,5451.50049683661,0.1385897893960306,0.0,0.9364173072911868,-0.291319328077435,1272.916331681657,1659.408024783141,0.0045413544706588,-4624.631894314043,7.83112579827063,1.108508409055078,26.203566651805303,24.766571925885927,0.1248321542098608,5.683812373227972,-0.0516675074813204,-0.0024490767246297,-2.137530590272189,142.25727406208222,-0.1067111405701132,-0.3622071733001101,-0.0351762353263794,0.0120475722836752,-0.0579829642758664,0.047290895158687,71.30004980342108,-0.4013882445685216,7.83112579827063,4719.858253926802,-774.3879512143316,18.78534653848188,1.0,2475.4636526369586,0.1248321542098608,7.83019401632261,7.5912433067093295,6592.7278850138055
0.9934458873175598,-0.007349098440569,-694.8788641130225,5445.832241078285,0.1380276440464433,0.0,0.9375083717503274,-0.2907142322745861,1277.5195901075415,1661.5047615735295,0.0044668721424532,-4624.557328616528,7.847084718072371,1.1178785787891432,26.168667692402163,24.751254703547573,0.1253621370434653,5.743046147008566,-0.0515852941740702,-0.0020617364840981,-2.128698656162085,143.25411555693947,-0.105962918496634,-0.3606952084878639,-0.034991040132474,0.0120423978700362,-0.0579128768373606,0.0472686167301112,71.46525101254711,-0.4022815471633429,7.847084718072371,4719.88396394387,-771.6691830050454,18.77951001825275,1.0,2472.2565016829208,0.1253621370434653,7.818182501057347,7.586592503073181,6589.784944431776
0.9960799297711792,-0.0071023537525976,-692.3478938664035,5440.849649875296,0.1374631299581994,0.0,0.9386043676590764,-0.2901144884186639,1281.999176934407,1663.5429237526046,0.0043947127608069,-4624.482621133665,7.862258935941543,1.1272596865836484,26.134216303529342,24.73606907112944,0.125889582833461,5.802191061016641,-0.0515101015566747,-0.0017659817699359,-2.120218825676177,144.2461612976344,-0.1051957472316492,-0.3591828208629445,-0.0348073682483232,0.0120381883102397,-0.0578533206681407,0.0472496981460772,71.63570696599922,-0.4027136935245414,7.862258935941543,4719.908897726919,-769.0093711816407,18.774239355757626,1.0,2469.411944993208,0.125889582833461,7.806293241314775,7.58270332496904,6587.138554528256
0.998703637353675,-0.0068264139762869,-689.7739931758746,5436.416318880978,0.1368978988444529,0.0,0.939705187569942,-0.2895178221049729,1286.3694390257724,1665.5292015041025,0.0043251843531871,-4624.407778559118,7.87664693446898,1.1366517807150778,26.100198307734964,24.721103440850804,0.1264152359227975,5.861248852148308,-0.0514405532569057,-0.0015503506463592,-2.1120352444266737,145.23352756155003,-0.1044150112084965,-0.3576679411884013,-0.0346227087650311,0.0120347860952592,-0.0578024770267989,0.0472332873506732,71.81132160895727,-0.4027585714585894,7.87664693446898,4719.933054700156,-766.3608192142701,18.769427288945653,1.0,2466.868589455892,0.1264152359227975,7.794522991609713,7.579453161639648,6584.776224806501
1.0013220243880487,-0.0065248635319433,-687.1877886572769,5432.406933300473,0.1363331142112993,0.0,0.9408113174605992,-0.2889229481996999,1290.633205961872,1667.473684524722,0.0042585591598131,-4624.332807593339,7.890247274866802,1.1460549116218426,26.06660252449572,24.70637078049136,0.1269397080913968,5.920221257005686,-0.0513755604902541,-0.00140423426743,-2.104138694179273,146.21633725521062,-0.103623279878942,-0.3561492827942888,-0.0344372869792681,0.0120320764143187,-0.0577588765877529,0.0472186420786249,71.99093733519426,-0.4024782431464758,7.890247274866802,4719.956434272743,-763.7085898655599,18.76502484041916,1.0,2464.6185406966297,0.1269397080913968,7.782868905466892,7.576745598648386,6582.6802040792445
1.0039391224849272,-0.0062013017485325,-684.6071002078762,5428.715264907333,0.135769117073869,0.0,0.9419237626639366,-0.2883288308012356,1294.7926472810036,1669.3822473525654,0.0041950735187695,-4624.257714948108,7.90305859711234,1.155469137539868,26.03342040049933,24.691875101266863,0.1274634953905562,5.979110671911215,-0.0513142870061954,-0.001317651380808,-2.096535684519859,147.19472211364618,-0.1028211700306779,-0.3546256423502477,-0.0342516368576468,0.0120300178907515,-0.057721355614272,0.0472051224984082,72.17326000876541,-0.4019219207046189,7.90305859711234,4719.979035848298,-761.0606243570829,18.7610262984999,1.0,2462.674965638268,0.1274634953905562,7.771328160933857,7.574500378139485,6580.82909274246
1.006558130920499,-0.0058593747949037,-682.0380285571478,5425.254991454932,0.1352059012412588,0.0,0.9430439609250272,-0.2877344949782631,1298.851574194876,1671.2583881212115,0.0041349275355034,-4624.182507351655,7.915079620084025,1.164894529211037,26.000643973325342,24.677630974429277,0.1279869960283971,6.037920095042872,-0.0512560996272112,-0.0012810485410566,-2.0892257213644645,148.16881660794417,-0.1020085145440722,-0.3530957893800261,-0.0340658862902269,0.0120285646960053,-0.0576889938184302,0.0471921861221509,72.35720760524964,-0.4011288852911889,7.915079620084025,4720.00085883234,-758.4226698309363,18.757443656930175,1.0,2461.0504314813347,0.1279869960283971,7.759897938752389,7.572655434352493,6579.201478976297
1.009181548616518,-0.005502764117757,-679.4811879506972,5421.958310157496,0.1346434805115273,0.0,0.9441737004925944,-0.2871300562860535,1302.8142964967706,1673.10524874644,0.0040782845742379,-4624.107191552272,7.926309141689565,1.1743311736996358,25.9682665923814,24.663656212525183,0.1285105246389832,6.096652925070333,-0.0512005288534983,-0.0012848567215199,-2.082217949075841,149.13875317355124,-0.1011893402417378,-0.3515900911505652,-0.0338767542986802,0.0120276877153641,-0.0576610649267036,0.0471793844003717,72.54194564107111,-0.4000251248809424,7.926309141689565,4720.02190263852,-755.7892973236411,18.75428998009228,1.0,2459.7633881229576,0.1285105246389832,7.748575507661555,7.571339304564485,6577.782539658637
1.011812341475265,-0.0051336554821037,-676.9339078024875,5418.738469760714,0.1340803329786515,0.0,0.9453194462583004,-0.2862901714924966,1306.67453815127,1674.962137022855,0.0040252768730578,-4624.031774322748,7.936746038986186,1.1837791921634273,25.936264283863437,24.649680097556114,0.1290344339270023,6.1553031504590825,-0.0511453777821974,-0.0012729106073835,-2.075843932517366,150.10466665726878,-0.1004748267628391,-0.3508252753390213,-0.0336236841609691,0.0120274980650637,-0.0576344956595903,0.0471665331008318,72.72565522891684,-0.3969287861973567,7.936746038986186,4720.042166691089,-752.7886587318176,18.751535543007925,1.0,2459.8315854336497,0.1290344339270023,7.737357267739161,7.571423442429858,6576.99184444215
1.0144590821383663,-0.0047532522604983,-674.2065839757093,5415.403363555199,0.1335104813886495,0.0,0.9464954665521887,-0.2854116629529801,1310.3164726370617,1676.2483480902763,0.0039760208431463,-4623.9562624701575,7.946389268292841,1.1932388285458737,25.90403087620787,24.635212674710385,0.1295597903607765,6.213841666533312,-0.0510862857152544,-0.0011611260733257,-2.070628688023934,151.06625195375918,-0.0997801428508469,-0.3499969686534325,-0.0334167579472603,0.0120059115831829,-0.0576033888460679,0.0471543479036314,72.89883343585191,-0.3927185427800693,7.946389268292841,4720.061650381463,-750.124334628128,18.748983215323967,1.0,2460.79929773524,0.1295597903607765,7.726236568599262,7.571067417600074,6577.004031618929
1.0171233461421698,-0.004335215147296,-671.4117029531036,5412.283104518705,0.1328727489208796,0.0,0.9476810806187016,-0.2845342360609271,1313.5341569908005,1666.6908322308043,0.0039307508638311,-4623.880662968206,7.955237865294624,1.2027103091880782,25.87026588452697,24.62159912309754,0.1300875107467992,6.2716770332583085,-0.0510231207076734,-0.0010132041647406,-2.0719365273272032,152.0100676792742,-0.099082847845373,-0.3491023006640043,-0.0331916727317248,0.0119164915111051,-0.0575694885550274,0.0471435186066039,73.04956530370951,-0.3903737069438348,7.955237865294624,4720.080353009323,-747.890152525908,18.74640097698879,1.0,2460.974332385423,0.1300875107467992,7.715172459948838,7.571940072287967,6577.2725309411
1.0198053270334628,-0.0038909992679882,-668.666677502784,5408.5803387895685,0.1321987008626566,0.0,0.9488859820746804,-0.2835694742342575,1316.2005343140129,1665.5745255005888,0.0038898313611639,-4623.8049831812805,7.963290945139231,1.2121937192784722,25.83832912768237,24.608456188583656,0.1306176938503249,6.328938828158504,-0.0509553895048787,-0.0007953731103979,-2.0685601365578754,152.9389864819722,-0.0984219752320159,-0.3484048842469127,-0.0329372641924788,0.0118926472584128,-0.0575313247715302,0.0471345169309835,73.16859102352028,-0.387447663433849,7.963290945139231,4720.098273781981,-745.0562763996398,18.74393190994423,1.0,2461.7086475890237,0.1306176938503249,7.70415751408914,7.572351395689058,6578.246177140338
1.0225058644386873,-0.0034397345972228,-665.8726516280603,5404.521116514859,0.1315438413814873,0.0,0.9501264257843132,-0.282615351756781,1318.2373999057193,1665.316589753599,0.0038534032275431,-4623.729230265925,7.970547702525377,1.2216893676874188,25.807087500113298,24.59559337471453,0.1311501206609621,6.385990586289436,-0.0508857686569476,-0.0004983207778882,-2.065257145416116,153.86088925042645,-0.0977392513586619,-0.3475665571596589,-0.0327021285782624,0.0118863812023598,-0.0574913064725007,0.0471281408574802,73.25110961668956,-0.3848819075629063,7.970547702525377,4720.115412028189,-742.3932036551976,18.74184202031749,1.0,2462.4297732663176,0.1311501206609621,7.6932094150346835,7.572271545968773,6579.742553568317
