sideslipRL,slip,FL,pitchrate,yawrate,longslipFL,longslipRR,RL,roll,gas,yaw,y,ay,signal,RR,sideslipFR,FxRL,FyRR,FyFR,steeringangel,FxRR,sideslipFL,FyRL,FxFR,rollrate,sideslipRR,x,FxFL,brake,pitch,vx,az,longslipFR,FR,slip1,ax,longslipRL,FyFL,vy,signal
0.0019712235781035,4.1312631875116024e-10,77.18759297312901,5.562514714971576e-09,-8.453943486949771e-09,-0.0004719763998455,0.0011772884426636,77.31503038655417,-1.8799738623821884e-08,0.1662420141280564,-0.0080687611654304,-144.68697877386225,-2.160568127492704e-07,0.0,77.31503035777806,-0.0024111283901506,195.8233282795619,164.0186329237033,196.74482932723504,0.0,195.82333645769413,0.0024111305758251,-164.0188019164024,-76.98094664707102,3.2836970947439706e-11,-0.0019712217398676,11336.573841380765,-76.98094739919311,0.0,-0.0011117403494418,25.56121603764521,-4.691484796181618e-09,-0.0004719763967906,77.18759293296708,4.1312631875116024e-10,4.4259918805637485e-06,0.001177288278156,-196.74500880121795,1.0878165970953708e-08,0.0
0.0019712235796793,4.131414927424901e-10,77.18759310671489,5.545093548911314e-09,-8.453986566640343e-09,-0.0004719763985495,0.001177288366547,77.31503051436205,-1.8799410939126757e-08,0.166242011189904,-0.0080687612499701,-144.6890412261387,-2.160512086327451e-07,0.0,77.31503048558494,-0.0024111283908949,195.82331551075723,164.01863297057614,196.74482952527225,0.0,195.82332368822347,0.0024111305765919,-164.01880196453877,-76.98094648892074,3.2714538809135046e-11,-0.0019712217414141,11336.829445378586,-76.98094724065635,0.0,-0.0011117402939125,25.561216081842264,-4.711856731510468e-09,-0.0004719763954934,77.18759306655281,4.131414927424901e-10,4.4116871106344544e-06,0.0011772882020531,-196.745008999905,1.0878543423276784e-08,0.0
0.0019712235812507,4.131565852975849e-10,77.18759323986903,5.527714448632381e-09,-8.454028981840707e-09,-0.0004719763972571,0.0011772882906807,77.31503064175709,-1.87990844075862e-08,0.1662420082609772,-0.0080687613345102,-144.69110367844024,-2.160569489764309e-07,0.0,77.315030612979,-0.0024111283916352,195.8233027870261,164.0186330173558,196.74482972272077,0.0,195.8233109638849,0.0024111305773553,-164.01880201259544,-76.98094633177784,3.260120551612604e-11,-0.0019712217429555,11337.08504937685,-76.9809470828347,0.0,-0.0011117402385572,25.561216125896475,-4.672997445511428e-09,-0.0004719763942026,77.1875931997066,4.131565852975849e-10,4.397426033060007e-06,0.0011772881261991,-196.74500919796665,1.087891879296854e-08,0.0
0.001971223582817,4.1317161378998204e-10,77.18759337259287,5.510396854284764e-09,-8.454071411384433e-09,-0.0004719763959687,0.0011772882149779,77.31503076873412,-1.8798758956030574e-08,0.1662420053413427,-0.0080687614190507,-144.69316613076705,-2.1606213178181453e-07,0.0,77.31503073995509,-0.0024111283923729,195.8232900927808,164.01863306404724,196.74482991953636,0.0,195.8232982690646,0.0024111305781166,-164.0188020605731,-76.98094617487362,3.2488189227119456e-11,-0.001971221744492,11337.340653375551,-76.9809469254301,0.0,-0.0011117401833754,25.561216169808308,-4.636927250455135e-09,-0.0004719763929142,77.18759333243023,4.1317161378998204e-10,4.383203795303428e-06,0.001177288050508,-196.7450093954624,1.087929266245338e-08,0.0
0.0019712235843781,4.131866010224535e-10,77.18759350488754,5.493154533627824e-09,-8.454113831091692e-09,-0.0004719763946852,0.0011772881395741,77.31503089530484,-1.879843467934452e-08,0.1662420024311888,-0.0080687615035916,-144.69522858311888,-2.160570522409405e-07,0.0,77.31503086652485,-0.0024111283931095,195.82327744125587,164.0186331106531,196.74483011587267,0.0,195.8232856169369,0.0024111305788763,-164.01880210843385,-76.9809460186139,3.2376325021850454e-11,-0.0019712217460237,11337.596257374693,-76.9809467685998,0.0,-0.0011117401283664,25.561216213578188,-4.656096645946436e-09,-0.0004719763916314,77.18759346472461,4.131866010224535e-10,4.369047974481214e-06,0.0011772879751162,-196.7450095924541,1.0879665314135992e-08,0.0
0.0019712235859349,4.132014851017352e-10,77.18759363675497,5.475936968933786e-09,-8.454156212888646e-09,-0.0004719763934095,0.0011772880644549,77.31503102147022,-1.8798111450967544e-08,0.1662419995300876,-0.008068761588133,-144.6972910354959,-2.16061310783154e-07,0.0,77.31503099268926,-0.0024111283938425,195.82326484726207,164.01863315715474,196.74483031161216,0.0,195.8232730223545,0.002411130579633,-164.01880215622754,-76.9809458631943,3.227881394297241e-11,-0.0019712217475504,11337.85186137427,-76.98094661285145,0.0,-0.0011117400735295,25.561216257206777,-4.623958051289111e-09,-0.0004719763903542,77.1875935965919,4.132014851017352e-10,4.354952988173507e-06,0.0011772879000093,-196.74500978889597,1.0880035591958804e-08,0.0
0.0019712235874862,4.1321632683522836e-10,77.18759376819685,5.458815501681264e-09,-8.454198606151548e-09,-0.0004719763921326,0.0011772879894961,77.31503114722175,-1.879778930550741e-08,0.166241996638351,-0.0080687616726748,-144.699353487898,-2.160689321613993e-07,0.0,77.31503111843986,-0.0024111283945738,195.82325227073588,164.018633203582,196.7448305067936,0.0,195.82326044516967,0.0024111305803874,-164.0188022039231,-76.9809457080059,3.216263815925663e-11,-0.0019712217490723,11338.107465374282,-76.98094645695785,0.0,-0.0011117400188644,25.561216300694472,-4.577856847857705e-09,-0.0004719763890789,77.18759372803342,4.1321632683522836e-10,4.340878370413767e-06,0.001177287825063,-196.74500998472732,1.0880404699805282e-08,0.0
0.0019712235890324,4.1323112948046424e-10,77.18759389921418,5.4417519670035565e-09,-8.454240802500559e-09,-0.0004719763908642,0.0011772879147647,77.31503127256636,-1.8797468298171727e-08,0.166241993755771,-0.008068761757217,-144.7014159403252,-2.160611693533633e-07,0.0,77.3150312437835,-0.0024111283953033,195.82323974033125,164.01863324992397,196.7448307014757,0.0,195.8232479141717,0.002411130581139,-164.0188022515094,-76.980945553849,3.2047610407148856e-11,-0.0019712217505897,11338.363069374727,-76.98094630233258,0.0,-0.0011117399643701,25.561216344041814,-4.607401549631225e-09,-0.000471976387811,77.18759385905047,4.1323112948046424e-10,4.326878541700041e-06,0.0011772877503436,-196.74501018003457,1.0880772832152976e-08,0.0
0.001971223590574,4.1324587132050436e-10,77.1875940298088,5.424736927369693e-09,-8.454282856740969e-09,-0.0004719763896,0.0011772878403898,77.31503139751538,-1.8797148444281143e-08,0.1662419908823582,-0.0080687618417596,-144.70347839277755,-2.1606014362347695e-07,0.0,77.31503136873162,-0.0024111283960302,195.8232272613161,164.01863329617564,196.74483089559925,0.0,195.82323543462704,0.0024111305818888,-164.01880229899825,-76.98094540001132,3.1942084827170676e-11,-0.0019712217521021,11338.618673375606,-76.98094614804997,0.0,-0.0011117399100462,25.56121638724931,-4.6059362492076085e-09,-0.0004719763865467,77.18759398964488,4.1324587132050436e-10,4.312936956162672e-06,0.0011772876759798,-196.74501037479448,1.0881139547119354e-08,0.0
0.0019712235921111,4.132605262950227e-10,77.18759415998258,5.407770445235119e-09,-8.454324523334163e-09,-0.0004719763883397,0.0011772877661009,77.31503152204999,-1.879682955177833e-08,0.1662419880179193,-0.0080687619263027,-144.70554084525497,-2.1607052448586826e-07,0.0,77.31503149326522,-0.0024111283967537,195.8232148058131,164.01863334233397,196.7448310891113,0.0,195.8232229784628,0.0024111305826353,-164.01880234644022,-76.98094524700983,3.1838162673312406e-11,-0.0019712217536096,11338.874277376915,-76.98094599449513,0.0,-0.0011117398558923,25.56121643031755,-4.542969982501458e-09,-0.0004719763852864,77.18759411981844,4.132605262950227e-10,4.299011861145479e-06,0.0011772876017036,-196.74501056896472,1.0881503909741652e-08,0.0
0.0019712235936427,4.1327515086803465e-10,77.18759428973642,5.3908898540848715e-09,-8.45436637983104e-09,-0.0004719763870828,0.0011772876920807,77.31503164618496,-1.879651177322323e-08,0.1662419851628196,-0.0080687620108462,-144.70760329775743,-2.1606736531506934e-07,0.0,77.3150316173993,-0.0024111283974766,195.8232023919076,164.01863338841437,196.7448312821436,0.0,195.82321056402844,0.0024111305833808,-164.0188023937551,-76.98094509426157,3.1725802815969637e-11,-0.0019712217551125,11339.129881378656,-76.98094584118523,0.0,-0.0011117398019075,25.56121647324685,-4.550708890473212e-09,-0.00047197638403,77.187594249572,4.1327515086803465e-10,4.2851557991950085e-06,0.0011772875276947,-196.7450107626418,1.0881867629769208e-08,0.0
0.0019712235951686,4.1328977435738924e-10,77.18759441907169,5.374123308000875e-09,-8.454407963707861e-09,-0.0004719763858303,0.001177287618285,77.31503176991859,-1.8796195313727052e-08,0.1662419823168793,-0.0080687620953901,-144.709665750285,-2.1606559988067106e-07,0.0,77.31503174113196,-0.0024111283981987,195.82319001241504,164.01863343442378,196.74483147474095,0.0,195.8231981838823,0.0024111305841237,-164.01880244092564,-76.98094494206468,3.15808650020885e-11,-0.001971221756611,11339.385485380824,-76.98094568859416,0.0,-0.0011117397480909,25.561216516037717,-4.551040611882927e-09,-0.0004719763827777,77.18759437890705,4.1328977435738924e-10,4.271341931450957e-06,0.001177287453912,-196.74501095580035,1.0882231448981591e-08,0.0
0.0019712235966901,4.1330437504614645e-10,77.18759454799007,5.3573996623973715e-09,-8.454449447123777e-09,-0.0004719763845856,0.0011772875447694,77.31503189325676,-1.8795880230897995e-08,0.166241979479887,-0.0080687621799344,-144.7117282028376,-2.160706394908535e-07,0.0,77.31503186446928,-0.0024111283989176,195.82317768506053,164.01863348034172,196.74483166682,0.0,195.8231858560261,0.0024111305848643,-164.01880248799412,-76.98094479085225,3.144864250997368e-11,-0.0019712217581046,11339.641089383416,-76.98094553687261,0.0,-0.0011117396944416,25.561216558690735,-4.515996612400033e-09,-0.0004719763815325,77.18759450782522,4.1330437504614645e-10,4.257585572712002e-06,0.0011772873804071,-196.74501114841945,1.0882594594412422e-08,0.0
0.0019712235982072,4.1331893447490687e-10,77.1875946764935,5.340708306289002e-09,-8.454490593302113e-09,-0.0004719763833438,0.0011772874714863,77.31503201619765,-1.879556637004481e-08,0.1662419766517404,-0.0080687622644791,-144.71379065541524,-2.160683076063113e-07,0.0,77.3150319874092,-0.0024111283996333,195.8231653953053,164.01863352615982,196.74483185827208,0.0,195.8231735656239,0.0024111305856021,-164.01880253500192,-76.98094464013995,3.133452127083089e-11,-0.0019712217595933,11339.896693386436,-76.98094538568657,0.0,-0.0011117396409595,25.56121660120644,-4.519458027532564e-09,-0.000471976380291,77.18759463632844,4.1331893447490687e-10,4.243885614891945e-06,0.0011772873071363,-196.74501134046943,1.0882956708735242e-08,0.0
0.0019712235997198,4.133334157248808e-10,77.18759480458347,5.324069388958968e-09,-8.454531701446876e-09,-0.0004719763821057,0.0011772873983853,77.3150321387388,-1.879525358104372e-08,0.1662419738325433,-0.0080687623490242,-144.7158531080179,-2.1607306231597274e-07,0.0,77.31503210994941,-0.002411128400346,195.82315314025996,164.01863357187597,196.74483204911928,0.0,195.82316131003853,0.0024111305863374,-164.0188025819567,-76.98094449015359,3.1221845686713546e-11,-0.0019712217610772,11340.15229738988,-76.98094523514213,0.0,-0.0011117395876441,25.561216643585333,-4.4843137431056545e-09,-0.000471976379054,77.18759476441805,4.133334157248808e-10,4.230221510897435e-06,0.0011772872340473,-196.74501153197104,1.0883316951030457e-08,0.0
0.0019712236012273,4.1334787091669655e-10,77.1875949322609,5.307511990695955e-09,-8.45457279929339e-09,-0.0004719763808724,0.001177287325623,77.31503226089328,-1.879494201586685e-08,0.1662419710224901,-0.0080687624335698,-144.71791556064565,-2.1607635628271445e-07,0.0,77.31503223210302,-0.0024111284010584,195.8231409260757,164.01863361751788,196.7448322395213,0.0,195.82314909521645,0.0024111305870714,-164.01880262878603,-76.9809443402463,3.110481642840565e-11,-0.0019712217625564,11340.407901393746,-76.98094508482674,0.0,-0.0011117395344945,25.56121668582777,-4.463113046760069e-09,-0.0004719763778199,77.18759489209533,4.1334787091669655e-10,4.216612597581465e-06,0.0011772871612963,-196.74501172296,1.0883676501819122e-08,0.0
0.0019712236027294,4.1336232393896816e-10,77.18759505952762,5.291037589807793e-09,-8.454613504644772e-09,-0.0004719763796433,0.0011772872528817,77.3150323826384,-1.879463171170039e-08,0.1662419682212089,-0.0080687625181157,-144.71997801329837,-2.160711712908426e-07,0.0,77.3150323538473,-0.0024111284017686,195.8231287412024,164.01863366307478,196.74483242943407,0.0,195.823136909832,0.0024111305878025,-164.01880267552053,-76.98094419132613,3.0964398746747904e-11,-0.0019712217640313,11340.663505398035,-76.98094493545013,0.0,-0.00111173948151,25.561216727934347,-4.4751168398768234e-09,-0.0004719763765912,77.18759501936178,4.1336232393896816e-10,4.2030485711834965e-06,0.0011772870885664,-196.745011913438,1.0884036133072825e-08,0.0
0.0019712236042276,4.1337669986827775e-10,77.18759518638508,5.274587016299377e-09,-8.454654237937396e-09,-0.0004719763784215,0.0011772871804825,77.31503250400073,-1.8794322569230277e-08,0.1662419654286972,-0.0080687626026621,-144.72204046597605,-2.160763092714708e-07,0.0,77.31503247520865,-0.002411128402475,195.8231166050769,164.0186337085402,196.7448326187457,0.0,195.82312477307104,0.0024111305885316,-164.0188027221849,-76.9809440432869,3.084719826754125e-11,-0.0019712217655013,11340.919109402745,-76.98094478676984,0.0,-0.0011117394286903,25.561216769905577,-4.438330639697177e-09,-0.0004719763753694,77.18759514621902,4.1337669986827775e-10,4.1895347978537976e-06,0.0011772870161798,-196.7450121033865,1.0884393787088304e-08,0.0
0.0019712236057212,4.1339102367909004e-10,77.18759531283462,5.2581800065379695e-09,-8.454694803740128e-09,-0.0004719763772006,0.0011772871086104,77.31503262499518,-1.8794014677087933e-08,0.1662419626453068,-0.0080687626872089,-144.72410291867874,-2.160758290789705e-07,0.0,77.31503259620226,-0.0024111284031805,195.8231045250932,164.01863375391963,196.74483280757624,0.0,195.8231126926017,0.002411130589259,-164.01880276873715,-76.98094389510122,3.075850140812184e-11,-0.0019712217669665,11341.174713407872,-76.98094463818109,0.0,-0.0011117393760345,25.561216811741797,-4.443450610479473e-09,-0.0004719763741484,77.18759527266835,4.1339102367909004e-10,4.176101394056705e-06,0.0011772869443184,-196.74501229280727,1.0884750133893373e-08,0.0
0.0019712236072085,4.134053637797256e-10,77.18759543887857,5.241939999706412e-09,-8.454735175528699e-09,-0.0004719763759784,0.0011772870361175,77.31503274553562,-1.8793707887778414e-08,0.1662419598704146,-0.008068762771756,-144.7261653714064,-2.1607859992084362e-07,0.0,77.31503271674177,-0.0024111284038837,195.82309239796135,164.018633799235,196.74483299581365,0.0,195.82310056472627,0.0024111305899815,-164.01880281523242,-76.98094374762427,3.057347235700929e-11,-0.0019712217684277,11341.430317413417,-76.98094449023485,0.0,-0.0011117393235425,25.56121685344372,-4.408056257472352e-09,-0.0004719763729272,77.18759539871202,4.134053637797256e-10,4.162602716202816e-06,0.0011772868718383,-196.74501248160232,1.0885106809127745e-08,0.0
0.0019712236086904,4.13419794007751e-10,77.18759556451496,5.225815338392219e-09,-8.454775513412102e-09,-0.0004719763747711,0.0011772869648183,77.31503286576094,-1.879340318069519e-08,0.1662419571054087,-0.0080687628563036,-144.72822782415906,-2.160773377372011e-07,0.0,77.31503283696645,-0.0024111284045912,195.82308040796167,164.01863384448288,196.7448331840384,0.0,195.82308857438036,0.002411130590708,-164.01880286141412,-76.98094360052463,3.0406868597833637e-11,-0.0019712217698845,11341.68592141938,-76.98094434263089,0.0,-0.0011117392712116,25.56121689501112,-4.4174848762928505e-09,-0.0004719763717198,77.18759552434813,4.13419794007751e-10,4.149284364325023e-06,0.0011772868005482,-196.74501267016524,1.0885466067041238e-08,0.0
0.0019712236101692,4.1343418406156067e-10,77.18759568974947,5.209648711479293e-09,-8.454815696478331e-09,-0.0004719763735647,0.0011772868933283,77.31503298556942,-1.87930999604405e-08,0.1662419543479218,-0.0080687629408516,-144.73029027693667,-2.1607890256860853e-07,0.0,77.31503295677398,-0.0024111284052883,195.8230684260512,164.01863388961152,196.7448333713684,0.0,195.8230765917297,0.0024111305914267,-164.01880290763722,-76.98094345496416,3.0270521900881086e-11,-0.0019712217713363,11341.941525425753,-76.98094419662377,0.0,-0.0011117392190423,25.56121693644545,-4.3991758513542485e-09,-0.0004719763705126,77.18759564958249,4.1343418406156067e-10,4.1359701267409575e-06,0.0011772867290715,-196.74501285804595,1.0885824264562068e-08,0.0
0.0019712236116444,4.1344847096205315e-10,77.18759581458245,5.193469369455443e-09,-8.454855194374095e-09,-0.0004719763723638,0.0011772868220945,77.31503310499576,-1.8792797786966946e-08,0.1662419515990875,-0.0080687630254,-144.7323527297392,-2.160767951641123e-07,0.0,77.31503307619943,-0.0024111284059833,195.8230564831389,164.0186339346162,196.74483355800425,0.0,195.8230646483099,0.0024111305921435,-164.01880295387866,-76.98094330977526,3.017929447027515e-11,-0.0019712217727829,11342.197129432545,-76.98094405091742,0.0,-0.0011117391670348,25.56121697774693,-4.401586394265942e-09,-0.0004719763693129,77.18759577441519,4.1344847096205315e-10,4.1227104161927525e-06,0.0011772866578485,-196.74501304530668,1.0886179756018865e-08,0.0
0.001971223613116,4.134625906442767e-10,77.1875959390154,5.177285248568851e-09,-8.454894382484333e-09,-0.0004719763711676,0.0011772867510925,77.31503322403977,-1.8792496256041562e-08,0.1662419488588851,-0.0080687631099487,-144.73441518256666,-2.1607612383519725e-07,0.0,77.31503319524248,-0.0024111284066744,195.82304457678688,164.01863397951558,196.74483374399864,0.0,195.823052741391,0.0024111305928585,-164.01880300012772,-76.98094316518811,3.012214966875328e-11,-0.0019712217742247,11342.452733439744,-76.9809439057902,0.0,-0.0011117391151893,25.56121701891605,-4.398027937045643e-09,-0.0004719763681167,77.18759589884792,4.134625906442767e-10,4.109495933749674e-06,0.0011772865868579,-196.74501323206476,1.0886531114328991e-08,0.0
