longslipFL,sideslipFL,ax,longslipFR,x,longslipRR,sideslipRL,rollrate,yawrate,yaw,FxRR,longslipRL,FyRL,sideslipRR,RR,slip,slip1,ay,y,roll,RL,pitchrate,brake,sideslipFR,gas,FxRL,az,steeringangel,FL,FyRR,FyFR,signal,FyFL,FR,signal,pitch,vx,FxFR,vy,FxFL
-0.0005564158128365,0.0158766209901814,-0.1070251337245269,-0.0004463561634625,4769.716184861245,0.0010299468325137,0.0049022622315226,0.0111367161329745,-0.1533640858154706,0.020624784057369,149.79569634281478,0.0006233335308553,-450.1518655267874,0.0015083156486423,10.1648633673545,-0.0643607716024023,6.218824535577184,-1.5448046279815446,-4854.137937462316,-0.0103590488424197,10.930061262281072,0.0003524495964891,0.0,0.0051518725981068,0.05294114802024,114.36186558793736,0.0392171284125227,-1.733549215292594,10.988159517177452,-105.05682334095668,-422.2590858960932,0.0,-1482.6291419923796,10.237059705929038,-1.733549215292594,-0.0002684461043575,3.487674899994287,-65.30061772616607,-0.2253420930052761,-98.83498079176212
-0.0005523835528662,0.0156307870742385,-0.105206737152328,-0.0004488460206746,4769.751097025771,0.0010265775151071,0.0049538491217646,0.01360794338107,-0.1590108650862695,0.0190597654414441,149.87039565937923,0.0006312437478273,-454.2311195228727,0.0015576949647844,10.147081200859088,-0.0671485518732769,6.216036755306309,-1.5072226879838673,-4854.139549394144,-0.0102340786284009,10.944690203137789,-0.0002039458417099,0.0,0.004527829808764,0.0528934987816554,115.7373882920284,0.0336010137044828,-1.7812319625851134,11.006518285700787,-109.51001553276716,-379.13248890729983,0.0,-1459.046392581903,10.229011105940286,-1.7812319625851134,-0.0002679803987101,3.486966891549253,-65.94473180309674,-0.2350841258993778,-98.02019015302216
-0.0005479451320774,0.0153552311381302,-0.1027300362875054,-0.000451448709208,4769.78600152334,0.0010192688698177,0.0050020551958594,0.0160613198489466,-0.1642611400584714,0.0174404465891093,149.41554349518313,0.0006370813795444,-457.9444011768321,0.0016009880116693,10.13041962089176,-0.0697688439650755,6.213416463214511,-1.4662127783826406,-4854.141311107859,-0.0100844877028813,10.958409055730865,-0.0007589874669749,0.0,0.0038846562363443,0.0528239678376336,116.70801774710806,0.0277698865584716,-1.8244625576188416,11.023868922841244,-113.43190566701772,-334.21292139443074,0.0,-1432.5504792695197,10.221851885745432,-1.8244625576188416,-0.0002730760298795,3.486308441025564,-66.59761278856102,-0.2442401895385666,-97.1334265647769
-0.0005433364421855,0.0150489687813395,-0.0995687351422907,-0.0004539665253506,4769.820898291848,0.0010085994574819,0.0050446468643967,0.0184900491115518,-0.1690993581962065,0.0157708789367159,148.49262382348644,0.0006409328278922,-461.1809173855029,0.0016361978214791,10.11495359607139,-0.0722158781898194,6.210969428989767,-1.4217876906932445,-4854.143218447996,-0.0099104940529683,10.971186504729662,-0.0013074321352473,0.0,0.0032238305093786,0.0527342300483636,117.28634248954644,0.0218069811627456,-1.8631329464202115,11.040125761162832,-116.86286895230089,-287.6076900567241,0.0,-1403.1413378601226,10.215563680477468,-1.8631329464202115,-0.0002836897269521,3.4857052122827343,-67.25422459184138,-0.2527906261062209,-96.17613634459975
-0.0005383805240533,0.0147114504885445,-0.0957106850136939,-0.0004565185507311,4769.855787337881,0.0009947672161232,0.0050802645281122,0.0208899009744738,-0.1735114130857126,0.0140552620914326,147.14413884020297,0.0006429848000018,-463.802821397256,0.0016610480632273,10.10070568183849,-0.074483970236265,6.208701336943321,-1.373871149810103,-4854.1452669206565,-0.0097123694618991,10.982999020620367,-0.0018446956177651,0.0,0.0025475897972955,0.0526245764523046,117.50154077462538,0.0158205183947356,-1.897146473156457,11.055212069472692,-119.71402005695738,-239.43158000983425,0.0,-1370.7854570585782,10.2101246130619,-1.897146473156457,-0.0002997300638875,3.4851629015687497,-67.9213273788176,-0.2607160903087591,-95.15391818682252
-0.0005330279859272,0.0143435689217311,-0.0911512824796471,-0.0004590631831459,4769.890668741709,0.0009778717537057,0.0051086858853499,0.0232593200809555,-0.177484577138951,0.0122979286011333,145.38870554967144,0.0006433162612416,-465.72430222389926,0.0016746032411486,10.08769385029585,-0.0765672593374693,6.206618047842117,-1.3223688710034234,-4854.147451686511,-0.0094904132124286,10.993828240753688,-0.0023662822905542,0.0,0.0018593751702647,0.0524950251093323,117.37426282452556,0.0098809435262255,-1.9264181217245924,11.06905332219569,-121.88192142886332,-189.84210387109565,0.0,-1335.3293748426736,10.205512950246524,-1.9264181217245924,-0.0003210605441644,3.4846870958949627,-68.59173433501216,-0.2679966175637656,-94.06747869500924
-0.0005274875711203,0.0139457787649876,-0.0859506657034341,-0.0004614863614078,4769.925542659907,0.0009580279060974,0.005130203470945,0.0255965191719194,-0.1810079758456724,0.0105033291685958,143.23475090973156,0.0006419359547233,-466.9256770302067,0.001676943148036,10.075944408962826,-0.0784601038954738,6.204725203284112,-1.2674771520625718,-4854.149767554985,-0.0092449374745984,11.003658973683942,-0.0028676845915217,0.0,0.0011623596785844,0.0523462210248625,116.9141538728531,0.004054974571609,-1.950874728247578,11.081577503175458,-123.31172228652773,-139.02142739050782,0.0,-1296.9707279718916,10.201705760125565,-1.950874728247578,-0.0003474995726435,3.4842828530330694,-69.26834960526429,-0.2746129728301819,-92.9195181049833
-0.0005217289978615,0.0135170475277968,-0.0801720913980097,-0.0004640023098568,4769.960409323216,0.0009354328506338,0.0051449693753604,0.0278977471209788,-0.184072567310201,0.0086760122390293,140.6879069285023,0.0006388537795256,-467.41508186012896,0.0016683739430762,10.065490273095165,-0.0801575022548111,6.203027804924775,-1.2093564800952323,-4854.15220899919,-0.0089762840061835,11.012477988237087,-0.0033444755979326,0.0,0.0004586514759866,0.052179654594507,116.12718031395636,-0.001614895694957,-1.9704551639458605,11.092722786661144,-123.98411470710153,-87.10555994722371,0.0,-1255.832796496239,10.198674974477116,-1.9704551639458605,-0.000378820875444,3.483954364122215,-69.94711135073148,-0.2805480899857742,-91.71954119926032
-0.0005156185601959,0.0130566418143557,-0.073873533406438,-0.0004664960823947,4769.995269033308,0.0009102302681627,0.0051530011402535,0.0301582866362866,-0.1866704528395417,0.0068206101414195,137.7615802418933,0.0006341344475369,-467.20312039914114,0.0016492650636724,10.05636525669552,-0.0816549397669336,6.201530367412652,-1.1481356444456017,-4854.154770171807,-0.0086848378997906,11.020273110990487,-0.0037923531933458,0.0,-0.000249692259156,0.0519971349463422,115.02434393028832,-0.0071063787280777,-1.985110487927488,11.102434006978571,-123.89597448522724,-34.24680820031757,0.0,-1211.9637933670542,10.196396037224206,-1.985110487927488,-0.0004147545332701,3.4837049818798262,-70.63152948218223,-0.2857865248628324,-90.46812909108094
-0.0005095401212484,0.0125645220739763,-0.067112681625243,-0.0004689254726321,4770.030122159758,0.0008825824149007,0.0051542177264465,0.0323730272068349,-0.1887945427941116,0.0049418294111887,134.4713532818853,0.0006278380795925,-466.2957142321096,0.0016199532727526,10.048601526289932,-0.0829483224319502,6.200236984747636,-1.0839114675419066,-4854.157444917793,-0.0083710341866164,11.02703187579462,-0.0042072373901099,0.0,-0.000960308045338,0.0518004781528867,113.6196210592702,-0.0124047527050377,-1.9948040695148428,11.110655143469309,-123.0599985805998,19.41554749051507,0.0,-1165.3619704615885,10.194845138487516,-1.9948040695148428,-0.0004549887727603,3.483537297795079,-71.32295982771976,-0.2903142203690608,-89.16832434457983
-0.0005032172751178,0.0120414305793194,-0.0599552617890607,-0.0004715067344403,4770.064969137143,0.0008527258030897,0.0051485095219217,0.0345369677021513,-0.1904383504032946,0.0030444444922544,130.83913185415938,0.0006200590171808,-464.6944950382131,0.0015807585228074,10.042228592903951,-0.0840338913806658,6.19915141579892,-1.016790011272615,-4854.160226784161,-0.0080353579736254,11.032741456808496,-0.0045852984982597,0.0,-0.0016702491901791,0.0515915476459162,111.9317542769648,-0.0174971372701339,-1.999511679802299,11.117341499951486,-121.4875312262979,73.71995109958607,0.0,-1116.071582885034,10.193998114162616,-1.999511679802299,-0.000499172361292,3.483453143857191,-72.02149086272355,-0.294118201061385,-87.82617856161603
-0.0004968456365378,0.0114877913105559,-0.0524859631593131,-0.0004739114911216,4770.099810460741,0.0008209338518763,0.0051356846811019,0.0366438279073995,-0.1915970273907366,0.0011332865528455,126.89207888375664,0.0006110109325242,-462.3665363994237,0.0015319027747545,10.03727078905717,-0.0849085022099271,6.198276804969659,-0.946976548314146,-4854.163109033636,-0.007678350585501,11.037390246556024,-0.0049230131772891,0.0,-0.0023771774403467,0.0513725546020991,109.98279845267652,-0.0223664548028235,-1.9992215522158,11.12245065205055,-119.18503068169274,128.46651854503688,0.0,-1064.2840109924146,10.193837706267978,-1.9992215522158,-0.0005469174318307,3.4834534178259497,-72.72593848916422,-0.2971875399110943,-86.44601677339473
-0.00049030956826,0.0109047789975482,-0.0447615028840442,-0.000476546784812,4770.134646681172,0.0007874857332134,0.0051156586057993,0.0386873095164933,-0.1922669313983477,-0.0007867729254995,122.66187132038648,0.0006007524208598,-459.309188404477,0.0014737218588842,10.033746524383671,-0.0855694764899619,6.1976158306896245,-0.8745382878416081,-4854.166084663346,-0.0073006187075171,11.04096581968883,-0.0052171557583257,0.0,-0.0030786430006943,0.051145709335992,107.80185502964537,-0.0270114425391939,-1.9939344119232163,11.125950863191646,-116.1572053136974,183.51320892974172,0.0,-1009.9327752142524,10.194340853369098,-1.9939344119232163,-0.0005978025547301,3.483538190139196,-73.43949939160856,-0.2995128430988947,-85.03598775918616
-0.0004837311495102,0.0102946154880061,-0.0368705967368558,-0.0004791182239997,4770.169478400187,0.0007526978971182,0.0050883448595564,0.0406610942437085,-0.1924452792249907,-0.0027108292000975,118.18230603511196,0.0005894209860781,-455.54204430205726,0.0014065649510196,10.031670225905147,-0.08601450986507,6.1971707973145165,-0.7997120601686811,-4854.169146413955,-0.0069028289160138,11.04345695967229,-0.0054648373547169,0.0,-0.0037714288917548,0.0509131365072057,105.41780217683196,-0.0314079219671388,-1.9836634740218049,11.127812881477452,-112.41111233705684,238.68341298589925,0.0,-953.2859715012186,10.19549455247754,-1.9836634740218049,-0.0006513757685806,3.48370676672799,-74.16063399682272,-0.3010859325182676,-83.59506020490447
-0.0004771076073041,0.0096573341228997,-0.0289171886953829,-0.0004817624610408,4770.20430626398,0.0007168993744378,0.0050533704964925,0.042556486677772,-0.1921315243694615,-0.004633962096577,113.49197791041988,0.0005771963607512,-451.06493819469193,0.0013304683781697,10.031050130218986,-0.0862422244792452,6.196943082700341,-0.72276737596244,-4854.172286793606,-0.0064857248335933,11.04485350997268,-0.0056635816528223,0.0,-0.0044540574792624,0.050677500449262,102.86352874585512,-0.0355322418715034,-1.9684344105072944,11.128019976368511,-107.9426565930592,293.8232009770361,0.0,-894.6468701448282,10.197282640119004,-1.9684344105072944,-0.0007071585205853,3.48395737986203,-74.89624639150578,-0.3019017664935967,-82.13944273079309
-0.0004705506618317,0.0089931788886434,-0.0209698092326547,-0.0004844585886054,4770.239130955142,0.0006804189701098,0.0050104121608184,0.0443644270100279,-0.1913266896778378,-0.006551255122872,108.6319860901154,0.0005642654332785,-445.86620385073735,0.0012455185275865,10.031888286172848,-0.0862518454540274,6.196933461725559,-0.6438644553500715,-4854.17549810392,-0.006050140522362,11.045146627346451,-0.0058113461370399,0.0,-0.0051251823891949,0.0504413983668589,100.17469903257792,-0.0393680461521801,-1.9482852861073372,11.12656311271945,-102.74266980422192,348.8091685085169,0.0,-834.1893700071513,10.199692460909326,-1.9482852861073372,-0.0007646498265142,3.4842873855458114,-75.6389653628277,-0.3019573222459737,-80.66832656719708
-0.0004638958865274,0.0083029810582463,-0.0131146827800133,-0.0004870539201033,4770.273953186285,0.0006435997327188,0.0049593247196857,0.0460759810612378,-0.1900333089930879,-0.0084578100443603,103.64638466226954,0.0005508326562362,-439.93920819972266,0.0011519946588218,10.03418079074883,-0.0860431124942509,6.197142194685335,-0.5632057269138997,-4854.178772457552,-0.0055969995468225,11.04432906316062,-0.0059064713334574,0.0,-0.0057836010249811,0.0502073153203164,97.38932947262244,-0.0429118889378971,-1.923266463139472,11.123444502070315,-96.80512053514032,403.43768557324273,0.0,-772.0692649413786,10.202715158366193,-1.923266463139472,-0.0008233304804831,3.484693330117332,-76.39320639560071,-0.3012512959310808,-79.1929477873888
-0.000457444115529,0.0075887356148653,-0.0054020333691606,-0.0004898512128597,4770.308773693096,0.0006067526488486,0.0049001720447352,0.0476833235303995,-0.1882548412590297,-0.0103487604170436,98.57826912680925,0.0005371007291118,-433.2882936003812,0.0010503995753791,10.03791820595476,-0.0856161710104768,6.197569136169109,-0.4808633532137163,-4854.182101795882,-0.0051273109794557,11.04239514989903,-0.005947765848607,0.0,-0.0064274360119136,0.0499774554344114,94.54568396926878,-0.0461544380073317,-1.893440475631568,11.11866805370522,-90.1343396391708,457.6557840707318,0.0,-708.3137445506358,10.206340052900428,-1.893440475631568,-0.0008826670949947,3.485171112095608,-77.15766913131083,-0.2997837388368984,-77.71343583885539
-0.000451052572474,0.0068541244736082,0.0020816301773129,-0.0004926385868867,4770.343593229315,0.0005702541666513,0.0048332484471475,0.0491801156729447,-0.1859952927338609,-0.0122192759827459,93.47055935691104,0.0005232716491679,-425.9265160400869,0.0009414719170464,10.043087740099107,-0.0849714132278658,6.198213893951721,-0.3970486067786521,-4854.185477897719,-0.0046421510807275,11.039339844003146,-0.0059344973642079,0.0,-0.0070533555349587,0.0497538164542265,91.68158188820532,-0.0490875653135536,-1.8588818730193617,11.11224703778428,-82.75256770382657,511.2751627077619,0.0,-643.1227307722444,10.210565561439656,-1.8588818730193617,-0.0009421169864884,3.4857160537713088,-77.9356369377826,-0.2975555112608205,-76.2354503002732
-0.0004449796470957,0.0061007425724741,0.0092363001969733,-0.0004956418103756,4770.378412558914,0.0005344980393519,0.0047585818360418,0.0505581927037736,-0.1832607760243759,-0.0140645778869826,88.36801183496878,0.0005095728261121,-417.8852940287746,0.000825655393171,10.049671028112208,-0.0841101592607432,6.199075147918843,-0.3121211850088617,-4854.188892402295,-0.004142668819202,11.035159694850991,-0.0058663732858859,0.0,-0.0076598702334605,0.0495388247174427,88.83591109019704,-0.051691935887096,-1.8196770338114865,11.104201025265704,-74.67843183254388,564.1272531544287,0.0,-576.8748560621071,10.215387628014984,-1.8196770338114865,-0.0010011325263795,3.486322619771162,-78.72564949279442,-0.2945706638228388,-74.77582173924802
-0.0004390719164477,0.0053296294567154,0.0159906315842863,-0.0004985195536979,4770.413232446556,0.0004996500906707,0.0046760064294779,0.0518084946990404,-0.1800591600689418,-0.0158799585297817,83.31821191051435,0.0004962208627245,-409.1836336978525,0.0007031812879305,10.057641809563137,-0.0830345584248298,6.200150748754757,-0.2263412449417813,-4854.192336842895,-0.0036301011741203,11.029853123978864,-0.0057436158158238,0.0,-0.0082463961088368,0.049334968879377,86.0478766958713,-0.0539513103777583,-1.7759239496886543,11.09456409523976,-65.92614660387427,616.1144454202241,0.0,-509.8694014780696,10.22080936876652,-1.7759239496886543,-0.0010591659338126,3.486984511235131,-79.52953007465312,-0.2908361075024641,-73.33391503700338
-0.000433158107471,0.0045423017496842,0.0222758729446883,-0.0005015947065138,4770.448053649612,0.0004659867079383,0.0045853973369458,0.0529221892507811,-0.176399773896472,-0.0176607968851296,78.36638615491825,0.0004835065563598,-399.8321564151811,0.0005743089376017,10.06696961998261,-0.0817473875503394,6.201437919629247,-0.1399490677535284,-4854.195802673262,-0.0031057746612559,11.02342154193405,-0.0055668964622541,0.0,-0.0088126985362098,0.0491444539184154,83.35730820080451,-0.0558656748373424,-1.7277319805748652,11.083378983954807,-56.50663375124199,667.025855093484,0.0,-442.2882052161309,10.226829138167902,-1.7277319805748652,-0.0011156743045905,3.487694866620679,-80.3438218204098,-0.28636093029634,-71.91525702497152
-0.0004276758340372,0.0037414367780479,0.0280456432541899,-0.0005045687947709,4770.482876910772,0.000433752274304,0.0044868727891959,0.0538919904799528,-0.1722929317683453,-0.0194025717952858,73.5558691010807,0.0004716327854596,-389.8347802469444,0.0004395447515238,10.077618736048436,-0.0802518623305251,6.202933444849061,-0.0530653682568219,-4854.199281289922,-0.0025710978252484,11.015867867165356,-0.0053372904949781,0.0,-0.0093579604181062,0.0489690975920528,80.8006663420209,-0.0574408973240429,-1.6752215812950584,11.0706884850682,-46.43357474860214,716.8184973764824,0.0,-374.23192079503946,10.233453587422373,-1.6752215812950584,-0.0011701234517259,3.488446430286898,-81.17161919696481,-0.2811557557976474,-70.5293138307767
