sideslipFR,gas,signal,longslipFR,vx,steeringangel,signal,sideslipRR,FyFL,FyFR,FxRR,roll,y,RL,longslipRL,sideslipFL,FyRR,yawrate,FxFL,pitchrate,RR,az,yaw,pitch,FR,ax,FxFR,slip1,slip,longslipFL,FL,FxRL,sideslipRL,brake,longslipRR,vy,FyRL,rollrate,x,ay
0.0463599530549439,0.2319808572870704,-0.8310950405291317,-0.0001371962531679,31.630225929589123,-0.8310950405291317,0.0,-0.0072306006717122,-3537.7061776333885,-3276.5887733179798,354.793976804694,0.0080282893235897,-4889.87185006793,95.6759867701992,0.0023466361907052,0.0517827752322357,642.9537463257004,0.045244266886578,-104.41698912671832,0.0004253805643099,95.86283120672762,0.1687153584718715,-0.0207407051991573,-0.0015924186326515,95.56605081425154,-0.07509215780089,-13.745045282855337,6.280300053333331,-0.0028852538462548,-0.0012058630857012,95.1909571648684,344.21074555415663,-0.0033715023502853,0.0,0.0019216141580523,-0.0902432230146748,216.40424567548152,-0.0122366362405633,5905.267181258972,-3.3800026911435967
0.0484128494098668,0.2337208945588528,-0.9600760280906654,-0.000193588388154,31.629181748645976,-0.9600760280906654,0.0,-0.0080333603598037,-3849.699842704398,-3383.054519520937,370.28645273003264,0.0075058372097292,-4889.879519057104,95.71015038102476,0.0022738586869243,0.0531087935762064,717.533516882249,0.0057567632831565,-129.5095815650518,0.0005516232688971,95.82699302817554,0.1667804914997818,-0.020503436770363,-0.0015871823795049,95.44267532349764,-0.1266159261172363,-16.715734678923663,6.278921716864695,-0.0042635903148908,-0.0014632340347668,95.2622452923749,346.779717949684,-0.004183072549883,0.0,0.0020653000744917,-0.135048383318147,299.44822340218263,-0.0841811279599005,5905.583387739998,-3.6144898013392046
0.0454000224493435,0.2349241281857047,-0.999741519257316,-0.0002977986560979,31.62784948524883,-0.999741519257316,0.0,-0.0082829180485213,-3882.3137377251614,-3195.338121737,382.2837940910962,0.0063021830789098,-4889.887554311802,95.7451768575716,0.002204397636967,0.0492202162762454,729.7336994434132,-0.0345272097601405,-155.2734899997297,0.0005025145297288,95.78268453704584,0.1183476240892565,-0.0206681637183816,-0.0015818203421541,95.33698965121368,-0.1375389818740212,-26.151034225260272,6.277925592601976,-0.00525971457761,-0.0015602059085791,95.37823799185703,350.3671594928219,-0.0044082357909555,0.0,0.0022161751268155,-0.1677573542138465,343.8840848230026,-0.1484245611944044,5905.899574318043,-3.5771514364864263
0.0374836448522317,0.2351812168519828,-0.9463475931065624,-0.0003811371043764,31.626670282634556,-0.9463475931065624,0.0,-0.0079549440486555,-3550.013800547568,-2733.06778730446,387.2951295063576,0.0045228003341982,-4889.895946023115,95.78023896510244,0.0021127555211765,0.0405476549791032,684.6667408798611,-0.0721375066329888,-170.1298895221068,0.000279394762771,95.73704301537197,0.0557783769134841,-0.0212240004956139,-0.0015778334681638,95.25901731465936,-0.1051678138770459,-38.01955509524835,6.277394822327693,-0.0057904848518929,-0.0013881811425332,95.53302555674736,349.2545030553945,-0.0040491387257165,0.0,0.0023458421015325,-0.1856409288927797,342.8153571720409,-0.1998607700563821,5906.215740048147,-3.238056767660702
0.0256014730619735,0.2343227187495188,-0.8048131080032912,-0.0003984196953854,31.626081694265395,-0.8048131080032912,0.0,-0.0070835203401623,-2787.4480747036064,-2018.9699593423709,384.5826812564282,0.002317403676383,-4889.904652215043,95.81231325041853,0.0020230279108255,0.0283831093359141,596.0167497515896,-0.1033957880448803,-160.3510852120792,-6.466592004898656e-05,95.6974475958167,-0.0326161151045488,-0.0221240556964226,-0.001576920844641,95.20883298303616,-0.0324107543506747,-47.99239268703919,6.277391148822562,-0.0057941583570239,-0.0010333210336085,95.694499682486,346.3595174132673,-0.0031464414532347,0.0,0.0024343672408904,-0.1866398893833311,292.179499438654,-0.234567086001512,5906.531888902729,-2.524079159121028
0.0112397141444076,0.2325509081856576,-0.5882731328896008,-0.0003944727622205,31.626351170221746,-0.5882731328896008,0.0,-0.0057394395076468,-1672.2468425266657,-1098.5569728049836,378.21734583903503,-0.0001199488342658,-4889.91359616101,95.84119707158,0.0019203075081039,0.0144508735169056,477.1947710260072,-0.12486242671427,-129.9514831701133,-0.000357701500343,95.66545168508924,-0.1085493835303424,-0.0232853413884125,-0.0015792679366545,95.17714628308268,0.0511504386598533,-53.33712051428491,6.277938490383918,-0.005246816795668,-0.0007221521058434,95.81625892078428,339.0848563306989,-0.0017767805116767,0.0,0.0024920956758464,-0.1698946383835968,193.77781662742356,-0.2477198288639337,5906.848029412805,-1.5052884857568063
-0.0040683235566418,0.2306201076713174,-0.3168658456338497,-0.0004197626381374,31.62734507796196,-0.3168658456338497,0.0,-0.0040316969635754,-405.12124946101,-53.66959678265475,368.6358175210219,-0.0025570549041614,-4889.922672725826,95.86653298538626,0.001827959381099,2.939057494674329e-05,340.1868076742086,-0.1342225786945534,-96.32249882262504,-0.0005101440472245,95.64183655377212,-0.1402507232884856,-0.0245959844439499,-0.0015838194081344,95.15583185490478,0.1050804847529272,-58.17678426005984,6.278996565323348,-0.0041887418562376,-0.0005168396256367,95.87631826204304,331.6269121766714,-5.694308169767668e-05,0.0,0.0025137845659672,-0.1366087331224355,54.2074176151677,-0.2367887219965956,5907.164171803892,-0.3287233490507173
-0.0190492295469797,0.2293456066196071,-0.015864377371579,-0.0004858906894582,31.628627540283023,-0.015864377371579,0.0,-0.002114309613821,828.9746026190405,1014.7075858464156,358.4891161014808,-0.0047550027374908,-4889.931762972171,95.8853436838147,0.0017686143474467,-0.0140558338171974,196.1568026751436,-0.1307033460944978,-64.41632022940304,-0.0004941129613286,95.6292016296572,-0.1152960355838549,-0.0259294180795224,-0.0015889706667111,95.14384066074662,0.1131540019877171,-64.12800019729181,6.280459025170931,-0.0027262820086555,-0.0003604031183528,95.87445118562444,327.5132737242543,0.0018534583381621,0.0,0.0025099920209507,-0.0901277237953562,-115.2503412613002,-0.2026031174775893,5907.480324095861,0.8487263606459234
-0.0325493304765912,0.2291415909663431,0.2866735380642592,-0.0006183356762031,31.62971281154993,0.2866735380642592,0.0,-0.0001668419397346,1897.1251669536764,2005.76042660473,350.8259348454845,-0.006498160377067,-4889.9407495219575,95.89429483960312,0.0017527353625146,-0.0269465233563142,55.220776350207046,-0.1149199443730556,-38.47905655075628,-0.0003180250916473,95.62900763403816,-0.0407299890470861,-0.0271591823549081,-0.0015930681473412,95.14073634595448,0.0776452034856842,-70.73754990132109,6.28217469698288,-0.0010106101967067,-0.0002424320923277,95.8173739190754,328.8465788038825,0.0037744422636575,0.0,0.002491158101199,-0.0352659582042722,-297.85438492023513,-0.1485377640887917,5907.796490109139,1.9021122469680496
-0.0434418907928316,0.229995437395831,0.5625198223878148,-0.0008475096654877,31.630226324202027,0.5625198223878148,0.0,0.0016254721257208,2707.2760032932274,2823.801312180597,345.53902006333846,-0.0076180669637799,-4889.949529102674,95.88990892831303,0.0018051087276735,-0.0376505152081955,-75.53742908942549,-0.0886742432200504,-21.40835943558613,-3.8718752313742e-05,95.6416193755864,0.0521872261558358,-0.0281716498673056,-0.0015947955094675,95.14891266031178,0.0132112915487142,-81.88214921550757,0.0007845949079746,0.0007845949079746,-0.0001632722918639,95.71833404100262,338.55281387396604,0.0055302872947158,0.0,0.0024396735675323,0.0224093310722298,-472.505659607141,-0.0806108273605703,5908.112669309602,2.719652774955902
-0.0506738522544422,0.2315564000507708,0.7859107485754173,-0.0011314175833149,31.630004401717223,0.7859107485754173,0.0,0.0030711694364677,3203.1038184696563,3423.4155517898453,344.0896516999201,-0.008019923260561,-4889.958021602416,95.86877433831155,0.0018958202181827,-0.0451293545892651,-190.2673232068529,-0.0546445586855445,-14.227034668401544,0.0003304486806644,95.6672157436082,0.1470195838397196,-0.0288764171656785,-0.0015931890151198,95.17781830361848,-0.0584491612126698,-98.95863579301458,0.0024867259070174,0.0024867259070174,-0.0001349405141421,95.59668133119916,351.6331651182473,0.0069391963075454,0.0,0.0023669452264692,0.0773414770874032,-613.9825865506215,-0.0067377483740993,5908.428857886342,3.284326019136468
-0.0532792150907688,0.2333362589050399,0.93595608431835,-0.0014080928570512,31.629096359642663,0.93595608431835,0.0,0.0040251221884616,3384.877315379502,3795.389373093909,345.6407889472801,-0.0076818318234823,-4889.966174465362,95.8357894868312,0.0020273705928113,-0.0483865574481248,-281.1951907018449,-0.0158667228157185,-15.122406742437404,0.0005450462992813,95.70027296517208,0.173242105195996,-0.0292122358198309,-0.0015883493744139,95.23893479739948,-0.1159318160393235,-122.77791704330409,0.0039458255112534,0.0039458255112534,-0.0001714834578404,95.47142840349062,366.3574979263272,0.0078728916360567,0.0,0.0022878550731617,0.1246886877510355,-703.6362717720748,0.066376991798459,5908.745050482608,3.5782430592466703
-0.0506746343400096,0.2347276067086619,0.9985971471878072,-0.0015596721648199,31.62779586496123,0.9985971471878072,0.0,0.0043988303119052,3268.894152546175,3906.391203093004,350.0031950749021,-0.0066439980564427,-4889.973962454368,95.79282326238248,0.0021795438448228,-0.0466440880091108,-336.1561780648364,0.0245313577485288,-23.437653731533,0.0005270771230532,95.73552094349944,0.1307703129535548,-0.029148694035892,-0.0015829017293379,95.3434480064636,-0.1386985841521893,-149.38711556068228,0.0050470919351719,0.0050470919351719,-0.0002715174201611,95.35995471156208,379.9477159938113,0.0082663115721227,0.0,0.0022254288449015,0.1607336545203226,-731.6080714324643,0.1330536057696709,5909.061242266392,3.615850038305684
-0.0430750168830935,0.2352455078939209,0.9679298263093672,-0.0014562561921994,31.626536902711305,0.9679298263093672,0.0,0.004185890990382,2872.720059802988,3670.869380977414,349.6615385557469,-0.0049989348277699,-4889.981387975224,95.7470295026909,0.0023198919158008,-0.0398583735931254,-347.0907384074166,0.0631420098329383,-35.1375118115361,0.0003559566970363,95.77047128365936,0.066555207199321,-0.0286880652731525,-0.0015784122362862,95.4906181254075,-0.1154849865502479,-168.42725011295747,0.0057014832971423,0.0057014832971423,-0.0003667847535303,95.274730777022,387.0947524317491,0.0080837610563937,0.0,0.0021335676427758,0.1825633439716867,-700.0199089840241,0.1881130267761419,5909.377431013153,3.356350869422023
-0.0315733971819587,0.2346636627908893,0.8467675341609993,-0.0011248723135989,31.62576725625225,0.8467675341609993,0.0,0.0034137363996679,2215.1616778366465,3012.943242316413,347.7434689834909,-0.0028867556925308,-4889.98848482697,95.7053348107819,0.002414621633481,-0.028791284836483,-309.013193706655,0.0963028739427178,-45.990489776747005,1.947095003099593e-05,95.80370903153964,-0.0103762253692482,-0.0278682237786396,-0.001576661988853,95.6550557089816,-0.0527335655733888,-165.4080429602158,0.0058410408024824,0.0058410408024824,-0.0003997790716076,95.21840226359616,385.5444412968951,0.0073433753628325,0.0,0.0020483312520369,0.1879227292488191,-620.8934911812464,0.227438976763763,5909.693617778448,2.7310691490362053
-0.0178905198418042,0.2330608107884609,0.6463898259851453,-0.0007860209526884,31.625823927768263,0.6463898259851453,0.0,0.002152491347817,1336.6643436340885,1963.9440936426777,341.15373997153,-0.0004900016990405,-4889.995321905624,95.67160850892148,0.0024811855434317,-0.0148453746438103,-222.1307615267573,0.1204237450179476,-52.26839882710871,-0.0002970347217309,95.83310505016664,-0.0929284759433938,-0.026763759125723,-0.001578277276188,95.79012996751884,0.0325450114099718,-138.1770199235146,0.005429373080554,0.005429373080554,-0.0003933191356122,95.1833937926805,380.1883320096585,0.0061098019443694,0.0,0.0019462791061527,0.1755543362621061,-508.6523100248903,0.2462726726662023,5910.009806732221,1.7720363690458432
-0.0034656998939969,0.2310792580067015,0.3854984800956496,-0.0005611635459449,31.62667757604442,0.3854984800956496,0.0,0.0005073259402387,309.82235594891586,711.2749500551141,333.4376098663006,0.001965370490092,-4890.001999304865,95.64580754383567,0.0025108303281518,0.0004024182225392,-92.05389445938472,0.1328343445974801,-56.90703655500746,-0.0004882707021899,95.8594434237368,-0.1374882474954311,-0.0254808891942848,-0.0015824294928289,95.86555245976044,0.0962331097314567,-104.43671376814024,0.0044894607943897,0.0044894607943897,-0.0004100292066771,95.15980247242412,371.1818671507927,0.0044806968563171,0.0,0.001849303761822,0.1461034585283038,-375.19752184543,0.2412649155964069,5910.326003130672,0.6136666237333892
0.0108006249074418,0.229588995547305,0.0884770683740957,-0.0003932690982864,31.62793773868644,0.0884770683740957,0.0,-0.0013709555334716,-764.7570967575543,-547.0434967742486,328.1925588384419,0.0042382841153535,-4890.008634793615,95.63037660529362,0.0025118866209367,0.0155979451399585,71.25411676061714,0.1323895923871963,-62.66573608900601,-0.0005124003325371,95.8800776509712,-0.1262956863330714,-0.0241443153286014,-0.0015875850942071,95.87829980161132,0.1156865727899053,-71.49651614730537,0.0031134289465951,0.0031134289465951,-0.0004659267431142,95.14547655955484,360.8268953017072,0.0026002726298868,0.0,0.0017804527692267,0.102452525054931,-231.971137316634,0.2124498399883173,5910.642209967623,-0.5783507393531511
0.0240965628665677,0.2291147633329607,-0.2168844948774441,-0.0002668694506825,31.629111070198785,-0.2168844948774441,0.0,-0.0033040228864625,-1786.09309959159,-1666.865560155641,328.1630297266453,0.0061047665235357,-4890.015347817824,95.62721992561696,0.0024957158916625,0.0295897229194457,252.14599391436,0.1193966155482686,-68.95788330740868,-0.0003727675179378,95.89157762899366,-0.0621334023902458,-0.0228819912125341,-0.0015920700331674,95.83331485640932,0.0894004083502186,-43.87777535003777,0.0014442353517249,0.0014442353517249,-0.0005776158530889,95.1402169039122,352.3560491068975,0.0006451336716432,0.0,0.0017537458177262,0.0491445791702615,-89.62062945125778,0.1627133164683049,5910.958426205122,-1.6751409813137594
0.0354354415402192,0.229740059811296,-0.5019884164668037,-0.0001771764169038,31.62978372659144,-0.5019884164668037,0.0,-0.0051135795303365,-2654.3575114909568,-2544.946030213956,335.6697810601803,0.0073820988595269,-4890.022246168282,95.63662020842972,0.002453880999911,0.0412182788152609,430.7218596569065,0.0954003062993028,-78.68702057488069,-0.0001144882360207,95.89091713652547,0.0317620024156499,-0.0218118523417967,-0.0015944424501219,95.74253921087468,0.0292184169381418,-24.39978602568459,6.282838053973782,-0.000347253205804,-0.0007868543649539,95.14481352323408,346.6244189435524,-0.0011998453527236,0.0,0.0017888516346149,-0.0083504108651958,44.04169329810912,0.0973321395770847,5911.274646913543,-2.5579704442772586
0.0437798686405079,0.2311812243293145,-0.7401076910171827,-0.0001363058772945,31.629736583090057,-0.7401076910171827,0.0,-0.0066188888415285,-3306.927308929004,-3118.0000129754058,348.6557564247224,0.0079564610350803,-4890.029415949108,95.65963756801762,0.002384193630773,0.0494152483766194,581.9195285666319,0.0629283775837402,-94.30095448913043,0.000240681146089,95.87335419308272,0.124251934861752,-0.0210306590312722,-0.0015936968616429,95.62420654948006,-0.0418750582500862,-15.083583802655356,6.28109982543508,-0.002085481744507,-0.0010626695141269,95.16778989500888,344.14102760165093,-0.0027423446888731,0.0,0.0018735948978083,-0.0643857560575213,163.14174453755004,0.0242009850167093,5911.590864601392,-3.1839237987043454
0.0481081345526336,0.2329611539598363,-0.90889403492278,-0.0001549771440959,31.62897114007539,-0.90889403492278,0.0,-0.0076707294722106,-3732.779371212521,-3370.4625221786846,362.5940765029778,0.0077899803652091,-4890.036916076831,95.6913431304456,0.002301980455659,0.0531728084783821,684.9366357222012,0.024985882286202,-116.73408435976624,0.000532328088425,95.84298971402865,0.175816239961623,-0.0206068183735385,-0.0015894208371675,95.49820573672598,-0.1047349033656707,-14.095314536457884,6.279572421800691,-0.0036128853788952,-0.0013507012809089,95.220121563155,344.9284347985569,-0.0038226651364122,0.0,0.0019928676465666,-0.113877020097692,260.57669644550526,-0.0496859315284231,5911.907071161384,-3.535486693492567
0.0475427870487662,0.2345005001508038,-0.9924795345986904,-0.0002469204122911,31.62772342218404,-0.9924795345986904,0.0,-0.0081952994002751,-3910.66722815275,-3322.506501767464,377.487204164485,0.0069094650534648,-4890.044777756184,95.72663960616704,0.0022418931872515,0.0517707368657039,727.6870424855224,-0.0153198047706125,-143.53257796922205,0.0005409179966701,95.80180565934026,0.1414392371425529,-0.0205780169778504,-0.0015839621541231,95.38206325660651,-0.1375252948699525,-21.09437627659158,6.278378884147024,-0.004806423032562,-0.0015449564934762,95.31397570773665,349.320305181106,-0.0043338744469117,0.0,0.0021457989468919,-0.1528442799355074,324.8437000644359,-0.1182886599597351,5912.223259844314,-3.638622076718609
