gas,vy,ay,pitchrate,pitch,ax,brake,roll,yaw,longslipRL,y,FxRR,yawrate,FyRR,longslipRR,az,FyRL,FyFR,longslipFL,sideslipRR,steeringangel,FxFL,RL,RR,FyFL,sideslipFR,x,FR,slip1,signal,sideslipFL,sideslipRL,slip,vx,FxFR,longslipFR,FxRL,rollrate,FL,signal
0.162019315222222,0.986281693968512,3.271183388483238,0.0125407041559396,0.003300852335408,0.9152398128218788,0.0,0.024136836223117,0.1379142014190333,0.0155655376412091,-4835.5917152897855,1473.7092292012617,0.6713941421926112,842.4260454294835,0.0074886936819566,-0.4126062995947185,475.8172301699979,3471.1463865584865,-0.0006123708678596,-0.0103529276390837,4.742612579903589,-65.62635580494013,12.408265465735065,15.723532296478146,64.7101504496543,-0.0062918767872894,4883.835300116197,16.57038980449516,0.2099892389796203,4.742612579903589,0.0393512737180213,-0.0106705715874065,0.2099892389796203,4.611392966105066,-157.2479767449376,-0.000546045547308,1549.3551312717111,-0.0416826350324628,13.563071181951583,0.0
0.136611862340967,0.9730187217587412,0.933273883146601,-0.0023828104861451,0.0033458766135388,1.7003961193759811,0.0,0.0235795784462207,0.1446081792752877,0.0127042945968468,-4835.575512355229,1281.7641069177444,0.6644914940423037,1091.7552265932025,0.0063787405739064,-0.2783196043557553,594.9134761585594,889.1705810087863,-0.001261117502111,-0.014827026158928,4.280381251447531,-75.07414394028521,12.426308421374507,15.782151544834988,-1902.5986410155167,0.0129085830353603,4883.879685461058,16.608560385873535,0.2063992145891364,4.280381251447531,0.0621848766261939,-0.0153896150490003,0.2063992145891364,4.630964540130208,-92.9055874070618,-0.0003108295407292,1329.0790792574603,-0.0720566536148362,13.57444100990027,0.0
0.1171000619671029,0.9417829661914268,-0.4188664817204728,-0.0180680526925206,0.0032354463773461,1.9550528832284484,0.0,0.0225797514029549,0.1511254073853193,0.0097355149203399,-4835.559219481824,1058.9670405521365,0.6389576568406125,1476.721367047031,0.0053343163079795,-0.1880285109738367,823.5180909912518,-812.1410372376617,-0.0015906280870409,-0.0197905132044174,3.797184617790153,-84.47779250598978,12.491052539197293,15.825902040742143,-3070.2392904141943,0.0224646904855296,4883.924224379081,16.55552500968457,0.1989265639313371,3.797184617790153,0.0720683488759568,-0.0206253302868095,0.1989265639313371,4.655759990675877,-47.36116526168546,-0.0001547507143076,1073.7296580983575,-0.1247460889561881,13.596143132336874,0.0
0.1075395798630566,0.9021244713012414,-1.153226026264197,-0.0327707734032731,0.0029726406917791,1.92141565779345,0.0,0.0210063920584836,0.1573122902822943,0.0073544550047543,-4835.542963586499,857.5948028998813,0.600504871789828,1853.4695504371048,0.0045149494490089,-0.2087741150482027,1081.7483749104665,-1847.6234078165696,-0.0018559651710198,-0.0233626164063372,3.2953893757987545,-95.47467748130052,12.587443631953866,15.84540439243246,-3758.322334942439,0.031258490627245,4883.9689649728425,16.441802423903596,0.1897666179443691,3.2953893757987545,0.0784631934919269,-0.0238343051618973,0.1897666179443691,4.681188990429755,-15.94159054776181,-1.5160755579471711e-05,845.5312535916619,-0.1843239100962936,13.630106721812838,0.0
0.105334773511717,0.8586975755901766,-1.6967571922511917,-0.0457554867542128,0.002572029278934,1.7777295477512869,0.0,0.0188349665221006,0.163062733050771,0.0054851760287202,-4835.526813708279,703.7966146787778,0.5531058487204022,2108.919219798887,0.0038840264112175,-0.2288583488536137,1281.01196154761,-2573.625493310892,-0.0021026911346002,-0.0250125732037063,2.77745331831318,-104.25907183466418,12.702878948252357,15.838717329192349,-4198.623015611676,0.0417005840735948,4884.013917383642,16.287744773429143,0.1799658321810692,2.77745331831318,0.0845664954199966,-0.0243839603567581,0.1799658321810692,4.705137136770581,6.121658008148589,0.0001390322001344,665.6493803658608,-0.2437424137587411,13.675940174630366,0.0
0.1074033349026489,0.8128351648264833,-2.219093671224819,-0.0567195293013881,0.0020523903487835,1.5872650800974557,0.0,0.0160818722954179,0.1683035893272167,0.0041342706416757,-4835.510819603593,596.7045004326037,0.4996105776948995,2206.168056977672,0.0034580889812083,-0.2532454972228032,1385.0419915617033,-3132.6095095470646,-0.00234609740515,-0.0250002263976149,2.245913295881869,-111.66669056746314,12.835547028885784,15.81086780479033,-4511.048936759416,0.0536401232617628,4884.059076837349,16.106947759019608,0.1698168181331844,2.245913295881869,0.0908999878534543,-0.0228513514079387,0.1698168181331844,4.726754689018407,21.14665855114204,0.0003315457843418,535.3354418890824,-0.3006522822992002,13.731510532624432,0.0
0.1117873232260371,0.764805298645998,-2.735193795122715,-0.065399753449251,0.0014354736408926,1.374051127200543,0.0,0.0127790074114851,0.1729870497364183,0.0033037465356021,-4835.495029511137,535.3243208542146,0.4423722465413452,2162.584347180672,0.0032754400137736,-0.3007596273344669,1394.0057988280605,-3507.373664671441,-0.002623428015738,-0.0238317485626279,1.7033727912650192,-118.73738954098076,12.981116116874194,15.765587761189517,-4756.874135263709,0.0667575182032251,4884.1044335639945,15.909937711883911,0.1593694211957359,1.7033727912650192,0.0977900887169291,-0.0199732027574117,0.1593694211957359,4.745682144076731,31.623671362194347,0.000582660857278,454.2693074509117,-0.3539224413418861,13.795201396737918,0.0
0.1174196171747946,0.7150024869543419,-3.202009724742626,-0.0717425745165764,0.0007447212783577,1.1539444137601158,0.0,0.0089690485569161,0.1770878280941505,0.00287154870968,-4835.479491561544,514.7178506978602,0.3835737345201142,2013.0698513634857,0.003337225575199,-0.3466079449334937,1318.9591964729502,-3673.636854723698,-0.0028843534685942,-0.0219341684372096,1.1524891675794138,-123.72541877187248,13.132545721048173,15.706502913410716,-4961.046164494631,0.0813636362274963,4884.149975683978,15.705030721032749,0.1486885858565328,1.1524891675794138,0.105828089362508,-0.0163262647816112,0.1486885858565328,4.761767884962007,38.4487438455631,0.0009088263845942,417.6732357483335,-0.4022858397930301,13.8652487937047,0.0
0.1236265877466611,0.6639014711539231,-3.622776417979264,-0.0759121346495883,2.651007016031621e-06,0.9391512118761602,0.0,0.0047098225418282,0.1806009940015432,0.0027069156699263,-4835.464250878157,527.6312745502112,0.3250904251729491,1794.2881711708428,0.0036282616209831,-0.3760993733306623,1168.9064346359114,-3663.1945540332767,-0.0031128495650846,-0.0195872852493603,0.5959606525343559,-127.46718373667136,13.28384759644704,15.637541750375856,-5149.177140676216,0.0979199293305171,4884.195690099993,15.498356609532802,0.1378489234092346,0.5959606525343559,0.1155199776089278,-0.0122884707464449,0.1378489234092346,4.775026306782922,43.144357572053536,0.0013059978538399,417.9013947821027,-0.4441972536872911,13.937894679668537,0.0
0.1299104814754928,0.611793426661331,-4.008988937588022,-0.0781081782308844,-0.0007700948840205,0.7390618989897102,0.0,7.244749709817312e-05,0.1835378859329136,0.0027073181508193,-4835.4493492609,566.2627879930252,0.2683476652101099,1538.148088237644,0.0041324748135369,-0.3864611600291069,952.5025521511384,-3527.196662352746,-0.0033338035152159,-0.0170228582860745,0.0365131225155246,-129.18113612225935,13.43086821416015,15.562253700636534,-5331.089742698467,0.1166329147434934,4884.241563706939,15.294038264919026,0.1268848264963689,0.0365131225155246,0.1271632071018139,-0.0081653067470894,0.1268848264963689,4.785614701328373,46.45203125527596,0.0017978809373089,446.2209140351986,-0.4785138309506608,14.008983952475694,0.0
0.1359445583499541,0.5589426881720891,-4.343910719769146,-0.0785202096563963,-0.0015548459161902,0.5572863945887379,0.0,-0.0048617393997484,0.1859223036499702,0.0028037991728154,-4835.434825483312,622.896336656145,0.21448070232201,1271.9839289717715,0.004839328969698,-0.3782610340955815,681.8745895237477,-3303.077134082728,-0.0035281538503122,-0.0144206313574684,-0.5231132487584378,-129.108343066455,13.571171490688211,15.483517934251504,-5481.055176057272,0.1376013521829128,4884.287584311113,15.09350012228914,0.1158263169331929,-0.5231132487584378,0.1410278711904886,-0.0041886312909145,0.1158263169331929,4.793767962597114,48.892080271572524,0.0023507066796441,494.2976010041861,-0.5042525807739661,14.074548494505946,0.0
0.1415279351660612,0.5056483003841612,-4.632685218426254,-0.0772891071972743,-0.0023345879973233,0.3965697443720832,0.0,-0.0100021434507939,0.1877879661851359,0.0029488907788533,-4835.420713980352,690.7417216192099,0.1643229073494227,1016.4951126621838,0.0057455658809125,-0.3577096317532944,372.513328450588,-3063.9731861568907,-0.0036828596721512,-0.0118948392270594,-1.080177411605875,-126.41941949953926,13.70349911359818,15.403506695615285,-5577.78369363396,0.1608574164938914,4884.333740752125,14.898282519924049,0.104713728928834,-1.080177411605875,0.1573755622034936,-0.000509107209647,0.104713728928834,4.799760610217134,50.5548188694924,0.0030389000160918,554.6483140339451,-0.5206033470056038,14.129900545302483,0.0
0.1465548584744018,0.4520898877878967,-4.87658700487639,-0.0745634421152708,-0.0030936273561052,0.2566019437464176,0.0,-0.0152522837175316,0.18917461883789,0.0031127850237746,-4835.407045105554,763.6813937951052,0.1183215053821561,784.8142575316571,0.0068457870513734,-0.3198914635527362,42.02678149311251,-2791.758198997058,-0.0037898861932561,-0.0095086191891838,-1.6319508660379878,-121.42183403827327,13.827568877955713,15.32352572748128,-5661.902098306975,0.1863480196157382,4884.380023117336,14.708240437765213,0.0935671834821406,-1.6319508660379878,0.1761911246482111,0.002783836406301,0.0935671834821406,4.803877228025219,52.45624055000349,0.0039450268327367,620.4707235220496,-0.5271172937143386,14.170550310682904,0.0
0.1510415275856025,0.3983216235748842,-5.112083078361071,-0.0705109804243101,-0.003818047233403,0.126946156265022,0.0,-0.0205131049550235,0.1901246813922572,0.0032869906936142,-4835.393845476117,837.5698218850532,0.0765277212845156,583.4693658422466,0.0081550612549975,-0.2671126702369734,-291.99867128737844,-2568.8339395016374,-0.003865875522128,-0.0072858815297971,-2.1757310259549274,-114.75781168555426,13.943833000511352,15.244531158435173,-5747.286401722874,0.2139250201515497,4884.426422618881,14.52167067101916,0.0823863973363844,-2.1757310259549274,0.1971558656990672,0.0056463199397525,0.0823863973363844,4.806361087785079,54.90740992999028,0.0051295471870442,687.4736356086872,-0.523818862998433,14.192847055418126,0.0
0.15513422315243,0.3441509841071375,-5.328128228469596,-0.0652237831421713,-0.0044950250189946,0.0068410329860474,0.0,-0.0256895981874306,0.1906782871899399,0.0034648813508222,-4835.381140891789,910.3781381505132,0.0386083332002173,414.2269692790415,0.0096890776931757,-0.2064636335062008,-612.569845847774,-2369.809177610164,-0.0038998508735449,-0.0052276772703723,-2.708854456408879,-107.53620349323616,14.05297011462303,15.166460533059071,-5833.363966783654,0.2431243920095392,4884.472931389325,14.336960710221234,0.0711249194503236,-2.708854456408879,0.2197488972175476,0.0080619854984537,0.0711249194503236,4.807368994664613,57.76119795624738,0.0066857674825651,753.5640330866074,-0.5112283891481799,14.195513241829286,0.0
0.1589507841783551,0.2895693070154883,-5.534763813592363,-0.0588798781825223,-0.0051131724268429,-0.1125838274755559,0.0,-0.0306914306215284,0.1908725514147413,0.003644166405209,-4835.3689555436495,980.5418468488984,0.0042283230233774,275.0614465611381,0.0114720645053882,-0.1306597431545716,-906.2853752655,-2178.7827563866986,-0.0039415216714213,-0.003298936533377,-3.228709919107537,-100.39055926232346,14.155720650229275,15.089431258669055,-5971.61687897418,0.2737052171099027,4884.519541850468,14.152183099648406,0.0597773354155075,-3.228709919107537,0.2433616339553554,0.0100560210496757,0.0597773354155075,4.807015787824305,61.198241965550565,0.0086993259035339,816.9356611782752,-0.4898959200406113,14.177724075545644,0.0
0.1626411127944489,0.2345292245096358,-5.720129928074143,-0.0516364486497414,-0.0056628182412204,-0.232782378241376,0.0,-0.0354355262264637,0.1907404184940799,0.0038312360985856,-4835.357312290291,1047.3397801258343,-0.0270484567122529,162.10146088122804,0.0135243978263747,-0.0479178037760956,-1163.5445361223751,-2006.1267009828105,-0.0039730066468195,-0.0014608586158568,-3.7327511622579417,-94.2560079043515,14.252869320693817,15.013298260626076,-6133.080658061137,0.3053032146007915,4884.566246170038,13.965512028464405,0.048332476981988,-3.7327511622579417,0.2674480454443226,0.0116601929971528,0.048332476981988,4.80535209126518,65.04057008139547,0.0112175258427378,877.1417730921663,-0.4605995269818078,14.14084491290011,0.0
0.1662731065047671,0.1791386627495496,-5.875017556023762,-0.0436269724229995,-0.0061357079023624,-0.3530061642629408,0.0,-0.0398463191973322,0.1903107113622739,0.0040460997680033,-4835.346231859533,1110.8794801252136,-0.0556211864260904,70.48380457659518,0.0158646588289669,0.0356358787971969,-1376.978767841048,-1859.282264375673,-0.0039677990413768,0.0003517793035384,-4.21850939210647,-88.21772347570099,14.345315510169245,14.937933439040052,-6297.058712830736,0.3377078684299293,4884.613035878241,13.77487288622375,0.0368115852777835,-4.21850939210647,0.2917922946883057,0.0129370627050007,0.0368115852777835,4.802420602677527,69.42275586300079,0.0142543338117797,934.407255722818,-0.4240821558624431,14.08607842790733,0.0
0.169874507999965,0.1236031015570565,-5.995011290190096,-0.0349879076449027,-0.0065249244569638,-0.4721751763235189,0.0,-0.0438557815905828,0.1896083969280967,0.0042997426958267,-4835.335731855034,1170.9418288387503,-0.081861072416647,-5.078333758309529,0.0185154443458869,0.1170379510761816,-1543.2886630572373,-1738.663326237764,-0.00395603790523,0.00221592595462,-4.6836053650897576,-82.46659937817338,14.433751757063948,14.863379655674796,-6451.469968403816,0.3707489803969043,4884.659901706707,13.578327212770692,0.0252560801107959,-4.6836053650897576,0.3162092730434906,0.0139666389887537,0.0252560801107959,4.798261754056066,74.23824246586942,0.0178124650292877,989.9652723597064,-0.3811093272436984,14.01415927452163,0.0
0.1734407985982426,0.0681399729711411,-6.088735136484294,-0.0258541537482551,-0.0068249234526572,-0.5901284801014152,0.0,-0.0474041232944582,0.1886550194964456,0.0045411044429178,-4835.325826334274,1228.1819471578842,-0.1060811272589434,-69.36505828537564,0.0214951231935087,0.1949378641699664,-1673.967506086081,-1647.467721369111,-0.0039596648587004,0.0041817399416331,-5.125761041366978,-77.38533239634835,14.51793553059152,14.789901512854367,-6589.750722359793,0.4040082574640876,4884.706833605633,13.373962338878629,0.0137094952531882,-5.125761041366978,0.3404272634833696,0.0148045478940936,0.0137094952531882,4.792923009358074,79.48889103166889,0.021748425867554,1043.7246179623742,-0.3325798319852402,13.926696456743128,0.0
0.1769741014749561,0.0129276005481822,-6.154586453053872,-0.0163165864098554,-0.0070313097135244,-0.7067712935199247,0.0,-0.0504411160722675,0.1874694236331057,0.0047629881115577,-4835.316526312566,1280.7291800628652,-0.1285154908412648,-125.87352140111513,0.0248170745817743,0.2734038687284214,-1776.5510190679654,-1586.347754319883,-0.0039864198814985,0.0062571819099978,-5.542810742660088,-73.0117426399632,14.598750867702618,14.717968921544395,-6698.484989282001,0.4370092389083711,4884.753820916018,13.160251691040024,0.0022069883930135,-5.542810742660088,0.3641641197946365,0.0154470480372009,0.0022069883930135,4.786448093139053,84.92743869631354,0.0258550909400841,1093.922636637914,-0.2794506624085254,13.825916326474992,0.0
0.1804952995193061,-0.0418523333764811,-6.197661897288459,-0.0064797418743169,-0.0071405677597246,-0.8247776107413399,0.0,-0.0529264279922394,0.1860683839836981,0.0049642625022801,-4835.307839960478,1325.7999569804851,-0.1493635769545765,-177.1548502751601,0.0286583603707134,0.340289257102797,-1854.5874600479303,-1556.3929706587608,-0.0040405255913826,0.0084244866025003,-5.932711759743416,-69.40647341688806,14.675741024000647,14.650491655821968,-6780.651360519326,0.4699779874443945,4884.800852404087,12.935572521413617,6.273968851668259,-5.932711759743416,0.3872353503627139,0.0159134415423856,-0.0092164555113273,4.778867285398734,91.07167827855017,0.030225230053395,1140.485221723142,-0.222797956504834,13.714062550012844,0.0
