FyFL,RR,az,yaw,ay,yawrate,FyFR,rollrate,roll,FyRL,sideslipFL,longslipFL,FyRR,longslipFR,gas,sideslipRL,FR,y,longslipRR,vy,longslipRL,x,vx,FL,signal,FxRL,ax,RL,pitch,signal,slip1,sideslipFR,slip,steeringangel,FxFR,pitchrate,FxFL,brake,FxRR,sideslipRR
-112.97181414426292,4.906155031265997,0.0015275983946478,-0.0372394421875389,0.1247065835717473,-0.0075813514049015,300.65880595072707,0.00122654751619,0.0006570685786364,-162.60517718569858,0.001356756061489,-0.0008482617533415,167.60450480286315,-0.0008564469538812,0.0,0.0019580905045847,4.895770441724302,-4850.591777983281,0.0008139839156893,-0.012274405711028,0.0008481885590716,4634.235275183338,1.628638580325478,4.932629433615782,-0.1444683706365593,140.33385046142345,-0.0030611383424747,4.946141652267885,-0.0007091329203442,0.0,6.275657011765478,-0.0036028372041321,-0.0075282954141081,-0.1444683706365593,-142.82773303554143,0.0002293400318276,-139.01254641284143,0.0179067842877608,136.8523124741083,-0.0019984974086901
-111.26015513646595,4.908335715309935,0.0015313111761653,-0.0373102377426238,0.1262998650903589,-0.0066688991517089,300.954151901494,0.0012192065728706,0.0006692937935021,-162.10564013918497,0.0013368075636085,-0.000848165289731,168.1115419690421,-0.0008563137129663,0.0,0.0019523424657387,4.89778830718627,-4850.592499977704,0.0008141560703415,-0.0109032092691163,0.000848760943056,4634.251545807558,1.6286084524395028,4.930237764173454,-0.1245137257555723,140.40642144476922,-0.0031456229138963,4.943822949331043,-0.000706894203078,0.0,6.276497863349466,-0.0036066119876965,-0.0066874438301208,-0.1245137257555723,-142.8177515592716,0.0002193876372368,-138.98680834960803,0.0179017309183741,136.8995567601553,-0.0020042401034253
-109.61566991145158,4.910515002371682,0.0015355515446509,-0.0373719054193209,0.1278802319221618,-0.0057558497320546,301.2968808063627,0.001211737245219,0.0006814448751391,-161.60559635844317,0.00131767488481,-0.0008480680086067,168.61834255909645,-0.0008561798533914,0.0,0.0019465873839191,4.899818277716709,-4850.593209337744,0.0008143422036947,-0.0095310285835295,0.0008493440235234,4634.2678165885145,1.628577278224426,4.927854930575179,-0.1045466296057709,140.4808706732478,-0.0032313014635009,4.94149963145783,-0.0007047553918346,0.0,6.277339355252147,-0.0036109592088443,-0.0058459519274386,-0.1045466296057709,-142.80737380569732,0.0002093646647253,-138.96106860741142,0.017896631997899,136.94904979006716,-0.0020099786480458
-108.03851764862034,4.912692708153812,0.0015402588761361,-0.0374244397213242,0.1294474829047222,-0.0048422895303651,301.68709345418483,0.0012041593682196,0.0006935206515221,-161.10525145269506,0.00129936110473,-0.000847969972429,169.1247691647401,-0.0008560454006664,0.0,0.001940827485894,4.901860214747641,-4850.593905905402,0.0008145421031853,-0.0081580019666481,0.0008499375881849,4634.284087524308,1.6285450708971692,4.925481244066553,-0.0845690788801307,140.5571645535663,-0.0033181420137199,4.93917197326861,-0.0007027172310051,0.0,6.2781814031594365,-0.0036158787253277,-0.0050039040201499,-0.0845690788801307,-142.79660458059251,0.0001992642565538,-138.93532989908718,0.017891489577537,137.00075671188537,-0.0020157115976606
-106.52883603175916,4.914868650853189,0.0015453679472524,-0.0374678360157331,0.1310015009362214,-0.0039283049198732,302.1248904425196,0.0011964898722135,0.000705520132006,-160.6047466537045,0.0012818673949329,-0.000847871245317,169.63074204937425,-0.0008559103845143,0.0,0.0019350635390627,4.903913973960966,-4850.594589523988,0.0008147555580237,-0.0067842682736911,0.0008505414180867,4634.300358612773,1.6285118440621638,4.923117010088557,-0.0645830713170624,140.6352687147351,-0.0034061116980402,4.936840247157899,-0.0007007805275078,0.0,6.279023922385536,-0.0036213722300532,-0.0041613847940497,-0.0645830713170624,-142.7854479209319,0.0001890806608584,-138.90959602062065,0.0178863057094039,137.05464248695947,-0.0020214388468959
-105.08670674076885,4.917042650249169,0.001550809008907,-0.0375020905342907,0.1325422626782542,-0.0030139824370882,302.61040896995377,0.0011887443848304,0.0007174424869945,-160.1041730386091,0.0012651946238771,-0.0008477718918617,170.1362219403425,-0.0008557748377768,0.0,0.0019292963692659,4.9059794043670815,-4850.595260038121,0.0008149823566607,-0.0054099656698456,0.0008511552943256,4634.316629851478,1.628477611710177,4.92076252887835,-0.0445906055006955,140.71514816519343,-0.0034951767988947,4.934504724448333,-0.0006989461395759,0.0,6.279866828629747,-0.0036274414238101,-0.0033184785498392,-0.0445906055006955,-142.7739082218582,0.000178809255259,-138.88387101358407,0.0178810824622264,137.11067223993592,-0.00202716008089
-103.71220079812754,4.919214526892779,0.0015565083250843,-0.0375272003747673,0.1340697261976578,-0.0020994087279724,303.14377337139587,0.0011809375731963,0.0007292870383074,-159.6036248093207,0.0012493439498272,-0.0008476719782205,170.64115477618114,-0.0008556387934046,0.0,0.0019235272960025,4.9080563485266095,-4850.595917293745,0.0008152222842358,-0.0040352311073333,0.0008517790018687,4634.332901237726,1.6284423882125536,4.9184180953221714,-0.0245936806609374,140.79676797975043,-0.0035853033597019,4.932165675956872,-0.0006972149654452,0.0,6.280710038297227,-0.0036340874024471,-0.0024752688823593,-0.0245936806609374,-142.76199047945462,0.0001684465471311,-138.85815901815198,0.0178758219193693,137.16881095079313,-0.0020328743536885
-102.40538550105992,4.92138410222078,0.0015623899036446,-0.0375431635016294,0.135583824022183,-0.0011846704690981,303.7250878510705,0.0011730824539066,0.0007410532458829,-159.10320751065453,0.0012343163454763,-0.0008475715715171,171.14546385010985,-0.0008555022847102,0.0,0.0019177576451948,4.910144642845421,-4850.596561138121,0.0008154751228301,-0.0026602006025572,0.0008524123287107,4634.349172768554,1.628406188312366,4.916083998828617,-0.0045942964735935,140.88009354900913,-0.0036764572098415,4.929823371667426,-0.0006955879321409,0.0,6.2815534683284815,-0.0036413111615223,-0.0016318388511047,-0.0045942964735935,-142.74970014658132,0.0001579901556073,-138.83246433356905,0.0178705261723237,137.22902320953074,-0.0020385805927841
-101.16629380919188,4.923551196824813,0.0015681388794874,-0.0375499787460452,0.1370844954571084,-0.0002698543285835,304.35442305819623,0.001165190080819,0.0007527406888985,-158.6030197166719,0.0012201126463232,-0.0008474707554228,171.6490667360252,-0.0008553653418333,0.0,0.0019119884506938,4.912244118552084,-4850.597191419844,0.0008157406461346,-0.0012850093833397,0.0008530550564797,4634.36544444073,1.628369027185197,4.91376052423281,0.0154055471395548,140.96509378461562,-0.0037685854427752,4.927478078064678,-0.0006940659760262,0.0,6.282397036109512,-0.0036491138359268,-0.0007882710700737,0.0154055471395548,-142.7370392820917,0.0001474405857176,-138.80678828704086,0.0178651974358671,137.29127683983145,-0.0020442778177688
-99.9950060082932,4.925715637229055,0.0015737926993008,-0.037547645805487,0.1385717132943497,0.0006449531278675,305.0319459453331,0.0011572697984012,0.0007643490479157,-158.1031510971141,0.0012067324979814,-0.0008473694645202,172.15188226442262,-0.0008552279306996,0.0,0.0019062207538376,4.914354596586995,-4850.59780798884,0.000816018767536,9.020831410428764e-05,0.0008537071061697,4634.381716250754,1.6283309200785507,4.911447945848057,0.0354038502108271,141.05173097467977,-0.0038623632917534,4.925130064543217,-0.0006926500386891,0.0,5.535241411999434e-05,-0.0036574959314061,5.535241411999434e-05,0.0354038502108271,-142.72401853280869,0.0001367952844042,-138.78113854390207,0.0178598378092496,137.3555323813731,-0.0020499651378928
-98.8913600398032,4.927877178110198,0.001581714195441,-0.0375361652426046,0.1400454381702856,0.0015596653664749,305.75753251186046,0.001149328830137,0.0007758780851713,-157.60370143995237,0.0011941727704258,-0.0008472672440776,172.65385229971852,-0.0008550894933514,0.0,0.0019004561064534,4.916475825386976,-4850.598410696371,0.0008163107176616,0.0014653193711769,0.0008543697428271,4634.397988194716,1.6282918498992336,4.909146466412752,0.0553986129265815,141.1401550400102,-0.003961946938876,4.922779525647512,-0.0006913411516701,0.0,0.0008989502148705,-0.0036664539744633,0.0008989502148705,0.0553986129265815,-142.71056498645822,0.0001260382170059,-138.7554428866924,0.017854393542668,137.42193944668446,-0.0020556423638944
-97.85521533023544,4.930035588735958,0.0015893926169928,-0.0375155384861517,0.1415056287264241,0.0024741957278952,306.53108821625443,0.001141372519198,0.0007873276246489,-157.1047807425933,0.0011824329882092,-0.0008471646232454,173.15493235355856,-0.0008549505351236,0.0,0.0018946955539451,4.918607565958828,-4850.598999395028,0.0008166153173342,0.0028401916524658,0.0008550417861932,4634.414260268079,1.628251811237934,4.906856301914545,0.0753878358272228,141.23027067873582,-0.004062198635535,4.920426668104601,-0.0006901404815277,0.0,0.0017424415675155,-0.0036759881125125,0.0017424415675155,0.0753878358272228,-142.69671755589584,0.0001151642487224,-138.72973678525622,0.0178488613910938,137.49040035440106,-0.002061308621013
-96.88650101589867,4.932190706682291,0.0015967443099858,-0.0374857678314253,0.142952247355723,0.0033884575900396,307.352612059275,0.0011334045614396,0.0007986975345947,-156.60647070463716,0.001171512868896,-0.0008470611064581,173.6550346885452,-0.0008548105567937,0.0,0.0018889399003773,4.920749635354804,-4850.599573938748,0.0008169324394225,0.0042146941064118,0.0008557231109895,4634.430532465995,1.628210823279598,4.90457772438138,0.0953695200070901,141.32205253048855,-0.0041630035132145,4.9180717626920885,-0.0006890491742423,0.0,0.0025857463427224,-0.003686098762071,0.0025857463427224,0.0953695200070901,-142.68242901153158,0.000104177693461,-138.70397259766193,0.0178432841821803,137.56088869825857,-0.0020669624895443
-95.98514229293755,4.934342366774368,0.0016036738991289,-0.0374468564391754,0.1443852527895532,0.0043023644710678,308.2220927776787,0.0011254269552066,0.0008099877109585,-156.10884986955563,0.001161411589538,-0.0008469570270145,174.1540596882043,-0.0008546698281763,0.0,0.0018831901042809,4.922901838816318,-4850.600134182818,0.0008172618092949,0.0055886967458684,0.000856413450228,4634.44680478338,1.6281689057791575,4.902310993504741,0.1153416673144311,141.4154539442425,-0.0042643468759858,4.915715074288199,-0.0006880683272018,0.0,0.0034287850183559,-0.0036967853960641,0.0034287850183559,0.1153416673144311,-142.66771132376576,9.30839021151872e-05,-138.67816027766955,0.0178376795872075,137.6333563024263,-0.0020726027905507
-95.15105488917868,4.9364904035663,0.0016100842091394,-0.0373988083344215,0.1458045995446607,0.0052158299765372,309.1394964932924,0.0011174400162808,0.0008211980603316,-155.61199442273397,0.0011521282736676,-0.0008468524640663,174.65190947162077,-0.0008545284093975,0.0,0.0018774470455082,4.92506397656983,-4850.6006799838815,0.0008176031405727,0.0069620705576734,0.0008571125219225,4634.4630772148985,1.6281260785779783,4.900056364376998,0.1353022805511725,141.51042619618852,-0.0043662188994038,4.9133568646666514,-0.0006871989779628,0.0,0.0042714786245612,-0.0037080473576795,0.0042714786245612,0.1353022805511725,-142.65257946107235,8.188936810075198e-05,-138.65231413299784,0.0178320551908871,137.7077533660061,-0.0020782283928488
-94.3841507691973,4.9386346528901175,0.0016158887878666,-0.0373416284059265,0.1472102381835473,0.0061287677462812,310.10478214583566,0.0011094425165684,0.0008323284838376,-155.11597498081414,0.0011436620337046,-0.0008467476122716,175.14848249658965,-0.0008543864497697,0.0,0.001871711525607,4.9272358417002415,-4850.601211199949,0.000817956161842,0.008334687467711,0.0008578200544522,4634.479349754972,1.6280823615052242,4.897814084951143,0.1552493636725962,141.60692296043155,-0.0044686169416845,4.910997394090461,-0.0006864420934379,0.0,0.0051137487231651,-0.0037198840387809,0.0051137487231651,0.1552493636725962,-142.6370568445924,7.060159327082529e-05,-138.62645642902137,0.0178264147055092,137.78403257036547,-0.0020838380314989
-93.68433920823598,4.940774952050357,0.0016210104709846,-0.0372753224058318,0.1486021143455555,0.0070410914646276,311.1179044290556,0.0011014318382212,0.0008433788625656,-154.62085752287445,0.0011360119332676,-0.0008466426047911,175.64366736551895,-0.0008542440537385,0.0,0.0018659843130487,4.9294172214481735,-4850.6017276903885,0.0008183206184098,0.0097064203148114,0.0008585357926293,4634.49562239777,1.628037774380134,4.895584397570096,0.1751809219870267,141.7049008968972,-0.0045715319615267,4.908636921648758,-0.000685798560976,0.0,0.0059555173923822,-0.003732294748779,0.0059555173923822,0.1751809219870267,-142.62116448464616,5.922887314047099e-05,-138.6006074702248,0.0178207604173507,137.86214975601874,-0.0020894302844367
-93.05152465234283,4.942911139591066,0.0016253811393392,-0.0371998969490733,0.1499801662850327,0.0079527148845499,312.1788083475278,0.0010934040883942,0.0008543490443257,-154.12670511448462,0.0011291769292416,-0.0008465375762529,176.13734266493586,-0.0008541013212375,0.0,0.0018602661572174,4.931607897345205,-4850.602229315945,0.0008186962695817,0.0110771427865837,0.0008592594910725,4634.511895137206,1.627992337055037,4.893367538774943,0.1950949623552421,141.80431887485807,-0.0046749506889104,4.906275705163649,-0.0006852691815702,0.0,0.006796707187964,-0.0037452786100221,0.006796707187964,0.1950949623552421,-142.60492208516533,4.7780093443467706e-05,-138.57478620719954,0.017815094163323,137.94206320750624,-0.0020950036402589
-92.4856028699379,4.945043055058088,0.0016289405634353,-0.0371153595126265,0.1513443256541753,0.0088635518376745,313.2874239766133,0.0010853542191294,0.0008652388315343,-153.63357908527684,0.0011231558165149,-0.0008464326377708,176.62938036403418,-0.0008539583337861,0.0,0.0018545578004908,4.933807645714223,-4850.602715938741,0.000819082884048,0.0124467293408739,0.0008599909109486,4634.528167966937,1.6279460694571477,4.891163739781773,0.2149894933898146,141.90513724525704,-0.004778854900113,4.903914001170666,-0.0006848546649183,0.0,0.0076372410954123,-0.0037588345178617,0.0076372410954123,0.2149894933898146,-142.58834674885952,3.626456025801064e-05,-138.5490092267489,0.0178094176884265,138.02373294169377,-0.0021005565556877
-91.98645757486597,4.947170538886063,0.001631635923632,-0.0370217184347207,0.1526945176065219,0.0097735162335287,314.4436631015128,0.0010772761769644,0.0008760479704659,-153.14154063615814,0.0011179472010571,-0.0008463278898314,177.11964870104725,-0.0008538151620505,0.0,0.0018488600058494,4.936016237955618,-4850.603187422289,0.0008194802375527,0.0138150551354724,0.0008607298162346,4634.544440880369,1.6278989916233273,4.888973226661547,0.2348625256541914,142.007317230618,-0.0048832228187322,4.901552065037045,-0.0006845556260056,0.0,0.0084770424871837,-0.0037729611190912,0.0084770424871837,0.2348625256541914,-142.57145367119213,2.469186099294756e-05,-138.52329133308092,0.0178037327681855,138.10712015162702,-0.0021060874718633
-91.5539583084974,4.949293432361218,0.0016334213510315,-0.0369189829140627,0.1540306600940985,0.0106825220596385,315.6474169049825,0.0010691630638524,0.0008867761420838,-152.65065285506526,0.0011135494880208,-0.000846223420579,177.60801350134776,-0.0008536718667486,0.0,0.001843173581468,4.938233440838276,-4850.60364363149,0.0008198881107024,0.0151819959590972,0.0008614759719474,4634.560713870638,1.6278511237249418,4.886796220574733,0.2547120718617209,142.11082053312035,-0.0049880297883487,4.899190151167256,-0.0006843725829475,0.0,0.0093160350806299,-0.0037876567940847,0.0093160350806299,0.2547120718617209,-142.55425635412243,1.307174802258671e-05,-138.49764580455042,0.0177980412377579,138.1921868017341,-0.0021115948151478
-91.18795907857196,4.951411577627225,0.001634257596246,-0.0368071630090348,0.1553526632239011,0.0115904833862317,316.8985543194517,0.0010610072932217,0.0008974229544572,-152.1609822729791,0.001109960871042,-0.0008461193095699,178.09433885726918,-0.0008535285013057,0.0,0.0018374993902795,4.940459016746481,-4850.604084432647,0.000820306287762,0.016547428155169,0.0008622291426007,4634.576986930625,1.627802486084641,4.884632937909078,0.2745361470743236,142.21560906077832,-0.0050932490548251,4.896828513217634,-0.0006843059558998,0.0,0.0101541428914849,-0.0038029196445962,0.0101541428914849,0.2745361470743236,-142.53676704453528,1.4140391827422435e-06,-138.47208479621065,0.0177923449899808,138.2788953557596,-0.0021170770030105
-90.88829728738872,4.953524817695269,0.0016341117145509,-0.0366862696368284,0.1566604293085304,0.0124973143735208,318.196920847986,0.00105280074305,0.0009079879367182,-151.6725996307315,0.0011071793218773,-0.0008460156288342,178.57848785584042,-0.0008533851134434,0.0,0.0018318383506843,4.942692723904876,-4850.60450969348,0.0008207345556594,0.0179112285412769,0.0008629890912343,4634.593260052952,1.62775309918666,4.882483590393222,0.2943327689010123,142.32164474058277,-0.0051988522814084,4.894467404296522,-0.0006843560668866,0.0,0.0109912901846992,-0.0038187474843254,0.0109912901846992,0.2943327689010123,-142.51899700912398,-1.0271468227352004e-05,-138.44661962197222,0.0177866459640806,138.3672085854902,-0.002122532453956
