longslipRR,longslipRL,yaw,FL,vy,FyFR,sideslipRR,RR,signal,longslipFR,FxRL,RL,roll,slip,y,gas,yawrate,FyFL,sideslipFR,FxFL,rollrate,FxFR,az,FyRR,ax,FyRL,pitch,sideslipFL,vx,sideslipRL,pitchrate,FR,slip1,x,steeringangel,brake,FxRR,ay,signal,longslipFL
0.0017802391763111,0.0017810641068093,-0.0130897844124474,48.21583761620264,7.539152303797507e-05,197.7478594599451,-0.0019749019135821,48.32699281840551,0.0,-0.0004917115969799,299.26938995418226,48.32585527805152,1.584113615749358e-05,4.513719672244478e-06,-139.8449262330475,0.1509260391331859,0.0002321229152506,-195.06270233044813,-0.0024229381552878,-80.19008366912546,-2.106017681881121e-05,-80.21507973825558,-0.000297356081543,165.99758340697812,0.2152195842147616,-162.8958535513193,-0.0015309658288852,0.002391221215767,15.967670065418131,0.001939018901366,0.0003094965144861,48.21695262406132,4.513719672244478e-06,10067.7904661381,0.0006211862811078,0.0,299.2437960024327,0.0036054288868435,0.0,-0.0004917216077735
0.0017760374047204,0.0017768491187154,-0.0130874772668516,48.22233650397177,7.438581269548433e-05,197.7410153811176,-0.0019748132562541,48.33328584168432,0.0,-0.0004916292151079,298.5523178556439,48.33216040490076,1.563088682725063e-05,4.452297840714603e-06,-139.84701554586627,0.1507885610516343,0.0002295626776415,-195.0882478677632,-0.0024227814716444,-80.17953985308529,-2.0997714174153527e-05,-80.20412906473328,-0.0002967616361389,165.98409635618543,0.2143215577600299,-162.91423246177783,-0.0015278780713768,0.0023914456345935,15.969818293564384,0.0019392968162959,0.0003081877925375,48.2234392002187,4.452297840714603e-06,10067.950141180452,0.0006137464992957,0.0,298.5271292953976,0.0035653542202476,0.0,-0.0004916394873373
0.0017718527890066,0.0017726513585655,-0.0130851956981231,48.22880828342928,7.338506715919657e-05,197.73442990097976,-0.0019747246174296,48.33955251229737,0.0,-0.0004915472047198,297.83821898988333,48.33843914151056,1.5421223860122016e-05,4.3912039858795615e-06,-139.8491047826839,0.1506516572789656,0.0002270074258335,-195.1134814574337,-0.0024226281403287,-80.16903585489537,-2.094145434878941e-05,-80.19322761700887,-0.0002962023044923,165.97064787923105,0.2134272532923568,-162.9325515321309,-0.0015248033369172,0.0023916667251805,15.97195755773394,0.0019395739435686,0.0003068907156111,48.229898686777,4.3912039858795615e-06,10068.10983765785,0.0006063843348322,0.0,297.81343439796984,0.0035256743586654,0.0,-0.0004915576900513
0.0017676852529771,0.0017684707621482,-0.0130829396438399,48.23525306004069,7.239227529511165e-05,197.7280761753527,-0.0019746358804286,48.34579294104568,0.0,-0.0004914655621616,297.1270813977986,48.34469159621538,1.5212110443774648e-05,4.330622621355361e-06,-139.8511939462456,0.1505153254479455,0.0002244594245238,-195.1384311174401,-0.0024224776527581,-80.15857204734569,-2.088700023508416e-05,-80.18237495360123,-0.0002956645681588,165.95722242377204,0.2125366549414035,-162.9508274051443,-0.0015217415099748,0.0023918849981703,15.974087895076773,0.0019398504120756,0.0003056051091563,48.23633120333882,4.330622621355361e-06,10068.269555480814,0.0005990970827026,0.0,297.1026985892627,0.0034863461333386,0.0,-0.0004914762168774
0.0017635347227834,0.0017643072633983,-0.0130807090202725,48.24167093992845,7.140949582618701e-05,197.72190484545783,-0.0019745470074743,48.35200723877931,0.0,-0.0004913842790895,296.418893039259,48.35091787665871,1.5003546537220464e-05,4.270680289818076e-06,-139.8532830392673,0.1503795631999328,0.0002219206499442,-195.1631470828681,-0.0024223292604652,-80.14814930474043,-2.0831284469213736e-05,-80.17157011527812,-0.0002951354657536,165.9438126156687,0.211649746943032,-162.96906847438703,-0.0015186924770313,0.0023921012009072,15.976209342584877,0.0019401262709219,0.0003043307505641,48.242736868007135,4.270680289818076e-06,10068.429294560246,0.0005918772479347,0.0,296.394909334937,0.0034473085308193,0.0,-0.0004913950734489
0.0017594011264513,0.001760160794708,-0.0130785037265197,48.2480620306518,7.043782264089571e-05,197.71586419851104,-0.001974458020361,48.35819551604718,0.0,-0.000491303348064,295.71364169775404,48.35711809012603,1.4795555444199966e-05,4.211443602960663e-06,-139.85537206444215,0.1502443681855497,0.000219392597302,-195.1876816576375,-0.0024221823968279,-80.13776853327875,-2.077253810439413e-05,-80.16081209069232,-0.0002946026757986,165.93041720754803,0.2107665136107133,-162.98727692988334,-0.0015156561270383,0.0023923158959029,15.978321937093082,0.0019404015087222,0.0003030673736006,48.2491157965986,4.211443602960663e-06,10068.589054807411,0.0005847168598404,0.0,295.6900543308142,0.0034084994975246,0.0,-0.0004913142644591
0.0017552843933476,0.0017560312881382,-0.0130763236492583,48.25442644088682,6.947760531759226e-05,197.7099182018088,-0.0019743689771122,48.36435788286216,0.0,-0.0004912227644513,295.0113151594373,48.36329234380331,1.4588172611380528e-05,4.152933024508483e-06,-139.85746102444656,0.1501097380643201,0.0002168763200265,-195.21207119686449,-0.0024220367677838,-80.12743028577253,-2.0709934070677648e-05,-80.1501002036887,-0.000294054633727,165.9170391653559,0.2098869394018913,-163.0054506665079,-0.001512632351829,0.002392529370323,15.9804257152802,0.0019406760769212,0.0003018146728148,48.25546810295696,4.152933024508483e-06,10068.748836133936,0.0005776100908391,0.0,294.9881214256153,0.0033698776747558,0.0,-0.0004912337917843
0.0017511844534543,0.0017519186755876,-0.0130741686664116,48.26076427975512,6.852875430891205e-05,197.70404711628677,-0.0019742799513335,48.37049444867692,0.0,-0.000491142525501,294.31190125876645,48.36944074476324,1.4381438560389329e-05,4.095141845867942e-06,-139.8595499219443,0.1499756705044482,0.0002143725683785,-195.2363355061934,-0.002421892236379,-80.11713478143325,-2.064317271409948e-05,-80.13943409056668,-0.0002934805452602,165.9036837980457,0.2090110088575151,-163.02358515050983,-0.0015096210464855,0.0023927417516492,15.98252071367015,0.0019409499104293,0.000300572308096,48.26179389962087,4.095141845867942e-06,10068.908638451829,0.000570553280106,0.0,294.2890985023174,0.0033314239025419,0.0,-0.0004911536553858
0.0017471012376267,0.0017478228892794,-0.0130720386495333,48.26707565639868,6.759096037558065e-05,197.6982404323961,-0.0019741910193966,48.376605322463554,0.0,-0.0004910626290031,293.6153879199477,48.37556339990916,1.4175395248600964e-05,4.038049816882173e-06,-139.86163875958823,0.1498421631828164,0.0002118818985625,-195.2604849186056,-0.0024217487206477,-80.10688208244267,-2.0572210060723084e-05,-80.12881352294792,-0.0002928704966411,165.89035733460642,0.2081387066573091,-163.04167483997475,-0.0015066221096604,0.002392953110031,15.984606968633042,0.0019412229404356,0.0002993399092136,48.26809329824259,4.038049816882173e-06,10069.068461673442,0.000563544082961,0.0,293.59297351289763,0.0032931320248078,0.0,-0.0004910738546693
0.0017430346770323,0.0017437438612986,-0.013069933465402,48.27336067983147,6.666380790056356e-05,197.6924917692792,-0.0019741022543746,48.38269061271121,0.0,-0.0004909830728542,292.921763100383,48.38166041591455,1.3970084314271966e-05,3.981630183014296e-06,-139.86372754002105,0.1497092137847758,0.0002094047295941,-195.28452540982485,-0.0024216061628578,-80.096672198871,-2.0497127413323585e-05,-80.11823830268426,-0.0002922154860916,165.8770660865445,0.2072700175647653,-163.0597140211198,-0.0015036354438527,0.0023931634892731,15.986684516386337,0.0019414951004799,0.0002981170804427,48.27436640973248,3.981630183014296e-06,10069.22830571151,0.0005565809121582,0.0,292.8997344542615,0.0032550014368541,0.0,-0.0004909943889094
0.0017389847035669,0.0017396815241978,-0.0130678529772065,48.27961945887914,6.574683269597137e-05,197.6867972425804,-0.0019740137234849,48.3887504274389,0.0,-0.0004909038551025,292.23101482166663,48.38773189924385,1.3765546203737866e-05,3.925853271297398e-06,-139.86581626587508,0.1495768200044542,0.0002069413756022,-195.3084602478594,-0.002421464530777,-80.08650510717763,-2.0418067457405205e-05,-80.10770824230336,-0.0002915074198063,165.8638160359022,0.2064049264570536,-163.07769721999745,-0.0015006609556375,0.0023933729058181,15.988753392995775,0.0019417663290252,0.0002969034051371,48.28061334431213,3.925853271297398e-06,10069.388170479117,0.0005496627531903,0.0,292.2093694024184,0.003217034277675,0.0,-0.000490915257218
0.0017349512494016,0.0017356358107413,-0.0130657970454429,48.28585210211106,6.483956097072691e-05,197.681155076318,-0.001973925486982,48.394784874170064,0.0,-0.0004908249739268,291.5431311484228,48.39377795612821,1.3561819799944642e-05,3.870688901082213e-06,-139.8679049397721,0.1494449795444739,0.0002044920731574,-195.33229039969865,-0.0024213238152605,-80.07638074305164,-2.033519229518017e-05,-80.09722317159128,-0.0002907392199352,165.85061264670037,0.205543418305166,-163.0956193916973,-0.00149769855585,0.0023935813514042,15.990813634376464,0.0019420365705877,0.0002956984502989,48.2868342115786,3.870688901082213e-06,10069.54805588972,0.0005427890678902,0.0,291.5218664726293,0.0031792347361756,0.0,-0.0004908364585473
0.0017309342471869,0.0017316066542043,-0.013063765528553,48.29205871776925,6.394153757119114e-05,197.67556502581783,-0.0019738375978617,48.400794059951565,0.0,-0.0004907464275551,290.8581002332012,48.39979869255431,1.3358942394140278e-05,3.81610812598746e-06,-139.86999356432284,0.1493136901159921,0.0002020570052965,-195.3560151278802,-0.0024211840201715,-80.06629899905266,-2.0248655741739117e-05,-80.08678294234664,-0.000289904781923,165.83746078774283,0.2046854782052089,-163.1134759989558,-0.0014947481597246,0.0023937888033924,15.992865276293886,0.0019423057760644,0.0002945017709946,48.293029120568974,3.81610812598746e-06,10069.707961857115,0.0005359596547143,0.0,290.83721385136164,0.0031416084345595,0.0,-0.0004907579918029
0.0017269336300425,0.0017275939883936,-0.0130617582833581,48.29823941373036,6.305234216064403e-05,197.67002772057472,-0.001973750102184,48.406778091368274,0.0,-0.0004906682141293,290.1759103100388,48.40579421423512,1.3156949849907987e-05,3.7620842271647848e-06,-139.87208214212626,0.1491829494382201,0.0001996363191125,-195.3796326671061,-0.0024210451570889,-80.05625975168401,-2.015859037062816e-05,-80.07638739973899,-0.0002889989836548,165.82436472496985,0.2038310913697016,-163.13126302215366,-0.0014918096869908,0.002393995230301,15.99490835436518,0.0019425739024499,0.0002933129145849,48.29919817979645,3.7620842271647848e-06,10069.867888295474,0.0005291745496426,0.0,290.15539978725167,0.0031041615869254,0.0,-0.0004906798559616
0.0017229493312583,0.0017235977474253,-0.013059775165336,48.30439429748804,6.217159908374143e-05,197.66454463376263,-0.0019736630396056,48.412737074542456,0.0,-0.0004905903332189,289.49654966330667,48.41176462656813,1.2955876870474974e-05,3.708593313974522e-06,-139.874170675769,0.1490527552387179,0.0001972301405983,-195.40314027517127,-0.0024209072403084,-80.04626275130076,-2.0065098695470757e-05,-80.06603649252564,-0.0002880177136388,165.81132815232925,0.2029802430932035,-163.1489769313703,-0.001488883061927,0.0023942005970534,15.99694290406006,0.0019428409123456,0.0002921314249909,48.30534149726405,3.708593313974522e-06,10070.027835119306,0.0005224339809666,0.0,289.47641255735635,0.0030669008157898,0.0,-0.0004906020485484
0.0017189812846247,0.0017196178658499,-0.0130578160288044,48.310523476008,6.129897379761533e-05,197.65911568459052,-0.0019735764447335,48.41867111516542,0.0,-0.000490512782143,288.8200066502725,48.41771003460885,1.2755757189867358e-05,3.655614098032353e-06,-139.8762591678246,0.1489231052534267,0.0001948385759204,-195.42653665092232,-0.0024207702521287,-80.0363079071937,-1.996827867548984e-05,-80.05572999028993,-0.0002869578553365,165.79835426509092,0.2021329187820394,-163.1666146165994,-0.0014859682133725,0.0023944048999368,15.998968960701797,0.0019431067726558,0.000290956846677,48.31145918060405,3.655614098032353e-06,10070.187802243492,0.0005157377934697,0.0,288.80024049798925,0.0030298310958953,0.0,-0.0004905245693464
0.0017150294244907,0.0017156542786997,-0.0130558807271653,48.31662705598824,6.043415663992008e-05,197.65374062745943,-0.001973490348159,48.42458031848174,0.0,-0.0004904355595816,288.1462696926444,48.42363054307549,1.2556623500263656e-05,3.603126883172344e-06,-139.87834762085296,0.1487939972264976,0.0001924617052164,-195.4498205656953,-0.0024206341940072,-80.02639503739131,-1.9868238925025757e-05,-80.04546773293661,-0.0002858172182981,165.78544586182275,0.2012891039512505,-163.18417328991143,-0.0014830650747012,0.0023946081156734,16.000986559468274,0.0019433714536077,0.00028978872843,48.31755133681644,3.603126883172344e-06,10070.347789583258,0.0005090859879678,0.0,288.1268720257888,0.0029929562822194,0.0,-0.0004904474167637
0.0017110936854098,0.001711706921267,-0.0130539691131181,48.32270514371135,5.95768696135533e-05,197.64842022639576,-0.0019734047765903,48.430464789276,0.0,-0.0004903586642456,287.475327274041,48.42952625631956,1.2358507399719963e-05,3.551113978014581e-06,-139.88043603740002,0.1486654289100262,0.0001900995927761,-195.47298970964397,-0.0024204990801781,-80.01652394507619,-1.976508729046496e-05,-80.03524955695379,-0.0002845945931845,165.7726053889249,0.2004487842149312,-163.20165044556254,-0.0014801735837589,0.0023948102080295,16.002995735393146,0.0019436349286763,0.0002886266269005,48.3236180724146,3.551113978014581e-06,10070.50779705418,0.000502478764749,0.0,287.4562955995845,0.0029562810551301,0.0,-0.0004903705891772
0.001707174002474,0.0017077757294126,-0.0130520810387554,48.32875784499727,5.872687412904221e-05,197.64315553202692,-0.0019733197531224,48.43632463190463,0.0,-0.0004902820947067,286.80716795414787,48.43539727830908,1.216143944978967e-05,3.4995601684147525e-06,-139.882524419997,0.1485373980643208,0.0001877522971051,-195.49604143468903,-0.0024203649205418,-80.00669441631032,-1.965892412189374e-05,-80.02507529707383,-0.0002832896561996,165.75983496252456,0.1996119452903965,-163.2190438430974,-0.0014772936827655,0.0023950111451473,16.004996523366657,0.0019438971743745,0.0002874701099614,48.32965949347015,3.4995601684147525e-06,10070.667824572183,0.0004959163509752,0.0,286.7884997359811,0.0029198102884726,0.0,-0.0004902940850997
0.0017032703110008,0.0017038606391721,-0.0130502163556072,48.33478526520768,5.788396769838471e-05,197.63794714454303,-0.0019732352978793,48.44215995028623,0.0,-0.0004902058493349,286.14178033945944,48.441243712590186,1.1965449218791436e-05,3.4484525079423084e-06,-139.88461277116014,0.1484099024577787,0.0001854198723203,-195.51897351086217,-0.0024202317164822,-79.99690623614734,-1.954984961348594e-05,-80.01494477232775,-0.0002819029437738,165.74713640854645,0.1987785729720547,-163.2363514726655,-0.0014744253181863,0.0023952109039301,16.006988958136713,0.0019441581696729,0.0002863187597883,48.335675705608,3.4484525079423084e-06,10070.827872053542,0.0004893988952921,0.0,286.123472994358,0.0028835481933202,0.0,-0.0004902179032403
0.0016993825470462,0.0016999615872375,-0.0130483749146985,48.34078750926746,5.704797601526466e-05,197.63279517906977,-0.001973151428672,48.44797084792056,0.0,-0.0004901299265664,285.4791531199156,48.44706566230166,1.1770565224681217e-05,3.397779824206669e-06,-139.88670109339012,0.1482829398670949,0.0001831023655989,-195.54178417992563,-0.0024200994647122,-79.98715918478487,-1.943797413939536e-05,-80.00485779159254,-0.0002804358141376,165.7345113162756,0.1979486531810549,-163.25357150707745,-0.0014715684405728,0.0023954094663966,16.00897307430969,0.0019444178954062,0.0002851721756399,48.34166681398256,3.397779824206669e-06,10070.98793941488,0.0004829264675399,0.0,285.4612040207828,0.0028474981447371,0.0,-0.0004901420422618
0.001695510646762,0.0016960785103081,-0.0130465565666281,48.346764681678,5.621874745895656e-05,197.62769954505504,-0.0019730681614252,48.45375742785061,0.0,-0.0004900543249158,284.8192750171811,48.45286323013932,1.1576814800054342e-05,3.34753237566193e-06,-139.88878938917168,0.148156508076761,0.0001807998157535,-195.56447189383735,-0.0024199681618172,-79.97745303439004,-1.9323423304256845e-05,-79.99481415708577,-0.0002788903821286,165.72196108349854,0.1971221718977548,-163.27070226261444,-0.0014687230043782,0.00239560681531,16.010948906351555,0.0019446763339116,0.0002840299763586,48.3476329232676,3.34753237566193e-06,10071.148026573166,0.0004764991033652,0.0,284.8016814967243,0.0028116630212065,0.0,-0.0004900665007305
0.0016916545468979,0.001692211345578,-0.013044761161651,48.35271688651364,5.5396150933347766e-05,197.62266012429248,-0.0019729855103942,48.459519792681135,0.0,-0.0004899790429689,284.1621348212305,48.4586365183728,1.13842239362834e-05,3.297701714970343e-06,-139.89087766097325,0.1480306048795157,0.0001785122537139,-195.5870351542255,-0.0024198378052514,-79.96778755303568,-1.920633794451102e-05,-79.9848136636538,-0.0002772695049843,165.709486944551,0.1962991152124336,-163.28774217691424,-0.0014658889677491,0.0023958029333567,16.012916488588605,0.0019449334688759,0.000282891802604,48.353574137657326,3.297701714970343e-06,10071.308133445713,0.0004701168274314,0.0,284.1448941748405,0.0027760454584743,0.0,-0.0004899912771688
