longslipFL,FyRR,roll,yawrate,FyFL,RR,sideslipRL,FxFR,longslipRL,FyFR,FxFL,sideslipFL,slip1,y,sideslipRR,longslipFR,FxRR,yaw,steeringangel,FL,brake,pitch,FxRL,sideslipFR,pitchrate,signal,longslipRR,az,rollrate,x,FyRL,FR,vx,slip,vy,signal,ax,gas,ay,RL
-0.0046094919420783,-545.1966889098851,-0.0493469916862862,-0.6554037691497007,-6468.698576336452,47.30505301882084,0.0415860707606289,49.118263559747085,0.7241303730082872,-1260.8466043013177,-112.20294880415962,0.2692179574051076,6.25725485747867,-5056.93397687684,0.0393360396174246,0.013332740459361,2573.4829642787663,-2.445627860010453,-4.769697270531766,41.89114238566847,0.0,-0.0135934188399821,6897.635038256756,0.3207680612798631,-0.0518556007257112,0.0,0.1738071151922453,0.4190993376283287,-0.1162846036006234,5061.804383659792,-303.32762962926114,38.99158614472566,13.85222638846113,-0.0259304497009163,-0.3576151602866743,-4.769697270531766,4.074310491588392,1.0341804924108513,-5.366902177970546,74.67969283480326
-0.0043983853505637,-594.9423025797555,-0.0502125823243862,-0.6923034260419553,-6446.118742928558,48.52522595937357,0.0496726033429296,57.05300206970706,0.531383026356078,-1263.20610774968,-99.98806006803366,0.2875169732814336,6.260249573885754,-5057.019962416736,0.0488641719805656,0.0163353560967929,2624.8623881057447,-2.452386283243948,-4.960200627795316,41.86618594283977,0.0,-0.0140877325631509,6883.752948647062,0.342896480219822,-0.0472913846960902,0.0,0.2042189354616188,0.4738989261695881,-0.0626192644317602,5061.695396722779,-483.97345698105937,38.84583873245902,13.894970592071283,-0.0229357332938326,-0.317456629014014,-4.960200627795316,4.039949548784602,1.0324918931513454,-5.486452711405358,66.73787395399619
-0.004109413321509,-641.175992789687,-0.050561635581413,-0.727121172271425,-6394.970420929271,49.69044636952531,0.0575740027805059,66.61344429901634,0.3436114807928386,-1299.453360322918,-87.23618367386987,0.3059440117720258,6.26351435227009,-5057.105788277584,0.0582763805516647,0.0194671368249078,2672.9761156747754,-2.459502897689705,-5.1462401392973485,41.81825014944997,0.0,-0.0145307597287535,6838.216168901595,0.3651652225612768,-0.0417153645806815,0.0,0.2331722650454938,0.4929827959170369,-0.0131246427774904,5061.585756342553,-822.9123468688822,38.681440919131845,13.937111897570938,-0.0196709549094962,-0.273431939046222,-5.1462401392973485,3.979986374728964,1.0308770261448172,-5.718826313418352,58.89872950014329
-0.0036898468459775,-679.4293647511614,-0.0504555188071137,-0.7582374551234012,-6313.274894157346,50.80705603844028,0.0649236537970199,77.16478999260121,0.1643618890999174,-1366.910723010125,-73.73061755583917,0.3243575002098053,6.266915654630019,-5057.191430775589,0.067126992224355,0.0224799852955919,2717.3172673723343,-2.4669497581867383,-5.327648382034631,41.747385841637296,0.0,-0.0149122843636057,6598.741079784554,0.3873510486921876,-0.0350181248514061,0.0,0.2605572756136194,0.5502958369952162,0.0284613626816317,5061.475456767206,-1661.0226713268412,38.49421353214724,13.9780875762728,-0.0162696525495678,-0.2273248861839737,-5.327648382034631,3.792781570773041,1.0302468894307637,-6.373745500362807,51.31919009739153
-0.0025539082261357,-707.6510211145394,-0.0500199478200641,-0.7769479158867685,-6217.31179519742,51.71596906429525,0.0700014362405264,87.12049349582757,0.0252600163944549,-1447.7489757902176,-54.16767093844388,0.3425381573153008,6.269922936369679,-5057.276825867571,0.0736459492002379,0.0253145094541576,2756.5338771919264,-2.474653157190993,-5.5042621008339,41.64966852169278,0.0,-0.0152132858326902,4180.098700205762,0.4095184008653057,-0.0252847178703498,0.0,0.2819467321825128,0.7783586973890159,0.0517713002148928,5061.364485986714,-4392.638417342811,38.2833861014904,14.013258787289672,-0.0132623708099073,-0.1863978033608791,-5.5042621008339,2.235405627154752,1.0375013552171757,-8.527654590792249,45.39535743999692
0.0002914764491819,-727.7894376572675,-0.0494911528867274,-0.7742863421463243,-6137.745589355111,51.81828391988755,0.0712165434344054,96.71867604852248,0.0263099739241627,-1517.1589964052905,-11.85357242597223,0.3605688850246315,6.271943407754975,-5057.361772548335,0.0757013100671475,0.0287714498448372,2769.1420807662284,-2.4824178987504424,-5.675922355268633,41.49519649355024,0.0,-0.0153861181419539,2194.4339860491173,0.4319419853124612,-0.0103936387687989,0.0,0.282892434311689,0.5815168592903094,0.0515328903345365,5061.25287757066,-6027.366318362138,38.05086538100842,14.027780941480732,-0.011241899424611,-0.1587381240627914,-5.675922355268633,1.0124027400039837,1.0746677462454282,-8.584337280113047,45.51078418042669
0.001555934530707,-740.9333692066758,-0.0490185586227576,-0.7681237964576734,-6100.173235604322,51.76761916108524,0.0715952141932292,104.48313214172052,0.0284642335410659,-1562.436237263552,17.724793294437738,0.3778697426088457,6.273558651607975,-5057.4461216755535,0.0763728459007622,0.0319613492275589,2743.367447331013,-2.490127062160621,-5.842474662697055,41.2599976138728,0.0,-0.0154084666695933,2747.9317008230328,0.4541089459200599,0.0043125539407473,0.0,0.2795741799346588,0.5468543396731734,0.043248298134287,5061.140667151159,-6333.24920395953,37.7989904513126,14.041186539379977,-0.0096266555716113,-0.1367189646460166,-5.842474662697055,1.2806282168460474,1.0899026598074206,-8.735212667813807,45.623449008470295
0.0019739145190316,-742.6982195856272,-0.0486421955664137,-0.7608099351441033,-6099.9404792245305,51.70855235437983,0.0718032957334327,110.5457132548804,0.0262476707033407,-1589.729554338814,26.891238206889184,0.3944627462992831,6.275031769040163,-5057.52985842791,0.0766709614026303,0.0352601580762888,2686.2690262443143,-2.497769141908356,-6.003769137284258,40.98665883712143,0.0,-0.0152865545127997,2532.0829662566084,0.4761802378123738,0.0185726750204493,0.0,0.2760091993697623,0.4615009787644155,0.0329223387777279,5061.027835503268,-6467.465120365406,37.53279373773052,14.053927460622385,-0.0081535381394226,-0.1166724616023574,-6.003769137284258,1.0426164545985372,1.0959145364873426,-8.756665095109556,45.52416437153694
0.0022078042394663,-732.0211167338274,-0.0483711002879278,-0.7529466250127395,-6124.19418730203,51.68374121317487,0.0718312079489318,116.7539799351155,0.0263181247164016,-1610.1691138559822,30.381928304140036,0.4104366721069904,6.276404538557205,-5057.61296184356,0.0767748757320316,0.0388809732063801,2595.820936018952,-2.505334020464781,-6.159660624890309,40.69989756625815,0.0,-0.0150255192600924,2523.936554393459,0.4982446100748584,0.0321285964759877,0.0,0.2734499533555361,0.3720106071906152,0.0223956580256276,5060.91439790025,-6503.399044268578,37.25389311568997,14.064690748992357,-0.0067807686223806,-0.09800643370788,-6.159660624890309,0.9034468859880836,1.1009517944633134,-8.742190064224665,45.52137804317126
0.0023455763466744,-707.215777690221,-0.0482026618859295,-0.7451076455050062,-6162.203121843899,51.77949853835297,0.0717521327692956,123.40218676284148,0.025529053804523,-1630.655623290619,31.69408554675385,0.4258182111811849,6.277699542544149,-5057.695416955507,0.0768235143319895,0.0427258912278505,2480.777924975684,-2.5128203136902028,-6.310008833698287,40.40691987811623,0.0,-0.0146340925636793,2469.613589411249,0.5201361982453949,0.0447287275278695,0.0,0.2739860311876702,0.2734343366824986,0.0124106159194241,5060.80037089542,-6519.890400993948,36.96145017375273,14.073690673491964,-0.005485764635437,-0.0804169256868895,-6.310008833698287,0.7154819311614081,1.1053385743056157,-8.729320363043028,45.48254919421876
0.0024345185321444,-669.295945996937,-0.0481297140315935,-0.7374377614215841,-6206.73230388373,52.03090724829147,0.0716176195114793,130.13397030450622,0.0250038080200145,-1652.3867627849995,32.15986310256491,0.4406174465722006,6.278923622184932,-5057.777208939666,0.0768527598022791,0.0466545810528473,2355.1922781500284,-2.5202289842504686,-6.4546784604689,40.11048137134707,0.0,-0.0141225758689234,2426.043587975072,0.5416395419423022,0.0562468603592265,0.0,0.2785057794153814,0.1754591181879622,0.003211918774739,5060.685774208034,-6527.728628931816,36.65477779903395,14.0806468261317,-0.0042616849946543,-0.0638100137014109,-6.4546784604689,0.5241284282423078,1.1100603525354324,-8.709622131672083,45.455388879432405
0.0024724845844226,-618.6718816679286,-0.0481454737989628,-0.7300878023073109,-6249.609917084245,52.46017111218567,0.0714779311672117,136.52403943290238,0.0244472696574247,-1674.4441184835102,31.933915004676443,0.4548364440323157,6.280086562727229,-5057.858323587293,0.0768865722293316,0.0505340264340866,2227.850402140718,-2.5275626581268864,-6.593539312302816,39.81222431268033,0.0,-0.0135014720864817,2384.292565358164,0.5625544636486093,0.0667507166618077,0.0,0.2874998723819215,0.066606992890643,-0.0053852780096369,5060.570628876376,-6532.205948135949,36.33411031547884,14.085573978529894,-0.0030987444523573,-0.0480556289459782,-6.593539312302816,0.336519620657719,1.1149814927037531,-8.679001035939546,45.423946458079776
0.0024622384916185,-562.8121120627076,-0.0482426754420199,-0.7230645949822554,-6287.337271246352,53.058206506514615,0.0713725126344745,142.28050803943268,0.0239595242396412,-1695.9950399059544,31.125798160848905,0.4684689343435531,6.281197140562635,-5057.93874803016,0.0769343790069001,0.0542544157925378,2110.6726335896983,-2.534824645584941,-6.726466423806212,39.51374184736955,0.0,-0.0127813290574646,2345.015582936868,0.5827638741565997,0.0761476049956838,0.0,0.3008581150484264,-0.0454133270335403,-0.0131209728204815,5060.454956373723,-6535.98830344921,36.000447532022484,14.088543936197413,-0.0019881666169508,-0.0330337566075266,-6.726466423806212,0.1591049612837248,1.119949418685669,-8.643414386816644,45.39105422676461
0.0023943111369159,-503.68949774104846,-0.0484116149694731,-0.7163789162772983,-6322.779531957753,53.82557819021025,0.0713270356547046,147.22969809108992,0.0234937280288094,-1716.7861882013265,29.73467823105524,0.4814988663378959,6.282261226427666,-5058.018470665355,0.0770050472849491,0.0577159682555105,1982.9278528983275,-2.5420182257208737,-6.853340169551044,39.21626398586027,0.0,-0.0119736269149422,2306.9397492148173,0.602164255719944,0.08437645311013,0.0,0.3186549256859786,-0.1566512619482988,-0.0198173859538686,5060.338777968489,-6540.615630657754,35.65527474228429,14.089611470081032,-0.0009240807519206,-0.0186644122804474,-6.853340169551044,-0.0222057667458075,1.124928195104707,-8.605149417259305,45.35376259381709
0.0012005717724864,-442.98430128614336,-0.0486414206325927,-0.7100635842735292,-6358.611847298335,54.78195715164012,0.0713534540465213,149.98574954837702,0.0230456055615405,-1736.128870683269,24.243607817052343,0.4919308665239766,9.72276667024698e-05,-5058.097480325901,0.0771100590072208,0.058569617884449,1849.171821187332,-2.5491469490819827,-6.974046371729862,38.92120093783425,0.0,-0.0110900740808731,2267.527034741102,0.6176350839196462,0.0914353054757857,0.0,0.3413842684952897,-0.2683797546571027,-0.0254012969614109,5060.222115295418,-6547.392837303881,35.30041437554993,14.088737753551088,9.72276667024698e-05,-0.0048985470410519,-6.974046371729862,-0.1985160506772113,1.130074178370851,-8.568730699705565,45.31166139873368
-0.0037428924730267,-382.0272524770519,-0.0489213754915098,-0.7041899556752897,-6395.769677463252,55.93849201208267,0.0714481921560568,133.41612121543085,0.0226028281140862,-1743.0227482043574,-24.884719220023225,0.4928822640880545,0.0010736192961771,-5058.175766079505,0.0772532512469046,0.0493853747310824,1706.3547341345356,-2.556214944627901,-7.088476402908133,38.67590134851645,0.0,-0.0101426144139923,2226.465281469875,0.6188569544368221,0.0972694913504499,0.0,0.3692969177443078,-0.3744223039681208,-0.0299655485008904,5060.104989446776,-6556.657280491383,34.95674591914192,14.086072355358722,0.0010736192961771,0.0082303249503415,-7.088476402908133,-0.3661832155899687,1.1351113879576609,-8.542127531862054,45.26539121170223
-0.0063070869267374,-322.8154097807253,-0.0492414759227873,-0.6987543982597132,-6435.445077190385,57.31159425507966,0.0716166432246177,113.57676640830512,0.0221715057575147,-1754.1611678158456,-64.37772197374748,0.4936168321094005,0.0020092293048627,-5058.253317406367,0.0774387441582781,0.0414198494051348,1556.9417513011726,-2.563226541646745,-7.196527283781587,38.526051345363605,0.0,-0.0091435013715165,2183.68215475671,0.6200432531933752,0.1018947547646752,0.0,0.4027919064782618,-0.4786454636612879,-0.0335447669089343,5059.98742078959,-6568.560885747027,34.651506098726486,14.081584975011037,0.0020092293048627,0.0207805514939845,-7.196527283781587,-0.5375271058523136,1.1402423260905388,-8.516906164187574,45.21479929954125
-0.0073633169656553,-268.0898998536789,-0.0495926487213136,-0.6938685436911092,-6477.1238695869815,58.90515865033518,0.0718603381596669,95.97739473766352,0.0217498583046942,-1771.505547293611,-83.9002101135376,0.4942694980339868,0.0028989637991277,-5058.330123379214,0.0776693544042647,0.0345909599534714,1405.7887106166747,-2.570186721470448,-7.2981017758506574,38.43513929311889,0.0,-0.0081045986813035,2139.3079987899755,0.6211211976933478,0.1053500596342158,0.0,0.4419746941199004,-0.5789281395019844,-0.0362921606336875,5059.869429615473,-6583.211557584865,34.383789844881896,14.075313809821797,0.0028989637991277,0.0326791765506068,-7.2981017758506574,-0.7022481902688714,1.1454323567800038,-8.509015074548374,45.159995845333874
-0.0077461411630966,-219.36350389356252,-0.049967472144175,-0.6895937285689664,-6520.262752405472,60.71999387660653,0.0721744923185786,80.61250838211491,0.021332871098872,-1789.6463548967238,-92.04618804936943,0.4948727847509518,0.0037384426928252,-5058.406172398408,0.0779429599009244,0.0287452854596098,1253.7904099618286,-2.5771013884607186,-7.393108468928554,38.37031217675036,0.0,-0.0070374112842725,2093.1875402815704,0.6220674607854604,0.1076714500810445,0.0,0.4868813063714779,-0.6734147070821849,-0.0383646770652096,5059.751035053538,-6600.575335473954,34.14893492862277,14.06731978694388,0.0037384426928252,0.0438644264228084,-7.393108468928554,-0.8621295189020883,1.150623216849907,-8.51425886538702,45.10117014571563
-0.007885107205618,-177.00606566295752,-0.0503598649307562,-0.6859169042296938,-6563.99578992108,62.75054224090637,0.0725509031369615,67.28568763003932,0.0209252783803721,-1806.4106235570416,-95.39240172500652,0.4954135576430247,0.004526683520467,-5058.481452435803,0.0782538381150239,0.0237634619041651,1105.2080485954082,-2.5839766268330293,-7.481461863404263,38.31522567141348,0.0,-0.0059530494791916,2045.897549081285,0.6228914324146863,0.1089020491417801,0.0,0.5373942133690502,-0.7613103176445021,-0.0398782895429287,5059.632255329011,-6620.374782507183,33.942695679299895,14.057661129269512,0.004526683520467,0.0543240838524324,-7.481461863404263,-1.0165489761901654,1.1557953159270538,-8.527767857310328,45.03882077965728
-0.0079519117708518,-141.0671117443582,-0.050764751309367,-0.6827923674545218,-6607.517093554513,64.98655141160064,0.0729806461734533,55.82608136191859,0.0205300136435751,-1821.7870522389364,-97.0889273390372,0.4958744959734327,0.0052644320910185,-5058.555951339881,0.0785949688577586,0.019535626985236,961.1184166890092,-2.590818173776916,-7.563082447186435,38.26353121205705,0.0,-0.0048621219121645,1996.3494854310563,0.6236054051222718,0.109099875386512,0.0,0.5932828426428864,-0.8429067106223428,-0.0409248140441977,5059.513107953207,-6639.998078167517,33.7611600495918,14.046396409807688,0.0052644320910185,0.0640715234166608,-7.563082447186435,-1.167059961008737,1.1609372297981622,-8.544724267329372,44.97323940010426
-0.0079975083462103,-111.01073432590096,-0.051177785954367,-0.6802045896864486,-6649.103173085821,67.40727660665901,0.0734654342396469,46.0435699763302,0.0201528839991531,-1836.4541053775197,-98.26667022575695,0.4962517028109357,0.0059570428635806,-5058.629657116577,0.078968900727743,0.0159620001172978,823.2613022071338,-2.597631419921378,-7.637896767258889,38.21324004206431,0.0,-0.0037744554587919,1939.9231605481175,0.6242165016547792,0.1083623869463588,0.0,0.6540701784031729,-0.9201828477434928,-0.0415491480547373,5059.393610067199,-6645.395885974055,33.60074100564053,14.033560527075938,0.0059570428635806,0.0731860995884219,-7.637896767258889,-1.3154444717078604,1.16608340184588,-8.555493758393354,44.90457992700619
-0.0080308736314937,-86.22208791455982,-0.0515946911584696,-0.6781307542519673,-6687.223249168596,69.98443398117848,0.0740090198025479,37.742379480628834,0.0197758620010619,-1850.990933464337,-99.20524346974646,0.4965478399197255,0.006611898420148,-5058.702558429315,0.0793834451985994,0.0129554049835943,693.4387624278742,-2.6044216565132614,-7.705837495783374,38.16377136754418,0.0,-0.0026988617207842,1880.38254583274,0.624734410608998,0.1067802033088054,0.0,0.7190979012519941,-0.9908400800257524,-0.0417421273480763,5059.273778940727,-6647.569981505505,33.458224687042566,14.019188088969974,0.006611898420148,0.0817744629846381,-7.705837495783374,-1.4580436486053523,1.1712476612140088,-8.567441690768087,44.832213348714
