FyRL,gas,ax,sideslipFL,steeringangel,FyFR,vx,FxRR,ay,FyRR,FL,FxRL,az,longslipRL,signal,FxFR,roll,sideslipRR,slip1,FR,pitchrate,RL,RR,sideslipFR,longslipFL,vy,slip,brake,yaw,yawrate,sideslipRL,FyFL,longslipRR,FxFL,y,longslipFR,signal,x,pitch,rollrate
-2695.982552881684,0.5,-0.1967090789233214,0.0268222624540772,-1.7816082881537227,-1391.4093969769278,10.371416467660278,1977.6199778348976,-4.634375757454577,-1101.586764735161,32.25763676126044,1920.3269727561103,-0.132707190609397,0.0102617347639732,0.0,-1790.4835011770908,-0.0281777387389146,0.0232438469697793,6.239850756234594,29.74889149644188,-0.0013574987799663,32.793141886276565,30.937774954407423,0.0262026690783884,-0.01036526414206,-0.4533775169663538,-0.0433345509449921,0.3615297145595946,0.1376460156500288,-0.4624674647549767,0.0253501442778245,-2760.9899976641277,0.025826222841004,-1838.934984437617,-4813.582476907146,-0.0206645649193638,-1.7816082881537227,4773.737613941732,-0.0031078881214222,0.0139224866948364
-2682.4251581491976,0.5,-0.1933388189904895,0.0266344511523219,-1.7724316104553,-1383.307981370044,10.371573537325542,1977.2243857315711,-4.609296437078457,-1100.860655593198,32.25271840002461,1920.349987848008,-0.1311616246410191,0.0102586766593809,0.0,-1790.9763367078283,-0.0280369537025684,0.0231169866999459,6.24000678905257,29.757534269384163,-0.0013840370029524,32.78895871584005,30.93714585297804,0.0259532522409955,-0.0103512608075664,-0.4517447970897166,-0.0431785181270165,0.3615859543426225,0.1330323049359435,-0.4604670849119114,0.0252392413633827,-2740.436879542661,0.0256240877546243,-1838.9441239787104,-4813.572953736127,-0.0205156129738928,-1.7724316104553,4773.840993723913,-0.0031216089991047,0.014205732684112
-2668.5817974550064,0.5,-0.1898382012608434,0.0264438966138471,-1.7630776910728532,-1375.0609389453673,10.371748180344474,1976.8315871271416,-4.583720994914387,-1099.9275105935956,32.24773038245063,1920.3507545335683,-0.129604266389351,0.0102555514312798,0.0,-1791.3034917823495,-0.0278933488236547,0.0229873999768099,6.240167114400246,29.76622336442018,-0.0014107124784451,32.7847167230627,30.936617424204133,0.0257005778222272,-0.0103368924279219,-0.45006788236336,-0.04301819277934,0.3616445058432406,0.1284388514509034,-0.4584206756361519,0.025125863244405,-2719.617367410302,0.025419412483298,-1838.9592942237452,-4813.563890021072,-0.0203696178423863,-1.7630776910728532,4773.944415728377,-0.0031355959447238,0.0144868323376663
-2654.4630750821248,0.5,-0.1865398638672777,0.0262510757360841,-1.753547465390519,-1366.6527263245912,10.371939812827147,1976.2430851539232,-4.557631451153531,-1098.8576255637563,32.242603308285084,1920.306949220144,-0.1280178984429476,0.0102537036954447,0.0,-1791.8580165398328,-0.0277469415164556,0.0228552864678412,6.2403317730897605,29.774972119670178,-0.0014372514647786,32.780459694406446,30.93626425960716,0.0254453177249764,-0.0103242766141141,-0.4483463207417516,-0.0428535340898257,0.3617037870886431,0.1238661120369943,-0.4563290666325248,0.0250101829955201,-2698.538879385798,0.0252148275956344,-1838.898965140084,-4813.555283367548,-0.020226004267376,-1.753547465390519,4774.047877857327,-0.0031498493974271,0.0147663874966793
-2640.085212234478,0.5,-0.1831966181347291,0.0260557145253791,-1.743841886422937,-1358.1155298008568,10.37214680988444,1975.7360829446047,-4.53113399863185,-1097.684488577527,32.23736820567614,1920.221995436125,-0.1264547589652282,0.0102516398151977,0.0,-1792.3503279839522,-0.0275977482294116,0.0227207452312964,6.24050076343233,29.783972313194607,-0.0014631922059135,32.77613509384334,30.936165180386315,0.025187574371282,-0.0103123594577036,-0.4465800535293588,-0.0426845437472568,0.3617612590844473,0.1193145342091245,-0.454192707793409,0.0248922815873972,-2677.214943802974,0.025013206292756,-1838.9400364021412,-4813.54713132378,-0.0200782521098933,-1.743841886422937,4774.151378026198,-0.0031643650622166,0.0150441311053908
-2625.451531676082,0.5,-0.1797365655602927,0.0258583651778834,-1.7339619247199096,-1349.4436533814053,10.372370158263788,1975.2713207325648,-4.504098623343485,-1096.4226651409017,32.2320525723652,1920.201113370637,-0.1248914330561967,0.0102497212267829,0.0,-1792.8671072328073,-0.0274457865225792,0.0225837225735368,6.240674101390129,29.793140531194503,-0.0014886622048123,32.7717565106146,30.936159018909663,0.0249273343619114,-0.010300344111214,-0.4447689389694397,-0.0425112057894576,0.3618204961583533,0.1147845682644593,-0.4520110908522086,0.0247721138370086,-2655.4267134506604,0.024809098621262,-1838.957433000165,-4813.539431382431,-0.0199292664248737,-1.7339619247199096,4774.25491418018,-0.0031791374588006,0.0153204834898659
-2610.5660688305807,0.5,-0.1761069754320901,0.0256599320077307,-1.7239085682693664,-1340.642753811482,10.37261069657859,1974.809644120476,-4.47658844920977,-1095.0772952117406,32.22666006620576,1920.1921906340845,-0.1233388723936829,0.0102477347286873,0.0,-1793.1993618416311,-0.0272910626890312,0.0224442217584117,6.240851854828124,29.802339757959952,-0.0015137751855841,32.76731804584909,30.936267751809343,0.0246648090101588,-0.0102880995669889,-0.4429122826168723,-0.0423334523514626,0.3618826121416212,0.1102766717255301,-0.4497833293081328,0.0246496852927788,-2633.2853233210158,0.0246031217893818,-1838.968974368798,-4813.532180972577,-0.0197837101921304,-1.7239085682693664,4774.358484304462,-0.003194162399684,0.0155965934392263
-2595.4277054693343,0.5,-0.1726088918418434,0.0254600678317406,-1.7136828223985894,-1331.6980903571923,10.37286852952475,1974.3374339554075,-4.448618375757834,-1093.644277535171,32.22119050910182,1920.1944629241568,-0.1217637730953222,0.0102456663243354,0.0,-1793.786663399329,-0.0271335809995875,0.0223021882535851,6.241033992490873,29.811561411314926,-0.0015385081791704,32.76281876265673,30.93649410040818,0.0244003211130408,-0.0102756542297937,-0.4410104020104677,-0.0421513146887132,0.3619468223688087,0.1057913067608744,-0.4475095248754542,0.0245249451294887,-2610.929009506508,0.0243953384599524,-1838.9873467891537,-4813.525377464872,-0.019641877759974,-1.7136828223985894,4774.462086423778,-0.0032094366119034,0.015871982373597
-2580.039154678449,0.5,-0.16924438783046,0.0252583537305292,-1.703285709673637,-1322.4879941642714,10.373141907819855,1973.6179952232624,-4.420212888300971,-1092.0860683320204,32.2156425293039,1920.10190891368,-0.1201698349009879,0.0102424352582544,0.0,-1794.3023706092713,-0.0269733522874194,0.0221576851350599,6.241220477829923,29.82104088749612,-0.0015625355141622,32.758219423224,30.93703142203877,0.0241341794102336,-0.0102629644743555,-0.4390635997059217,-0.0419648293496632,0.3620096334048103,0.1013289293965805,-0.4451903544892705,0.0243979363903388,-2588.3907833859903,0.0241923785225915,-1839.0115653876928,-4813.519018178488,-0.0194957948895882,-1.703285709673637,4774.565718583967,-0.0032249546078791,0.0161461574947438
-2564.402250688407,0.5,-0.1657069194764468,0.0250548013962507,-1.6927182697971166,-1313.036148584358,10.37343032253705,1973.0706330581104,-4.391307749952006,-1090.4049235834289,32.2099844510957,1920.0059421744572,-0.1185813283786382,0.0102398131545157,0.0,-1794.8473763471898,-0.0268103870221481,0.0220107033467232,6.241411331030477,29.83067440197985,-0.0015857373613703,32.753575108363854,30.937814849981034,0.0238665164054797,-0.0102509183650082,-0.4370716337101729,-0.0417739761491088,0.3620716788562514,0.0968899954380927,-0.4428254075609442,0.0242686381845691,-2565.6695007159706,0.0239921167543114,-1838.9592717875555,-4813.513100377708,-0.0193488516315093,-1.6927182697971166,4774.669378850956,-0.003240708063935,0.0164193612833425
-2548.515196303108,0.5,-0.1620404144498785,0.0248490972728686,-1.6819815595042031,-1303.4243220661583,10.373735477607925,1972.5498535390911,-4.36202263209381,-1088.617657986091,32.2041604494815,1919.9651833095063,-0.1169808479231804,0.0102370597224005,0.0,-1795.19049764385,-0.0266446972768368,0.0218611669695243,6.2416065153471205,29.84030964852044,-0.0016085393860274,32.74886672792584,30.938696232129804,0.0235966659983374,-0.0102414384772075,-0.4350349466771087,-0.041578791832466,0.362137139492202,0.0924749623745378,-0.4404146659594049,0.0241369905390205,-2542.76493309828,0.0237894700777653,-1839.020535086906,-4813.5076212707645,-0.0192063022816708,-1.6819815595042031,4774.7730653343,-0.0032566910986059,0.0166911041517173
-2532.374514563705,0.5,-0.1584661699052844,0.0246411649458497,-1.6710766524569935,-1293.6458354303722,10.37405713304617,1972.041202470889,-4.332280316576774,-1086.7262646360364,32.19827782153993,1919.943992702117,-0.1153657347637144,0.0102342409523252,0.0,-1795.8034065873885,-0.0264763002747221,0.0217090332532052,6.241805987361556,29.849974170068005,-0.0016309814637983,32.74409573767885,30.939704417195845,0.0233249479309972,-0.0102312494309983,-0.4329539696897116,-0.0413793198180307,0.3622042689170691,0.0880842878585529,-0.4379584209348811,0.0240029534077408,-2519.649549530354,0.0235854367731856,-1839.0390632258093,-4813.502578014907,-0.0190672250356485,-1.6710766524569935,4774.876776186836,-0.0032729002810768,0.0169609431386578
-2515.982213937938,0.5,-0.1548628877517984,0.0244310733392966,-1.6600046391370975,-1283.6996651718227,10.374394826956014,1971.473299275056,-4.30210803147823,-1084.7297228337834,32.192328029567726,1919.921095631763,-0.1137367828521325,0.0102312464293449,0.0,-1796.3308615162953,-0.026305216958882,0.0215543210257175,6.242009713833236,29.859847335690617,-0.0016530743920329,32.73925775929712,30.940844445836397,0.0230513284762868,-0.0102206268468653,-0.4308290196097662,-0.0411755933463499,0.3622720133786454,0.0837184241926728,-0.4354570317248247,0.023866541187244,-2496.336768109456,0.023380272656922,-1839.0722310754045,-4813.497967716007,-0.0189256710396314,-1.6600046391370975,4774.980509589316,-0.0032893318979909,0.0172285356636143
-2499.338684371226,0.5,-0.1514500878475563,0.0242187470604221,-1.6487666267366123,-1273.5912899381526,10.374747008834166,1970.7496530648104,-4.271522584045605,-1082.6182535653732,32.1863033297914,1919.7516835121503,-0.1121139314384342,0.0102295306581379,0.0,-1796.9072621531163,-0.0261314716723483,0.0213970498199409,6.2422176517084695,29.86988732685093,-0.0016743766240606,32.73439562477861,30.94231078311783,0.0227754398955406,-0.0102097037918546,-0.4286604705699723,-0.0409676554711166,0.3623380519034371,0.0793778205832715,-0.4329109448065954,0.0237277571845081,-2472.820987158707,0.0231806063878281,-1839.107593934321,-4813.493787430025,-0.0187828490392058,-1.6487666267366123,4775.084263752042,-0.0033059806923289,0.0174935383509795
-2482.36101001945,0.5,-0.1477447520613576,0.0240040331205451,-1.6373637390474292,-1263.313402507264,10.375114302750308,1970.171114315261,-4.240421188590262,-1080.37991103748,32.18020765913239,1919.646110818396,-0.1105085351977495,0.0102286601842983,0.0,-1797.258528795446,-0.0259550908141352,0.0212372034616058,6.24242978082832,29.879868182144307,-0.0016949588516429,32.729496374739654,30.943946385910905,0.0224967149770598,-0.010198430535814,-0.4264485443252106,-0.0407555263512668,0.3624051615717971,0.0750629237538189,-0.4303201416217694,0.0235865879074604,-2449.0985241305084,0.0229811852115021,-1839.147434971513,-4813.490034162917,-0.0186462743025365,-1.6373637390474292,4775.1880369105065,-0.0033228380095042,0.0177560477029323
-2465.037899714257,0.5,-0.1441155215105048,0.0237875211082877,-1.6257971163488063,-1252.859621724801,10.375497202031216,1969.6046984435752,-4.20873613418891,-1077.9050077443903,32.17400839213999,1919.594916554612,-0.1088808442491034,0.0102279464715487,0.0,-1797.9171737042857,-0.0257760909029229,0.021075135373406,6.242646186375757,29.889918057576583,-0.0017150756904558,32.72454229302684,30.94569673382658,0.0222163669741809,-0.0101879530880249,-0.4241923769294492,-0.040539120803829,0.3624742525700841,0.0707741753207916,-0.427686009322192,0.0234433641812161,-2425.179114825169,0.0227802783366916,-1839.1027954679605,-4813.486704863336,-0.0185116896181911,-1.6257971163488063,4775.291827350522,-0.0033398986151119,0.0180177370142081
-2447.4661418894107,0.5,-0.1404574726818794,0.0235690873018433,-1.6140679152933757,-1242.2741045241885,10.375895511834932,1969.0619447476572,-4.176661944052355,-1075.2424285086236,32.16765463414946,1919.558434556848,-0.1072507324383083,0.0102273219722723,0.0,-1798.4669109588735,-0.0255944738717965,0.0209112083794398,6.24286693404637,29.900193834869047,-0.0017347404380465,32.719536072295725,30.947572196029235,0.0219342818378831,-0.0101799524024745,-0.4218912788961883,-0.0403183731332162,0.3625445046438565,0.0665119994648266,-0.4250098462257989,0.0232983951038874,-2401.091738943992,0.0225783953423017,-1839.1821708813604,-4813.483796418466,-0.0183738470355449,-1.6140679152933757,4775.395633390624,-0.0033571579388274,0.0182794568965116
-2429.688219492363,0.5,-0.1369111540287033,0.0233483922127701,-1.6021773087914588,-1231.5405655898865,10.376308820111149,1968.324538589405,-4.144209109755644,-1072.4514375070503,32.16124863615709,1919.494270121368,-0.1056055012969806,0.0102260311753086,0.0,-1799.0388602448384,-0.0254102415638723,0.0207454552769588,6.243092004382593,29.91062555922177,-0.0017538265059142,32.71445380281784,30.949657474747664,0.0216500717527507,-0.0101713061639358,-0.4195454278704266,-0.040093302796993,0.362615260397121,0.0622768141424968,-0.4222922184167705,0.0231516997062808,-2376.8137203217534,0.022378455883959,-1839.2196054425503,-4813.481305664055,-0.0182350018555713,-1.6021773087914588,4775.499453386191,-0.003374611045149,0.0185407017349178
-2411.721264713107,0.5,-0.1332348199702572,0.0231252875941137,-1.590126485893815,-1220.628084583703,10.376736415794737,1967.6655329997636,-4.111363719511656,-1069.5432625926371,32.154785517817054,1919.341198818044,-0.103981652823765,0.0102246545416344,0.0,-1799.4238860925168,-0.0252234036167929,0.0205777823937764,6.243321349753996,29.92091520036352,-0.0017719970545374,32.7093113020468,30.95208549914865,0.0213630097067926,-0.0101621047067828,-0.4171552741311123,-0.0398639574255896,0.3626856040108749,0.0580690333393934,-0.4195329250583677,0.0230031833185109,-2352.337016211504,0.0221849358484075,-1839.2630631565687,-4813.47922939043,-0.0181048921376638,-1.590126485893815,4775.603285721974,-0.0033922499544473,0.0188005986783911
-2393.564212465142,0.5,-0.1296017582605072,0.0229007972494395,-1.5779166516726824,-1209.396388872718,10.377178545710011,1967.076270227974,-4.077997441740022,-1066.5227237300069,32.14823993285092,1919.2818810386293,-0.1023378535157173,0.0102235624779831,0.0,-1800.1003394659992,-0.0250339733098763,0.0204081491591646,6.2435550024932285,29.93133836588088,-0.0017894154778558,32.704119999168235,30.95461293785001,0.0210752389568465,-0.0101530951069535,-0.4147204769215235,-0.039630304686358,0.3627568954672624,0.0538890770208766,-0.4167314497370684,0.0228528085427371,-2327.5965163805995,0.0219897312878967,-1839.3004891683995,-4813.477564340105,-0.0179744823245857,-1.5779166516726824,4775.70712882355,-0.0034100662212288,0.019059507716148
-2375.2207780628446,0.5,-0.1258770032664026,0.0226751516896696,-1.5655490271013,-1197.9515017749443,10.377635439236055,1966.4983887224253,-4.044193300505605,-1063.3922260583338,32.14162473657291,1919.24092483016,-0.1006808472653827,0.0102224302407619,0.0,-1800.6709317976315,-0.0248419553337415,0.0202365300536183,6.243793016055842,29.941948533256664,-0.0018063621359484,32.698868170432064,30.95727062145864,0.0207870083424904,-0.0101438409943706,-0.4122404702092025,-0.0393922911237437,0.362829626198254,0.0497373717637692,-0.4138869361163145,0.0227005587778776,-2302.6623741961403,0.0217937831699873,-1839.3461148137403,-4813.476307198713,-0.0178421323826222,-1.5655490271013,4775.810981154004,-0.0034280539265708,0.0193180860414581
-2356.687867926789,0.5,-0.122115975106632,0.0224482687026463,-1.553024848931836,-1186.3644608302084,10.378107490163998,1965.8974497395957,-4.010041680069661,-1060.1475636345358,32.13484920030529,1919.1715396924797,-0.0990195414150266,0.0102214620146534,0.0,-1801.2212746813852,-0.0246473577736942,0.0200628315631469,6.2440353277308,29.95271564003017,-0.0018229122305516,32.69356268661708,30.96005706495328,0.020497829393841,-0.0101372144481609,-0.4097159090057746,-0.0391499794487859,0.3629042915059814,0.0456143476192944,-0.4109995693552064,0.0225463500318866,-2277.528211223863,0.0215969794660519,-1839.3142050363567,-4813.475454603473,-0.0177089233293038,-1.553024848931836,4775.914841221,-0.0034462089141308,0.0195754045723792
-2337.8534566280528,0.5,-0.1185612846102914,0.0222202097890061,-1.5403453695716622,-1174.6251739157651,10.378593837891392,1965.027702932305,-3.975251994142023,-1056.7783495752751,32.12798070705792,1919.0042638915795,-0.0973716301862622,0.0102217618015686,0.0,-1801.6782260062207,-0.0244501921505111,0.0198870241126116,6.244281936788635,29.96326947402684,-0.0018386037707641,32.68823473347115,30.963194957850572,0.0202067691134581,-0.0101310237844329,-0.407146743054022,-0.0389033703909508,0.3629789456596877,0.0415204352413898,-0.40806889815433,0.0223901513243762,-2252.033853014916,0.021406751169698,-1839.3763481745052,-4813.475003146478,-0.0175869734035454,-1.5403453695716622,4776.018707571144,-0.0034645253708871,0.0198320838098305
-2318.690903399141,0.5,-0.1149568102944545,0.0219919156262778,-1.5275118569581485,-1162.756026774019,10.379092838616392,1964.388109152428,-3.94004574847249,-1053.2807220952418,32.12101933718399,1918.8779972095747,-0.0957557991147562,0.0102226776262338,0.0,-1802.350762679099,-0.0242504565265643,0.0197094246867919,6.244532939109962,29.97402335996755,-0.0018530870707177,32.68285897425569,30.966554362208747,0.0199156742969802,-0.0101251371965202,-0.4045319058500488,-0.0386523680696246,0.3630513465015316,0.0374560634570998,-0.4050958263856763,0.0222322564420059,-2226.372033493592,0.0212190858256244,-1839.4304029439463,-4813.47494936267,-0.0174624416300933,-1.5275118569581485,4776.122578773586,-0.0034829919067464,0.0200893444316283
