FxFL,slip,FyRL,vx,roll,brake,steeringangel,longslipFL,sideslipRL,yawrate,ax,RR,FL,longslipRR,longslipRL,pitch,FyFL,FyFR,longslipFR,sideslipRR,FxFR,FxRR,yaw,gas,az,x,pitchrate,sideslipFR,y,vy,rollrate,FxRL,ay,FR,slip1,signal,signal,FyRR,sideslipFL,RL
-2521.252549316592,1.4762064958746852e-05,-154.09539715121298,20.654880488261828,6.36273454023912e-05,0.5074494976457061,0.0,-0.0162355547189,0.0018762658140883,-0.0005823350368226,4.976751492910647e-06,63.42953082610722,61.39228788275631,0.0164812841138433,0.0165071058204379,-0.0061464963143398,-198.77994483620796,188.11460141368167,-0.016192245420519,-0.0017625943836265,-2521.4413760531224,2599.3371320744377,-0.0303242948622257,1.0,4.4101701994534653e-07,10786.240547777925,2.3827990112425335e-07,-0.0023195899598144,-149.8228836258652,0.0002848105822587,1.8665431249804216e-05,2599.443596128992,-0.0119359606589345,61.38902944294273,1.4762064958746852e-05,0.0,0.0,144.96148351363294,0.0024573811566806,63.43408141100371
-2521.2522568842624,1.48048437911411e-05,-154.10962405223245,20.65488053638204,6.381572525423725e-05,0.507449500242936,0.0,-0.0162356237431553,0.0018764433570128,-0.0005841048040907,4.896859550868633e-06,63.42952386559015,61.39229310170776,0.0164812450344678,0.0165071453419121,-0.0061464939485898,-198.79816918344304,188.0962420801716,-0.0161921766609436,-0.001762417104229,-2521.441705170165,2599.336999705347,-0.0303301279297868,1.0,4.018707286474057e-07,10786.447005595508,2.349394545989464e-07,-0.0023193543704443,-149.82914384057136,0.0002856337640864,1.898909296892035e-05,2599.443666876381,-0.0119754884950266,61.38902441816555,1.48048437911411e-05,0.0,0.0,144.9472339096107,0.0024576161225451,63.43408867641449
-2521.25195721759,1.4846358794800716e-05,-154.12392771069378,20.6548805837178,6.400750060321262e-05,0.5074495021233326,0.0,-0.016235693201362,0.0018766218047711,-0.0005858948424019,4.832474928827741e-06,63.42951677309104,61.39229831944874,0.0164812050909573,0.0165071861620293,-0.0061464916261283,-198.8163263493369,188.0779476160553,-0.016192107274371,-0.0017622389367956,-2521.4420390166133,2599.336867332526,-0.0303359788075764,1.0,3.751966816192318e-07,10786.65346337725,2.2976213830915285e-07,-0.0023191201982698,-149.83540525290837,0.0002864299947139,1.933935075056691e-05,2599.4437625572937,-0.0120149992862843,61.38901940804999,1.4846358794800716e-05,0.0,0.0,144.9329076954431,0.0024578496403343,63.43409609895921
-2521.251651307517,1.488685706408406e-05,-154.13828696369828,20.654880630453416,6.420285640239753e-05,0.5074495040150581,0.0,-0.0162357630976861,0.0018768009072496,-0.0005877035436839,4.781933701668943e-06,63.42950955865784,61.39230352959441,0.0164811641934671,0.0165072280525893,-0.0061464893664892,-198.8343338843401,188.05980209991856,-0.0161920373387154,-0.00176206012862,-2521.4423753304995,2599.3367320062807,-0.0303418476899241,1.0,3.659303193954868e-07,10786.859921123014,2.225626848714853e-07,-0.0023188881308149,-149.8416678668089,0.0002872043858154,1.970166986313496e-05,2599.443883222661,-0.0120543442887889,61.38901441614358,1.488685706408406e-05,0.0,0.0,144.91852629091898,0.0024580810413101,63.43410365098617
-2521.25134077541,1.49266128812198e-05,-154.15268409121973,20.654880676705595,6.440184035389049e-05,0.5074495060867241,0.0,-0.0162358334501129,0.0018769804569971,-0.0005895289400806,4.739350750697548e-06,63.42950224034213,61.392308727556575,0.0164811223758566,0.0165072708575508,-0.0061464871900029,-198.85215454186104,188.0418431718256,-0.0161919669299678,-0.0017618808842153,-2521.4427123923406,2599.336587948032,-0.0303477347527894,1.0,3.716284628632271e-07,10787.066378832667,2.1334918782566546e-07,-0.0023186584355588,-149.847931686189,0.0002879626356858,2.006304823884148e-05,2599.444023265188,-0.0120934475932544,61.38900944206071,1.49266128812198e-05,0.0,0.0,144.90410776679903,0.0024583100697154,63.43411130793658
-2521.2510274693072,1.4965901350399412e-05,-154.16710494578106,20.65488072254912,6.460437990665521e-05,0.5074495083319562,0.0,-0.0162359042546062,0.0018771602895643,-0.0005913689903736,4.702464251943965e-06,63.42949483758858,61.3923139115564,0.0164810797106239,0.0165073144298621,-0.0061464851159606,-198.86977755308197,188.0240813948019,-0.0161918961235704,-0.001761701364466,-2521.443049262697,2599.3364337339867,-0.0303536401518784,1.0,3.901934307798284e-07,10787.272836506085,2.022990285380879e-07,-0.0023184311312705,-149.85419671494182,0.0002887104766082,2.04122874177946e-05,2599.444179855273,-0.0121322783129232,61.38900448296507,1.4965901350399412e-05,0.0,0.0,144.889666523985,0.0024585367101155,63.4341190460549
-2521.2507128400694,1.5004983409967351e-05,-154.18153883299794,20.65488076804124,6.481030091910196e-05,0.5074495107212498,0.0,-0.0162359754831989,0.0018773402813214,-0.0005932217358613,4.670252334663229e-06,63.42948736943435,61.3923190821,0.0164810362905957,0.0165073586254094,-0.006146483161102,-198.88720766316837,188.00651163311943,-0.0161918249965298,-0.0017615216884972,-2521.443385298235,2599.336269459715,-0.0303595640228483,1.0,4.197389811963313e-07,10787.479294143135,1.8972592301970146e-07,-0.0023182060958935,-149.8604629569349,0.0002894533597027,2.0740083711179845e-05,2599.444350811039,-0.0121708334725215,61.38899953447236,1.5004983409967351e-05,0.0,0.0,144.87521335300966,0.0024587610855797,63.43412684303036
-2521.2503979116755,1.5044097715246334e-05,-154.19597825857173,20.65488081323,6.501934656515226e-05,0.5074495132302715,0.0,-0.0162360470894963,0.0018775203461211,-0.0005950853781864,4.642170124278239e-06,63.42947985368782,61.39232424123293,0.0164809922204872,0.0165074033028901,-0.0061464813384372,-198.90445837204555,187.98912014493345,-0.016191753626257,-0.0017613419370696,-2521.443720027988,2599.33609577619,-0.0303655064826102,1.0,4.5826482657457714e-07,10787.685751743697,1.7604633040926125e-07,-0.0023179831341352,-149.86673041601028,0.000290196283254,2.1039007062351727e-05,2599.444534064771,-0.012209127132009,61.38899459136617,1.5044097715246334e-05,0.0,0.0,144.86075567211734,0.0024589833935595,63.43413467846442
-2521.250083395034,1.508345673423056e-05,-154.21041860720098,20.654880858156453,6.523119563059084e-05,0.5074495158402963,0.0,-0.0162361190151222,0.0018777004313421,-0.0005969583095754,4.617630099370134e-06,63.42947230660536,61.39232939188346,0.0164809476124987,0.0165074483262034,-0.006146479656401,-198.92154768153293,187.97188896431808,-0.0161916820892263,-0.00176116215677,-2521.4440531131395,2599.335913516479,-0.0303714676311289,1.0,5.043989703358003e-07,10787.89220930764,1.617464417398148e-07,-0.0023177620184838,-149.87299909598593,0.0002909437091104,2.13034130294218e-05,2599.444727543349,-0.0122471835240818,61.388989648092505,1.508345673423056e-05,0.0,0.0,144.84629785997527,0.0024592038658675,63.43414253417205
-2521.2497697938884,1.5123245377329005e-05,-154.22485778283288,20.654880902855066,6.544547969294024e-05,0.5074495185349289,0.0,-0.016236191194427,0.0018778805135443,-0.0005988391151601,4.596119442451051e-06,63.42946474271516,61.392334537415145,0.0164809025819801,0.016507493566026,-0.0061464781183308,-198.9384954650167,187.95479851661412,-0.016191610459499,-0.0017609823646429,-2521.4443843222784,2599.335723540239,-0.0303774475533582,1.0,5.562028093444023e-07,10788.09866683484,1.4735092488502118e-07,-0.002317542512947,-149.87926900065787,0.0002916995321368,2.1529314985152168e-05,2599.444929165092,-0.0122850323875573,61.38898469911794,1.5123245377329005e-05,0.0,0.0,144.8318416408034,0.0024594227444856,63.434150394254665
-2521.2494574768134,1.5163621096674797e-05,-154.23929582763722,20.65488094735332,6.56617988818488e-05,0.5074495212976166,0.0,-0.016236263557801,0.0018780605939307,-0.0006007265602989,4.57707230573675e-06,63.42945717499526,61.39233968133908,0.0164808572476371,0.0165075389051081,-0.0061464767222378,-198.95532190127443,187.9378291130111,-0.0161915388073886,-0.0017608025530392,-2521.444713511665,2599.3355268659147,-0.0303834463211085,1.0,6.125741793319163e-07,10788.305124325176,1.3339478748319972e-07,-0.0023173243861219,-149.88554013380306,0.0002924670805069,2.1714232899215947e-05,2599.445137066495,-0.0123227063422925,61.38897973918223,1.5163621096674797e-05,0.0,0.0,144.81738649740092,0.0024596402676555,63.4341582453112
-2521.249146060715,1.5204714879385408e-05,-154.25373450990995,20.654880991466182,6.587973583729992e-05,0.5074495237418013,0.0,-0.0162363360279166,0.0018782406924192,-0.0006026195712469,4.5303878646658525e-06,63.4294496052545,61.39234482677576,0.0164808115845738,0.0165075840954667,-0.0061464754603671,-198.972046617795,187.92096186187436,-0.0161914671920601,-0.0017606226947201,-2521.445039942625,2599.33529937904,-0.0303894639947463,1.0,6.693156400793759e-07,10788.51158177852,1.2049459002053678e-07,-0.0023171074204331,-149.8918124991826,0.0002932491348191,2.185699126367081e-05,2599.4453244144083,-0.0123602384789314,61.38897476310973,1.5204714879385408e-05,0.0,0.0,144.8029301398967,0.0024598566633542,63.434166066654974
-2521.2488372095577,1.5246632386929095e-05,-154.26817693866587,20.65488103545669,6.609886858422426e-05,0.5074495265261657,0.0,-0.0162364085475826,0.001878420847983,-0.0006045172131624,4.540035216697686e-06,63.42944206937928,61.39234997713256,0.0164807661130688,0.0165076294508289,-0.006146474320094,-198.98868821125916,187.90417882564628,-0.0161913956865675,-0.0017604427466802,-2521.445365091419,2599.335112992547,-0.0303955006246823,1.0,7.304159675447332e-07,10788.71803919475,1.0898741248031934e-07,-0.002316891405881,-149.8980861005446,0.0002940479504562,2.1957689692e-05,2599.4455604113523,-0.0123976625610497,61.38896976676176,1.5246632386929095e-05,0.0,0.0,144.78846870783917,0.0024600721426058,63.43417387564072
-2521.248529791802,1.528945564161094e-05,-154.28262747353142,20.65488107946184,6.631878152086473e-05,0.5074495296662023,0.0,-0.0162364810370194,0.0018786011092231,-0.0006064186705057,4.5327489411044826e-06,63.429434552355495,61.39235513664147,0.0164807205623116,0.0165076745125133,-0.0061464732852369,-199.0052637702732,187.8874630581907,-0.0161913243324089,-0.0017602626556937,-2521.445687693872,2599.3349080244184,-0.0304015562526504,1.0,7.91781335426933e-07,10788.92449657374,9.930628413449848e-08,-0.0023166761507887,-149.90436094162752,0.0002948652913753,2.2017369456450665e-05,2599.445783069387,-0.0124350106944527,61.38896474770238,1.528945564161094e-05,0.0,0.0,144.77399751881313,0.0024602869005465,63.434181642181976
-2521.2482247342614,1.5333244705176726e-05,-154.29709095670017,20.65488112335883,6.653907410915414e-05,0.5074495327230016,0.0,-0.0162365534397606,0.0018787815315975,-0.0006083232283792,4.518663264429304e-06,63.429427064995146,61.39236030713487,0.0164806751048538,0.0165077192860698,-0.0061464723351574,-199.02178939966623,187.8707994301328,-0.0161912531833442,-0.0017600823621716,-2521.446008675423,2599.334694569664,-0.030407630912797,1.0,8.506608334426456e-07,10789.130953915375,9.186752625949633e-08,-0.0023164614830278,-149.9106370261634,0.0002957024640486,2.2037902904739025e-05,2599.446000282832,-0.0124723131775964,61.38895970208775,1.5333244705176726e-05,0.0,0.0,144.75951117910185,0.0024605011195492,63.43418936531183
-2521.2479218979915,1.53780393432984e-05,-154.31157261025965,20.65488116710027,6.67593685158342e-05,0.5074495356603891,0.0,-0.0162366256936674,0.0018789621751146,-0.000610230257078,4.502158386480399e-06,63.42941961352163,61.39236549105615,0.0164806298482528,0.0165077637335496,-0.0061464714456195,-199.03827972050013,187.85417394282263,-0.016191182275001,-0.0017599018031711,-2521.446327955965,2599.334477359833,-0.0304137246325994,1.0,9.063753536059924e-07,10789.337411219532,8.698666827129271e-08,-0.0023162472415127,-149.9169143578802,0.0002965603511797,2.202186228991295e-05,2599.446214801936,-0.0125095986745816,61.38895462773448,1.53780393432984e-05,0.0,0.0,144.74500395298128,0.0024607149632273,63.43419704252998
-2521.247621130178,1.5423860718285434e-05,-154.3260778042562,20.654881210667156,6.69793157572748e-05,0.5074495385130873,0.0,-0.0162366977440544,0.0018791431011895,-0.0006121391995613,4.484499917850765e-06,63.42941220208999,61.39237069051461,0.0164805848757742,0.0165078078151518,-0.0061464705897297,-199.05474799735677,187.83757378165836,-0.0161911116369404,-0.0017597209156456,-2521.4466455092743,2599.3342584893044,-0.0304198374336468,1.0,9.579818284220466e-07,10789.543868486087,8.488966286317827e-08,-0.0023160332792682,-149.92319294050492,0.000297439446125,2.1972366369255557e-05,2599.446426972722,-0.0125468936414597,61.388949523184806,1.5423860718285434e-05,0.0,0.0,144.73047004990968,0.0024609285801314,63.43420467205598
-2521.2473223043626,1.5470713080148812e-05,-154.3406118272262,20.654881254047478,6.719860039084327e-05,0.5074495413054972,0.0,-0.0162367695436936,0.001879324370049,-0.000614049561477,4.465835992695695e-06,63.42940483338906,61.39237590724196,0.0164805402552616,0.016507851498038,-0.0061464697388074,-199.0712062100069,187.8209873206572,-0.0161910412919258,-0.0017595396391628,-2521.4469613893843,2599.3340390662893,-0.03042596933231,1.0,1.0044252270787957e-06,10789.750325714916,8.571699374284653e-08,-0.0023158194628648,-149.929472777766,0.0002983398874138,2.1892941896425577e-05,2599.4466363806378,-0.0125842221289886,61.38894438765114,1.5470713080148812e-05,0.0,0.0,144.71590387025245,0.0024611421042294,63.434212253144736
-2521.2470253367983,1.5518585456515075e-05,-154.3551796928854,20.65488129722922,6.741694389518018e-05,0.5074495440461645,0.0,-0.0162368410532042,0.0018795060385602,-0.0006159609034126,4.4460013550055305e-06,63.42939750894279,61.39238114256962,0.0164804960423247,0.0165078947591346,-0.0061464688632258,-199.0876650942209,187.8044040808653,-0.016190971256021,-0.0017593579180065,-2521.447275737563,2599.3338199075315,-0.030432120340324,1.0,1.044825953193585e-06,10789.956782905894,8.95261511079673e-08,-0.002315605671779,-149.93575387339547,0.0002992614933667,2.1787398289616935e-05,2599.446842542352,-0.0126216056753351,61.38893922095498,1.5518585456515075e-05,0.0,0.0,144.70130020192568,0.0024613556553646,63.43421978611112
-2521.2467301490915,1.556745333581246e-05,-154.36978598479172,20.65488134019836,6.763410686438865e-05,0.5074495467341495,0.0,-0.0162369122409823,0.0018796881584837,-0.0006178728350042,4.424756382637453e-06,63.42939022928896,61.39238639744793,0.016480452281456,0.0165079375855201,-0.0061464679332242,-199.1041341741829,187.78781468238185,-0.0161909015386269,-0.001759175702792,-2521.447588734423,2599.333601698901,-0.0304382904653036,1.0,1.0785611703470725e-06,10790.163240058902,9.62949941115302e-08,-0.0023153917978659,-149.9420362311312,0.0003002037966928,2.16597145131129e-05,2599.447045058512,-0.0126590632342262,61.38893402348568,1.556745333581246e-05,0.0,0.0,144.68665437369822,0.0024615693397006,63.43422727223668
-2521.246436650071,1.5617280337872524e-05,-154.38443473728242,20.654881382939024,6.784989013778066e-05,0.5074495493653053,0.0,-0.0162369830831258,0.0018798707751419,-0.0006197850105331,4.401866875139901e-06,63.4293829940282,61.3923916724686,0.0164804090052181,0.0165079799726095,-0.0061464669196803,-199.12062179935123,187.77121080200843,-0.0161908321427842,-0.0017589929516712,-2521.447900575196,2599.333385002264,-0.0304444797112087,1.0,1.1050926935575676e-06,10790.369697173815,1.059264839630584e-07,-0.0023151777449367,-149.94831985471868,0.0003011660789269,2.1513937984883448e-05,2599.447243612267,-0.0126966111001318,61.38892879614911,1.5617280337872524e-05,0.0,0.0,144.67196237089647,0.0024617832501988,63.4342347135576
-2521.246138904221,1.5668019944108607e-05,-154.39912931340626,20.654881425433366,6.80641346261125e-05,0.50744955193386,0.0,-0.0162370534632799,0.001880053924674,-0.0006216971366476,4.377334939381764e-06,63.42937580203556,61.39239696713236,0.0164803662351445,0.01650802192592,-0.0061464657948263,-199.13713817885105,187.75458214308625,-0.0161907631664913,-0.0017588096329451,-2521.4482173386814,2599.3331702755318,-0.0304506880787886,1.0,1.12392703625571e-06,10790.57615425051,1.182541829015595e-07,-0.0023149632812477,-149.9546047479125,0.0003021474059904,2.135386647007313e-05,2599.4474381031714,-0.0127343093996075,61.38892354106528,1.5668019944108607e-05,0.0,0.0,144.65722095271397,0.0024619976146868,63.43424211281411
-2521.2458369489987,1.5719625682753844e-05,-154.41386829480234,20.654881467659777,6.827669540983172e-05,0.5074495544304979,0.0,-0.0162371233690298,0.0018802375348827,-0.0006236091062438,4.350075115849102e-06,63.42936865398988,61.39240225004084,0.0164803239614004,0.0165080634737417,-0.0061464645329704,-199.1536647355216,187.73794724703444,-0.0161906945967787,-0.0017586258228993,-2521.4485400050985,2599.332954528108,-0.0304569155669778,1.0,1.1436024727538972e-06,10790.782611288862,1.330364905796787e-07,-0.0023147494474977,-149.96089091447715,0.0003031468384586,2.117804241840579e-05,2599.4476319203995,-0.012772070229904,61.38891829222402,1.5719625682753844e-05,0.0,0.0,144.64243173902472,0.0024622113845507,63.43424947071711
-2521.2455720704857,1.5772089044309446e-05,-154.4286467578347,20.654881509599143,6.848742454451545e-05,0.5074495568542972,0.0,-0.0162371928461791,0.0018804215887162,-0.0006255197178797,4.321677327967006e-06,63.42936155468172,61.39240757879541,0.0164802822683592,0.0165081045425746,-0.0061464631109754,-199.1700888198419,187.7214186378776,-0.016190626354792,-0.0017584415421239,-2521.4488250297027,2599.332741403777,-0.0304631621688071,1.0,1.153581297155316e-06,10790.989068288738,1.5002329776728348e-07,-0.0023145369923655,-149.9671783581822,0.0003041642447312,2.0990682059824964e-05,2599.4478222427542,-0.0128096910723464,61.38891299429716,1.5772089044309446e-05,0.0,0.0,144.62759988559066,0.0024624238039929,63.43425678356608
-2521.2452846215483,1.5825369004352165e-05,-154.4434738927367,20.654881551249023,6.869626759786003e-05,0.5074495592334344,0.0,-0.0162372620252872,0.0018806062624463,-0.0006274282297193,4.293203701148187e-06,63.42935449733219,61.392412942756565,0.0164802411561567,0.0165081451576051,-0.0061464615081965,-199.18657650296467,187.7048299011477,-0.0161905583527759,-0.0017582566240367,-2521.4491317807265,2599.332534857784,-0.0304694278650464,1.0,1.1468875157787243e-06,10791.19552525002,1.6894847089055688e-07,-0.0023143226783569,-149.9734670827972,0.0003051988010271,2.080228500974463e-05,2599.4480055733616,-0.0128474801367708,61.38890765605368,1.5825369004352165e-05,0.0,0.0,144.61271665697447,0.0024626381217058,63.43426405894688
