vx,FyRR,FxFL,az,yawrate,longslipFL,longslipFR,FyFR,RR,sideslipFL,FxFR,ax,slip1,longslipRR,signal,pitchrate,rollrate,signal,sideslipFR,pitch,gas,yaw,FxRL,steeringangel,sideslipRR,roll,ay,RL,vy,FL,brake,slip,sideslipRL,FyRL,longslipRL,FR,y,FxRR,x,FyFL
11.10175674885802,165.39335242586722,-77.88337551469573,-1.5617847495455402e-07,-3.406287491321509e-07,-0.0004722441742633,-0.0004722442252739,199.35236447499824,33.56031210164744,0.0024161683594955,-77.8833226998744,9.50490808290676e-05,6.283185276138578,0.0006058752351867,0.0,1.9038217562182008e-07,1.767140635824355e-07,0.0,-0.0024161317935366,-0.0006649242029374,0.1048657368004504,-0.0130200583911012,101.03069404871496,-1.171724729097346e-06,-0.0019827072881462,-6.063996913150614e-08,-4.757450439276448e-06,33.560314006708126,-3.4794243997251e-07,33.52412155994672,0.0,-3.1041008424196326e-08,0.0019827546121804,-165.39759441854014,0.000605874178243,33.52411995417817,-141.11462728843068,101.03077437350665,10165.47671653272,-199.3556508078147
11.101757696836648,165.3934298640767,-77.88336742929789,-1.680840365847062e-07,-3.351845141033947e-07,-0.0004722441261975,-0.0004722441728257,199.35242477378569,33.56031487554509,0.002416167780541,-77.88331729519203,9.448812041238289e-05,6.283185275312703,0.0006058725064398,0.0,1.9029002817233932e-07,1.9040810805032552e-07,0.0,-0.0024161324441564,-0.0006649222996314,0.104865680496986,-0.0130200617672118,101.03024544049924,-1.1515594717835245e-06,-0.0019827082412652,-5.8794667567607215e-08,-4.581977886612076e-06,33.56031678176058,-3.570642173086843e-07,33.524124409215524,0.0,-3.1866883448298457e-08,0.0019827537799367,-165.39751958867896,0.0006058715266127,33.524122834075875,-141.11607270689407,101.0303189303641,10165.5877247201,-199.35560422362408
11.101758639219517,165.39351030276055,-77.8833593819657,-1.782796868212749e-07,-3.30029665269059e-07,-0.0004722440785392,-0.0004722441206421,199.35248712085505,33.56031763496353,0.0024161671888932,-77.8833119814801,9.393037664409957e-05,6.283185274593948,0.0006058697938218,0.0,1.9020336968330242e-07,2.006898055422901e-07,0.0,-0.002416133109531,-0.000664920397208,0.1048656245281626,-0.0130200650904654,101.02979943756073,-1.1322766696203215e-06,-0.0019827092165641,-5.6831261072077344e-08,-4.400710345909695e-06,33.56031953827297,-3.650008826859772e-07,33.52412724273511,0.0,-3.258563825370704e-08,0.0019827529274466,-165.39744196832282,0.0006058688902364,33.524125695928,-141.11751812593718,101.02986616660802,10165.698732916915,-199.35555585319275
11.101759576038758,165.39359252315515,-77.8833513890819,-1.8673918183837369e-07,-3.251690849926869e-07,-0.000472244031239,-0.0004722440687585,199.35255074195453,33.560320379962846,0.0024161665921162,-77.8833067395935,9.337583147443792e-05,6.283185273989286,0.0006058670976882,0.0,1.901121295440581e-07,2.076619684612156e-07,0.0,-0.0024161337814785,-0.0006649184956684,0.1048655688921061,-0.013020068363787,101.02935597982768,-1.113916032037927e-06,-0.0019827102012856,-5.478334133363799e-08,-4.21626064752851e-06,33.56032227641143,-3.716748369533232e-07,33.52413006061988,0.0,-3.31903006046491e-08,0.001982752067456,-165.3973627812505,0.000605866268531,33.524128539841584,-141.11896354554133,101.02941610479829,10165.809741123125,-199.35550641805915
11.101760507326327,165.39367540503656,-77.8833434660997,-1.9345487837580656e-07,-3.206027986895433e-07,-0.000472243984248,-0.0004722440172076,199.3526148929564,33.56032311058,0.0024161659975095,-77.88330155092024,9.28244680547784e-05,6.28318527350343,0.0006058644183517,0.0,1.900070527821751e-07,2.114661838539191e-07,0.0,-0.0024161344521007,-0.00066491659511,0.1048655135869295,-0.0130200715901231,101.02891501141876,-1.0965045598476489e-06,-0.0019827111836824,-5.268325517095726e-08,-4.031070500958256e-06,33.5603249963644,-3.770335007549314e-07,33.524132862964585,0.0,-3.3676155964886706e-08,0.0019827512116671,-165.3972831492547,0.0006058636609654,33.52413136593948,-141.1204089656874,101.02896876498828,10165.92074933866,-199.35545661003096
11.10176143311402,165.39375792140962,-77.88333562819038,-1.9843683972321506e-07,-3.163267077329152e-07,-0.0004722439375342,-0.0004722439660131,199.35267886185056,33.56032582683035,0.0024161654120144,-77.88329639760641,9.227627008438324e-05,6.283185273138952,0.0006058617560843,0.0,1.898797226049885e-07,2.122782733571295e-07,0.0,-0.0024161351138801,-0.0006649146957181,0.1048654586106833,-0.0130200747723972,101.02847648114668,-1.080058488735894e-06,-0.0019827121530263,-5.0561741285321936e-08,-3.847410816776014e-06,33.56032769834113,-3.810480655716816e-07,33.52413564984653,0.0,-3.404063408448023e-08,0.0019827503707319,-165.3972040976913,0.0006058610670571,33.52413417435812,-141.1218543863563,101.0285241641036,10166.031757563473,-199.35540708964027
11.10176235343348,165.39383913813683,-77.88332788865424,-2.017121334073251e-07,-3.1233325048346584e-07,-0.000472243891062,-0.0004722439151969,199.3527419758529,33.560328528709206,0.0024161648420974,-77.88329126290171,9.173122228768065e-05,6.283185272896401,0.0006058591111103,0.0,1.8972257295955666e-07,2.1030335930786795e-07,0.0,-0.0024161357598019,-0.0006649127977577,0.1048654039614138,-0.0130200779134724,101.02804034267716,-1.0645843271561606e-06,-0.0019827130996376,-4.8447614853779195e-08,-3.667370372369765e-06,33.56033038256945,-3.8371213078637044e-07,33.52413842132849,0.0,-3.4283185298693694e-08,0.0019827495542261,-165.39712655610197,0.0006058584863803,33.52413696524482,-141.1232998075291,101.02808231526126,10166.142765797504,-199.35535847945656
11.101763268316176,165.39391821553798,-77.88332025952984,-2.0332346063388057e-07,-3.086119913061772e-07,-0.0004722438448018,-0.0004722438647736,199.35280361049385,33.56033121619444,0.0024161642936342,-77.88328613092115,9.118931037309896e-05,6.283185272774446,0.0006058564836101,0.0,1.89528893034011e-07,2.05770801411825e-07,0.0,-0.0024161363834727,-0.0006649109015646,0.1048653496371857,-0.0130200810161196,101.02760655473668,-1.0500793076277595e-06,-0.0019827140149141,-4.636750234447204e-08,-3.492841834857318e-06,33.56033304929319,-3.850401562112829e-07,33.52414117746084,0.0,-3.4405140421290955e-08,0.0019827487706237,-165.39705135689204,0.0006058559185655,33.52413973875584,-141.12474522918714,101.02764322798689,10166.253774040706,-199.3553113554103
11.101764177793465,165.39399441025415,-77.88331275169247,-2.033279994382888e-07,-3.0515013897573285e-07,-0.0004722437987338,-0.0004722438147551,199.35286319850928,33.56033388924891,0.0024161637718206,-77.88328098755746,9.065051998290548e-05,6.283185272770033,0.0006058538737143,0.0,1.8929282336425029e-07,1.9892916592572057e-07,0.0,-0.0024161369792131,-0.0006649090075369,0.1048652956360174,-0.0130200840829923,101.02717508120516,-1.0365315878110824e-06,-0.0019827148913502,-4.434562688468784e-08,-3.325508511179052e-06,33.56033569876916,-3.8506571890608964e-07,33.52414391828338,0.0,-3.440955301217954e-08,0.0019827480272811,-165.3969792337456,0.0006058533632953,33.52414249505432,-141.12619065131244,101.02720690745753,10166.364782293023,-199.35526623827997
11.10176508189654,165.39406707651685,-77.88330537369056,-2.0179614965263174e-07,-3.0193299606372146e-07,-0.0004722437528349,-0.0004722437651517,199.352920237271,33.560336547823255,0.0024161632811038,-77.8832758203874,9.011483786351185e-05,6.28318527287856,0.0006058512815056,0.0,1.890093454128697e-07,1.9004132322794025e-07,0.0,-0.0024161375421275,-0.0006649071161268,0.1048652419559618,-0.0130200871166051,101.02674589122606,-1.0239204013591532e-06,-0.0019827157225444,-4.2403643294001896e-08,-3.166833118042953e-06,33.56033833126432,-3.838395978135746e-07,33.52414664382758,0.0,-3.430102632450667e-08,0.001982747330433,-165.39691082065733,0.0006058508203106,33.52414523430851,-141.12763607388774,101.02677335501704,10166.4757905544,-199.35522358648944
11.101765980656475,165.3941356664434,-77.88329813262219,-1.9881012846285322e-07,-2.989443522542633e-07,-0.000472243707091,-0.0004722437159696,199.3529742941814,33.56033919185863,0.0024161628251455,-77.88327061856246,8.958225070311698e-05,6.283185273094058,0.0006058487070209,0.0,1.8867426422333815e-07,1.7937973367828066e-07,0.0,-0.0024161380681446,-0.0006649052278322,0.1048651885950334,-0.013020090119317,101.02631895866392,-1.012216298704188e-06,-0.0019827165031929,-4.0560521144816936e-08,-3.0180517832877507e-06,33.5603409470526,-3.814277285086626e-07,33.52414935411781,0.0,-3.4085528588866655e-08,0.0019827466852025,-165.39684665192542,0.0006058482894038,33.5241479566903,-141.12908149689656,101.02634256766204,10166.58679882478,-199.3551837910321
11.101766874104204,165.39419972928405,-77.88329103333514,-1.9446263784784482e-07,-2.961668278066861e-07,-0.0004722436614843,-0.0004722436672124,199.35302500997585,33.560341821289555,0.0024161624068061,-77.88326537321066,8.905274615683523e-05,6.283185273409385,0.0006058461502507,0.0,1.8828418583071338e-07,1.6722196353676402e-07,0.0,-0.0024161385540334,-0.0006649033431884,0.1048651355512758,-0.0130200930933183,101.02589426258176,-1.0013815757216416e-06,-0.0019827172290718,-3.8832473729888153e-08,-2.8801711696019947e-06,33.56034354641193,-3.779090744370856e-07,33.524152049173296,0.0,-3.37702008572994e-08,0.0019827460956221,-165.39678716321276,0.000605845770421,33.524150662373835,-141.13052692032343,101.02591453878016,10166.697807104118,-199.35514717236669
11.101767762270544,165.39425890961823,-77.88328407908519,-1.8885535835924354e-07,-2.935821798822361e-07,-0.0004722436160017,-0.0004722436188846,199.35307209986536,33.560344436046755,0.0024161620281535,-77.88326007749163,8.852631163794083e-05,6.283185273816425,0.0006058436111439,0.0,1.878364895862326e-07,1.538464654259007e-07,0.0,-0.0024161389973959,-0.0006649014627605,0.1048650828226964,-0.0130200960406204,101.025471786455,-9.913708736045262e-07,-0.0019827178970076,-3.7232930440454046e-08,-2.753970382668767e-06,33.56034612962136,-3.73373460105722e-07,33.52415472900917,0.0,-3.3363161529753226e-08,0.0019827455646657,-165.39673269363817,0.000605843263258,33.5241533515343,-141.13197234415412,101.02548925773824,10166.808815392356,-199.3551139794688
11.101768645186173,165.3943129446099,-77.88327727143756,-1.8209744936138301e-07,-2.911715763632501e-07,-0.0004722435706352,-0.0004722435709847,199.35311535302915,33.56034703605961,0.0024161616904844,-77.88325472590604,8.80029352055604e-05,6.283185274306275,0.0006058410896102,0.0,1.8732929527340792e-07,1.395286520388573e-07,0.0,-0.0024161393966471,-0.0006648995871355,0.1048650304073409,-0.013020098963049,101.0250515181782,-9.821319403723215e-07,-0.0019827185048389,-3.5772549752317495e-08,-2.6400063653564533e-06,33.56034869695812,-3.679194097165732e-07,33.52415739363776,0.0,-3.287331135566854e-08,0.0019827450942911,-165.39668348880468,0.0006058407678516,33.524156024346816,-141.1334177683754,101.02506671052524,10166.91982368944,-199.35508439049028
11.10176952288166,165.39436166041202,-77.883270609858,-1.743040859921426e-07,-2.889158459354028e-07,-0.0004722435253799,-0.0004722435235125,199.3531546306686,33.560349621258645,0.0024161613943625,-77.883249315138,8.748260510160237e-05,6.283185274869444,0.0006058385855188,0.0,1.8676142727532367e-07,1.2453729204173572e-07,0.0,-0.0024161397509767,-0.0006648977169154,0.1048649783032338,-0.0130201018622392,101.02463344978426,-9.73606534162306e-07,-0.0019827190513686,-3.445926972247096e-08,-2.538621645719276e-06,33.56035124869524,-3.6165202325813995e-07,33.52416004306979,0.0,-3.2310141948305515e-08,0.0019827446854898,-165.39663970468152,0.0006058382841887,33.52415868098542,-141.13486319297527,101.02464687971025,10167.03083199532,-199.35505851484717
11.10177039538745,165.39440496777,-77.88326409255187,-1.6559521561032708e-07,-2.8679570792502657e-07,-0.0004722434802267,-0.0004722434764642,199.35318986270204,33.560352191577955,0.0024161611396641,-77.88324384352889,8.696530942473133e-05,6.283185275496035,0.0006058360987056,0.0,1.861323757270548e-07,1.0913125056536322e-07,0.0,-0.0024161400603019,-0.0006648958527104,0.1048649265084113,-0.0130201047396336,101.02421757679996,-9.65731419869827e-07,-0.0019827195363088,-3.3298392649594706e-08,-2.4499555131402303e-06,33.56035378509892,-3.546809245905277e-07,33.52416267731561,0.0,-3.16835507394324e-08,0.0019827443383452,-165.3966014122505,0.0006058358122882,33.52416132162218,-141.13630861794303,101.02422974481854,10167.14184030994,-199.35503639656275
11.101771262733864,165.394442856965,-77.88325771591448,-1.5609388970710968e-07,-2.847919841973328e-07,-0.000472243435174,-0.0004722434298391,199.3532210437304,33.560354746957145,0.002416160925634,-77.88323831091425,8.645103678788742e-05,6.283185276175922,0.0006058336289785,0.0,1.854422541667118e-07,9.355659436070985e-08,0.0,-0.0024161403252148,-0.0006648939951321,0.1048648750209127,-0.0130201075964826,101.02380389819032,-9.584394222989235e-07,-0.001982719960218,-3.229270033938452e-08,-2.3739568769087464e-06,33.560356306426485,-3.471183036467977e-07,33.52416529638594,0.0,-3.1003664519457185e-08,0.0019827440520973,-165.39656860282258,0.0006058333522078,33.5241639464262,-141.13775404326924,101.02381528278008,10167.252848633256,-199.35501801839493
11.101772124951117,165.3944753921414,-77.88325147530787,-1.4592500932898652e-07,-2.828857961080106e-07,-0.0004722433902214,-0.0004722433836278,199.35324822810733,33.56035728734319,0.0024161607509453,-77.88323271839087,8.593977561274667e-05,6.283185276898913,0.0006058311761147,0.0,1.846917560709819e-07,7.804407637173104e-08,0.0,-0.0024161405469184,-0.0006648921447879,0.1048648238387773,-0.0130201104338462,101.02339241572844,-9.516605165609298e-07,-0.0019827203244331,-3.144259623981393e-08,-2.3103991754833517e-06,33.56035881292454,-3.390770748627296e-07,33.524167900292895,0.0,-3.0280673455573914e-08,0.0019827438252138,-165.39654119394373,0.0006058309040326,33.52416655556321,-141.13919946894578,101.02340346792384,10167.363856965216,-199.3550033067877
11.101772982069292,165.3945027051134,-77.88324536477441,-1.3521401731800784e-07,-2.810587450774397e-07,-0.0004722433453676,-0.0004722433378259,199.35327152457864,33.56035981269204,0.0024161606137628,-77.88322706886326,8.543151430270438e-05,6.283185277654909,0.0006058287398736,0.0,1.8388210956643134e-07,6.28070090280121e-08,0.0,-0.0024161407271627,-0.0006648903022753,0.1048647729600688,-0.0130201132525981,101.02298313368064,-9.453228930350964e-07,-0.0019827206309962,-3.0746270599066014e-08,-2.258896236045369e-06,33.56036130482731,-3.3066916946630666e-07,33.52417048905083,0.0,-2.9524677155480293e-08,0.0019827436554646,-165.39651903579147,0.000605828467874,33.52416914919462,-141.1406448949657,101.0229942728206,10167.474865305769,-199.3549921371798
11.101773834118363,165.39452498876202,-77.88323937738623,-1.2408555195880697e-07,-2.792930775786819e-07,-0.0004722433006174,-0.0004722432924234,199.35329109057963,33.5603623229699,0.0024161605118089,-77.88322136572884,8.492624140652868e-05,6.2831852784340425,0.0006058263199914,0.0,1.8301503027565346e-07,4.803952965305656e-08,0.0,-0.0024161408681803,-0.0006648884681766,0.1048647223828389,-0.0130201160534314,101.02257605827886,-9.393539942128108e-07,-0.0019827208825769,-3.019988473582878e-08,-2.2189194262060886e-06,33.560363782355225,-3.220039728761984e-07,33.524173062676944,0.0,-2.8745543941706268e-08,0.0019827435400016,-165.3965019179847,0.0006058260438654,33.524171727477025,-141.14209032132322,101.02258766810988,10167.585873654854,-199.3549843397239
11.101774681128187,165.39454249008858,-77.88323350536342,-1.1266234872986305e-07,-2.775718334601376e-07,-0.0004722432559735,-0.0004722432474126,199.3533071262482,33.56036481815437,0.0024161604424317,-77.88321561404025,8.442394522404923e-05,6.283185279226802,0.0006058239161924,0.0,1.820926748997982e-07,3.3915257559820746e-08,0.0,-0.0024161409726132,-0.0006648866430546,0.1048646721051578,-0.0130201188368659,101.02217119756654,-9.336815176938948e-07,-0.0019827210823921,-2.9797770494402212e-08,-2.1898154341213566e-06,33.56036624571404,-3.1318691801699884e-07,33.524175621192086,0.0,-2.7952784056574346e-08,0.0019827434754403,-165.39648957669988,0.0006058236321564,33.52417429056174,-141.14353574801376,101.02218362325488,10167.696882012431,-199.35497970520404
11.10177552312849,165.39455550303697,-77.8832277401867,-1.0106415577038003e-07,-2.758789774441176e-07,-0.0004722432114398,-0.0004722432027819,199.35331986816493,33.5603672982351,0.0024161604026733,-77.88320981930435,8.39246138404526e-05,6.283185280024148,0.0006058215281866,0.0,1.8111759377618518e-07,2.0586331296041773e-08,0.0,-0.0024161410434445,-0.0006648848274485,0.1048646221251217,-0.013020121603257,101.02176856041356,-9.282343567883678e-07,-0.001982721234124,-2.953264102979841e-08,-2.170824545505174e-06,33.56036869509392,-3.0431824311167096e-07,33.5241781646212,0.0,-2.7155437807824193e-08,0.001982743457943,-165.3964817020039,0.0006058212329062,33.52417683859435,-141.14498117503376,101.02178210648172,10167.807890378448,-199.35497799116575
11.101776360148886,165.3945643611933,-77.88322207289318,-8.940654950765545e-08,-2.741995132623635e-07,-0.0004722431670262,-0.0004722431585237,199.3533295832237,33.56036976321458,0.0024161603893369,-77.88320398800326,8.342823545451164e-05,6.283185280817607,0.0006058191556822,0.0,1.800926835575745e-07,8.182814521787127e-09,0.0,-0.0024161410839294,-0.0006648830218697,0.1048645724408183,-0.013020124352805,101.02136815692946,-9.229434667749008e-07,-0.0019827213418377,-2.9395809180933324e-08,-2.1610990947473963e-06,33.56037113066905,-2.954919179157949e-07,33.524180692993696,0.0,-2.6361978907402647e-08,0.0019827434833026,-165.39647794528815,0.0006058188462872,33.524179371714375,-141.1464266023808,101.02138308574398,10167.918898752852,-199.3549789279688
