roll,brake,longslipRL,FR,FyRR,signal,x,longslipFL,ay,FxFL,yawrate,sideslipFL,ax,sideslipRL,slip1,pitch,longslipFR,gas,rollrate,slip,signal,az,vx,sideslipFR,longslipRR,steeringangel,FyFL,yaw,pitchrate,FyRL,FyFR,RR,FxFR,FL,sideslipRR,RL,FxRR,y,FxRL,vy
0.0558351742508531,0.0,2.6190130840826638,40.173392687857614,7006.79510257932,3.961426251480961,4896.039452862854,-0.0247573099928153,9.384234169326144,-166.82484277206342,0.6975432078913151,-0.2584709910941043,-0.20172210077781,-0.084949182511023,6.278836060977775,0.0035374808530329,-0.0073030084350004,0.7976440878931707,0.0021929950835802,-0.0043492462018115,0.0,-0.5073867798586918,13.148132034521767,-0.2222316283517556,0.0217027556060806,3.961426251480961,1742.5217225566712,3.3468677682278005,-0.0244291930412512,78.02376835167175,6776.609176192996,42.28636080046972,-218.57001266357747,35.92316857165922,-0.082299234582628,137.4123549066755,1730.64064303841,-4858.192116572407,949.9189151443852,-0.0445416859996098
0.0558780559179735,0.0,2.673502853461395,40.36256283608108,6982.447040180936,3.7511650861902943,4895.910722445324,-0.0222981870353917,9.398422186764504,-160.64620535914008,0.7005192368571773,-0.2373133180751602,-0.0396694409916759,-0.0849554207282627,6.27901019214051,0.0032831984708028,-0.0067122141362261,0.7921068833203061,0.0059611861188862,-0.0041751150390762,0.0,-0.5025725925476573,13.146648021220834,-0.2040838805900717,0.0219039574305063,3.7511650861902943,1703.7212314958276,3.353859134931146,-0.0262934104818783,78.32538330754271,6775.7183089200125,42.29519931007256,-219.4166693121857,36.20140573204462,-0.0823342045762549,139.45318316561483,1832.2841912003607,-4858.218864505054,954.5533868987268,-0.0423764123596611
0.055957595261718,0.0,2.728383800045813,40.55066338941352,6981.795733245105,3.5375281255177016,4895.78219452636,-0.0198415187794723,9.44382446697466,-153.750602421577,0.7039023346539635,-0.2160152897262831,0.0426064512637278,-0.0850345083354779,6.279166012551175,0.0030097320053533,-0.0060358326611484,0.7879885663447547,0.0095843694055138,-0.0040192946284112,0.0,-0.5061013275915571,13.146389590205844,-0.1854408141548485,0.0212673223120059,3.5375281255177016,1660.2659590010303,3.360882643246937,-0.0281755721100886,78.79386982600533,6835.011433675337,42.27484217104776,-217.98204994114863,36.467871776449805,-0.0824252212292215,141.51679586449765,1805.5265970274747,-4858.24653318624,960.4911857090872,-0.0404701689523301
0.0560738384980317,0.0,2.7796234117442107,40.73274413156547,6993.447796128091,3.3207076283085355,4895.65386787228,-0.0173843687017164,9.51884248907341,-146.26574282982764,0.7076296434237314,-0.1944416626611601,0.0949183203761894,-0.0851414040671224,6.279330192902047,0.0027191111343136,-0.005357439776849,0.7852634232533361,0.0133330522819051,-0.0038551142775394,0.0,-0.5145870517639252,13.146830766947938,-0.1660199807674665,0.0201721835469691,3.3207076283085355,1613.4048153240485,3.367941876499297,-0.0297252390845511,79.34306810222326,6941.090744415952,42.23839473014772,-216.37673114945608,36.72126987961046,-0.0825299748970957,143.44533138576796,1729.8137486973333,-4858.275127052532,966.4663000785022,-0.0384679463684118
0.0562295850288716,0.0,2.8260489082633304,40.907320373326144,7009.376152594166,3.100898718374728,4895.52574531277,-0.0149186604455144,9.615818313856618,-138.2389170611758,0.7117674265824879,-0.1725636001709585,0.1391719370263185,-0.0852521161192092,6.279520598789726,0.0024152991564794,-0.004654345980107,0.7833938061868776,0.0174960240706826,-0.0036647083898606,0.0,-0.5236890582637626,13.14775897163475,-0.1458132155939473,0.0191101613161167,3.100898718374728,1562.409708331542,3.3750405136551875,-0.0308559402029268,79.80541274577408,7094.331073415715,42.20499911365842,-214.58035932003432,36.96043974955621,-0.0826310523539669,145.19214313561451,1642.5306755637823,-4858.304653113948,970.4084998391623,-0.0361284192227413
0.05643087647208,0.0,2.8680560293671102,41.07194756317103,7024.44231888349,2.878299208898768,4895.397831397702,-0.0124649816625852,9.73402904581492,-129.46464434000717,0.7165339328163263,-0.1504209061938345,0.190419810147378,-0.085361097100204,6.279751658306815,0.0021023573863253,-0.003930799783809,0.7818395739368207,0.022410273799928,-0.0034336488727709,0.0,-0.534820741528555,13.149163811851391,-0.1247397517679643,0.018232733423227,2.878299208898768,1518.7358242747794,3.38218381449623,-0.031601976619013,80.01026949341906,7274.142736180666,42.18100676381148,-212.43570987831316,37.184199746927,-0.0827265517622615,146.77143679732436,1565.769073586911,-4858.335120822345,970.3672054313585,-0.0332547533214024
0.0566850661168503,0.0,2.9065568848028778,41.22498810497241,7037.493950805946,2.6531094244139517,4895.270130618923,-0.0100298186869586,9.824006104408944,-119.54765541937913,0.7219489734661995,-0.1279680603809161,0.2591671393918397,-0.0854870807477588,6.280015018218664,0.0017835937455051,-0.0032057048083968,0.7801770967472587,0.0278964853248341,-0.0031702889609222,0.0,-0.5453608939834332,13.151164141455403,-0.1029552906740379,0.0175053103284095,2.6531094244139517,1470.6818862972875,3.3893785357408137,-0.0320656002367758,79.82370826944677,7400.675261328972,42.16574462592678,-210.9155215325385,37.39077987477258,-0.0828329011647702,148.21867198912753,1501.5728557638663,-4858.366541179119,964.8129881633158,-0.0299529370999218
0.0569899928450267,0.0,2.9423465119336893,41.36615604301834,7049.624496607811,2.425532020527105,4895.14264485904,-0.0076601711074245,9.760665577210936,-108.0906483507701,0.7272718616431109,-0.1056546326044334,0.3618458676805453,-0.0856995565881356,6.280238333120501,0.0014613662420104,-0.0023601196345882,0.7780354899640615,0.0321881257757531,-0.0029469740590858,0.0,-0.5610401558821445,13.15400076384789,-0.0812204808890682,0.0169074020366928,2.425532020527105,1420.5674801145672,3.3966280053607143,-0.0323237969238891,79.23238770566995,7244.378236317948,42.15900922370318,-208.37737669026936,37.57760028666936,-0.0830069242744631,149.5681354390248,1446.5211100710185,-4858.398921363824,953.7089682184704,-0.0271851287199629
0.0573143916197537,0.0,2.975923774618025,41.48321044264048,7062.9708214816055,2.1957718015400696,4895.015368799101,-0.005529013679516,9.447884289478363,-93.74876635686891,0.7307494715591124,-0.0843517014313632,0.5062174118659661,-0.086123426771874,6.280264534680093,0.0011374202890661,-0.0015503517104559,0.775004495999945,0.0316014514239529,-0.0029207724994934,0.0,-0.5743346648716604,13.158063208644414,-0.0611072018150465,0.0164607339074568,2.1957718015400696,1325.7244872659592,3.403922266007936,-0.032439847603937,78.5284996500281,6697.2310296208425,42.16162429723563,-194.74162693546663,37.73906893628946,-0.0833521273905254,150.84892411681784,1400.7020265601611,-4858.432253507503,941.0397731063664,-0.0270466409830823
0.0575872623648241,0.0,3.0072506806756216,41.55934564237775,7080.200848140538,1.9640355361417976,4894.888286731441,-0.0037205282366026,8.862615155763379,-82.01610474972571,0.7301922491524728,-0.0653305889953892,0.6742732591684869,-0.0868656092382033,6.27991629253643,0.0008127532052363,-0.0010078857475109,0.7710478798065082,0.0221586441092859,-0.003269014643156,0.0,-0.5758773826464492,13.163661194049023,-0.0442036714804182,0.0161916980857386,1.9640355361417976,1181.5664119462838,3.411230925128369,-0.0324725624435434,78.44505202549841,5745.821495954419,42.17329978386935,-171.65706214078534,37.87760865357771,-0.0839593321130104,152.07395531048263,1363.9279031938952,-4858.466506260959,936.5673290151938,-0.03190542145594
0.0577029738769419,0.0,3.0357297151132743,41.59376523517136,7102.902674335103,1.7305317713294202,4894.761373051671,-0.0025302124340234,8.095875126191947,-71.67438045570381,0.7237218119566369,-0.0492708081736522,0.846617417594844,-0.0879624976972771,6.279062055147308,0.0004885426278106,-0.0007190686407278,0.7664226374460515,0.0011165829397488,-0.0041232520322786,0.0,-0.5721428474336208,13.170936819345998,-0.0317852384796946,0.0161655739772052,1.7305317713294202,1032.0854995460609,3.418502582949125,-0.0323502016215058,80.08794565399363,4534.73366144087,42.19434414418496,-148.7520710800374,37.99033278339997,-0.0848614159238944,153.2342738852177,1339.7611562232685,-4858.501623700978,954.2974638159728,-0.0435320316517566
0.0575466370896536,0.0,3.060320331522175,41.5960055102045,7130.184738896629,1.4954706447302362,4894.6345965231685,-0.0019594096425186,7.351978661555318,-66.03384573439207,0.7108583894975585,-0.0357873130825235,1.0146711366979222,-0.0893021240394096,6.2777137610457245,0.0001665873872215,-0.0005657097117571,0.7615851659132084,-0.0307503966309974,-0.0054715461338613,0.0,-0.5592021263359074,13.179822971474309,-0.0228967048322141,0.0164370995464335,1.4954706447302362,869.216595012791,3.4256741752187034,-0.0320437493018506,84.64888195628362,3409.3547948906257,42.22473687683387,-128.27230069746153,38.08489280199399,-0.0859713268057608,154.2993040593433,1333.6575475526022,-4858.537535606433,1008.1428192979822,-0.061788931477059
0.0570262607911398,0.0,3.0796977656824107,41.57728695999996,7156.853128300036,1.2590636954920351,4894.507925780195,-0.0017385540000954,6.692369870460606,-71.29985164156398,0.6920997876276476,-0.0238953607448405,1.1853237122033489,-0.0906730266472213,6.275986114743271,-0.0001515024345553,-0.0004832879523922,0.7567057676104504,-0.0703604270947624,-0.0071991924363152,0.0,-0.5533189585168158,13.190256769750388,-0.0156741765707527,0.0170206600022838,1.2590636954920351,692.7366614863512,3.432684203609373,-0.0316100471363598,92.98703642722276,2453.555230198364,42.26370299026222,-112.8838654842415,38.17533272054479,-0.0871234360381429,155.22324832814175,1349.5289623255214,-4858.574174130613,1105.9842198491008,-0.0851703955346708
0.0560824020748842,0.0,3.092424113014164,41.544851047260565,7179.338188662612,1.021523673912141,4894.381330347101,-0.0015963727252265,6.078838419087917,-78.29468991853362,0.6679431295195718,-0.0130694661983396,1.37246100279558,-0.0918618824589613,6.273989592849629,-0.0004654357335016,-0.0004219831936029,0.7516202422996613,-0.1145669212650776,-0.0091957143299568,0.0,-0.5627635683768256,13.202309198286589,-0.0090957146975371,0.01790427156488,1.021523673912141,499.50252447384827,3.439476663992713,-0.0312295300768624,105.44700170022465,1615.633301201039,42.30815262582953,-100.00688949489142,38.27496575395446,-0.0881775725563352,155.95511787228114,1389.2802768089073,-4858.611479395309,1248.3455572188584,-0.1122349302336635
0.0546789895786601,0.0,3.097667623619045,41.50192207926296,7195.0550162753325,0.7830643499765053,4894.254778888994,-0.0015794359820267,5.486003473886505,-87.52054674943635,0.6386206888263153,-0.0030493263583131,1.5661480905506764,-0.0927202232903381,6.27180481040478,-0.0007764028060671,-0.0003839563369791,0.7461201789372982,-0.1617856788686369,-0.011380496774806,0.0,-0.5956772900284801,13.21612918131017,-0.0028481531946519,0.0189428221582655,0.7830643499765053,276.5187873598626,3.4459990208387365,-0.0310330351799852,120.88422063542362,852.1142746670015,42.35426543389056,-89.54608268337955,38.38500949451823,-0.088994920739177,156.45137027552445,1446.466904100977,-4858.649397332318,1417.4455007049037,-0.1419476285337384
0.052792831909414,0.0,3.094887064374379,41.45139942447759,7201.295764989597,0.5439003209811487,4894.128239275564,-0.001587336094864,4.901046868605783,-98.25993252763227,0.604280651244156,0.0061817752248217,1.7483803194848004,-0.0931422499580405,6.269491867426588,-0.0010875138118918,-0.0003546344950905,0.7404264833730015,-0.2107114179900171,-0.0136934397529985,0.0,-0.6010644170528411,13.231689498714,0.0031646814153417,0.0199814933069312,0.5439003209811487,16.52782562355703,3.4522004475858163,-0.0312442700697329,137.70835063796514,149.45577170244346,42.3963925697004,-80.13038543802419,38.50981011788011,-0.0894770423875284,156.70107138790388,1511.555327008335,-4858.687876468403,1593.6014666526055,-0.1735208467585691
0.0504150171466018,0.0,3.083339163110552,41.395053800677246,7197.391604592017,0.3042468184090792,4894.001679451803,-0.0016155659811769,4.310813499387109,-109.71791870963342,0.5650158318922878,0.0146622662757182,1.9254747829442536,-0.0930205123372521,6.2671025761096,-0.0014032855240286,-0.0003325235694094,0.7346880325675792,-0.2598847912780647,-0.0160827310699857,0.0,-0.5867466746061484,13.248928778011251,0.009021894619614,0.0210288358867658,0.3042468184090792,-283.4005365425192,3.458031335961711,-0.0319068693422221,155.90246213480364,-495.94507344591824,42.43415735932218,-72.06455683409351,38.65029288430999,-0.0895314606215753,156.68936673350237,1582.988912652388,-4858.726865959321,1789.2357999392927,-0.2062708443920912
0.0475477051398852,0.0,3.061912469782527,41.33384662435088,7167.880215327244,0.0643195142364857,4893.875066882877,-0.0016787512327786,3.71158972797034,-121.48006350151256,0.5208965697100331,0.022518196852987,2.098100318475548,-0.0922797753388675,6.264685599933905,-0.0017269373683934,-0.0003146575218244,0.7288235236988447,-0.3085621314037711,-0.018499707245681,0.0,-0.5845232429565086,13.267861834657246,0.0147923000052871,0.0218438640111688,0.0643195142364857,-625.3512141965928,3.463442794474046,-0.032752781082338,175.13742353596777,-1083.2204420961064,42.45903333476454,-64.3466747340815,38.80706559947366,-0.0890629530157543,156.3747211612187,1648.4463590550592,-4858.766315181639,2006.8535225113,-0.2395551149832281
0.0442001637302401,0.0,3.0296205188137773,41.26825794099098,7048.294093748038,-0.1756656731574835,4893.748368611463,-0.0017964008992835,3.056243763374561,-132.3247601377844,0.472216920119336,0.0298135682013783,2.263913728311625,-0.0908869554009086,6.26227083090955,-0.0020599275275408,-0.0003074552204778,0.7230113942245574,-0.3559266506201402,-0.0209144762700364,0.0,-0.5823664580468997,13.28838916911777,0.0205897884445532,0.0233915614554493,-0.1756656731574835,-1005.942989032607,3.468387533373876,-0.0337895499676271,195.36042109589303,-1609.3139480107538,42.50685797201036,-57.41069817998799,38.9788620675398,-0.0880890291583869,155.7106028299936,1715.5522513468934,-4858.806172502228,2240.301561089191,-0.2729718946474295
0.0403896160022194,0.0,2.987371508943877,41.20038722245539,6839.621591141634,-0.4154927733026883,4893.621550310288,-0.0019758595986479,2.3631869317817107,-144.37979302502657,0.4196091015323587,0.0366296955923433,2.4308741790583044,-0.0888732895720193,6.259870745859474,-0.0024051102872118,-0.0003106791656739,0.7170105365425082,-0.4012648826820136,-0.0233145613201121,0.0,-0.5737306754332854,13.310585881614449,0.0265663566524967,0.0253381944027038,-0.4154927733026883,-1423.4960249693197,3.4728233455965585,-0.0351708682730157,215.04234466220285,-2072.918146022407,42.562870426338186,-51.60822067073055,39.16472661313438,-0.0866591999360503,154.7197898716638,1811.5639924764432,-4858.846382841522,2478.9984352376064,-0.3063443407393401
0.0361397216964786,0.0,2.9355771657882044,41.13147047892557,6561.518807767754,-0.6549459579968416,4893.494575777562,-0.0021564599738292,1.646036705327627,-156.64278424999725,0.363647256386484,0.0430613594379564,2.578000702731244,-0.0862764866797587,6.257496517506842,-0.0027661471439113,-0.0003212386608868,0.710970525530107,-0.4439509878649521,-0.0256887896727434,0.0,-0.5604059448044677,13.334386082190433,0.0328514402660897,0.0273606450325373,-0.6549459579968416,-1876.020652502019,3.476714204347902,-0.0369208569251084,231.500895744172,-2471.126655886404,42.61494468602393,-46.03642448620952,39.36591470867536,-0.0847896088141742,153.40450826942896,1905.5679086049809,-4858.886887634793,2718.810184320998,-0.33950747135553
0.0314808960457434,0.0,2.8743893716406017,41.06186998217602,6228.218476701724,-0.8938097355363235,4893.367408900775,-0.0023495562120608,0.9179103262521195,-168.10231056975715,0.3048399076286729,0.0492249223472269,2.70997477026186,-0.0831172894535375,6.255165768751051,-0.0031465982282524,-0.0003395680163949,0.7050795182004858,-0.4832605034917393,-0.0280195384285351,0.0,-0.5444691374809412,13.35965190469284,0.0395733657087664,0.0295617155151635,-0.8938097355363235,-2357.491570484828,3.4800293715726283,-0.0390141217722762,245.09883572536356,-2798.947469901683,42.66870522627021,-40.63729723211605,39.58047945936012,-0.0824712349982612,151.75781059682876,1997.9807887052648,-4858.927625389217,2961.7676408000016,-0.3722054224909796
0.0264513621503543,0.0,2.8038975272518307,40.9919669220648,5848.889914176852,-1.1318691446439448,4893.240014068165,-0.002566725180003,0.1949790068779173,-179.1274114609293,0.2437241724326318,0.0552644097960581,2.83168024366384,-0.0794093371654975,6.252903440065413,-0.0035497207667614,-0.0003633139774908,0.6993200233559003,-0.5183686129363705,-0.0302818671141728,0.0,-0.5270275857122727,13.386300068615476,0.0468719791557543,0.0319803677900574,-1.1318691446439448,-2856.2741730888324,3.482743299023546,-0.0414182693518807,255.8828394799426,-3049.956869958801,42.72677397827715,-35.39573341523381,39.8061286749942,-0.0796912635439004,149.77138356589103,2091.180008460625,-4858.96853320684,3210.380710155005,-0.4040817267209359
