longslipRR,FyRL,signal,FyFL,FxRL,y,slip1,RL,sideslipFR,yawrate,yaw,rollrate,vy,FxFL,sideslipRR,pitch,signal,slip,longslipFR,FR,pitchrate,brake,sideslipFL,sideslipRL,FL,FyRR,ax,longslipRL,FxFR,RR,gas,FyFR,FxRR,roll,vx,steeringangel,az,x,ay,longslipFL
0.0005937801948655,-165.44652033527314,0.0,-199.44649563605287,99.04388135554308,-4854.425762009155,5.0579029188001793e-08,29.770399946551308,-0.0024163692319293,7.025766766338779e-07,-0.0341404009240558,7.685215700799311e-10,5.117618253411401e-07,-77.9686784124857,-0.001982936836808,-0.0006547230211111,-0.998699189901936,5.0579029188001793e-08,-0.0004725562170317,29.738665269742427,7.472559372371905e-06,0.0,0.0024162292787291,0.0019828251800194,29.738612879243966,165.4519797440052,0.0034363538885443,0.0005937547183848,-77.96632035551748,29.770404162050635,0.0946296262586541,199.45230892971097,99.04582085791202,-1.0437836756422806e-06,9.848173923564792,0.0,-1.4607211286643394e-06,4667.320054302933,6.925482482582196e-06,-0.0004725567616202
0.0005936790610205,-165.44661192673465,0.0,-199.44667617575615,99.02688199091791,-4854.429123563909,5.0585012281737726e-08,29.770500549672096,-0.0024163694170274,7.031979114800435e-07,-0.034140393894857,2.6832606987448207e-09,5.118277675794159e-07,-77.96842800218307,-0.0019829394596913,-0.000654648547939,-0.9881980296123172,5.0585012281737726e-08,-0.0004725543245391,29.738768898011628,7.42670691356378e-06,0.0,0.0024162295060271,0.0019828278375221,29.738716472178872,165.45206721523576,0.0034152664197299,0.000593653588772,-77.96606952037571,29.77050476516643,0.0946276124406484,199.4524836980467,99.02882141353533,-1.0437654488722848e-06,9.848208192600632,0.0,-1.451541684320801e-06,4667.41847886404,6.918851868227845e-06,-0.0004725548693734
0.0005935785472275,-165.44670219909352,0.0,-199.446854955115,99.00998696993842,-4854.432485129629,5.057920491048831e-08,29.77060053549051,-0.0024163696086503,7.038023745164252e-07,-0.0341403868595369,4.612329429067788e-09,5.11777299537762e-07,-77.96817911567592,-0.0019829420748332,-0.000654574531741,-0.9672527370723872,5.057920491048831e-08,-0.0004725524436583,29.738871890442176,7.381136078278955e-06,0.0,0.002416229724279,0.0019828304703469,29.738819429322003,165.4521549036943,0.0033943083476294,0.000593553079895,-77.96582023737889,29.77060475081085,0.0946256109808295,199.45265804727785,99.0119262450134,-1.043727965305783e-06,9.848242251341611,0.0,-1.442423482361162e-06,4667.516903766499,6.914170274799618e-06,-0.0004725529887484
0.0005934786497092,-165.44679118068592,0.0,-199.44703197236333,98.99319565048673,-4854.435846706242,5.05637419242323e-08,29.770699907767984,-0.0024163698067984,7.043887919370872e-07,-0.0341403798182705,6.5202005176333284e-09,5.116314321521061e-07,-77.9679317436759,-0.0019829446819617,-0.0006545009697107,-0.9360666588695724,5.05637419242323e-08,-0.000472550574325,29.73897425092751,7.33584512773234e-06,0.0,0.0024162299334998,0.0019828330789663,29.738921754583085,165.45224278791264,0.003373478878361,0.0005934531879231,-77.965572496606,29.77070412279989,0.0946236218033471,199.45283199257625,98.99513471446176,-1.043671279505422e-06,9.84827610107816,0.0,-1.4333656514821942e-06,4667.615329008217,6.911407907265983e-06,-0.0004725511196605
0.0005933793647108,-165.44687890837204,0.0,-199.4472072360191,98.97650739430212,-4854.439208293679,5.0540725213213496e-08,29.77079867024405,-0.0024163700113709,7.04956253707145e-07,-0.0341403727712436,8.374460395826577e-09,5.114108579411893e-07,-77.96768587822172,-0.00198294728072,-0.0006544278590586,-0.8949521945392062,5.0540725213213496e-08,-0.0004725487164695,29.739075983338463,7.290832330555177e-06,0.0,0.0024162301338056,0.0019828356639352,29.739023451846283,165.4523308378574,0.0033527772226819,0.0005933539090499,-77.96532628758767,29.770802884925008,0.0946216448328583,199.4530055387497,98.97844618830476,-1.043595784422808e-06,9.84830974309275,0.0,-1.4243672586752438e-06,4667.71375458711,6.910510472073849e-06,-0.0004725492620429
0.0005932806885062,-165.4469654263969,0.0,-199.4473807640619,98.95992156642126,-4854.442569891869,5.051219652929311e-08,29.77089682663669,-0.0024163702221676,7.055041973516902e-07,-0.0341403657186491,1.0146027745770516e-08,5.111356831889963e-07,-77.96744151098858,-0.0019829498706805,-0.0006543551970126,-0.8443279255020252,5.051219652929311e-08,-0.0004725468700035,29.73917709152381,7.24609596335862e-06,0.0,0.0024162303254115,0.0019828382258791,29.73912452497048,165.45241901607136,0.0033322025963805,0.0005932552394854,-77.96508159971738,29.77090104095293,0.0946196799944336,199.45317868103305,98.96186003712432,-1.043502178974175e-06,9.848343178660013,0.0,-1.4154274941616086e-06,4667.812180501111,6.911401002585659e-06,-0.0004725474158377
0.000593182617394,-165.4470507852318,0.0,-199.4475525830644,98.94343753576422,-4854.445931500743,5.0480113210673974e-08,29.77099438064269,-0.0024163704388986,7.060323897970076e-07,-0.0341403586606838,1.1809308619718642e-08,5.108251873897111e-07,-77.96719863334913,-0.0019829524513571,-0.000654282980818,-0.7847146005112109,5.0480113210673974e-08,-0.0004725450348515,29.73927757930969,7.201634311004348e-06,0.0,0.0024162305086221,0.0019828407654801,29.73922497778972,165.45250727882305,0.0033117542198499,0.0005931571754623,-77.96483842338128,29.770998594625716,0.0946177272136689,199.45335140597527,98.9453756356437,-1.043391433783115e-06,9.848376409046748,0.0,-1.4065454638365622e-06,4667.910606748164,6.913983604380683e-06,-0.0004725455809839
0.0005930851476958,-165.44713504042903,0.0,-199.4477227272178,98.9270546747229,-4854.44929312023,5.044632695646747e-08,29.771091335938024,-0.0024163706611914,7.065409058659042e-07,-0.0341403515975449,1.334228936220144e-08,5.104976152646463e-07,-77.96695723611028,-0.0019829550222181,-0.000654211207737,-0.7167300130608029,5.044632695646747e-08,-0.0004725432109481,29.73937745049971,7.157445666801862e-06,0.0,0.0024162306838246,0.001982843283465,29.73932481411362,165.4525955772642,0.0032914313184194,0.0005930597132332,-77.96459674917914,29.771095549660515,0.0946157864165394,199.45352369240223,98.92899236256856,-1.0432647557376433e-06,9.84840943551198,0.0,-1.3977203512141655e-06,4668.009033326224,6.9181468523562045e-06,-0.0004725437574093
0.0005929882757577,-165.44721825147428,0.0,-199.44789123721705,98.91077235963785,-4854.45265475026,5.0412565684840974e-08,29.771187696178107,-0.0024163708885961,7.070301031529465e-07,-0.0341403445294275,1.4726572307814014e-08,5.10169996496299e-07,-77.96671731059686,-0.0019829575826989,-0.0006541398750488,-0.6410828183003265,5.0412565684840974e-08,-0.000472541398246,29.739476708875006,7.113528333355383e-06,0.0,0.0024162308514825,0.0019828457805923,29.739424037727677,165.45268385856488,0.0032712331221723,0.0005929628490774,-77.96435656757136,29.771191909749792,0.0946138575295215,199.45369551254876,98.91270960057768,-1.0431235519685148e-06,9.848442259307012,0.0,-1.3889513686007517e-06,4668.107460233259,6.923764072850522e-06,-0.0004725419450189
0.0005928919979506,-165.4473004806773,0.0,-199.4480581592,98.89458997035888,-4854.456016390763,5.0380418660670644e-08,29.771283464997957,-0.0024163711206244,7.075005943601591e-07,-0.0341403374565216,1.5947353260932318e-08,5.098579989218423e-07,-77.9664788491651,-0.0019829601322135,-0.0006540689800496,-0.5585653486904647,5.0380418660670644e-08,-0.0004725395966879,29.739575358194543,7.06988062229282e-06,0.0,0.0024162310120988,0.0019828482576404,29.739522652393,165.4527720670298,0.0032511588658429,0.0005928665792883,-77.96411786797304,29.7712876785612,0.0946119404795367,199.4538668331137,98.8965267361969,-1.0429693938143123e-06,9.848474881675468,0.0,-1.3802377684271135e-06,4668.205887467252,6.930698426821414e-06,-0.0004725401437352
0.0005927963106642,-165.447381792111,0.0,-199.44822354391536,98.87850689072094,-4854.45937804167,5.035132479116043e-08,29.77137864601254,-0.0024163713567493,7.079532174940926e-07,-0.0341403303790098,1.699334706451343e-08,5.095758130467845e-07,-77.96624184489016,-0.001982962670166,-0.0006539985200524,-0.4700454987908605,5.035132479116043e-08,-0.0004725378062006,29.73967340219557,7.026500854879388e-06,0.0,0.0024162311662138,0.0019828507153963,29.739620661846367,165.4528601451532,0.0032312077889784,0.0005927709001881,-77.96388063925787,29.77138285973771,0.0946100351939433,199.45403761609745,98.88044315977568,-1.0428039812557573e-06,9.848507303853346,0.0,-1.37157878505036e-06,4668.304315026198,6.938805238963111e-06,-0.0004725383534926
0.0005927012103141,-165.44746225060442,0.0,-199.44838744576268,98.86252250817238,-4854.462739702911,5.03265638864351e-08,29.7714732428168,-0.0024163715964131,7.083890057336518e-07,-0.0341403232970654,1.7856671608114447e-08,5.093360652400822e-07,-77.96600629072758,-0.0019829651959617,-0.0006539284923871,-0.3764577600708153,5.03265638864351e-08,-0.0004725360267036,29.73977084459356,6.983387362202472e-06,0.0,0.0024162313143991,0.0019828531546451,29.7397180698003,165.45294803462886,0.0032113791355728,0.0005926758081201,-77.9636448706631,29.77147745689776,0.0946081416005727,199.4542078197568,98.86445826533976,-1.0426291083008374e-06,9.84853952706904,0.0,-1.362973718803084e-06,4668.402742908101,6.947934225487776e-06,-0.0004725365742399
0.0005926066933328,-165.44754192081174,0.0,-199.4485499218248,98.846636214143,-4854.466101374418,5.03072509808557e-08,29.771567258985836,-0.0024163718390341,7.088091589437824e-07,-0.0341403162108501,1.8532695701319825e-08,5.091497609858091e-07,-77.96577217863373,-0.0019829677090158,-0.0006538588943999,-0.2787934963549316,5.03072509808557e-08,-0.0004725342581197,29.739867689082008,6.940538485626987e-06,0.0,0.0024162314572499,0.0019828555761601,29.739814879943932,165.45303567727808,0.0031916721547065,0.0005925812994513,-77.96341055204368,29.771571473635344,0.0946062596276598,199.4543773995704,98.84857145056948,-1.04244662972938e-06,9.848571552543431,0.0,-1.3544220102092605e-06,4668.501171110978,6.95793275909643e-06,-0.0004725348059157
0.0005925127561746,-165.44762086628066,0.0,-199.44871103297237,98.83084740392968,-4854.469463056123,5.029433297097408e-08,29.771660698074943,-0.0024163720839475,7.092149979320959e-07,-0.0341403091205131,1.901973722631292e-08,5.090262519543328e-07,-77.96553949835575,-0.0019829702087665,-0.0006537897234538,-0.1780905593486859,5.029433297097408e-08,-0.0004725325003955,29.739963939334363,6.897952576722429e-06,0.0,0.0024162315954443,0.0019828579806908,29.73991109594106,165.4531230159846,0.0031720860997177,0.000592487370572,-77.963177676104,29.77166491352026,0.0946043892038859,199.4545463071648,98.83278211671964,-1.0422584299739206e-06,9.848603381489896,0.0,-1.345922967830808e-06,4668.599599632864,6.968645178094086e-06,-0.0004725330484393
0.0005924193953161,-165.44769914845398,0.0,-199.44887083378973,98.81515547636914,-4854.47282474796,5.028858860717565e-08,29.771753563619725,-0.0024163723307635,7.096079730905368e-07,-0.0341403020261898,1.9319050088170616e-08,5.089732349121501e-07,-77.96530824818201,-0.0019829726946799,-0.0006537209769282,-0.0754223515278087,5.028858860717565e-08,-0.0004725307534655,29.740059598995657,6.855627998058845e-06,0.0,0.0024162317293853,0.0019828603689573,29.74000672143882,165.45320999569026,0.0031526202285695,0.0005923940178955,-77.9629462269473,29.77175778009836,0.0946025302584209,199.4547145003511,98.81708966872029,-1.0420663946899871e-06,9.848635015114368,0.0,-1.337476078809697e-06,4668.698028471796,6.979930354663591e-06,-0.0004725313017453
0.0005923266072507,-165.44777682690318,0.0,-199.44902938363288,98.7995598344276,-4854.47618644986,5.029063548569353e-08,29.771845859136327,-0.0024163725787161,7.099896385572463e-07,-0.0341402949280002,1.943477526527215e-08,5.089968200719038e-07,-77.96507841603038,-0.001982975166238,-0.0006536526522186,0.0281135495729902,5.029063548569353e-08,-0.0004725290172544,29.74015467169465,6.813563122774586e-06,0.0,0.0024162318598521,0.001982862741663,29.74010176005592,165.45329656316295,0.0031332738038315,0.0005923012378608,-77.96271619913527,29.77185007689143,0.0946006827207923,199.4548819321028,98.8014935147742,-1.041872380325522e-06,9.848666454615383,0.0,-1.329080812677454e-06,4668.796457625833,6.991635621872596e-06,-0.0004725295657741
0.0005922343884935,-165.44785395836809,0.0,-199.44918674559813,98.78405988489132,-4854.479548161753,5.030092519273797e-08,29.77193758812108,-0.0024163728271906,7.103615721408664e-07,-0.0341402878260487,1.937323433153317e-08,5.091014828496375e-07,-77.96484999392969,-0.0019829776229705,-0.000653584746737,0.1314070860562522,5.030092519273797e-08,-0.0004725272917321,29.740249161037188,6.771756335137334e-06,0.0,0.0024162319874725,0.0019828650994617,29.740196215389503,165.45338266795227,0.0031140460927794,0.0005922090269297,-77.96248758306201,29.771941807397884,0.0945988465210158,199.4550485515605,98.78599306667157,-1.0416781896431893e-06,9.848697701184124,0.0,-1.3207366935868828e-06,4668.894887093038,7.003614656142612e-06,-0.000472527840426
0.0005921428206819,-165.4479335508943,0.0,-199.4490850538525,98.76865040114778,-4854.482909883577,5.0332180929272986e-08,29.7720287549375,-0.0024163896173977,7.120475066008341e-07,-0.0341402807177544,2.9487881283741867e-08,5.09425507696919e-07,-77.96517754847869,-0.0019829798534134,-0.0006535172579112,0.2333476093900723,5.0332180929272986e-08,-0.0004725155950041,29.740342918683243,6.730206032159119e-06,0.0,0.0024162155714804,0.0019828676539992,29.74029024295227,165.45346530831395,0.003094936333698,0.0005921172964884,-77.96170584445238,29.772032974205985,0.0945970215895808,199.4554722359662,98.77059237701312,-1.0414639858477733e-06,9.848728756004416,0.0,-1.3124378551743663e-06,4668.993316871491,7.921149381346107e-06,-0.000472536108051
0.0005920519548069,-165.4481334493135,0.0,-199.447930062018,98.75330136040216,-4854.486271615233,5.090125804377809e-08,29.772119409565377,-0.0024164023682876,7.279928647454157e-07,-0.0341402735219715,1.5328744886606525e-07,5.151834701974888e-07,-77.96486213150958,-0.001982977841734,-0.0006534501831862,0.3328358381800685,5.090125804377809e-08,-0.000472524200545,29.740434601974336,6.688910355395488e-06,0.0,0.0024162031939457,0.0019828744212776,29.740385192628445,165.45342664798116,0.0030759437576415,0.000592025988678,-77.96156981734596,29.772123534243445,0.0945952078585654,199.4569472818732,98.75532030847178,-1.0406123267928504e-06,9.848759620252135,0.0,-1.3041569823181517e-06,4669.091746959284,9.02184112906067e-06,-0.000472524093522
0.0005919612393798,-165.44863729090184,0.0,-199.4489508204816,98.73809039705203,-4854.489633356606,5.1267781805838326e-08,29.77220955955429,-0.0024163588505517,7.469679372764377e-07,-0.0341402661329895,3.523810014715079e-07,5.189654860332502e-07,-77.96429679958202,-0.0019829717205416,-0.0006533835200282,0.4287957553104367,5.1267781805838326e-08,-0.0004725217392267,29.7405269365448,6.647867092925708e-06,0.0,0.0024162470823401,0.0019828852688828,29.74047834568005,165.45308306038277,0.0030570676959262,0.0005919356481033,-77.9616864473651,29.772213486825237,0.0945934052596795,199.4562447254225,98.74009807373682,-1.0379901110529595e-06,9.848790295095997,0.0,-1.2958787738525663e-06,4669.1901773545205,6.700318787426565e-06,-0.0004725231667659
0.000591871090263,-165.4492363197722,0.0,-199.4512871803442,98.7229813362958,-4854.492995107773,4.895187585253951e-08,29.772299152613247,-0.0024163282087576,7.519098798863457e-07,-0.0341402586205564,5.062195015919843e-07,4.961785532685998e-07,-77.96371202113018,-0.0019829682548358,-0.0006533172659194,0.5201863154702386,4.895187585253951e-08,-0.0004725217349159,29.74061925208797,6.607075341387748e-06,0.0,0.0024162780911989,0.0019828934320001,29.740570379401188,165.4526433034606,0.0030383077486749,0.0005918458519037,-77.96182527387862,29.772302891069693,0.0945916137213625,199.45422461069668,98.72496068412208,-1.0335509350772635e-06,9.848820781699544,0.0,-1.2877277131622087e-06,4669.288608055309,3.1620945353818305e-06,-0.0004725198042634
0.0005917814657757,-165.44963076840892,0.0,-199.45290728045745,98.70797268649991,-4854.496356868958,4.3948891809605156e-08,29.772388180685468,-0.0024163252106799,7.413552801954444e-07,-0.0341402511495302,5.691665894436453e-07,4.467669085047865e-07,-77.96342038796473,-0.0019829701189325,-0.0006532514183444,0.6060128351709785,4.3948891809605156e-08,-0.0004725212668103,29.74071125564121,6.566535180912668e-06,0.0,0.0024162814531791,0.0019828962364751,29.740661593800013,165.4524071434042,0.0030196632419961,0.0005917566347164,-77.96167370376966,29.77239176182485,0.094589833171119,199.4529187204121,98.70990845291806,-1.0280664939622735e-06,9.848851081221106,0.0,-1.2797669154967744e-06,4669.387039059763,1.0547433684340028e-06,-0.0004725169260606
0.0005916923895284,-165.44969735823744,0.0,-199.4532598014201,98.69305770885732,-4854.499718640281,3.8061712769601074e-08,29.772476636377643,-0.0024163371231751,7.239694642084442e-07,-0.0341402438299339,5.53966406784035e-07,3.885777065406221e-07,-77.96324232553438,-0.0019829763073262,-0.0006531859747887,0.6853379398465984,3.8061712769601074e-08,-0.0004725192480413,29.740802775568472,6.52624621344384e-06,0.0,0.0024162699021749,0.0019828946879763,29.74075216749025,165.45249786076664,0.003001133245408,0.0005916679660366,-77.96141131075443,29.772480113231737,0.0945880635412356,199.45287839483865,98.6949469495645,-1.022404761462388e-06,9.848881194810945,0.0,-1.2719345265657794e-06,4669.485470366015,1.019359860796726e-06,-0.0004725156191088
