yawrate,roll,sideslipFL,longslipRL,rollrate,vx,RR,slip,FxRR,brake,FL,y,longslipFL,RL,steeringangel,yaw,FyRL,FxRL,pitch,sideslipFR,signal,FR,vy,gas,signal,sideslipRL,x,ay,longslipFR,FxFR,az,FyRR,FyFR,ax,longslipRR,sideslipRR,FyFL,pitchrate,FxFL,slip1
1.461021588810423,0.0848940282862292,-0.5071010290053556,1.2304598178375343,0.0143306875177978,14.609915089115532,49.53506344191289,-0.0689124957153521,1421.3915385111363,0.0,36.90129504285704,-5001.91534887331,0.0390500346289907,89.52298796223995,6.149096566164148,3.242111183352733,0.0,0.0,0.0020211658845503,-0.3965277812825194,6.149096566164148,43.34940976376448,-0.9736463658440512,1.3701934831009035,0.0,-0.2328453526208507,5359.510536640057,8.64506289882446,-0.0064629171506176,-103.46102900521343,0.0150970374179478,6825.856582339862,6905.617321125777,-1.4033060871356386,0.0424261542783261,-0.1993692235783451,574.0073634588648,0.0956132406856516,45.60376986015761,6.214272811464234
1.4567439750963402,0.0847398081790661,-0.4977043138874759,1.318074828940872,-0.0388648531316867,14.580454007867148,49.57363798921435,-0.0776959544579908,1417.27514191541,0.0,36.78631194955373,-5001.920440915081,0.0337325912437459,92.84002696279248,5.992828278934328,3.256696969196143,0.0,0.0,0.0029861618778947,-0.3930697857935426,5.992828278934328,43.26419393160287,-1.0982356372625033,1.376813427044262,0.0,-0.2442598611229578,5359.364273561337,8.661395655086423,-0.006917407623559,-112.26708900641998,-0.1260331719417387,6778.907939822944,6905.481745281922,-1.3842000942884525,0.0443191125874758,-0.2083891240781171,653.2231402076536,0.0970450932755759,46.26703037849145,6.205489352721595
1.4534477475121723,0.0840881791534729,-0.4879190317438965,1.405245285974974,-0.0856696985387064,14.549378854222471,49.6109674457398,-0.0864266555891684,1417.7280427896965,0.0,36.67048879246288,-5001.926374619499,0.0282742209775914,96.14192591693076,5.831166850756939,3.271245547688312,0.0,0.0,0.0039585599516624,-0.3890770240840852,5.831166850756939,43.19822545818924,-1.2218115318169571,1.3834426955989363,0.0,-0.255391084901894,5359.218246647826,8.693235435051886,-0.0072896463015876,-120.1783937761624,-0.2721794068381866,6763.8578166371735,6905.34792924276,-1.3616381126711083,0.046328890831758,-0.2172935478032124,724.4644568393578,0.0972023786615721,44.31463062370328,6.196758651590418
1.451013483086675,0.0830068950728033,-0.4778419058223584,1.4921119037795758,-0.1254203445906432,14.51677658752666,49.64270423075773,-0.0951055341873968,1420.901690742843,0.0,36.55786367695112,-5001.933150181301,0.0228523596667299,99.43276063510156,5.664257766005974,3.285765935867252,0.0,0.0,0.0049257646631099,-0.3845059417858562,5.664257766005974,43.1505910774877,-1.34443706604898,1.390000552506638,0.0,-0.2661937195826919,5359.072466206538,8.719568914784746,-0.007600706459397,-127.31798645116066,-0.4542345377791819,6759.845113256596,6905.21869118384,-1.3317788944447857,0.048400143932558,-0.2260684987659746,796.1213660979892,0.0961459726791289,40.90068676459791,6.1880797729921895
1.4494355813562358,0.0815673751298208,-0.4674219282104396,1.5789437579522871,-0.1580988361268425,14.482700579000038,49.66697746681471,-0.1037365180465011,1425.7492999625038,0.0,36.450838661483694,-5001.940768484724,0.0175212212120584,102.71550141899716,5.492251231591698,3.300266681880488,0.0,0.0,0.0058756028530731,-0.3793067704391438,5.492251231591698,43.12098991255433,-1.4661963064374626,1.396511125980726,0.0,-0.2766761420997662,5358.926942209503,8.747687992780946,-0.0078507274212811,-133.83543244879974,-0.6577866799988734,6758.127706775404,6905.093916615416,-1.3003211458073465,0.0505180886301996,-0.2347293975061749,873.2109160830737,0.093841068693927,36.12850545280215,6.179448789133085
1.4487195053367987,0.079838064974525,-0.456603012155624,1.6661345841114574,-0.1840611963470403,14.447195904262385,49.68293070673649,-0.1123248711520251,1431.563965234715,0.0,36.35278177216855,-5001.949230910999,0.0123598581294897,105.99231760429512,5.3153020417846655,3.3147563898073256,0.0,0.0,0.0067953322155308,-0.3734664763468234,5.3153020417846655,43.10857558511228,-1.5871774669020733,1.4029965879037474,0.0,-0.2868809514335261,5358.781684551189,8.780073346588757,-0.00803863035783,-139.70127972845387,-0.8645043198613885,6756.7836913019055,6904.975569618632,-1.2644376495059668,0.0526676171919499,-0.2432972593306638,948.436007614937,0.0902501713407656,29.483439920870573,6.170860436027561
1.448864600631001,0.0778858244991966,-0.4453765555269184,1.753827040840958,-0.2033681434386757,14.410320276811056,49.69030144365432,-0.1208790894264868,1437.8693757800218,0.0,36.26733779524344,-5001.958538913035,0.0075032987309378,109.26477266265184,5.133569438911976,3.3292436679978006,0.0,0.0,0.0076720339316606,-0.3669764995321367,5.133569438911976,43.11221247349601,-1.7074833320037024,1.4094404050458746,0.0,-0.2968241883718596,5358.636702857887,8.812316137736422,-0.0081741648813127,-145.04343178828356,-1.0604236146574466,6755.44299893659,6904.863405398893,-1.2246316404604565,0.0548365007400435,-0.2517742822270511,1022.2839171186104,0.0853666261321889,21.344850650744814,6.162306217753099
1.4499234273506427,0.0757761880496293,-0.4336766148337632,1.8419993191810935,-0.2162824020442398,14.372102116240924,49.6866005293496,-0.1294087213259627,1434.4094808183324,0.0,36.19701917161209,-5001.968693843763,0.0030370865158467,112.52799730369064,4.947216970050155,3.3437372921544384,0.0,0.0,0.0084929077385699,-0.3598364805869046,4.947216970050155,43.13089253188424,-1.827213329501548,1.4158801574909996,0.0,-0.3065332561225552,5358.492006490846,8.816887815390826,-0.0082601588877983,-149.9637901431726,-1.2411540408867456,6724.932953971521,6904.756471527153,-1.188456323594893,0.0569642602116385,-0.2601702857424302,1100.212803808388,0.0792175289503066,12.032993370926132,6.153776585853623
1.4522229586018465,0.0735674342256387,-0.4215448254890616,1.9296494064642344,-0.2239077901813234,14.332424349621606,49.66695886800224,-0.1379484299832652,1407.070894433498,0.0,36.14382895729993,-5001.9796952024535,-0.0009121766581203,115.73361255852762,4.75641233984206,3.358248012030145,0.0,0.0,0.0092454515179398,-0.3520752650135729,4.75641233984206,43.1633298878964,-1.9467995353238807,1.4225841639699908,0.0,-0.316134983900768,5358.347605031849,8.78619198560013,-0.0082886247569619,-154.3403947387484,-1.404515822205873,6612.007933334382,6904.657251023978,-1.1648933669049055,0.0589459410053357,-0.2685788106440222,1183.1606450712095,0.0718269612506599,1.776452984831839,6.145236877196321
1.4560556919459708,0.07130779090386,-0.4090439737421217,2.017258909757279,-0.2270162511345119,14.291211815270149,49.66801098619487,-0.1465355810564685,1380.534242462278,0.0,36.109256738506346,-5001.991538403792,-0.0042325292939045,118.89371612824448,4.561327259576486,3.3727899631519564,0.0,0.0,0.0099174061207754,-0.3437313362488831,4.561327259576486,43.20792219174433,-2.066715077808198,1.429588024941426,0.0,-0.3257451463741276,5358.20350830934,8.736778477313782,-0.0082725332599115,-158.26710016905344,-1.5532982605620878,6455.755634303002,6904.565805244941,-1.1376729886521986,0.061530435603594,-0.2770661830883431,1269.0789651738864,0.0632291833950717,-9.019174566317451,6.136649726123117
1.461582019199814,0.0690392850396889,-0.3962092917159729,2.105371356742436,-0.2261536312456974,14.2485046569571,49.69141808358066,-0.1551961008710078,1365.9589579667552,0.0,36.09390747876479,-5002.00421658155,-0.0068474417640239,122.025686103908,4.362137292657838,3.3873794952960004,0.0,0.0,0.0104970551329104,-0.3348483357523208,4.362137292657838,43.26365283151504,-2.18727877614914,1.4367076099492582,0.0,-0.3354364108530613,5358.059725306543,8.69035217274516,-0.0082187797641967,-161.87265554665825,-1.6828423013161462,6290.229642595683,6904.480281763051,-1.0987418567396443,0.0647119654063913,-0.28565830512069,1355.1883614314984,0.0534936924328142,-19.76876231391645,6.127989206308579
1.4688150008247114,0.066799389684926,-0.3832093421269539,2.194331800788499,-0.2217065247644244,14.204363595284226,49.72529435264826,-0.1639451347631216,1360.1759375730348,0.0,36.09715480954702,-5002.017722504969,-0.0087464820610099,125.14085303190144,4.159021696611044,3.4020337108909504,0.0,0.0,0.0109735631399688,-0.3254160280375538,4.159021696611044,43.32955531174279,-2.3086558521054767,1.443835153688292,0.0,-0.3452435986507087,5357.9162637287445,8.656006969842734,-0.0080969380680265,-164.77254269035762,-1.7909004856918167,6135.789520945505,6904.406997347134,-1.0489983039074409,0.0682105226337098,-0.2943600196960179,1440.0344617519224,0.0427227526142969,-29.807882932585592,6.119240172416465
1.477669838841315,0.0646219697184171,-0.369969163172184,2.2843684033435867,-0.2140410622238819,14.158828534189542,49.76062587567549,-0.1727910397444135,1360.1057074644234,0.0,36.1171483972969,-5002.03204980028,-0.0099389159298101,128.2465554683934,3.95216326176304,3.416769278313158,0.0,0.0,0.0113371515925423,-0.3155006311751394,3.95216326176304,43.4040122501277,-2.4309113452453173,1.4509639249285056,0.0,-0.3551808457363564,5357.773130301789,8.638003504719366,-0.0079319271384778,-167.0418454099629,-1.8754849861041756,6004.062012474764,6904.347681170992,-0.9898174536607074,0.0718261895165981,-0.3031715020829829,1520.8861740828072,0.0310230708052751,-38.5173296028988,6.110394267435173
1.4879460412053729,0.0625369802331979,-0.3566685010397384,2.375633719144245,-0.2035936254211194,14.11194466438431,49.79084172993944,-0.1817416535269475,1364.2971533187574,0.0,36.15091824730951,-5002.047193407626,-0.0104929825702837,131.3476476949944,3.741748146742072,3.4316014636538945,0.0,0.0,0.011579319598735,-0.3051502967200741,3.741748146742072,43.48462911167925,-2.554111201905062,1.458082532324329,0.0,-0.3652523298769449,5357.6303309824125,8.62546008820769,-0.0076977667216295,-167.37579243591935,-1.9385788209927084,5901.594333279421,6874.496308731493,-0.916066864460526,0.0754230372811218,-0.3120924266580601,1596.3121391710986,0.0185436597211352,-45.41711817936441,6.101443653652638
1.4993166666930131,0.0605688858931267,-0.3433277382302845,2.4682199644977323,-0.1909697402230568,14.06379066968793,49.81012600916195,-0.1908092611283649,1371.826591762729,0.0,36.19469574975718,-5002.063148731248,-0.0104878377810532,134.4476314625699,3.527965710949452,3.446542677909663,0.0,0.0,0.0116931893325817,-0.2945257270879134,3.527965710949452,43.56740414037717,-2.678401064938865,1.465124428835984,0.0,-0.3754583012427916,5357.487870388081,8.615511035318352,-0.0074316384926896,-166.53278980036004,-1.979989325792683,5832.195779413341,6820.796552319542,-0.8303613284616196,0.0788834638171105,-0.321122451135661,1664.8560115071732,0.0054531859409834,-50.152128109043325,6.092376046051221
1.5115154513156654,0.0587367851200127,-0.330002143039549,2.562204968840497,-0.1766469090303138,14.0143928702159,49.813707071475285,-0.1999952615063321,1381.846356791321,0.0,36.244203716280985,-5002.07991185607,-0.0100450289557651,137.54914969191503,3.3110083441479263,3.4616023536508127,0.0,0.0,0.0116736264321695,-0.2836426072285174,3.3110083441479263,43.65057474933974,-2.803763961956315,1.4721511542636798,0.0,-0.3857895951985293,5357.345752061802,8.619542557354464,-0.007127686989495,-165.02765387438822,-1.999515536672892,5796.98895749046,6763.127289388418,-0.7374460760549524,0.0821125096836181,-0.3302530976597316,1725.4039262929628,-0.0080672947437096,-52.602329027570434,6.083190045673254
1.524294772408707,0.0570546894852905,-0.3166969870010529,2.657674556386514,-0.1611838454519693,13.963757858008307,49.79784988728038,-0.209294867330419,1393.6549739517318,0.0,36.29519645892107,-5002.097480441644,-0.0092911532165016,140.65422583327066,3.091071293322822,3.476787429428813,0.0,0.0,0.0115176075131937,-0.272514768739206,3.091071293322822,43.73253706770787,-2.9300974848550383,1.4792203138326034,0.0,-0.396238776401992,5357.2039792215,8.636152813541331,-0.0067852657842845,-162.71866754006268,-1.9900542358408573,5795.748755476545,6704.680242305907,-0.6378451459660437,0.0850311865467961,-0.3394717166639536,1771.795968382985,-0.0217726675075515,-52.6924835165888,6.073890439849167
1.5373578668163446,0.0555296106985759,-0.3035111490855432,2.754695428511424,-0.1453933370537425,13.911913717533592,49.75828499582702,-0.2187023564530368,1408.7442878955494,0.0,36.34355493445427,-5002.115853700898,-0.0083130504622669,143.76463754034864,2.86835248697478,3.492102128471143,0.0,0.0,0.0112252847527299,-0.2612126149887833,2.86835248697478,43.81109745671933,-3.0572852662340155,1.486315328740953,0.0,-0.4068050084244758,5357.06255479464,8.677483185045228,-0.0064012296804869,-159.36029712708114,-1.951242951199706,5836.890079643503,6642.742994500508,-0.5268401943992111,0.0874605883215995,-0.3487114021440652,1801.8332230984208,-0.0352872670484839,-50.63577748489052,6.06448295072655
1.5503760497330272,0.0541629040185663,-0.2904913923110481,2.853309123310768,-0.1295315645341593,13.858883256018968,49.68776995594299,-0.2282025181872276,1426.6517535125977,0.0,36.38572673080664,-5002.135032713806,-0.0072131106812196,146.88271123739943,2.6430523569966597,3.507547469292881,0.0,0.0,0.0107998670702926,-0.2497743415420683,2.6430523569966597,43.884082631754005,-3.185085220976933,1.4934369624896644,0.0,-0.4174492193967618,5356.921481539663,8.741832258215194,-0.0059859616452359,-155.1222541364807,-1.8953472425309568,5927.661994835402,6583.414562353938,-0.4110240426254599,0.0893097519357893,-0.3579813677312216,1820.7927106514007,-0.0484054380095156,-46.96827479730175,6.054982788992358
1.5630731746630206,0.0529546480639892,-0.2776395500028363,2.953571011769932,-0.1136868350774147,13.804662936262776,49.58501318899398,-0.2377756144003212,1443.5062975596925,0.0,36.4191588982568,-5002.155021039031,-0.006082607896044,150.01085077955278,2.4153736582974945,3.5231214244947093,0.0,0.0,0.0102461357734931,-0.2382131207164916,2.4153736582974945,43.94972072050643,-3.313191421219772,1.5006296411805755,0.0,-0.4281241397119584,5356.78076273773,8.829666713648333,-0.0055506388510484,-150.18992431027274,-1.8549991338928504,6057.034516379618,6528.717868503156,-0.2896359693189435,0.0906226088593177,-0.367289450956823,1832.1319070398588,-0.06100354151067,-42.222872756610144,6.045409692779265
1.5749259225754884,0.0519092476415147,-0.2649427429125384,3.0625687086265865,-0.0966215050384245,13.749648125714367,49.730682679260845,-0.2473931420556152,1510.7070852048778,0.0,36.4423437676803,-5002.175824611985,-0.0050532113864684,153.3311072030932,2.185521286338689,3.538818915520652,93.0851310570715,322.0466646313945,0.0095664973837326,-0.2265066967074394,2.185521286338689,44.00685686475914,-3.4412828473922885,1.5073568391594374,0.0,-0.4388429964649012,5356.640401792013,9.080794094764164,-0.0051476392999867,-145.39243582531458,-1.752507680294353,6193.149645480743,6480.209259431655,0.0548359489206199,0.0976761494279691,-0.3766175068275475,1836.7260949239217,-0.073713853328634,-37.01823895246006,6.035792165123971
1.5837125933929408,0.0510607708073952,-0.2523883125209436,3.16146228577583,-0.0743483319690907,13.69784006099885,50.17990280482563,-0.2569016305851153,1683.707624948201,0.0,36.45642789005074,-5002.1974640307735,-0.0045461643681443,155.9205253343906,1.9537020927408768,3.5546191311893764,361.9970407746568,998.2043353972828,0.0087599321199231,-0.2146147968885585,1.9537020927408768,44.0580152435074,-3.568135546515072,1.5069308043907164,0.0,-0.449403742807203,5356.500383069342,9.253875272871324,-0.0048756650521524,-143.5649673202596,-1.515518374528035,6305.999155050013,6438.418705868427,0.6880917121062685,0.1115619540914438,-0.385489443604338,1832.2264962324184,-0.0862631722087173,-33.67456935381033,6.026283676594471
1.590399921850898,0.0504624275548124,-0.2398234276756997,3.2456742632359683,-0.0476038585698137,13.648990110145554,50.64829996894286,-0.2662817821490483,1889.9699672550855,0.0,36.46701169225637,-5002.2199742871735,-0.0043469461688722,157.96665755715188,1.7201246991303136,3.570493842782038,512.6661697036402,1200.4618414644751,0.0078309156402215,-0.2024571436288025,1.7201246991303136,44.10896993628396,-3.693487300849824,1.5040244360598627,0.0,-0.4593427025398818,5356.360672823486,9.298693842838665,-0.0046276185834137,-143.99019960721336,-1.3563262077416205,6393.769833400602,6422.894927776759,1.045652945757511,0.1260660539135413,-0.3939744933481147,1811.7444405277013,-0.0982362837624411,-32.72962353926086,6.016903525030538
1.5969891622443897,0.0501396476829509,-0.2272116821216119,3.3281165942610573,-0.0197382040444034,13.600432273360203,50.89341416582722,-0.275623745690307,2034.9718120810328,0.0,36.47765375122177,-5002.243376871923,-0.0040356826215859,160.0847053266933,1.4849993093954674,3.58643363486284,529.8590083001034,1108.9265305207691,0.0067877437085359,-0.1898113903955324,1.4849993093954674,44.15968564697501,-3.818016101917832,1.5046907847443136,0.0,-0.4689114280449304,5356.221256163876,9.3215387953373,-0.0042987535193471,-143.42505017453905,-1.1899697494847217,6453.075118737521,6463.124584468096,1.1865846647510094,0.1357474669697211,-0.4023612277291257,1760.549100098719,-0.1090583565549623,-31.433169763150257,6.007561561489279
