vx,sideslipRL,sideslipFL,steeringangel,slip,ay,sideslipRR,FxFL,vy,ax,pitch,FxRR,FyRR,longslipFR,FyRL,roll,FL,az,FyFL,longslipRL,yawrate,longslipRR,RL,signal,RR,FyFR,sideslipFR,rollrate,longslipFL,FxRL,x,pitchrate,yaw,gas,FxFR,slip1,y,signal,brake,FR
17.136134054503902,-0.000791787830904,-0.0668401654910914,1.815523062338077,0.0151576541664009,5.078220049245536,-0.0068037500207613,2.8166221715747084,0.2649228081925077,-0.2145847696559226,0.0002287264224856,339.58261972982,478.235680653152,-0.0013651489019134,-82.52113963422642,0.0233966593553867,50.868847288393866,-0.3860980849509136,2338.619707676792,0.0050711727095459,0.3674902645527285,0.0015830303343546,51.40814640463357,0.0,52.389399289954085,5214.515216139918,-0.0571868224672301,0.4019244628437762,7.88586121469278e-05,474.4891409608697,5708.011629896374,-0.0444404816786333,-0.0446588442363979,0.1756120105642411,-155.02246481349246,0.0151576541664009,-4843.188844851107,1.815523062338077,0.0,52.69877245396953
17.134876054419703,-0.0046946717233889,-0.0701296583381127,1.869757020424168,0.0143630959223221,5.532203767577019,-0.0106742420669809,3.573818978391651,0.2513451162833503,-0.2338065178226396,-0.0002149834368058,337.1603934531683,927.7291963493182,-0.0013553381963867,102.74984126553612,0.0273679913809353,50.78040848853249,-0.3115063360560391,2225.564426773302,0.0054889362966615,0.3988372032529486,0.0015309158611786,51.33568425810511,0.0,52.46476380986601,5415.20011869745,-0.0584182984165352,0.392815897171157,0.0001059045357235,474.5647279493915,5708.182938538775,-0.0441736856447853,-0.0408091437934675,0.176210381341318,-154.5897614407952,0.0143630959223221,-4843.193615726366,1.869757020424168,0.0,52.76890829372599
17.133461866836658,-0.0085020936739828,-0.0730888910069502,1.9148329095713503,0.0135269776896119,5.953670875296104,-0.0143863325093955,3.950526237168962,0.236969569713999,-0.2490266205444935,-0.0006508737505064,334.1115171247128,1385.362453893356,-0.0013421280170581,257.4484647065466,0.031233417680867,50.69645586217828,-0.2348606618051883,2108.6539467265497,0.0059686975529914,0.4272749355144079,0.0014909055244199,51.27125414686592,0.0,52.53559590875185,5590.669885422866,-0.0594097444279541,0.3809942485742153,0.0001249133600966,473.7677823255654,5708.354246622742,-0.0429711043958317,-0.0366619652318073,0.1767612361243984,-154.02037874108376,0.0135269776896119,-4843.197838466262,1.9148329095713503,0.0,52.82922912765352
17.13191283804882,-0.0122049169939152,-0.0756601868005221,1.9505299480973652,0.0126598586740654,6.341667591261776,-0.0179327398630245,3.965591610504894,0.2220052220664873,-0.2605748118648791,-0.0010696697687302,330.4451774513273,1840.901772433032,-0.0013267674296022,383.6473800555088,0.0349652613801616,50.61730734442769,-0.1577647363757715,1991.9473909832852,0.0065155051574568,0.4528321245709348,0.0014616192351568,51.215151245910974,0.0,52.60202210818365,5742.301222045567,-0.0601404096230552,0.3663663281978339,0.0001332197340244,472.1223532874496,5708.525551906186,-0.0408513923820432,-0.0322462995629693,0.1772650514380891,-153.4534472291823,0.0126598586740654,-4843.201470983705,1.9505299480973652,0.0,52.87992977961247
17.130249618490275,-0.0158003649646867,-0.0777985789091211,1.9766732919256929,0.0117698637829884,6.692771479491821,-0.0213128772090208,3.634356719560909,0.2066217042422474,-0.2688355550778261,-0.0014624000853861,325.9105583442108,2284.3844632567,-0.0013081412157275,484.00294903578686,0.0385350304640051,50.543218507553966,-0.0822861241342124,1879.018298039252,0.0071377520199399,0.4755898328954465,0.0014420840884139,51.167708001453065,0.0,52.66430378787921,5869.2812321274405,-0.060596872255155,0.3488602799691112,0.0001287803886621,469.5281473691805,5708.696851871427,-0.0378540410933818,-0.0275905515273793,0.1777220969470795,-152.9052844770233,0.0117698637829884,-4843.2044745364165,1.9766732919256929,0.0,52.921459996089496
17.12848921770797,-0.0192934767699244,-0.0794490916707364,1.9931348909714808,0.0108620724390359,6.9997841395215845,-0.0245346189559454,2.9919342350789737,0.1909374523107479,-0.2740363380832122,-0.0018206158879993,320.33243019182294,2701.570060606706,-0.0012874743362105,561.6683124529397,0.0419136847781108,50.4743881693679,-0.0107018230374743,1771.7844076089882,0.0078433188032877,0.4956914429204165,0.0014384967661791,51.12906525661632,0.0,52.72314965741472,5969.336342429608,-0.0607565813833647,0.3284216433502498,0.0001110689267511,465.8767339558788,5708.868143708375,-0.0340424374978716,-0.0227219706987627,0.1781379065230411,-152.52931105018584,0.0108620724390359,-4843.206814032236,1.9931348909714808,0.0,52.95449686647471
17.12664824036074,-0.0227048990962554,-0.080587764950426,1.9998341163309152,0.0099342354361804,7.255823234802047,-0.0276221325146312,2.120699610162718,0.1749446284081772,-0.2765481887163218,-0.0021366448307248,313.81670164826176,3074.101844538972,-0.0012639150974615,620.3198937185916,0.0450712450805361,50.41085393317314,0.0548704121875777,1672.9092427603384,0.0086446786529159,0.5133460855409727,0.0014625073058622,51.09934411306723,0.0,52.779630590426045,6041.151337687084,-0.0606296173456819,0.3049275454326091,7.952749927138361e-05,460.8236140669501,5709.039424315951,-0.0295061381366836,-0.0176660468918543,0.1785144188924162,-152.1835737018912,0.0099342354361804,-4843.2084587020845,1.9998341163309152,0.0,52.97975383120382
17.12474108813951,-0.0260566764392521,-0.081176573173725,1.9967381552015997,0.0089833039426779,7.478871163437968,-0.030598696767594,1.03999782622949,0.1586203813022667,-0.2765878493577532,-0.0024038962973488,306.9125994594769,3417.261246539337,-0.0012369296042604,663.674492706988,0.0479768736263222,50.35250254139516,0.1198213032346341,1583.8673267831225,0.009574826822468,0.5287769588675663,0.0014918971448685,51.07971211662704,0.0,52.83337612561208,6087.182609398201,-0.0601922360880603,0.2783514242644273,3.158909708766195e-05,454.0637115132111,5709.210690328815,-0.0243720922030145,-0.0124459472095347,0.1788552340551504,-152.00090980793215,0.0089833039426779,-4843.209382611003,1.9967381552015997,0.0,52.99818976332391
17.122782558630796,-0.0293520122405161,-0.0811993289448833,1.9838621715995728,0.0080098023399419,7.66935483994217,-0.0334674970328093,-0.3313265942046057,0.1419985284605268,-0.2736466326657046,-0.0026171227856416,299.4989288369726,3739.15065101514,-0.0012084779509547,695.6683200043024,0.0506004209836309,50.29925823301028,0.1803259808677818,1505.908489037194,0.0106461753430861,0.5420980100735353,0.0015216874717601,51.0707142340062,0.0,52.88487456891605,6098.808981319067,-0.0594594105186475,0.2488493546568769,-3.757240109055911e-05,446.7572010422397,5709.381938177408,-0.0187634578409471,-0.0070832018673626,0.17916081702231,-151.7738235985216,0.0080098023399419,-4843.209563740409,1.9838621715995728,0.0,53.010312505756986
17.120801896081392,-0.0325814025606253,-0.0806380814927927,1.9612692320860192,0.0070158873589391,7.832482773479668,-0.0362235608111726,-2.077144357909303,0.1251334120725047,-0.2661586377142559,-0.0027721109276545,293.1009055339614,4041.140347433258,-0.0011763344113767,719.3204168808495,0.0529145259568626,50.25119727964494,0.233485374703662,1440.26499165191,0.0118276399518097,0.5533935871792022,0.0015572025443312,51.07094946575025,0.0,52.93459599313004,6084.345366624801,-0.0584336131119857,0.2167935606795613,-0.000130719031974,440.790483859097,5709.553164247877,-0.0127803328260154,-0.0015984657093023,0.1794056522198036,-151.64590891807842,0.0070158873589391,-4843.208983520874,1.9612692320860192,0.0,53.016982080831895
17.118840232883674,-0.0357292828129976,-0.07953255728318,1.9290699968671643,0.0060060300464995,7.972263864956955,-0.0388602506106184,-4.427122220458507,0.1081137159512422,-0.2532719232339532,-0.0028657958120517,288.42034142152926,4323.026605869375,-0.001123466019811,737.2810029883611,0.0548963333381333,50.20863165871418,0.2828987874812094,1387.5238828781644,0.0130702683799096,0.5627593290454578,0.0016005815470111,51.07824270902369,0.0,52.98257141257039,6042.912142752073,-0.0570398421624954,0.1827000821964634,-0.0002606696408773,436.8735369762416,5709.724365064944,-0.0065474615459707,0.003988541086482,0.1795586096140532,-150.0953821448919,0.0060060300464995,-4843.207626206237,1.9290699968671643,0.0,53.01820388671613
17.11695281964905,-0.0387760642829155,-0.0777738758924557,1.887422177780904,0.0049811068333564,8.078004745197056,-0.041363483391724,-7.333112908908482,0.0909610666980047,-0.2333749885765497,-0.0028961113153275,285.4641343290133,4583.788134838125,-0.0010947814780895,753.1466763743841,0.0565290327701227,50.17240266537716,0.3340505962015558,1346.317279435876,0.0142944512105309,0.5702293347677724,0.0016516400651292,51.08983454475676,0.0,53.02883809794009,5957.704787057324,-0.0552834179061731,0.1472136127294827,-0.0004033555482396,435.7571334508166,5709.895537491207,-0.0001408931305346,0.0096588046255216,0.1795813198760648,-150.42960994865933,0.0049811068333564,-4843.205478844008,1.887422177780904,0.0,53.01388560690663
17.11519627251678,-0.041683111067781,-0.0754563659058592,1.8365297658238904,0.0039413368926147,8.158272879275607,-0.0437363828631564,-10.630182327109331,0.0736753278394762,-0.2062282236651969,-0.0028626963891688,288.6277621137868,4822.458301102815,-0.0010458340067053,771.9529037970209,0.0578036466926028,50.14243079168576,0.3453223056504014,1325.7942111375896,0.0154159749369438,0.5757956311404742,0.0017490009132802,51.10232907640766,0.0,53.072311534672686,5835.657399577955,-0.0532313544709374,0.1113709913579354,-0.0005578508409492,437.8293949683584,5710.0666788243125,0.0061486591278646,0.0153932577875598,0.1794551820531145,-149.374406251949,0.0039413368926147,-4843.202531852702,1.8365297658238904,0.0,53.00669921754506
17.113632114004165,-0.0444041162279927,-0.072467408108087,1.77664203200417,0.002891433119734,8.206433257313765,-0.0459661917284428,-14.78001006065859,0.0563053405984168,-0.1758128984865942,-0.0027678865087457,293.8794914030448,5040.668866177799,-0.0009965974729806,793.614529546228,0.0587233685254442,50.1190825241709,0.3406564885082533,1324.3501769584311,0.0164334629301941,0.5794998510361287,0.0018384029848073,51.115529654724085,0.0,53.10820096392461,5678.19141992419,-0.0508657359657924,0.0762343971071192,-0.0007307552379103,442.0488458005682,5710.237786951176,0.0121618449757772,0.0211731095868593,0.1791602672281899,-148.8408797730885,0.002891433119734,-4843.198778324852,1.77664203200417,0.0,52.997808566681975
17.112282790587802,-0.0469240459165128,-0.068879086077698,1.708052306411773,0.0018332721992123,8.221188300843327,-0.0480102489166346,-19.69593931956881,0.0388632230024866,-0.1431126385330666,-0.0026148253702289,297.4917128578223,5235.798988994224,-0.0009418077495744,817.5702622812382,0.0592971947877732,50.10353292399788,0.3277277059861729,1331.502107193162,0.0172783127651369,0.5813450361150605,0.0019212920558588,51.1261792651782,0.0,53.14038236883214,5479.650256098027,-0.048198569390215,0.0421341494932206,-0.0009021492436591,445.9341112025739,5710.408860145789,0.0178173726937539,0.0269798151170281,0.1787545868415185,-146.75003736781665,0.0018332721992123,-4843.194213897603,1.708052306411773,0.0,52.98652409563226
17.111160830364444,-0.049222042704612,-0.0647514536051046,1.631096541487684,0.0007644075734936,8.196804628482157,-0.0498738538091876,-25.15824489366357,0.0212754685648003,-0.1074181200837771,-0.002408137502903,303.5768976936815,5405.177959887537,-0.0008844281082454,844.0980165964,0.0595380180816519,50.09676205668544,0.2763506683799435,1340.6448133950007,0.0179461219213762,0.581277144466038,0.0020265083310077,51.13468937967288,0.0,53.16853295320522,5242.3509345502,-0.0452819483942012,0.0095945787255474,-0.001045529688163,448.0181736375469,5710.579896907896,0.0228927851413586,0.0327944924373964,0.1782765540231673,-144.43312999901093,0.0007644075734936,-4843.188837532641,1.631096541487684,0.0,52.973184025307006
17.110287006055877,-0.0512835631625197,-0.0601415261191381,1.5461516665296964,-0.0003182149564672,8.130378557607669,-0.051550628906241,-31.075132360745584,0.0034507606573946,-0.0721157457484261,-0.0021544895989268,308.4913950721358,5553.693789998159,-0.0008239409279273,873.9609562620209,0.0594633099660388,50.09963134488647,0.2168988922801586,1344.5905456986009,0.0184750230832832,0.5792190395539263,0.002109496571093,51.143433541252726,0.0,53.19013123032169,4967.486159880836,-0.0421574639080051,-0.0211951558088382,-0.0011445853880248,449.3183292280797,5710.750896058801,0.027294250918997,0.0385976457351353,0.1777249295536294,-141.61778500435005,6.282867092223119,-4843.182651974994,1.5461516665296964,0.0,52.95811472379993
17.109678483314458,-0.053106085156623,-0.0551814642021344,1.4536337414923428,-0.0014192558940451,8.018992820478076,-0.0530222031949703,-36.83721426310941,-0.0147232611676871,-0.0336153736650463,-0.0018604361399988,312.8715669494655,5675.434553381339,-0.000762798013172,908.4780578226474,0.0590894491650356,50.11272605357995,0.1491485609387846,1332.3083539262843,0.0188197717814091,0.5750205410804253,0.0021960437158082,51.15039581469924,0.0,53.20831198138029,4653.169615252641,-0.0389128327630687,-0.0503850442229579,-0.0011811449597874,450.6667178969533,5710.921856815545,0.031029455673422,0.0443685764735178,0.177105203697646,-137.75376250174355,6.281766051285541,-4843.1756639517325,1.4536337414923428,0.0,52.94048063656282
17.10937252232909,-0.0546714721352128,-0.0499671988322479,1.353995919125357,-0.0025420687349973,7.866230796045088,-0.0542744298429692,-41.81131087400816,-0.033334218359568,0.008745804556797,-0.0015326077402944,318.43444978066435,5777.647094188394,-0.0007038257897654,949.5634803831238,0.0584335451446731,50.13498508242577,0.0822493203814919,1305.88940755906,0.0189469943986757,0.5685283579524988,0.0022840931407747,51.15452391298497,0.0,53.22268364087405,4309.140214769162,-0.0355685336301902,-0.0777748235774144,-0.0011721696536278,452.9190868619245,5711.092779001066,0.0341328644583375,0.0500850306614852,0.1763836517834129,-133.05097977979594,6.280643238444589,-4843.167884706137,1.353995919125357,0.0,52.91968011512823
17.109398974216553,-0.0559681179315292,-0.0445239407626125,1.2477262254323649,-0.0036831062321402,7.681484131291263,-0.0552832136986441,-46.32222851025553,-0.0523372188569592,0.0537765245123797,-0.0011767479665154,323.6014246823313,5857.584267083349,-0.0006383451159075,997.7348292781078,0.0575127179886241,50.164161184105005,0.0195459139720935,1264.0419207907348,0.0188141005096427,0.5595923946938068,0.0023688152197094,51.15401070144562,0.0,53.23419017586644,3939.701166886797,-0.0321221498905537,-0.1035440902828622,-0.0011623517172965,455.8740924000568,5711.263663160761,0.0366911231512919,0.0557232341749294,0.1755580543508526,-127.17322991692411,6.279502200947446,-4843.159329218692,1.2477262254323649,0.0,52.895624598716765
17.10977744239875,-0.0569772197348651,-0.0388893621711187,1.13534516931943,-0.0048376120844712,7.463172224079687,-0.0560644584553938,-52.027987931320645,-0.0716700269835138,0.0999652166229815,-0.0007984499397639,332.1591715885735,5917.540360768301,-0.0005802150813623,1054.203631303575,0.0563432770538703,50.20047154195318,-0.0435055874061838,1204.6801958134267,0.0184182395839515,0.5480732060456684,0.0024713656074843,51.149076042818194,0.0,53.24048610242199,3544.358098450987,-0.0285823469834536,-0.1276540821836354,-0.0011528728098151,458.7854981698813,5711.4345104654485,0.0386723343996591,0.0612580066660167,0.1746444297458013,-121.04335660933296,6.278347695095115,-4843.150015869707,1.13534516931943,0.0,52.86732211292781
17.11051742175241,-0.0576730968360276,-0.0331359194018621,1.0174031931422007,-0.0059981862041645,7.212504914504835,-0.0566140231318945,-58.4437503842161,-0.0912249567280219,0.1455959353553211,-0.0004036738321005,342.2056957496044,5961.677011369689,-0.0005294593546395,1118.5160155374524,0.0549420835625332,50.24560664519996,-0.1105888740975928,1125.6107387020998,0.0177893661752139,0.5338007218372269,0.0025726711898069,51.141363019272966,0.0,53.23839007349992,3129.4534767773994,-0.024985046240959,-0.1500725254807608,-0.0011178168581528,461.3788155760483,5711.605322685046,0.0400373297781903,0.0666625757533123,0.1736645127499077,-114.53407568589353,6.277187120975421,-4843.139966414761,1.0174031931422007,0.0,52.83438648261553
17.111605044203667,-0.0580349519108347,-0.0273125943633105,0.8944779766402351,-0.0071534919038689,6.930332407853776,-0.0569157877758828,-64.73217205924513,-0.1108269595717941,0.1867006253970952,1.1777924757487592e-06,351.883288968013,5990.126875864647,-0.0004867268959031,1185.602467476764,0.0533251443732115,50.299774306311456,-0.1789884004888402,1022.715067830217,0.0169805225136649,0.5166380798378585,0.0026571648092205,51.13265576309569,0.0,53.22670968205792,2702.202517219648,-0.0213285070082888,-0.1709917883825483,-0.0010639487291844,461.8098906287785,5711.776102020931,0.0407607991659831,0.0719086228960412,0.1726663051071615,-107.67566634631642,6.276031815275717,-4843.129205603894,0.8944779766402351,0.0,52.79638156758272
