pitch,FxFL,FyRR,longslipRR,sideslipRR,vx,longslipRL,signal,FyFR,slip,FxRR,ay,FxRL,signal,ax,FxFR,longslipFL,slip1,gas,FyRL,x,sideslipRL,roll,vy,FR,RR,y,pitchrate,steeringangel,brake,RL,FL,az,sideslipFL,sideslipFR,FyFL,yaw,rollrate,longslipFR,yawrate
-0.0017062468456846,-105.38390247040698,353.2511748671716,0.0027007262801255,-0.0042435320833605,34.13290579839121,0.0021161244808699,-0.3301875598122748,-204.84298498203745,-0.003732602287722,406.3863400952874,-0.5192727151974569,377.8271988353616,0.0,0.1116901036211522,-57.75390170105136,-0.0005592997220582,6.279452704891864,0.2516227287210451,60.63309788321771,6322.245299910625,-0.0002869939960749,-0.001280507409275,-0.1311638003825197,102.78148619733248,103.27524653414105,-4899.532020875944,-0.0004632770795966,-0.3301875598122748,0.0,103.4528675465803,103.37444120220988,-0.1186216308006806,0.001085143095582,-0.0026492095948526,-562.1464371821055,-0.023606398267482,-0.2073838568473145,-0.0004077901897424,-0.1119251720336261
-0.001710947022475,-61.21540789382121,230.28927216973827,0.0026832032692627,-0.0026413286327909,34.13426897600545,0.0020453260449259,0.0261020992671917,1136.155895035866,-0.0024950830494944,393.8331295470674,1.0275111834563586,372.1030339660528,0.0,0.1234265480375339,-59.78210458950992,-0.0003444555612281,6.280690224130092,0.249839379945611,-76.09273149148378,6322.586511409772,0.0013126175550729,-0.0032158122837133,-0.0886986092876823,102.76316268470173,103.26630790836936,-4899.541341288187,-0.0004419459207501,0.0261020992671917,0.0,103.46412819182132,103.38093150475817,-0.1110548872521012,-0.0163401190767246,-0.0212425327774557,952.9392863239688,-0.0247204813429336,-0.1781359393888232,-0.000450611011777,-0.1086966778184819
-0.0017143030732832,-27.305513619588965,105.18206309020874,0.0026421385477768,-0.0009546225445775,34.13538164029537,0.0020276708755626,0.379052424523723,2349.695591229975,-0.0009449283113587,383.9035822731243,2.3474602879947963,372.2868220767082,0.0,0.0717519118598674,-64.59642547282549,-0.0001804447436009,6.282240378868227,0.2495294961884978,-229.0946269813261,6322.927737893916,0.0029754216941469,-0.0047207184695834,-0.035090016937287,102.74566336826436,103.27100063574076,-4899.550538022924,-0.0002230608606544,0.379052424523723,0.0,103.4663064269861,103.31360471954228,-0.0394554289904944,-0.0319682540689006,-0.037474462693875,2176.5332778186785,-0.0257217188528424,-0.1248207782328513,-0.000600043179504,-0.0911387534964641
-0.0017148796621008,-9.13890206247047,-11.10251787847302,0.0025744361563931,0.0005885452021967,34.1357313148395,0.0020880747949028,0.6827346550219308,3266.5780070105425,0.0006938117019379,378.4624742141345,3.2892180276459646,381.9432675087088,0.0,-0.0143855869627137,-78.50952453805716,-7.498142559215897e-05,0.0006938117019379,0.2506730452362976,-374.35755651368055,6323.268977771908,0.0044856917507051,-0.0055991250900495,0.0218940828967702,102.73800042933364,103.2900859218281,-4899.559482484759,8.636846462034531e-05,0.6827346550219308,0.0,103.45498662674262,103.1962274875145,0.0589354646826764,-0.0441505177829147,-0.0495436622925672,3001.8651340849706,-0.0264817734061173,-0.0560265851816119,-0.0008897441552451,-0.0622013913994105
-0.0017120067984927,-6.60208984273255,-108.9216347357208,0.0024983436920106,0.0017691623147391,34.135191501475795,0.0021928238420392,0.8975959262259495,3833.523941066869,0.0022057514600206,378.6960432746521,3.814511008554065,394.9935667945692,0.0,-0.0929875425589227,-103.8890282969208,-8.247212513207651e-05,0.0022057514600206,0.2526197643329301,-485.9664643048191,6323.610225347473,0.0056345737245519,-0.0057521096135998,0.0747519900547733,102.759759658647,103.32001653088182,-4899.568084731259,0.0004475132683736,0.8975959262259495,0.0,103.4299917076915,103.0600781707257,0.1367643337132811,-0.050965604357554,-0.0557255540844415,3396.439925552603,-0.0269083669467659,0.0181575335682713,-0.0012683324172332,-0.0258757837947131
-0.001706978016439,-17.691680319303238,-177.47225212456183,0.0024309402659736,0.0024355645973639,34.133981713958114,0.0023497780875837,0.9956166386181772,4063.653372787628,0.0034205470197814,383.01731581746697,3.974740247315431,410.3972433722946,0.0,-0.1408009358937168,-140.8326813202461,-0.0002382917645963,0.0034205470197814,0.2545360199318505,-546.4250313196372,6323.951474126905,0.0062989537956761,-0.0051743726938751,0.1175300996473455,102.83457300863068,103.3548931263863,-4899.576296838509,0.0004909890981558,0.9956166386181772,0.0,103.3947268072034,102.9348622401797,0.1341795069876604,-0.0507185193231215,-0.0545551698391669,3402.27184996381,-0.026950241122176,0.0891499773594414,-0.0016069335659836,0.0137558171314541
-0.0017027933265075,-38.057184699995766,-205.05796878346155,0.0023608235813003,0.0025208304454885,34.132622052879576,0.0025091238595926,0.9639731281247612,3851.480971708893,0.004213027494122,387.127328036164,3.7145206972859337,421.0153920647936,0.0,-0.1267367201589943,-178.1310619231502,-0.0004332764339284,0.004213027494122,0.2555798104478043,-549.2181994405346,6324.292719999031,0.0064108679313549,-0.0039373031684152,0.1458256130111383,102.9800453379536,103.3886162216672,-4899.584109963315,0.0003344248015228,0.9639731281247612,0.0,103.35326832699214,102.84654990849803,0.0773884745571458,-0.042768307374216,-0.0457141818197604,3017.880156658955,-0.0265969160580046,0.14988195780748,-0.0016390698292052,0.0524983356131915
-0.001701115447528,-55.66645450356989,-184.8466283590033,0.0022691301674306,0.0020218493577791,34.131755348007346,0.0026331572100959,0.8067257412310492,3027.862526000091,0.0044746583327832,386.3167690593336,2.922578491235892,422.37227144588513,0.0,-0.0482398204476749,-181.6604873630764,-0.0004831266633076,0.0044746583327832,0.2551982384953911,-499.36029138070006,6324.633963334473,0.0059425255735288,-0.00218564791398,0.1557740434311458,103.17344391205108,103.41963975767246,-4899.591559500736,3.3921096678475205e-06,0.8067257412310492,0.0,103.31364700426288,102.80413147014224,0.0038905811356139,-0.0283968992886396,-0.0309073981124984,2222.321771404409,-0.0258843934883134,0.1926236671904395,-0.0012141817347525,0.0852929377825698
-0.0017030607116461,-58.287841451245946,-113.90747291524308,0.0021798184850231,0.0009900771559057,34.13193286010539,0.0026905289245445,0.5443087693884545,1638.5579724456638,0.004132258331255,382.7709857060504,1.5957893008943709,414.2842982425501,0.0,0.0627983471855586,-137.96036649215543,-0.0004205654713658,0.004132258331255,0.2532989525178312,-410.3393005625523,6324.975209295875,0.0049365823631196,-0.0001360703384512,0.1447121907306571,103.32764544329874,103.4439559104916,-4899.598734925137,-0.0003359076123856,0.5443087693884545,0.0,103.28377198790294,102.7869204515907,-0.0835826664115566,-0.0102589724232878,-0.0132686946670143,1086.031552518545,-0.0249014503824525,0.210919864378766,-0.0007502131774932,0.1069214708828588
-0.0017073781450257,-58.22655345479599,1.5065272015838715,0.0020891478124594,-0.0004465763176378,34.13305245591389,0.0026987521192189,0.2108848202151987,48.71851329110609,0.003208906339303,375.7740900238744,0.0289419142068854,402.3575772558823,0.0,0.1241575923032828,-89.81596351842067,-0.0004136160230301,0.003208906339303,0.2509422336181285,-296.6592097633806,6325.316464645623,0.0035109187958296,0.0019393588784503,0.113316659955603,103.39101417304111,103.46023898385228,-4899.605773351158,-0.0004737487312791,0.2108848202151987,0.0,103.26642002766056,102.7695164045278,-0.1237628756929148,0.0088916599902945,0.0047113755747198,-237.1512744841232,-0.0237810964312431,0.2003879066292129,-0.0004804502432914,0.1138948434587969
-0.0017117834281475,-61.11598884861959,146.5674547570582,0.0020328532030207,-0.0020930251280361,34.13440758444051,0.0026723037930541,-0.1500951382887264,-1390.1084022453715,0.0018406285357645,371.39486269531847,-1.471173087311722,390.16976048046246,0.0,0.1125062743704326,-48.09809415548776,-0.0004845792190818,0.0018406285357645,0.2495875558053724,-171.91262786946302,6325.657731478188,0.0018543559555941,0.003754370605166,0.0662181583650249,103.37060804336316,103.46858824724282,-4899.612831899983,-0.0003826568626729,-0.1500951382887264,0.0,103.26204480259942,102.7512666851763,-0.0912414735649722,0.0268900940675124,0.0217207484973874,-1560.2001188111622,-0.0226757595173646,0.1622361884993001,-0.0002824369337158,0.105564543666359
-0.001714252217305,-68.46884308124575,300.2033729948381,0.0020430677772174,-0.0037291019417293,34.1353070071944,0.002619548727258,-0.4915500063498097,-2486.873669707738,0.000233299143855,374.9328298342276,-2.678340907544825,381.31042713473954,0.0,0.0455365949828448,-19.075676702167844,-0.0006829479363587,0.000233299143855,0.2497943338935225,-48.764192737468086,6325.999005399512,0.0001892050240773,0.0050622165266374,0.0105219426967333,103.28293498299335,103.4668057004846,-4899.620057850548,-0.0001201700821433,-0.4915500063498097,0.0,103.27158213296296,102.7354527868746,-0.0065404299638301,0.0418782027145575,0.0363945363646507,-2690.9921939712294,-0.0217304281603823,0.1024882446845423,-0.0001344031938695,0.0837006884663333
-0.0017137056597307,-86.1658717894665,436.7457009806554,0.0021210020959758,-0.0051385764061221,34.13535781827164,0.0025488583882552,-0.7689087897533833,-3167.180484667932,-0.0013865337138913,386.21956510813953,-3.4781973803785418,378.0078276279218,0.0,-0.0420526989679402,-6.535442530522333,-0.0010099778931097,6.281798773465695,0.2512913341125142,62.68673585386159,6326.340277534113,-0.0012534294675287,0.0056975900243072,-0.045903624461324,103.1554633122271,103.45033934577194,-4899.627567724933,0.0002103342271256,-0.7689087897533833,0.0,103.2951367150942,102.735771215323,0.0912908142850573,0.0520816986389899,0.0469499678520816,-3489.667631503332,-0.0210626097148541,0.0306677449690481,-6.061982611422591e-05,0.0517275277130301
-0.0017097436176308,-115.9794722709219,532.1893852863213,0.0022429195966129,-0.0061322584154908,34.13455978940715,0.0024696516547366,-0.9459321017894314,-3422.925927396814,-0.0028149721766934,400.0346645937909,-3.874259135171689,379.4314904217777,0.0,-0.110721390138711,-8.800762348660115,-0.0013939542452623,6.2803703350028925,0.2533158277159436,152.51300402928553,6326.681537972188,-0.0022739523592526,0.0055951442315396,-0.0959482108633506,103.01988471426978,103.42168305548482,-4899.635436776405,0.0005041247007966,-0.9459321017894314,0.0,103.32748117142084,102.7735332472706,0.1403159944662286,0.0558179706900459,0.0514737178398253,-3942.4385187053904,-0.0207508455663078,-0.043412212220127,-0.0001181852398096,0.0137725668488945
-0.001704905501486,-155.30576758473802,572.34656244375,0.0024073614154457,-0.0066141411194772,34.13324674606292,0.0024093768563384,-0.9994541207745368,-3296.2384802521365,-0.0038990520770973,414.8677154432438,-3.8963207918132055,384.823855995244,0.0,-0.1409227633073212,-24.090534827602585,-0.0016572765464484,6.279286255102489,0.2550080350927172,208.8093960751129,6327.022779065014,-0.0027431706324579,0.0047777913070677,-0.1342579761703703,102.90491186831932,103.38338515111808,-4899.643699004403,0.0004422284228766,-0.9994541207745368,0.0,103.36261233339336,102.87241628821656,0.1158532516897868,0.0518893465895584,0.0485077666044545,-4036.1406822450535,-0.0208325258722551,-0.1117160773333471,-0.0003098460980068,-0.0260956107521156
-0.0017015440722509,-185.39946086119468,555.2693271344738,0.0025581324838591,-0.0065265417497768,34.13200568062887,0.0023289777192499,-0.9224236156237052,-2766.004361321359,-0.0045200346063202,422.4236370079511,-3.453568853501884,387.1278580907628,0.0,-0.104168936647547,-45.09314606887515,-0.0015168348525504,6.278665272573266,0.2555915382478517,221.20452017204465,6327.363998416492,-0.0026258448595773,0.0033421441831254,-0.1566398409111096,102.83281153308135,103.3417345074085,-4899.65234869706,0.0002246217691524,-0.9224236156237052,0.0,103.395570608672,103.04097395234238,0.054952525991069,0.0406615271587036,0.0380595056791461,-3617.686404828478,-0.0213028011009173,-0.1670665691361886,-0.0004686853785547,-0.0633810610005561
-0.0017012720634462,-169.10550125261864,489.2412345310135,0.0026584496209145,-0.005862876659858,34.13148555165906,0.0022395373796132,-0.7248436150011607,-1834.674584535531,-0.0045760815932055,420.0889677933647,-2.4539006911108885,385.4530429288794,0.0,-0.006660696400122,-57.94569257920387,-0.0010186939274686,6.278609225586381,0.2546376950548104,183.9759343146456,6327.705200722111,-0.0019317915786811,0.0014608038221191,-0.1594498724774556,102.80282928885964,103.30470151706592,-4899.661331890921,-0.0001443020811712,-0.7248436150011607,0.0,103.42495689127252,103.23074714000826,-0.0291059399531074,0.0245041991009803,0.0220184747863686,-2563.529069699608,-0.022107001097774,-0.2018493608286214,-0.000458684070365,-0.0927738996812111
-0.0017044044191688,-120.03722079513456,389.327949171542,0.0026980441902343,-0.0046940487538916,34.13206985660974,0.0021459134643574,-0.4324831404898767,-611.1000966126107,-0.0040216653519685,410.1726310383674,-1.0007929123245645,380.26204721652846,0.0,0.0934890645449947,-57.754569220379736,-0.0006385416215147,6.279163641827617,0.2523966626243772,96.93882586345764,6328.046397508518,-0.0007410869853752,-0.0006271715243423,-0.1409805845260515,102.78650213639244,103.27940241617024,-4899.670540206968,-0.0004220926727164,-0.4324831404898767,0.0,103.446245027458,103.3529593458112,-0.1057711019665443,0.0065566912860337,0.0032081087431241,-1051.2073587548157,-0.0231384246195051,-0.210146237469248,-0.0004092517589701,-0.1094482183686178
-0.0017090916154794,-73.88715392789916,269.86388732445874,0.0026906662365326,-0.0031655215823903,34.133367940215955,0.0020643450015832,-0.0835254877220765,735.1208185475525,-0.0029227740636669,397.6514586541125,0.5746808605106282,373.6567620819509,0.0,0.1277279861771324,-58.82492088276442,-0.0004034530881885,6.280262533115919,0.2502847662332135,-30.29389322821697,6328.3876014465,0.0007914757305747,-0.0026378842737409,-0.1034061471113199,102.76828479843265,103.26653611842312,-4899.67982588856,-0.0004710170381228,-0.0835254877220765,0.0,103.45981915571925,103.3849861438818,-0.1210856788965245,-0.0112161246632687,-0.015800539757045,517.7152942345481,-0.0242537079142509,-0.1893867708449837,-0.0004290113420289,-0.1108999580938653
-0.0017130499522907,-35.969719155147914,144.2556240564079,0.0026576175685192,-0.0014837180188812,34.134626297654165,0.002026167150072,0.276412204180327,2012.1440873351644,-0.0014465629853362,386.63285899298927,1.9888139911507376,371.4153197161751,0.0,0.0922461377804892,-62.33767979719301,-0.0002243723313239,6.28173874419425,0.2494899915688084,-180.3110288910613,6328.728819634053,0.0024555784411615,-0.004293648720265,-0.0524549657208274,102.75004023401704,103.26711801053098,-4899.689032265139,-0.000304641033332,0.276412204180327,0.0,103.4648820681924,103.33797722370578,-0.0621277450044088,-0.0275961361479719,-0.032997322675287,1849.681618344382,-0.0253002026900685,-0.14263510639742,-0.0005385776701101,-0.0974326647495275
-0.0017145269087801,-12.696966239518982,24.41581359797706,0.0025941843824054,0.0001253936381323,34.13523785387811,0.0020663066267491,0.6002393255590127,3033.619565350252,0.00018800529092,379.4110553082277,3.055374818688014,378.671273668318,0.0,0.0120193319599873,-73.15629818854933,-9.634567904578449e-05,0.00018800529092,0.2502424789188369,-330.3771801388643,6329.070052262997,0.0040326707504829,-0.0053728067292384,0.0042955947284784,102.73725818738907,103.28195098766686,-4899.698020884028,-1.2953305385037072e-05,0.6002393255590127,0.0,103.45807970962382,103.232363320557,0.0315541772752777,-0.0410507487685394,-0.0465394703146415,2801.7376315952984,-0.0261408041481403,-0.0774512040309815,-0.0007904089677372,-0.071513607330004
-0.0017127327922787,-5.792320718548077,-79.88614126934326,0.0025207357357113,0.001431941526942,34.13495335603703,0.0021602221159821,0.84555371056877,3704.200087642405,0.0017574683431,378.2560010661896,3.7109112091756753,391.13478155030447,0.0,-0.0733443043899667,-94.95923149738486,-6.436668293894403e-05,0.0017574683431,0.2520401291151873,-454.2311033197417,6329.411294483239,0.0053065230541231,-0.0057457116992687,0.0590717531449956,102.74765806506406,103.30933438970344,-4899.70668902733,0.0003449029119896,0.84555371056877,0.0,103.436687113909,103.09833861870574,0.1219995857104128,-0.0496829598126963,-0.0546661755135332,3323.9235801656178,-0.0266712442634966,-0.0039204207362995,-0.0011520699037146,-0.0369515809571786
-0.0017079537235425,-13.012605384025676,-158.38795071271176,0.0024468398810506,0.0022634005029835,34.133897763908635,0.0023019761625149,0.980198663581342,4036.260730209682,0.0030746810618165,381.2721939732417,3.968048435080719,406.0233060805916,0.0,-0.1312785185552581,-129.05907540561378,-0.0001787054985501,0.0030746810618165,0.2540618023607847,-531.1806311222235,6329.752539678844,0.0061227103583281,-0.0053808129856071,0.1053393502788802,102.80413568058852,103.34342490188592,-4899.714976381875,0.0005099429821023,0.980198663581342,0.0,103.40434769945374,102.9668692443066,0.1417175005089191,-0.0516532637129665,-0.0557664997366166,3440.096672019311,-0.0268279918781617,0.0688108225684754,-0.0015262434996589,0.0021078182658794
