FR,FyRL,slip1,RL,FxRL,FL,sideslipFL,ax,pitchrate,sideslipRL,rollrate,brake,FyRR,longslipRL,az,FxFL,ay,FxRR,yawrate,sideslipFR,yaw,steeringangel,FyFL,vy,RR,FyFR,pitch,y,longslipFL,signal,gas,longslipFR,vx,slip,x,longslipRR,signal,roll,sideslipRR,FxFR
35.023005000966805,-4868.288169021372,6.25666653354017,38.63299278628097,3490.6590899442326,37.80532366486262,0.0422683425306683,3.2014441116868744,-0.0006782363332626,0.0446252636922917,-0.0083896655333517,0.0,-150.81926561603527,0.023153499036073,-0.2604260165757785,-171.20897208052196,-6.5596716107090085,2759.9711856675603,-0.5739960745411454,0.052240927355095,0.2949348022956713,-1.964573145807269,-4185.275172163928,-0.3215004447386592,64.48968263378677,-1352.950352152135,-0.0102670998512238,-4902.527647497074,-0.0011734123329557,0.0,0.8856842496770734,-0.0022157455807857,12.042446385235325,-0.0265187736394156,5134.054731425196,0.8453707848523451,-1.964573145807269,-0.0384451284491666,0.044655485764892,-79.20490664721572
35.124524625670155,-4912.596197455584,6.257052503347925,38.72766273522653,3428.224227309552,37.91356355715677,0.0422938504573864,3.1692365840714327,-0.003051458711633,0.0451162914060249,-0.0068612704891791,0.0,-145.20680548406992,0.0227093016440236,-0.2492172209475963,-168.8965131801272,-6.584299184926653,2765.715050532819,-0.5757667354715161,0.0525161290158359,0.2891847860067037,-1.960727283073176,-4182.772418107923,-0.3177505104218471,66.23302949375669,-1348.6692072359033,-0.0102874396797112,-4902.495990143399,-0.0011700447039316,0.0,0.8816051790967327,-0.0021847218535712,12.076248649708324,-0.0261328038316613,5134.17116893851,0.8899527032714702,-1.960727283073176,-0.0385201467225975,0.0451431701477241,-78.85011817577562
35.22384528246839,-4963.129602623588,6.2574503985394205,38.7990831795964,3300.296367044637,38.01913759850023,0.04238150571748,3.1017155040469007,-0.0046999794711883,0.0455280074550725,-0.0059633588237327,0.0,-140.32432348974163,0.0217522855284956,-0.2473355757390279,-166.2583155035645,-6.606418408818347,2774.1465241729743,-0.5770135884233926,0.0527576500044478,0.283419758762378,-1.956685349244709,-4182.145894955787,-0.3138034260979419,67.73834440297321,-1342.968048521488,-0.0103276709173626,-4902.464871953986,-0.0011424516001199,0.0,0.8793807604432821,-0.0021605151372859,12.109539925518003,-0.0257349086401654,5134.288097871576,0.927539357755522,-1.956685349244709,-0.0385832783655953,0.0455548450480341,-77.09187564334641
35.32052217778997,-5007.917615147497,6.257852368334593,38.8753334377373,3188.727661017104,38.11847563018552,0.0424925916430171,3.043529664072244,-0.0056047216279766,0.0458460179428115,-0.0057138342542768,0.0,-136.4498976390356,0.0210450923429486,-0.2498818107198681,-163.98882708718537,-6.62285310835292,2781.4288111973747,-0.5776979449557663,0.0530430619922076,0.2776454358208803,-1.9524477485118803,-4184.33299366334,-0.3097521346352494,68.97619440755889,-1337.6698703719958,-0.0103802118707581,-4902.43429944656,-0.0011398134968085,0.0,0.8781289531680195,-0.0021580548910008,12.14217006924514,-0.0253329388449933,5134.4055097477,0.9573788363909236,-1.9524477485118803,-0.0386410438533477,0.0458728174554983,-75.93122784093212
35.41548218423937,-5042.254658185021,6.25825516925844,38.954250954163406,3099.1594606011067,38.21412635395677,0.0425974515149679,2.9962093687051707,-0.0058977834352076,0.0460869098422458,-0.0059807142546309,0.0,-133.42456755126358,0.0205107976138149,-0.2537617252248746,-162.03818371444868,-6.634620825920332,2785.516304629268,-0.5779325766907907,0.0532995075921991,0.2718668496367435,-1.948014904631238,-4188.848939995336,-0.3056423373487174,69.9918216580385,-1332.8886860329749,-0.0104383138954227,-4902.404278938873,-0.0011331982010352,0.0,0.877105707831501,-0.0021528263831534,12.174233898874084,-0.0249301379211458,5134.523396291887,0.9808069325704496,-1.948014904631238,-0.0386992936720331,0.0461135338928999,-74.96645371918841
35.50882591862994,-5068.289961967402,6.258657417272342,39.03411049345927,3028.981498174556,38.30695763535622,0.0426952200713285,2.9575074057827764,-0.0057217088775236,0.0462715675721048,-0.0065810681778608,0.0,-131.01399285461252,0.0200780354578062,-0.2570576934210706,-160.48295991122637,-6.646551001977442,2785.942627172454,-0.5778375027981608,0.0535463921315234,0.26608781891556,-1.943387260883473,-4195.499357048227,-0.3014972034129045,70.83711508965905,-1328.3996682010584,-0.0104966610258368,-4902.37481611585,-0.0011188097038612,0.0,0.876010438243195,-0.0021523621445932,12.20583658261226,-0.0245278899072435,5134.64175009652,0.9993302053852506,-1.943387260883473,-0.0387621736698003,0.0463001783893263,-74.07142579479246
35.60090000949916,-5088.399152010467,6.259057807000114,39.11470869409454,2970.774304666161,38.39715800746727,0.0427807958399776,2.9228488299599955,-0.0051875532970806,0.0464146619669534,-0.0073823689883756,0.0,-129.8075245753857,0.0197221966076663,-0.2612790669825066,-160.27923810377325,-6.657486903999962,2783.0045967515184,-0.5774993493389046,0.0537365255035854,0.2603111272082651,-1.9385652800291,-4203.475113776625,-0.2973371787380812,71.55088978036568,-1324.2871767750548,-0.0105511915940492,-4902.345916139562,-0.0011192538455325,0.0,0.8747986783206466,-0.0021484581992138,12.237042065499953,-0.0241275001794717,5134.76056447978,1.0140765118723185,-1.9385652800291,-0.0388322967441595,0.0464493230160426,-73.32877210649293
35.6918612499247,-5103.974049919265,6.259455064619145,39.19687939927825,2925.7669202639386,38.4850428922536,0.0428464962734882,2.894763507094064,-0.0043989575174884,0.0465278517200977,-0.0082820792782726,0.0,-129.47201990657126,0.0194504924293901,-0.2659886933981101,-158.990952673173,-6.667423357784928,2777.2918825229062,-0.5769859726207165,0.0539400859473236,0.2545388397541536,-1.9335494442621937,-4212.201969024594,-0.2931816345655433,72.16737232975477,-1320.8053672227354,-0.0105989014296452,-4902.317583856312,-0.0011185454175709,0.0,0.8734689080677606,-0.0021522595275824,12.267904595068806,-0.0237302425604413,5134.879833180796,1.0260367723811117,-1.9335494442621937,-0.0389110086287259,0.0465729237842656,-72.78312977774148
35.7819809237219,-5116.326682756999,6.259848669991996,39.279869885435,2889.855338998458,38.57220044673766,0.0429007182360668,2.870101602899911,-0.0034421111577597,0.0466215458848395,-0.0091844278002524,0.0,-129.32046996447488,0.0192325637764427,-0.2706936673588755,-158.59220914259788,-6.677231167445377,2769.4076287334046,-0.5763487240851662,0.0540979966317203,0.2487724006648307,-1.928340255162147,-4221.042578258191,-0.2890400286198437,72.71456522846158,-1317.2643978666808,-0.0106377361219513,-4902.289823814089,-0.0011056976138269,0.0,0.872033096024751,-0.0021515327156501,12.298469662279093,-0.0233366371875899,5134.99955041914,1.0360196631476195,-1.928340255162147,-0.0389988271022213,0.0466808489076447,-72.22327423080651
35.871364206326035,-5126.53009693638,6.260238527831106,39.36354494661187,2860.820856721612,38.657219627352,0.0429384985121826,2.848104402264893,-0.0023840167829674,0.0467039548069482,-0.0100355601343376,0.0,-129.15815665476347,0.0190575230779659,-0.2758412076049822,-158.6923131706129,-6.685663947398312,2759.890208751887,-0.5756283969588482,0.0542364266608821,0.2430128164397167,-1.9229382336435288,-4229.586301267517,-0.2849161079676508,73.21310472289147,-1314.1856213086464,-0.0106663986038106,-4902.262640295325,-0.0011162692770973,0.0,0.8705030165751193,-0.0021526442074115,12.328776886541016,-0.0229467793484803,5135.119710731487,1.0446191916499954,-1.9229382336435288,-0.0390954233559803,0.0467802401163375,-71.82829885141267
35.96006788881308,-5135.413510426942,6.260624608190114,39.447708991657855,2836.9423869495595,38.74223522427584,0.0429712538868063,2.8289358551192505,-0.0012772140000009,0.0467818067046611,-0.0107611213535173,0.0,-128.9454247582272,0.0189155419479983,-0.2808135162777451,-157.82686176356813,-6.694869037076931,2749.180146471652,-0.5748481778208132,0.0543685652364561,0.2372607866296856,-1.9173439199039848,-4237.984429435772,-0.2808119907772899,73.67845133740664,-1311.0383394942105,-0.0106841732451707,-4902.236037367095,-0.0011013359105354,0.0,0.8689144172469979,-0.0021547988907974,12.358847146347356,-0.022560698989472,5135.2403088826295,1.052281968959658,-1.9173439199039848,-0.0391998714679145,0.0468769345587194,-71.39970184437153
36.04829117038257,-5143.577878328174,6.261006833276606,39.53223385950616,2817.0278397835136,38.82565339952112,0.0429875221888759,2.81054563366506,-0.0001597678333259,0.0468585936902508,-0.0113600364059857,0.0,-128.6877768722549,0.0188001381107215,-0.2862156772238382,-158.58560462745697,-6.70300280304596,2737.650086012894,-0.5740295105314585,0.0544667576415371,0.2315167772972098,-1.9115578733702367,-4245.754145015226,-0.2767302749503951,74.12215527711143,-1308.292825300773,-0.0106907964353722,-4902.210018926066,-0.00111076848874,0.0,0.8672713213578587,-0.0021552103342149,12.388705683161202,-0.0221784739029804,5135.3613398384205,1.0593368904845657,-1.9115578733702367,-0.0393109041020071,0.0469731646901464,-71.1096885038023
36.13599787062935,-5151.421935885187,6.261385273435262,39.61696222820535,2800.1329316699034,38.908964133253605,0.043000058226233,2.794756447214751,0.0009450583539144,0.0469370555812592,-0.01180779033506,0.0,-128.39899049785038,0.0187054142734419,-0.2927170374711003,-157.61609786157464,-6.711345584488229,2725.577783852739,-0.5731812251651794,0.0545762145917995,0.2257811303295162,-1.905580672642111,-4252.853069491083,-0.2726708982601775,74.55286061505609,-1305.599719388147,-0.0106862987336639,-4902.184588738214,-0.0011001593581952,0.0,0.865595285452873,-0.0021591470967551,12.418365864626274,-0.0218000337443247,5135.482798673895,1.066031001386676,-1.905580672642111,-0.039427067231022,0.0470708970839176,-70.81181827094348
36.22339436989144,-5159.181097831319,6.261760096587151,39.70176659862148,2785.5552149333844,38.99133504567167,0.042997253332612,2.77936100994651,0.0020172270026264,0.047017856507112,-0.0121232113237475,0.0,-128.09108708007196,0.0186269346595439,-0.2992538104510223,-158.02194755307335,-6.718685163145796,2713.181110847257,-0.5723102116303038,0.0546631864989241,0.220054088946568,-1.8994129154346957,-4258.654924693848,-0.2686327040207505,74.97694702177287,-1303.3024196469578,-0.0106709163631089,-4902.159750430596,-0.0010993419540866,0.0,0.8638884161936403,-0.0021614822907404,12.447843872636724,-0.0214252105924355,5135.604680612587,1.0725425695822357,-1.8994129154346957,-0.0395469971129679,0.0471698468900761,-70.61327073893048
36.31050076359671,-5167.0061266401,6.262131527540209,39.78654015682576,2772.73904360272,39.07319869306604,0.0429898270630332,2.765071853720841,0.0030372271282336,0.0471021765244998,-0.0122966623366842,0.0,-127.77282672817502,0.018561448772285,-0.3065057143256443,-158.45330913137303,-6.7251004153745,2700.6097544805075,-0.5714172126719622,0.05470319593696,0.2143358782078717,-1.8930552185185792,-4263.367246159032,-0.2646136263476846,75.39909484670416,-1301.0355421518668,-0.0106450813525553,-4902.135507507341,-0.001108899662471,0.0,0.8621599053762086,-0.0021578692783678,12.477150391701258,-0.0210537796393772,5135.726980936692,1.0790019552315435,-1.8930552185185792,-0.0396693141542937,0.0472703598856912,-70.36332766232411
36.397161066930366,-5175.081035001183,6.262499481969378,39.8710214269366,2761.1406917243007,39.15507613699279,0.0429793479334764,2.7516767053717164,0.003986054470592,0.0471918035439141,-0.0123217493393556,0.0,-127.43082688271178,0.0185038428194357,-0.3131672467545339,-157.53424350744535,-6.732791752593489,2687.3681284433524,-0.5705029986730349,0.0547788303722751,0.2086267230971749,-1.886508217658152,-4267.769132590033,-0.2606150838842445,75.82304268354038,-1299.0850598671343,-0.0106094293798583,-4902.111863369767,-0.0010952202947689,0.0,0.8604205924664747,-0.0021629534846481,12.506291788867468,-0.0206858252102081,5135.849694990201,1.085512626611226,-1.886508217658152,-0.0397925044700592,0.0473726609175217,-70.17408125834342
36.48363572845188,-5183.4720105127135,6.262863681691011,39.95333052277835,2748.7281926074656,39.23654761456386,0.0429622770737812,2.7345150189577567,0.0048641642252593,0.0472842336433501,-0.0122244870661634,0.0,-127.07779501047538,0.0184029861359791,-0.3096353132753572,-158.54317079141202,-6.741737561868562,2674.03947230083,-0.5695697188768216,0.0547767797708811,0.2029268060048643,-1.879772567548044,-4271.501083928814,-0.2566410391159766,76.2495818830225,-1297.347711986763,-0.0105646985484745,-4902.088821363557,-0.0011006524407654,0.0,0.8586810585477063,-0.0021574173025559,12.535270477171618,-0.0203216254885755,5135.972818156325,1.09209511866801,-1.879772567548044,-0.0399152955471728,0.0474753470257477,-69.99397639384601
36.56974346492458,-5193.10486066982,6.263223419937569,40.03142227402965,2712.6936883066232,39.31679797421089,0.0429352910075351,2.7089614890383835,0.0057463690259554,0.0473704663714095,-0.0120655979534002,0.0,-126.72142404355954,0.0182189411402278,-0.327049889352504,-157.31483404399813,-6.746068911168797,2660.930131942728,-0.5685648207972904,0.054822501349286,0.1972365607624335,-1.8728489417476488,-4274.722042421387,-0.2526983229820293,76.64181577758004,-1296.2324000291856,-0.0105111695758764,-4902.066384875157,-0.0010943066562781,0.0,0.8571149752140292,-0.002154305459148,12.563990347082676,-0.0199618872420167,5136.096345400756,1.0977486390420037,-1.8728489417476488,-0.0400367109434276,0.047570386398638,-69.78362815404496
36.6554054767489,-5200.595703154179,6.263578328017228,40.11857490804775,2716.961551105731,39.39707263942789,0.0428974817682876,2.7046307004762515,0.0065212237131692,0.0474567834588041,-0.011793231868207,0.0,-126.35369971945975,0.0182778758120454,-0.3332221598728568,-158.1625906814338,-6.752564942057325,2647.9777196968407,-0.5675436243333981,0.0548110317926765,0.1915565456134467,-1.8657380326137851,-4277.18435750801,-0.2487947685898313,77.04442450397316,-1295.1547186146831,-0.010449325207686,-4902.044557351709,-0.0010906182137457,0.0,0.8554725810868885,-0.0021509850334531,12.59254089421543,-0.0196069791623576,5136.220271229176,1.1036923969433845,-1.8657380326137851,-0.0401559927521348,0.0476624111124726,-69.5531057751606
36.74094273456781,-5208.444821468171,6.263929252876206,40.20244601162955,2711.1686929650346,39.476593858392086,0.0428405927355075,2.694713442429974,0.0071698661711982,0.0475480254149772,-0.0114158173324542,0.0,-125.99889837465786,0.0182574876113593,-0.3384061096044995,-158.09164642386935,-6.75858398360092,2635.461549110947,-0.5665255335360558,0.0548131635033199,0.1858866995947945,-1.8584405512314373,-4278.455819452585,-0.2449217289533447,77.46871919297986,-1294.6637454381682,-0.0103804529879042,-4902.0233418316,-0.0010954088392315,0.0,0.8536771632249036,-0.0021553990421134,12.62099739471176,-0.01925605430338,5136.344591563657,1.110220389950328,-1.8584405512314373,-0.0402719173929682,0.0477562839559226,-69.64312325006343
36.82651643045425,-5216.469041750966,6.2642763912856445,40.28664661091546,2706.668364263024,39.55702962507004,0.0427815589385532,2.6863494047076077,0.0077055707676588,0.0476418693739059,-0.0109299803772075,0.0,-125.66963250382295,0.0182531096493698,-0.3431817401280786,-157.95379075178323,-6.764212238696492,2623.63631627325,-0.5654926474341895,0.0547777175962897,0.1802271131872321,-1.850957227342656,-4278.72912921897,-0.2410762017027319,77.90864124745545,-1294.01031972113,-0.0103057147620788,-4902.002741291639,-0.0010826466669374,0.0,0.8518747740220467,-0.0021513095638678,12.649334444727412,-0.0189089158939418,5136.469302150237,1.1171653898283094,-1.850957227342656,-0.0403834872989079,0.0478498066102801,-69.56732183671407
36.91206522961672,-5224.702438907281,6.264619888144167,40.37030664817006,2701.453335562101,39.63616963780594,0.0427063702549776,2.677714460597886,0.0081373931239018,0.0477370186431254,-0.0103688369109657,0.0,-125.37271264830837,0.018242767573007,-0.3481282770450517,-158.47548036641265,-6.768622039816165,2612.6447822822465,-0.5644421361947526,0.0547383930698286,0.1745779426952914,-1.843288809273605,-4277.869413093154,-0.2372566860168573,78.3623195652597,-1293.7608455472691,-0.0102262060985364,-4901.982758622746,-0.0010930710302199,0.0,0.8500496212189121,-0.0021504268042886,12.677566734319903,-0.0185654190354192,5136.594398754546,1.1244702050233617,-1.843288809273605,-0.0404897685993467,0.0479414197441313,-69.619568415314
36.9975539730708,-5232.816874647009,6.264959982461928,40.45364081867608,2696.1470138983937,39.716398818793934,0.0426394526553312,2.670158940270882,0.0084734709536525,0.0478331295801679,-0.0096978880635155,0.0,-125.11017837347852,0.0182325731460662,-0.3522462098609478,-158.56331112449752,-6.772726072978293,2602.5481558204456,-0.5633600204830961,0.0546480489993876,0.1689394453701273,-1.835436063859696,-4276.324053524651,-0.2334600472029762,78.82726303136383,-1292.561617304438,-0.0101429043296597,-4901.963396622988,-0.001087339437115,0.0,0.8482250043430399,-0.0021416573775086,12.705692066531766,-0.0182253247176586,5136.719877147096,1.1320658915911654,-1.835436063859696,-0.0405898662764665,0.0480310414907098,-69.47573592401051
