longslipRR,vy,steeringangel,pitchrate,pitch,x,sideslipFL,ax,FxRR,FyRR,y,az,gas,FxRL,ay,FR,FxFL,FyFR,brake,sideslipFR,FyFL,FxFR,rollrate,signal,signal,FyRL,yaw,slip1,longslipRL,yawrate,sideslipRL,slip,RR,RL,longslipFR,longslipFL,vx,sideslipRR,roll,FL
0.0318653733233037,-0.0216981566792987,5.468687213642644,-0.0049276171606914,-0.0099927822437107,5350.720552667933,-0.5052928994281402,-0.0077888686630608,4225.3929188151205,116.01939497971648,-4870.108089938558,0.0350163320719503,2.007547417191406,4226.966456474776,-0.0745627693506392,-1.815956451729839e-18,-3808.504526758516,1843.7460690263931,1.0,-0.4764775048469428,2023.688694831096,-3701.3959428493936,0.0020656729952825,0.0,5.468687213642644,-148.06739479908848,0.0165604614873828,6.2799037921666345,0.0330801633637828,-0.01465647835636,0.001894052485117,-0.0032815150129515,20.45373853463495,20.556423908210675,-1.0,-1.0,6.57039238091468,-0.0014485393837766,0.0006912796601409,1.7999686640543458e-17
0.0318518568654891,-0.0214764652849508,5.641369030946239,-0.0051109461284714,-0.0100430913548605,5350.786253400906,-0.523966942338151,-0.0032555561990223,4225.181276897448,115.64876085719918,-4870.107221524725,0.0295899759617473,2.007438065465434,4226.836797748772,-0.0736818965032972,-1.815956451729839e-18,-3767.453970717517,1900.4454778623808,1.0,-0.4921333489071223,2094.766677349177,-3666.515735466527,0.0017786890375007,0.0,5.641369030946239,-148.06318954208606,0.0164141051190575,6.279937637047144,0.0330827782044852,-0.0146168397659814,0.0018939434841681,-0.0032476701324424,20.454051190743023,20.556360574917388,-1.0,-1.0,6.570337137691066,-0.0014440098730743,0.0007103467141029,1.7999686640543458e-17
0.0318409147917424,-0.0212499975037561,5.8089739969030525,-0.0052635941544229,-0.0100950666843065,5350.851953923538,-0.5424750080807452,0.0014329748347168,4224.958988758928,115.32255929231869,-4870.106360462992,0.0238523230915156,2.0073209307669977,4226.682931406012,-0.0729812023323469,-1.815956451729839e-18,-3725.186150590266,1955.3437914286571,1.0,-0.5074602607020171,2164.1175949062517,-3631.493173080124,0.0015012550175713,0.0,5.8089739969030525,-148.0318887385823,0.0162682019733784,6.279972205107001,0.0330826012148629,-0.0145674209668847,0.0018931516332665,-0.0032131020725855,20.4545072026682,20.556301268981542,-1.0,-1.0,6.57032787381343,-0.0014403727016692,0.0007266035482923,1.7999686640543458e-17
0.0318310563731373,-0.0210208683155324,5.971351278356709,-0.0053838328722476,-0.0101483909397872,5350.917654709797,-0.5609382036446207,0.0063628989477306,4224.731829162812,115.06053383860498,-4870.105506678961,0.0175566401122979,2.0071957098682383,4226.518024084098,-0.0722940489694684,-1.815956451729839e-18,-3681.679279190241,2008.4437929024891,1.0,-0.5224081720454137,2231.86695327984,-3596.4559821965177,0.0012252727637982,0.0,5.971351278356709,-147.95627888136858,0.0161228294362367,6.280007179340741,0.033079747620196,-0.0145119455535507,0.0018915448150084,-0.0031781278388452,20.455075572561988,20.556253454219256,-1.0,-1.0,6.5703663526112805,-0.0014377786243341,0.000740099668955,1.7999686640543458e-17
0.0318229490895261,-0.0207898859045386,6.128354746713812,-0.0054743235404531,-0.0102027511358968,5350.983356238449,-0.5795889356257541,0.0106387790004603,4224.500502782136,114.8622772917119,-4870.104660109573,0.0123840161527894,2.0070681273288127,4226.335736124278,-0.0716870352073323,-1.815956451729839e-18,-3637.034961444109,2059.612922814829,1.0,-0.5368706792105193,2299.0338421616416,-3562.050220720276,0.0009504682185647,0.0,6.128354746713812,-147.83940567288207,0.0159780312487283,6.280042437372445,0.0330736802946124,-0.0144530492922802,0.0018895741003049,-0.0031428698071413,20.45576069305236,20.556212296403483,-1.0,-1.0,6.570450768029707,-0.0014358056897533,0.0007508390438806,1.7999686640543458e-17
0.0318162068494198,-0.02055455757912,6.279843109450484,-0.0055351851138115,-0.0102578537125746,5351.049058952557,-0.5982450288725759,0.0150418120472062,4224.265632899794,114.69932109702636,-4870.10382068076,0.0069509856484642,2.0069424619986127,4226.148789402547,-0.0706505958710161,-1.815956451729839e-18,-3590.767152781132,2108.7297326940848,1.0,-0.5508854028014659,2365.40510100776,-3527.957702007477,0.0006793245687892,0.0,6.279843109450484,-147.71005533858087,0.0158338420242785,6.280078355795961,0.0330647186161824,-0.0143902523728954,0.0018877683062366,-0.0031069513836248,20.45654713996221,20.55617814625329,-1.0,-1.0,6.570578364837628,-0.0014339135615747,0.0007588474621533,1.7999686640543458e-17
0.0318107888721812,-0.0203099732589491,6.425680037265344,-0.0055658425510095,-0.0103133994892371,5351.114763295777,-0.616777245026961,0.0196265248620399,4224.020352546591,114.53524938493328,-4870.102988276321,0.001373183014655,2.0068126784495024,4225.945644526163,-0.0690529432800114,-1.815956451729839e-18,-3543.00567620377,2155.669041098908,1.0,-0.5643979777136754,2430.576439961257,-3494.263744062393,0.0004179340293692,0.0,6.425680037265344,-147.60579722134003,0.0156903154552631,6.280115679197834,0.033052631843856,-0.0143205522286532,0.0018867210719871,-0.0030696279817523,20.45744004317757,20.556146351861447,-1.0,-1.0,6.570750776648593,-0.0014315574863637,0.0007641918835732,1.7999686640543458e-17
0.0318064459798347,-0.0200509919410821,6.565734286767055,-0.0055652217400048,-0.0103690808102885,5351.180469728927,-0.6350132858848461,0.0243477069883614,4223.762612263032,114.33275588325232,-4870.102162722927,-0.004372993819172,2.00667627999034,4225.727117735471,-0.066938465703915,-1.815956451729839e-18,-3494.201941565916,2200.349433382895,1.0,-0.5773764363078984,2494.008733787181,-3461.1511593207506,0.0001736172516511,0.0,6.565734286767055,-147.5657460504725,0.0155475436348442,6.280155186482824,0.033037820923915,-0.0142396971701771,0.0018868646663365,-0.0030301206967622,20.45844287577076,20.55612222810872,-1.0,-1.0,6.570969711790108,-0.001428337772586,0.0007670106462103,1.7999686640543458e-17
0.0318031841527592,-0.0197738309227976,6.699879818584444,-0.0055323412074082,-0.0104245788483499,5351.246178725406,-0.6528031443924264,0.0290941058501509,4223.492644296795,114.06789203194856,-4870.101343795257,-0.0102986802538151,2.006533647512938,4225.493157309664,-0.0644257839322524,-1.815956451729839e-18,-3444.936063505454,2242.7322402449663,1.0,-0.589793686701148,2555.205824292052,-3428.818308321213,-4.709255397374312e-05,0.0,6.699879818584444,-147.61619161143753,0.0154056617444647,6.2801974497564,0.03302060897613,-0.0141434327904712,0.0018883395820677,-0.0029878574231862,20.45955886140677,20.55610646678497,-1.0,-1.0,6.571236067368572,-0.0014241964902488,0.0007675104805034,1.7999686640543458e-17
0.0318012624345546,-0.019476343051544,6.827995910793427,-0.0054667358165179,-0.0104795688175503,5351.311890759888,-0.6700178227957463,0.0336995521507981,4223.203579119095,113.73797706297736,-4870.100531229264,-0.016181858867575,2.00638726093123,4225.216468505582,-0.0616552371927116,-1.815956451729839e-18,-3395.80861142854,2282.8090944004557,1.0,-0.6016270624103773,2613.774831781637,-3397.455722789814,-0.0002385841962033,0.0,6.827995910793427,-147.76751367074633,0.0152648454405969,6.280242792239121,0.0330021507094611,-0.0140279088306407,0.0018910696956577,-0.0029425149404651,20.460790510671067,20.55611355734366,-1.0,-1.0,6.571549356848225,-0.0014193241894447,0.0007659609263141,1.7999686640543458e-17
0.0317998553080321,-0.0191576763990958,6.949967267558594,-0.0053683542021707,-0.0105337216663228,5351.377606293631,-0.6865483700404151,0.038080843350637,4222.901051614598,113.35105741121872,-4870.099724734514,-0.022042299770293,2.006240483722209,4224.944418821012,-0.0587033109012912,-1.815956451729839e-18,-3347.3825870376445,2320.5926450233364,1.0,-0.6128580421433522,2669.423375403644,-3367.236754282021,-0.0003991096544925,0.0,6.949967267558594,-148.01008995635902,0.015125305718,6.2802913400418845,0.0329842667727084,-0.0138899032621732,0.0018947617519429,-0.0028939671377019,20.46213843788618,20.556156064036752,-1.0,-1.0,6.571907700744547,-0.0014139456825208,0.0007626665593751,1.7999686640543458e-17
0.0317940039507723,-0.0186316959662738,7.065684122891674,-0.005216558931463,-0.0105866345469685,5351.443325738748,-0.6867338017354263,0.0407679943743708,4222.539962258952,112.6119362388378,-4870.098923265995,-0.0301961761854819,2.006103371352711,4224.773662267907,-0.0230977744338214,-1.815956451729839e-18,-3320.2240272287586,2341.1113461211385,1.0,-0.6129246334207316,2699.824234124627,-3349.428665614942,-0.0001859465483868,0.0,7.065684122891674,-148.62372868791425,0.0149881047127954,6.280371226248649,0.0329729993565506,-0.0135331113114798,0.0019120874775081,-0.0028140809309376,20.46363595468804,20.55615489906898,-1.0,-1.0,6.572304026486309,-0.0013948516187489,0.0007593944812868,1.7999686640543458e-17
0.0317817467949957,-0.0178972053667102,7.175042339433522,-0.0049864453587721,-0.0106375945738074,5351.509049375794,-0.6864338327949357,0.0434338876913505,4222.342242564158,110.9553844130588,-4870.098123951826,-0.0397721539378184,2.005986122487711,4224.582044738578,-0.0109386119825305,-1.815956451729839e-18,-3309.7774421347144,2346.916803323783,1.0,-0.6125612195706416,2706.78644111345,-3344.774029916786,0.0003307372212373,0.0,7.175042339433522,-150.10585612043934,0.0148557209216502,6.2804826880683615,0.0329697348848866,-0.0129823938631476,0.0019393722461137,-0.002702619111225,20.465285063930335,20.555972108235277,-1.0,-1.0,6.572727929377165,-0.0013650116341071,0.0007602866755214,1.7999686640543458e-17
0.0317612373866473,-0.0171502854716494,7.27794350217066,-0.0046927627600707,-0.010685888369708,5351.574777449233,-0.6861658439232647,0.0455092511751505,4222.116301759284,109.1406004026624,-4870.097325596191,-0.0471571882740594,2.005882995560855,4224.379210294102,-0.0095017334372137,-1.815956451729839e-18,-3304.860180197756,2348.3002738903824,1.0,-0.6122367577884115,2706.485789300082,-3344.471891373451,0.0008613519967609,0.0,7.27794350217066,-151.73061583602305,0.014729216358374,6.280596038213181,0.0329801733718319,-0.0123752194273113,0.0019569909620183,-0.0025892689664048,20.46687365764835,20.55583166416639,-1.0,-1.0,6.573174764292524,-0.0013453670043004,0.0007665594869794,1.7999686640543458e-17
0.0317385524916197,-0.0164489150255063,7.374295007002388,-0.004354462185741,-0.0107309847407153,5351.640510161201,-0.685933672433784,0.047046859978626,4221.890095814224,107.99259453639412,-4870.096528057319,-0.0521686636315705,2.005794180018659,4224.193508845089,-0.0104145921948693,-1.815956451729839e-18,-3302.363010869697,2348.305927234432,1.0,-0.61196956585525,2704.475119877608,-3345.110176883976,0.001308596049983,0.0,7.374295007002388,-152.6928842479044,0.0146088561271758,6.280702495537772,0.0329969365189831,-0.0117589616047296,0.0019584431241138,-0.0024828116418142,20.468475370921364,20.5557150246632,-1.0,-1.0,6.5736386469303145,-0.0013417791991262,0.0007777151093173,1.7999686640543458e-17
0.0317145718927505,-0.0158005698326169,7.464010144077746,-0.0039878374343111,-0.0107725308028324,5351.7062476631145,-0.6857250056452883,0.0481741426687183,4221.660680314264,107.8514268561399,-4870.095731446092,-0.0553546644367725,2.0057176263073053,4224.015993522802,-0.0109898131524824,-1.815956451729839e-18,-3300.9734594827178,2347.880832052044,1.0,-0.6117437867308229,2702.3551019493184,-3345.80822283758,0.001656787844284,0.0,7.464010144077746,-152.64936586152564,0.0144946121300732,6.280800931397563,0.0330162915294066,-0.0111532211295563,0.0019455267889119,-0.0023843757820232,20.47008301117115,20.55561972097788,-1.0,-1.0,6.574115096406984,-0.0013522853037973,0.0007927946386111,1.7999686640543458e-17
0.0316900902093856,-0.0151969269719292,7.547008175828966,-0.0036045482571376,-0.0108103111192059,5351.771990065192,-0.6855311401120311,0.0489441081150236,4221.43697807126,108.64710456321384,-4870.094935851887,-0.0572551363957229,2.0056510838601884,4223.807915662559,-0.0106993812743538,-1.815956451729839e-18,-3300.098793707212,2347.3803300722707,1.0,-0.611545188379355,2700.4646738785746,-3346.509773994564,0.0019179470000995,0.0,7.547008175828966,-151.67059969592574,0.0143863135093065,6.280892612906125,0.0330377541784639,-0.0105691880306075,0.0019232006826102,-0.0022926942734617,20.47168887599472,20.555575069910653,-1.0,-1.0,6.574600601139509,-0.001372043867305,0.0008108637050152,1.7999686640543458e-17
0.0316656555853224,-0.0146272653078307,7.623214409629716,-0.0032125147780001,-0.0108442050756728,5351.837737441953,-0.6853477427351927,0.0493972249081505,4221.226628948964,110.11072549559664,-4870.094141276543,-0.0582326604856862,2.0055931721613995,4223.626630350167,-0.0097228678011224,-1.815956451729839e-18,-3299.5092663756386,2346.968988482912,1.0,-0.6113655083846012,2698.827111677563,-3347.319522166304,0.002108350756575,0.0,7.623214409629716,-150.03006650480597,0.014283700169638,6.280979169626056,0.0330598577558133,-0.0100142083905254,0.0018963640835726,-0.00220613755353,20.473280063102813,20.55557552020893,-1.0,-1.0,6.575092057644123,-0.0013963209806983,0.0008311428201384,1.7999686640543458e-17
0.0316411597829823,-0.0140829270109676,7.692560265013435,-0.0028172406126592,-0.0108741570576748,5351.903489834693,-0.6851728485882431,0.049487459751302,4221.0311596953625,111.94495019728636,-4870.093347644212,-0.0584957955896614,2.005543713540516,4223.44041427066,-0.0083605198918544,-1.815956451729839e-18,-3299.143209248871,2346.727047665754,1.0,-0.6112005030802917,2697.424626652815,-3348.316807855952,0.0022405740216426,0.0,7.692560265013435,-148.03069764188575,0.0141864560652872,6.281061915254132,0.0330819081666761,-0.0094924707074408,0.0018685344433748,-0.0021233919254538,20.47483377707415,20.55562024357336,-1.0,-1.0,6.5755862457264245,-0.0014217255570277,0.0008529976700293,1.7999686640543458e-17
0.0316170896764898,-0.0135580860480384,7.754983335390784,-0.0024227897424911,-0.0109001578649917,5351.969247248284,-0.6850054705806352,0.0491988122538213,4220.843547947837,113.91334424050564,-4870.092554830761,-0.0581642819557494,2.005503518222131,4223.265561919924,-0.0068595351331853,-1.815956451729839e-18,-3299.000775637452,2346.6869654233174,1.0,-0.6110479577972595,2696.251297812597,-3349.532227316004,0.0023225006473428,0.0,7.754983335390784,-145.91254187162104,0.0140942381532495,6.281141730820721,0.0331039363297243,-0.009005570812612,0.001841733755805,-0.0020435763588651,20.476344283974047,20.55571334325319,-1.0,-1.0,6.576079530631581,-0.0014463036922575,0.0008758932422701,1.7999686640543458e-17
0.031593818014558,-0.013049200334621,7.810427444211959,-0.0020324418245631,-0.0109222342459533,5352.035009649354,-0.6848449507129523,0.048527330361238,4220.664949675568,115.86248942972176,-4870.091762690669,-0.0573100855414174,2.0054732778497053,4223.104361344141,-0.0053707021532553,-1.815956451729839e-18,-3299.095180179537,2346.8528231574555,1.0,-0.6109065254021856,2695.3101873835035,-3350.962825018961,0.0023587413912205,0.0,7.810427444211959,-143.8304586458584,0.0140066984940623,6.2812191484982405,0.0331255767978723,-0.0085531979276714,0.0018168695225229,-0.0019661586813454,20.477809847088693,20.55584410665856,-1.0,-1.0,6.576568153513692,-0.0014691691813156,0.0008993538833397,1.7999686640543458e-17
0.0315718042875412,-0.0125542171124375,7.85884269552145,-0.0016490221250136,-0.0109404430581385,5352.100776966076,-0.6846907161243166,0.0474847180393189,4220.495110985273,117.70997067824143,-4870.090971075262,-0.0559859490744374,2.0054534212403823,4222.960038004046,-0.0039706400080778,-1.815956451729839e-18,-3299.435455842908,2347.212732082345,1.0,-0.6107751751303149,2694.604743826868,-3352.5881934521867,0.0023523423425209,0.0,7.85884269552145,-141.8665384204212,0.0139234993298265,6.281294473058265,0.0331464814616354,-0.0081338566938095,0.0017941847883791,-0.0018908341213211,20.47923513500518,20.555997690458927,-1.0,-1.0,6.577048360981796,-0.0014900710209733,0.0009229401748201,1.7999686640543458e-17
0.0315514104119158,-0.012071926403716,7.900185518860873,-0.0012750622738724,-0.0109548677138452,5352.16654908938,-0.6845422066451006,0.046094088552873,4220.336078615536,119.42127235758672,-4870.090179842895,-0.0542378730249107,2.0054440016067283,4222.8334050057165,-0.0026886719054764,-1.815956451729839e-18,-3300.023064153738,2347.746666299748,1.0,-0.6106529653245737,2694.1345165161783,-3354.3806279427617,0.0023060304803736,0.0,7.900185518860873,-140.0538503332869,0.0138443216470064,6.281367880780618,0.0331663158272396,-0.0077454322884684,0.001773605931262,-0.0018174263989682,20.480625561421565,20.55615758896798,-1.0,-1.0,6.577516565345445,-0.0015090613783928,0.00094624062177,1.7999686640543458e-17
0.0315329319378821,-0.0116015498786664,7.934418708479852,-0.0009128646686396,-0.0109656156509904,5352.232325875296,-0.684398862083021,0.0443850329334129,4220.189836346969,120.98870609528076,-4870.08938886351,-0.0521107569854637,2.005444767206729,4222.7243523476045,-0.0015307590956626,-1.815956451729839e-18,-3300.852998957771,2348.4311009682265,1.0,-0.6105389663082694,2693.894362165477,-3356.31047417675,0.0022228908903462,0.0,7.934418708479852,-138.3981289911195,0.0137688691677204,6.281439482424651,0.0331848067786896,-0.0073855630139419,0.0017549551871353,-0.0017458247549355,20.481986166636908,20.55630840724684,-1.0,-1.0,6.57796943532845,-0.0015262938900867,0.0009688726166706,1.7999686640543458e-17
0.0315165823188642,-0.0111425257040951,7.961511456818411,-0.0005645239887068,-0.0109728161810733,5352.298107147928,-0.6842601272419114,0.042390574726135,4220.058291600748,122.41669742748324,-4870.088598020035,-0.0496499712143529,2.005455248096098,4222.632227335255,-0.0004936680518513,-1.815956451729839e-18,-3301.915531274132,2349.2416107080508,1.0,-0.6104322453839054,2693.8750971183786,-3358.348683793375,0.0021066084668172,0.0,7.961511456818411,-136.89292624201988,0.0136968695872988,6.281509356254553,0.0332017585365487,-0.0070518430575462,0.0017380544090686,-0.0016759509250338,20.483320304828077,20.5564372184106,-1.0,-1.0,6.578403949636608,-0.0015419256328387,0.000990487634923,1.7999686640543458e-17
