FyRR,RL,longslipRR,FyFR,FyFL,longslipFR,sideslipFR,x,slip1,longslipFL,rollrate,pitch,pitchrate,longslipRL,FR,gas,y,ax,FxFL,sideslipRR,signal,vy,roll,yawrate,brake,signal,sideslipRL,FL,steeringangel,ay,RR,az,yaw,slip,FxFR,sideslipFL,FxRR,FyRL,vx,FxRL
5285.439286524687,47.15938558205168,0.0100886218164215,6729.895503371348,2705.584514248896,-0.0091650090064495,-0.4484204808464643,5162.453555189073,0.0266326748119785,-0.0067599739290384,0.1138430771888138,0.0081919249169961,0.0353097282084896,0.3014299555445123,35.64302730015221,0.5613884475353639,-4830.896834468279,-2.1027982861167587,-30.450656529884416,-0.0539986486320083,7.998182383043127,0.3470746651048144,0.0437224346172619,0.7256077142479637,0.0,0.0,-0.0547311206088286,30.71088785381672,7.998182383043127,8.21156952350191,40.0200842174722,-0.6555658398174358,0.0647038887313965,0.0266326748119785,-129.796760813676,-0.5535426781512669,1291.2038139564645,170.68159225507762,12.581415042694289,875.2517134652811
5451.401653030045,48.23188192605639,0.0099283852190564,6776.880148764357,2672.0109499899454,-0.0089163420279785,-0.447053720524745,5162.578753453364,0.0259628286958254,-0.0062386041997177,0.1204712912245758,0.0085101407668397,0.0290386427529626,0.3336182365580491,35.64967352728498,0.5643922050257487,-4830.884908784422,-2.1582824131233984,-27.92890985255506,-0.0554034042421589,7.999698435275536,0.3383553378216443,0.0448989897089714,0.7323311366998074,0.0,0.0,-0.0559935613915592,30.684452265615324,7.999698435275536,8.320747720776437,39.96245508088205,-0.6087585745115981,0.0719974732929883,0.0259628286958254,-127.68917968229248,-0.5529806816243263,1260.9239979720917,146.37110278834638,12.562626742488474,809.8929471454728
5612.020955337935,49.38225376638028,0.0097752464754148,6824.737931944166,2631.7397110924826,-0.0086672360135616,-0.4458081898554277,5162.703677120637,0.0253232498504467,-0.0056640192567281,0.1250856137604112,0.0087683511753533,0.0232638142388813,0.3681186800706937,35.6496764884961,0.5673730287492216,-4830.872167183185,-2.20831275068601,-25.17810490528645,-0.0567680369319848,7.994015298879646,0.3300179724844615,0.0461307557206193,0.7383984861313457,0.0,0.0,-0.0572616746941707,30.654559714035813,7.994015298879646,8.426023697904546,39.904806001242896,-0.5608209183563327,0.0793547094525343,0.0253232498504467,-125.45997802838414,-0.5526111934264493,1231.0010232361628,125.40623141040189,12.54327038994582,748.2128903884201
5762.286910032946,50.6035391460357,0.0096535865323418,6871.517373296141,2588.3495015144613,-0.0084234705303307,-0.4446904726106668,5162.828314464881,0.0247176065746022,-0.0050528350145841,0.1276277720842137,0.0089715358217817,0.0179796131251111,0.4047669803323684,35.64285863411428,0.5702693156331864,-4830.858601845094,-2.2511249169997507,-22.29180579225504,-0.0580910095889542,7.9811380882946,0.3221112143952189,0.0473973446567247,0.7437984442512626,0.0,0.0,-0.0585301624768391,30.62088964189364,7.9811380882946,8.524415013562379,39.84807639559384,-0.5130689896432414,0.0867689369441879,0.0247176065746022,-123.130508753425,-0.5524339798873343,1204.1672300645153,107.76535609134557,12.52340592789038,692.5572941481851
5905.553244932287,51.889752862358925,0.0095418053328268,6894.322573009459,2544.4386618074573,-0.0081864812078647,-0.4437487265629651,5162.95265440384,0.0241449747500489,-0.0044167803160658,0.127982105429838,0.0091244456160235,0.0131596311023206,0.4434131128540289,35.6286135224952,0.5729960301491229,-4830.844205707853,-2.281326328213469,-19.36534777873631,-0.0593802707194635,7.961078392140752,0.3146262551314499,0.0486774291639791,0.7485128130714843,0.0,0.0,-0.0598027205090695,30.58323112925368,7.961078392140752,8.609986627141634,39.7913921007788,-0.4656153988101632,0.0942334466327526,0.0241449747500489,-120.2126615734771,-0.5524614876801963,1180.014071754542,92.97958558377186,12.503128360327793,641.8999901332833
6035.123488277036,53.23503709292889,0.0094666361208709,6901.768508250754,2501.5456919205863,-0.0079572981319405,-0.4430481702412144,5163.076686947363,0.0236003778641752,-0.0037603095192815,0.1260607578846682,0.0092316437914069,0.0087900666878944,0.4838916717653645,35.60606319876982,0.5754889112241963,-4830.8289731171335,-2.304166043327177,-16.433793980264824,-0.0606414078790708,7.933854262790662,0.3075027041949616,0.0499485767018183,0.752501741760425,0.0,0.0,-0.0610830659695114,30.541459906505978,7.933854262790662,8.677619570613588,39.7358481020854,-0.4192025725971289,0.1017410985677582,0.0236003778641752,-117.10270963530448,-0.5527164390300696,1156.4312124351147,80.58866845197736,12.48254721852278,595.8270062879402
6150.1444146719,54.63298364243519,0.0094225915049249,6904.223204223554,2458.754481578638,-0.0077480051181141,-0.4425757672997709,5163.200402929177,0.0230803647533668,-0.0031047183029842,0.121874161502812,0.0092975421870047,0.0048525041285589,0.5260283722123154,35.57530583422594,0.5777960404219912,-4830.812899904815,-2.320143990793976,-13.558072641198963,-0.0618845407006343,7.899490200123164,0.3006992384720529,0.0511879890885243,0.7558084551719021,0.0,0.0,-0.0623799013996782,30.495511677217056,7.899490200123164,8.736453321910325,39.68127238835264,-0.3739680126029939,0.1092848526871066,0.0230803647533668,-114.10985759175767,-0.5531772994245147,1136.4473575650811,70.30516432699845,12.461728032060956,555.2286538312578
6254.754200554916,56.07645517981081,0.0094064875149273,6905.05223113275,2414.1130173727165,-0.0075602597099196,-0.4423123757853794,5163.323793840122,0.0225847896394218,-0.0024669718509961,0.1155258259158363,0.0093262588658482,0.0013066876493002,0.5696213787710384,35.53687855772793,0.5799347024135177,-4830.795983019693,-2.331023019799633,-10.810319589949207,-0.0631064301818538,7.85801712947509,0.2942164346948462,0.0523735356558597,0.7584491220071004,0.0,0.0,-0.0636903497401239,30.44541811918732,7.85801712947509,8.786598180815007,39.6278086615018,-0.3261051931126121,0.1168580020213126,0.0225847896394218,-111.35095849771788,-0.553827048249964,1117.5583994661224,61.91791960177896,12.440734712611622,521.2309343649321
6332.973071293212,57.555420555977776,0.0095068492476155,6905.349003595618,2371.8543037232057,-0.0073961303900538,-0.4422464212769278,5163.4468517219575,0.0221108515272043,-0.0018625539835701,0.1071775887271899,0.0093215734668129,-0.0018605299919856,0.6143939185325523,35.49137769445114,0.5819422862098012,-4830.77822036072,-2.3364843897526377,-8.261357841805639,-0.0643115928775451,7.809472373810792,0.2880199642098098,0.0534844008076067,0.7604998966988857,0.0,0.0,-0.065017358690982,30.39133331549246,7.809472373810792,8.820441631233662,39.579006351323386,-0.2852498330468822,0.1244542020862828,0.0221108515272043,-108.8523687909443,-0.5546378597143291,1102.3312386367782,55.243584661648576,12.419612516080258,494.8113152486676
6397.046828755394,59.06187647427524,0.0096319598162006,6905.46843615886,2334.012033894536,-0.0072577959748475,-0.4423578366399134,5163.569569280281,0.021653692161304,-0.0013097400116585,0.0971284185040031,0.0092873992482159,-0.0046340169970329,0.6601257036876765,35.43977223556247,0.5837856595872356,-4830.759611191284,-2.335125814940038,-5.964108703616995,-0.0655058457925841,7.753899620133641,0.2820476246679634,0.0545021864751935,0.762073534501007,0.0,0.0,-0.0663654541766726,30.33352060418602,7.753899620133641,8.848781573636364,39.531441427780095,-0.2506818168078169,0.1320682232631861,0.021653692161304,-106.67755626103548,-0.5555682467303297,1092.661961510384,50.10914680720563,12.398431855453952,476.6533010666409
6456.03090308186,60.58625117367853,0.0097897454046577,6905.52711651305,2301.436677881391,-0.0071361449859278,-0.4426210729803096,5163.691939898661,0.0212144452746571,-0.0008235862986142,0.0857139941797047,0.0092275547128025,-0.0070347599122971,0.7065407307693317,35.383110814237746,0.5854792342035807,-4830.740155533404,-2.3288370536751923,-3.960763652388905,-0.0666768616397295,7.691348880170806,0.2763135293641775,0.0554116567117071,0.7632195681867096,0.0,0.0,-0.0677223433179889,30.272336758621098,7.691348880170806,8.876276693538852,39.48574745887068,-0.2190176070279304,0.1396956013483371,0.0212144452746571,-104.74780550227528,-0.5565829230162165,1086.516062746195,46.32709295307893,12.37724574733929,466.9626879609724
6510.5935640582375,62.11881182408427,0.009981462134419,6905.563701114347,2274.39337345736,-0.0070301116162789,-0.4430145937404252,5163.813957454752,0.0207963625170376,-0.0004165727963298,0.0733304224106691,0.0091456667236445,-0.009081557911006,0.7533495978368682,35.32215229960837,0.5870272350400942,-4830.719853599072,-2.3173326454607857,-2.281193504862709,-0.0678078452860681,7.621876445366381,0.2708571697033155,0.0562013249989589,0.7639707659245282,0.0,0.0,-0.069067107827866,30.20821354653893,7.621876445366381,8.90195910592974,39.44200589895885,-0.1914638862313366,0.147332238138901,0.0207963625170376,-103.01501536187348,-0.5576486860838622,1084.7000791444052,43.7021934769199,12.356106627352483,465.5248047873712
6560.32904456596,63.65057106896755,0.0102032470265014,6905.590607450987,2252.81515889745,-0.006941793225855,-0.4435184491209566,5163.9356163219,0.0204019405928787,-9.634480818689104e-05,0.0603549713364878,0.0090451372929875,-0.0108017238533346,0.8002810856767889,35.257566663432485,0.588431707503,-4830.6987056986845,-2.301130141033692,-0.9409342704422878,-0.0688868741075069,7.545544836222359,0.2657080740292136,0.0568636090496684,0.764366188646405,0.0,0.0,-0.0703808787437721,30.1416383518387,7.545544836222359,8.926089834811123,39.39992250293693,-0.1674367781783922,0.1549743995355416,0.0204019405928787,-101.50135934946113,-0.5587364440843681,1086.9035479861377,42.04205716819671,12.335065090973671,471.7916066742732
6606.6080959598185,65.1732899170302,0.010452065130592,6905.61168954586,2236.4589987151057,-0.0068729324063175,-0.4441133112045582,5164.056911326129,0.0200336948658757,0.0001333503528141,0.0471514479461859,0.0089290533082325,-0.0122253685426802,0.8470811866362234,35.19001719558485,0.5897001939095862,-4830.676712244391,-2.280924037751764,0.0564686656633417,-0.069902436135754,7.462422746034699,0.2608955645685566,0.0573945727949321,0.7644390832349421,0.0,0.0,-0.0716450027710483,30.07312888964209,7.462422746034699,8.949231659221564,39.35923015515828,-0.1475949523370118,0.1626187158208146,0.0200336948658757,-100.23630632379314,-0.5598213753646732,1092.8376724711372,41.16877946835477,12.314166420148936,485.0297345602295
6648.41997513808,66.67972388783265,0.0107227915417383,6905.628084235504,2224.948954523151,-0.0068238481507339,-0.4447788763469757,5164.177837689776,0.0196938449644008,0.0002716373017903,0.0340648733125842,0.0088002564340663,-0.0133791865708384,0.8935275364965213,35.12023442506546,0.590842147569479,-4830.65387370733,-2.257086852055171,0.7147779958020872,-0.0708436349529529,7.372584979073986,0.2564438202291684,0.057793916140516,0.764221486418828,0.0,0.0,-0.0728409906023869,30.00321945744735,7.372584979073986,8.969123065581257,39.319548601705456,-0.1368196384312037,0.1702621340462759,0.0196938449644008,-99.24133509004687,-0.5608811331225187,1102.1329270465185,40.91150958196639,12.293450696126609,504.1710959769081
6685.11059870054,68.16618620066771,0.0109947922023307,6905.640511342017,2217.7922150199943,-0.0067910621015075,-0.4454974231844727,5164.298390931942,0.0193837254216337,0.0003227665837232,0.0213170693525153,0.0086611137052123,-0.014321324927224,0.9395387188104648,35.04898059673554,0.591891271393626,-4830.630190665336,-2.2341739099752638,1.049390668383039,-0.0717079900463759,7.276112383266752,0.2523632473060421,0.0580640584093094,0.7637562568358057,0.0,0.0,-0.0739576832430782,29.93244592550711,7.276112383266752,8.987191048042208,39.27992867698054,-0.1312147592366639,0.1779019738638822,0.0193837254216337,-98.49071004839242,-0.5618999679969826,1113.4542813902476,40.90935478358959,12.272938897844504,524.198833637215
6718.037684069469,69.63389630116454,0.0112492688602164,6905.649769979369,2214.475766532214,-0.0067710406238783,-0.446247399176355,5164.418566567017,0.0191038772987436,0.0002949259071207,0.0092144290992941,0.0085137166927984,-0.0150434943416642,0.9850948016007608,34.97693827572448,0.5929217088982617,-4830.605663912415,-2.2137058108324377,1.0890294330464805,-0.0724897562948882,7.173091777437386,0.2486555085563541,0.0582099588564555,0.7630882022482481,0.0,0.0,-0.0749865129011401,29.861317515044053,7.173091777437386,9.00356248534605,39.23940409979017,-0.1326026956509528,0.1855360146293392,0.0191038772987436,-97.93463279210256,-0.562859627591849,1124.475726078454,40.95675817021748,12.25261629096916,543.8580036039546
6747.298540826158,71.08119150926326,0.0115061325979928,6905.656439594914,2214.462193489777,-0.0067603240161011,-0.4470029251213113,5164.538359972539,0.0188544272895814,0.0001941032429013,-0.0018889234977966,0.0083605559876454,-0.0155014240458149,1.0301124498151462,34.90486512992671,0.5939488934425957,-4830.58029450882,-2.1920873407654717,0.8599312188783108,-0.0731790521876602,7.063615873177441,0.2453153407380675,0.0582401271366253,0.7622498502748474,0.0,0.0,-0.07591293087187,29.79030301517813,7.063615873177441,9.016575255628045,39.19839277237007,-0.1436347812090865,0.1931624155579168,0.0188544272895814,-97.53991936776642,-0.5637393632991048,1136.3971424009153,41.546156623017644,12.23247601321529,565.7055338901584
6772.003679098633,72.50473162885173,0.011766819801055,6905.656741419383,2216.9630678152294,-0.00697298765871,-0.4472779213810427,5164.657766583788,0.0186359059968591,-0.0004253868918422,-0.0118051686648363,0.0082041342557166,-0.0157248348100933,1.074484188881106,34.833387914963794,0.5949424199265287,-4830.554083688402,-2.1663540649688944,0.1181193036632661,-0.0737715286212048,6.94778319141151,0.2423468375030437,0.0581656461488727,0.7612672186025699,0.0,0.0,-0.0767279301477344,29.719842939436983,6.94778319141151,9.026636371648832,39.15685724445098,-0.1599912359882018,0.2007796127582749,0.0186359059968591,-97.83625058162728,-0.5638140257944314,1150.0032074535595,43.255719929572656,12.212532095783727,590.7017041842508
6791.841591961316,73.90094124366657,0.0120170783309307,6905.091217699071,2206.8389263794784,-0.011222721336061,-0.4367975646897314,5164.7767826553045,0.0184536790144573,-0.0106352050789014,-0.0202155938353107,0.0080463013387212,-0.0158193562935131,1.1180733854231064,34.7991880052961,0.5955848628060876,-4830.5270323359655,-2.11129242119962,-23.0727795545602,-0.0742632876453845,6.825697973734552,0.2398153967984618,0.0580000278896234,0.7602461577029888,0.0,0.0,-0.0774194494876676,29.667970614586476,6.825697973734552,9.046451289938927,39.11475070107069,-0.1876840681980141,0.2083867089395974,0.0184536790144573,-142.89228973773166,-0.5474216397825035,1164.67037140739,45.4840500176925,12.192980059898002,618.4564571672013
6807.626377446448,75.26609118807474,0.0122531417300484,6904.221052527552,2195.3017062499084,-0.0128902823889288,-0.4255590786656006,5164.895406320654,0.018304153561359,-0.0189221478661237,-0.0270468294601445,0.0078879582610744,-0.0158365836040646,1.1607469499675966,34.86435877463599,0.5958770132155924,-4830.499140746247,-2.054759052023644,-55.56024728727886,-0.0746553846049017,6.697470088602024,0.2376731350098914,0.0577589653912648,0.7591894341306326,0.0,0.0,-0.0779841987793625,29.67585710592057,6.697470088602024,9.05566995800507,39.07218048783788,-0.2191539532568799,0.2159833378765016,0.018304153561359,-184.0097498914548,-0.5302462392860463,1179.6431355001655,47.94095410823715,12.1739330103263,647.9478964795777
6819.850294325284,76.59780635279778,0.012473721089264,6903.655962524598,2188.7249235477198,-0.0130113049230737,-0.4137178472786086,5165.013636428999,0.0181912553815565,-0.025153397653024,-0.0321395752531828,0.007729624163736,-0.0158340432564132,1.2024219433531695,34.99057474041127,0.5958252037397527,-4830.470409148646,-1.983016568070736,-85.27559564182923,-0.0749607644347184,6.563214932455423,0.2359679727596704,0.0574589726370057,0.7582506376621955,0.0,0.0,-0.0784275090486639,29.747564209724278,6.563214932455423,9.075796607696295,39.02919933263484,-0.2580544550585748,0.2235699010080493,0.0181912553815565,-200.7138834843534,-0.5123331157580856,1194.674712928686,50.47477445027589,12.15550267983728,678.1473448911557
6828.998302408933,77.89473521984064,0.0126583716622219,6903.403161815347,2183.871752545984,-0.0126864594798524,-0.4013097961304659,5165.131472943303,0.0181196010674552,-0.0295684158752602,-0.0354087113730311,0.0075711402167683,-0.0158683490449928,1.2430400454953203,35.13880671149753,0.5953861585599979,-4830.440836561229,-1.9020231750312249,-110.19628944314404,-0.0751842925777757,6.423053325873328,0.234758282446523,0.0571181134125672,0.7575680149777807,0.0,0.0,-0.0787563953218141,29.87503379107094,6.423053325873328,9.102962604674026,38.9859028035856,-0.2935751114491793,0.2311484084874266,0.0181196010674552,-205.34129374496908,-0.4937593158371469,1208.4716525631875,52.979874713458855,12.13782181766269,708.0388826878362
