ax,slip,gas,FxRL,x,brake,signal,az,ay,FyRL,FL,longslipRL,FyRR,RL,y,steeringangel,yawrate,sideslipRR,slip1,signal,FyFR,longslipRR,FxRR,RR,FxFR,sideslipFR,FR,pitch,vx,roll,longslipFR,FxFL,vy,FyFL,rollrate,sideslipRL,pitchrate,sideslipFL,longslipFL,yaw
0.0183834719717211,0.0621595844603875,0.0375663020383741,65.37987603110084,4658.194802728582,0.0,0.0,-0.0122099582876635,-0.2059360588154381,-116.0374862128233,6.674133028401116,0.0003854325413273,214.89571389695763,6.613375165159491,-4852.564540390609,1.3416175652759312,0.0898321588187928,-0.0025677982214709,0.0621595844603875,1.3416175652759312,170.08888777432517,0.0004458951549133,73.75625810345122,7.077759717674696,-72.06615271517526,-0.0018639289084618,7.102993461115369,-0.0011025918664007,2.265839513147489,-0.0006315307378597,-0.0004447225498581,-81.72811729496358,0.1412328660424359,-576.4986755730008,-0.0122018428846453,0.0014054520756256,0.0011128111555974,0.0069390186240231,-0.000491085993951,0.0333287929032981
0.0185448096195128,0.060319814316885,0.0375553433743785,64.74328603782813,4658.217403236103,0.0,0.0,-0.0114275663202824,-0.2245455904980361,-118.6694437451003,6.678600858143066,0.0003812901760816,212.15951868261257,6.621060895998057,-4852.562387575925,1.2965227359782692,0.0870505321001026,-0.0025376481509163,0.060319814316885,1.2965227359782692,150.95693261304723,0.0004453523419691,73.54342122848664,7.071634311093824,-71.86491015660675,-0.0016310328934944,7.09436312901445,-0.0010908535620404,2.266148493555592,-0.0007529954028554,-0.0004440164545205,-81.93914382195995,0.1370615236174724,-581.8797136874234,-0.0120995889143212,0.0014350892213891,0.0012231049586153,0.0069894423734975,-0.0004917022586281,0.0342118801125105
0.0185939159618552,0.0584272787451942,0.0375478208089183,64.16375889226676,4658.240006374701,0.0,0.0,-0.0106079096755833,-0.2429174985490626,-121.3445230723538,6.683254042049211,0.0003775075239616,209.37862628965036,6.628937159957795,-4852.5602573463175,1.2502611237309724,0.0841919576670606,-0.0025068608139315,0.0584272787451942,1.2502611237309724,131.97071635074502,0.0004450975864482,73.37855909248442,7.065301597254567,-71.67342284354824,-0.0013998462606891,7.085541511294694,-0.0010780369607681,2.2664510049365107,-0.0008733807390347,-0.0004433393062927,-82.14992420694291,0.132769421599107,-586.9416492405546,-0.0119870708465263,0.0014651691008025,0.0013288558233579,0.0070361474846616,-0.0004923156221691,0.0350667256769495
0.0185308346021801,0.0564838189151018,0.0375437476811511,63.6426221358249,4658.26261223225,0.0,0.0,-0.0097523781025971,-0.2610384205209004,-124.0618537141179,6.688094290994735,0.0003740910168278,206.55455628174948,6.636994386113204,-4852.558151528255,1.2028743608623689,0.0812590862488768,-0.0024754520683075,0.0564838189151018,1.2028743608623689,113.16513787608918,0.0004451362085763,73.26266250962412,7.058765666745032,-71.49160584100625,-0.0011709278335967,7.076541999336167,-0.0010641897835295,2.2667459626856874,-0.0009925863134735,-0.0004426824741541,-82.36009744309777,0.1283607259915722,-591.6958941283376,-0.0118646830688512,0.0014956827609332,0.0014296502556412,0.0070792753410592,-0.0004929299770136,0.0358925746285636
0.0183560219555412,0.0544913444705321,0.0375431254704221,63.18098994177556,4658.285220886871,0.0,0.0,-0.0088633816705837,-0.2788855786872435,-126.82086154161014,6.693122874583588,0.0003710452887304,203.6885303006787,6.645222835215525,-4852.556071923083,1.1544050922605722,0.0782546896560704,-0.0024434261676126,0.0544913444705321,1.1544050922605722,94.5838223572104,0.0004454735598231,73.1964893912836,7.052030915924825,-71.31942489287603,-0.0009446683210487,7.067377664873692,-0.0010493637119886,2.2670323133220616,-0.0011105152605251,-0.0004421259850779,-82.56979710576799,0.1238397664931901,-596.1570400948956,-0.0117327497199438,0.0015266304684607,0.0015251073296493,0.007119106350786,-0.0004935660231487,0.0366886991533289
0.0180710068019463,0.0524518008895053,0.0375459507205745,62.7796654282237,4658.307832406682,0.0,0.0,-0.0079435872685042,-0.2964472939786748,-129.62066389477943,6.698341103846192,0.0003683801808124,200.7814442298792,6.653612701824906,-4852.554020305074,1.104896936995747,0.075181600045987,-0.0024107904238664,0.0524518008895053,1.104896936995747,76.26006550379161,0.0004461117822182,73.18060246716932,7.045101951223804,-71.15709893886309,-0.0007214403928205,7.058062419884022,-0.0010336141219134,2.267309035957786,-0.0012270738639805,-0.0004416542896757,-82.77842620337388,0.1192109619961975,-600.3449927349312,-0.0115915941446366,0.0015580092140959,0.0016148656564966,0.0071559343049163,-0.0004941940088577,0.0374543995554719
0.0176774083586328,0.0503671481435393,0.0375521937625293,62.439517300280855,4658.330446849608,0.0,0.0,-0.0069958787238246,-0.3137131569909478,-132.45817039605225,6.703749886749903,0.0003661004550601,197.8343598715905,6.662154139893658,-4852.551998420287,1.0543944490659316,0.0720426660230545,-0.0023775554109793,0.0503671481435393,1.0543944490659316,58.22560401085116,0.0004470576013034,73.21554747238368,7.037983580394443,-71.00513608216916,-0.0005016845147231,7.048610346462235,-0.0010169999104035,2.267575152723155,-0.0013421718629814,-0.0004412283572483,-82.98596026558805,0.1144787722839689,-604.2795122324034,-0.0114415759926998,0.0015898148824727,0.0016985804791877,0.0071899972338089,-0.0004948157021802,0.0381890045582768
0.0171773472844028,0.0482393623536698,0.0375618116406024,62.16086053690339,4658.353064263308,0.0,0.0,-0.0060229367873959,-0.3306721535400013,-135.3337886325364,6.70934990725881,0.0003641974765486,194.8485238009401,6.6708372532713085,-4852.550007985521,1.0029430773014472,0.0688407729613379,-0.0023437394590872,0.0482393623536698,1.0029430773014472,40.51351103195102,0.0004483078518584,73.30141550459054,7.030680744487459,-70.86302307924541,-0.0002858621784883,7.039035269822668,-0.0009995833175964,2.2678297320109366,-0.0014557227136219,-0.0004408477260927,-83.19213811079628,0.1096477016803948,-607.978780607719,-0.0112830762852678,0.0016220342215305,0.0017759270965569,0.0072215198040118,-0.0004954319282087,0.0388918715447817
0.016572510238309,0.0460704426703191,0.0375747546404048,61.94386195582514,4658.3756846850765,0.0,0.0,-0.0050279230785941,-0.3473095726146602,-138.2454629940418,6.7151414727172405,0.0003626684410231,191.8257262106407,6.679652183929872,-4852.5480506871945,0.950589124464018,0.0655788574466965,-0.0023093643459824,0.0460704426703191,0.950589124464018,23.157024786674743,0.0004498681129688,73.43806907605097,7.023198657381761,-70.73098531109302,-7.441379059381793e-05,7.0293510479622565,-0.0009814297008105,2.2680718867084924,-0.0015676436356944,-0.0004405122066025,-83.39665916368675,0.1047223142695269,-611.4560933955142,-0.011116454234017,0.0016546497036194,0.0018466051684299,0.0072507513193251,-0.0004960545786871,0.0395623870224485
0.0158657417190229,0.0438624290592045,0.0375909726012299,61.788598312236914,4658.398308141731,0.0,0.0,-0.0040149479392079,-0.3636107080911789,-141.1933003995608,6.721124599038856,0.000361514411382,188.7675486399128,6.688589042821285,-4852.546128179834,0.897379705577412,0.062259942246332,-0.0022744443025502,0.0438624290592045,0.897379705577412,6.186570217681878,0.0004517515793889,73.62556208320844,7.015542820622217,-70.60897720246314,0.0001322940416159,7.019571650104092,-0.0009626072372254,2.2683007731014664,-0.0016778549606848,-0.0004402225276621,-83.59923326783151,0.099707273985517,-614.7241825468815,-0.0109419892358804,0.0016876506026752,0.0019103480709545,0.0072780205028827,-0.0004966783398483,0.0401999673361797
0.0150605018476676,0.0416173560764926,0.0376103877252518,61.694899398596746,4658.420934649576,0.0,0.0,-0.0029864145314993,-0.3795722445544948,-144.17619102560317,6.727298999747934,0.0003607305118502,185.67607748640648,6.697637955795024,-4852.544242084899,0.8433627055270994,0.0588870480434887,-0.0022390157246429,0.0416173560764926,0.8433627055270994,-10.36854937332986,0.000453937558688,73.86333400714534,7.007718722839729,-70.49687615421546,0.0003338335372328,7.00971093430499,-0.0009431866506944,2.268515604660243,-0.0017862801329231,-0.0004399771375482,-83.79972551146162,0.0946072395352822,-617.8131961149724,-0.0107600384320181,0.0017210032937496,0.0019669087685468,0.0073035693528219,-0.0004972945378213,0.04080405913343
0.0141599684981904,0.0393372542850144,0.0376329109633505,61.66226211707523,4658.443564214499,0.0,0.0,-0.0019451725095386,-0.3951835908768332,-147.1915710468478,6.733664080231343,0.00036031288302,182.5543225533569,6.706789172804921,-4852.5423939903085,0.7885867359670871,0.0554631877100004,-0.0022031196689472,0.0393372542850144,0.7885867359670871,-26.476206379294982,0.000456423104574,74.15084156026525,6.999732113043561,-70.39458113355481,0.0005297378183996,6.999782539796945,-0.000923241027628,2.2687156513476645,-0.0018928464743175,-0.0004397761534889,-83.9978493993971,0.089426867072489,-620.744561620386,-0.0105709934410107,0.0017546710498235,0.0020160609317771,0.0073275776785435,-0.0004979035056349,0.041374139179196
0.0131674508047758,0.0370241767137849,0.0376584510482106,61.690078828181846,4658.466196831995,0.0,0.0,-0.0008947848457975,-0.4104319201785505,-150.23697705015886,6.740218931380581,0.0003602561191783,179.4050547200881,6.716033025570116,-4852.540585449412,0.7331010915727122,0.0519914065794328,-0.0021667800444112,0.0370241767137849,0.7331010915727122,-42.104473508798456,0.000459203983202,74.4873048199943,6.99158887791994,-70.30203588690766,0.00071959259427,6.989800020881779,-0.0009028455692401,2.2689002368807256,-0.0019974849356367,-0.000439619009224,-84.193343049904,0.0841708697996647,-623.5358458480368,-0.0103751883216492,0.0017886352937495,0.002057606328009,0.0073502531182921,-0.0004985034194349,0.0419097145277641
0.0120866771460243,0.0346801959653554,0.0376869099049098,61.77755247325814,4658.488832487229,0.0,0.0,0.0001612216093452,-0.4253067486752121,-153.31067010917823,6.746962234928488,0.0003605543318174,176.23028173900497,6.725359919242493,-4852.538817979715,0.6769557056787611,0.0484747892759786,-0.0021300128573119,0.0346801959653554,0.6769557056787611,-57.22385733465629,0.0004622739284216,74.87175298200322,6.983295069822834,-70.21915189874201,0.0009030225726711,6.979776846209536,-0.0008820772913582,2.2690687408663472,-0.0021001295103906,-0.0004395054260928,-84.38591843894734,0.0788440109696022,-626.2051232970908,-0.0101729087804929,0.0018228850398693,0.0020913770867363,0.0073718361850051,-0.0004990941409085,0.0424103229069523
0.0109217387463366,0.0323073928765637,0.0377181790263829,61.92370377583652,4658.511471155112,0.0,0.0,0.0012192169951737,-0.439799224687956,-156.4110419768295,6.753892257550677,0.0003612002744194,173.03180398111385,6.734760322956197,-4852.53709306183,0.6202011053428382,0.0449164522350773,-0.0020928408406904,0.0323073928765637,0.6202011053428382,-71.80681916102442,0.0004656259382107,75.30304336930533,6.974856934755757,-70.14580976683942,0.0010796644178276,6.96972635420226,-0.0008610147216087,2.2692206017905128,-0.0022007169438871,-0.000439434749679,-84.57526987108893,0.073451077659865,-628.771066687666,-0.0099644243438768,0.0018574018168365,0.0021172357887184,0.0073925613174447,-0.0004996747618572,0.0428755330721915
0.0096772205091529,0.0299078525797463,0.0377521377013734,62.12737883830067,4658.534112800466,0.0,0.0,0.0022754242172945,-0.453900520975496,-159.53602046352353,6.761006843355097,0.0003621859529335,169.81177697120796,6.744224782510424,-4852.53541213858,0.5628883658744256,0.0413195384778813,-0.0020552956146891,0.0299078525797463,0.5628883658744256,-85.82689831163489,0.0004692517862663,75.77986522318936,6.966280912290375,-70.08146860871982,0.0012491623028526,6.959661233480455,-0.0008397375915118,2.269355320358751,-0.0022991866203423,-0.0004394756465556,-84.76110357338624,0.0679968713417906,-631.251973725101,-0.0097499932608264,0.0018921578236805,0.0021350761427329,0.007412649501093,-0.0005002447299729,0.0433049450931487
0.0083569962244188,0.0274836661429055,0.0377886619033899,62.38724362220079,4658.556757378175,0.0,0.0,0.0033261829749395,-0.4676009549964172,-162.68307782386017,6.768303405711375,0.0003635020763147,166.57271607990145,6.753743922240582,-4852.5337766141165,0.5050690648705508,0.0376872133486689,-0.0020174109315191,0.0274836661429055,0.5050690648705508,-99.2576967870278,0.0004731422567385,76.30074641329637,6.957573609842129,-70.02699875401863,0.0014111807441744,6.949594846497501,-0.0008183265160473,2.2694724565540274,-0.0023954803928151,-0.000439569832141,-84.94310798219851,0.0624862109001437,-633.6656145728772,-0.0095298507653484,0.0019271229496331,0.0021448245239131,0.0074323169007929,-0.0005008026733214,0.0436981905915014
0.0069664539061073,0.0250369308132941,0.0378276180339725,62.70182979850064,4658.579404833384,0.0,0.0,0.004367462494623,-0.4808923206275364,-165.84947005515866,6.77577890921637,0.0003651394268421,163.31728227230892,6.763308473750196,-4852.532187852991,0.4467952357994869,0.0340226638520789,-0.0019792211042324,0.0250369308132941,0.4467952357994869,-112.07527783198572,0.0004772873071908,76.86409507413431,6.948741808712466,-69.98134624512711,0.001565403968128,6.9395401751325645,-0.0007968626688389,2.269571633706758,-0.0024895423109005,-0.0004396820368858,-85.12098891879474,0.0569239327019224,-636.02951473735,-0.0093042061247119,0.0019622664229454,0.002146439809009,0.0074517765733592,-0.0005013487050103,0.0440549329701954
0.0055102858358346,0.0225697478964527,0.0378688621731811,63.06948251220288,4658.602055101727,0.0,0.0,0.0053956265530201,-0.493764630664178,-169.032267120925,6.78342989124786,0.0003670869548421,160.04825658168963,6.7729092789013166,-4852.530647179281,0.3881193211739222,0.0303290960292694,-0.0019407616169354,0.0225697478964527,0.3881193211739222,-124.25288704606908,0.0004816755660786,77.46813152592141,6.939792453378923,-69.9446872810926,0.001711543659698,6.929509608742755,-0.0007754274521676,2.2696525400212626,-0.0025813184040998,-0.0004398264875712,-85.29441646141885,0.0513148851721633,-638.3607144468381,-0.0090732420074928,0.0019975561771259,0.0021399135429741,0.0074712365027871,-0.0005018810080449,0.0443748675907077
0.0039937331283722,0.0200842287359435,0.0379122469054626,63.4884099690354,4658.624708109586,0.0,0.0,0.006406946932643,-0.5062105440242064,-172.22857109476934,6.791252392764886,0.0003693334786288,156.7683379000591,6.782537291667866,-4852.529155875587,0.3290941253565131,0.0266097424213107,-0.001902065901881,0.0200842287359435,0.3290941253565131,-135.76976117061497,0.0004862948706977,78.1109456687119,6.9307326659589465,-69.91668222926637,0.001849373338246,6.91951541690707,-0.0007541021869592,2.269714926915294,-0.0026707562478587,-0.0004400004412242,-85.46309847757911,0.0456639416902368,-640.6770134600497,-0.008837101682343,0.0020329620097187,0.0021252682444196,0.0074909214759456,-0.0005023995206531,0.0446577220527557
0.0024222469945127,0.0175824668826346,0.037957614589672,63.956662678262745,4658.647363774378,0.0,0.0,0.0073968530682825,-0.5182262419859345,-175.4349831176505,6.79924208608013,0.0003718667840283,153.48063389027473,6.7921836127238215,-4852.527715182385,0.2697727670395259,0.0228678131482954,-0.0018631821441221,0.0175824668826346,0.2697727670395259,-146.61140426240075,0.0004911323792167,78.790523844747,6.921569697239181,-69.89712878339799,0.0019785816195996,6.909569463515287,-0.0007329677624501,2.2697586123328817,-0.0027578051111029,-0.0004402057271877,-85.6267636910017,0.0399759367341107,-642.9939172289688,-0.0085959769514603,0.0020684387263627,0.0021025642438762,0.0075109723960588,-0.0005029032049407,0.0449032561682517
0.0008012566988186,0.0150665541572022,0.0380048029354635,64.47217360270413,4658.670022004897,0.0,0.0,0.0083613885145124,-0.5298023438537776,-178.64754008818386,6.807394221083436,0.0003746741825285,150.18873555469176,6.801839496257426,-4852.526326297501,0.2102086314413752,0.0191065216492222,-0.0018241578174006,0.0150665541572022,0.2102086314413752,-156.7585152083402,0.0004961741690631,79.50471264038683,6.912310915479017,-69.88577958055133,0.002098871161385,6.899683269130775,-0.0007121042662908,2.269783479450164,-0.002842416142159,-0.0004404422186411,-85.78509093893263,0.03425570173011,-645.3235350619118,-0.0083500398326541,0.0021039421363301,0.0020718973986907,0.0075315175889352,-0.0005033909045563,0.045111261839426
-0.0008636818268485,0.0125385920938245,0.0380536464384605,65.03276404656314,4658.69268270164,0.0,0.0,0.0092961129334553,-0.5409297533795945,-181.86248787633207,6.81570356257948,0.0003777426308258,146.89600125235984,6.811496334091063,-4852.524990375192,0.1504553222634712,0.0153291008986592,-0.0017850314453546,0.0125385920938245,0.1504553222634712,-166.1925625662413,0.0005014054116593,80.25122685441373,6.902963832480573,-69.88242556160955,0.0022100082251529,6.889868040282444,-0.0006915906385116,2.2697894757608443,-0.0029245419127333,-0.0004407097399352,-85.93775395430774,0.0285080904008541,-647.6776639747902,-0.0080994121501528,0.0021394369403156,0.0020333986718086,0.007552709869068,-0.000503861782458,0.0452815632108126
