ax,sideslipFL,yawrate,FyFL,gas,pitch,FxRL,y,sideslipFR,slip1,longslipFR,longslipFL,longslipRR,signal,pitchrate,ay,vx,roll,FxRR,RR,FxFL,longslipRL,brake,FxFR,FL,FR,FyFR,rollrate,RL,az,yaw,vy,slip,signal,steeringangel,FyRR,FyRL,sideslipRR,x,sideslipRL
-0.1091767523683323,0.2980212011396607,-0.0266581766301142,-5870.893489548341,0.2,-0.0049792477372588,1219.6747320449513,-4836.15393234787,0.3277712910556545,0.0420470105732203,-0.0058859808788877,-0.010333832252081,0.0154861051335322,-4.025538747864006,-0.0656760400365102,-5.326069494746445,5.838335098625886,-0.0292741459377594,1375.2319320473027,18.232868700251142,-217.86933030681368,0.0053400159447083,0.0227753157344854,-49.24400129371373,16.930655637704632,16.549098439396616,-2303.991355632505,-0.49360858539731,17.38091768490908,-0.0991016434236635,0.1886265332283449,0.2475755418258344,0.0420470105732203,0.0,-4.025538747864006,274.5102030143628,-771.2490157775201,-0.0028263784330903,4840.603497846168,0.0092411861204015
-0.2413124849545392,0.3240083708992089,-0.057001807877016,-6057.914117794002,0.2,-0.0055995072263634,1242.4214723571215,-4836.140862226252,0.3623904672322763,0.0332779102096099,-0.0027242863698843,-0.0094970473698956,0.0173977932619303,-4.499222772806968,-0.058880850071031,-5.540448660122768,5.836582963757567,-0.0340556487854822,1403.6806824675612,18.16217233471952,-190.13747391766992,0.0053244264546492,0.0188018213289571,-25.861432122625416,16.858823809388472,16.308710061761648,-2129.787675862446,-0.4644134004988906,17.47283054749004,-0.0032378265920373,0.188190529206827,0.1965209605528887,0.0332779102096099,0.0,-4.499222772806968,148.6635608146134,-1056.35028488926,-0.0008535489397446,4840.660435429387,0.0110442923014646
-0.3721003160716041,0.3497622764556643,-0.0844710147419801,-6234.433720512893,0.2,-0.0061462554664433,1263.102102895477,-4836.128336835749,0.3977990249840559,0.0244512243768984,0.001604076989777,-0.0085762302976572,0.0195486671551448,-4.950869606887848,-0.0510953424649091,-5.714452356734205,5.833476177651382,-0.038506323179585,1430.1307994224892,18.092714444199206,-163.5317728906651,0.0053571367689326,0.0149102185144365,-3.636551522256654,16.766315992465987,16.066944608498485,-1979.0335840226537,-0.4282374648164795,17.55970891379393,0.0922742471898688,0.187467221613528,0.1451217486792988,0.0244512243768984,0.0,-4.950869606887848,49.39995894276716,-1296.0022196550024,0.0010358811406262,4840.717452709125,0.0125006293172785
-0.5014900025977166,0.3749965568565663,-0.1094551274015889,-6394.8641284428,0.2,-0.0066103563385377,1281.9879157177688,-4836.116375960264,0.4334552457098319,0.0156056580721821,0.0070922610243216,-0.0075974433672245,0.0219371693462805,-5.378267084142106,-0.0424605667754148,-5.849500868154424,5.829062363502231,-0.0425598887583973,1453.9872430741495,18.02415178980394,-138.5101833501759,0.0054611543555917,0.0110672807335211,17.23151679208809,16.6556432254401,15.824441827945364,-1854.9016518862304,-0.3857434946531569,17.642686348453793,0.1837461406886711,0.1864832087422153,0.0936029632494773,0.0156056580721821,0.0,-5.378267084142106,-30.673420692281933,-1487.1248961650365,0.0029211692740247,4840.7745395131815,0.0136911527009861
-0.6277948063644333,0.3995867415086827,-0.1323020891740742,-6535.630327986805,0.2,-0.0069841504320349,1300.4718622476069,-4836.104995385798,0.4688844216092521,0.0067798863378437,0.0138702116230805,-0.0065522654610066,0.0246057338741938,-5.7793218119426495,-0.0331288710564879,-5.9539650111003874,5.823399011182239,-0.0461574508444896,1476.1465948326104,17.957141034294384,-114.944575184577,0.0055628833482127,0.0072796234629755,37.052262949021554,16.52994478330716,15.582184055497564,-1756.1676864813253,-0.3377376253279173,17.72106490245078,0.2697671911218263,0.1852613575593593,0.0421922052984629,0.0067798863378437,0.0,-5.7793218119426495,-97.55273513021196,-1638.6944270727388,0.0048605725981354,4840.831684914999,0.014681706857238
-0.7544936114874294,0.4233093977551046,-0.1532943013742052,-6651.990560412114,0.2,-0.0072613378836534,1316.1493578028471,-4836.094207483568,0.5046455055876541,6.281185391861815,0.0223057812763961,-0.0054658545111623,0.0275896152906314,-6.152069424435872,-0.0232085389966133,-6.034190942484983,5.816528816010539,-0.049249035003866,1493.5541549736608,17.892459690868975,-92.71820286960468,0.0056424327617785,0.0035278875273571,57.30870431199229,16.39214218143379,15.339402675511938,-1687.1238735850363,-0.28516208434878,17.795498821417247,0.3559910977058043,0.1838214535371479,-0.008953418326341,-0.0019999153177714,0.0,-6.152069424435872,-155.59390485062826,-1760.800981990879,0.0068692338127741,4840.888877439006,0.0154822087708781
-0.8773238029014354,0.4455351354104911,-0.1726712325067848,-6738.167242462406,0.2,-0.0074365439244822,1330.0597431712365,-4836.084021985291,0.5411028137508606,6.272472722317358,0.0321685716277007,-0.0044585804953062,0.0309758957775257,-6.494684204004601,-0.0128067974762687,-6.093050898361351,5.808480058310817,-0.0517947077343641,1507.8423215735145,17.831903109390716,-72.80869668125919,0.0057226303056581,0.0,78.64771064917488,16.245773799761125,15.09280082429856,-1649.078460509867,-0.2291090084266057,17.8662582499876,0.4280709218036289,0.1821806989328807,-0.0597007268362202,-0.0107125848622279,0.0,-6.494684204004601,-207.7918137114992,-1857.8795585259331,0.0089327545604005,4840.94610502642,0.01610374905709
-0.9891311578253358,0.4656601857749425,-0.1906580316980785,-6801.710968324347,0.2,-0.0075058691907772,1346.2733987141542,-4836.074446318002,0.576242875242428,6.263841666357863,0.0418564728867307,-0.0037039014379975,0.0345448913450917,-6.805488023632303,-0.0020942263520487,-6.137934178767772,5.799335284149055,-0.0537667076241647,1525.7585188052997,17.772283736411836,-57.04325122257253,0.0058133460622123,0.0,98.97309292038292,16.095587966727305,14.838567157893772,-1638.3941860959333,-0.1708616391685422,17.932379801252363,0.4843814236028954,0.1803540014932899,-0.1099480371306771,-0.0193436408217225,0.0,-6.805488023632303,-256.0143083220172,-1933.24820923444,0.0110015941359935,4841.003355420984,0.0165640021675658
-1.0516014249704808,0.4714019926797383,-0.2075544473474794,-6845.476406550859,0.2,-0.0074681022222608,1370.1614147920789,-4836.065486140028,0.5892735365861861,6.255293701656887,0.0360259005085024,-0.0092657725243369,0.0378440731374667,-7.082958566367377,0.0085078565189815,-6.188021170724039,5.789292505182358,-0.0551525548831687,1549.509938990892,17.707513440792585,-80.83194296353177,0.0059645091980035,0.0,103.29746084579428,15.950817707880011,14.571802018340035,-1649.9423871896474,-0.1124189594489424,17.992962694705636,0.5083026698095968,0.1783538502720482,-0.1596710976204524,-0.0278916055226993,0.0,-7.082958566367377,-301.21399836292653,-1988.2561248509855,0.012964806399645,4841.0606170004485,0.0168669313831961
-1.0857759158963614,0.4637117275142657,-0.2237774911596561,-6864.022086279315,0.2,-0.0073273836790323,1405.3493864561888,-4836.057146384449,0.5811745053396266,6.246815692222372,0.0179342063064551,-0.0133485361560559,0.0405048107794836,-7.325736781632144,0.0185318882144957,-6.2077639850549975,5.778946747819099,-0.0559668124495981,1586.3675384615754,17.635838635187476,-160.28243182632934,0.0061322709149603,0.0,68.06250336756798,15.93838916750108,14.341015374605986,-1683.652050514774,-0.0565157997373745,18.04314752157708,0.4918418002750854,0.1761886114318542,-0.2089137699850623,-0.0363696149572142,0.0,-7.325736781632144,-343.6367375794373,-2026.3751356818525,0.0146317245789113,4841.117882424516,0.0170427193770759
-1.0838600267879186,0.4560888873308898,-0.2397738456701281,-6859.3244809317575,0.2,-0.007090332406946,1450.388955816442,-4836.049430719197,0.5725866157087478,6.238411896875417,0.0045919595132968,-0.0115572109539145,0.0421137604937788,-7.532633541851768,0.0277822512035197,-6.237780459902304,5.768550232225537,-0.0562410249800185,1633.462805946539,17.54918918472431,-167.55775936252317,0.0063560712045101,0.0,31.057980006344938,16.021270104470243,14.182454235327851,-1766.9928716282932,-0.0043106917412857,18.09006375884569,0.4313904601573841,0.173862937052102,-0.2576339074740264,-0.0447734103041699,0.0,-7.532633541851768,-384.2038217552657,-2043.1269221139453,0.0159684762829078,4841.175147919979,0.0169918833188704
-1.0734983247550414,0.4484484394524376,-0.2560290497581921,-6837.752130016588,0.2,-0.0067664239353501,1496.9715922654707,-4836.042342956541,0.5630330099368241,6.230074006179377,-0.0047922046945956,-0.0107619702677293,0.0427980267821084,-7.702635466798951,0.0360102783555217,-6.267400976727268,5.758381018008405,-0.0560194762940282,1682.5799877930376,17.44948451135402,-155.63416712083412,0.0065387661587276,0.0,-0.7747830502797122,16.092288842724564,14.090226737595016,-1873.6920020774528,0.0430495076940437,18.13309606541624,0.3411501520828335,0.1713760863628998,-0.3058601661582436,-0.0531113010002088,0.0,-7.702635466798951,-422.6887502501344,-2038.145593515318,0.0169566526638483,4841.232412499558,0.0167655425588967
-1.067465106418255,0.4406072891557396,-0.2726566684487601,-6804.048433231707,0.2,-0.0063659534936501,1541.3607371423634,-4836.035886023713,0.5526573455110235,6.221839071866483,-0.0108410665546259,-0.0110388311581127,0.0425255103882484,-7.834909887131601,0.0432011287378528,-6.267094420774162,5.7484692456598925,-0.0553533265826837,1728.1211232239257,17.3368036111795,-156.20603422967412,0.0067026886342427,0.0,-26.09028641084776,16.152299340985973,14.053185578588392,-1977.23673926735,0.0850463092361174,18.177273868140343,0.2578169106633155,0.1687246663112802,-0.3533702082426154,-0.0613462353131034,0.0,-7.834909887131601,-458.9480252965981,-2008.261322376692,0.017610107662239,4841.289676122364,0.0162868548537655
-1.0601653327369882,0.4325150873124255,-0.2897155051580772,-6756.42390251295,0.2,-0.0058984572075362,1577.6124204891976,-4836.030060369562,0.5417327140441689,6.213762200287869,-0.0142678537292711,-0.0111730367993196,0.0413702031900748,-7.928808922805932,0.0495214882847412,-6.238664090849129,5.738806992632989,-0.054297706751654,1765.7163137579153,17.213079849009315,-160.5435510881553,0.0068246624159594,0.0,-44.52321305617976,16.221499069557805,14.057844804013422,-2076.357943527319,0.1215221869639738,18.22543660119231,0.1718857357692658,0.1659046733457008,-0.3998477900799821,-0.0694231068917173,0.0,-7.928808922805932,-492.7233438052997,-1948.2923326909408,0.0179757808283342,4841.346938068728,0.0155219076846775
-1.0511374296020166,0.4241909365259352,-0.3073009126088119,-6687.844023077117,0.2,-0.0053724870599906,1609.460663133412,-4836.024863748224,0.530291111517772,6.2058961706249205,-0.0159854902197605,-0.0111287632628804,0.0396422327766899,-7.983872656392807,0.054987420178451,-6.182727695423989,5.729417353759042,-0.0529070412052266,1794.1472112245865,17.08358364589309,-162.37816426014908,0.0069482976805945,0.0,-57.11610833287739,16.300515765984493,14.090919816976491,-2173.058222765628,0.1526363413461351,18.27436906023919,0.0694478304728902,0.1629112558189716,-0.4449904903913065,-0.0772891365546654,0.0,-7.983872656392807,-524.3563086888588,-1862.392415324605,0.0181448573201114,4841.404196963742,0.0146723386111723
-1.0388916290849597,0.415684484897821,-0.325462016842695,-6603.605861208931,0.2,-0.0047967690809984,1638.1312292016037,-4836.020291398837,0.5184553302152837,6.198289863767451,-0.0166452808915896,-0.0111258315705921,0.037639206812398,-7.9998313857529215,0.0595360257340329,-6.11109494753369,5.720345886054784,-0.0512340724092717,1814.6051838515093,16.95292176564943,-163.51957143624313,0.0071181606897196,0.0,-65.53357566612775,16.38558499785397,14.142404568995335,-2264.661676962654,0.1785094991308995,18.321181529347346,-0.0387762465310154,0.1597388446695926,-0.4885202508079728,-0.0848954434121347,0.0,-7.9998313857529215,-554.1115520972091,-1760.9673991236104,0.0181882580594072,4841.461451199569,0.0139116981191972
-1.034731555264817,0.4070030708810261,-0.3442135429737975,-6512.687389507149,0.2,-0.0041810874323976,1659.1873359612268,-4836.01633679229,0.5062980194855211,6.190971766416291,-0.0166532549780932,-0.0111714450433925,0.0356114613105992,-7.976606945038048,0.0630852339680392,-6.035076265083779,5.711582021310635,-0.04933131309292,1827.359983872392,16.8249235087296,-165.35943185765854,0.0073028430804331,0.0,-71.21794358565501,16.47700995961028,14.205096553998828,-2357.493075243708,0.1991058653553945,18.364750894898524,-0.1323508537872317,0.1563815879196777,-0.5302816199992054,-0.0922135407632958,0.0,-7.976606945038048,-581.0682643953716,-1658.3885448931535,0.0181275202045818,4841.518698886872,0.0132788403343727
-1.035187436190222,0.3981047209815236,-0.3635527251807988,-6418.940204648869,0.2,-0.0035351758914529,1674.0870483054234,-4836.012992869011,0.4938780158051423,6.183953472060412,-0.0163547636313363,-0.011200703671446,0.0335332905792613,-7.914313087546939,0.0656799304595356,-5.9601056621782735,5.703072481299354,-0.0472518852106771,1834.1526143922467,16.700392746839643,-167.43229647722686,0.0074952304196265,0.0,-75.28585670877015,16.57581607567844,14.274167992570533,-2448.423293998023,0.2143691133742862,18.40598155225604,-0.2157244322993541,0.1528335563899612,-0.5702187522598017,-0.0992318351191746,0.0,-7.914313087546939,-604.9440084689953,-1561.3981808436406,0.0179779738330348,4841.575937394394,0.0127376141248034
-1.0419853400986878,0.3889818859157752,-0.3834550771501629,-6326.005188437905,0.2,-0.0028685701002966,1684.5684374321645,-4836.010252548223,0.4811701949576596,6.177240371469727,-0.0159532442228847,-0.011214777729192,0.0314439442015697,-7.813254928562136,0.067320876663227,-5.887983066336292,5.694781883641534,-0.0450493551419923,1835.98736097376,16.580195727486547,-169.5254907437717,0.0076843088683026,0.0,-78.77146490097695,16.682027368622933,14.346903514325032,-2540.367037503704,0.2242610099789934,18.4443686535604,-0.2882730462948845,0.1490890290258472,-0.6083106216891112,-0.1059449357098592,0.0,-7.813254928562136,-625.9159102535708,-1471.849170157081,0.0177323632648559,4841.633163449467,0.0122733586770781
-1.0559353170579355,0.379625772186019,-0.4039270310851164,-6236.596888428703,0.2,-0.0021907161582719,1691.4951729133522,-4836.008109135343,0.4681002762183182,6.170829081734231,-0.0155206884950371,-0.011223082296183,0.0294301477497238,-7.673927450895119,0.0680272583967461,-5.822210711361482,5.686652407047065,-0.0427773421990682,1833.3993917664168,16.465302457090726,-171.7891588965637,0.0078741510498063,0.0,-82.16837093896362,16.795614867951393,14.42244556704775,-2635.5941238523005,0.228813552272443,18.4798312327684,-0.3502306372196662,0.145142357699206,-0.6445832133624377,-0.112356225445355,0.0,-7.673927450895119,-643.5089047945554,-1389.9293661802908,0.0173862990411531,4841.690373153911,0.0118719327046033
-1.0755496239918072,0.3700241473779693,-0.4249722180306894,-6152.217859547876,0.2,-0.001510814246143,1694.367287258941,-4836.006556579859,0.4547094767060071,6.16471511416798,-0.0150727029779988,-0.0112035422426371,0.0275860482801788,-7.497013080460923,0.0678258672215554,-5.761007249954429,5.678630165337441,-0.0404884985919922,1826.9136950356371,16.356670932188003,-174.17771181964642,0.0080655107808483,0.0,-85.41448328131213,16.916726928423515,14.500481836496268,-2729.524637841632,0.228182578031428,18.51245866335729,-0.4006514395580399,0.1409878117439141,-0.679068037889444,-0.1184701930116063,0.0,-7.497013080460923,-656.6092539838269,-1315.4116364029076,0.0169477227355038,4841.747561913452,0.0115247958033014
-1.099842549650621,0.3601992759284143,-0.446590897443306,-6074.913310722084,0.2,-0.0008377678306915,1694.034143101517,-4836.005589368363,0.4409992325006754,6.158895002375652,-0.0145936907302302,-0.0111569231321121,0.0259653370505634,-7.283378343756317,0.0667500821859195,-5.705806029253886,5.670677752132825,-0.0382332603129974,1817.90784876058,16.25468163690145,-176.56004085250518,0.0082458400271382,0.0,-88.55085179791513,17.045111339126095,14.580814106043237,-2821.743969002282,0.2226351789449932,18.54221330658089,-0.4395015270786336,0.1366196599886782,-0.7117913126053631,-0.1242903048039347,0.0,-7.283378343756317,-664.7580696443517,-1248.7103688833556,0.0164383474444848,4841.804724559726,0.0112331779731525
-1.127244096075495,0.3501836885460881,-0.4687822215263029,-6006.216792922763,0.2,-0.0001800903097163,1691.6306394789658,-4836.005202566079,0.426977199396152,6.153363300458392,-0.0140670457474269,-0.0110769959846639,0.0245883765219608,-7.034069623613461,0.0648426541827778,-5.657394815706132,5.662765176767775,-0.0360589029744306,1807.0937373666968,16.159220352360638,-179.00328846020636,0.0084145147503103,0.0,-91.34079873586056,17.18054301003026,14.663168377506304,-2910.2398154755224,0.2125290298402153,18.56933150252688,-0.4671545923886461,0.1320321658353931,-0.7427901792140581,-0.1298220067211937,0.0,-7.034069623613461,-667.5953140538489,-1190.3345762614133,0.0158894266315144,4841.861855461987,0.0110056783938559
