roll,slip,FyRL,sideslipRR,yaw,ay,signal,x,longslipFR,vx,FyFL,y,ax,longslipFL,longslipRL,pitch,FyFR,FxFL,FR,gas,yawrate,sideslipFL,vy,rollrate,brake,FyRR,az,FL,signal,RL,pitchrate,steeringangel,slip1,sideslipFR,FxRR,FxRL,longslipRR,FxFR,sideslipRL,RR
-0.0044622393160301,-0.0099913258495147,206.453358700747,-0.0041862481407018,-0.0282742606053017,2.7594360789695207,0.9878581186814446,5370.7107122542575,0.0083316548279202,15.137568991774971,2969.560132257635,-4875.795651905935,1.2540537657051622,0.0023520730585189,0.0057457927270521,-0.0016427063353406,2054.8841752897283,151.39483949230947,45.25907091958933,0.3049640450155388,-0.1796034919581647,-0.1282674756592106,-0.1538590375833251,-0.2714582300491929,0.0,475.2656432430792,-0.2895565225271893,45.99036157654079,0.0,46.22524103206816,-0.002926651538276,0.9878581186814446,6.273193981330072,-0.1318825306884045,1132.957377678634,1098.752253875942,0.0077070672597936,232.48155270093656,-7.944964117571435e-06,45.84162080798588
-0.0066772338401404,-0.005736570508725,-160.92203525268175,0.0003262882914385,-0.0299029041917841,4.130376455358974,2.55760829966502,5370.862046563578,0.0130177476007664,15.146593778808242,3993.177674889369,-4875.801235329973,0.4773240916902516,0.0134370036420034,0.0052567787341355,-0.0016770959608892,3434.078971622597,186.946535074941,44.69424547470828,0.3004786275334093,-0.1472152897079499,-0.2342643163281488,-0.0889280409882063,-0.178379360420761,0.0,178.27171840868212,-0.094927492901787,45.54271679703048,0.0,46.23338142276221,-0.0035266214837344,2.55760829966502,6.277448736670861,-0.236132846838406,1013.8253872285452,1003.090399982688,0.007266922847695,204.59756432052703,0.0043996622172122,45.85710313664977
-0.0079272525773709,-0.0016556815782809,-534.3852214658228,0.0040697954473183,-0.0311573481314522,4.054856233538662,3.8380029410291017,5371.013444851402,0.0225325769677162,15.149323705626555,4056.7392280747367,-4875.806396891363,0.0315667992048756,0.0305031262553774,0.0055358475661864,-0.0017082719987683,3944.209613661529,320.7517742055188,44.08081521836438,0.3094042804600992,-0.106892617655101,-0.3323275771295561,-0.026463890004933,-0.0820594771762597,0.0,-107.63357442714546,0.1294464767984911,44.88733839444274,0.0,46.23365125381024,-0.0026478145314194,3.8380029410291017,6.281529625601305,-0.3248650768623768,1016.2289726895992,1025.7554268695587,0.0074278599251048,260.98695414101576,0.0079605672625261,45.90741884331352
-0.0082534535520404,0.0018915085636617,-825.7360223378074,0.006620413335896,-0.0319855186764754,3.887081694125144,4.683849745375832,5371.164860892963,0.0253166759499533,15.14825244114733,4115.619231164056,-4875.811138901375,-0.2646426121800955,0.0405623557087334,0.0060552638383123,-0.0017269221674319,4203.763706948602,390.0937439198418,43.36246752603946,0.3191969748046885,-0.062657139090607,-0.4012244290910439,0.0279418046265829,0.0062186843091689,0.0,-343.7350124832583,0.2862415582080926,44.00680177702248,0.0,46.208731292300605,-0.0011417129839593,4.683849745375832,0.0018915085636617,-0.3832001467022247,1075.0415465642266,1098.3508833031233,0.0076436528420642,280.4052348799233,0.0103759991069559,45.96673369606356
-0.0077566694296424,0.004875054571682,-996.3435825718136,0.0079135440009701,-0.0323571432540183,3.798083586132973,4.999072704562086,5371.31626443039,0.0132909801612741,15.144673360621464,4147.306819314284,-4875.815477824639,-0.4516279426419028,0.0313440765226574,0.0066521839959287,-0.0017287979861091,4378.879696222645,334.1785887965348,42.68690188292131,0.3272332783226118,-0.0160582899577507,-0.4219470119517627,0.073793461100942,0.0836765633920314,0.0,-513.0102904945536,0.2660409867908297,43.08984350236651,0.0,46.16196744633875,0.0006016540928891,4.999072704562086,0.004875054571682,-0.3984850124566461,1136.3474962117828,1171.5784666125585,0.0077246628898435,194.18094881428377,0.011627441767559,46.01921341634097
-0.0065398254803358,0.0073166449853014,-1047.956802766599,0.0081323897906811,-0.0322567668637462,3.7634027923347566,4.747663075346632,5371.467636358963,-0.0114917417206644,15.139740663854766,4081.321467083525,-4875.819426480721,-0.5249564262576846,0.0029643876373957,0.0072220796002172,-0.0017134410399907,4507.759896529639,126.35481455592648,42.30572074306637,0.3327425433246423,0.0314057365244071,-0.3857129982220862,0.1114086629895758,0.1513813798330783,0.0,-605.8012187975319,0.1830869008209003,42.42748747563722,0.0,46.100613176498605,0.0022379881547413,4.747663075346632,0.0073166449853014,-0.365136569035011,1183.037201538695,1225.1181657717193,0.0076726994418361,-33.589778906992244,0.0118911880290715,46.061672620495806
-0.0046955763697523,0.0092583872787538,-1003.9750360746297,0.007524518801224,-0.0316834132661243,3.7987605242058105,3.957835952078853,5371.618968332943,-0.0351900060806353,15.134469488865948,3916.603059796886,-4875.822992032669,-0.5242411249873051,-0.02748667742124,0.0077041006180426,-0.0016849969441816,4603.5910413455495,-207.23278783716052,42.51554501181532,0.3356164112864335,0.0784092601983086,-0.298332342142676,0.1414194717291272,0.2103119631468388,0.0,-625.8841553673004,0.0830006710446799,42.314417244294575,0.0,46.03416272631062,0.0032014074461767,3.957835952078853,0.0092583872787538,-0.2857412169566862,1203.9524388749494,1252.4061735059468,0.0074638192740919,-408.6108504674052,0.0113460365969426,46.09905661678103
-0.0023013424649705,0.0107668009618287,-896.3912969325556,0.0062887170663998,-0.0306460177572178,3.9095367546557855,2.718907875101574,5371.770259563112,-0.0393666611611049,15.129429921415312,3714.1594583398646,-4875.826174262371,-0.4996856612084013,-0.0388266137931297,0.0081417451779504,-0.0016529117127315,4704.82669954319,-621.2661574928698,43.59399574988538,0.3365294216484737,0.1243049478852267,-0.1753648043847145,0.1648371383854813,0.2622247390791983,0.0,-581.6059338408004,-0.0345255343101215,42.962203451714295,0.0,45.97062552832084,0.0030209036291019,2.718907875101574,0.0107668009618287,-0.1695728972030499,1207.6242135727468,1262.2160931251408,0.0071838493947505,-902.6812818832848,0.0101935264228478,46.13370117651226
0.0005820846101806,0.0120093429227841,-751.6695883118301,0.0045854688180703,-0.0291503894671885,4.130923851102143,1.1712358340584237,5371.921511498793,-0.0083158411253745,15.124408344382632,3273.780101611529,-4875.828956255948,-0.4992572873343792,-0.015141160377867,0.0086122372040814,-0.0016299852777203,4454.817162616184,-1230.645664989987,45.75622866665247,0.3370334247920704,0.1699019511715006,-0.0321705566819503,0.1842072671630518,0.3081997733264701,0.0,-483.2285267723764,-0.1627800403905569,44.56528026345508,0.0,45.90577025401888,0.0014968926241837,1.1712358340584237,0.0120093429227841,-0.0274572821497391,1200.0368347354442,1266.9688998857484,0.0068727654677063,-1431.8315429746551,0.008607008143361,46.1732879070072
0.0036664164555067,0.0110024803337157,-552.4970277418363,0.0013072412259646,-0.0273203311468417,-1.4255311336504608,-0.5096535312813809,5372.0727743984,0.0026031285473572,15.133424084878888,-1154.4191932988024,-4875.831426845068,1.5211388461872095,0.0088640563888239,0.0080325322194532,-0.0016347348776613,-1903.4555955865235,218.99600443734155,46.154933879975296,0.3130243382590915,0.1847630532609956,0.0996520863986021,0.1692249535292276,0.2926642445297995,0.0,-293.7063961476673,-0.319202872043208,45.43165194825433,0.0,45.850078927669685,-0.0022110402156605,-0.5096535312813809,0.0110024803337157,0.0979435554423609,1135.9070651743011,1185.966320550087,0.0060321303810127,226.4956311951191,0.0054756229062185,46.218243441076616
0.0061437342293146,0.006973950396243,-267.1737134366816,-0.0031638354415127,-0.0256062665538373,-4.045520911166185,-2.13295340963506,5372.224163213866,0.0091087016478299,15.144950800199773,-3194.8250807084582,-4875.834072618629,0.6541864231851873,0.0107692603373015,0.0073032131859772,-0.0016666433672015,-3916.176867477344,201.3287795297661,45.678551889903694,0.2993179129139151,0.1573780721105622,0.2076243062095328,0.107834270802274,0.2064432368617999,0.0,47.00976574735429,-0.1638050761147775,44.85439882078259,0.0,45.84912630647257,-0.0035537409687792,-2.13295340963506,0.006973950396243,0.2041179479069673,1018.6887917829732,1033.8195739317846,0.0052916222428729,151.1084144684187,0.0009552517322366,46.23065303386392
0.0076719191124578,0.0027737244412814,27.695809400775676,-0.0070205479789673,-0.0242405660031199,-4.100126019248448,-3.5142332710354456,5372.375611521868,0.0258080890153378,15.14913235080888,-3832.175881525845,-4875.837130901659,0.1383346954868734,0.0201052335332834,0.007362557010855,-0.0016999715622629,-4047.226720610225,244.87222490465408,45.09954203417846,0.3065152094971295,0.118655098183066,0.3022999507222454,0.0435875629606705,0.1091615073068879,0.0,430.15030088257765,0.0708703811844054,44.2705388822616,0.0,45.89216190853374,-0.0029735713296861,-3.5142332710354456,0.0027737244412814,0.3066373165834062,1009.8227189488956,1007.058582331687,0.0054086525097192,286.6771839519097,-0.0030794022176293,46.23546220573944
0.0082534805396099,-0.0009326700073002,280.46725864095936,-0.0097878760434306,-0.0232890934919642,-3.925565922199517,-4.496404685126711,5372.527065273592,0.0392981650137746,15.148982380045409,-4140.956039900937,-4875.840613780642,-0.1925044481453084,0.0258884580209009,0.0076010409812522,-0.0017226908670131,-4097.88463347847,284.0524790406459,44.268976578889486,0.3165346729002138,0.0753893331095576,0.3708498052989888,-0.0132290488309378,0.0178761569507573,0.0,751.2836653271731,0.2521130822057286,43.5718941552606,0.0,45.95124712032423,-0.001619315014197,-4.496404685126711,6.282252637172286,0.386003477935329,1076.4303964901726,1056.6831959764752,0.0058964010489499,381.2785996269194,-0.00599941108981,46.218040011690704
0.0079800604524999,-0.0040748188633209,470.60941370566127,-0.011358549977545,-0.0227867472814051,-3.8173248836003175,-4.967611834385085,5372.678491473769,0.0362744257262244,15.145999379559338,-4332.095999040182,-4875.844503549078,-0.4113081721114372,0.0183630927745422,0.0077037954918974,-0.0017294497186536,-4146.538220791495,232.2736762024769,43.335044135997066,0.3251751322435421,0.0293443302676317,0.39917998303675,-0.061489349822233,-0.0626866628951936,0.0,958.3108245092236,0.2897001004548083,42.86124142946433,0.0,46.005778406468565,9.9368211316104e-05,-4.967611834385085,6.279110488316265,0.421778391449189,1152.083254599576,1119.536866780401,0.006482034437654,365.50396082449663,-0.007646395644973,46.17743358564635
0.006958275305838,-0.0066671537090729,585.5477718499998,-0.011888067196848,-0.0227532737072037,-3.7690630824740503,-4.874006364685995,5372.829868722232,0.0120685023665158,15.141333072053586,-4473.671027727878,-4875.848784729409,-0.513279934081199,-0.003875239461379,0.0077092845384735,-0.0017188203453274,-4111.048029885563,45.80596054612512,42.56881165419651,0.3314509681807445,-0.0180023570689487,0.3794615906962846,-0.1013967668505932,-0.1330517762224098,0.0,1042.3529061550553,0.2067118849311336,42.36722460354072,0.0,46.05115096926304,0.0018186305122495,-4.874006364685995,6.276518153470513,0.4014347726457691,1212.3630872609551,1172.590744533959,0.007066044185282,199.3445344837096,-0.008145503047791,46.11896555944657
0.0052843286696126,-0.0087454681359858,625.5255265005169,-0.0115533628181459,-0.0231935644352729,-3.788297407077709,-4.225943539196944,5372.981186347542,-0.0201546634619776,15.136085343239955,-4577.52225689236,-4875.853447835053,-0.5278372682721107,-0.0297929536270656,0.0075261015059799,-0.0016933969191375,-3971.684675159494,-289.9876005023743,42.276643862930406,0.335019370689208,-0.0652167727107584,0.3120283610684552,-0.1334856823678977,-0.1941926623916697,0.0,1022.6945020950732,0.1120314308537385,42.3813468982319,0.0,46.089245722251206,0.0030193633690142,-4.225943539196944,6.2744398390436,0.3268015492771808,1247.41386137863,1199.7331981994728,0.0075807975141443,-104.89969723797512,-0.0077497328067749,46.05313895793999
0.0030411195225571,-0.0103687345621561,598.5639800745683,-0.010552958502387,-0.024100798523134,-3.8609375601093183,-3.096881987281015,5373.132442004563,-0.0386097687583218,15.13095408087231,-4650.56809921729,-4875.85849062894,-0.5021028605909222,-0.0411871572813178,0.0072706523083826,-0.0016612759128588,-3758.691581212469,-757.6921081260333,42.69839869986624,0.3363954684860191,-0.1114056763701758,0.2046611020313739,-0.1586505188102499,-0.2479257693334878,0.0,930.1521880391196,-0.004713158057939,43.19463759668504,0.0,46.12444091194055,0.0031851676119637,-3.096881987281015,6.27281657261743,0.2118086194312976,1259.8571285625994,1208.2563987123435,0.0080153773626762,-500.95452634892814,-0.006674478801032,45.98852306530138
0.0002937422275659,-0.0116817510062113,514.314420989959,-0.0090839108594388,-0.0254666608046649,-4.284502469760683,-1.615098318363804,5373.283636697545,-0.026326715073635,15.126039000637467,-4946.81700111203,-4875.863923402825,-0.5411296707488376,-0.0214656623092402,0.0069549799658709,-0.0016346162516395,-3642.962830875308,-1338.2981450628083,43.998880402972894,0.3367470351919087,-0.1573760575765989,0.0682823153683873,-0.1791002237927509,-0.2961777455522819,0.0,794.0111943457475,-0.0988211518299638,45.03037639384337,0.0,46.16187579814245,0.0020303592009798,-1.615098318363804,6.271503556173375,0.072412575087582,1265.621348651977,1202.0304811578524,0.0084670374635428,-1010.6810595797676,-0.0050984134033124,45.92447960695191
-0.0028019105287587,-0.0117123858778971,361.7441104018674,-0.0065717009963745,-0.0272388547611153,-0.3921380372756753,0.0508536542908799,5373.434790548804,0.0089090082008097,15.129012307462846,334.7882665394377,-4875.869731412557,1.6340025220493226,0.0048787203076498,0.0063213584056424,-0.0016295731192315,-25.16097917941829,284.66935373845945,45.5442672628976,0.3238108820662085,-0.1862376797975927,-0.0680422341561347,-0.1799643454523921,-0.3065793214977155,0.0,617.5476358043511,-0.3539084919986929,46.35715197559831,0.0,46.20738156855421,-0.0012417226983402,0.0508536542908799,6.271472921301689,-0.0669734456086439,1230.4972573872117,1167.4275807685303,0.008365599890526,78.5698728781536,-0.0024351623490878,45.86220440899017
-0.0054975010996415,-0.0081509464288957,56.33881638797317,-0.0021975084978342,-0.0290173377432989,3.792335282926405,1.711294634556514,5373.58606156487,0.009255167669626,15.142849506596674,3733.916521497436,-4875.875507986796,0.856192597196455,0.0056955758561911,0.0054091223501539,-0.0016571002439122,2888.105392000554,130.03615262856732,45.00704720301557,0.2996409360260671,-0.1662017480562831,-0.1753640550393902,-0.125801151606508,-0.2316496946022247,0.0,350.1301570631822,-0.2200382786668437,45.7953480559751,0.0,46.22901908302202,-0.0034580072953571,1.711294634556514,6.27503436075069,-0.1795824004488855,1063.8144290321643,1044.462232440952,0.007387148260603,209.18407563705227,0.0019545318102439,45.8438167182071
-0.007283684311554,-0.0038738917984984,-327.2686484639476,0.0020608238975516,-0.0304827516789003,4.130478301708099,3.1770088924727813,5373.737434162298,0.0174871254572221,15.148644529828646,4033.484400553221,-4875.880904226137,0.2532763147705922,0.0211149006685302,0.0053204057081683,-0.0016916915756845,3707.163033372776,250.5109245690178,44.440067767985965,0.3039064365342502,-0.129341440822882,-0.280538873092474,-0.0604278443317319,-0.1348179151749586,0.0,50.48394367595312,0.0127189916060007,45.2825840787728,0.0,46.23549713950268,-0.003234745536069,3.1770088924727813,6.279311415381088,-0.2787516978861558,1003.7282201171528,1001.0846700623264,0.0073002023341662,228.7180132714542,0.0060530427717044,45.87833911196728
-0.008111948216439,-2.047433305694617e-05,-671.1897124784815,0.0053022972331154,-0.0315471411689619,3.970014100006447,4.280814256883097,5373.888847469399,0.025365384190764,15.149473450955275,4077.184920809813,-4875.885874360505,-0.1161806664357301,0.0368405887323482,0.0057563046473225,-0.0017178748862174,4078.723646062671,364.2310993327665,43.768165281371104,0.3138884990263493,-0.0871107564919647,-0.368401814564003,-0.0013889482174788,-0.0414677161034835,0.0,-216.01575133695616,0.2163929375790435,44.51147310884169,0.0,46.22513943216096,-0.0020313875703285,4.280814256883097,6.28316483284653,-0.3559625850363012,1039.4367243134086,1056.392161588716,0.0075332056311759,280.7865142019491,0.0091265409763862,45.935754414368624
-0.0080593032459606,0.0032739937727311,-910.863920764852,0.0072850548025008,-0.0321705576277312,3.844660385564551,4.896653280049616,5374.040263485588,0.0219975450887513,15.147136206573114,4135.4143543456885,-4875.890431765322,-0.3585775696687835,0.0393344661216614,0.0063209500312951,-0.0017291424649799,4289.483098234483,383.71113646703554,43.0408495184219,0.3230496773980653,-0.0417088154978493,-0.4175894188997801,0.049183795126026,0.0418512662718501,0.0,-424.1454475052674,0.2878732304524767,43.58255597893655,0.0,46.190306323485,-0.0003550054969777,4.896653280049616,0.0032739937727311,-0.3961403432269929,1103.0941531616306,1132.080436036936,0.0076738714932174,258.4054592446345,0.0110056356961485,45.99240456704897
