x,roll,az,RL,slip,FR,sideslipFL,FyRR,ax,FxFR,sideslipFR,steeringangel,gas,FyFL,sideslipRL,FxRL,rollrate,longslipFL,longslipFR,slip1,vy,FxRR,signal,FL,FxFL,pitchrate,brake,sideslipRR,y,RR,pitch,longslipRR,vx,yawrate,ay,FyRL,yaw,signal,longslipRL,FyFR
4953.817409394413,-0.0464260077477503,-0.4492975748632992,26.901465138650487,-0.1111704497745275,22.95408695022952,0.0155664205193206,-79.82048517428508,0.1369894628395789,-978.7450438393691,0.0066886425309313,-3.4246884821647683,0.5,-2524.21509072687,0.0521677832954525,1566.6548037414511,0.0319703781717825,-0.0046810929991825,-0.0128473565958864,6.172014857405059,-0.910921294116678,1515.6093712289316,-3.4246884821647683,27.231791075250023,-1021.2433139424965,-0.0229086876718731,0.2077828103191433,0.0572173623001615,-4773.623320040899,48.43001297008663,0.0024287689729423,1.1810130350013337,8.09691915742915,-0.8817315021271555,-5.188823915417538,-5402.997294354263,0.0443441700908369,0.0,0.0114658282954135,-614.710666354055
4953.898741141935,-0.0458927379272999,-0.4163456000071321,26.94065392377265,-0.1083412126960142,22.994193152913635,0.0111080996931788,-87.91896902843374,0.3721224431199872,-1024.6880143203928,-0.0005427871894343,-3.206282907356574,0.5,-1858.8758265397207,0.0538356345276572,1625.1371975339805,0.0712820178978804,-0.004786405552023,-0.0124732929015725,6.174844094483572,-0.8885540971812278,1622.0060845761336,-3.206282907356574,27.17127671478693,-1044.7514339371685,-0.0266691693690957,0.2147284413995731,0.0591510292582111,-4773.629030989388,48.752177758430776,0.0021791803363275,1.1907586021174252,8.10724839437205,-0.861874284139786,-4.679282597000318,-5519.916771668551,0.0356319045373373,0.0,0.0124577163517003,-288.2767466926604
4953.980126919171,-0.0449529976360414,-0.4162420207281987,26.98367351545261,-0.1051166737812377,23.04184490430137,0.0069553617715283,-98.27225687540788,0.6168896836337769,-1066.6488395461672,-0.0067109326548456,-2.984991894349574,0.5,-1297.8705609136036,0.0552296608096523,1715.650183106843,0.1127867871639984,-0.0049300746453072,-0.0122593748100349,6.1780686333983486,-0.8630737471975404,1765.4463365258596,-2.984991894349574,27.097744527484878,-1069.7693318994957,-0.0306838089852829,0.2212391340086698,0.0606434056994783,-4773.635198828103,48.96625166353682,0.0018906498478415,1.1940454046434887,8.119580201659288,-0.8373299106420349,-4.210591482261194,-5600.511935367606,0.027144565786606,0.0,0.0137795357388191,12.169637360956688
4954.061585881282,-0.0435910661194311,-0.4310419611582789,27.02804404293933,-0.1015832060644101,23.0995474788284,0.0030487379884003,-109.45140803341744,0.8550305985979932,-1105.855501060665,-0.0120545303616649,-2.7610145901181453,0.5,-801.8681467847214,0.0562879410012982,1823.9860446817304,0.1554173639757143,-0.005131985898513,-0.0121747301103756,6.1816021011151765,-0.8351539141003201,1917.963548037188,-2.7610145901181453,27.015134879714186,-1094.0412957595631,-0.0350691313962323,0.22767739752372,0.0616135889739916,-4773.641777449715,49.06811763104163,0.0015600139467383,1.1911828628773862,8.133907495111684,-0.8087279876685264,-3.7624970320945432,-5638.170057152122,0.0189254665649294,0.0,0.0152521356760973,298.28770830907723
4954.1431374992,-0.0418015201497207,-0.4203566443276218,27.0731412157016,-0.0977950239932731,23.167199428204096,-0.0006756142737999,-120.59983796621874,1.0742864653658963,-1145.555847657683,-0.0166596305469296,-2.534552559118715,0.5,-355.584541818013,0.0569823594254878,1935.9593280960169,0.1981528155248853,-0.0053818385008425,-0.0122046777263068,6.1853902831863135,-0.8052057019833787,2075.251071498823,-2.534552559118715,26.926608354055585,-1118.6038642062915,-0.039919052323755,0.2338765080589286,0.062057169819655,-4773.648723038184,49.06977513235039,0.0011830367035454,1.1825096627895506,8.15005150547291,-0.776613731554131,-3.3228490771825268,-5628.24298687943,0.0110121198731827,0.0,0.0168144800208876,573.528971308738
4954.224800478738,-0.0395889615215353,-0.4146662213141753,27.120462139133306,-0.0937881452617233,23.24624084526612,-0.0042709270988944,-131.74027524749997,1.2816213461583488,-1184.116330974254,-0.0206582056608722,-2.3058096018932432,0.5,49.49380113675078,0.057303731443852,2054.509342910621,0.2399362168834432,-0.0056735024637099,-0.0122830595579066,6.189397161917863,-0.7734913129603194,2236.207098617257,-2.3058096018932432,26.83497147192249,-1143.2766383648127,-0.0451843736788587,0.2397735704484285,0.0619733663393399,-4773.655992449823,48.96804868670554,0.0007551860464229,1.1678276365944622,8.167839794444461,-0.7414712991872131,-2.878430904210228,-5570.196584380157,0.0034369609754038,0.0,0.018528807352532,840.4362589210117
4954.30659312071,-0.0369682258162878,-0.4176381649180961,27.170214542705025,-0.0895889324653875,23.33691056316765,-0.0078016750387925,-142.95427599852275,1.4851317956898114,-1221.6258391215435,-0.0242122637226211,-2.074991571663765,0.5,418.6198432281647,0.0572472685530487,2178.4705302794214,0.279873571662181,-0.0060347896674774,-0.0124107661186454,6.193596374714199,-0.7401980729972334,2412.208507669429,-2.074991571663765,26.741609172571547,-1167.4586340469668,-0.0507399043424479,0.245449739410536,0.0613577140501992,-4773.6635424713295,48.75692455026751,0.0002729361767122,1.1470462147107017,8.187165862136517,-0.7037188021641512,-2.4254163644930435,-5466.926934812304,-0.0037721166104052,0.0,0.0204136068352068,1103.2915866484536
4954.388534066903,-0.0339608169569123,-0.4281649208324643,27.223375952096497,-0.0852159074032851,23.43753064726896,-0.0113435917452559,-152.98274056941224,1.6885134934120474,-1257.4996524613307,-0.0274789938211506,-1.8423061890770809,0.5,755.0321351398651,0.0568285444793409,2313.0296414211502,0.3173958080031227,-0.0064925687805389,-0.0126707513881052,6.1979693997763015,-0.7054574317250102,2598.404366010177,-1.8423061890770809,26.647327466354,-1190.8564312745411,-0.0564284747963723,0.2510881758374448,0.0602303548920115,-4773.671329485506,48.42573175346765,-0.0002656665934716,1.1199805303376895,8.208013346218522,-0.6637406119605217,-1.9667422846172369,-5319.369271615172,-0.0105911027240998,0.0,0.0225057081466835,1363.40634484663
4954.470642542429,-0.0305943676862143,-0.4247845325810315,27.280684342900667,-0.0806833983792443,23.549120098927933,-0.0149907866291462,-161.73605543054126,1.88811662154972,-1293.7600315462128,-0.0305150767985697,-1.6079628552726062,0.5,1061.7050775326877,0.0560454974465033,2454.6170923005384,0.3519034136131076,-0.0070713402313789,-0.0129770652310698,6.2025019088003415,-0.6693734355532246,2794.773429030781,-1.6079628552726062,26.552787277434827,-1213.648613940494,-0.0621369031816228,0.2567422500341018,0.0586138060833862,-4773.679309284326,47.96825739160332,-0.0008613873522525,1.0866350632275497,8.230357541434609,-0.6219056047502688,-1.499435965446251,-5130.782326751344,-0.0169998053064391,0.0,0.0247946293625994,1622.8426868659983
4954.552938152032,-0.0269020882980787,-0.4223920115845511,27.342006647658195,-0.076003277422048,23.671410502109257,-0.0188268764824728,-169.0655960386935,2.084215517832697,-1330.6797035169586,-0.0334026836072245,-1.3721724634324015,0.5,1340.460913640253,0.054914162975296,2603.4791631698945,0.3828199776700989,-0.0078243882766965,-0.0133162771285028,6.207182029757538,-0.6320298097140084,2999.9047377737274,-1.3721724634324015,26.45755277922561,-1236.530654055704,-0.0677711110945325,0.2624287629225359,0.0565322601921793,-4773.687437015079,47.37977169688174,-0.0015138314709405,1.047055427522845,8.25417253810813,-0.5785297275033308,-1.0262269970263258,-4908.419176299786,-0.0229814488399679,0.0,0.027287851069688,1885.6297853443489
4954.635440698394,-0.0229229214916173,-0.4179698721500889,27.406761250556407,-0.0711849904941638,23.804291314333405,-0.0229228477399153,-174.71393248902262,2.273910892386344,-1369.1432576025647,-0.0362235547797285,-1.13514720899397,0.5,1591.630788158597,0.053456196098182,2756.7352645070223,0.4096179678921511,-0.0088050672395663,-0.0136758738963684,6.212000316685423,-0.5934866196648629,3212.8392333012603,-1.13514720899397,26.3608940022521,-1260.2529975330958,-0.0732631248173561,0.2681162022611345,0.0540067348477285,-4773.695667189066,46.654964738270905,-0.0022218926549639,1.0012509193576031,8.279411793971054,-0.5338736699384596,-0.5452126078860919,-4656.364272547243,-0.0285220956784219,0.0,0.0300112168584852,2156.3454548452028
4954.718170036803,-0.0187003335212955,-0.40855751328092,27.47834765666199,-0.0662373790037705,23.947374793440325,-0.027333091361696,-182.05765819262533,2.4632051513745603,-1405.7688092803046,-0.0390526863625937,-0.8971003986873561,0.5,1813.4448556313432,0.0516762414374228,2914.4043172234533,0.4318969020715396,-0.0101322657265439,-0.0140550778806969,6.216947928175816,-0.5538006968500377,3434.8774682793064,-0.8971003986873561,26.26019237212772,-1280.6714202564317,-0.0785495920038155,0.2738384006369186,0.0510669449824987,-4773.703953677342,45.7876498103206,-0.0029837924007991,0.9491806011494036,8.306057049642003,-0.4881668171353619,-0.0604543609775725,-4376.41705868625,-0.0336102284865567,0.0,0.0330929227874899,2438.2977113314137
4954.801146465575,-0.0142813279565681,-0.3941495372333071,27.56033163779805,-0.061172108924454,24.098896891830005,-0.0321124923568084,-192.41153986697128,2.6553376610946917,-1442.1211609289658,-0.0419618505527664,-0.6582462585748354,0.5,2002.6317160422807,0.049570478847245,3076.8985365830645,0.4493413125789257,-0.0119861609049818,-0.014509536711729,6.222013198255132,-0.5130538055330116,3672.91985226188,-0.6582462585748354,26.151182292466565,-1298.96672392401,-0.0835829440769074,0.2796887502093513,0.0477433799580992,-4773.712250002417,44.7671121469846,-0.0037971931878701,0.8906076691623632,8.334137306890856,-0.4416115867876439,0.4252106864793371,-4070.273798520882,-0.0382364648624014,0.0,0.036646947864378,2732.5176776086973
4954.884391024118,-0.0097154855189072,-0.3740462632965236,27.66139307994252,-0.0560027821951344,24.257729402081964,-0.0373176564776331,-204.5861460559305,2.8539427439159355,-1478.3409189078366,-0.0450192774705768,-0.4187997412596609,0.5,2154.790912732456,0.0471405319582565,3245.068723553936,0.4617424317423391,-0.0145104547015818,-0.0150675672242423,6.227182524984452,-0.4713430896882867,3932.5907541220895,-0.4187997412596609,26.03061782935367,-1316.1328201233978,-0.0883429871590375,0.2857792337912332,0.0440714049614433,-4773.720509698311,43.5718176768898,-0.0046594302046722,0.8248659545560114,8.36372546265418,-0.3944050610479638,0.9100267423751488,-3738.882657389313,-0.0423933926039673,0.0,0.0409759918678876,3039.114092353837
4954.967925674402,-0.0050539044424617,-0.3462810655350327,27.793444001403344,-0.0507460346643144,24.422584585538413,-0.0430274372997853,-218.1627096794536,3.0535122767288803,-1514.7173881838105,-0.0483147633968116,-0.1789763324454872,0.5,2264.0172745878726,0.0443989658398199,3414.178140995454,0.4689973345606577,-0.0178747438151056,-0.0157380395223837,6.232439272515272,-0.4287871681744729,4209.652499183709,-0.1789763324454872,25.894755228394757,-1332.4158824402184,-0.0928273487527197,0.2921654194516936,0.0400976657884605,-4773.728686642785,42.18058207586901,-0.0055677532544036,0.7513531083131677,8.394899065623052,-0.3467763240230564,1.3897772660517158,-3382.3941579099464,-0.0460757293031329,0.0,0.0465014696589182,3358.274926430996
4955.051772682959,-0.0003480302604853,-0.30909272348556,27.97894412704631,-0.0454219975952873,24.5913725747122,-0.0493088285048929,-233.16483615777145,3.2395261552962427,-1552.6940977314043,-0.0519037233888805,0.0610081429873474,0.5,2321.864404452916,0.0413709306939106,3566.0282907928786,0.4711225933647527,-0.0222607422044634,-0.0165577580545726,6.237763309584299,-0.3855254966870432,4497.799321638178,0.0610081429873474,25.73905203324719,-1346.504496850688,-0.0970225915927915,0.298716040470098,0.035882027478469,-4773.736735433432,40.574164720418274,-0.0065193533879671,0.6696138125391689,8.427643895477832,-0.298989819129478,1.8607438137484509,-2997.327128564133,-0.0492806730449794,0.0,0.0540489888634498,3690.123111208127
4955.135953143789,0.0043512318818496,-0.2610875676883281,28.27259497165938,-0.0400522806284786,24.76481314703616,-0.0561978388757573,-250.3559341177786,3.3909136739829817,-1589.9156700741312,-0.0558450312660557,0.3009377152094196,0.5,2319.937070494389,0.0380948315035651,3659.173949379753,0.4682040119942302,-0.0281692249121431,-0.0174435725247206,6.243133026551107,-0.341701132918327,4792.642372742707,0.3009377152094196,25.549820875278225,-1350.9755947722326,-0.1008801281946744,0.3050992624141195,0.031497102268967,-4773.74461165858,38.720046126563,-0.0075111087042573,0.5787176479981436,8.461780401198254,-0.2513527379385003,2.321112755291876,-2573.171669506765,-0.0520083204912785,0.0,0.0656779869056723,4032.905792487609
4955.220484774791,0.008994610807185,-0.198099342008342,28.747330773541467,-0.0346521564101811,24.93785568349605,-0.0637435937387027,-272.2999890521381,3.4882662165473635,-1623.23464938628,-0.060228924150244,0.5405964638004896,0.5,2259.160881919618,0.0346244315325402,3675.608648476965,0.4604690490446836,-0.0359746908039109,-0.0184829108247438,6.248533150769405,-0.2973961295223732,5091.081672507661,0.5405964638004896,25.31591438993923,-1361.6212228168083,-0.1042184957778934,0.3107659793516499,0.027031819531637,-4773.752271745998,36.52459589258586,-0.0085388903523267,0.4753471413667024,8.496889825777105,-0.2041661955786306,2.7758303781158102,-2094.300879474708,-0.0542618180596728,0.0,0.0841684862163083,4383.620479911292
4955.305380062337,0.0135353665162082,-0.1394778823229727,29.444499755715395,-0.029235724383528,25.104370200411317,-0.0719867367229799,-307.23919337172634,3.529891655083025,-1650.8378251269437,-0.0651336602923419,0.7797687120633058,0.5,2160.0486456398285,0.0309924303241894,3589.8860752988744,0.4481820543990178,-0.0447453869805541,-0.0197873381130052,6.253949582796058,-0.2526837715092063,5390.216569306697,0.7797687120633058,25.05962844118859,-1362.012323417091,-0.1067720523739451,0.3152793028780553,0.0225553179242183,-4773.759672494391,33.85149599205531,-0.0095957605394907,0.354589200986364,8.532434466189514,-0.1575848938361075,3.206536400456386,-1591.7573463371525,-0.0560468079959942,0.0,0.1111282272541229,4736.681954907792
4955.390647043182,0.0179290988967494,-0.063953369536737,30.482886540988908,-0.0238411278714648,25.26244089064939,-0.0806840110365109,-378.9668024758376,3.5941991012727845,-1674.20603719931,-0.0705481627431918,1.018239221118074,0.5,2040.028086191405,0.0271726750899932,3523.4929124207806,0.4315008543173695,-0.0571402411888384,-0.0213886330697523,6.259344179308122,-0.2078620383914317,5681.470831562962,1.018239221118074,24.71117064794582,-1334.07302595875,-0.1085923568558358,0.3192229912952909,0.0180654792454459,-4773.766772460996,30.711097150220983,-0.0106741016614493,0.2174171488148252,8.568322911782705,-0.1116602324370353,3.563729146384741,-1112.462932268006,-0.0573695682343983,0.0,0.1510059823623688,5080.596955574036
4955.476293373568,0.0221284487554444,-0.015700256722744,31.84157351420792,-0.0185988311194016,25.41121073879719,-0.0902027138150366,-667.5927405738439,3.681326629778799,-1694.1493790054178,-0.0767280900854861,1.2557933836029214,0.5,1886.0764147651664,0.0229028998065188,3451.71341624384,0.4094281879980261,-0.0706362822951591,-0.0232940059528266,6.264586476060185,-0.1640189921535992,6055.992537761231,1.2557933836029214,24.334178659736864,-1357.3658351173751,-0.109712439952654,0.3227313999020747,0.0132972752207139,-4773.77353676952,27.142418922533363,-0.0117666305737264,0.065846611797854,8.604436154554504,-0.0657411756621215,3.582829635439367,-724.1160002162201,-0.0582344234294416,0.0,0.2030809197317581,5405.886608858586
4955.562288511531,0.026063317598285,0.0790126052125511,32.674897853638804,-0.0138153683254865,25.53942808151361,-0.1013418820612939,-959.0500267234198,1.4894747341118737,-1667.9665738790818,-0.0848445136655887,1.4922174168060365,0.5,1714.69517940859,0.0183216730785514,3378.3741190162305,0.3792730818017922,-0.0840657997170801,-0.0240399918174265,6.2693699388541,-0.1236681211098791,2677.787094893223,1.4922174168060365,23.929740499688567,-1333.1639726573485,-0.1074533164316894,0.3056106079528156,0.00840521612736,-4773.779948809482,26.193541208168487,-0.0128579159997351,0.0208039488700201,8.629195880341738,-0.0244225089135946,3.4981470298632718,-458.3064256184087,-0.0586537982443022,0.0,0.2368101394057669,5716.792020619111
4955.648491302147,0.0296622416067876,0.3083427736423315,32.6033628119284,-0.0092652679227673,25.587574300939377,-0.1134673115018254,-762.7754844737107,1.4115261615606538,-1627.8746598994778,-0.094472206516558,1.72729855505568,0.5,1569.210444062344,0.0135879725169865,3315.4487498687536,0.3435316403559105,-0.0983350414129593,-0.0264517198565475,6.273920039256819,-0.0850252266584837,2693.3550090684707,1.72729855505568,23.485276231986223,-1288.9261972572724,-0.1019375786213685,0.2900384532779114,0.0038366174038699,-4773.785993220221,26.082082945577177,-0.0139043526274804,0.0092555444742836,8.647568042383215,0.0147955568953858,4.159952080724398,-308.03860456409143,-0.0586793515080022,0.0,0.237150792081845,6008.4519381725
