longslipFL,rollrate,brake,FxFL,ay,sideslipRL,longslipFR,yaw,longslipRL,FyFR,steeringangel,signal,pitch,FL,pitchrate,FR,vy,sideslipRR,FyRR,FyRL,RR,FyFL,az,x,RL,slip,signal,roll,yawrate,sideslipFL,slip1,FxFR,sideslipFR,FxRL,y,ax,vx,FxRR,longslipRR,gas
-0.0014931690246412,0.0149015570560013,0.0,-239.52945046519795,-0.4238480499151622,-0.4868569643087096,-0.002361900942626,-0.939279406921876,2.095524446653718,-4208.233458063542,-7.637896767258889,0.0,0.0029365163875279,44.51649413621168,-0.0182930805448239,42.9329805073145,-7.19896948225825,-0.5093618465112731,3033.89128627338,2143.8678552495285,52.47453410452248,-2967.772745910168,0.3822862323927792,5549.711570124033,118.02344584126112,-0.5273560378345861,-7.637896767258889,-0.0120219125558357,-0.3237855992312178,0.0311656560953636,5.755829269345,-92.49156236465971,0.0990814944749435,3980.363977212878,-5062.677730476691,0.9959176324308504,12.352973455827776,2378.699819273108,0.43894451628738,1.8139281794805195
-0.0015221714201696,0.0335922471095012,0.0,-238.34597699765672,-0.4304791152497451,-0.4752655758256611,-0.0022694124706823,-0.9428431462887876,1.9815114918471748,-4209.454535319821,-7.705837495783374,0.0,0.0027166385412975,44.79298818036085,-0.0248860591977993,42.98408057970077,-7.159681687656622,-0.5011715940462805,3065.765035032217,2102.617813922783,52.27358183872485,-2990.145398199116,0.3907903159524241,5549.726451595724,114.48671590938586,-0.5236806426980236,-7.705837495783374,-0.0117677950046958,-0.3830352200839657,0.0320272592652199,5.759504664481563,-91.63655600663358,0.0967943999443614,4008.8324802044303,-5062.81999233818,1.0435054841557798,12.388254194170788,2436.250945664199,0.4354663088839638,1.7986014248133475
-0.001526899577862,0.0485871781837479,0.0,-218.818184058422,-0.4231856169462411,-0.4632489580016732,-0.0026297382047353,-0.9469995721528748,1.8686291693348192,-4231.378714621393,-7.766843490690081,0.0,0.0024357435934878,45.05125240794807,-0.0305392853280438,43.03854120505021,-7.112961956893195,-0.4923107629655156,3103.912708311317,2056.5447336430507,52.02036874047759,-2959.3615660860787,0.4121830292842306,5549.7413614207,110.96350962620726,-0.5194019542654921,-7.766843490690081,-0.0113450392017419,-0.4423420519789783,0.0312580920046843,5.763783352914095,-101.30027104619874,0.098753709267257,4033.2591906938032,-5062.962362622563,1.103359779960759,12.428092152067135,2492.0845854698896,0.4298491644274436,1.783403069039818
-0.0015063087430082,0.0601403163574154,0.0,-236.00153864884368,-0.407425282639814,-0.4508163821120166,-0.002227539617376,-0.951748480286276,1.7571653445302355,-4235.482258540268,-7.820859850701327,0.0,0.0021036248158344,45.33218414994028,-0.0352789801224479,43.102765144906336,-7.05844019897463,-0.4827756470334821,3148.3359045913094,2006.685057986302,51.71816719251067,-2966.514411852127,0.421072232679558,5549.756303290056,107.46070786322376,-0.5145027763626007,-7.820859850701327,-0.0107932840171363,-0.5015129676050158,0.0328141158945359,5.768682530816985,-93.57715883179866,0.0970289392918457,4055.1334290727073,-5063.104844891749,1.1438787759406042,12.472395976892154,2545.680452039345,0.4221974285421463,1.7681864007002208
-0.0016530359972809,0.0686047218051248,0.0,-235.5809808512741,-0.442381246705182,-0.4379565098965908,-0.0021426844844566,-0.9570895345899708,1.6472590477064069,-4232.244933979744,-7.867837964739239,0.0,0.0017285647129797,45.60640684756879,-0.0392023618448002,43.14993652696382,-6.996499405229266,-0.4725722178618569,3198.4227808560777,1953.7481791301725,51.37130746395297,-3051.1430719034006,0.4278129848985851,5549.771279396619,103.98208666297565,-0.5090148879725603,-7.867837964739239,-0.0101426872783043,-0.5607947167881604,0.0348536038607346,5.774170419207026,-88.21890396394244,0.0959401474470589,4075.506686437368,-5063.247442526228,1.1651109414647538,12.52096572842677,2596.649608714419,0.4127144950602271,1.7530919429310012
-0.0017142355711671,0.0737851583570858,0.0,-233.04481381742,-0.4933482302288866,-0.4246908636323807,-0.0021219920514037,-0.9630245462161507,1.5390830862343905,-4233.581744521457,-7.907735555671969,0.0,0.0013189075015841,45.88562034951859,-0.0422793167597246,43.19226535928112,-6.927267547944089,-0.4617242032588013,3250.628980240905,1898.2524599265817,50.98745398811016,-3168.691544819164,0.4327215672428967,5549.786287632872,100.52942850300924,-0.502961042652228,-7.907735555671969,-0.0094253611507298,-0.6203067680193206,0.03712914504425,5.780224264527359,-87.81621003523422,0.0952845804506402,4095.001219171525,-5063.390159543477,1.1677956112529746,12.573412678317409,2641.7117480217685,0.4016996454758693,1.7385132466516986
-0.00181116225109,0.0755788056520365,0.0,-232.6532717327916,-0.5566347318495019,-0.4110293717673461,-0.0020821832838884,-0.9695564616195856,1.432703146227147,-4236.874892066571,-7.940516718360729,0.0,0.0008832640700487,46.16423110642397,-0.0444822028237701,43.233543424060045,-6.850786078886006,-0.4502156761337554,3302.755451841389,1840.677717119495,50.57842051916214,-3304.976962363349,0.4376720006937262,5549.8013230844645,97.10244057896394,-0.4963534921724377,-7.940516718360729,-0.0086748860133681,-0.6801505243108477,0.039647026603584,5.786831815007148,-86.88167038276738,0.0949981345918493,4114.361094404736,-5063.532999262528,1.15904376983244,12.629493583545727,2680.9305944364964,0.3894892719259321,1.7243662786647846
-0.0019182359503064,0.0741215926917491,0.0,-231.5676045413127,-0.6286007433218456,-0.3969738659004611,-0.002042447612556,-0.976688827182534,1.3278463016439008,-4235.950905359803,-7.966151951971743,0.0,0.0004304313048985,46.44287680915741,-0.04581046743879,43.27244610246192,-6.767023784216919,-0.4380348269251539,3355.102695369985,1781.4450511268342,50.14249573616524,-3456.123119653284,0.4472219562065273,5549.816379072052,93.68812286851856,-0.4891982225501481,-7.966151951971743,-0.007924499588158,-0.7403642268388617,0.0424187088129909,5.793987084629438,-85.2609768957434,0.0950718120672087,4134.389078299338,-5063.675964802399,1.145913012555024,12.689015677091524,2715.6172032470813,0.3760717397585678,1.7105405400757374
-0.0020372938615678,0.0695870909169935,0.0,-230.5159794721242,-0.7062545127117983,-0.3825225859475376,-0.0020006264073938,-0.9844254652800069,1.2242556596797158,-4228.5099332452055,-7.984618186525149,0.0,-3.10521524141294e-05,46.72082059850921,-0.0463024890716775,43.30797070231283,-6.67590666909846,-0.4251749386685342,3408.3231223064345,1720.8691242050284,49.67957197344443,-3621.651999286612,0.4561083376225732,5549.831447804354,90.2741496550902,-0.4814977153404859,-7.984618186525149,-0.0072057709375553,-0.8009693534012944,0.0454550106155065,5.801687591839101,-83.01542425372055,0.0955277272981706,4155.80655967374,-5063.819059232884,1.1286422011427657,12.751807914782535,2745.0748661411058,0.3614965107037173,1.696965765942554
-0.0021706211633416,0.0622596303072709,0.0,-229.2010345940904,-0.7895945203901052,-0.3676701126859926,-0.0019578855296257,-0.9927703842155604,1.1220446037188507,-4214.935424214434,-7.995898803656213,0.0,-0.0004931153620813,46.99713353649897,-0.0460215817201896,43.33910752550223,-6.577345602928848,-0.4116343171262984,3460.275810513105,1659.1687786744628,49.20727399984565,-3798.1496205044814,0.4564716052469117,5549.846520615538,86.86315656209815,-0.4732535862174109,-7.995898803656213,-0.0065480869134275,-0.8619806618188544,0.0487697617412492,5.809931720962175,-80.20388085611683,0.096389416130332,4179.275374509473,-5063.962285532683,1.108721816300095,12.817692744580109,2769.009838225857,0.3463189192500156,1.68363541259035
-0.0023158215871924,0.0525599912966987,0.0,-227.65959654852765,-0.8828109242740177,-0.3524073492003516,-0.0019135922213214,-1.0017276210138597,1.0212376693593244,-4195.520509512873,-7.999983651570978,0.0,-0.0009486728454904,47.27097387555978,-0.0450814676045906,43.364940851227146,-6.471254688945713,-0.3974169187603307,3505.102874158283,1596.4632757941315,48.74353182390868,-3981.742735249747,0.4523173227737878,5549.861587977785,83.45445816202448,-0.464467765532416,-7.999983651570978,-0.0059770162650114,-0.9233888706941622,0.0523816520599244,5.81871754164717,-76.86117141678177,0.097686637629937,4205.388352519636,-5064.10564663724,1.0856351515340783,12.886483713560944,2785.510894296653,0.3311186145233556,1.670570822127063
-0.002465069928033,0.0409580811219457,0.0,-225.74720710566427,-0.9461180170701644,-0.3367229927184865,-0.0018612412158647,-1.011301067789594,0.9220935761655552,-4169.421602231711,-7.996869054182024,0.0,-0.0013915787846626,47.54152000178091,-0.0435642507219938,43.38456605809276,-6.357492587517055,-0.3824926487169242,3537.68030939411,1577.75834720567,48.30534088568353,-4168.911068973866,0.4391907562473158,5549.876639511352,80.05671145314484,-0.4551398714379682,-7.996869054182024,-0.005514050172466,-0.9852003242026056,0.0563110938506508,5.828045435741618,-72.90194972601726,0.0994494678227389,4209.893586103648,-5064.249145349616,1.0471117337899567,12.957948884676002,2795.712351806694,0.3163828042032977,1.6578617912268117
-0.002617092413471,0.0284296201394109,0.0,-222.81373785762335,-0.9839744532229252,-0.3205429312933178,-0.0017801715124756,-1.0214957690644693,0.8260933923666466,-4137.072357444015,-7.986557814416762,0.0,-0.0018166073904131,47.80701106117987,-0.0415703576780131,43.39638150272697,-6.23555658433179,-0.3667834703231484,3555.541663796565,1629.7658083102203,47.89672509690339,-4356.750319852179,0.4165168480685209,5549.891665392492,76.73028129831559,-0.4452512891053616,-7.986557814416762,-0.0051729491005371,-1.0476088946903028,0.0606017289082294,5.8379340180742245,-67.71990710349579,0.1017167375800346,4186.227187178599,-5064.392782093278,0.991944521649332,13.031692533710055,2802.459108504456,0.3023023123314692,1.6458421655957385
-0.0027853835453664,0.0156861782785609,0.0,-219.15484779890937,-1.0184826212267415,-0.3038170249761814,-0.001678231102343,-1.0323182204896886,0.7338965407892684,-4098.790086622566,-7.96905921169503,0.0,-0.0022195873658701,48.06526917230012,-0.0392128308474082,43.398072483676366,-6.105057972868619,-0.3502303180064223,3557.7901366469264,1707.5903191480352,47.51717511169812,-4542.101352674863,0.3904914240078903,5549.906657369017,73.50560136036752,-0.4347862393228533,-7.96905921169503,-0.0049588011588555,-1.1106812307742793,0.0652964571884194,5.848399067856733,-61.52919548781465,0.1045291708319893,4152.115285291069,-5064.536554239349,0.9335833385525556,13.107429302806164,2808.338676123698,0.2889195414405717,1.634465209032797
-0.0029735187213576,0.0031947330180505,0.0,-214.83818883109035,-1.052901494878195,-0.2865303491753079,-0.0015534237799476,-1.0437748439211896,0.6457845401748985,-4055.9570520547354,-7.9443889935781185,0.0,-0.0025975349871381,48.3146125693128,-0.0366031697674422,43.38826327141755,-5.965756344852005,-0.3328026798342425,3544.3728947391023,1799.210955692987,47.16275515083786,-4722.577942662605,0.3599776897290557,5549.921607727311,70.39749285855902,-0.4237362603914732,-7.9443889935781185,-0.0048709938461035,-1.1743705492399266,0.0704363546558631,5.859449046788113,-54.89018412408995,0.1079267975393918,4109.832979982077,-5064.680458147641,0.87405366663202,13.184918190586624,2815.266719132007,0.2761625459468763,1.623648012739784
-0.0031806755610102,-0.0087160598097062,0.0,-209.88624190987704,-1.0832313568346694,-0.2686814213072792,-0.0013966373258046,-1.0558713989238036,0.5617626141308243,-4008.67902282504,-7.912569361597155,0.0,-0.0029483381955544,48.553413797376336,-0.0338103665417987,43.36600984075302,-5.817433580679785,-0.3144804223148242,3516.14407604199,1903.1752238181805,46.81647783125821,-4892.653621897324,0.3247895786200817,5549.936508906499,67.4082315321649,-0.412093792547456,-7.912569361597155,-0.0049051657428797,-1.2385993912675353,0.0760738966380916,5.8710915146321305,-47.59857522939101,0.1119470276717807,4059.301139291466,-5064.824489796611,0.815491863633503,13.263915944224172,2823.535417802227,0.2636028958694535,1.6133740319125087
-0.0033868090353459,-0.0196726828161958,0.0,-204.74327861542216,-1.102025605705348,-0.2502672898497108,-0.0012046822822096,-1.0686127891651351,0.4818875005602007,-3956.4473236371896,-7.873628951273164,0.0,-0.0032705369506522,48.78076771421536,-0.0309099112410161,43.32993091939267,-5.659829436269547,-0.2952410226655019,3475.1865444271925,2021.5436070659837,46.46284110051776,-5045.00055578688,0.2832021148765652,5549.951353825167,64.54217751214145,-0.399848465096388,-7.873628951273164,-0.0050535540610755,-1.3032770475037487,0.0822760266044001,5.883336842083199,-39.62392518244187,0.1166363586403532,3998.170415657728,-5064.968644813711,0.7581213653224355,13.344162739226642,2831.8257140783107,0.2508565894861463,1.603677238063619
-0.003560635814159,-0.0291303309511875,0.0,-198.5232144017131,-1.1055107705068214,-0.2312769245513425,-0.0009674821775086,-1.0820029520446746,0.4067129231338661,-3898.824535901078,-7.827602806347037,0.0,-0.0035638032665467,48.99604986130572,-0.0280483451764229,43.27870983417112,-5.4926390422698,-0.2750690914399002,3420.954487397126,2156.4884063411123,46.103073536432966,-5171.824977758274,0.2254359997054481,5549.966136427797,61.8259479183786,-0.3869872075010244,-7.827602806347037,-0.0053037656459339,-1.3682997368022711,0.0891237747546486,5.8961980996785615,-30.979570039908257,0.1220515074266267,3922.701223701883,-5065.112918203204,0.7023781039095837,13.425367439935576,2840.1295104874494,0.2380296383152703,1.5946365018849566
-0.0037179818249918,-0.0366910033168547,0.0,-190.1110552328325,-1.0925916807978926,-0.2117059051185155,-0.000674206361035,-1.096044583319083,0.3371852904049086,-3834.0612734503943,-7.774532347242535,0.0,-0.0038292552029607,49.19604792896265,-0.0253484712770898,43.21092766448567,-5.315528467915139,-0.2539309164000777,3350.258673229447,2309.023537956088,45.74905578115422,-5266.299415764241,0.1661864185065267,5549.980852162765,59.30466346235418,-0.3734948218929191,-7.774532347242535,-0.0056382832958213,-1.4335224888795022,0.0967057537522841,5.909690485286667,-21.61530258612075,0.128257113251951,3828.5973535622097,-5065.257304175918,0.6494637351551142,13.507217178446393,2849.82573616638,0.2254561999178888,1.5863328651869204
-0.0038751473359957,-0.0421443527850813,0.0,-180.50602353117785,-1.0621044868828475,-0.1915657827994695,-0.0003173337359904,-1.1107386372447516,0.2745808995544606,-3763.4377669809246,-7.714465333790705,0.0,-0.0040690423083003,49.37745787938243,-0.0229001669230367,43.12516197527208,-5.128169478803243,-0.2317994814419028,3262.27812792087,2476.5531912690662,45.41036947312717,-5328.4606383171,0.1048755270166206,5549.995498435895,57.03994340050695,-0.359355690349793,-7.714465333790705,-0.00603701820938,-1.4987482404262942,0.1050799620857171,5.923829616829793,-11.624499084653264,0.1353057629637581,3713.5779949397615,-5065.401796202659,0.6021650944071089,13.589393518298152,2869.2977867316704,0.213375811958831,1.5788202958840938
-0.0039830186297415,-0.0453790096930735,0.0,-171.63886030271925,-1.0208332349931024,-0.1708796834577957,0.0001102891381003,-1.1260839874960689,0.2192682930202504,-3688.8617973611,-7.647455822249252,0.0,-0.0042857859468514,49.54044519847588,-0.0207059085426768,43.02018489849863,-4.93031683966163,-0.20867527185199,3160.556955652196,2654.605056756417,45.04190553999658,-5372.740140849821,0.0450230277334673,5550.010074562827,55.054723165149895,-0.3445595697989939,-7.647455822249252,-0.0064780724941247,-1.5637722468970754,0.1142144081191335,5.938625737380592,-1.1371861230182705,0.1432083013691698,3576.679452097602,-5065.546387336222,0.5542083298712828,13.671536370654698,2899.766540005421,0.2006020807213871,1.572203397282203
-0.0040208289070746,-0.0463960235599883,0.0,-160.82791756830994,-0.9710533882935016,-0.1496775776390876,0.0006175047977134,-1.1420777372169917,0.1716924304086708,-3612.141660748967,-7.573564116655556,0.0,-0.0044819046694034,49.684210015307066,-0.0187547356461464,42.89500462038097,-4.7218169766117,-0.1845728276430497,3051.0208980403754,2836.8066786369272,44.607318166054455,-5396.9713684140725,-0.0167449248228461,5550.0245810019205,53.37608704418945,-0.3291030685876732,-7.573564116655556,-0.0069392911304944,-1.6284389995341308,0.1240344131558533,5.954082238591913,9.731696043037202,0.1519441790480255,3419.9203325648305,-5065.691070165169,0.5064730129307549,13.75319751873534,2936.881758732709,0.1862090979206663,1.5666928501639616
-0.004012152624545,-0.0451315954970788,0.0,-148.7695038000841,-0.8799103585708706,-0.1279841073913145,0.0012183879566973,-1.1587154427331308,0.1324697097266224,-3538.559732851136,-7.49285671455711,0.0,-0.0046599389428392,49.80542415887391,-0.0170679904529849,42.74871377751508,-4.502500157522405,-0.1595051052774342,2935.5775318305323,3039.813682409443,44.09736927543173,-5379.726833485432,-0.0820845019023248,5550.039019314889,52.040178270916485,-0.312979496009018,-7.49285671455711,-0.0073983244909995,-1.692605438097352,0.1345672735949914,5.970205811170568,20.98260206055004,0.1615374261854317,3257.307374447816,-5065.835836971824,0.4731378702520891,13.83397435410658,2982.0585416460463,0.1699938723897673,1.5623127684772071
