sideslipFR,signal,longslipFR,slip1,gas,steeringangel,pitchrate,pitch,FxFL,FL,FR,sideslipFL,RR,vx,RL,ay,FxFR,sideslipRR,FyFR,longslipFL,roll,FyRL,az,brake,signal,x,FyRR,yaw,ax,longslipRL,longslipRR,rollrate,yawrate,FxRR,FyFL,vy,slip,y,sideslipRL,FxRL
-0.0373457685781153,1.328206676202415,-0.0173155652925262,0.0149415010150206,1.0,1.328206676202415,0.0190557017219134,-0.0072610154387633,-2398.422145143402,34.595710444781545,36.9000985289797,-0.0398194371570609,37.95146420607123,12.21281697089548,37.48798539811696,4.419858478389099,-2532.658644669943,-0.0144950186117139,3609.653606415781,-0.0443783901870389,0.0237745315618537,580.7722928598805,0.0634433418870968,0.4992444901992539,0.0,4871.656366481258,1480.2561472821756,-0.0834309142548752,-0.0683053947150386,0.0320605513094221,0.0129274555212787,0.1139951854075369,0.2704488915858846,2641.207868786317,1781.8377475480136,0.1838565741449201,0.0149415010150206,-4839.931089450065,-0.0117561855516013,2697.716554611972
-0.0381957459926527,1.372460747178109,-0.0174225228878841,0.0158299389082336,1.0,1.372460747178109,0.0196617485320399,-0.0070669410898775,-2393.162923037358,34.46657102175786,36.92568913518064,-0.0411994878925634,37.986864246305664,12.212560750931209,37.52479795831937,4.556966139832655,-2531.1977459831805,-0.0153751009391241,3709.8540851869634,-0.0471271544629414,0.0248818895278202,611.4719734484684,0.0499754625652608,0.4988380684408178,0.0,4871.778241762827,1582.795001850494,-0.0806559739439621,-0.0884606338566545,0.0341021934757325,0.012893839840884,0.1080268312648029,0.2832143168550331,2636.328886183448,1783.876026354184,0.1948648282473951,0.0158299389082336,-4839.939204199486,-0.0127317783678828,2690.88751265506
-0.0390431527422078,1.4154796961196652,-0.0175434882142683,0.0167016296591409,1.0,1.4154796961196652,0.020049365043799,-0.0068680156416435,-2389.661260348147,34.33337362905055,36.949560730813445,-0.0426057113769293,38.02186256128115,12.212151822959118,37.56894246368418,4.687007752453107,-2529.717834447449,-0.0162474430981973,3806.3742982096655,-0.0500143872250743,0.0259281489934941,638.5754663265353,0.0361098741357035,0.4984122093663207,0.0,4871.900144614109,1684.6792894782016,-0.0777550266782902,-0.1098428064734876,0.0363494433478608,0.0128774759665382,0.101816036402565,0.2956785149165237,2630.954745807209,1782.163992512964,0.2056751744979877,0.0167016296591409,-4839.946864924728,-0.0136978361419252,2683.8640520547906
-0.0398746533038395,1.457224808876786,-0.0176823928751058,0.0175540543032807,1.0,1.457224808876786,0.0202283228036838,-0.0066663708737413,-2388.4464558335467,34.20000471776921,36.97202632334827,-0.0439885207603508,38.05577451139037,12.211582009439038,37.62051664729662,4.809729034386036,-2528.704572388151,-0.017110300556091,3900.146435411137,-0.0529263148498152,0.0269114564471335,661.9910313479656,0.0218978043083931,0.4979583408931948,0.0,4872.022072611706,1785.7049907704156,-0.0747311019608078,-0.1328715202522768,0.0388039637616159,0.0128630850199084,0.0954625062942444,0.3078404508282737,2625.683057946224,1777.8646568054733,0.2162549199001888,0.0175540543032807,-4839.954058505385,-0.0146523310623802,2676.3784583194047
-0.0406932930214391,1.4976585176655828,-0.0178200833367785,0.0183852666317188,1.0,1.4976585176655828,0.0202107617889236,-0.0064640262786794,-2389.084834865848,34.071212163843235,36.993716749078885,-0.0453543007633581,38.08920676940356,12.210835458161169,37.67943527894055,4.926405584390571,-2526.8609253564314,-0.0179636708972647,3991.470985327607,-0.0557289033875888,0.0278307546107125,681.6786915130182,0.007129382905924,0.4974585734843592,0.0,4872.144023004245,1885.212120445832,-0.0715871997690311,-0.1560437470406697,0.04146439112046,0.0128692937340173,0.0890344191815936,0.3197061591158476,2620.436791959257,1772.0583473536112,0.2265781401566012,0.0183852666317188,-4839.960772458795,-0.0155951220920472,2669.243962850905
-0.0414918636498606,1.5367444348773989,-0.0179646597665327,0.0191934966542666,1.0,1.5367444348773989,0.0200084428723357,-0.0062628849771607,-2389.571843205404,33.9491284332807,37.014421966720136,-0.0466818431322212,38.12163748355801,12.209918032825236,37.744399808001134,5.037093759461688,-2525.4136880603805,-0.0188079601459721,4078.687453871305,-0.0583620377045828,0.028685733499832,697.8190320130269,-0.0082619755700047,0.49694326546091,0.0,4872.265992823279,1982.770000581292,-0.0683262062559526,-0.1788468158292026,0.0442941150252672,0.0128828890993226,0.0826083793633,0.3312876383989869,2614.958978140527,1766.1126707086398,0.2366213591081754,0.0191934966542666,-4839.966994898663,-0.0165263160739856,2662.6854866869267
-0.0422713160154998,1.5744473858249814,-0.0181173199345574,0.019976542551227,1.0,1.5744473858249814,0.0196404148629449,-0.0060647043974256,-2387.2250754502006,33.83136727768919,37.03403209484934,-0.0479605338400938,38.15326883794698,12.20884203148706,37.81568390028003,5.142191118072618,-2523.5579020443424,-0.0196430876195299,4161.2251699369,-0.0608930132793337,0.0294767727142725,710.5094519091801,-0.0219357046079325,0.4964352679836294,0.0,4872.387978998282,2078.717250654414,-0.0649509415241535,-0.1999014441361054,0.0472958694713508,0.0129093916324983,0.0762565562221715,0.3425894579403955,2610.144055207025,1760.0443359155547,0.2463559257634476,0.019976542551227,-4839.972714558239,-0.0174464372047999,2654.5477747906
-0.0430085279463605,1.6107334403973486,-0.0182616389906212,0.0207323943677005,1.0,1.6107334403973486,0.0191389563244366,-0.0058709570457734,-2379.9391912547485,33.71010926598314,37.05270993309886,-0.0491956319811055,38.183532760073184,12.207613948371163,37.8988356662544,5.240629430318956,-2521.241921071655,-0.0204666604213239,4239.474589809787,-0.0635441250238549,0.0302052260270939,719.8379211527754,-0.0357920122377808,0.4959347339909242,0.0,4872.509978417816,2173.193076889761,-0.0614641790984487,-0.2224665227229024,0.0506150889419402,0.0129348796084877,0.0700883543417289,0.3536156017255887,2603.4010895535366,1752.689193634299,0.2557559210914214,0.0207323943677005,-4839.977920797943,-0.0183545626036136,2639.435142696915
-0.0437009194726735,1.64556994359457,-0.0184027503338298,0.0214581460156078,1.0,1.64556994359457,0.0185253244796821,-0.0056828533226894,-2368.129606174271,33.575121756221954,37.07077353298695,-0.0503271017906846,38.21117651603807,12.206185240895088,38.01147210632739,5.329788900528264,-2519.5979707159518,-0.0212817977450717,4312.795097410922,-0.0665873962285157,0.0308732700398723,724.4569195548057,-0.0517090815929099,0.4953485248521685,0.0,4872.631987598431,2266.15028765354,-0.0578686256162503,-0.2544686430346208,0.0547558818876034,0.0129344425848747,0.0641557779828545,0.3643763782151526,2592.8801613197006,1741.2656023784675,0.2647828591045117,0.0214581460156078,-4839.982603613332,-0.0192503426930477,2607.6634225006264
-0.0443674457227408,1.6789255449152118,-0.0185416930651766,0.0221482096050775,1.0,1.6789255449152118,0.0178245698444102,-0.0055014006976558,-2355.8871412800977,33.42077112461231,37.08769176427021,-0.0513953552646656,38.23632827236993,12.204451421939854,38.17448268270375,5.406720250867804,-2516.664754376794,-0.0220985135095204,4381.202035990975,-0.0701698203966,0.0314832962945607,721.3744827302463,-0.0664957766463165,0.4945394893042004,0.0,4872.754002017411,2357.136326081034,-0.0541668516484218,-0.2947044785509514,0.0603137739307484,0.0129253981050084,0.0584512833426496,0.3748865378274713,2575.975006802656,1723.8270354641431,0.2733640293987281,0.0221482096050775,-4839.986753846509,-0.0201415419902687,2565.820812493919
-0.0450341950448592,1.7107702265695193,-0.0186807302000549,0.0227947909025342,1.0,1.7107702265695193,0.0170656699085525,-0.0053272800364894,-2349.2055249958016,33.25229449513566,37.10322008566782,-0.0524415730602169,38.26040781081786,12.20239621706037,38.37744039414919,5.472861974272692,-2513.190934132312,-0.0229211349641475,4444.27382025826,-0.0741414880652794,0.0320371579437713,709.8630445700829,-0.0812515194413259,0.4936001713403517,0.0,4872.876016283003,2447.0457076546672,-0.0503614044301243,-0.3265456146358004,0.0670033059816203,0.01293335504931,0.0528965259796145,0.3851306641981412,2557.952703941972,1701.2869724750374,0.2814023573949124,0.0227947909025342,-4839.990363521434,-0.0210393825406275,2541.462609016164
-0.0457155475446771,1.7410753304934106,-0.0188384941717701,0.0233926253693758,1.0,1.7410753304934106,0.0162306998925435,-0.0051611393188241,-2351.980131131922,33.08636263150914,37.1168196211528,-0.0535151902673598,38.286027667451,12.20017084704016,38.57220441591768,5.5327722309966045,-2509.2765238311326,-0.0237489399461919,4505.024250776995,-0.0780527982457472,0.0325362228538003,694.4898597174472,-0.0952595338935519,0.4928571250945188,0.0,4872.998025614988,2536.5566803687457,-0.0464551975647734,-0.3395132437915468,0.0734695555345009,0.0130149428181404,0.0474876124860852,0.3950639681023645,2548.342297874182,1677.3912835033975,0.2888354223021492,0.0233926253693758,-4839.993425912113,-0.0219439441230162,2547.35092640136
-0.0463723531140964,1.7698135841389315,-0.0189983869021233,0.0239427701481915,1.0,1.7698135841389315,0.0153198808640014,-0.0050038103346489,-2361.53732491478,32.941093793555375,37.12896260992041,-0.0546207368198529,38.30969705605834,12.197822269908636,38.75203397475754,5.588932536765162,-2505.401244576229,-0.024578781252631,4563.729141762933,-0.0814079273130978,0.0329825746647042,680.5959536450933,-0.1058146315351518,0.492274621009968,0.0,4873.120026489117,2625.8456385351974,-0.0424512896753381,-0.37609419087031,0.0795194113676108,0.0130766151510722,0.0423561573800458,0.4047183043388516,2539.9168395515367,1656.9721029256996,0.2956765271832893,0.0239427701481915,-4839.995934964886,-0.0228501743951567,2521.9168400782723
-0.0469704972604435,1.7969591250175605,-0.0191415158154351,0.0244491132137403,1.0,1.7969591250175605,0.0144377047801373,-0.0048555364147262,-2370.6765667434543,32.823311033605776,37.1402076317373,-0.0556254974036271,38.32676507905224,12.194933246186494,39.01235338835836,5.647640937120002,-2501.973922947908,-0.0254201654464916,4618.477466125633,-0.0839670331892579,0.0333797368709844,664.3275451102746,-0.117487363871927,0.4910264404203138,0.0,4873.242013130753,2715.075698180792,-0.0383516476092386,-0.4575616431835481,0.0878614522082213,0.0130249027543506,0.0376174313344513,0.4142448273726121,2514.7703529103164,1641.7418148706377,0.3019635411653552,0.0244491132137403,-4839.997884537493,-0.023769337499279,2440.031466768533
-0.0474987424986247,1.8224875239747755,-0.0192519783084478,0.0249112482937367,1.0,1.8224875239747755,0.0136365120244968,-0.0047155986910802,-2374.116407332393,32.72807314248025,37.150487202648655,-0.0565080265807324,38.34432796840908,12.191388969770884,39.350946564012965,5.708569242852888,-2496.783009742752,-0.0262755458117561,4667.74180643943,-0.0858590252604846,0.0337317374515873,640.5170965350633,-0.134938627610277,0.4892800416554443,0.0,4873.363976204199,2804.373369439642,-0.0341573476622856,-0.4958988329287908,0.0984507292088263,0.0130578135384225,0.0332819176582131,0.4236381857595655,2488.53835897146,1631.0164274697877,0.3076874550325852,0.0249112482937367,-4839.999268447167,-0.0247056146640748,2418.232475681676
-0.0479753483956717,1.8463758071746308,-0.0193466891969811,0.025326117934578,1.0,1.8463758071746308,0.0128232508253477,-0.0045836799558393,-2371.5145856952718,32.646034387860695,37.16071386908536,-0.057265535217966,38.36403923261795,12.187766067264809,39.64292311184337,5.7556899691583885,-2491.0008690838145,-0.027130871434769,4710.151558603606,-0.087397200855517,0.0340425202101396,610.7007205395777,-0.1483831374999897,0.4883237994176304,0.0,4873.485909590221,2893.494205954994,-0.0298705767837115,-0.4971614399087696,0.1077369785231953,0.0131805921878548,0.0293315129849992,0.4327628998366059,2480.448411877775,1622.9622815397672,0.3128232046827971,0.025326117934578,-4840.000081115918,-0.025641537466489,2431.8499201501595
-0.0484013626767183,1.8686024767746567,-0.0194362722740804,0.0256925227969446,1.0,1.8686024767746567,0.0119898816136157,-0.0044600229544238,-2367.1905174584654,32.56814053830089,37.17051005797385,-0.0579181878593622,38.381954050877546,12.184111875639427,39.9140398936916,5.803328781772814,-2485.556819848217,-0.0279915283368381,4746.964321634146,-0.0888382421120888,0.0343158626548889,581.0488080452219,-0.1615151823626801,0.487748982631786,0.0,4873.607810448246,2982.712382859862,-0.0254938550097232,-0.510580588707986,0.116437068541557,0.0132837109421164,0.0257586091681119,0.4416533459640788,2470.927499581028,1614.3197521093405,0.3173574503993138,0.0256925227969446,-4840.0003176222735,-0.026581367474619,2424.624329239184
-0.0487659664381453,1.8891475302724687,-0.0195275664035917,0.0260108617043977,1.0,1.8891475302724687,0.01115540351605,-0.0043447186832777,-2364.733353601568,32.493096179701034,37.17914077195127,-0.0584957815039507,38.39913022621728,12.180360044316275,40.1846277733459,5.848119419829502,-2481.452971702667,-0.0288549880860724,4778.535979621948,-0.0902146405096651,0.0345557377520379,553.3808672892932,-0.1747056885320391,0.4871962097541015,0.0,4873.729675145047,3071.6983112489656,-0.0210295689208027,-0.5258660912735582,0.125124791695409,0.0134028145677994,0.0226020787883625,0.4502965348491438,2462.3700689465263,1604.9825400483285,0.3212930153071543,0.0260108617043977,-4839.99997337339,-0.0275218505948284,2414.9869590019725
-0.0485186543506665,1.907992478506668,-0.0195179801963746,0.0262793884765064,1.0,1.907992478506668,0.0103596476479668,-0.0042375692250312,-2355.0011858970547,32.41381055613368,37.17697326686947,-0.0597743375122253,38.41452354741532,12.176561300100762,40.45741544448455,5.886652269770162,-2483.065322251641,-0.0296881577773454,4788.340569292519,-0.0919097508965001,0.0347709840300391,529.9427600643909,-0.1884246554848613,0.4867390434424202,0.0,4873.851499972202,3158.3035370836765,-0.016480211925274,-0.5373876501637623,0.1338492856969621,0.0135252905699451,0.020773738193099,0.4586767850397779,2454.3593866633864,1603.2144480352715,0.3246094799661719,0.0262793884765064,-4839.9990441517,-0.0284241353548008,2405.004818954539
-0.0486115919244904,1.92512036229584,-0.019309354154151,0.0264933868048462,1.0,1.92512036229584,0.0095831507138767,-0.0041382456338586,-2352.506329383518,32.328584794848375,37.19548394432864,-0.0600073401256178,38.42774577825698,12.172643346395446,40.73428615953858,5.910918173895234,-2473.9504553720712,-0.0305088324342118,4794.773473785755,-0.0936068300070731,0.0349701010660775,509.7258436286365,-0.2023426442116066,0.4861789589729037,0.0,4873.973281102857,3242.708206862208,-0.0118493694191046,-0.546226646180667,0.1426830130917242,0.0136356125204286,0.0192249407536938,0.4666323595777552,2445.7591487684767,1584.7380845233722,0.3272454959814357,0.0264933868048462,-4839.99752660222,-0.0293110412753454,2393.493413286564
-0.0488404481925338,1.940515767700665,-0.0194218946482442,0.0266556909107766,1.0,1.940515767700665,0.0088300552306424,-0.0040465946805253,-2353.0759769712645,32.248096472888626,37.20031710780459,-0.060354747087921,38.4398056766554,12.168653642377944,41.01850453698157,5.941456246530544,-2472.314468754938,-0.0313301323299052,4807.456956077604,-0.0951764592099868,0.0351544796432115,490.3055115070486,-0.2152926056595312,0.4856635235394685,0.0,4874.095014630759,3326.643756405834,-0.0071410908506264,-0.5637420400261348,0.1517128617844443,0.0137532939457396,0.0178199403917914,0.4742010143096269,2436.965956087671,1565.673586003689,0.3292376717652058,0.0266556909107766,-4839.995418032826,-0.0301972652262585,2380.015570393471
-0.0490359587800079,1.9541648398954576,-0.0194476214704496,0.0267726872617007,1.0,1.9541648398954576,0.008125401889728,-0.0039622102337552,-2354.118817142793,32.17540056609836,37.20695089243376,-0.0606736972352838,38.45002874100961,12.164520357435492,41.31129386395186,5.974010749957788,-2468.2244178459714,-0.0321444367918959,4821.463487987334,-0.0965381192269349,0.0353258767662067,471.95849417980105,-0.2286831989595689,0.485036956589806,0.0,4874.216696258764,3409.915489339982,-0.0023592404945317,-0.5802528638840159,0.1609775485466081,0.0138682608599101,0.0166169753441117,0.4813902752177245,2427.417453720532,1549.412883972451,0.330662354263159,0.0267726872617007,-4839.992715608535,-0.0310749020513368,2366.4768859861983
-0.0491731311705815,1.9660552956365076,-0.0194769785839544,0.0268490699710001,1.0,1.9660552956365076,0.007472078484793,-0.0038845941884658,-2354.552903892226,32.11032264681266,37.21208374399816,-0.0609153977082146,38.45850824807412,12.160254242307673,41.6117922594046,6.004579797485723,-2465.661215931059,-0.0329487815025776,4833.307280170666,-0.0976987728842572,0.0354864702890211,452.4775253962677,-0.2412502837417095,0.484380428463124,0.0,4874.338321488491,3491.0698829960475,0.0024925281208818,-0.5964446424550579,0.1704544401441415,0.0139806434069536,0.0156332265810979,0.4882225205012434,2418.0461328637407,1535.0057126862912,0.3315779076017289,0.0268490699710001,-4839.989416278805,-0.0319406246518715,2353.365502851097
