sideslipFR,FyFR,FL,sideslipFL,ax,az,pitch,sideslipRL,y,x,longslipRR,yawrate,brake,FxFR,gas,FxFL,rollrate,sideslipRR,FR,RL,FyRL,slip1,vx,signal,yaw,longslipFL,FxRR,roll,slip,steeringangel,ay,FyFL,RR,longslipFR,FyRR,signal,FxRL,vy,pitchrate,longslipRL
-0.0023894048831308,193.2473903482203,96.00147910788556,0.0024228471624757,0.0590050436932788,-0.0023847725455115,-0.0016211457601685,0.0016159751925449,-93.59771331860324,10311.284214412846,0.0018360304945272,0.0022774987498286,0.0,-77.04996974196894,0.2180533677480056,-77.05271704697928,0.0108370053373865,-0.0023004582413458,96.01611399366564,96.23738666865871,-133.86339278206765,6.282765075517028,31.794167691198933,0.0,-3.29783459031842,-0.0004798498245693,307.5915048058064,0.0002109625291663,-0.0004202316625586,0.0,0.0370928389726287,-195.4383938833429,96.22756833514178,-0.0004746133716442,192.48603451794963,0.0,308.3878041905012,-0.0132988915910908,8.163840777066589e-05,0.0018673896141265
-0.0024193235943026,195.8835758017852,96.00417434799994,0.0023927122771881,0.0588151000053326,-0.0011291494404535,-0.0016203325209217,0.0016058429212492,-93.54810897016776,10310.970162401529,0.0018325677146164,0.0019586033304099,0.0,-77.12960078015556,0.2180140923781325,-76.98356679819331,0.0098563827252966,-0.0023106875205427,96.01698340804506,96.23938180798484,-132.8641027685335,6.282756835499787,31.79475666573332,0.0,-3.2978135817805128,-0.000479741371309,307.30129079951405,0.0003140329672198,-0.0004284716797995,0.0,0.0422817179503385,-192.8570906365414,96.22895108706618,-0.0004746839298109,193.59418669591372,0.0,308.4141026726291,-0.0135766550037664,8.113536252577885e-05,0.0018689362524401
-0.0024480503506431,198.4110792029252,96.00684014146708,0.0023636366837187,0.058627130153616,0.0001910532895269,-0.0016195216745137,0.0015978668548758,-93.49850798079578,10310.656103906642,0.0018295263909212,0.0016556085699769,0.0,-77.20190277380391,0.217974922664125,-76.92237250145688,0.0087766470885035,-0.002318682081828,96.0178667188445,96.2412031759619,-132.064071457449,6.28275321671399,31.795343790972908,0.0,-3.297795675902285,-0.000479612017674,307.03185232540045,0.0004067280655251,-0.0004320904655961,0.0,0.0469689968209351,-190.38258329761177,96.23050936125216,-0.0004747713519524,194.48924988975537,0.0,308.4148896020569,-0.0137064492057498,8.111934440892326e-05,0.0018700086595145
-0.002475228800188,200.7979387192645,96.00946896146851,0.0023359868279132,0.0584417200067197,0.0015296309344665,-0.0016187081847426,0.0015921423904449,-93.44891080240356,10310.342038876315,0.0018269149087789,0.0013697939145526,0.0,-77.26630694809278,0.2179358439407397,-76.86927689899181,0.007626376226387,-0.002324341922312,96.0187710732224,96.24287285624924,-131.47060919499887,6.282753887630891,31.7959290875524,0.0,-3.297780706432766,-0.0004794646201346,306.78423609566465,0.0004882147575438,-0.0004314195486949,0.0,0.0511062760735549,-188.0433742379684,96.23222476365726,-0.0004748738508637,195.16031410525227,0.0,308.3906728513315,-0.0136987188056152,8.16123540394831e-05,0.0018706198762187
-0.0025005440077737,203.01594602231512,96.01205420572526,0.0023100886920456,0.0582594545981984,0.002843770714041,-0.0016178870800088,0.0015887319018122,-93.39931783269247,10310.027967267,0.0018247332295561,0.0011021867939636,0.0,-77.32243046900477,0.2178968423929682,-76.8241430427188,0.00643283830414,-0.0023276042025676,96.01970302068511,96.24441309781788,-131.08820952028725,6.282758492537751,31.79651258040506,0.0,-3.297768495712002,-0.0004793022309036,306.5589527510074,0.0005579389317357,-0.000426814641835,0.0,0.0546560759996108,-185.86449936366245,96.23407789059718,-0.0004749895092589,195.60030847454652,0.0,308.3423873454133,-0.0135647017356573,8.258580248826109e-05,0.0018707906322091
-0.0025237263354279,205.04105811428295,96.01458907520993,0.002286225514976,0.0580809553669922,0.0040949264461853,-0.0016170539190819,0.0015876632143754,-93.34972941169256,10309.713889043907,0.0018229737416335,0.0008535621496801,0.0,-77.3700717876536,0.217857899061601,-76.78644514048582,0.0052215723330316,-0.0023284442154384,96.02066844556208,96.24584584502492,-130.91845062695313,6.282766657391198,31.797094301786554,0.0,-3.297758857195837,-0.0004791403502207,306.3560326787616,0.0006156099604132,-0.0004186497883883,0.0,0.0575916517384223,-183.86736616536524,96.23604884134124,-0.0004751163607599,195.80610216385577,0.0,308.2713230243799,-0.0133162426484112,8.396780588931165e-05,0.0018705480477927
-0.0025445574966008,206.8538579648408,96.01706993086717,0.0022646243732192,0.057905853028595,0.0052490538605745,-0.0016162051706619,0.0015889290183426,-93.30014581936524,10309.399804181356,0.0018216223840496,0.000624453029389,0.0,-77.40917344937974,0.2178190111054652,-76.75715880689107,0.0040160533066253,-0.0023268753974624,96.02167250253426,96.24719231855136,-130.95997377980768,6.282777995681242,31.79767428059614,0.0,-3.2977515979323946,-0.0004789717153792,306.17510918164703,0.0006611814934202,-0.0004073114983447,0.0,0.0598980901085488,-182.0690632647838,96.23811765749322,-0.000475252276663,195.77848733242013,0.0,308.17910792295606,-0.012965605259497,8.56531962691695e-05,0.0018699247650249
-0.0025628672441621,208.4395025287582,96.01949349803562,0.0022454684761139,0.0577349500391652,0.0062773154801678,-0.0016153385079269,0.0015924877550227,-93.25056727428992,10309.085712662963,0.0018206594424149,0.0004151560794931,0.0,-77.43984625143835,0.2177801672177983,-76.73511225688836,0.0028374375028284,-0.002322947911975,96.02271957775147,96.2484726680763,-131.2085515592199,6.282792114226797,31.79825255098709,0.0,-3.297746520942774,-0.0004787957183111,306.01547556202405,0.0006948293606486,-0.0003931929527894,0.0,0.0615709121371758,-180.4827877922625,96.2402647102843,-0.0004753952544929,195.52203573637755,0.0,308.0676158003013,-0.0125252867343526,8.750998593261947e-05,0.0018689573919345
-0.0025785365260097,209.7877894873393,96.0218571373722,0.0022288897331475,0.057568441841882,0.0071561745788224,-0.0016144530311144,0.0015982651749226,-93.20099393336363,10308.771614481617,0.0018200602586667,0.0002257424313583,0.0,-77.46231738476453,0.2177413549082326,-76.71991321615748,0.0017043775759558,-0.0023167465310891,96.02381327836444,96.2497056843494,-131.65722583198283,6.282808618626737,31.798829150919783,0.0,-3.297743427533913,-0.0004786153564156,305.8760974485087,0.0007169273054818,-0.0003766885528496,0.0,0.062615890231121,-179.11785232375937,96.24247100373432,-0.0004755432079798,195.04485376809396,0.0,307.9388850894211,-0.0120078426057522,8.938806787848543e-05,0.0018676852945336
-0.0025914961371962,210.89312586056576,96.0241591863022,0.0022149698176131,0.0574065020011429,0.0078674904414779,-0.0016135494016875,0.0016061567038892,-93.1514258924756,10308.457509639336,0.0018197962186265,5.607263876271277e-05,0.0,-77.47692844946872,0.2177025640506107,-76.71102697195899,0.0006329118436483,-0.002308387728149,96.02495640860982,96.25090857727308,-132.29649438675352,6.282827118472047,31.799404120507575,0.0,-3.2977421194726526,-0.0004784332185724,305.7556824714311,0.0007280212826086,-0.0003581887075398,0.0,0.0630484418565493,-177.97956619630543,96.24471845707748,-0.0004756941058416,194.35826429069533,0.0,307.7950724040608,-0.0114257189775372,9.112760427451635e-05,0.0018661495394223
-0.0026017205715308,211.75420567665245,96.02639888627527,0.0022037461071734,0.0572592820825257,0.008148529883986,-0.0016126302504773,0.0016160352624108,-93.1018631880906,10308.143398146998,0.0018198702562879,-9.418621320805924e-05,0.0,-77.48428149612742,0.2176637883840814,-76.70798031309477,-0.0003629565293578,-0.0022980232394069,96.02615098281066,96.2520968245006,-133.11466240361457,6.282847231919638,31.799977497528864,0.0,-3.297742401001338,-0.0004782532538817,305.65486735355387,0.0007288039265203,-0.0003380752599483,0.0,0.0629985571378752,-177.0695440313214,96.24699006338444,-0.0004758482606533,193.4764121866766,0.0,307.6383359002321,-0.0107911049463057,9.234709048096802e-05,0.0018643910139363
-0.0026093939299507,212.37112124162587,96.02858000187886,0.0021955779888211,0.0571351009075513,0.0071268015706089,-0.0016117013259364,0.001627911891484,-93.0523057980908,10307.829280024023,0.0018206918470196,-0.0002254632096841,0.0,-77.48644530120892,0.2176248892964706,-76.71054113212914,-0.0012637926091331,-0.0022859189989899,96.02740639599996,96.25329093030616,-134.1070286044067,6.282868579429213,31.80054940955236,0.0,-3.297744080320717,-0.000478098758149,305.62107397758706,0.0007201398464475,-0.0003167277503738,0.0,0.0621041035592898,-176.39898337947517,96.249233867561,-0.0004760401765144,192.41044615879093,0.0,307.4822639335021,-0.0101161346834677,9.358620042045432e-05,0.0018625618409214
-0.0026146604093638,212.75671161847072,96.03070910986864,0.0021903741176086,0.0570332510486713,0.0059604552094788,-0.0016107618950639,0.0016416707795991,-93.00275364324648,10307.515155295245,0.0018216035548156,-0.0003384946048246,0.0,-77.46987436908509,0.2175852926429023,-76.70963091076804,-0.0020699382071469,-0.0022721966206525,96.02872507623832,96.25446313577412,-135.26040067144405,6.282890806150974,31.801120271922017,0.0,-3.2977469713059704,-0.0004779314335694,305.5686212662397,0.0007029887837486,-0.0002945010286124,0.0,0.0608441844452991,-175.9685369695422,96.25144258621316,-0.0004761836803246,191.17557686110925,0.0,307.35813605629227,-0.0094121719459816,9.398641896915865e-05,0.0018609412575064
-0.0026173787569141,212.9197513130177,96.03277968494318,0.0021876923993218,0.0569078855080086,0.0047988031175073,-0.0016098264603984,0.001656919171977,-92.95320659407794,10307.201023991189,0.0018226091046716,-0.0004341048029462,0.0,-77.44581471075251,0.2175454943577448,-76.70830477515892,-0.0027766887243052,-0.0022569666852229,96.0300958837438,96.25562122515292,-136.54577555182425,6.282913580511616,31.80169007151921,0.0,-3.297750896150768,-0.000477752604571,305.51039108325705,0.0006783180164013,-0.00027172666797,0.0,0.0590974371811487,-175.75208296742386,96.253649271378,-0.0004763176371228,189.79612165961828,0.0,307.1827637632312,-0.0086898374367489,9.300451718814664e-05,0.0018589959094287
-0.0026175902593671,212.8687791558139,96.03478934835962,0.0021873424287711,0.0567685419246823,0.0036128103287109,-0.001608907082045,0.0016733490372752,-92.90366447550016,10306.886886151577,0.0018236873082334,-0.0005131720244848,0.0,-77.41913861812155,0.2175061293163972,-76.71214673359228,-0.0033798631391879,-0.0022404384954099,96.03151614229051,96.25682212770496,-137.94025984886122,6.282936594151874,31.8022585452165,0.0,-3.297755685306251,-0.0004775856929127,305.45352768368934,0.0006471473719451,-0.0002487130277123,0.0,0.0569233852277979,-175.73528308010242,96.2558395187297,-0.0004764505973028,188.29647407211516,0.0,306.9846682946364,-0.0079590176651728,9.089970457228208e-05,0.0018568933982246
-0.0026154785417333,212.62073709404768,96.03674191936383,0.0021891937591338,0.0566337425015587,0.0024651105441026,-0.0016080148880254,0.0016907543870021,-92.85412707194736,10306.572741824057,0.0018248594550503,-0.0005767299898796,0.0,-77.39146512808476,0.2174670927578712,-76.72220232615346,-0.0038784091444848,-0.0022228686446094,96.03298555059008,96.2580772598522,-139.42754297462014,6.28295956515118,31.80282563553377,0.0,-3.297761178938849,-0.0004774356674155,305.40933464108684,0.0006105206567834,-0.0002257420284064,0.0,0.0543778440101507,-175.90686395932457,96.25799795492934,-0.0004765822085496,186.702420425657,0.0,306.78834916790584,-0.0072287644256005,8.767399120253693e-05,0.0018547408361433
-0.0026112696915556,212.1960730795229,96.03864247401036,0.0021931088966014,0.0565080949929131,0.0014168175189969,-0.0016071611783019,0.0017089499117073,-92.80459413232838,10306.258591061573,0.0018260911945738,-0.0006258962705257,0.0,-77.3630702511736,0.2174281126126161,-76.73730557964053,-0.0042736597794741,-0.0022045129189587,96.03450340123676,96.2593802935539,-140.9919647044584,6.282982239178345,31.803391418698048,0.0,-3.2977672280510024,-0.0004773003434647,305.3776155429932,0.0005694785295169,-0.0002030680012412,0.0,0.0515168760503172,-176.254435904221,96.26010937149424,-0.000476708546801,185.0386740993884,0.0,306.6002359044272,-0.0065072543004999,8.332140639274226e-05,0.0018525757221322
-0.0026051967033134,211.6158013600296,96.04049545005444,0.0021989147336062,0.0563887437019143,0.0005040408597574,-0.001606356815357,0.001727739992007,-92.7550653752304,10305.944433920928,0.0018273302197303,-0.0006618359829624,0.0,-77.33397491802899,0.2173890654646274,-76.75591418461147,-0.0045687880200557,-0.00218561285003,96.03606768462544,96.2607232256742,-142.61625556867145,6.283004390317873,31.8039559806735,0.0,-3.297773695105606,-0.0004771765796172,305.35316709519003,0.0005250378438507,-0.0001809168617134,0.0,0.0483963076177472,-176.762885713305,96.26216286528236,-0.0004768258115584,183.32809206783497,0.0,306.4181140953487,-0.0058017603372452,7.793189649854713e-05,0.0018504050641003
-0.0025974914461103,210.90068824754388,96.04230446636328,0.002206404589818,0.0562715425789158,-0.0002595932012965,-0.0016056112206041,0.0017469161329099,-92.70554049431054,10305.630270462185,0.0018285290292418,-0.0006857389986694,0.0,-77.30430524348627,0.2173499684099424,-76.77678546541821,-0.0047684538491353,-0.0021663944264697,96.03767520502277,96.26210184930568,-144.28166714472678,6.283025821558938,31.80451936862729,0.0,-3.297780454368221,-0.0004770624499521,305.33058241324744,0.0004781753053668,-0.0001594856206486,0.0,0.0450716341247038,-177.41451431812678,96.2641523056942,-0.0004769314272715,181.59172666395065,0.0,306.23856472053063,-0.0051186351870791,7.168915788936861e-05,0.0018482342867643
-0.0025883841366534,210.07114551454413,96.04407268895189,0.002215351145882,0.0561535439462014,-0.0008747196659208,-0.0016049316483715,0.0017662653202687,-92.6560191637232,10305.316100748252,0.0018296520271193,-0.0006988033428569,0.0,-77.27433394964687,0.2173108935739641,-76.799045131264,-0.0048785428564275,-0.0021470691340515,96.03932197586803,96.26351537966733,-145.96890516047313,6.283046364844696,31.805081590630465,0.0,-3.2977873920603984,-0.000476957257723,305.30596099972115,0.0004298140805976,-0.0001389423348908,0.0,0.0415973290511255,-178.18995980458254,96.26607543201231,-0.0004770240267638,179.84901433858852,0.0,306.0596756062094,-0.0044633085205578,6.48302899329755e-05,0.0018460754706428
-0.0025781032404901,209.14720769495864,96.04580316877224,0.0022255188212708,0.0560332755024558,-0.0013494667008168,-0.0016043228774483,0.0017855795243168,-92.60650104344252,10305.001924844342,0.0018306745883943,-0.0007022208503458,0.0,-77.24442211843666,0.217271909649965,-76.82206741642148,-0.0049059325429987,-0.0021278343575706,96.04100358747618,96.26496453106571,-147.65904577885163,6.283065880640805,31.80564263048929,0.0,-3.2977944063612594,-0.000476860970848,305.2769308583821,0.0003808128354265,-0.0001194265387812,0.0,0.0380259256580416,-179.0691441787028,96.2679327199128,-0.0004771031092282,178.1178783440815,0.0,305.88117377393326,-0.0038402998456497,5.760642755686309e-05,0.0018439459511495
-0.0025668742086994,208.14843300121328,96.04749900999842,0.0022366723981083,0.0559102631895199,-0.0016954284833279,-0.0016037872241541,0.0018046627264205,-92.5569857843728,10304.687742817356,0.0018315800658139,-0.0006971637828019,0.0,-77.21495394915478,0.2172330614143259,-76.84535946421246,-0.0048582649281056,-0.0021088728509544,96.04271546681036,96.26644996550009,-149.3341765313863,6.283084257069613,31.806202461403817,0.0,-3.297801407271332,-0.0004767737451479,305.24216924376964,0.0003319570701368,-0.0001010501099728,0.0,0.0344071951089766,-180.03197345717135,96.26972646625772,-0.0004771687134753,176.41473175776275,0.0,305.7037553975987,-0.0032532452156074,5.02570412406487e-05,0.0018418647071694
-0.0025549172422788,207.0937320254426,96.04916340377328,0.0022485824685468,0.0557845252394427,-0.001925694951115,-0.001603324738527,0.0018233351368535,-92.50747303317202,10304.373554735175,0.0018323572520442,-0.0006847723502676,0.0,-77.1862920714967,0.2171943709534245,-76.86849728687622,-0.0047437255565212,-0.0020903516997997,96.0444530406804,96.26797152631238,-150.9777741658658,6.283101408688944,31.806761054175723,0.0,-3.297808316347312,-0.0004766956739743,305.200954713182,0.0002839526972419,-8.389849064206864e-05,0.0,0.0307875214131255,-181.0588035564721,96.27146016151332,-0.0004772211978313,174.754424645193,0.0,305.52845592400746,-0.0027049353315021,4.299706149851599e-05,0.0018398495747684
-0.0025424446361377,206.00116547596272,96.05079959417502,0.0022610290133769,0.0556562524698649,-0.002054001539361,-0.0016029334808708,0.0018414354134886,-92.45796243673745,10304.059360665964,0.0018329988293656,-0.0006661434866015,0.0,-77.15875424076036,0.2171558457076801,-76.89110273313176,-0.0045708346753823,-0.00207242120096,96.04621183560634,96.26952805849466,-152.5749092778583,6.283117274989865,31.80731838084224,0.0,-3.297815066318626,-0.0004766267051952,305.1528874498086,0.0002374217670982,-6.803218972100577e-05,0.0,0.0272094528504612,-182.13075817763385,96.27313808738516,-0.0004772611168268,173.1501775753659,0.0,305.3562819180671,-0.0021973626966495,3.601206770163459e-05,0.0018379158118278
-0.0025296581510396,204.88774644354743,96.05241082355136,0.0022738040319533,0.0555256631273532,-0.0020943445753928,-0.0016026098222367,0.0018588217323687,-92.40845364631508,10303.7451606775,0.0018335005794471,-0.0006423211934781,0.0,-77.13260463464046,0.2171174857746335,-76.91284079954835,-0.004348255293151,-0.0020552139210447,96.04798754250868,96.27111752079831,-154.11235649526617,6.283131818674134,31.80787441573846,0.0,-3.297821600600179,-0.0004765666408026,305.0977543145669,0.0001929001918023,-5.348850545256015e-05,0.0,0.0237113839814127,-183.2299664683334,96.27476505720443,-0.0004772891592126,171.61352775717154,0.0,305.1880642493845,-0.0017317759068825,2.9457377216538715e-05,0.0018360756401522
