signal,slip1,rollrate,slip,longslipRL,sideslipFL,FR,yaw,FxFL,FyFR,vx,vy,pitch,longslipFL,ax,FyRR,FxRL,FyRL,longslipRR,FxRR,FxFR,sideslipFR,sideslipRR,az,sideslipRL,y,pitchrate,FyFL,steeringangel,ay,RR,FL,roll,brake,signal,gas,longslipFR,x,yawrate,RL
0.0,0.0009768422537219,0.0428265758315099,0.0009768422537219,0.0144982977686989,0.0250859773159655,44.833197900029184,-0.7308017027231106,-142.44294946957982,-1103.223517156844,15.11950465990686,0.0140494310270287,-0.0086801565212097,-0.0008228845740082,3.189981433106986,-107.9270570817257,2430.5354981379387,-3887.948204374405,1.1940002142805637,3214.623593799812,-96.73312621187468,0.0263198395248562,0.0333203034785335,-0.231425309536801,0.0355712819488104,-4969.328664149921,0.0053023032775048,-2449.8630581532148,-0.8189035427091659,-4.696425831841316,98.34761692499384,46.39421238994344,-0.0288978553573119,0.0,-0.8189035427091659,1.3872904681562377,-0.0012924229783796,5345.1862059698615,-0.3210721997249998,47.14647522525425
0.0,0.0010722980659483,0.0442670636200598,0.0010722980659483,0.0144855308677603,0.0246591558889011,44.94502134805297,-0.7339830815340557,-142.1048786496459,-1092.8101364636743,15.15149234107865,0.015540526131439,-0.0086331646658932,-0.0008200819856082,3.212776553379994,-107.14880415281532,2437.3029090769737,-3839.399046669988,1.1566728529878634,3237.9756712845087,-97.68591844641608,0.0256717971955821,0.0328351166454785,-0.2219309791219239,0.0351553668396124,-4969.429786245831,0.0042000589208834,-2402.0114612702946,-0.8006162667096403,-4.629520106328084,96.90875923799734,46.4808880442991,-0.0284615905473951,0.0,-0.8006162667096403,1.3843425721245337,-0.0012773396120359,5345.298855397598,-0.3157272106448603,47.2319391487646
0.0,0.0011651952391478,0.0456122953126537,0.0011651952391478,0.0144710776010569,0.0242292133981466,45.05768409206672,-0.7371106356842838,-141.7495479528731,-1081.822151244094,15.183707657004032,0.0170015441209468,-0.0085973738946467,-0.0008177410909404,3.236530089286981,-106.35456359994208,2444.3174065975754,-3789.710924678684,1.1186530248531514,3262.524507957453,-98.64236645942547,0.025024161430485,0.0323390977407382,-0.2118873751671449,0.0347284475603732,-4969.531467554106,0.0030675230361853,-2352.918711835319,-0.7822489297506218,-4.560517787670692,95.43270094847529,46.568130351901466,-0.0280114468460211,0.0,-0.7822489297506218,1.381347893291306,-0.0012635552671973,5345.411433373115,-0.3103132737233404,47.31783024267186
0.0,0.0012560414950256,0.0468687715615661,0.0012560414950256,0.0144631869743163,0.0237977768270504,45.17124776594751,-0.7401836639885531,-141.37568951841703,-1070.1599129950637,15.216159124197205,0.0184400155925178,-0.0085730104136584,-0.0008152687002595,3.261255109425358,-105.53915214125496,2451.7057575037365,-3737.8698023896254,1.079907992292746,3288.1840240589163,-99.59514777330256,0.0243780246953646,0.0318330563968138,-0.2014169236615544,0.0342909934759274,-4969.633704311524,0.0019183002711121,-2303.2032255328686,-0.7638033685504869,-4.4892642739530055,93.91768091177411,46.655958946484574,-0.0275483452019368,0.0,-0.7638033685504869,1.3783105534307944,-0.0012497719620228,5345.523944564163,-0.304829528031012,47.40454453012658
0.0,0.0013452310652598,0.0480407020119743,0.0013452310652598,0.014451839864032,0.0233635588259493,45.28566173961638,-0.7432014786154433,-140.97698571309326,-1057.5814839384852,15.248857521678394,0.0198617088959303,-0.0085601757304759,-0.000812905411618,3.2868735556700366,-104.70026421655436,2459.4874060182583,-3684.756530533614,1.0404104863749963,3314.8754436898066,-100.5700155914393,0.0237339938392968,0.0313179580511415,-0.1904203166531893,0.0338434714094826,-4969.736492703972,0.0007642341006864,-2253.1885505196524,-0.7452814276500109,-4.416622037257435,92.36216500373182,46.74437543780857,-0.0270731439156861,0.0,-0.7452814276500109,1.3752276077537229,-0.0012372220166074,5345.636393900581,-0.2992771294364576,47.49166254590063
0.0,0.0014327824548505,0.0491201202555684,0.0014327824548505,0.0144642553285636,0.0229252043199076,45.40098109597791,-0.7461633831470021,-140.59964782775668,-1044.2704125442954,15.28181198457496,0.0212667059186238,-0.0085588611394847,-0.0008110898187671,3.314386717172864,-103.83425616028184,2469.171676521138,-3630.7798892660994,1.0001701215884156,3342.518815205558,-101.5242281635268,0.0230915187077429,0.0307936344884607,-0.1797598325737764,0.0333852760623812,-4969.839828901163,-0.00038641406291,-2202.910570409185,-0.7266849592278357,-4.342477213110993,90.76629391854485,46.83336710627624,-0.0265867129127562,0.0,-0.7266849592278357,1.3721009838533709,-0.0012249988466147,5345.748786542049,-0.2936547237425436,47.58049776202039
0.0,0.0015184226872515,0.050078059086965,0.0015184226872515,0.0145050903433399,0.0224796296979232,45.51723346966439,-0.7490687111936766,-140.31307087567404,-1030.209875203062,15.315057719890676,0.0226506134763253,-0.0085690870856897,-0.0008096958123844,3.3459614938196824,-105.07135136983676,2485.092165130005,-3575.878064722861,0.9593834256710636,3370.9284983308867,-102.59174737784404,0.0224478310679873,0.0302593030106662,-0.1685165514996348,0.0329157440348115,-4969.943709167429,-0.0015445017936644,-2152.230070368715,-0.7080158229153065,-4.268950358937921,89.13884256283806,46.92308555313548,-0.0260901360734613,0.0,-0.7080158229153065,1.3688852744646642,-0.0012148595416947,5345.861127932451,-0.2879685697278443,47.671396540271815
0.0,0.0016012370759557,0.0509004961785712,0.0016012370759557,0.0145489960339569,0.0220266161567943,45.63458899636464,-0.7519167886053163,-139.9775351360326,-1015.3612290682116,15.348618669964232,0.0239994830643498,-0.0085909343962531,-0.0008084481858724,3.378749842277706,-108.10992279279716,2502.242046280413,-3520.1114960854115,0.9181426838603324,3400.061419690765,-103.64778430403403,0.0218028373702916,0.0297127540854155,-0.1571260234100456,0.0324327285203763,-4970.048130023499,-0.0027092226826925,-2101.041275982796,-0.6892758856104837,-4.194676180601051,87.48386227477307,47.01360234677053,-0.0255847222144533,0.0,-0.6892758856104837,1.3655811602712435,-0.0012050184609571,5345.973423837487,-0.2822103048349478,47.76322498509473
0.0,0.0016807262456328,0.0515909542806123,0.0016807262456328,0.014597978190692,0.0215666007742022,45.753070485103486,-0.7547068635109133,-139.67084731904302,-999.6307526192744,15.382508990784828,0.0253055542539528,-0.0086244411581426,-0.0008072486157896,3.4126659288927077,-111.83612537812893,2520.772814606128,-3463.3842590071627,0.876498417337022,3429.763408381123,-104.7591510499625,0.021157088501218,0.0291532827406729,-0.1456033572280005,0.0319352942209682,-4970.153088115871,-0.0038751870759657,-2049.3821020884257,-0.6704670212915078,-4.119370009167834,85.80348429051266,47.10494028235167,-0.0250718171615266,0.0,-0.6704670212915078,1.3622049127308502,-0.0011959724376812,5346.085680204179,-0.2763751603974637,47.85610704122053
0.0,0.0017566907941424,0.0521622087566936,0.0017566907941424,0.0146518284869668,0.0211009424651085,45.8727099771244,-0.7574381478718574,-139.34505289846385,-982.7723743029386,15.416740279629352,0.0265655733015133,-0.0086695843111972,-0.0008060626468187,3.4478572104742,-116.00691230573148,2540.8173638581497,-3405.653869831528,0.8344910332910802,3459.9810500763174,-105.83646091729253,0.0205125759111247,0.0285810437758945,-0.1340609114984592,0.0314233504643405,-4970.258580144296,-0.0050359740285374,-1997.0755792768275,-0.6515911108291235,-4.042648331925506,84.0993347441938,47.19711163494373,-0.0245526769475435,0.0,-0.6515911108291235,1.3587663767713725,-0.0011876536873967,5346.197903185192,-0.2704596501559291,47.95006171311457
0.0,0.0018291259709313,0.0526337690608099,0.0018291259709313,0.014704306852159,0.0206326117114117,45.9935527306161,-0.7601098194504455,-139.01134349627588,-965.0684026674244,15.4513234261358,0.0277792429020428,-0.0087262738716614,-0.0008054541785685,3.4838403067101904,-120.6044703023783,2561.733887265239,-3346.249444932933,0.7921534492719824,3490.675306680401,-106.95427892510756,0.0198712739583139,0.0279966199492884,-0.1227322052873205,0.0308972939083909,-4970.36460282723,-0.0061844969660419,-1944.0093981557368,-0.632650041798647,-3.964000376428138,82.37266431750176,47.29009622015784,-0.0240283910084123,0.0,-0.632650041798647,1.3552698479862288,-0.0011796831593692,5346.310099162211,-0.2644609138223246,48.04482131981876
0.0,0.0018980870019947,0.0530267274121895,0.0018980870019947,0.0147633052371149,0.0201610836542584,46.11558639042338,-0.7627210489095559,-138.67677126169994,-946.6249241888848,15.486265500699318,0.0289471100272511,-0.0087943468079206,-0.0008047425732138,3.5204668934481957,-125.6785734767852,2583.292512445963,-3285.198196639593,0.7495114517295889,3521.795429675386,-108.04359517325788,0.0192324893970859,0.0274010778293334,-0.1116914562925309,0.0303580308766862,-4970.471152859959,-0.0073133739736007,-1890.5030956649248,-0.6136457082911838,-3.884018644724903,80.62435224947922,47.38393182139613,-0.0234998358297618,0.0,-0.6136457082911838,1.3517230030058802,-0.0011725779118306,5346.42227473945,-0.2583795052589809,48.14078228631968
0.0,0.0019632899564243,0.0533439918353392,0.0019632899564243,0.0148207730421135,0.0196885752992817,46.23889611038349,-0.7652710133425303,-137.84117360738313,-927.6334174647542,15.521574933899403,0.0300644104534275,-0.0088735670767855,-0.0007984412985725,3.558011492495314,-131.30790941620936,2605.8110119371863,-3223.01573564699,0.7065885351512498,3553.280009601609,-109.33558336427151,0.0186102070628653,0.0267946728342077,-0.1009345694307086,0.0298055715511599,-4970.578226926538,-0.0084153098340977,-1836.9212683472897,-0.5945800107242747,-3.804028164701474,78.85520615101532,47.478505572390965,-0.0229677388145931,0.0,-0.5945800107242747,1.3481261504696924,-0.0011702601116844,5346.534436717848,-0.252216502099599,48.23760064102488
0.0,0.0020243506885173,0.0535223683087597,0.0020243506885173,0.0148786329696069,0.0191875968546197,46.36399843177719,-0.767758911570937,-137.69021481745816,-907.917986256625,15.5572584909272,0.0311248465102326,-0.0089636129139954,-0.0008015475921817,3.5957114596004764,-137.58900735855934,2628.7157538802912,-3159.7245956306406,0.663404632180433,3585.123975091128,-110.54012600141088,0.0179749611822372,0.0261751042836105,-0.0909160980262168,0.0292376153887868,-4970.685821737132,-0.0094805696240477,-1782.5881736253427,-0.5754548556517749,-3.722208107780396,77.06595584783373,47.573118494621546,-0.0224332030996189,0.0,-0.5754548556517749,1.3444814432581644,-0.0011630997968543,5346.646592073729,-0.2459730744115386,48.33534237264342
0.0,0.0020814283596502,0.0535812159858155,0.0020814283596502,0.0149421946346368,0.0186691105585269,46.490311277893234,-0.7701838621522347,-137.27142053346583,-886.1863251633305,15.593324375753935,0.0321307808063713,-0.0090640833874588,-0.0008007183749967,3.6353102999200986,-144.68294991868336,2652.698035421078,-3095.2058343649765,0.6199558202846754,3618.4665461623104,-111.5841666310399,0.0173263836488424,0.0255416981397302,-0.081351823279623,0.0286533503330129,-4970.793933972822,-0.0105041938608224,-1726.790429478899,-0.5562721555732404,-3.637863776634558,75.25617815590532,47.66880326200712,-0.0218975724255614,0.0,-0.5562721555732404,1.340787638220485,-0.0011578332792757,5346.75874796669,-0.2396340236590866,48.43426792392521
0.0,0.0021344761430184,0.053552976639998,0.0021344761430184,0.0150031712042999,0.0181470744854643,46.61793330133341,-0.7725448442971811,-136.95175066314698,-863.2163029238058,15.6297856189217,0.0330812538714916,-0.0091745501626192,-0.0008006139916382,3.675183325250304,-152.742351183972,2677.089854323533,-3029.1167663034453,0.5762337742032615,3652.142009706189,-112.7028902202585,0.0166797749795006,0.0248946678148109,-0.0722515642280486,0.0280529316645201,-4970.902560300213,-0.0114836087195755,-1670.5851561447105,-0.5370338287427208,-3.551983252459119,73.42524235422566,47.76532950635384,-0.021361854292555,0.0,-0.5370338287427208,1.337034832044224,-0.0011532303337143,5346.870911846352,-0.2331891937855502,48.53401019256269
0.0,0.0021828964989834,0.0534606820784301,0.0021828964989834,0.015072358869944,0.0176229212135904,46.74690134692503,-0.7748407827980641,-136.6091834448803,-839.4290530984681,15.666644037127451,0.0339665179682139,-0.0092945491799285,-0.0008004464253395,3.715300274381903,-161.97585028815507,2702.016537588501,-2961.469072490481,0.5322664719771139,3685.7429822534177,-113.78420271440008,0.0160356942940892,0.024234144266789,-0.0638448686352866,0.0274364476914414,-4971.011697361117,-0.0124148264876069,-1614.076481286781,-0.5177417989768536,-3.4652068827049844,71.57413350441513,47.86271919845599,-0.020826787485625,0.0,-0.5177417989768536,1.3332382944034329,-0.0011488623675575,5346.983091344833,-0.2266357373433552,48.63508461866572
0.0,0.0022259215244699,0.0533236487571739,0.0022259215244699,0.0151365957400714,0.0170971254045849,46.87721265764209,-0.7770705870529514,-136.2584451467016,-814.9463653202386,15.703903554807177,0.0347739982135037,-0.0094235812083239,-0.000800866477233,3.755604723308924,-172.67856354563588,2727.615386894952,-2891.651371211539,0.4880900903811762,3719.1652161921,-114.90576448660916,0.0153930323434601,0.0235601526400873,-0.0562226055923164,0.0268038863402734,-4971.121341787335,-0.0132949430475461,-1557.523110015954,-0.4983979954625387,-3.377508659050666,69.70423419188056,47.96094291828484,-0.0202929050448495,0.0,-0.4983979954625387,1.32939999261855,-0.001145183937944,5347.095294225995,-0.2199735888793921,48.73687608859021
0.0,0.002262649611116,0.0531560979833643,0.002262649611116,0.0152055655119996,0.0165676929927399,47.0088950742254,-0.7792331746577943,-135.90397937251538,-789.7534800168568,15.741563142706944,0.0354888588918742,-0.0095611219244311,-0.0008010676622229,3.795652329676808,-185.26120398597809,2753.186885130776,-2819.98187769792,0.4437398113800526,3752.3169828937216,-115.97650957518871,0.0147504180327504,0.02287249516644,-0.0494157977294806,0.0261550532839053,-4971.231490201708,-0.0141215008273516,-1501.1022400377758,-0.4790043525639942,-3.289695127940975,67.81687402311293,48.060032853605705,-0.0197605682199567,0.0,-0.4790043525639942,1.325529055068147,-0.001141560279977,5347.207528366186,-0.2132027432352348,48.83984837641717
0.0,0.0022918658685016,0.0529649142212306,0.0022918658685016,0.0152739262875219,0.016033739468873,47.1419367158053,-0.7813274365097611,-135.53656463005706,-763.6070604195522,15.77962346050922,0.0360912289117332,-0.0097066265314452,-0.0008018741744066,3.835886817445111,-200.3018590856125,2779.640527686741,-2746.764821702777,0.3992527392764347,3785.080814808709,-117.08795268563208,0.0141077509965993,0.0221699035649587,-0.0434710246752654,0.0254886639581274,-4971.342139226446,-0.0148931596901141,-1444.6338835299243,-0.459562809629376,-3.201986640745966,65.91352220068835,48.15994036807452,-0.0192300408181107,0.0,-0.459562809629376,1.3216259388746745,-0.0011384752724532,5347.319801705836,-0.2063187367172386,48.943747426463126
0.0,0.0023120372856618,0.0527501954917253,0.0023120372856618,0.0153425053710786,0.0154946400373438,47.276362380109575,-0.7833521936054557,-135.16717944887662,-736.6232832422255,15.81808300019021,0.0365560836891217,-0.009859543159394,-0.0008025023667043,3.875673297551104,-218.64845673224949,2805.830478033736,-2671.9551702050207,0.3546683972971944,3817.526011905329,-118.16165892425306,0.0134650862434289,0.0214500782530849,-0.0385097571183941,0.0248025366599853,-4971.453285519876,-0.0156093535316257,-1388.270802128991,-0.4400753107967627,-3.1150150461693604,63.99579257078029,48.26067808459637,-0.018701550725335,0.0,-0.4400753107967627,1.3176945906137914,-0.0011357560522716,5347.432122236789,-0.1993119856282558,49.04858482791146
0.0,0.0023210910104091,0.0525025595650766,0.0023210910104091,0.0154159032961755,0.0149493802906608,47.41220947556359,-0.7853061423735991,-134.77429966995854,-708.88337545222,15.85694383533709,0.0368496935729917,-0.0100193227816242,-0.0008034288356322,3.916317131807932,-241.64507466605696,2833.1292634946835,-2595.273122151078,0.3099987192455942,3850.471882527897,-119.29156473422395,0.0128210074895923,0.0207093385557071,-0.0346447293536184,0.0240932645593969,-4971.564925798419,-0.016271777438174,-1332.0269205864074,-0.420543804799784,-3.029411713555691,62.06404800511679,48.36220168682132,-0.01817537731647,0.0,-0.420543804799784,1.313730575271041,-0.0011335397821238,5347.544497945218,-0.1921682547942218,49.154540424286864
0.0,0.0023163315906657,0.0522022538328061,0.0023163315906657,0.0154798811087513,0.0143968580156285,47.54952803815345,-0.7871878130437705,-134.37777598054387,-680.3495775537881,15.896207976012718,0.0369282295899847,-0.0101854446550718,-0.0008042519340392,3.9556120339013208,-271.33208025761115,2859.894340903067,-2516.3705783410555,0.2652680884039551,3882.384251253295,-120.41384032305248,0.012173834891446,0.0199425460469369,-0.0308265730620967,0.0233561056230914,-4971.677056930425,-0.0168826121410205,-1275.6154319198088,-0.4009702447727912,-2.946606332903779,60.11925912952652,48.46450218292616,-0.0176519469701629,0.0,-0.4009702447727912,1.3097315428153649,-0.0011319679080496,5347.656936808423,-0.1848676913142371,49.260860560242826
