sideslipRR,FxRR,ay,longslipFL,rollrate,pitch,RR,brake,FxFL,x,FyFL,signal,vy,gas,FyRR,vx,ax,FyRL,y,longslipFR,pitchrate,FL,slip,FR,signal,yawrate,sideslipFL,roll,RL,az,FxFR,longslipRL,FxRL,sideslipFR,FyFR,steeringangel,yaw,sideslipRL,longslipRR,slip1
-0.2228165946910401,1034.7991814174247,-1.9570405151565595,-0.0032356130418491,-0.9468938173034768,0.0107060767104688,69.38797670346331,0.0,-103.35996502085906,5896.591359458772,-3148.067650821728,0.0,-3.43110710847073,1.312941723274056,3944.510081086671,20.89857387963877,-0.8110454027957202,0.0,-5096.075704456965,0.0006813484381587,-0.1343296127475312,62.24115333613823,-0.1639802923796624,64.9535487483225,-3.222769802635836,0.5662463579097574,0.1011822221666442,0.0408074841385783,137.64108358228913,-3.4272879705682797,22.12586209845484,1.219300477654338,0.0,0.100013454930066,-4446.473845805153,-3.222769802635836,-0.8030540113130676,-0.2338866186957541,0.0622155523691788,6.119205014799924
-0.2277074894198031,1061.8516990281971,-1.635015231312015,-0.0037084549784918,-1.0137190516594528,0.0092828309759273,70.04342377393385,0.0,-109.4722976299381,5896.711533109112,-3722.567650457992,0.0,-3.569158943857718,1.3072704915548266,3549.93899161463,20.877282130644545,0.6897712847086572,492.5021307488552,-5096.25013657306,0.0014702865781847,-0.149337138968536,62.33003288494869,-0.17024070334844,64.76788428019992,-3.584696724431536,0.5106438180226891,0.1175393007856642,0.0309464547574572,138.46820969973723,-3.5488905665700483,37.35389311110895,1.2356472381702155,2636.108676360878,0.1236208415399139,-3912.965033667062,-3.584696724431536,-0.7976904750640678,-0.2379777174615825,0.0747672815469059,6.112944603831147
-0.2309139896395475,1241.140641087174,-1.876577719024343,-0.0045319334115769,-1.0504056444287442,0.0076955117994849,71.67446571512258,0.0,-130.8587817759615,5896.8316103171765,-4205.517001867763,0.0,-3.693591244670455,1.2792339266992458,3149.643054159027,20.87157251767078,1.5208447769091835,904.3168604643934,-5096.424738016034,0.0025259282682979,-0.1664889098365709,62.429457967707215,-0.1757960487175027,64.57644051435258,-3.937663771290119,0.4502063874120068,0.1348055762746653,0.0205835882511801,135.32642508236455,-3.34635733738698,46.97217892117306,1.1965977133929586,4040.1941722523698,0.1497090607453271,-3332.954113005402,-3.937663771290119,-0.7929158914644173,-0.2396982710766179,0.1022296709240478,6.107389258462083
-0.2329698322079543,1399.597477465859,-2.119802051819133,-0.0046685032754673,-1.05915676342545,0.0059417099549934,73.48041399105406,0.0,-135.9066084500889,5896.951651295204,-4565.8537529886,0.0,-3.805109887901369,1.2578294683686335,2741.3464974406243,20.87227894099118,1.6332995807342583,1009.3873863361298,-5096.599578558366,0.0043896385263169,-0.1822280629358552,62.54171307259162,-0.180769861313032,64.38207120732633,-4.280788709416122,0.3918849588369902,0.1532767325993825,0.0100091267068715,131.13611436971465,-3.052261530363236,58.78600637170161,1.136891063318778,4193.171411793944,0.1780064231859957,-2777.024388316794,-4.280788709416122,-0.7887382331224061,-0.2396841839078723,0.1325703115424344,6.102415445866554
-0.2341753961465636,1455.1037221343151,-2.28191716204653,-0.004176696879852,-1.0420809641962208,0.0040479210139722,75.13500441855672,0.0,-120.40228308464084,5897.071657486478,-4863.704553530693,0.0,-3.9048855263056015,1.247173854482874,2343.925021892741,20.87452486850256,1.5408733399998935,993.0054534501592,-5096.774682788285,0.0073710290895052,-0.1947096189744797,62.62717473349044,-0.1852673894665085,64.18001741683936,-4.613213905159871,0.3385890665192946,0.1731162459816591,-0.0005084868013995,127.10962425208427,-2.7737388532269334,70.68335246489893,1.0728194973037146,4057.482751252594,0.2083691707522999,-2272.7797139478425,-4.613213905159871,-0.7851165498332319,-0.2386274188006792,0.1608541676690275,6.097917917713078
-0.2345856181277347,1426.0485143815297,-2.4127762850840955,-0.0034899281292505,-1.0022229925639394,0.0020472087293819,76.74298630113505,0.0,-97.67924575611308,5897.191611552522,-5145.303334384512,0.0,-3.994117785221893,1.2417730787312262,1957.0071640478875,20.877580552075063,1.539315267819109,997.634384581318,-5096.950060463888,0.0116311609767653,-0.2040542516221046,62.65830408039753,-0.1893505814273824,63.97341390480241,-4.934108468656458,0.2894863212271473,0.1938657377741254,-0.0107278867684315,123.17366229380036,-2.519327067167101,77.2329535378854,1.0049663816771095,4142.02269831442,0.2401735120108694,-1815.812443958133,-4.934108468656458,-0.7820036569456674,-0.2368773491130035,0.1886592896779254,6.093834725752203
-0.2341520636821243,1347.5086922334856,-2.445976194514192,-0.0028116502404793,-0.9418390595755608,-3.39476407809018e-05,78.53223355546862,0.0,-75.87938823124347,5897.311502427172,-5390.48990191188,0.0,-4.073055077627272,1.2359785826619818,1579.4847895407972,20.882781460457533,1.6871640970271553,1108.9506052365944,-5097.1257240965615,0.0173488493649896,-0.2111635958062926,62.631587180453806,-0.1930122717807777,63.7718236719646,-5.242670330615414,0.2431940594996135,0.2152337526492361,-0.0204341306828257,118.82200578960556,-2.257938201771581,78.10482895157469,0.9279141507175782,4514.284877561643,0.2730213371062728,-1396.8936511248796,-5.242670330615414,-0.7793649909784727,-0.2344776551428262,0.2194283557141214,6.090173035398808
-0.2327975322145073,1266.1397383363624,-2.4576963953952777,-0.0022876256358308,-0.8632163466321771,-0.0021770409853443,80.66839931056636,0.0,-58.697434588613454,5897.431334037318,-5683.88485780133,0.0,-4.141708058079144,1.2278464200992634,1262.2634248324075,20.891323964056,1.9082217482255792,1332.8337490205784,-5097.301690700972,0.0246009782118181,-0.2166677392652672,62.553781032431445,-0.1962293135111801,63.58319578807477,-5.538128247077752,0.1978261824140545,0.2366554821868117,-0.0294340931060675,113.64790801779544,-1.963197180420873,74.5571131459981,0.8371151582044339,5057.215648850752,0.3063303058783629,-1057.3262392908644,-5.538128247077752,-0.7771825871753729,-0.2313177976808403,0.255723932259822,6.086955993668406
-0.2304728797304971,1225.8333926649257,-2.41930183630736,-0.0019352397911057,-0.768680617573292,-0.0043673998309935,83.17491249017493,0.0,-47.17531349732815,5897.551119417536,-5972.022583435253,0.0,-4.199947641955228,1.2176479330370311,1026.237139767186,20.90380244255741,2.1490148092411845,1646.8763810894689,-5097.477979096081,0.0335242610462098,-0.2207593242950815,62.43682342194232,-0.1989736989202364,63.41261310579045,-5.819743727123828,0.1518515211628794,0.2577472113809406,-0.0375586403506004,107.49781953341328,-1.6375257848255915,68.38625913477325,0.7310278988544838,5620.0213182393545,0.339906073282582,-795.5467804879698,-5.819743727123828,-0.7754562446350928,-0.2272989889080892,0.297971318786929,6.084211608259349
-0.2271155938690099,1271.4684045545634,-2.2929640217239387,-0.0016270372173331,-0.6606068527255514,-0.0065894998231744,85.93846561491739,0.0,-38.14245307881012,5897.670877997596,-6224.078764057253,0.0,-4.247056502181305,1.2063274530408672,886.3902070100239,20.920310054793685,2.360434732580615,2052.593486329479,-5097.654604277495,0.0443210344459886,-0.223070685677224,62.29075723818314,-0.2011927156678178,63.26119546849912,-6.086812878715733,0.1043824132493904,0.278599452358257,-0.0446610437988725,100.4869213402328,-1.2252443923838832,61.986557348849,0.6117598610772327,6060.370603529087,0.3738287142203934,-603.2345322035762,-6.086812878715733,-0.7741973250764702,-0.2223823076816774,0.3443753465122883,6.081992591511768
-0.222706930094493,1444.0248978329162,-2.036215879556704,-0.0012758665049286,-0.5406810485163789,-0.0088228817618646,88.69677583163902,0.0,-29.167881903740877,5897.79063503362,-6425.6313897977325,0.0,-4.28186833259941,1.19479863250129,847.4681792752048,20.94060562176607,2.507751785757651,2570.7002269031564,-5097.8315714559,0.0570920786562328,-0.2232676345877049,62.11988561878672,-0.2028154848936735,63.12550077706524,-6.3386681680623,0.0549481476748989,0.2992914005400081,-0.0506173122558978,92.95528120387358,-0.8677602997009071,57.49364462667774,0.4847870889451932,6262.007304312888,0.4080475766490624,-473.17691106416936,-6.3386681680623,-0.7734236938528702,-0.2165577036398901,0.3909280339984328,6.080369822285912
-0.2173086341889415,1667.829167945994,-1.7017424018063227,-0.000806191476408,-0.4096053877232521,-0.0110471179812618,91.15015248803992,0.0,-18.87768849430788,5897.910418239848,-6569.141730141317,0.0,-4.303186628603242,1.185179026124364,853.4630083504642,20.9634124606597,2.422937836666556,3190.7188578750893,-5098.00887073163,0.0715547606288386,-0.2214121678367714,61.92510064342395,-0.2037821279407282,62.99788284955989,-6.574680088102718,0.0036302321252565,0.3198204333502525,-0.05531182958256,85.50126263137767,-0.5561689351752421,57.19317224856808,0.3597441116008,6034.843556317749,0.4418559003725618,-400.136672726553,-6.574680088102718,-0.773155111313217,-0.2098284958713388,0.4333399932696112,6.079403179238858
-0.2109450137119914,1869.1508022480011,-1.2349509467842434,-0.0001494986334859,-0.268927527484478,-0.0132409494152719,93.09572318496474,0.0,-6.188200032111697,5898.030247540761,-6648.499928459148,0.0,-4.310008806118393,1.1799369172834344,858.4760102527202,20.986533294561795,2.12356597022739,3984.911699384925,-5098.186470096931,0.0871991378306313,-0.2173199070803579,61.70475271647911,-0.2040525970707325,62.86536397355568,-6.7942587319503485,-0.0494720294092864,0.3401644099235522,-0.0586408642806006,78.77784978175089,-0.3035845797474119,64.19784073455966,0.2471335157565512,5484.467563015592,0.4744276039070643,-383.3611230029316,-6.7942587319503485,-0.7734092179869531,-0.2022380334194138,0.4685988035670325,6.079132710108854
-0.2035207934594408,2054.948874320073,-0.6587944755986506,-0.0007543902226649,-0.1211283448694136,-0.0153775430609991,94.41718821555658,0.0,-2.036320184981787,5898.150135547591,-6628.365963898986,0.0,-4.300902430060511,1.179762774650368,863.0604129537414,21.007968443458413,1.6099607446373896,4946.33111944224,-5098.3643138622,0.0992790042756721,-0.2101470791035863,61.45848108792288,-0.2035663699300409,62.7086853151784,-6.996855267349641,-0.1046266851031367,0.3562431618725853,-0.0605220553123917,73.32461618070077,-0.0977908042508031,79.74433481513474,0.1554422848475563,4551.496508989021,0.4984578323904653,-420.29377386676623,-6.996855267349641,-0.7742056263989998,-0.1937933697419616,0.4946215704815586,6.0796189372495455
-0.1950671153300651,2268.9909374818662,-0.1024361434530156,-0.0046893160432456,0.0299768392553618,-0.0174219564138561,94.93735763127364,0.0,-67.24738110536498,5898.270088627361,-6488.40002568076,0.0,-4.274902848364931,1.1844867259890084,887.3945424684425,21.026035251432845,1.0104037257553853,5825.228026025668,-5098.542323480348,0.0974861713643331,-0.1991793729586469,61.2829547813003,-0.2022831414944932,62.51989436936397,-7.1819633084723336,-0.16132413102038,0.3588097619764146,-0.060902960527757,69.7241253393484,0.0517170987053195,96.2384102426174,0.0936597490141647,3369.6089013081723,0.4986507403854316,-496.6128682037433,-7.1819633084723336,-0.7755629836111874,-0.1845878436563997,0.5083446922896668,6.080902165685093
-0.1857785236263299,2521.282814664685,0.3576496533373969,-0.0060369528876527,0.1791099071976089,-0.0193366670898544,94.54752677802271,0.0,-94.30964606085251,5898.390108345807,-6235.608615334844,0.0,-4.23267841828904,1.1906296970429011,931.2494001747124,21.041102764496287,0.6057284692165699,6435.648282645268,-5098.720414498672,0.095427832001994,-0.1846879155901012,61.21787273387208,-0.200218530588672,62.26976115741936,-7.349120181617845,-0.2188072031059832,0.3625211955696474,-0.0597795844167838,68.01238242319471,0.2745855872828049,138.94682936470812,0.0619200126321223,2448.08328302743,0.4994177767580791,-701.6507968215612,-7.349120181617845,-0.7774916905145439,-0.1748342942601837,0.5076830482596817,6.082966776590914
-0.1758098010310394,2809.390602960695,0.6299424485988006,-0.0062549139726724,0.3224705871100061,-0.0210884524732396,93.34959582474865,0.0,-95.35262834166116,5898.510199512676,-5943.319995854169,0.0,-4.17601849775038,1.1926611976920711,998.8777033296896,21.055952768963376,0.5227531773706442,6750.486269425142,-5098.898525110118,0.0916000439811408,-0.1669175033727071,61.190112012271584,-0.1974214920267554,61.91021528410334,-7.497908081657306,-0.2772504137601936,0.3671696034644895,-0.0571937017756484,67.52073000029401,0.4174462780008168,188.97541598459185,0.0492915682045214,2020.8637730363705,0.5001893641780578,-996.77852417458,-7.497908081657306,-0.7800003342685037,-0.1646471840239589,0.4938842096740191,6.085763815152831
-0.1652706910630605,3127.24159430855,0.819710918376904,-0.0061140058068451,0.4570472390867926,-0.02264489670484,91.49934355925284,0.0,-88.08956123364631,5898.630376831315,-5643.566787064865,0.0,-4.105987565953821,1.1881830030259175,1090.4913714482268,21.07346291040686,0.6879910112395919,6907.433599040791,-5099.07662691409,0.0856276789380719,-0.1459989989931384,61.16551401940408,-0.1939146259831681,61.45968778822459,-7.62795511632766,-0.3366663421238074,0.3725365373276119,-0.0532200712082893,67.56867881543063,0.4488479429199926,216.54857141714535,0.0449690090561599,1923.15507813991,0.5002860106084949,-1248.515907575071,-7.62795511632766,-0.783098915902843,-0.1540662166424707,0.469114968598681,6.089270681196418
-0.1542747440994148,3481.0655010947253,1.0384452045383368,-0.0059442327077641,0.5781889396394057,-0.0239809217396795,89.07280291121019,0.0,-79.32865825616248,5898.750667315464,-5328.246487421277,0.0,-4.022446475946175,1.178037471541524,1211.6051940568605,21.095427566741066,0.973462042155008,6995.370372687786,-5099.254712831517,0.0787663499830189,-0.1233197644770064,61.13505242181847,-0.1896820910202243,60.96410704077512,-7.738936235769415,-0.3968187533829018,0.378515840034523,-0.0479703290432699,67.7962769336247,0.4060796136741368,230.14777573335243,0.0435893640323393,1976.4581873446016,0.5002674809589773,-1459.2054906413289,-7.738936235769415,-0.7867958642955344,-0.143073128645867,0.434316689146258,6.093503216159362
-0.1429612961137779,3885.657796470725,1.1326776054744814,-0.0058836214846144,0.6813607335411175,-0.0250865652252094,86.04336058545225,0.0,-71.79895740468264,5898.871106157872,-4995.052767410328,0.0,-3.9253218320086,1.164403431591055,1380.5285877566655,21.122512945490417,1.2670038917652051,6852.452797137786,-5099.4327859020805,0.071328938392361,-0.1000173717094521,61.09989514643497,-0.1847275445648,60.43376249949775,-7.830574044981726,-0.4572215981895632,0.3849139379738882,-0.041604798044482,68.1042693307139,0.4272115737071532,244.40043188970665,0.0436643651023703,2035.68993965512,0.500403687775215,-1712.2262960494525,-7.830574044981726,-0.7910965184687004,-0.1317647553445918,0.3888669163930589,6.098457762614786
-0.1314918868652077,4311.11335568755,1.1494531525548242,-0.0059156655309629,0.7641280791880803,-0.0259534983098447,82.3466715042756,0.0,-65.59488966283486,5898.991724168986,-4650.732437349695,0.0,-3.815622660099771,1.1493866060515108,1621.6390285621335,21.15463130546981,1.574052583400294,6486.396572568977,-5099.610858279428,0.0630306281482747,-0.0756171458565205,61.06390764914912,-0.1791130064824069,59.86693244672284,-7.902639497165817,-0.5169604436636984,0.3915163342863109,-0.0343182736370681,68.5208303640305,0.480909928696646,255.08260238764743,0.0451330750405117,2112.3900243532644,0.5004084500008421,-2022.222159066965,-7.902639497165817,-0.7959979909346736,-0.1204485002469786,0.3316039215709613,6.10407230069718
-0.1199228304249396,4712.266707821828,1.1918468547973649,-0.0060565181859633,0.8247495571895535,-0.0265705840538212,77.99402116179344,0.0,-60.65478225845128,5899.112545199365,-4306.086505770285,0.0,-3.6936919636423937,1.133963695211544,1985.563991462052,21.1915816000652,1.869219349054411,6023.372686061579,-5099.78894953098,0.0540226175109191,-0.0501988960582041,61.03017955441664,-0.1728737170163935,59.276686088623215,-7.954952466222074,-0.5760290964561587,0.3981539895031348,-0.0263249058741903,68.9958636470178,0.5441182723718856,253.9795170119277,0.0472646449228927,2222.9539404115053,0.5001821267675389,-2368.4674120851514,-7.954952466222074,-0.8014928341476353,-0.1091784715254572,0.262711109211207,6.110311590163192
-0.1081780154190736,4994.944556508325,1.3830202158049296,-0.006302733554406,0.862998664651657,-0.0269292692767594,73.09523862043008,0.0,-56.94792432858564,5899.233591802043,-3974.8051049459673,0.0,-3.558777347503764,1.1190488026539345,2591.781141903304,21.23283688510579,2.093446220190888,5484.884145160532,-5099.967078665925,0.0448164806946537,-0.0240395639348895,61.0013663835923,-0.1659986018128688,58.6872457777873,-7.987382196971924,-0.6350762993217853,0.4047469873624607,-0.0178490747096823,69.47131947213094,0.6569275629991664,240.32006199263816,0.049341288739858,2341.131435315908,0.4998256827202906,-2694.9732298242216,-7.987382196971924,-0.8075773788901563,-0.0978514740765101,0.1840927385527696,6.117186705366717
-0.0959056580708118,4826.223319083292,2.1190944339787974,-0.0066326361909902,0.8816302031731277,-0.027021648872782,68.04814474126222,0.0,-54.29718738688602,5899.354888676969,-3673.976526407037,0.0,-3.408354435759627,1.1070223771407603,3874.0925145532296,21.276668816484417,2.0151422793490346,4921.23587532856,-5100.145251191094,0.0359951933474692,0.0030820091161362,60.97933500918698,-0.1584019011497099,58.11994977133976,-7.9998476319775715,-0.6966831749033988,0.4112451173975737,-0.0091029675457902,69.86090981388928,0.8732721258568983,217.37824708930023,0.0500985718434353,2448.787416906881,0.4994216488713461,-3015.655930468691,-7.9998476319775715,-0.8142625810704152,-0.0861457079165909,0.1025002396939177,6.124783406029876
