az,slip,ax,RL,FR,FxFL,signal,FxRR,RR,FxFR,y,signal,longslipFR,longslipFL,vy,roll,yaw,sideslipRL,brake,rollrate,FyFR,sideslipRR,yawrate,sideslipFL,pitchrate,FL,steeringangel,FxRL,FyRR,gas,x,pitch,sideslipFR,longslipRL,longslipRR,vx,ay,FyRL,slip1,FyFL
-0.1797332476330674,0.060658365866992,2.2354173152637067,291.05967464658625,29.493226579549667,-102.16063433659426,1.9283853807920677,1135.152174589536,29.53392638893187,-104.71886949305066,-4643.458091885317,0.0,-0.0005430135775936,-0.0009954049011893,0.5639538541164589,0.0300728664919209,1.914619634806946,-0.0399422550220024,0.0,-0.1145783672759647,1370.334398477565,-0.0401515308572972,0.5742777123089146,-0.0079259048811245,-0.0173367170741946,26.791996936095437,1.9283853807920677,3001.159197661186,4409.9224549227965,0.8049211549844857,5236.824385277893,-0.0028082922027374,-0.0128625936983064,10.062555735048909,0.0072149518201648,9.223323294327663,3.896467094488153,124.22146451105472,0.060658365866992,456.53465475770446
-0.1712791983667805,0.0589876664300201,2.2999862307871832,287.2807000405756,29.50863771590215,-104.15046351257487,1.8506492041660452,1143.4295739700303,29.56650014932394,-104.33890755330232,-4643.373091490729,0.0,-0.0005445826178538,-0.0009900060943879,0.5498597916002878,0.0289133501479893,1.9202554577339,-0.0381464878887073,0.0,-0.1170721832053812,1268.6387754288571,-0.0386734621951156,0.5548438290237558,-0.0068895987128661,-0.0172854807170742,26.898345668008844,1.8506492041660452,3064.897580398826,4237.999432919376,0.8017864441795994,5236.787776569579,-0.0029813233425517,-0.0119522040488739,9.867110118927542,0.0071562864575733,9.249184752252456,3.7004048189791616,121.20654823058032,0.0589876664300201,412.7282935009883
-0.161949770075679,0.0572887874675826,2.364510685316884,283.3806295832501,29.52613979394536,-106.19427123362598,1.7727279641616989,1151.9429250512671,29.60080110533811,-103.9067278427504,-4643.2880013572585,0.0,-0.000546089973695,-0.0009852909498025,0.5354505709882397,0.0277291752026984,1.925697331385409,-0.0364081600937491,0.0,-0.1195018673784326,1167.7189036991117,-0.0372380307141627,0.5354755616441187,-0.0058573094335442,-0.0172948443432324,27.00663104810784,1.7727279641616989,3129.763203903212,4070.458098215673,0.7986171998013089,5236.750740911868,-0.0031541841854767,-0.0110364390781138,9.668462063259469,0.0071049516460559,9.275502706786744,3.5060583950268693,118.19958934584758,0.0572887874675826,366.8661465105078
-0.1519598211136356,0.0555637623377995,2.428231962862066,279.35805859490347,29.54566072668548,-108.27620623037984,1.6946294528382042,1160.4421458248069,29.636688034777183,-103.43691539283527,-4643.2028109693865,0.0,-0.0005475439249131,-0.0009805765664806,0.5207407155328073,0.0265214359518535,1.9309457297149055,-0.0347145737807825,0.0,-0.121789593458799,1067.3923075491246,-0.0358342853539764,0.5161417240255944,-0.0048288664459821,-0.017353803765154,27.116925505052084,1.6946294528382042,3194.7501158723294,3905.407651471103,0.7954118094386393,5236.71329399234,-0.0033274201888495,-0.0101144011137166,9.466570064849256,0.0070607309196745,9.302278060294084,3.310944098923821,115.15270328287974,0.0555637623377995,318.9292156125898
-0.1411536106147927,0.0538133552770881,2.4915176950565794,275.21252902558257,29.56713128839664,-110.38411806090711,1.6163614799817236,1169.1267217376037,29.674077683879688,-102.96075327315812,-4643.117509632594,0.0,-0.0005493127784379,-0.0009762330319724,0.5057328262918543,0.0252918273309661,1.936000897430132,-0.0330590376842042,0.0,-0.1238867655719088,967.9944638964016,-0.03445688602987,0.4968243989431583,-0.0038036881481885,-0.0174523832644629,27.229231007052626,1.6163614799817236,3260.3477363952197,3742.173264602726,0.7921766241655669,5236.6754513888,-0.0035014719512104,-0.0091847265825637,9.261463582744849,0.0070253184399934,9.32950783699794,3.1162058718418404,112.0478055723575,0.0538133552770881,268.7488957305644
-0.129534170096037,0.0520392665693034,2.554473328085208,270.9425038002921,29.590479399513764,-112.53175016832468,1.537931872324097,1177.8500514272353,29.712802970900974,-102.44582800607816,-4643.032086456018,0.0,-0.0005516895126056,-0.0009726271626328,0.4904384539892945,0.0240425377048885,1.940862864098972,-0.0314328458699479,0.0,-0.12574228213665,869.4929929720591,-0.0330976739695981,0.4774980113990925,-0.0027818304014814,-0.0175799504863849,27.343573969260696,1.537931872324097,3326.8406984060707,3581.7477846598326,0.7889070682964,5236.637228598876,-0.0036766776586011,-0.0082452384960668,9.053122313851503,0.0069957604202226,9.357193136153764,2.9216187067748405,108.87214918750962,0.0520392665693034,216.2137782043404
-0.1172248010534573,0.0502429319688809,2.6171624404603078,266.546213079304,29.61565610799732,-114.72172230327182,1.4593484727608432,1186.6694643330848,29.752775976198063,-101.90013373306668,-4642.946530356309,0.0,-0.0005542510790448,-0.0009694385620311,0.4748667254485654,0.0227761804082985,1.945531410933197,-0.0298291230289608,0.0,-0.1273237597540276,771.6300054764105,-0.0317502594381602,0.4581400728887546,-0.0017640149528892,-0.017726779694986,27.459998028144756,1.4593484727608432,3394.3124902659683,3422.850407069594,0.7856006424252664,5236.598641013858,-0.003853272728896,-0.0072955689080029,8.8415295116256,0.0069719647110644,9.385335490400324,2.7266324214714635,105.60556730612124,0.0502429319688809,161.3338289537414
-0.1042357904221612,0.0484259784606822,2.6794372764182355,262.0217734471239,29.642601017601688,-116.9422028049078,1.380619139566545,1195.527316121688,29.794016693079765,-101.3255268937428,-4642.86083004576,0.0,-0.000556857949046,-0.0009669052904762,0.4590285677593533,0.021495635620588,1.9500060944474211,-0.0282414911679786,0.0,-0.1286059021431264,674.6513389343604,-0.0304083636108593,0.4387271184732824,-0.0007513031076148,-0.0178833701448546,27.578533171389573,1.380619139566545,3462.649658798831,3266.019811174909,0.782256428126017,5236.559703973689,-0.0040313976138498,-0.0063363264878017,8.626671076309302,0.0069568434989528,9.413936372306775,2.5313663761219973,102.22539326506772,0.0484259784606822,104.13197014032244
-0.0907846311163282,0.0465901052554246,2.741153295083563,257.367804402079,29.671253125368803,-119.15824364485212,1.3017517456086902,1204.5238173473576,29.836396205295483,-100.74935083876449,-4642.774974058795,0.0,-0.0005596994746512,-0.0009643616756499,0.4429356057405745,0.0202039760085428,1.9542862663232776,-0.0266654448737825,0.0,-0.1295779494852214,578.8281335444657,-0.029067466459918,0.4192431537499117,0.0002562997676874,-0.0180409542392577,27.69921840053516,1.3017517456086902,3531.5629939835776,3109.3947815840875,0.7788768300691877,5236.5204327633055,-0.0042111005493933,-0.0053662574269525,8.408566599488315,0.0069481234785155,9.442995605611896,2.334934984898746,98.70460541330912,0.0465901052554246,44.59702207000363
-0.0769587877262868,0.0447367735817987,2.802845845065909,252.58291205934432,29.70155710773836,-121.39203151081423,1.2227541775610642,1213.584504985251,29.879908033355434,-100.1649042716802,-4642.688950755775,0.0,-0.0005631264306526,-0.0009626151296947,0.4265972673321341,0.0189042914426392,1.958371153265555,-0.0250985778403752,0.0,-0.1302416391399487,484.1250284370933,-0.0277247963976832,0.3996753765181381,0.0012587754972565,-0.0181913599284685,27.822041043761928,1.2227541775610642,3602.01656484591,2953.8835329996973,0.7754639446657573,5236.480842671668,-0.0043923462175328,-0.0043846012760606,8.187247024966483,0.0069467172109666,9.472512573925432,2.1386316167281887,95.04232566221977,0.0447367735817987,-17.25739013734053
-0.0628199050189761,0.0428682503814655,2.8651971427226672,247.6624481201124,29.733484385333792,-123.70436544438392,1.1436343351147529,1222.9812890739151,29.92454605572643,-99.59345786685228,-4642.602748287905,0.0,-0.0005670854689541,-0.000962019106858,0.4100311301212297,0.0175996673982963,1.9622597947016065,-0.0235358097204753,0.0,-0.13059736514661,390.48133281183385,-0.0263748470534485,0.3800012882162247,0.0022547558986923,-0.0183282666545417,27.94706237285705,1.1436343351147529,3674.992858140026,2799.745267236657,0.7719975371599966,5236.440948946628,-0.0045750265755176,-0.003392356509586,7.962605987381035,0.0069523646768374,9.50249855839829,1.9417934491977404,91.24634711991524,0.0428682503814655,-81.33703382718761
-0.0486219739740281,0.0409866354706928,2.926777725967197,242.6036881160612,29.76701055497734,-125.98891477984328,1.0644001301878423,1232.3651964433184,29.970274365923533,-99.0106006987187,-4642.516354574414,0.0,-0.0005714027690718,-0.0009617352770755,0.3932530236501629,0.0162931174568959,1.9659510507848368,-0.0219746411462475,0.0,-0.1306599520246279,298.19472186079963,-0.0250148346445968,0.3602092495567642,0.0032444028918091,-0.0184453816292871,28.074339265019784,1.0644001301878423,3748.4796128217777,2645.3356030130885,0.7684815211792938,5236.40076677264,-0.0047589724871223,-0.0023893953037809,7.734631506713008,0.0069645402317386,9.5329578062968,1.7439034362315475,87.26549799267833,0.0409866354706928,-147.55781840907804
-0.034499546850124,0.0390940125283833,2.9876965184834776,237.4060205835454,29.80210458807496,-128.2684475060647,0.9850594861350236,1241.735702076974,30.01704116833141,-98.41999121397004,-4642.429757396333,0.0,-0.0005758964720593,-0.0009616792453042,0.3762784751734169,0.0149874503777207,1.9694437097601651,-0.0204143396218372,0.0,-0.1304510540019987,207.37222971014063,-0.0236434476104358,0.3402926525285724,0.0042286274629226,-0.0185360494513354,28.203868959196782,0.9850594861350236,3822.688879211341,2491.4834829000374,0.7649312091272372,5236.360311361318,-0.0049439491963325,-0.0013748382413157,7.503405183108713,0.0069818980910897,9.56388670070572,1.5460830456985368,83.08300456264419,0.0390940125283833,-215.9244247831619
-0.0211420117798927,0.0371929176380208,3.049735972728507,232.0669279050292,29.83873619330768,-130.59302070533045,0.9056203369543586,1252.4212470026196,30.065520109758896,-97.85302078608824,-4642.342944402413,0.0,-0.0005810835925561,-0.0009624310895049,0.359127882272375,0.0136852517932071,1.972736459623596,-0.0188528650599892,0.0,-0.1299992094134566,117.99935898089583,-0.0222581613884071,0.3202398661695201,0.0052070876563697,-0.018598024389776,28.33567841411593,0.9056203369543586,3899.143437315839,2337.6220344663966,0.7613354866112975,5236.319597922843,-0.0051296704878627,-0.0003489975187694,7.268927298668381,0.0070263623637545,9.595291588858906,1.3468292290289805,78.71073220979976,0.0371929176380208,-286.40838444096056
-0.0077592917515284,0.0352858119811856,3.113330957678639,226.59165189896763,29.876986269509292,-132.96659730398733,0.8260906264946791,1267.752371867222,30.11565706412923,-97.40634394244977,-4642.255902972939,0.0,-0.0005875021197649,-0.0009644811781514,0.3418218897109126,0.0123886179911358,1.975827948868718,-0.0172921720311056,0.0,-0.129362595880547,30.18041160166345,-0.0208607384373606,0.3000549410043251,0.0061799709926539,-0.0186435595188657,28.46984687226905,0.8260906264946791,3975.754137750741,2184.2009201449623,0.757658355443701,5236.27864161141,-0.0053159122684076,0.0006883587970592,7.031478738369919,0.007091588563655,9.62719667693644,1.1483288925251651,74.11639892400541,0.0352858119811856,-358.7572819897475
0.0050181795303448,0.0333756979685493,3.1762379925461004,220.98519274626128,29.91691335149581,-135.33159527048653,0.7464783076608699,1284.104781996041,30.16746386277589,-96.92644970673676,-4642.168620231934,0.0,-0.0005942949110624,-0.0009669299645495,0.3243857905608142,0.0110992805066399,1.9787168583464048,-0.0157312006644119,0.0,-0.1285594296389736,-56.067972122456304,-0.0194498711464681,0.2797369864031494,0.0071498935661851,-0.0186752799580511,28.60643123838505,0.7464783076608699,4052.099106294693,2031.3991061450151,0.7539169495750412,5236.237457497631,-0.0055025329845408,0.0017391576385669,6.791330841677669,0.0071763811260931,9.659607981167737,0.9494734760446886,69.28654605716893,0.0333756979685493,-433.04288378489247
0.017168990882546,0.0314650730745488,3.2391146163613054,215.2501908297422,29.95854599337462,-137.70225392023931,0.6667913416182446,1301.7337392337486,30.220735861796506,-96.4909379045074,-4642.08108319908,0.0,-0.0006013164424299,-0.0009700440084398,0.3068402577143668,0.0098187734888352,1.981401861203807,-0.0141696782677639,0.0,-0.1276155040947998,-140.73932295807757,-0.0180252061741556,0.2592866509190222,0.0081181734247389,-0.0186949897011237,28.74544632439432,0.6667913416182446,4129.135657661307,1878.3863254896828,0.7501193452786459,5236.196060641737,-0.0056894035297235,0.0028046386818154,6.548671089502816,0.0072729529378317,9.692530498451534,0.7502169229473711,64.2258670180338,0.0314650730745488,-509.3989075116255
0.0286273277266769,0.0295566019025325,3.301261895448247,209.38867978680136,30.001875661804604,-140.06395470129877,0.5870376969971149,1320.51308296036,30.27554380170996,-96.07336127115482,-4641.993278758895,0.0,-0.0006092190655643,-0.0009735309486746,0.2892077977391248,0.0085483566606649,1.9838816235637675,-0.0126068508284465,0.0,-0.1265565002465197,-223.86175102984689,-0.0165857830612816,0.2387018544076069,0.009086041996559,-0.0187030336486231,28.8869216910208,0.5870376969971149,4205.839840834392,1726.2306384406309,0.7462707075709908,5236.154466120729,-0.0058764078308527,0.0038855841391945,6.303663556732828,0.0073825443422559,9.725967619541676,0.5511719319358661,58.9225422840945,0.0295566019025325,-587.7143845391333
0.0391618064288167,0.0276534060362579,3.3622801252961034,203.40394087962449,30.04689503068078,-142.40901865040303,0.5072253490955955,1340.1777181402783,30.33188819865055,-95.66378104594624,-4641.905193742931,0.0,-0.0006178738006691,-0.0009774606804944,0.2715155377470202,0.0072890562675909,1.986154788359049,-0.0110412680355913,0.0,-0.1254060175879171,-305.44079652920885,-0.0151299934745898,0.2179807546203508,0.0100561407756498,-0.0186982211235645,29.03085427685278,0.5072253490955955,4281.799707346969,1574.5774047618302,0.7423842029114135,5236.112689017402,-0.0060634226899816,0.00498340974637,6.056517377890929,0.007504888079764,9.759916221878727,0.3518688580436236,53.36670882354654,0.0276534060362579,-668.0121512881441
0.0486909824844687,0.0257583315760478,3.422482943350234,197.29888057196757,30.09360183339877,-144.76883751078188,0.4273622790817394,1360.5828302482048,30.38979556911905,-95.25780413311666,-4641.816814970326,0.0,-0.0006270542518304,-0.000982454248513,0.2537883792050004,0.0060416278577987,1.9882199913141985,-0.0094722789729956,0.0,-0.1241928332436121,-385.3848551372553,-0.0136571844694439,0.1971227419039987,0.0110295357306303,-0.0186799331900209,29.177219770893903,0.4273622790817394,4357.70892585971,1423.4546450125124,0.7384656141922235,5236.070744450256,-0.0062503155738434,0.0060991374552807,5.807426795126784,0.0076407688551114,9.794372846598268,0.1527005960977953,47.55928757472087,0.0257583315760478,-750.3630240061394
0.0571680497826942,0.0238743613484706,3.481637715260681,191.0754865863959,30.141986709676797,-147.1234109464239,0.3474564731961091,1381.8082384718502,30.44932026876023,-94.857914690782,-4641.728129237927,0.0,-0.0006368152306426,-0.0009880316406804,0.2360530662994708,0.0048065490992093,1.9900758479439489,-0.0078985781982915,0.0,-0.1229441769236659,-463.7754853970019,-0.0121660416825253,0.176125144929736,0.0120070300351714,-0.018647897431325,29.3260371209662,0.3474564731961091,4433.123459122962,1272.9777497704522,0.7345133729999203,5236.028647578653,-0.0064369504874463,0.007233931876563,5.556546625060028,0.0077916663217093,9.82933615912244,-0.0465934919866546,41.4948464829208,0.0238743613484706,-834.8261724327352
0.0644137810798419,0.0220044103133716,3.5393417435216006,184.73681974611625,30.19203199084486,-149.455779841528,0.2675159219528189,1403.6137624377377,30.510385596216405,-94.45198526234503,-4641.639123344733,0.0,-0.0006472430365549,-0.0009942209475108,0.2183360974988079,0.0035840201729102,1.9917209601048207,-0.0063193220226765,0.0,-0.1216884668292815,-540.6969148992548,-0.0106557678106182,0.1549880301382284,0.0129912099050208,-0.0186012622110264,29.477291140037472,0.2675159219528189,4507.608599349125,1122.7746173742014,0.7305339939791778,5235.986413617322,-0.006623185453186,0.0083889511149683,5.304069405233797,0.0079550797333935,9.864800718605691,-0.2461101696297761,35.16678988550277,0.0220044103133716,-921.2464872233992
