FR,longslipRL,sideslipFL,vx,rollrate,ay,RR,FL,FxFL,pitchrate,x,signal,FyRL,y,sideslipFR,RL,steeringangel,FyFR,roll,yaw,FyRR,brake,ax,pitch,signal,gas,yawrate,az,longslipRR,longslipFR,vy,FxRR,sideslipRL,slip,FxRL,longslipFL,FyFL,sideslipRR,slip1,FxFR
56.7170557626071,0.0563483477113229,0.1259813605661178,19.55970908912545,0.0242845498413433,-9.64042055255594,150.15140622771224,61.58945607196513,-110.31971494570278,-0.0361490857651398,5163.893239691332,-0.2936061069949749,-6789.978092184595,-4857.900333156493,0.1557827057727042,65.0738478060703,-0.2936061069949749,-828.4067148878175,-0.0625564629253771,2.9212295213699013,-299.01995349850966,0.0,1.2391590825797345,-0.0054101038998691,0.0,0.9149758266250548,-1.072447928579181,-0.4294668393766265,1.6647542346358548,0.0045940480362928,4.45652942610774,977.2120574313612,0.2925062930615239,0.225167353913909,1266.311328960067,-0.0020605302029762,-7418.877931288087,0.3138710758346534,0.225167353913909,25.03572571742812
56.63921239269304,0.0583356144929296,0.1266557960223627,19.52377648032994,0.0286140108622508,-9.643205904385775,151.04557861526317,61.533066381617786,-109.35656815388252,-0.033498659576312,5163.692660347276,-0.2341329517771684,-6786.973477567783,-4857.900761229816,0.1565334423570744,65.10168524763967,-0.2341329517771684,-837.9127026900486,-0.0622890003714042,2.910470246108875,-317.8015278536813,0.0,1.2956316143708038,-0.0057570093912334,0.0,0.920064604614527,-1.078762304194108,-0.4203722403232018,1.6866783704899146,0.0046758357270298,4.570391545927734,1014.5302261468622,0.2985031149015034,0.2311019871688116,1282.4535133635802,-0.0020575660220505,-7401.104615326361,0.3206724691405693,0.2311019871688116,25.685648308868288
56.55981239340933,0.0603725353647921,0.1273353108312393,19.486886081454323,0.0319572731080749,-9.645711559737853,151.89514066061082,61.475784358452245,-108.3878606462337,-0.0308756683005205,5163.492175063015,-0.1744490927063471,-6783.886498678431,-4857.9002209538485,0.1573132002859923,65.12838048801625,-0.1744490927063471,-847.8020270970668,-0.0619836534484418,2.899648261333485,-336.5775565401711,0.0,1.350720441551219,-0.0060775327539546,0.0,0.9252968303502886,-1.08499859610622,-0.4139211447923651,1.707984231590801,0.0047442614768364,4.685032987133886,1049.5289137864866,0.3045192723038153,0.2370924552393243,1298.7866095731936,-0.0020542637586797,-7383.267384291131,0.3274864586720567,0.2370924552393243,26.263635076975238
56.47899954075624,0.0624531285598067,0.1280217984788701,19.449003155046015,0.0343124393148421,-9.647640640108046,152.7051573241396,61.41757411348275,-107.40509523635885,-0.0283130655415211,5163.291789033714,-0.1146082412270508,-6780.7440436165725,-4857.898711878043,0.1581278905308488,65.15337955537971,-0.1146082412270508,-857.5963705484381,-0.0616503183863496,2.8887643188937604,-355.17481065021565,0.0,1.404035264193199,-0.0063721325909389,0.0,0.9306872328786546,-1.0911619798657042,-0.4099806842088955,1.7287676262698244,0.0048034804760167,4.8004263545670325,1081.7228072125854,0.3105556913066159,0.2431380947239757,1315.1618997664714,-0.0020504099040503,-7365.400821323304,0.3343126554194973,0.2431380947239757,26.774791141802755
56.39691770449542,0.0645719448623053,0.1287184119540856,19.41008999545076,0.0357032026722567,-9.648949327384754,153.4811941500662,61.358371555972,-106.40233076055512,-0.0258403890766982,5163.091507697972,-0.0546642500664459,-6777.572136552281,-4857.896233620448,0.1589839933161996,65.17618048361587,-0.0546642500664459,-866.8664932631225,-0.0612987649492853,2.87781911514637,-373.3111176975616,0.0,1.4553061341666589,-0.006641578093918,0.0,0.9362480404187687,-1.097258693150602,-0.4083618948069335,1.7491358332755855,0.0048579265980142,4.9165466861706015,1110.8112529070363,0.3166138914815404,0.2492384238857052,1331.446750712516,-0.0020458883941086,-7347.9382965904,0.3411518496532811,0.2492384238857052,27.22778690423365
56.31370222126283,0.0667237347373408,0.1294293961591825,19.370105978230928,0.036175536044824,-9.649553390023703,154.22930015276916,61.29809299187633,-105.374074744673,-0.0234835000460467,5162.8913367597615,0.0053289352295208,-6774.395311794211,-4857.892785891871,0.1598883159283558,65.19630613513367,0.0053289352295208,-875.2367912460273,-0.0609384017770753,2.866813276389078,-390.7888125478192,0.0,1.504255564131043,-0.0068869139060597,0.0,0.941990592013798,-1.10329616902559,-0.4088873016229061,1.7692074804601372,0.0049121637323237,5.033370992500143,1136.4753133762322,0.3226959697294836,0.2553931279046305,1347.5223695075213,-0.0020405985768612,-7331.069968054515,0.3480059110745852,0.2553931279046305,27.634322983776677
56.229472664503646,0.0689038652247218,0.130164133328407,19.329007726451703,0.0358041039745104,-9.648308985760568,154.95595422104472,61.236608064293726,-104.27506958062077,-0.0212635468630839,5162.691282204608,0.0653173248434167,-6771.236248262985,-4857.888368538118,0.1608499407404542,65.21332125661128,0.0653173248434167,-882.3881002281939,-0.0605780346386239,2.855747369462366,-407.4458900666873,0.0,1.5506129880115869,-0.0071094190361773,0.0,0.9479257597253576,-1.109277407390192,-0.4114412754753597,1.7891114736125415,0.0049707064976944,5.150883057133276,1158.4798572818058,0.3288046307384681,0.2616022889099371,1363.28609036721,-0.0020344238017944,-7312.911747746418,0.3548777633044727,0.2616022889099371,28.00796039551472
56.144328289679606,0.0711085329344175,0.1309357882465578,19.286749617823528,0.0346885424596795,-9.645256279049203,155.66791135372057,61.173741495298216,-103.12174585299528,-0.0191970897206018,5162.4913502923055,0.125246933273769,-6768.114579982885,-4857.882981650355,0.1618799073732234,65.22683954431209,0.125246933273769,-888.073523871474,-0.0602255561583554,2.844621971269384,-423.1527538448333,0.0,1.5942156293620169,-0.0073105562007337,0.0,0.954063523506546,-1.1152005431026588,-0.4158252323867391,1.808983903976057,0.0050376630836477,5.269074852676182,1176.695626084365,0.3349431087920897,0.2678664522965794,1378.656006203653,-0.0020273006159439,-7294.291162536306,0.3617712078667273,0.2678664522965794,28.362471444299334
56.05834612969965,0.0733370368305276,0.131749520154404,19.24328478207532,0.0329137617196157,-9.6410485217332,156.37201520667898,61.1093556043395,-101.9316952261868,-0.017304726604441,5162.291547568461,0.1850638279181176,-6765.043810823962,-4857.87662557348,0.162985413131063,65.23652609174088,0.1850638279181176,-892.1240770674498,-0.0598879068289928,2.833437644582903,-437.8140860935003,0.0,1.6350554978217395,-0.0074919598576984,0.0,0.9604119020154852,-1.121069395029697,-0.4239894437941248,1.8289646419212384,0.0051165929667674,5.38793221013166,1191.0966563557415,0.3411160486325255,0.2741859243014457,1393.5905329400478,-0.0020195149510136,-7276.177764572824,0.3686899410271733,0.2741859243014457,28.711207359752265
55.97158332166455,0.0755879762271017,0.1326099407526038,19.19856588467689,0.030562523396409,-9.63541680300087,157.07505270981127,61.04334268538045,-100.71325267059213,-0.0156069495326606,5162.091880878123,0.2447141776087169,-6762.028105450987,-4857.869300875869,0.1641725849803024,65.24205778930698,0.2447141776087169,-894.3945334508882,-0.0595712775945806,2.8221948968359776,-451.3627616336401,0.0,1.6729575474323808,-0.007655508933423,0.0,0.9669769050141296,-1.1268908802809494,-0.4326463711465611,1.8491947473043269,0.0052107170231168,5.507439557455667,1201.7327306677523,0.347327443801472,0.2805609821542959,1408.0854460604037,-0.0020110854386871,-7258.935481288755,0.375637596453739,0.2805609821542959,29.06443915338002
55.88407884569333,0.0778529131779167,0.133524529783118,19.152546032613355,0.0277579296259681,-9.62887151302769,157.78362950688987,60.97557636158831,-99.44398386976084,-0.0141040854023169,5161.892357358537,0.3041443010572082,-6759.093583288168,-4857.861008348001,0.1654488536766646,65.24321313510458,0.3041443010572082,-894.7772448101053,-0.0592807522305569,2.810894157625918,-463.7564304947679,0.0,1.7080993263917563,-0.0078031514797209,0.0,0.9737622243423592,-1.132672812899861,-0.4421950395439604,1.8698151318927287,0.0053236200982955,5.6275803578185695,1208.709162207976,0.3535764934162197,0.2869919676618532,1422.0099200437803,-0.0020016067481137,-7242.62199187569,0.3826194808284017,0.2869919676618532,29.43422365995336
55.79584713163769,0.0801312288770304,0.1345021541986133,19.105178234955115,0.0246177218319651,-9.6212238700861,158.50405643741655,60.90589830220035,-98.11552953560192,-0.0127962965844233,5161.6929844319775,0.3633007151638723,-6756.253664663848,-4857.851749009215,0.1668221530484438,65.23988791464924,0.3633007151638723,-893.2582613689071,-0.0590202161087316,2.799535787550524,-474.981802186434,0.0,1.740513340989149,-0.0079368391946919,0.0,0.9807716232909878,-1.13842116380728,-0.4525241073954254,1.8909628142166544,0.0054584545028353,5.748339182536824,1212.2029951287066,0.3598661018180037,0.2934793273791517,1435.336779521529,-0.001991070524139,-7226.920866334077,0.3896406876654135,0.2934793273791517,29.832571075416187
55.70687939705615,0.0824247091780835,0.1355527391227504,19.056416381685302,0.0212596155207555,-9.612400139495106,159.24225927165682,60.83414250883481,-96.72198706509472,-0.0116809178715655,5161.4937697893965,0.4221301831489516,-6753.508614715956,-4857.841524127426,0.1683006388805432,65.2320098252796,0.4221301831489516,-889.8847753070238,-0.0587923764944722,2.7881201000469726,-485.06009983178535,0.0,1.7703423487140912,-0.0080585107393176,0.0,0.988007222164247,-1.1441398860264942,-0.4634049920737417,1.9127692650438612,0.005617877281626,5.869702417354885,1212.46895485438,0.3662003121971454,0.3000236391495323,1448.09414026388,-0.0019794646647396,-7211.6982933676145,0.3967062350476117,0.3000236391495323,30.26848391418409
55.61714836935111,0.0847354339442972,0.1366866460998995,19.006216094647744,0.0178017386915745,-9.602502941853178,160.00367027547549,60.76014201541464,-95.25529260781715,-0.0107528792026182,5161.294721368411,0.4805797624621293,-6750.854631793054,-4857.830335227734,0.1698922351357656,65.21953425645552,0.4805797624621293,-884.7493401648338,-0.0585987709816548,2.776647370904084,-494.0437936221146,0.0,1.7978511205173646,-0.0081700628395134,0.0,0.9954690339305836,-1.1498327994276365,-0.4747538863728898,1.9353586285903728,0.00580416566973,5.991655678901886,1209.8188974174468,0.3725829824221859,0.3066254793698744,1460.3185263442078,-0.001966751093395,-7196.849754488491,0.4038210818419145,0.3066254793698744,30.74819266008826
55.52661216051992,0.0870647667279483,0.1379145993474193,18.95453552045116,0.0143741272348592,-9.591615353988692,160.79309539595383,60.68373062502405,-93.71288244900384,-0.0100064524839291,5161.095847332572,0.538596852427252,-6748.287840618228,-4857.818184070833,0.1716049298416561,65.20242467354213,0.538596852427252,-877.9936946071866,-0.0584396859390427,2.7651178354323083,-502.01549884015225,0.0,1.8231646352136672,-0.0082733407228927,0.0,1.003154753255009,-1.155503573946674,-0.4861569891927398,1.9588457800424688,0.0060191743797992,6.114181881401499,1204.6162038057691,0.3790176442366512,0.3132853122879184,1472.0404366631485,-0.0019530137745353,-7181.96492142441,0.4109904460342877,0.3132853122879184,31.27563406204769
55.43521604296488,0.0893791376229641,0.1392483903820958,18.901333771743488,0.0111148754407137,-9.580073411676846,161.61228960028134,60.60474294835567,-92.08325984218796,-0.009426603228478,5160.897156045508,0.5961292415793868,-6745.863690250676,-4857.805072660763,0.1734472679491334,65.17857765289536,0.5961292415793868,-869.8223803056549,-0.0583140504193728,2.753531717752717,-509.09437673446814,0.0,1.846270917337667,-0.0083700874069328,0.0,1.0110637867793226,-1.1611511013550408,-0.4975527541163836,1.9832910466873208,0.0062644577774685,6.237267003081747,1197.288407597734,0.385507501047011,0.3200037807461257,1482.917047602557,-0.0019380625771881,-7166.685981321339,0.4182196708498448,0.3200037807461257,31.853727402861782
55.34288902872551,0.0916268787836499,0.1406993617174694,18.84656884198756,0.0081072119640341,-9.56741475849934,162.4596118221305,60.52299899556291,-90.34451948892546,-0.0089922557408078,5160.698656058434,0.6531251546516169,-6743.745518394014,-4857.791003276505,0.1754267345385134,65.14478446136151,0.6531251546516169,-860.5156346551256,-0.0582196781527598,2.7418892747115438,-515.4286955350433,0.0,1.866971733968201,-0.0084618529577711,0.0,1.0191997529798775,-1.1667702230475436,-0.5090909828441161,2.008690588804411,0.0065415581210351,6.360896945064741,1188.295959956971,0.3920544638220595,0.3267815921104725,1492.147296700122,-0.0019215268224022,-7150.731835268898,0.4255121568869294,0.3267815921104725,32.487077263171884
55.24954367511474,0.0937973973843178,0.1422775252965298,18.790198128858705,0.0054128385928473,-9.553597054165708,163.33374297454287,60.43829594920725,-88.48820085223478,-0.0086834292224917,5160.500356118229,0.709533299169286,-6742.01649849972,-4857.775978489323,0.1775497985792209,65.10030002106379,0.709533299169286,-850.3514280718441,-0.0581537063553517,2.7301908409969284,-521.1659517841757,0.0,1.8853201895743557,-0.0085499812244757,0.0,1.0275671058822593,-1.1723511656672003,-0.5207200166332898,2.0350458461429564,0.0068515381112068,6.485055343559888,1178.0540826685894,0.3986594488143878,0.3336194106757607,1499.500212573326,-0.0019033531838529,-7133.671110452563,0.4328700059755964,0.3336194106757607,33.17750618956155
55.15508397620679,0.0959003177504277,0.1439924901203393,18.73218172171649,0.003087204354418,-9.538429487035518,164.23370256125966,60.350437835981786,-86.51385392401212,-0.0084840064080669,5160.302265156097,0.7653029116097372,-6740.665308715357,-4857.760001165545,0.1798225673763401,65.0455917746552,0.7653029116097372,-839.5863997351727,-0.0581127028846539,2.7184368634129874,-526.4233210636048,0.0,1.9016067574281528,-0.0086356301190873,0.0,1.0361648731198865,-1.177881959503246,-0.5336101301748487,2.0623664312046084,0.0071949943321386,6.609722545701548,1166.8507715116773,0.4053229032065976,0.3405177530859795,1505.1482581375967,-0.001883517912879,-7115.2983782852725,0.4402948513346351,0.3405177530859795,33.9239264223779
55.05940966360254,0.0979493456843064,0.1458530169535138,18.672479989634446,0.0011928091447996,-9.522052915042783,165.15971604459978,60.25924495588571,-84.42968470021,-0.0083864039151623,5160.104392272788,0.8203838030861889,-6739.6419003327255,-4857.743074459536,0.182250871759613,64.98137304736883,0.8203838030861889,-828.4818493305131,-0.0580926171364624,2.706627902956133,-530.8917736746106,0.0,1.9151654980504773,-0.0087198583039604,0.0,1.0449939653312104,-1.1833526945101212,-0.5461178682184272,2.0906939779025704,0.007572144392291,6.73487624324569,1153.804476475304,0.4120455636598414,0.347477031124615,1509.367465798316,-0.0018621874349697,-7095.353663891155,0.4477892857759847,0.347477031124615,34.72428763333481
54.96241106692783,0.0999569816529233,0.1478666109129474,18.611054037026264,-0.0002497311367614,-9.50448379056042,166.11311917739644,60.16455384949156,-82.22680273469418,-0.0083693603915647,5159.9067467394725,0.8747264045140822,-6738.893944857306,-4857.725201849888,0.1848394746521112,64.90826341237357,0.8747264045140822,-817.3199948536436,-0.0580890002550123,2.694764596665801,-534.7713969802747,0.0,1.9269488623538196,-0.0088035699450352,0.0,1.0540556769875673,-1.1887562438646102,-0.5582340606183175,2.120063135298372,0.0079838996818225,6.860494773320359,1139.8759565660994,0.4188274739185732,0.3544977762382555,1512.4050052944283,-0.0018389688786608,-7073.60420145695,0.4553527072321125,0.3544977762382555,35.58160676580984
54.86396539176259,0.1019393375906455,0.1500391735866014,18.547876637242915,-0.001234784281889,-9.486105453878736,167.0928652721155,60.06619741128768,-79.91407664289689,-0.0084156094865551,5159.70933793027,0.9282818112201486,-6738.363800693642,-4857.706387120526,0.187592187542704,64.82709926236825,0.9282818112201486,-806.3569502561072,-0.0580972915319192,2.682847681985192,-538.687709521303,0.0,1.937971025974757,-0.0088874719017868,0.0,1.0633322501747586,-1.194079785401938,-0.5700042520104093,2.150473517644391,0.0084300164239443,6.986551130691512,1126.5417478154586,0.4256677477091727,0.361580115457297,1514.5331617303293,-0.001814070022658,-7049.897082089604,0.4629839781648611,0.361580115457297,36.4959279932768
54.76394665856021,0.1039138523593697,0.1523759566020078,18.482930687093376,-0.0017708987858745,-9.467089122076832,168.09617415470333,59.96404144504203,-77.50303701659368,-0.008510742853899,5159.512175238656,0.98100182695326,-6737.988912201226,-4857.686634288431,0.1905123707168208,64.73879790455062,0.98100182695326,-795.8129356951187,-0.0581129509128229,2.670878051821492,-543.0761019129556,0.0,1.948835721397656,-0.0089721164454362,0.0,1.0728007970079665,-1.1993060669551148,-0.5813129346490038,2.1818966373580007,0.0089094649835384,7.11301194769975,1114.5506601842444,0.4325645990630304,0.3687237323958018,1516.0381587320298,-0.0017875216432308,-7024.141443507255,0.4706811835940728,0.3687237323958018,37.46378035278988
