ay,FxRR,vx,longslipRL,rollrate,y,slip,FyFL,gas,slip1,sideslipRL,FxRL,FxFL,sideslipFR,brake,FyFR,sideslipRR,RL,yaw,longslipFR,vy,signal,pitch,pitchrate,FyRR,yawrate,x,ax,FyRL,steeringangel,longslipFL,az,FL,longslipRR,signal,FxFR,roll,FR,sideslipFL,RR
-4.337194398073726e-06,81.09909796338877,3.5028294663280177,0.0004860921457925,8.315004111624933e-12,-4853.068461486437,-5.155637174085009e-07,-199.8769941529281,0.0497877854766893,6.283184791615869,0.0019851720485513,81.09873870671767,-78.07094334989618,-0.0024168599976837,0.0,199.87349226690915,-0.0019851397996652,10.587694380029648,-0.0342926955169055,-0.0004722883707578,-1.8098593481951648e-06,7.809657863710041,-0.0005712645874324,6.523697829621353e-10,165.68256159004025,-1.2370417911359336e-06,4627.323623255093,1.7192174711885908e-07,-165.6859726460039,0.0,-0.0004722885166471,-4.922836684390032e-10,10.577531569047704,0.0004860964118997,0.0,-78.07057364859963,-2.028315716840289e-07,10.577546773549336,0.002416891570875,10.58768832697702
-4.336875703024239e-06,81.09909674372643,3.502829468040627,0.000486092138547,-2.979080269117539e-11,-4853.069662484141,-5.155745251021633e-07,-199.87699394132068,0.0497877853871472,6.283184791605061,0.0019851720490729,81.09873749044877,-78.07094334021068,-0.0024168599996683,0.0,199.87349245748103,-0.0019851398007654,10.587694385195377,-0.0342927078875342,-0.0004722883705383,-1.8098973399342765e-06,7.886597553697688,-0.0005712645809718,6.408376449376401e-10,165.68256168714478,-1.23707989151315e-06,4627.358630960424,1.7045095424318317e-07,-165.68597266484042,0.0,-0.0004722885166049,-4.148064878235074e-10,10.577531574049836,0.0004860964046553,0.0,-78.0705736261274,-2.028316955867209e-07,10.577546778931758,0.0024168915682115,10.587688332010366
-4.336605863631787e-06,81.09909553475197,3.5028294697385918,0.0004860921313518,-7.006540683505648e-11,-4853.07086348228,-5.155841275825777e-07,-199.87699374461465,0.0497877852983661,6.283184791595459,0.0019851720497865,81.09873628317992,-78.07094333093185,-0.0024168600013997,0.0,199.87349262639077,-0.0019851398016647,10.587694390311942,-0.0342927202585353,-0.0004722883703199,-1.8099311036768489e-06,7.943824857061737,-0.0005712645746285,6.28969492152848e-10,165.68256176717952,-1.2371164288476168e-06,4627.393638665755,1.6899291566150205e-07,-165.6859727019382,0.0,-0.0004722885165632,-3.3453283985166554e-10,10.57753157901623,0.0004860963974771,0.0,-78.07057360339036,-2.028322133011621e-07,10.57754678426234,0.0024168915657325,10.58768833700698
-4.33638449585546e-06,81.09909433638839,3.5028294714220403,0.0004860921242061,-1.1154609578115284e-10,-4853.072064480853,-5.155926795293963e-07,-199.87699356333087,0.0497877852103382,6.283184791586907,0.0019851720506781,81.09873508484073,-78.07094332164785,-0.0024168600028842,0.0,199.8734927737189,-0.0019851398023641,10.587694395380504,-0.0342927326298931,-0.0004722883701068,-1.8099611812972397e-06,7.981196735347135,-0.0005712645684052,6.168785982125373e-10,165.68256182990314,-1.2371513983590402e-06,4627.428646371093,1.6754765594778384e-07,-165.685972756254,0.0,-0.0004722885165198,-2.530649687665864e-10,10.57753158394689,0.0004860963903632,0.0,-78.07057358056154,-2.028331411821081e-07,10.57754678954144,0.0024168915634402,10.587688341966482
-4.3362108323618444e-06,81.09909314862541,3.502829473091099,0.0004860921171109,-1.5332760923841743e-10,-4853.07326547986,-5.156003338948915e-07,-199.87699339791465,0.0497877851230546,6.283184791579252,0.0019851720517306,81.0987338954918,-78.07094331276421,-0.0024168600041337,0.0,199.87349289968716,-0.0019851398028691,10.587694400402196,-0.034292745001592,-0.0004722883698921,-1.8099881085131811e-06,7.998619778321061,-0.0005712645623035,6.046729229247375e-10,165.6825618754302,-1.2371848031813076e-06,4627.463654076433,1.661151550248865e-07,-165.685972826514,0.0,-0.0004722885164773,-1.7205907756705578e-10,10.577531588841785,0.0004860963833159,0.0,-78.07057355732053,-2.0283448626031249e-07,10.577546794769544,0.0024168915613317,10.587688346888504
-4.336082541467026e-06,81.09909197142758,3.5028294747458952,0.0004860921100665,-1.9456212363657994e-10,-4853.0744664793,-5.156072389127387e-07,-199.87699324807235,0.0497877850365078,6.283184791572348,0.0019851720529257,81.09873271513776,-78.07094330392772,-0.0024168600051587,0.0,199.87349300528015,-0.0019851398031875,10.587694405378112,-0.0342927573736164,-0.0004722883696828,-1.8100124045980173e-06,7.996050437449844,-0.000571264556324,5.92453923673971e-10,165.68256190420186,-1.2372166521500346e-06,4627.498661781773,1.6469535550999366e-07,-165.68597291124692,0.0,-0.0004722885164306,-9.287226783725263e-11,10.577531593700945,0.0004860963763337,0.0,-78.07057353401652,-2.0283624683133557e-07,10.577546799947037,0.0024168915594054,10.587688351772677
-4.335997569244877e-06,81.09909080465573,3.502829476386556,0.000486092103074,-2.3447045306366875e-10,-4853.075667479175,-5.156135362517791e-07,-199.8769931135909,0.0497877849506888,6.28318479156605,0.0019851720542446,81.09873154384503,-78.07094329549541,-0.0024168600059774,0.0,199.87349309144295,-0.0019851398033297,10.58769441030931,-0.0342927697459508,-0.0004722883694684,-1.8100345658809212e-06,7.97349513474757,-0.0005712645504663,5.803159263462873e-10,165.68256191690054,-1.2372469599428986e-06,4627.533669487113,1.6328815591103225e-07,-165.68597300886714,0.0,-0.0004722885163904,-1.675740840010168e-11,10.577531598524311,0.0004860963694152,0.0,-78.07057351033498,-2.0283841307979413e-07,10.577546805074435,0.0024168915576524,10.587688356618646
-4.33595203171917e-06,81.09908964822262,3.5028294780132057,0.0004860920961345,-2.7233874927732883e-10,-4853.076868479483,-5.156193589360348e-07,-199.8769929934108,0.0497877848655934,6.283184791560228,0.0019851720556685,81.09873038165307,-78.07094328714213,-0.002416860006613,0.0,199.87349315996752,-0.0019851398033074,10.587694415196786,-0.0342927821185799,-0.0004722883692594,-1.8100550583391184e-06,7.931010246724424,-0.0005712645447292,5.683456062216485e-10,165.68256191440824,-1.2372757433110055e-06,4627.568677192453,1.618935833776471e-07,-165.68597311771478,0.0,-0.0004722885163447,5.5147041777492606e-11,10.577531603312128,0.0004860963625597,0.0,-78.07057348646605,-2.028409677659444e-07,10.577546810151992,0.0024168915560585,10.587688361426087
-4.335942959721624e-06,81.09908850203459,3.502829479625969,0.000486092089247,-3.0753001038072287e-10,-4853.078069480225,-5.156248299303182e-07,-199.8769928869917,0.0497877847812079,6.283184791554756,0.0019851720571789,81.09872922861548,-78.0709432789726,-0.0024168600070785,0.0,199.87349321213756,-0.0019851398031332,10.587694420041457,-0.0342927944914885,-0.0004722883690539,-1.8100743129697496e-06,7.868701963474759,-0.0005712645391104,5.566214858230529e-10,165.68256189773012,-1.2373030221669938e-06,4627.603684897796,1.6051143135025165e-07,-165.68597323613335,0.0,-0.0004722885163017,1.2192808876778172e-10,10.57753160806438,0.0004860963557667,0.0,-78.07057346252586,-2.0284388691413053e-07,10.577546815180185,0.0024168915546201,10.587688366194742
-4.33596640607516e-06,81.09908736600023,3.50282948122497,0.0004860920824145,-3.39487452923674e-10,-4853.079270481402,-5.156300622194682e-07,-199.87699279314188,0.0497877846975311,6.283184791549524,0.0019851720587566,81.09872808478757,-78.07094327095474,-0.0024168600074061,0.0,199.87349324988463,-0.0019851398028221,10.587694424844194,-0.0342928068646617,-0.0004722883688455,-1.81009272548722e-06,7.786726023257148,-0.0005712645336072,5.452135875018823e-10,165.6825618680374,-1.237328818907714e-06,4627.638692603145,1.5914178493534004e-07,-165.68597336242613,0.0,-0.0004722885162567,1.826902447170829e-10,10.577531612781328,0.0004860963490356,0.0,-78.07057343835828,-2.0284714063118362e-07,10.577546820159355,0.0024168915533133,10.587688370924354
-4.33601817447874e-06,81.0990862399748,3.502829482810333,0.0004860920756351,-3.677294848755522e-10,-4853.080471483012,-5.156351562053972e-07,-199.8769927106601,0.0497877846145516,6.28318479154443,0.0019851720603839,81.09872695019904,-78.07094326294624,-0.0024168600076037,0.0,199.87349327513488,-0.0019851398023891,10.5876944296058,-0.0342928192380849,-0.0004722883686426,-1.8101106479088996e-06,7.685287323229968,-0.0005712645282161,5.341832895805396e-10,165.68256182660218,-1.2373531549820363e-06,4627.673700308493,1.5778441518594237e-07,-165.6859734949172,0.0,-0.000472288516212,2.3694293916117426e-10,10.577531617463066,0.0004860963423646,0.0,-78.07057341424405,-2.0285069385968227e-07,10.577546825089913,0.0024168915521389,10.587688375614754
-4.336094872210781e-06,81.09908512380757,3.502829484382181,0.0004860920689115,-3.91872057365764e-10,-4853.0816724850565,-5.156402019812092e-07,-199.8769926390397,0.0497877845322613,6.283184791539385,0.001985172062041,81.09872582491548,-78.07094325510631,-0.0024168600076925,0.0,199.87349328909275,-0.0019851398018519,10.587694434327002,-0.0342928316117435,-0.0004722883684404,-1.8101283958593857e-06,7.564639407314918,-0.0005712645229329,5.235833336064076e-10,165.68256177481635,-1.237376057904211e-06,4627.708708013842,1.5643921316849668e-07,-165.68597363192097,0.0,-0.0004722885161682,2.8412750892627635e-10,10.57753162210974,0.0004860963357523,0.0,-78.07057339008342,-2.02854507252238e-07,10.577546829972317,0.0024168915510835,10.587688380265806
-4.336192057346024e-06,81.09908401744087,3.5028294859406333,0.0004860920622432,-4.1161638372862505e-10,-4853.082873487534,-5.156452778811524e-07,-199.87699257691983,0.0497877844506626,6.283184791534309,0.0019851720637092,81.09872470894878,-78.07094324720977,-0.0024168600076946,0.0,199.87349329379984,-0.0019851398012291,10.587694439008448,-0.0342928439856234,-0.0004722883682401,-1.8101462440004928e-06,7.42508383246962,-0.0005712645177532,5.134576352854961e-10,165.68256171423252,-1.2373975585205636e-06,4627.743715719191,1.5510618699019268e-07,-165.68597377170585,0.0,-0.0004722885161227,3.2395494606010015e-10,10.577531626721552,0.0004860963291991,0.0,-78.07057336597818,-2.0285853810421938e-07,10.577546834806984,0.0024168915501326,10.587688384877437
-4.336305505961466e-06,81.09908292070122,3.50282948748581,0.0004860920556305,-4.2674882706490176e-10,-4853.084074490445,-5.156504496644719e-07,-199.87699252317384,0.0497877843697388,6.283184791529137,0.0019851720653701,81.09872360237489,-78.07094323924676,-0.0024168600076321,0.0,199.8734932910043,-0.0019851398005391,10.587694443650744,-0.0342928563597108,-0.0004722883680435,-1.810164422787744e-06,7.266969414952141,-0.000571264512672,5.038416596065645e-10,165.6825616464503,-1.237417690293842e-06,4627.778723424539,1.5378520676897828e-07,-165.6859739125835,0.0,-0.0004722885160767,3.5622847451442756e-10,10.57753163129871,0.0004860963227033,0.0,-78.0705733419856,-2.0286274118855747e-07,10.577546839594326,0.0024168915492709,10.587688389449632
-5.35312657290415e-06,81.09907581460182,3.5028294890166234,0.0004860922184307,2.3654506123564482e-08,-4853.085275493789,-5.150941701013578e-07,-199.8736888450464,0.049787784290821,6.283184792085416,0.0019851721768222,81.09872790375155,-78.07724159328629,-0.0024171551954044,0.0,199.8767957491265,-0.0019851396942786,10.587694448065372,-0.0342928687174032,-0.0004721325916452,-1.80817800408245e-06,7.090691358461701,-0.000571264508054,2.5387341566021455e-10,165.68256034184108,-1.2266026741380782e-06,4627.813731129887,2.174520722847125e-07,-165.6859753246462,0.0,-0.0004724442820295,-1.33519058091531e-07,10.577532492401374,0.0004860961337126,0.0,-78.06427452221828,-2.028304601652958e-07,10.577545987700926,0.0024165962501484,10.587688394202456
4.6675286399628645e-05,81.09901420816735,3.502829490461252,0.0004860942791136,7.965503079400912e-07,-4853.086476496655,-4.46656718633965e-07,-199.82635023170985,0.0497877843486668,6.283184860522868,0.0019852322345757,81.09885081326429,-78.07486914305316,-0.0024181387418882,0.0,199.9240358529025,-0.0019850806558058,10.587694404455243,-0.0342928797566262,-0.0004722760224634,-1.5674087505729136e-06,6.896690266335887,-0.0005712645286442,-4.56763482170869e-09,165.68122758637276,-9.26924174449937e-07,4627.848738835269,1.2308730147843452e-07,-165.68732930371502,0.0,-0.0004723010996637,-4.223690911185728e-08,10.577545707530446,0.0004860950446839,0.0,-78.06666902001226,-1.994437078934165e-07,10.577532780806886,0.0024156096494499,10.58768843860707
6.317080580809475e-05,81.0988336014738,3.50282949248228,0.0004860959365121,2.388887337248151e-06,-4853.0876774947465,-2.570885075899811e-07,-199.81028993387295,0.0497877833160733,6.283185050091078,0.0019853780713966,81.09922876552173,-78.07019654228162,-0.0024175331680396,0.0,199.9400576355877,-0.001984939006805,10.58769394181121,-0.0342928853612071,-0.0004723085994892,-9.009784191536002e-07,6.685451040270978,-0.0005712646154933,-1.3199473567894629e-08,165.67437367707905,-2.3172746338971057e-07,4627.883746540828,3.044728808571312e-07,-165.694334398262,0.0,-0.0004722684523256,-1.0217355458202292e-06,10.57754869589593,0.00048609448292,0.0,-78.0713525109429,-1.8283242047759838e-07,10.577529841113217,0.0024162165919232,10.587688811034448
2.23240117725446e-05,81.09874621388002,3.502829495016559,0.0004860962426423,3.524167861597113e-06,-4853.088878486928,-1.2744742275354016e-07,-199.84142705364397,0.0497877819338286,6.283185179732164,0.0019854201221942,81.09934351378972,-78.0688422593475,-0.0024167995997959,0.0,199.9088786021459,-0.0019849014369246,10.587693147102728,-0.0342928839832349,-0.0004723074338734,-4.4471229919541494e-07,6.457501668321115,-0.0005712648307738,-2.79812642262884e-08,165.66733985514566,4.006016200143731e-07,4627.918754246616,1.9164384989201585e-07,-165.70164855841415,0.0,-0.0004722696896844,-1.2120232974573426e-06,10.577546646128305,0.0004860939474504,0.0,-78.07272222167884,-1.5195663765957298e-07,10.57753195717518,0.00241694933903,10.587689520393562
-1.6442553630332336e-05,81.09873438833299,3.502829497403108,0.0004860957689696,3.742006727452715e-06,-4853.090079477122,-1.360185542668047e-07,-199.8758716253198,0.0497877815491104,6.283185171161032,0.0019853148545163,81.09923771543689,-78.06880805058833,-0.0024165179128038,0.0,199.87459872115235,-0.0019850078642468,10.587692456268302,-0.034292878003099,-0.0004723103754278,-4.737342549874284e-07,6.213411905202175,-0.0005712651604844,-3.58938359740338e-08,165.66763475565125,7.07528235595827e-07,4627.953761952495,1.7084759606202953e-07,-165.70157347691276,0.0,-0.0004722665074249,-1.953088346272637e-06,10.577543386670994,0.0004860933969416,0.0,-78.07272452268117,-1.148320941747568e-07,10.577535296213853,0.0024172372670627,10.5876902073206
-2.83659131064372e-05,81.09878532481824,3.502829499421488,0.0004860946856363,3.367442877442622e-06,-4853.091280469149,-2.240273801236304e-07,-199.89356853107608,0.0497877819277768,6.283185083152207,0.0019851602534844,81.09903340483248,-78.06902905172038,-0.0024165154520728,0.0,199.85721096643863,-0.0019851608537619,10.587692107711543,-0.0342928706783298,-0.000472312886171,-7.820560425261621e-07,5.953791848202664,-0.000571265532843,-3.764524042459828e-08,165.6752204430397,7.161717223404055e-07,4627.988769658334,1.4870550183219798e-07,-165.69403209920893,0.0,-0.0004722639036485,-2.0653516683088208e-06,10.577540268293234,0.0004860936151459,0.0,-78.07246056994502,-7.917396600799853e-08,10.577538457239523,0.0024172438043571,10.587690622061414
-2.3588007732650276e-05,81.0988779957262,3.502829501085657,0.0004860938571042,2.803487185760481e-06,-4853.09248146428,-3.175029874371465e-07,-199.89834505626507,0.0497877825880446,6.283184989676599,0.0019850497529072,81.09885230197526,-78.06935917299307,-0.0024165683461408,0.0,199.8525778399273,-0.0019852692147531,10.587692125832795,-0.0342928643897915,-0.0004723104598099,-1.1101763303971334e-06,5.679290412257504,-0.0005712659031151,-3.62055079730529e-08,165.6848259670558,5.36684718868679e-07,4628.023777364086,1.348519532968214e-07,-165.68434542432507,0.0,-0.0004722663290445,-1.798057801208411e-06,10.577537651135748,0.0004860941031978,0.0,-78.07210903520622,-4.8551166728220565e-08,10.577541077880747,0.0024171900410959,10.5876906786327
-1.583876738988324e-05,81.09895909964233,3.5028295025967804,0.0004860936760251,2.234114951421829e-06,-4853.093682462034,-3.846741647859695e-07,-199.89773053880563,0.0497877830243677,6.283184922505422,0.0019850078170788,81.09875897748056,-78.06973728893827,-0.0024166141620487,0.0,199.85312576682216,-0.0019853098688538,10.587692414528329,-0.0342928604939427,-0.0004723057916625,-1.3464858834322658e-06,5.390593707998888,-0.0005712662501725,-3.332560159218986e-08,165.69191416602283,2.59938680040674e-07,4628.058785069764,1.371845584708729e-07,-165.67715615986958,0.0,-0.0004722710307804,-1.3660429623557842e-06,10.5775356734693,0.0004860943251183,0.0,-78.07173217262346,-2.3665491772157043e-08,10.577543041049816,0.002417141356041,10.58769043243364
-1.0193439301252156e-05,81.09899128229429,3.502829504135534,0.0004860939107158,1.689532044740043e-06,-4853.094883461518,-4.246923963644578e-07,-199.89522276779763,0.0497877830695114,6.283184882487189,0.001985012675449,81.0987522871945,-78.0700636523914,-0.0024166609540029,0.0,199.85549205919577,-0.0019853046786308,10.587692828648924,-0.0342928595865835,-0.0004723014156487,-1.4877834678242734e-06,5.088423326837289,-0.0005712665639871,-2.9700543265585565e-08,165.6951608852831,-4.8595945750409477e-08,4628.093792775399,1.4867661881603106e-07,-165.67385170036704,0.0,-0.0004722754384907,-8.581621194185461e-07,10.577534306841375,0.0004860942280885,0.0,-78.07141807577928,-4.334217068792813e-09,10.577544392443428,0.0024170924467365,10.58769002644893
-6.276660289689081e-06,81.09897167371567,3.5028295057493484,0.0004860942428734,1.162343155553917e-06,-4853.09608446203,-4.4487403172538906e-07,-199.89175218586587,0.0497877828822898,6.283184862305554,0.0019850352795279,81.09879591295446,-78.07030884810224,-0.0024167144846938,0.0,199.8588625298335,-0.0019852821600656,10.587693231059143,-0.0342928617128964,-0.0004722977834517,-1.559533258676237e-06,4.773534537358239,-0.0005712668389245,-2.5633438341160783e-08,165.69550663058754,-3.4204753460087826e-07,4628.128800481012,1.5666333837279899e-07,-165.67349536669312,0.0,-0.0004722790852586,-3.0544614706750844e-07,10.577533422910856,0.0004860939418807,0.0,-78.07118641087906,9.650077617443496e-09,10.57754526615286,0.0024170382054896,10.587689615618828
