RL,sideslipFL,y,slip,signal,longslipRR,longslipFR,sideslipRL,roll,sideslipRR,RR,pitchrate,FyRL,vx,FxFR,brake,vy,FxRL,signal,pitch,ay,ax,rollrate,FL,sideslipFR,steeringangel,FyFL,slip1,FyFR,yaw,FR,gas,yawrate,FyRR,longslipFL,FxFL,FxRR,longslipRL,x,az
57.00086030771499,0.0231136822077396,-4856.010385676976,0.0162147687123812,0.0,0.023456562077291,-0.001178276899028,0.0642697086483228,-0.0560275402124245,0.0656212761773228,55.16548911163698,0.0423344795098911,-6397.007030126714,18.32948802047432,-64.0415124680218,0.0,0.2845771848927493,384.38527471678447,-0.8091684360448339,-0.0003877906235869,-7.297015682874417,0.2409317390124021,0.1721207233386383,56.51207703475224,0.0300939930267993,-0.8091684360448339,-2907.2374163291497,0.0162147687123812,-1023.605659470533,-0.0194818803362755,53.88526282153919,0.186722906961251,-0.5384767169959339,-1130.456437773119,-0.0004994986447149,-109.75366261002831,509.5436674562466,0.003323295682911,5290.681105333288,-0.1369250564334705
56.98380842290248,0.0194383572575663,-4856.011376207988,0.0176255626303794,0.0,0.0223058985523704,-0.0011122199949758,0.0646314969844435,-0.0541830840023018,0.0660097903838921,55.14381354386343,0.0429704784737996,-6422.833203812255,18.330496774376428,-70.01483270934908,0.0,0.3103537724973199,397.4254819347248,-0.6792612109136863,3.957561723664262e-05,-7.008982490772805,0.2824100422075009,0.1942289229931338,56.4665184084224,0.0242574477404881,-0.6792612109136863,-2472.59575230878,0.0176255626303794,-913.181032876488,-0.0247540539869616,53.95126836690694,0.1856626679021485,-0.5175443364368881,-1208.6363635995745,-0.0004587580325931,-102.65259213824515,513.114890916216,0.003451648690485,5290.864431742803,-0.2103905811545152
56.95578133773457,0.0157164010263506,-4856.013058527757,0.0189735198201466,0.0,0.0209454245121833,-0.0010710588499974,0.0646730344838943,-0.0521284977399332,0.0659940219131018,55.12137007359471,0.0429558678198119,-6432.911020644725,18.331830756009023,-75.48058751636356,0.0,0.3351538551903563,408.7767443322418,-0.5460269647155702,0.0004697715075837,-6.691353103703879,0.317733728425485,0.2143604196962527,56.415837605988536,0.0184603719754731,-0.5460269647155702,-2030.547463211779,0.0189735198201466,-776.2812002923672,-0.0297997621649877,54.0242499455588,0.1846604584820853,-0.4934778568935626,-1290.9594307977366,-0.0004220079770313,-95.4837459778666,513.8608141941676,0.003549582659002,5291.0477693963085,-0.2737046741109065
56.91833370846546,0.0119456456660288,-4856.015401198304,0.0202433558777931,0.0,0.0194057504577941,-0.0010518437570315,0.0643744680332371,-0.0498827693451562,0.0655583512150086,55.09966299314104,0.042226614493325,-6397.132316476197,18.333440030957423,-81.87791463705112,0.0,0.35869791635504,416.5928707192278,-0.4101182787208727,0.0008959183181602,-6.323743527008175,0.3424199220315642,0.2326811376670581,56.35958895053102,0.0127549896515983,-0.4101182787208727,-1586.196326298846,0.0202433558777931,-614.2184548469188,-0.0345872327220039,54.10455282495385,0.1837494121375074,-0.4662268847743525,-1379.4277294787237,-0.0003902560444072,-88.46950330432867,512.1384302407643,0.0036425062812038,5291.23111921427,-0.3288714440452957
56.87298514681392,0.008141249319714,-4856.018368638175,0.021431713348821,0.0,0.017742334465891,-0.0010363329355551,0.0637538643488134,-0.0474621865441088,0.0647233336110381,55.0804164858603,0.0407671390149465,-6296.541467606405,18.335252948392124,-88.35717483748076,0.0,0.380923564925021,424.8933189998383,-0.2722008336046372,0.0013107580322653,-5.907981764717412,0.3587282369945463,0.2495300624509706,56.29822059426233,0.0071786215556186,-0.2722008336046372,-1143.191030898411,0.021431713348821,-425.92024513405227,-0.0390854041283197,54.192865797781565,0.1829834164738126,-0.4359468206600129,-1474.7556680094974,-0.0003617588443636,-81.82803335580357,507.2484637030034,0.0037585312493041,5291.414481768597,-0.3820168094720865
56.81897207624268,0.0043203213671221,-4856.0219202537455,0.0225348186802411,0.0,0.0160300346241927,-0.0010260381906058,0.0628217669297264,-0.0448797668110785,0.0635094023472078,55.06655833024839,0.0385808762259167,-6139.915113111276,18.33722230014989,-94.85845263791587,0.0,0.4017573966085438,432.0787122478158,-0.1329501489434036,0.0017070039911437,-5.450336626303689,0.3672105430289116,0.2652171954136431,56.23194673112236,0.0017695512321195,-0.1329501489434036,-705.6373867624051,0.0225348186802411,-210.19719651556832,-0.0432648157520336,54.28882360168427,0.1823434184169622,-0.402786729265489,-1575.867206822957,-0.0003359191298418,-75.26244102235671,500.8880744101431,0.0038710514777107,5291.597857451031,-0.4307611066643315
56.75677158243824,0.0004949934435475,-4856.026011144931,0.0235454618226309,0.0,0.0143051535163725,-0.0010214595565982,0.0615783703950836,-0.0421457845996918,0.0619281404110849,55.05924585531552,0.0356849997895724,-5942.325850459881,18.33930296777178,-101.41158826448525,0.0,0.4210592577599901,438.9429356263941,0.0069517254798937,0.0020774553964939,-4.960417706634545,0.3682830019664488,0.2799584262579548,56.16078008921407,-0.0034363203888668,0.0069517254798937,-279.04889890463755,0.0235454618226309,32.657545988724976,-0.0470973281366838,54.392157979401794,0.1818201649624023,-0.3668606860550604,-1681.8411926216634,-0.0003119119366734,-68.7799190497641,492.9686837918885,0.0039739075152947,5291.781246591473,-0.4784004273035224
56.68643029878785,-0.0033292135590423,-4856.030593132303,0.024452312351246,0.0,0.0126506042891512,-0.0010235541990849,0.0600215927388343,-0.0392685084837173,0.0599816506394549,55.06067435900932,0.0320592267731965,-5710.753991204498,18.341440412430156,-107.97787698428604,0.0,0.4386135613629466,444.8729282074258,0.1468195503555389,0.0024149719451955,-4.442447461215764,0.3592972212479799,0.2940000689894701,56.08475261209728,-0.0084118977756962,0.1468195503555389,131.77183628974635,0.024452312351246,300.9720304593375,-0.0505558607047523,54.50262882454159,0.1814286011579404,-0.3282789673198256,-1785.8696887192325,-0.0002902005072609,-62.45050336983744,482.9310281028081,0.0040590265975841,5291.964649405738,-0.5305957600257943
56.60842758334137,-0.0071528517723671,-4856.035615208888,0.025245192539222,0.0,0.0111030544240801,-0.0010308771465147,0.058157512776287,-0.0362536604373333,0.0576840736939375,55.07263581939554,0.0277291009125935,-5447.459902714308,18.34357707467301,-114.39871709983696,0.0,0.4542198485082259,449.8813146301227,0.285968253147802,0.0027123135107344,-3.897818848179011,0.3423104410284509,0.3075468408002658,56.00400691047594,-0.0131390360580234,0.285968253147802,522.2342015650238,0.025245192539222,591.8280228191492,-0.0536147991623943,54.61988712527241,0.1811826903353463,-0.2872233003721633,-1879.4607360394864,-0.0002695008662524,-56.18889184918904,471.66926056302736,0.00412893298646,5292.148065876712,-0.5747625222694811
56.52328579302647,-0.0109835586558655,-4856.041023710396,0.0259130792298986,0.0,0.0096681487321639,-0.0010454427497239,0.0559889455555541,-0.0331056346691425,0.0550503823896494,55.096269979341855,0.0227628179575428,-5158.212692081707,18.34566283102801,-120.5697570945934,0.0,0.4676552810657429,454.40820845121664,0.4237162835810072,0.0029627706531342,-3.335172456562536,0.317252885838979,0.3206724663484011,55.918526496920094,-0.0176107669016479,0.4237162835810072,889.1536861103949,0.0259130792298986,901.4760247143328,-0.0562505296011963,54.74320218737728,0.1810772951563025,-0.2438987801158043,-1962.9205742960207,-0.0002509675526024,-50.2214025926178,459.30069135604913,0.0041866480020401,5292.33149579878,-0.6123155293353271
56.43127463784179,-0.0148258861242945,-4856.046762991135,0.0264436100445477,0.0,0.0083666258537748,-0.0010673818847954,0.0535146351049856,-0.0298289331764851,0.0520878698571312,55.13229021763441,0.0172681709303128,-4846.014806193132,18.34765294173745,-126.4021671903906,0.0,0.4786710955817349,459.0137715549222,0.5593889518718704,0.0031605676166828,-2.760783065006622,0.28576274018777,0.3333118418150085,55.82864028352295,-0.021828474437359,0.5593889518718704,1229.1139732581416,0.0264436100445477,1225.948768894929,-0.0584415695677978,54.87180138577792,0.1811037877437079,-0.198526982650705,-2037.0941198336768,-0.0002335832323943,-44.45722988384018,446.5446211691,0.0042336152641755,5292.51493877804,-0.6461148420663786
56.33182390267216,-0.018689564970107,-4856.0527760890745,0.0268231191341112,0.0,0.0072367029702787,-0.0010979450726053,0.0507312385409221,-0.026429071676329,0.0488010049899407,55.18184107770882,0.0113591669071473,-4513.549272264711,18.349510592972955,-131.88171124955642,0.0,0.4869914035371399,464.2163801989233,0.6923217333598293,0.0033010428420293,-2.1777662259017485,0.2488547307018481,0.3453457282479217,55.73457549467809,-0.0258003260460963,0.6923217333598293,1539.0637698258688,0.0268231191341112,1560.7500155468515,-0.0601687741744163,55.00473736581093,0.1812474110350081,-0.1513566250592728,-2098.1353521239835,-0.0002167033635221,-38.83274466174518,433.4519082908398,0.0042542851892213,5292.698394256549,-0.67547492301984
56.22531028080045,-0.0225866516573805,-4856.059005189834,0.0270388440582944,0.0,0.006268579598945,-0.00114074693233,0.0476388469470927,-0.0229128199956519,0.0451982330264481,55.24340498503609,0.0051542326753391,-4163.377866859616,18.351216173569554,-136.8717328406863,0.0,0.4923542507941215,470.1697898517671,0.8218635233484943,0.0033807018162184,-1.5880184966120845,0.2096994298805365,0.3566432948943944,55.63658803836043,-0.0295395476902433,0.8218635233484943,1816.273164795362,0.0270388440582944,1901.3240929204685,-0.061415725950062,55.140805890765215,0.1814750559369094,-0.1026794150320497,-2140.241358970457,-0.0002001848137533,-33.393029502231585,423.58268312668656,0.0042468112885675,5292.881861567979,-0.6999413793025435
56.11329847508938,-0.0265256671122516,-4856.065391863793,0.027080707920527,0.0,0.0054114461550246,-0.0011889919885912,0.0442451401835027,-0.0192881666736322,0.0412966450948944,55.31329189408311,-0.0012228770372092,-3796.39456465998,18.35276528008156,-141.61784210080378,0.0,0.4945449019313388,477.1863746630224,0.9473798262161216,0.0033972590901228,-0.990759364616848,0.1690435905977128,0.3670955649207094,55.53508619935771,-0.0330590845703264,0.9473798262161216,2058.390870096246,0.027080707920527,2243.60788460343,-0.062169228748894,55.27922506829552,0.1817486434458119,-0.0528470206559602,-2155.348702921519,-0.0001837190754586,-28.180328481144848,416.5947937704888,0.0042270316710236,5293.065340107489,-0.7188554724402006
55.99669650651723,-0.0305112585712942,-4856.071877081014,0.026942650286957,0.0,0.0046413899794439,-0.0012362712314862,0.040568446284887,-0.0155639920902564,0.037125032790181,55.38924045152099,-0.0076412901850586,-3413.702183586088,18.35415090666858,-145.79404807919155,0.0,0.4934205458128435,484.5039816924488,1.068255863174847,0.0033497077965405,-0.385128660452385,0.126650623760451,0.3766311409365514,55.430607407209656,-0.036373599742206,1.068255863174847,2263.876785290653,0.026942650286957,2583.7593210561163,-0.0624199954770401,55.41896242835663,0.1820583425885925,-0.0022803231920846,-2135.482823105749,-0.0001669202793775,-23.24168285579012,410.8682157243944,0.0041954745018663,5293.248829352148,-0.7313733569164643
55.87660563889784,-0.034541203122109,-4856.078401172795,0.0266233273354305,0.0,0.0039619556725243,-0.0012810592620216,0.0366377387710988,-0.0117496727232918,0.0327232910891403,55.47038262146079,-0.0139642880010212,-3017.7405750137927,18.35535406294617,-149.274585185978,0.0,0.4889241101740436,490.8619976667841,1.18389958345697,0.0032383827845212,0.2270891517033905,0.0821735880177588,0.38521444272058,55.32379776774027,-0.0394962179502198,1.18389958345697,2431.775417354105,0.0266233273354305,2918.0624481126874,-0.0621632759651494,55.55850210732758,0.1824214624952195,0.0485431213965052,-2073.56316336906,-0.0001490585061602,-18.63749812260201,405.143251743877,0.0041529312177235,5293.432328765495,-0.7368822628344947
55.75461976296135,-0.038605894827427,-4856.084903877339,0.0261258033599283,0.0,0.003386389080057,-0.0013216924202646,0.0324899391333075,-0.0078548911316726,0.0281387460988856,55.5562936222186,-0.0200530291937826,-2613.465375660173,18.35634838985293,-151.9983879767779,0.0,0.4810802707492543,495.6791030453871,1.2937445641789405,0.0030650016827897,0.8426072338027327,0.0362171122143596,0.3928157837296356,55.21540463294043,-0.0424360566323963,1.2937445641789405,2560.808598117431,0.0261258033599283,3243.65763166491,-0.0613992864348664,55.69621521235562,0.1828585365933099,0.0991139743569888,-1964.381789795928,-0.0001289497743118,-14.402319328677,398.9075582049308,0.0041068254411264,5293.61583767774,-0.7348782326858732
55.63256732210747,-0.0426909985376587,-4856.091324542925,0.025456704744649,0.0,0.0029302166187337,-0.0013569071297185,0.0281665758154147,-0.0038897355704788,0.023422088543828,55.64667113881063,-0.025772252099753,-2208.1249261456505,18.357108271051555,-153.99763573191473,0.0,0.4699815876819861,498.7521087226597,1.397252784680922,0.0028326571295302,1.4577450365320996,-0.0103970556977406,0.3993820274598965,55.10622469045939,-0.0451978282565997,1.397252784680922,2649.8734072164148,0.025456704744649,3558.959535170125,-0.0601333990503784,55.830431681186965,0.1833771085656007,0.148914637132629,-1803.6802050717904,-0.0001055140886487,-10.548348849773168,391.79194755646046,0.0040676127521295,5293.79935523156,-0.7242106881533352
55.51315879504657,-0.0467779528661699,-4856.097602478227,0.0246256612352437,0.0,0.0025907644014513,-0.0013855640996858,0.0237113201198667,0.0001349913353117,0.0186245071034517,55.74028863533307,-0.0309955703748526,-1809.870894080452,18.357612334919608,-155.3183054195531,0.0,0.4557797592706911,499.1639117108887,1.4939172617513288,0.0025457494695325,2.0676645183399485,-0.0558971583779161,0.4048233163563267,54.99705794491445,-0.0477800999038981,1.4939172617513288,2698.4143221631093,0.0246256612352437,3862.23226721612,-0.058376100161268,55.95954663350839,0.1839742169609456,0.1974420808896818,-1588.6184004217787,-7.807572242192561e-05,-7.086421334855634,385.5675593546912,0.0040618051377744,5293.982880360611,-0.7041706829068944
55.40010868930782,-0.0508450086532081,-4856.103677406251,0.02364464411267,0.0,0.0023252835906257,-0.0014064879483093,0.0191681045057574,0.0042073347443587,0.0137955101947276,55.83384531750285,-0.0356109401263868,-1427.0789993943283,18.357854227371117,-156.06165982992363,0.0,0.4386749563367657,498.70206010429206,1.5832645328304369,0.0022098644454236,2.668213929364075,-0.0981732790671828,0.4090037534951906,54.88869728236752,-0.0501761703756155,1.5832645328304369,2706.761012202226,0.02364464411267,4152.10789233542,-0.0561427568104462,56.0821219914362,0.1846239834886754,0.2442212499841775,-1318.1827174121745,-4.699455994583823e-05,-4.051201741294262,380.284274853816,0.0041351197538029,5294.1664118399085,-0.6739037149775385
55.293975794495935,-0.0548642566431554,-4856.109489958217,0.0225276413714351,0.0,0.0021231702104704,-0.0014186305232782,0.014580655512183,0.0083137218434329,0.0089825122667531,55.92598239316733,-0.0395215604427495,-1067.6143565201396,18.35784500667093,-156.3510877564267,0.0,0.4189107648837354,498.6960600104184,1.6648569750297595,0.0018316291478038,3.2547517029778867,-0.1353710693229782,0.411746169110856,54.78196274883439,-0.0523758831878131,1.6648569750297595,2676.8682539389524,0.0225276413714351,4429.257774212,-0.0534533332364866,56.1968958785526,0.1852866786773558,0.2888100359070745,-993.0068387297368,-1.3506410985102917e-05,-1.485624709812185,376.3547584745145,0.0042773774974847,5294.349948391593,-0.6329453768681998
55.195522770044434,-0.0587902253091177,-4856.11498206842,0.0212908140116981,0.0,0.0019673603926821,-0.0014195533486881,0.0099907707835051,0.0124387049971045,0.0042292751605076,56.015146897466174,-0.0426437549029759,-737.4551612696678,18.357601483058943,-156.23306839154898,0.0,0.396777831289727,498.6751721842391,1.738294948608737,0.0014185601773003,3.823573962237361,-0.1674605198778755,0.4128544368614563,54.67767446270732,-0.0543564314380148,1.738294948608737,2614.3757996066784,0.0212908140116981,4691.454992547637,-0.0503318761587392,56.30294870271883,0.185937069304319,0.3308287542645664,-616.6081257544555,2.1016137157435373e-05,0.5943113108747474,373.2109676026637,0.0044847519680764,5294.533488751748,-0.5815885384667244
55.105376763709295,-0.0625620173392454,-4856.120097270992,0.0199524011591236,0.0,0.0018476037539546,-0.0014117180997673,0.0054370520229656,0.0165648832729978,-0.0004251299973754,56.10032519086882,-0.044905376573461,-440.99049243811777,18.35713842569091,-155.75177399641476,0.0,0.3726125302846154,498.1964809533608,1.8032187544100289,0.000978946085293,4.371883734202416,-0.1945362564543786,0.4121312824155177,54.57661665073287,-0.0560922938438342,1.8032187544100289,2526.6967821419494,0.0199524011591236,4935.221352907875,-0.0468057880157601,56.39935570682515,0.1865684411942859,0.3699786965936829,-194.8183542390364,5.494924936333183e-05,2.1821680507097647,370.3880203404104,0.004754751572758,5294.717031612197,-0.5209970424289869
