pitch,RR,ay,rollrate,FyFR,longslipFL,x,signal,y,longslipRR,FR,slip1,gas,FxFR,steeringangel,FyRR,slip,az,RL,yaw,yawrate,vy,sideslipFR,roll,sideslipFL,FxRL,sideslipRR,vx,signal,longslipFR,longslipRL,sideslipRL,pitchrate,FxFL,FyFL,FxRR,ax,FL,brake,FyRL
-0.0015828000209675,104.56856526252828,0.3092179603960856,-0.0001187031956387,319.32899944939345,-0.0004712835097323,9915.55764149936,0.0,3.3597546064089925,0.0017617581107571,104.3453358203677,6.282113258909862,0.2216513625020538,-76.00464145855992,0.0,284.9664526073517,-0.0010720482697236,-0.0009779405321382,104.52836003547976,-3.3213080524761907,0.0088092464178412,-0.0367495123302447,-0.0039636328684122,0.0003751795515361,0.0008404630527471,294.836257869052,-0.0034095205847696,34.54430889127016,0.0,-0.0004727559547535,0.001789268762098,0.0005089890115994,5.173996981321937e-05,-76.09867878653912,-67.83943010020646,293.88323080372265,0.0012846325482143,104.28181170864404,0.0,-41.922323932644176
-0.001582263115872,104.5685832795159,0.308984424889385,-0.0001168496813385,319.2683138834527,-0.0004712826403938,9915.21782456949,0.0,3.421850135530075,0.0017617318204325,104.34536293788516,6.28211464807312,0.221650900513543,-76.00628223837751,0.0,284.8497025932735,-0.0010706591064665,-0.0007485968152198,104.5283693247013,-3.321219954314417,0.0088103510619568,-0.0367014277353728,-0.0039628415749286,0.0003740031095631,0.0008414671739762,294.8305884271567,-0.0034081670302672,34.544318458010764,0.0,-0.0004727600707945,0.0017891851244737,0.0005103863565286,5.518191217512521e-05,-76.10166457335693,-67.92482901770833,293.878234843912,0.0012742945514127,104.28183331529983,0.0,-42.04135387813778
-0.001581695599146,104.5686055553481,0.3087655100876542,-0.0001153823134238,319.2097321175658,-0.0004712820064587,9914.878001993606,0.0,3.4839152846011148,0.0017617081395711,104.34539152040848,6.28211595732267,0.2216504432973736,-76.00785426015892,0.0,284.7415249362826,-0.0010693498569163,-0.000525873236791,104.52837970014129,-3.321131842683448,0.0088118887045411,-0.0366560883144527,-0.0039620766916088,0.0003728429269167,0.0008424083376008,294.82497771706386,-0.0034069144632711,34.544327928735825,0.0,-0.000472763885154,0.0017891029906152,0.0005116756738474,5.793362706253758e-05,-76.10460011379712,-68.00502233141172,293.8736591887244,0.0012642518994149,104.2818543402584,0.0,-42.15133930030884
-0.0015811042799064,104.5686315354541,0.30856053930183,-0.0001141267782474,319.1530531915461,-0.0004712815662796,9914.53817377935,0.0,3.5459500747260684,0.0017616868653975,104.34542146899048,6.282117186793656,0.2216499875487654,-76.00933810012394,0.0,284.64150985511907,-0.0010681203859302,-0.0003113054616517,104.52839136443806,-3.3210437135249644,0.0088138102256645,-0.0366134910607523,-0.0039613365673517,0.0003716961173074,0.0008432888002292,294.8194294074537,-0.0034057584450061,34.54433730624401,0.0,-0.0004727673658403,0.0017890225038734,0.000512861960714,6.00132602930446e-05,-76.10746226352146,-68.08017456287806,293.86942598153115,0.0012545208310933,104.28187487430787,0.0,-42.25268901124647
-0.0015804957452086,104.5686607882656,0.308368857211705,-0.0001129287729932,319.09810753869414,-0.0004712812844275,9914.198339934072,0.0,3.607954525627136,0.0017616678275655,104.3454526761362,6.282118336910751,0.2216495319301961,-76.01071815166559,0.0,284.549232167554,-0.0010669702688345,-0.0001063706463339,104.52840447927016,-3.320955563261368,0.0088160684417566,-0.0365736229907184,-0.0039606198185246,0.0003705614275907,0.0008441108607932,294.8139374090223,-0.0034046943153775,34.544346593325294,0.0,-0.0004727704916043,0.0017889438096186,0.0005139501297046,6.144605782815658e-05,-76.11022967864584,-68.15045567748538,293.86546697145985,0.0012451069506973,104.2818949965233,0.0,-42.34580519403281
-0.0015798762988009,104.5686929629947,0.3081898402788681,-0.0001116540146737,319.0447554540389,-0.0004712811346021,9913.858500464852,0.0,3.66992865570856,0.0017616509540546,104.34548502913528,6.2821194083743,0.2216490757256657,-76.011982774688,0.0,284.4642741038662,-0.0010658988052856,8.756768110147642e-05,104.5284191801114,-3.320867388775489,0.0088186182582773,-0.0365364616054096,-0.0039599253147914,0.0003694390375598,0.0008448768282402,294.80850682735684,-0.0034037173730062,34.54435579282625,0.0,-0.0004727732524376,0.0017888671451468,0.0005149449829124,6.226264608226285e-05,-76.112883700417,-68.21603827071326,293.8617461632738,0.0012360311626702,104.28191477647464,0.0,-42.4310810874384
-0.0015792519148221,104.5687277462225,0.3080229035750487,-0.0001101883496277,318.9928857714483,-0.0004712810978434,9913.51865537849,0.0,3.7318724821178177,0.0017616362314276,104.34551841312404,6.282120402148911,0.2216486181178859,-76.01312366965382,0.0,284.38623678467644,-0.0010649050306751,0.0002693027878164,104.5284355783408,-3.3207791873892853,0.0088214167342975,-0.036501975270241,-0.0039592521722383,0.0003683303592762,0.0008455889944136,294.8031555530381,-0.0034028230185776,34.544364907838684,0.0,-0.0004727756462406,0.0017887928255581,0.0005158511954038,6.249773288161374e-05,-76.11540827923066,-68.2770954253756,293.85825205334214,0.0012273282416378,104.2819342768517,0.0,-42.508899720932256
-0.0015786282023484,104.56876483697992,0.3078675036935382,-0.0001084379220297,318.9424150124967,-0.0004712811599054,9913.178804681524,0.0,3.7937860208034033,0.0017616236530875,104.34555271308396,6.282121319453151,0.221648158029319,-76.01413520864557,0.0,284.3147439705844,-0.001063987726435,0.0004378073913961,104.52845375838704,-3.320690956842181,0.0088244231023895,-0.036470123558168,-0.0039585997516454,0.0003672378347987,0.0008462496081749,294.797909107476,-0.0034020068343858,34.54437394181985,0.0,-0.0004727776757008,0.0017887212014824,0.0005166733036861,6.218917673945103e-05,-76.11778966075623,-68.33379869615047,293.85498414540854,0.0012190377957995,104.2819535553878,0.0,-42.57963308468784
-0.0015780103779191,104.56880393830984,0.3077231388087524,-0.0001063291596331,318.8932865217816,-0.0004712813093072,9912.838948380242,0.0,3.855669286568794,0.0017616131868996,104.34558781498238,6.282122161749342,0.221647694226258,-76.015013954941,0.0,284.2494420079857,-0.0010631454302444,0.0005922400828066,104.52847377460556,-3.32060269526928,0.0088275987769249,-0.0364408575897446,-0.0039579676551519,0.0003661647330426,0.0008468608527907,294.79279524369366,-0.0034012646148837,34.544382898615616,0.0,-0.0004727793464581,0.0017886526219118,0.0005174156978167,6.137727644348981e-05,-76.1200161497971,-68.38631629160646,293.8519433677151,0.0012111967025043,104.28197266598414,0.0,-42.643641548446205
-0.001577403244526,104.56884475811496,0.3075893465945441,-0.0001038084029884,318.845469167466,-0.0004712815362761,9912.49908648068,0.0,3.91752229312252,0.0017616047659082,104.34562360646586,6.282122930732816,0.2216472254703244,-76.01575836502101,0.0,284.1899984502849,-0.00106237644677,0.000731943608135,104.5284956500776,-3.32051440117949,0.0088309073658481,-0.0364141203916361,-0.0039573557167122,0.0003651149486505,0.0008474248293741,294.7878406903883,-0.0034005923699132,34.54439178241852,0.0,-0.0004727806663972,0.0017885874129374,0.0005180826169337,6.0104163866597e-05,-76.12207800511726,-68.43481167310411,293.8491279273773,0.001203835259493,104.28199165928622,0.0,-42.70127351125739
-0.0015768111764074,104.56888701289496,0.3074657010891535,-0.0001008411251836,318.7989554430531,-0.0004712818322573,9912.159218988636,0.0,3.9793450531244887,0.0017615982903702,104.34565997741286,6.282123628320245,0.2216467506249781,-76.01636859130002,0.0,284.1361004521928,-0.0010616788593409,0.0008564386659013,104.52851937712484,-3.320426073433495,0.008834314688179,-0.0363898472876343,-0.0039567639850229,0.0003640928068221,0.0008479435475765,294.7830695487313,-0.0033999863160735,34.54440059769811,0.0,-0.000472781645491,0.001788525866216,0.0005186781482408,5.841324004337989e-05,-76.12396741665475,-68.47944270024443,293.8465324401601,0.0011969760625782,104.28201058297672,0.0,-42.75286530945712
-0.0015762381093406,104.5689304314586,0.3073518086357594,-9.741077349332412e-05,318.7537590109209,-0.0004712821896855,9911.819345909666,0.0,4.041137578228819,0.0017615936356244,104.3456968204829,6.282124256636782,0.2216462687081863,-76.01684631868225,0.0,284.0874532298782,-0.0010610505428041,0.0009654168342635,104.5285449192284,-3.320337711221536,0.0088377887937255,-0.0363679663310719,-0.0039561926997566,0.0003631028780735,0.0008484189231817,294.77850281204627,-0.003399442864052,34.54440934912576,0.0,-0.0004727822958012,0.0017884682345835,0.0005192062293415,5.6348636195348095e-05,-76.12567850204084,-68.52036132200577,293.84414859884185,0.001190634242677,104.28202948194117,0.0,-42.79874139375581
-0.0015756875361795,104.5689747573112,0.3072473034128138,-9.351730369079488e-05,318.70991182175743,-0.0004712826018183,9911.479467249095,0.0,4.102899879123577,0.0017615906585765,104.3457340316918,6.282124818001897,0.2216457789073777,-76.01719460652701,0.0,284.0437785650778,-0.0010604891776889,0.0010587327059685,104.52857221346976,-3.3202493140410008,0.0088412999803885,-0.0363483987833312,-0.0039556422627922,0.0003621498063361,0.0008488527813624,294.7741581591673,-0.0033989586047525,34.54441804150426,0.0,-0.0004727826314434,0.0017884147285063,0.0005196706535386,5.3954702234440565e-05,-76.12720729193006,-68.55771372924055,293.8419659569104,0.0011848179821409,104.28204839837602,0.0,-42.83921475491777
-0.0015751625073189,104.56901975017736,0.3071518427554461,-8.917548440719472e-05,318.66746096397225,-0.0004712830626039,9911.139583012024,0.0,4.164631965567821,0.0017615892051408,104.34577151099276,6.282125314913856,0.2216452805761606,-76.01741772392008,0.0,284.00481328227886,-0.0010599922657309,0.0011363952290522,104.52860117350744,-3.320160881673881,0.0088448208053686,-0.0363310596406998,-0.0039551132062423,0.0003612381530383,0.0008492468641462,294.77005015551674,-0.0033985302948435,34.54442667970439,0.0,-0.0004727826684839,0.0017883655156303,0.0005200750774567,5.127553048117294e-05,-76.12855169014472,-68.59164085503305,293.8399728340734,0.001179529462371,104.2820673718538,0.0,-42.87458754908264
-0.0015746656356937,104.56906518658106,0.3070651022940144,-8.441304426273204e-05,318.6264653789451,-0.0004712835665183,9910.799693203337,0.0,4.22633384642638,0.0017615891143473,104.34580916284068,6.282125750032846,0.2216447732219457,-76.01752098174488,0.0,283.9703076737196,-0.0010595571467402,0.0011985588377217,104.52863169246343,-3.320072414164154,0.0088483260878458,-0.0363158582088952,-0.0039546061587893,0.0003603722590664,0.0008496028407414,294.76619022674623,-0.0033981548417711,34.544435268609575,0.0,-0.0004727824247344,0.0017883207188439,0.0005204230302178,4.835452213172396e-05,-76.12971140761871,-68.62227911223168,293.8381567413167,0.0011747653257337,104.282086439358,0.0,-42.905151858427566
-0.0015741991058527,104.56911086014652,0.3069867712713513,-7.926872455655465e-05,318.5869925575428,-0.00047128410841,9910.459797827709,0.0,4.288005529702824,0.0017615902229276,104.34584689670542,6.282126126162856,0.2216442564967602,-76.01751056120983,0.0,283.9400238958246,-0.0010591810167304,0.0012455134208957,104.52866364599492,-3.319983911795192,0.0088517929017028,-0.0363026987227911,-0.003954121811642,0.0003595561258199,0.0008499223196138,294.7625867372166,-0.0033978292884101,34.54444381306491,0.0,-0.0004727819194955,0.0017882804163432,0.0005207179233758,4.523400110269594e-05,-76.13068787076145,-68.64976127588592,293.8365047525722,0.0011705172993029,104.28210563527703,0.0,-42.93119051945556
-0.0015737647021707,104.56915656527173,0.3069167402218956,-7.37773574958884e-05,318.54910989399986,-0.0004712847298717,9910.119896889606,0.0,4.34964702257171,0.001761593366384,104.34588462922994,6.282126446223393,0.2216437303842387,-76.01740064932788,0.0,283.9137270224332,-0.0010588609561929,0.0012750748741344,104.52869689860124,-3.319895375067261,0.0088552005918301,-0.0362914813197202,-0.0039536607344074,0.0003587933495266,0.0008502069899863,294.7592441782499,-0.0033975510213021,34.54445231771789,0.0,-0.0004727812422849,0.0017882446381979,0.00052096322878,4.194886389868298e-05,-76.1314890191845,-68.67422209082171,293.8350903160023,0.0011669174580174,104.28212499251946,0.0,-42.95298429372505
-0.0015733639732905,104.56920188067946,0.3068538523143194,-6.795584094889277e-05,318.51283470479655,-0.0004712854611883,9909.779990393305,0.0,4.4112583314221645,0.0017615989346523,104.34592232102013,6.282126713180116,0.2216431941859214,-76.0172145507014,0.0,283.89111310005785,-0.0010585939994701,0.0012906713838336,104.52873135361752,-3.3198068046721234,0.0088585312695524,-0.0362821044373388,-0.0039532227816845,0.0003580873522647,0.0008504590697975,294.75621651386547,-0.0033973176804326,34.544460787490515,0.0,-0.0004727804615241,0.0017882137308705,0.0005211628592855,3.851957798575063e-05,-76.13212935180576,-68.69583716014422,293.8339659676136,0.0011636646853263,104.2821445676312,0.0,-42.97085330285565
-0.0015729981337698,104.5692468692052,0.3067984060977603,-6.187808890501798e-05,318.4782383105419,-0.0004712861727114,9909.440078342888,0.0,4.472839461895483,0.001761604354507,104.34595990875484,6.282126930092666,0.2216426485574875,-76.01692828389231,0.0,283.871947056907,-0.0010583770869207,0.0012927707450496,104.52876677166476,-3.319718201470972,0.008861768578402,-0.0362744631725332,-0.003952808880439,0.0003574410397784,0.0008506799170523,294.75342158080787,-0.003397125477512,34.544469226614346,0.0,-0.0004727794187083,0.0017881869763275,0.0005213196589304,3.49877894882711e-05,-76.13259142494755,-68.71473948865852,293.832750038444,0.0011607830291164,104.28216439531975,0.0,-42.985054117218674
-0.0015726680004742,104.56929157530452,0.3067500980556244,-5.5614882092296666e-05,318.44541584602786,-0.0004712868882798,9909.100160742277,0.0,4.534390418906873,0.0017616100949213,104.34599731191196,6.282127100097072,0.2216420953608429,-76.01655687423437,0.0,283.85607272263314,-0.0010582070825143,0.0012820015290206,104.5288029852905,-3.31962956647781,0.0088648982632639,-0.0362684498620975,-0.003952419903154,0.0003568565822769,0.0008508708434243,294.75083731286173,-0.0033969716558486,34.54447763830322,0.0,-0.0004727781864932,0.0017881643324115,0.0005214364710376,3.139068985929035e-05,-76.13288559392522,-68.73104085544117,293.8315968028279,0.0011582962072185,104.28218448926128,0.0,-42.99582210586858
-0.0015723740359767,104.56933585012368,0.3067086662045694,-4.923641391601434e-05,318.4144447644788,-0.0004712876118509,9908.76023759522,0.0,4.595911206670992,0.0017616162204051,104.34603446613102,6.282127226387741,0.2216415338428325,-76.01611015783978,0.0,283.8433412691118,-0.0010580807918457,0.0012592928491306,104.52883985532296,-3.3195409008376124,0.008867908106208,-0.0362639547113352,-0.0039520565095118,0.0003563354492655,0.000851033216812,294.74850923704,-0.0033968539640121,34.54448602651859,0.0,-0.0004727767918687,0.0017881459478543,0.0005215161222853,2.776267032819699e-05,-76.13302186697591,-68.7448587830239,293.830570781476,0.0011562499786097,104.28220486644965,0.0,-43.00339342255474
-0.0015721163669918,104.56937951558832,0.3066738483011364,-4.2814055672393365e-05,318.385393714466,-0.0004712883372014,9908.420308905306,0.0,4.657401828728027,0.0017616225542245,104.34607131390804,6.282127312195039,0.2216409630454757,-76.01559575619453,0.0,283.83359273472723,-0.0010579949845476,0.0012256418880023,104.52887721954168,-3.3194522058074303,0.0088707877182394,-0.0362608665742493,-0.003951719271158,0.0003558784014203,0.0008511684062359,294.7464454210582,-0.0033967702575604,34.54449439549466,0.0,-0.0004727752511968,0.0017881317128739,0.0005215613700413,2.4136711197803395e-05,-76.13300941131082,-68.75631265331765,293.8296666310815,0.001154636022903,104.28222554259496,0.0,-43.00800002290845
-0.0015718947984209,104.5694224230912,0.306645368803624,-3.641891627086285e-05,318.3583237525163,-0.000471289055067,9908.080374675952,0.0,4.718862287970312,0.0017616288613603,104.34610780216865,6.282127360762234,0.2216403827920182,-76.01502090210741,0.0,283.82665596963653,-0.0010579464173518,0.0011820500318113,104.52891490520553,-3.319363482738268,0.0088735285158162,-0.0362590737503832,-0.0039514086626292,0.0003554854854525,0.0008512777841557,294.7446321045341,-0.0033967183757576,34.54450274924187,0.0,-0.0004727735796765,0.0017881213866272,0.0005215749013065,2.054427682959757e-05,-76.13285759538209,-68.76552281457069,293.8288543994025,0.0011534180071044,104.28224652946736,0.0,-43.00986847526344
-0.0015717088311027,104.56946446360652,0.3066229348794219,-3.0119732203755463e-05,318.3332857995093,-0.0004712897571293,9907.74043491043,0.0,4.780292586670081,0.0017616349434117,104.34614388240446,6.282127375322595,0.2216397935268255,-76.01439308812938,0.0,283.8223527071047,-0.001057931856991,0.0011295151341247,104.52895274066849,-3.3192747330571075,0.0088761237028864,-0.0362584647774364,-0.00395112502749,0.0003551560483377,0.000851362741696,294.74304887919305,-0.0033966961257741,34.54451109136516,0.0,-0.0004727717948535,0.0017881146851822,0.0005215593420999,1.7014834533022938e-05,-76.13257660260835,-68.77261147036127,293.8281047528884,0.0011525529976118,104.28226783433485,0.0,-43.0092204483338
-0.0015715576842117,104.56950556013764,0.3066062364799733,-2.3981030103589505e-05,318.3103180836886,-0.0004712904368761,9907.400489611871,0.0,4.841692726508718,0.0017616406549697,104.34617951152488,6.282127359077166,0.221639195971106,-76.01372005953849,0.0,283.82050117275406,-0.0010579481024197,0.001069035523858,104.52899056180158,-3.3191859582492813,0.0088785682206023,-0.0362589292027062,-0.0039508685508569,0.0003548887715203,0.000851424702111,294.7416750243527,-0.003396701297916,34.54451942504881,0.0,-0.0004727699164117,0.0017881113142929,0.0005215172645016,1.3575435285321062e-05,-76.1321774659293,-68.7777036822035,293.82739566331503,0.0011519995098307,104.28228946037298,0.0,-43.00627331050385
