vy,az,sideslipRR,steeringangel,y,sideslipFR,RL,sideslipFL,ay,pitch,FyFR,longslipFL,ax,FyFL,FxRL,FxFL,brake,roll,yaw,slip1,x,yawrate,longslipRL,longslipRR,FyRL,FR,FL,rollrate,pitchrate,signal,FxFR,sideslipRL,vx,FxRR,gas,signal,FyRR,slip,longslipFR,RR
-0.0016928316576195,0.0001781412099439,-0.0016833370098982,1.059230524512088,-4764.331136556741,-0.0925498189031717,20.503493821240443,-0.0868416211329771,-0.004319950985584,-0.0098315452089536,382.4849232904041,-1.0,0.000263559849805,361.2725600932458,4227.790048390386,-4220.589850083844,1.0,0.0002229425045854,0.4200272239473067,6.282930779798202,5498.712320046911,-0.0009306074952706,0.0327465760950275,0.032359642109712,-131.68510949434585,2.307082234784304e-17,2.017002042941556e-17,0.0004881549629362,-8.862970114308436e-05,1.059230524512088,-4185.12203385827,0.0016736283356572,6.57020628368067,4227.374923716847,2.007227959498332,0.0,133.1953914146794,-0.0002545273813842,-1.0,20.490238222065184
-0.0016751010145401,0.0001726284288799,-0.001684169918612,1.0761420403211857,-4764.304358410536,-0.093955700774154,20.503542242062643,-0.0882838083653274,-0.0042067146423915,-0.00983243733477,388.3853413715484,-1.0,0.0002712400331347,367.4134382712818,4227.7926728578095,-4220.268698856305,1.0,0.0002278105590082,0.4200179989235519,6.282933511587964,5498.772320960612,-0.0009158576367554,0.0327504783466886,0.0323556441374474,-131.60543167553843,2.307082234784304e-17,2.017002042941556e-17,0.0004856942038175,-8.968417105495887e-05,1.0761420403211857,-4184.352895955351,0.0016727317394067,6.570208914122934,4227.367706772452,2.0072275617700965,0.0,133.27085285718786,-0.0002517955916227,-1.0,20.490209083495927
-0.0016572068720598,0.0001670107831062,-0.0016850015544361,1.0929459428230448,-4764.277580637206,-0.095352509439875,20.503590141895085,-0.0897172874135012,-0.004093095149896,-0.0098333398092179,394.2471160854442,-1.0,0.0002788442896978,373.5178841539752,4227.795249309171,-4219.940147650032,1.0,0.0002326537470729,0.4200089218824202,6.282936267941342,5498.832322070378,-0.0009010199887529,0.0327543591890552,0.0323516676446893,-131.52585585025258,2.307082234784304e-17,2.017002042941556e-17,0.000483186475804,-9.070289445716417e-05,1.0929459428230448,-4183.580700355063,0.0016718357852187,6.570211619981998,4227.360488789826,2.007227160182263,0.0,133.3461799407661,-0.0002490392382441,-1.0,20.49018080282115
-0.0016391511434596,0.0001612918740139,-0.0016858318476243,1.1096405516413952,-4764.250803226065,-0.0967401094205847,20.50363751416203,-0.091141909128384,-0.0039791031795082,-0.0098342522712919,400.0696957286368,-1.0,0.0002863684696829,379.58525228431256,4227.797778079561,-4219.604393807956,1.0,0.0002374716020003,0.4199999936938257,6.282939048564034,5498.8923233722735,-0.0008860960030633,0.0327582182686673,0.0323477130208285,-131.446390297583,2.307082234784304e-17,2.017002042941556e-17,0.0004806323071183,-9.168523139553437e-05,1.1096405516413952,-4182.805685389787,0.0016709405683339,6.570214400504028,4227.353271052424,2.0072267549024616,0.0,133.42136602423022,-0.0002462586155521,-1.0,20.49015337991555
-0.0016209357534585,0.0001554754852786,-0.0016866607294602,1.1262241973292788,-4764.224026166403,-0.0981183660325342,20.503684352303864,-0.0925575249620257,-0.0038647493611778,-0.0098351743537254,405.8525326903232,-1.0,0.000293808298942,385.6149002449045,4227.800259529738,-4219.261637358475,1.0,0.000242263662262,0.4199912152131339,6.28294185316004,5498.952324862345,-0.0008710871372269,0.0327620552365168,0.0323437806513474,-131.36704322598595,2.307082234784304e-17,2.017002042941556e-17,0.0004780322201653,-9.26305671666447e-05,1.1262241973292788,-4182.028091187632,0.0016700461832905,6.570217254893674,4227.346054862743,2.007226346099852,0.0,133.49640456168234,-0.0002434540195464,-1.0,20.49012681448789
-0.0016025626374026,0.0001495655817388,-0.0016874881320575,1.1426952215359585,-4764.197249447478,-0.0994871454012041,20.50373064977296,-0.0939639869858007,-0.0037500442979648,-0.0098361056832474,411.5950835018674,-1.0,0.0003011593680486,391.6061887434398,4227.802694048139,-4218.912080959077,1.0,0.0002470294715165,0.4199825872810997,6.282944681431787,5499.012326536612,-0.0008559948553055,0.0327658697479256,0.032339870917729,-131.2878227812283,2.307082234784304e-17,2.017002042941556e-17,0.0004753867303441,-9.3538313154196e-05,1.1426952215359585,-4181.248159587799,0.0016691527241359,6.57022018231273,4227.338841541502,2.0072259339485936,0.0,133.5712890916466,-0.0002406257477992,-1.0,20.490101106074373
-0.001584033740507,0.0001435663071897,-0.0016883139882387,1.1590519771727152,-4764.170473058518,-0.1008463144742097,20.50377640002986,-0.0953611479086878,-0.0036349985751344,-0.0098370458808482,417.2968088797838,-1.0,0.0003084171600886,397.5584816965685,4227.8050820514745,-4218.555929821906,1.0,0.0002517685785312,0.4199741107237987,6.282947533080246,5499.072328391072,-0.0008408206284001,0.0327696614624606,0.0323359841975229,-131.20873705727334,2.307082234784304e-17,2.017002042941556e-17,0.000472696344704,-9.440790767250774e-05,1.1590519771727152,-4180.466134005372,0.0016682602845513,6.570223181878867,4227.3316324266525,2.007225518628748,0.0,133.6460132256303,-0.0002377740993402,-1.0,20.49007625403545
-0.0015653510171877,0.0001374819734853,-0.0016891382314802,1.1752928285776283,-4764.143696988725,-0.1021957410339635,20.50382159653891,-0.0967488610956926,-0.0035196227660822,-0.0098379945620535,422.95717376531326,-1.0,0.0003155770825147,403.4711463126266,4227.807423983621,-4218.193391627846,1.0,0.0002564805370924,0.4199657863525557,6.282950407805031,5499.132330421704,-0.0008255659349097,0.0327734300437834,0.0323321208644774,-131.1297941044566,2.307082234784304e-17,2.017002042941556e-17,0.0004699615607001,-9.523881681943591e-05,1.1752928285776283,-4179.682259295941,0.0016673689579068,6.570226252664681,4227.324428871405,2.007225100326425,0.0,133.72057063984346,-0.0002348993745553,-1.0,20.490052257556517
-0.0015465164304416,0.0001313170425892,-0.0016899607958676,1.191416151679091,-4764.116921227279,-0.1035352937102094,20.50386623276481,-0.0981269805863906,-0.0034039274366167,-0.0098389513372064,428.57564736262776,-1.0,0.000322634494374,409.3435531735879,4227.809720314491,-4217.824676434181,1.0,0.0002611649059033,0.4199576149638709,6.282953305304492,5499.192332624459,-0.0008102322606109,0.0327771751595209,0.0323282812886745,-131.051001934403,2.307082234784304e-17,2.017002042941556e-17,0.0004671828652174,-9.603053527667922e-05,1.191416151679091,-4178.896781633184,0.001666478837283,6.570229393697058,4227.317232243048,2.007224679233157,0.0,133.79495506954947,-0.0002320018750943,-1.0,20.490029115650465
-0.0015275319513014,0.0001250761049834,-0.0016907816160571,1.207420334158241,-4764.090145763325,-0.104864841992544,20.503910302169555,-0.0994953611135987,-0.0032879231491938,-0.0098399158117573,434.151703176542,-1.0,0.0003295847277654,415.1750763165746,4227.81197153862,-4217.449996579487,1.0,0.0002658212484747,0.4199495973393462,6.282956225275798,5499.252334995272,-0.0007948210986301,0.0327808964811251,0.0323244658366577,-130.97236852286338,2.307082234784304e-17,2.017002042941556e-17,0.0004643607339334,-9.678258700813178e-05,1.207420334158241,-4178.109948396934,0.0016655900154842,6.570232603956772,4227.310043922023,2.00722425554531,0.0,133.8691603048437,-0.0002290819037882,-1.0,20.490006827161405
-0.001508399558338,0.0001187638567386,-0.0016916006272324,1.223303775610144,-4764.063370585995,-0.1061842562429624,20.50395379821005,-0.1008538581221646,-0.0031716204672865,-0.0098408875865603,439.6848190498865,-1.0,0.0003364231063154,420.9650933150769,4227.814178173785,-4217.069566586902,1.0,0.0002704491330112,0.4199417342456122,6.282959167415012,5499.312337530051,-0.0007793339493416,0.0327845936837408,0.0323206748715216,-130.89390181169043,2.307082234784304e-17,2.017002042941556e-17,0.0004614956310213,-9.749452583404224e-05,1.223303775610144,-4177.322008066227,0.0016647025850526,6.570235882378287,4227.30286530099,2.0072238294636326,0.0,133.94318018680897,-0.0002261397645748,-1.0,20.48998539076798
-0.0014891212372164,0.0001123850766162,-0.0016924177650546,1.2390648877039023,-4764.036595684389,-0.1074934077084432,20.503996714336385,-0.1022023277878836,-0.0030550299603059,-0.0098418662581737,445.1744772004886,-1.0,0.0003431449625323,426.7129853599709,4227.816340759663,-4216.683603066436,1.0,0.0002750481322955,0.4199340264342568,6.282962131417153,5499.372340224683,-0.0007637723202082,0.0327882664460909,0.0323169087530106,-130.81560971070945,2.307082234784304e-17,2.017002042941556e-17,0.0004585880091663,-9.816593587590068e-05,1.2390648877039023,-4176.533210113925,0.0016638166382899,6.570239227849749,4227.295697784344,2.007223401192636,0.0,134.0170086036492,-0.0002231757624329,-1.0,20.489964804987046
-0.0014696989803018,0.0001059446038162,-0.001693232965616,1.254702094341441,-4764.009821047591,-0.1087921685335629,20.504039043990588,-0.103540627036521,-0.0029381622083573,-0.0098428514191654,450.6201642576481,-1.0,0.0003497456545226,432.4181373403615,4227.818459856684,-4216.292324616485,1.0,0.0002796178235756,0.4199264746417552,6.282965116976262,5499.432343075035,-0.0007481377255667,0.0327919144503721,0.0323131678375824,-130.73750009952883,2.307082234784304e-17,2.017002042941556e-17,0.0004556383098581,-9.879643187629876e-05,1.254702094341441,-4175.743804901175,0.0016629322672753,6.570242639213119,4227.288542787202,2.00722297094023,0.0,134.0906394867875,-0.0002201902033238,-1.0,20.4899450681769
-0.0014501347863525,9.944731617245704e-05,-0.0016940461653966,1.270213831815138,-4763.983046664661,-0.1100804117731482,20.50408078060597,-0.1048686135629594,-0.0028210278070592,-0.0098438426584202,456.0213712980971,-1.0,0.000356220582514,438.0799379242429,4227.820536044499,-4215.89595172425,1.0,0.0002841577884549,0.4199190795894025,6.282968123785442,5499.49234607695,-0.0007324316863593,0.0327955373821517,0.0323094524784846,-130.6595808293702,2.307082234784304e-17,2.017002042941556e-17,0.0004526469639229,-9.938565939908992e-05,1.270213831815138,-4174.954043571804,0.0016620495638841,6.57024611526451,4227.281401734766,2.0072225389172127,0.0,134.16406680709574,-0.0002171833941447,-1.0,20.489926178540667
-0.0014304306602512,9.289810919461796e-05,-0.0016948573012289,1.2855985489641506,-4763.956272524645,-0.111358011404949,20.504121917607204,-0.1061861458504462,-0.0027036373715826,-0.0098448395614483,461.3775938814357,-1.0,0.0003625652051624,443.69777963897184,4227.822569921075,-4215.494706665261,1.0,0.0002886676127901,0.4199118419832496,6.282971151536896,5499.552349226253,-0.0007166557298176,0.0327991349302959,0.0323057630258019,-130.58185972459464,2.307082234784304e-17,2.017002042941556e-17,0.0004496143922627,-9.993329491658942e-05,1.2855985489641506,-4174.164177946681,0.0016611686197998,6.570249654754646,4227.274276061425,2.007222105336733,0.0,134.23728457151117,-0.0002141556426903,-1.0,20.489908134129493
-0.0014105886128095,8.630187595963362e-05,-0.0016956663102616,1.3008547073295955,-4763.929498616565,-0.1126248423423473,20.50416244841056,-0.107493083189968,-0.0025860015405894,-0.0098458417106948,466.68833208508073,-1.0,0.0003687750550633,449.27105895154335,4227.824562101144,-4215.0888134018005,1.0,0.0002931468865962,0.4199047625140423,6.282974199921962,5499.612352518739,-0.0007008113891021,0.0328027067868873,0.0323020998265123,-130.5043445839677,2.307082234784304e-17,2.017002042941556e-17,0.0004465410067694,-0.0001004390457892,1.3008547073295955,-4173.374460418463,0.0016602895265261,6.570253256389518,4227.267167209903,2.0072216704139265,0.0,134.3102868199879,-0.0002111072576242,-1.0,20.489890932845903
-0.0013906106606388,7.966348812813481e-05,-0.001696473129943,1.31598078130836,-4763.9027249294295,-0.1138807804470916,20.504202366424973,-0.1087892856997217,-0.0024681309791859,-0.0098468486858475,471.9530905387951,-1.0,0.0003748457534104,454.79917634867,4227.826513215025,-4214.6784974804605,1.0,0.0002975952039626,0.4198978418571639,6.282977268631127,5499.672355950187,-0.0006849002029075,0.0328062526471655,0.0322984632245117,-130.4270431815399,2.307082234784304e-17,2.017002042941556e-17,0.0004434272113833,-0.0001009026501431,1.31598078130836,-4172.585143847344,0.0016594123753851,6.570256918831173,4227.260076630267,2.007221234365352,0.0,134.3830676230224,-0.0002080385484592,-1.0,20.48987457244695
-0.0013704988260657,7.298777773454628e-05,-0.0016972776979953,1.33097525830563,-4763.87595145223,-0.1151257025420494,20.50424166505358,-0.1100746143446944,-0.0023500363815338,-0.0098478600641439,477.1713784588037,-1.0,0.0003807730241735,460.2815364166625,4227.82842390741,-4214.263985928805,1.0,0.00030201216298,0.4198910806725822,6.282980357354039,5499.732359516353,-0.0006689237150403,0.0328097722094902,0.0322948535606431,-130.34996326705448,2.307082234784304e-17,2.017002042941556e-17,0.000440273403265,-0.0001013238766519,1.33097525830563,-4171.796481457453,0.0016585372575215,6.570260640698638,4227.253005779196,2.0072207974086047,0.0,134.4556210796796,-0.0002049498255469,-1.0,20.489859050547427
-0.0013502551371081,6.627952064809868e-05,-0.0016980799524065,1.3458366388862115,-4763.849178173941,-0.1163594864240024,20.5042803376956,-0.1113489309563556,-0.0022317284725697,-0.0098488754206749,482.34270968156426,-1.0,0.0003865527068505,465.7175479211076,4227.830294836012,-4213.845507151187,1.0,0.0003063973656791,0.4198844796048011,6.2829834657795125,5499.792363212972,-0.0006528834739791,0.0328132651752929,0.0322912711726989,-130.27311256596926,2.307082234784304e-17,2.017002042941556e-17,0.00043707997405,-0.000101702524229,1.3458366388862115,-4171.008726734463,0.0016576642638912,6.570264420569008,4227.245956118898,2.0072203597618707,0.0,134.52794131614522,-0.0002018414000739,-1.0,20.489844364622904
-0.0013298816274863,5.954342094046524e-05,-0.0016988798314235,1.3605634369244315,-4763.822405083529,-0.1175820108764604,20.504318377748863,-0.1126120982524429,-0.0021132180092481,-0.0098498943286847,487.4666026972133,-1.0,0.0003921807686612,471.1066238863479,4227.832126670583,-4213.423290823928,1.0,0.0003107504179825,0.419878039282816,6.282986593595521,5499.852367035754,-0.0006367810324243,0.032816731249067,0.0322877163954178,-130.19649877910663,2.307082234784304e-17,2.017002042941556e-17,0.0004338473111536,-0.0001020384216356,1.3605634369244315,-4170.222133324318,0.0016567934852537,6.570268256978623,4227.238929116291,2.0072199216434243,0.0,134.6000224847678,-0.0001987135840649,-1.0,20.48983051201275
-0.0013093803366909,5.278409696823249e-05,-0.0016996772735505,1.3751541797527689,-4763.795632169942,-0.1187931556825041,20.504355778612634,-0.1138639798568523,-0.0019945157810763,-0.0098509163598675,492.5425806827183,-1.0,0.0003976533153567,476.4481816747668,4227.833920091542,-4212.997567789833,1.0,0.0003150709296701,0.419871760320074,6.282989740489194,5499.912370980386,-0.000620617946847,0.0328201701383445,0.0322841895604651,-130.12012958184576,2.307082234784304e-17,2.017002042941556e-17,0.0004305757990974,-0.0001023314270126,1.3751541797527689,-4169.436954933064,0.0016559250121539,6.570272148424385,4227.231926242056,2.0072194832712777,0.0,134.6718587636093,-0.0001955666903924,-1.0,20.489817489922967
-0.0012887533100637,4.600606881710291e-05,-0.0017004722175538,1.3896074083090784,-4763.768859422121,-0.1199928016376508,20.504392533690844,-0.1151044403196196,-0.0018756326099781,-0.0098519410846578,497.5701715347661,-1.0,0.000402966600856,481.7416430658798,4227.83567578881,-4212.568569952236,1.0,0.0003193585143575,0.4198656433144392,6.282992906146795,5499.972375042536,-0.0006043957770426,0.0328235815537019,0.032280690996404,-130.04401262304197,2.307082234784304e-17,2.017002042941556e-17,0.0004272658208293,-0.000102581427342,1.3896074083090784,-4168.653445228053,0.0016550589349054,6.570276093365176,4227.224948969612,2.0072190448627527,0.0,134.74344435646293,-0.0001924010327915,-1.0,20.48980529542903
-0.0012680025989212,3.921374731236638e-05,-0.0017012646024696,1.4039216772825591,-4763.742086828996,-0.1211808305627524,20.5044286363958,-0.1163333451370002,-0.0017565793497138,-0.0098529680725158,502.5489079024113,-1.0,0.0004081170361411,486.9864343352303,4227.837394460908,-4212.13653016857,1.0,0.0003236127894867,0.4198596888481611,6.282996090253709,5500.032379217854,-0.0005881160856982,0.0328269652087668,0.0322772210286479,-129.96815552356142,2.307082234784304e-17,2.017002042941556e-17,0.0004239177590092,-0.0001027883378447,1.4039216772825591,-4167.871857740275,0.0016541953435662,6.570280090223362,4227.217998774192,2.007218606634103,0.0,134.8147734932687,-0.0001892169258769,-1.0,20.48979392547849
-0.0012471302606916,3.241142457396275e-05,-0.0017020543676174,1.4180955552582526,-4763.715314379487,-0.12235712531691,20.50446408015208,-0.1175505607716337,-0.0016373668845975,-0.0098539968922062,507.4783272194972,-1.0,0.000413101196647,492.1819863330908,4227.83907681379,-4211.701682143597,1.0,0.0003278333763308,0.4198538974878488,6.282999292494421,5500.09238350196,-0.0005717804379783,0.0328303208202411,0.032273779979413,-129.89256587459275,2.307082234784304e-17,2.017002042941556e-17,0.000420531997237,-0.0001029521013229,1.4180955552582526,-4167.092445767988,0.0016533343279143,6.570284137386373,4227.211077131865,2.0072181688002724,0.0,134.88584043087306,-0.0001860146851652,-1.0,20.48978337689369
-0.0012261383590607,2.5603266117583114e-05,-0.001702841452613,1.4321276248601529,-4763.688542062508,-0.1235215698104069,20.504498858400687,-0.1187559546727864,-0.0015180061279628,-0.0098550271120701,512.3579717368808,-1.0,0.000417915828679,497.3277345629741,4227.840723559856,-4211.264260322461,1.0,0.0003320199000094,0.4198482697844476,6.28300251255249,5500.152387890456,-0.0005553904011355,0.0328336481079136,0.0322703681676556,-129.8172512356504,2.307082234784304e-17,2.017002042941556e-17,0.0004171089212006,-0.0001030726874529,1.4321276248601529,-4166.315462281745,0.0016524759774199,6.570288233208378,4227.204185518794,2.007217731574316,0.0,134.95663945417252,-0.0001827946270961,-1.0,20.489773646374196
