yawrate,signal,FyFL,gas,x,slip,ay,RR,longslipFL,longslipFR,signal,roll,pitchrate,FxRL,longslipRR,longslipRL,FyRR,sideslipRL,y,slip1,rollrate,FxFR,yaw,sideslipRR,FxFL,az,brake,FyFR,FL,vy,RL,pitch,sideslipFR,steeringangel,FyRL,vx,FR,ax,FxRR,sideslipFL
-1.1437930066693036e-05,0.0,-198.09486548201076,0.1226547794151956,10087.035620236633,-4.762364208495699e-07,-0.0001837813574214,45.374504500532446,-0.0004796378015931,-0.0004796307806781,0.0,-3.4802760858704906e-06,0.0001236633596172,186.1372941191624,0.001112870053081,0.0011127340794499,164.84018423430237,0.0019722821139797,-140.0940318699111,6.283184830943165,-1.391692586756051e-06,-78.68115448818108,-0.0129757346503638,-0.0019710583326018,-78.6878078134588,-7.675070252149827e-05,0.0,197.91492620389337,45.30219298623355,-7.261882814818695e-06,45.37455232838501,-0.0010401854495247,-0.002411594728806,-4.113287696736725e-05,-164.95371060431935,15.002313428829453,45.30213824690033,0.0824869158016419,186.1447227138206,0.0024136399809953
-1.1706034134751552e-05,0.0,-198.09981884797796,0.1226024216341299,10087.185635352258,-4.839334514572491e-07,-0.000187596508253,45.3769175186854,-0.0004796054807,-0.0004795985001053,0.0,-3.4939750397587303e-06,0.000123124453339,185.85220822074064,0.0011111824630621,0.0011110461516734,164.8394162766487,0.0019723405438879,-140.0959786171189,6.283184823246135,-1.3520784933325089e-06,-78.67689297908962,-0.0129758505081835,-0.0019710759119346,-78.6835612359298,-7.598546913046273e-05,0.0,197.9172601579087,45.30468195653225,-7.3816336773549134e-06,45.37696671474206,-0.001038951780827,-0.0024115914201366,-4.183110731383837e-05,-164.95645439574352,15.00313671137476,45.3046259287446,0.0821303194039055,185.8596521287427,0.0024136672615026
-1.1969276732822443e-05,0.0,-198.10472545667332,0.122550290280043,10087.335658679996,-4.914907240690592e-07,-0.0001913405409046,45.379320106432885,-0.0004795732994526,-0.0004795663591759,0.0,-3.507277621560174e-06,0.0001225867097808,185.56835235485036,0.0011095021005045,0.0011093654678852,164.83867263585978,0.0019723984496354,-140.09792548964262,6.283184815688863,-1.3124296193000382e-06,-78.67264984937569,-0.0129759690202733,-0.0019710936600459,-78.67933237933971,-7.524518800615656e-05,0.0,197.9196012658481,45.30716015935512,-7.499232410940403e-06,45.3793706476052,-0.0010377234948882,-0.0024115883335914,-4.25154902116951e-05,-164.95916263207764,15.00395643478648,45.30710286658429,0.0817752617202548,185.5758108179634,0.0024136941327436
-1.2227699372349895e-05,0.0,-198.1095857731657,0.1224983843724823,10087.485690184338,-4.989091209672594e-07,-0.0001950138391908,45.3817123086358,-0.0004795412572542,-0.0004795343572837,0.0,-3.5201837708909385e-06,0.0001220502413969,185.28572128599683,0.0011078289352057,0.0011076919977432,164.83795319394582,0.001972455833404,-140.09987248739705,6.283184808270465,-1.272798353263214e-06,-78.66842500404836,-0.0129760901382465,-0.0019711115762218,-78.67512115220703,-7.453155815119838e-05,0.0,197.921949610657,45.30962764106854,-7.614692423151722e-06,45.381764171951545,-0.0010365005794658,-0.0024115854704981,-4.318615376624181e-05,-164.96183542788197,15.0047726144232,45.3095691065711,0.0814217362429086,185.29319355014596,0.0024137206001566
-1.2479055093044e-05,0.0,-198.1136896314149,0.1224467029354714,10087.635729829935,-5.060938788756179e-07,-0.0001979737787429,45.384094169147005,-0.0004795100462477,-0.0004795018011057,0.0,-3.5326702532172403e-06,0.0001215151639604,185.00430849511352,0.0011061629458684,0.0011060257017511,164.83725418268105,0.0019725128424439,-140.101819610288,6.283184801085707,-1.225172347256762e-06,-78.6641431508373,-0.0129762138079774,-0.0019711295148956,-78.67100267091647,-7.384597921190459e-05,0.0,197.9250159081664,45.31208450155728,-7.726557805093302e-06,45.38414733332214,-0.0010352830211737,-0.0024116096655163,-4.352229073878801e-05,-164.9644765711068,15.005585265578322,45.31202464094345,0.0810697364785867,185.0117963750228,0.0024137198365095
-1.2703290009467513e-05,0.0,-198.1148466036994,0.1223952449952398,10087.785777581586,-5.117488273306273e-07,-0.0001978995704134,45.38646573766292,-0.0004794770425621,-0.0004794713134958,0.0,-3.544441794050038e-06,0.0001209815959829,184.72412488914597,0.0011045039325827,0.0011043667193216,164.83653214104075,0.0019725704437814,-140.10376685811298,6.283184795430759,-1.1272676332597435e-06,-78.6600745642726,-0.0129763398663886,-0.0019711465109127,-78.66670648263158,-7.318961293629335e-05,0.0,197.93099107693163,45.31453075460008,-7.815080013610426e-06,45.38652017100988,-0.0010340708054531,-0.0024116744293217,-4.312791047553855e-05,-164.9671295667532,15.006394403481575,45.31446954764287,0.0807192562912015,184.73159794012247,0.0024136783387264
-1.2880329568269568e-05,0.0,-198.11530637183685,0.1223440095750858,10087.935833404244,-5.144299810523586e-07,-0.0001963666539171,45.38882710328383,-0.0004794447580261,-0.0004794403813247,0.0,-3.5548490294287805e-06,0.0001204496592269,184.44517298208623,0.0011028518931195,0.0011027149918852,164.83574145399817,0.0019726287598305,-140.10571423037476,6.283184792749605,-9.61379188414335e-07,-78.65601495813398,-0.0129764679122001,-0.0019711624439103,-78.6624367349504,-7.256352649951514e-05,0.0,197.9376262717088,45.31696618963001,-7.858293531452222e-06,45.38888268449787,-0.0010328639165419,-0.002411714194864,-4.272627764842488e-05,-164.96984009252125,15.007200043302896,45.31690412859589,0.0803702897020492,184.4525852993757,0.0024136616813034
-1.3020789035781955e-05,0.0,-198.11805088578856,0.1222929957058293,10088.085897263018,-5.1521591445489e-07,-0.0001970997312151,45.391178326254334,-0.0004794131825409,-0.0004794090135008,0.0,-3.563386345232629e-06,0.0001199194758429,184.1674224967612,0.0011012069411615,0.0011010703447644,164.83493824060665,0.0019726862669621,-140.1076617264966,6.283184791963672,-7.654934922362642e-07,-78.65191843726352,-0.0129765975075129,-0.0019711788397559,-78.65823916127789,-7.196826576588068e-05,0.0,197.94194044945792,45.31939092686788,-7.872545963179544e-06,45.39123490171169,-0.0010316623374544,-0.0024117098090272,-4.2800796962295735e-05,-164.97255210261977,15.008002200148884,45.31932835456316,0.0800228299367114,184.1747782117667,0.0024136890246666
-1.315110451493507e-05,0.0,-198.123310680292,0.1222422024361459,10088.235969123158,-5.163731996051704e-07,-0.000200753254123,45.39351942292663,-0.0004793820692054,-0.000479377455666,0.0,-3.5700535324200707e-06,0.0001193911639596,183.89085466226985,0.0010995691101823,0.0010994326850882,164.8342456264585,0.0019727413004313,-140.10960934614388,6.283184790806387,-5.924105922726738e-07,-78.64777453598558,-0.0129767284303511,-0.001971197365618,-78.65412405822777,-7.14039053192205e-05,0.0,197.94370379193327,45.32180514717315,-7.892248703050741e-06,45.393576894110375,-0.0010304660500025,-0.0024116823146305,-4.333380614664403e-05,-164.97514256017678,15.008800889055944,45.32174213526207,0.0796768698757033,183.89818514706417,0.0024137393334417
-1.329067607607024e-05,0.0,-198.1296964777824,0.1221916288250697,10088.386048950071,-5.19331314630912e-07,-0.000205767716451,45.39585040087511,-0.0004793511618449,-0.0004793459628579,0.0,-3.5752613263365025e-06,0.0001188648358374,183.61546693372065,0.0010979383578929,0.0010978019964823,164.83375343973168,0.0019727932865839,-140.11155708925853,6.283184787848271,-4.705158644135386e-07,-78.64361907200089,-0.0129768606969645,-0.0019712185977376,-78.65005545649184,-7.087020542470812e-05,0.0,197.944306200054,45.324208980437895,-7.939143684665507e-06,45.395908741541824,-0.001029275034849,-0.0024116541326541,-4.4100895601234194e-05,-164.9775217493589,15.00959612499014,45.32414543096564,0.0793324026570053,183.62279853606452,0.0024137901944188
-1.3445894988716556e-05,0.0,-198.1360292511905,0.1221412739327551,10088.53613670931,-5.242454409609104e-07,-0.0002106616773551,45.39817128352677,-0.0004793203176045,-0.0004793146768321,0.0,-3.57954168224856e-06,0.0001183405984323,183.34126189994865,0.0010963146286138,0.0010961782757555,164.8334709556316,0.001972842710474,-140.11350495590398,6.283184782934145,-4.002566387074568e-07,-78.63948185819,-0.0129769944443262,-0.0019712420537785,-78.64600340399048,-7.036681598714618e-05,0.0,197.9449273608524,45.32660249188567,-8.015652180145406e-06,45.39823050759368,-0.0010280892715641,-0.0024116336231236,-4.492268693359334e-05,-164.979680531858,15.010387922850668,45.32653826622538,0.078989421789566,183.348605667655,0.0024138332554188
-1.3615476548912798e-05,0.0,-198.14189015429895,0.1220911368173114,10088.686232366566,-5.30599523400824e-07,-0.0002148875913854,45.40048211025808,-0.0004792895301783,-0.0004792836028033,0.0,-3.5833464348042105e-06,0.0001178185540677,183.06823925984264,0.001094697880505,0.0010945615057355,164.83334859465015,0.0019728904658105,-140.11545294612722,6.283184776580063,-3.691203326055124e-07,-78.63537213382827,-0.0129771298253519,-0.0019712668428577,-78.64195853314759,-6.989324246587757e-05,0.0,197.94598684080364,45.328985713039536,-8.1140057254174e-06,45.40054223952011,-0.0010269087386741,-0.0024116199176095,-4.5721152490549645e-05,-164.98166864333692,15.0111762974731,45.32892069892223,0.0786479210093678,183.07559672136352,0.0024138693925061
-1.3796165575655478e-05,0.0,-198.14730579295465,0.1220412165368839,10088.836335887692,-5.377996891399622e-07,-0.0002185041293559,45.40278292694921,-0.0004792588300066,-0.0004792527092356,0.0,-3.5869920339019985e-06,0.0001172988003627,182.79639507104645,0.0010930880821551,0.0010929516585884,164.8333202595046,0.0019729373511982,-140.11740105990916,6.283184769379897,-3.639068543293132e-07,-78.63128868639673,-0.0129772669659632,-0.0019712921692856,-78.63792193409694,-6.944883146812024e-05,0.0,197.94745877907337,45.33135867073828,-8.225238524338978e-06,45.40284397769351,-0.0010257334137075,-0.0024116105170347,-4.647661698906157e-05,-164.98355235048967,15.01196126363063,45.331292791257695,0.0783078940872328,182.8037654867704,0.0024139011120718
-1.398500312517814e-05,0.0,-198.15238708720776,0.121991512152736,10088.986447238678,-5.453970990615246e-07,-0.0002216995674268,45.40507377956636,-0.000479228234124,-0.0004792219780029,0.0,-3.5906806466866723e-06,0.000116781429648,182.52572401069023,0.0010914852032116,0.0010913487055723,164.83333028019803,0.0019729839109945,-140.119349297171,6.283184761782487,-3.747681810169176e-07,-78.627228628867,-0.0129774059605061,-0.0019713174916901,-78.63389637439654,-6.903270157046843e-05,0.0,197.94923299385425,45.33372139656678,-8.342566521191238e-06,45.405135762043685,-0.0010245632732454,-0.0024116041332925,-4.71861738688313e-05,-164.98538750199356,15.012742836033954,45.33365460032438,0.0779693347604972,182.533107136082,0.0024139297092209
-1.4179469468327944e-05,0.0,-198.15720499264071,0.1219420227308706,10089.136566385672,-5.530818027883416e-07,-0.0002246018469861,45.40735471274018,-0.0004791977472619,-0.0004791914032761,0.0,-3.59453313079634e-06,0.0001162665282446,182.25622086385,0.0010898892109945,0.0010897526201425,164.83334065130344,0.0019730304701369,-140.12129765779255,6.283184754097784,-3.948066150402704e-07,-78.62319019456477,-0.0129775468763532,-0.0019713424881699,-78.62988350453767,-6.864376386160406e-05,0.0,197.9512392497903,45.33607392569167,-8.461297351809758e-06,45.40741763346963,-0.0010233982929777,-0.0024116002676385,-4.784982305886021e-05,-164.9872122890372,15.013521029330944,45.33600617927007,0.0776322367290387,182.2636167354636,0.0024139556893898
-1.4377293007223512e-05,0.0,-198.1618057943532,0.1218927473421854,10089.286693294962,-5.606362200790598e-07,-0.0002272877601924,45.40962577045737,-0.0004791673722924,-0.000479160981105,0.0,-3.598612720390641e-06,0.0001157541757504,181.9878807588952,0.00108830007229,0.001088163376891,164.83332853017,0.0019730772037862,-140.1232461416251,6.283184746543366,-4.190795802800383e-07,-78.61917236756766,-0.012977689757108,-0.0019713669866322,-78.62588422864687,-6.828078273575843e-05,0.0,197.95343196272552,45.33841629481618,-8.57812919883698e-06,45.4096896331853,-0.0010222384477678,-0.0024115984316575,-4.847042627973119e-05,-164.98904974563385,15.014295858106536,45.33834757934275,0.0772965937179993,181.9952890797556,0.0024139795473634
-1.457649198496263e-05,0.0,-198.1662370151024,0.1218436850621228,10089.436827932976,-5.679133241914191e-07,-0.0002298216609359,45.411886996583405,-0.0004791371137645,-0.0004791307058521,0.0,-3.602941670319633e-06,0.0001152444444396,181.72069888350725,0.0010867177547602,0.0010865809495731,164.83328205694218,0.00197312418562,-140.12519474849995,6.283184739266262,-4.4414309807681204e-07,-78.61517423436042,-0.0129778346251471,-0.0019713909164841,-78.62189935118577,-6.79423310578819e-05,0.0,197.95576428978535,45.34074854177008,-8.690823939932175e-06,45.41195180217684,-0.0010210837117228,-0.0024115980077839,-4.905400086193938e-05,-164.99091192733684,15.015067336882854,45.3406788503042,0.0769623994464636,181.72811893955563,0.0024140019067151
-1.4775490903502693e-05,0.0,-198.1705473197784,0.1217948349708424,10089.586970266306,-5.748281859836821e-07,-0.0002322629718663,45.41413843486252,-0.0004791069764057,-0.0004791005717123,0.0,-3.607515044196674e-06,0.0001147373988338,181.4546703156076,0.0010851422273053,0.0010850053107268,164.83319707161925,0.0019731714191875,-140.12714347823535,6.2831847323514,-4.678369973553971e-07,-78.61119490400466,-0.0129779814851972,-0.0019714142772591,-78.61792965699885,-6.762687538966918e-05,0.0,197.95818822121305,45.34307070572258,-8.798081984395636e-06,45.41420418120474,-0.0010199340582695,-0.0024115984386547,-4.960774866187396e-05,-164.99280319280476,15.01583548011919,45.343000040217085,0.0766296476264917,181.46210120393076,0.0024140233304225
-1.497313821027831e-05,0.0,-198.1747765470724,0.1217461961531469,10089.737120261669,-5.813461668137123e-07,-0.0002346573695302,45.41638012876259,-0.0004790769634904,-0.0004790705743395,0.0,-3.6123120775607394e-06,0.0001142330952902,181.18979008001352,0.0010835734600055,0.0010834364323997,164.8330746067229,0.0019732188635254,-140.12909233064252,6.28318472583342,-4.890001045053795e-07,-78.6072336603569,-0.0129781303285968,-0.0019714371129881,-78.61397575849487,-6.733274129818073e-05,0.0,197.96066454451093,45.34538282710831,-8.899365299151214e-06,45.41644681099293,-0.0010187894602339,-0.0024115993506189,-5.01379927424139e-05,-164.99472270976017,15.016600302212051,45.34531119552006,0.0762983320048825,181.197230907163,0.0024140441973282
-1.5168628666356175e-05,0.0,-198.1789513330457,0.1216977676978061,10089.887277885931,-5.874668122281371e-07,-0.0002370323795142,45.41861212137285,-0.0004790470767126,-0.0004790407109723,0.0,-3.61730426137936e-06,0.0001137315816437,180.92605319025435,0.0010820114233811,0.0010818742862527,164.83291881619596,0.0019732664548459,-140.13104130553037,6.283184719712774,-5.071236045838386e-07,-78.6032900229737,-0.0129782811371575,-0.0019714594904986,-78.61003803527024,-6.705816719498441e-05,0.0,197.9631672169298,45.3476849472482,-8.994654434454472e-06,45.41867973230706,-0.0010176498899252,-0.0024116005369814,-5.0649373172388514e-05,-164.9966665249161,15.01736181749556,45.347612361410576,0.0759684463505395,180.9335031484785,0.0024140647188628
-1.5361403809261885e-05,0.0,-198.18308736479227,0.1216495486982262,10090.037443106112,-5.932092078859517e-07,-0.0002394008054166,45.420834455402726,-0.0004790173168023,-0.0004790109797989,0.0,-3.622460175175527e-06,0.0001132328971697,180.66345463428488,0.0010804560880958,0.0010803188436969,164.83273535093326,0.0019733141221459,-140.13299040270783,6.283184713970378,-5.220582265388105e-07,-78.59936368937274,-0.0129784338860716,-0.0019714814837897,-78.60611668807994,-6.680132748414396e-05,0.0,197.9656811093161,45.34997710795548,-9.084227154936655e-06,45.420902985949816,-0.0010165153192214,-0.0024116018907511,-5.114501760790427e-05,-164.99862918717164,15.018120040241328,45.3499035822384,0.0756399844018991,180.6709130100008,0.0024140850062899
-1.5551074868784238e-05,0.0,-198.1871934418642,0.1216015382520588,10090.187615889356,-5.986019965069002e-07,-0.0002417665548486,45.42304717323484,-0.0004789876840521,-0.0004789813794758,0.0,-3.627747963675095e-06,0.0001127370724503,180.4019894776888,0.0010789074253926,0.0010787700764908,164.8325302580582,0.001973361796331,-140.13493962198564,6.28318470857759,-5.338263275389565e-07,-78.59545446220234,-0.0129785885459317,-0.001971503164898,-78.60221181606966,-6.656033074561135e-05,0.0,197.96819794294572,45.35225935127962,-9.168507381648336e-06,45.42311661275752,-0.0010153857196553,-0.0024116033559235,-5.162697675817486e-05,-165.00060484698034,15.018874984658726,45.35218490176166,0.0753129399822252,180.40945564719564,0.0024141051194045
-1.573737210912255e-05,0.0,-198.19127435350276,0.1215537354606729,10090.337796202966,-6.036775802437276e-07,-0.0002441288727709,45.42525031691719,-0.0004789581784962,-0.0004789519088922,0.0,-3.633136436607044e-06,0.0001122441293983,180.1416527679333,0.0010773654063558,0.0010772279561341,164.8323093513833,0.0019734094145424,-140.13688896317618,6.283184703502006,-5.425198090076678e-07,-78.59156220007775,-0.0129787450841311,-0.0019715245995581,-78.59832346154342,-6.63332637541487e-05,0.0,197.9707134099501,45.35453171936955,-9.247977370552083e-06,45.42532065355077,-0.0010142610625017,-0.0024116049061372,-5.209656284436549e-05,-165.00258788482208,15.019626664895313,45.35445636328851,0.0749873068900659,180.1491261912209,0.0024141250878628
