FxRL,ax,yaw,slip1,FR,brake,RL,ay,FyFR,sideslipRR,vy,az,sideslipFL,pitchrate,FyRR,yawrate,sideslipRL,FxFL,longslipFL,pitch,FyFL,signal,steeringangel,vx,FxFR,longslipRR,longslipRL,FxRR,sideslipFR,gas,roll,x,longslipFR,y,rollrate,signal,slip,RR,FL,FyRL
815.1538942519586,-0.2861075981779779,-0.0282874518478409,0.0043652591555736,75.57404022863942,0.0,77.84667505686787,4.4906984164848245,4701.827719378357,0.0028309098266723,0.1132771075628814,0.1102203440287742,-0.191958238564815,0.0010503389916329,-213.54267448825985,0.0453908557565509,0.0066919332788405,20.84938108731731,-0.0012723097331824,-0.0016088942553014,3854.945405643435,2.6704561587063416,2.6704561587063416,25.649492021715183,-137.05507984031473,0.0047956539386024,0.0048371965499144,780.4871691061337,-0.1904889703011783,0.3721436605570704,-0.0035058537545049,6345.786168299343,-0.0081537534292664,-4899.67919293485,0.1332936892137105,0.0,0.0043652591555736,77.88767260335918,75.85923157896401,-564.2463838133563
830.8062309828811,-0.3729210650434815,-0.0275839921602344,0.0054940750530896,76.02920383518409,0.0,77.80067733039725,4.851541121537825,5142.582874281824,0.0027069464437377,0.143318992508155,0.0370914391994179,-0.1086651466330795,0.0009580694534268,-232.5008213992397,0.0911057283209864,0.0066166224266785,-290.7357791475931,-0.0111648468225024,-0.0015981243385976,3932.756599014606,1.808596883859086,1.808596883859086,25.64631721969634,-582.7636010916638,0.0046325393428442,0.0051997696135038,787.0408485144224,-0.108865390284246,0.3749554703597402,-0.0018066357968468,6346.042582617089,-0.0158428228684822,-4899.685072400591,0.1992908868161682,0.0,0.0054940750530896,77.91990254200942,75.93758391966765,-550.5964203001564
840.0255862421025,-0.0338600161602588,-0.0264332719919983,0.0060776882275963,77.69939715991171,0.0,77.75519330977049,3.0733707118039737,2528.038092291132,0.0019304822262318,0.1591952640967152,-0.1951019629261949,4.4018685635180525e-05,-0.0001030178616814,-197.6015631438129,0.1310004978955807,0.0059043445467326,-606.6329747298851,-0.0031688249636282,-0.0015938045358117,1882.807897834532,0.5855297869226236,0.5855297869226236,25.64192104085117,-773.3970817122586,0.0045410132844254,0.0055490251531218,796.817943358793,0.002153384218931,0.3786801488688273,0.0004975937131261,6346.298970116719,-0.0015292535355826,-4899.69047580212,0.2483460429633497,0.0,0.0060776882275963,77.95165263850026,76.88736674053266,-486.5512601523152
788.9631140935629,0.6515335513777306,-0.0251247390488536,0.0044028385253191,77.70703520990004,0.0,77.73948216804118,-3.4841688570880915,-3593.921161155948,-0.0002928254344205,0.1159570443903087,-0.2186229556287724,0.0902843836312106,-0.001380670971108,-52.511604791066816,0.1224161127167915,0.0037267506635975,101.77747523132577,0.0026070555743727,-0.0016034515447409,-2857.717429684953,-0.7546245519021811,-0.7546245519021811,25.64839721427116,114.56609412803644,0.0042696447025002,0.0053458544719427,779.8395281164183,0.0865832479280778,0.361247187642052,0.0028268999058366,6346.555369664485,0.0019315463343345,-4899.695691259331,0.2055254802274888,0.0,0.0044028385253191,77.96691259135594,77.04169751708916,-342.7110789038503
745.2628940786918,0.1694755848500896,-0.0241080679176035,0.0015539142301179,77.31254281045842,0.0,77.76647034818583,-4.862105530945149,-4235.063087302139,-0.0028935997277734,0.0418110126753956,-0.0278385852349633,0.1627929252811753,-0.0008550780575189,176.97723584827895,0.0832587055708744,0.0010630756303151,132.44247219440666,0.0055799651044332,-0.0016151294919102,-4199.693651632037,-1.9441986071839064,-1.9441986071839064,25.652602663095045,152.94198032937476,0.0041047202681575,0.0051398250523662,756.6438142522618,0.1590505336486431,0.3580914416476085,0.0043729104456483,6346.811822297661,0.0069596356956918,-4899.701256485733,0.1112556109845816,0.0,0.0015539142301179,77.94753815802426,76.66850455349332,-150.4984883317503
747.5572674078588,-0.0632113895733088,-0.0235090910440532,6.28226775102114,76.79712805306252,0.0,77.81153696009643,-4.5453872478324575,-3917.4035909521895,-0.0048928304055922,-0.0227085695145786,0.1621727455330124,0.2147279732492931,-9.15712459955932e-05,380.5271734630852,0.0407207621254476,-0.0010150285950171,161.29090543809403,0.0079126226613197,-0.0016193821214052,-4385.673028432271,-2.745440543535759,-2.745440543535759,25.653139507763125,215.05716246109,0.0042328266444567,0.0050363676628404,767.3052596546879,0.214958614794944,0.3631643631511549,0.0049705544124728,6347.068282295414,0.0125865069171655,-4899.707308606096,0.0190001991316342,0.0,-0.0009175561584453,77.92027603538563,76.2029700940782,17.636640298152763
764.8616445396461,-0.2115525768872328,-0.0233390570937375,6.280313688432194,76.22721865080237,0.0,77.85410521230774,-4.447511122602735,-3881.203490002893,-0.0061295317741486,-0.073926586406034,0.1926387905625873,0.2265268990172784,0.0005786661560061,510.85694493692233,-0.0025808077175542,-0.0022924168073065,89.22147760421961,0.0031051877938609,-0.001616367057761,-4522.367072992461,-2.998059992392709,-2.998059992392709,25.65178016335652,184.1196328784159,0.0045024351714911,0.0049220699265528,792.2080951580308,0.2288327932202163,0.3683211626347435,0.004701692587584,6347.324725557947,0.0099541498992295,-4899.713826467934,-0.062882592410925,0.0,-0.0028716187473922,77.88631774647445,75.7500310940135,140.57632583409085
781.2338911709434,-0.2882804893921046,-0.0236077370393375,6.278812248828039,75.84476012230752,0.0,77.88980436937072,-4.495490749315401,-3867.0537088606193,-0.0066558821021832,-0.1135201826084339,0.1062391755431012,0.189132694547695,0.0010336238450246,562.2548381322074,-0.0468497622889245,-0.0027941855421327,-145.04648494222903,-0.0084844096896084,-0.0016078827083319,-4693.063922296664,-2.6513431952368016,-2.6513431952368016,25.64929681807174,13.215531535006717,0.0048360485214611,0.0048047409691631,815.6763105649216,0.1902071895840249,0.3722494623418654,0.0036682817034118,6347.581137648035,-0.0016995362489084,-4899.7207984657325,-0.1351466056236918,0.0,-0.0043730583515475,77.84366440826692,75.57670890555697,210.97869161695607
787.5557820806685,-0.3769939178939849,-0.0243258306296602,6.277694222106329,75.94369633891816,0.0,77.92188060589665,-4.865649943696683,-3943.969353905985,-0.0065639581976923,-0.1432845672341383,0.0350050531717152,0.1061643580133382,0.0009131847751291,547.2216844843169,-0.0925774741076372,-0.0026537087068712,-598.8275515201661,-0.0159001214267776,-0.0015974180986293,-5136.602724745426,-1.7743933911446508,-1.7743933911446508,25.646095760605547,-305.0915445666738,0.0051967909557685,0.0046402399531694,831.1699228278208,0.1056853467860133,0.3750487892124321,0.0019517417075702,6347.837509601017,-0.0113230223671902,-4899.728230003573,-0.2009479016222689,0.0,-0.0054910850732567,77.79745276011037,76.05459042628573,228.31655026942832
797.6150205886006,0.0450722591380546,-0.0254885743766849,6.277148048995281,76.9223807951439,0.0,77.95325555678285,-2.8965680223374823,-1736.7737367173113,-0.0058228654941243,-0.1581800171610652,-0.2088573458648513,-0.0051481762146848,-0.0001677330729202,481.74649018537394,-0.1316800030775205,-0.0018485107667666,-701.3749505157663,-0.0010105400107662,-0.0015936277301463,-2310.3603818428983,-0.5424169424524583,-0.5424169424524583,25.641738598056087,-571.2938615658194,0.0055384355055691,0.0045489700008944,839.9281771868755,-0.0031926197832955,0.3787368195809809,-0.0003633868095668,6348.093829676142,-0.0026646148068337,-4899.736134402539,-0.2484095741077,0.0,-0.0060372581843048,77.75199957913357,77.74526378259763,191.42255721066505
779.481964490904,0.6342155595985838,-0.0267941044726664,6.278892774861808,77.02935706965413,0.0,77.96737521303439,3.599813731103561,2954.4193055848486,-0.0036077592581341,-0.1131103239341279,-0.213948701480309,-0.0888942646137005,-0.001398602323274,335.3155404993149,-0.1214971769549693,0.0004100474339386,114.50188381165292,0.0020252403719478,-0.0016037719579605,3661.272179586144,0.7982351321097916,0.7982351321097916,25.648452672290965,103.6003772726138,0.0053207202314975,0.0042726191139881,786.9909621507937,-0.0926676292958713,0.360885416991994,-0.002675631700103,6348.35015543741,0.0026632753848717,-4899.744211096187,-0.2027203954658908,0.0,-0.0042925323177784,77.7376569327655,77.70017849045543,42.83767535591231
756.7993864005173,0.1602553563000274,-0.0277991743775747,6.2817414589869305,76.65179644139897,0.0,77.94742957181808,4.854165776250506,4227.508578191137,-0.000953113820863,-0.0389630751570492,-0.0194425242232609,-0.1612814385988832,-0.0008368649962107,142.63945467097275,-0.0820119857662494,0.0030001772883904,155.73785204654436,0.0072035100513218,-0.0016153862298741,4210.164000578957,1.9793043323300528,1.9793043323300528,25.652510702855142,134.31209465790448,0.0051178693482289,0.0041154160706893,744.6015283502436,-0.1646703757478638,0.3582122938609729,-0.0041898638593641,6348.60655182472,0.0056841485888829,-4899.751931360524,-0.1080202514832241,0.0,-0.0014438481926553,77.76551209952537,77.30278527512381,-186.83369644124815
768.1328463353469,-0.0687472229830844,-0.0283853902359527,0.0010109226297776,76.18297780469938,0.0,77.9199110515052,4.537643631886664,4405.797277685446,0.0010995545180228,0.0251275045187135,0.1679236339108384,-0.2161677772631877,-5.888888503043366e-05,-24.711160678165392,-0.0394236759791259,0.0049751214452198,215.55672683107565,0.0126834699960581,-0.0016193767627455,3900.608233634998,2.7643046138385623,2.7643046138385623,25.652974615159863,160.82773468526494,0.0050159472698776,0.0042495248395515,747.6823486342514,-0.2154739642916323,0.3633403841370868,-0.004756534485045,6348.862979828909,0.007840736585741,-4899.759165837726,-0.0160477094362049,0.0,0.0010109226297776,77.81085179733478,76.78398251089659,-387.9921015225354
793.1564497462539,-0.2146379588960386,-0.0285420734424066,0.0029504736060928,75.73465236179331,0.0,77.88570881469123,4.44828798173981,4543.721163414615,0.0023499030053361,0.0759734812756265,0.1922605218384949,-0.2282346452232523,0.0006166216913852,-146.4202021568094,0.0039468591286833,0.0061873197790916,180.37418122609827,0.0096784620453818,-0.0016159799343239,3869.129798057893,2.9959029782842785,2.9959029782842785,25.65156825694712,83.23819256409203,0.0049030890801032,0.0045238816247559,765.1157068794274,-0.2255560007404237,0.3684760173917435,-0.0044599054465931,6349.119414697548,0.0027119014386401,-4899.7659349925625,0.0655240309792504,0.0,0.0029504736060928,77.85343040552492,76.2171689817446,-515.3042930313092
816.3614577410059,-0.2905217470696059,-0.0282594175062942,0.0044385880461899,75.5793970655526,0.0,77.84297279837037,4.503761281287252,4721.97940493449,0.0028282214163978,0.1152257466176049,0.1048720751006357,-0.1876686341208176,0.0010683067703887,-215.2650997722999,0.0482788398031033,0.006692053863618,4.930761140371654,-0.002142901624828,-0.0016071065004857,3857.858019294275,2.6275021660156246,2.6275021660156246,25.64906345221872,-158.9734762136801,0.0047860979267948,0.0048599098397916,781.2343287476922,-0.1863365331269282,0.3723533256452611,-0.0034013648276647,6349.375841652531,-0.0089477633986483,-4899.772249056511,0.1375774106259917,0.0,0.0044385880461899,77.88909711879298,75.84710875360854,-563.9682852255509
831.6192752807162,-0.3817087096579812,-0.0275263899904402,0.0055476156446185,76.09441260481283,0.0,77.79690644315016,4.8847004159457805,5169.735258917044,0.0026696063602349,0.1447612631488385,0.0340157102541858,-0.1015680688667165,0.0009081672443791,-231.07650301089072,0.094126924792563,0.0065829804540491,-320.0124976082706,-0.0113950321179949,-0.0015964734377092,3928.6290379396737,1.7326757940186734,1.7326757940186734,25.645835368451397,-626.3467493600724,0.0046221289970821,0.0052240289578366,787.2476522305286,-0.1017658467839158,0.3751453701956292,-0.0016607920732165,6349.632252129963,-0.015819908800416,-4899.778101259309,0.2033543136433439,0.0,0.0055476156446185,77.9213393087177,75.96800759983437,-546.8897804104373
839.4374317367839,0.1690653325361596,-0.0263520757366597,0.0060393100829015,77.799832102613,0.0,77.75204215494878,2.6202148715407616,1992.577312961091,0.0018225208350796,0.1582301964099912,-0.2273592993613347,0.0074387265576802,-0.0002233905418582,-191.55138390503677,0.1320736517054171,0.0058013465085292,-515.0937562686626,-0.0020470531548459,-0.0015929598972314,1516.9794744308506,0.490533705224663,0.490533705224663,25.641640560967403,-579.6781566120735,0.0045306818165747,0.0055574360094554,797.5868757812405,0.0095275944589243,0.3786113016437322,0.0006703377967322,6349.8886350104285,-0.0002458034875845,-4899.783480835595,0.2484991534706828,0.0,0.0060393100829015,77.95253190809068,76.96710236998625,-479.29528651471736
784.1976612728441,0.606591852421544,-0.0250558706115495,0.0041990797436566,77.67715805563888,0.0,77.73988252749449,-3.7561503751000753,-3773.460167037528,-0.0004831022361649,0.1106575397475545,-0.2111481518994041,0.0960332932249191,-0.0013805299158592,-37.54188895292521,0.1197645524181241,0.0035350877162722,104.02046398675982,0.0027434620901512,-0.0016033851828212,-3052.704335776204,-0.8500833739610549,-0.8500833739610549,25.648645888451025,111.791959571286,0.004252677186972,0.0053241316202089,777.9970883744954,0.0920339505232,0.360355530066748,0.0029598037004964,6350.145036689708,0.00210078265747,-4899.788713134554,0.1991020378473308,0.0,0.0041990797436566,77.9653342117106,77.01754948444437,-329.5796651988272
744.2231239332459,0.1467523557038925,-0.0240708229123874,0.0013541586916228,77.27757326246142,0.0,77.76910900579057,-4.847519646803173,-4206.527497673507,-0.0030535355186125,0.0365982906046863,-0.0124444421549668,0.1677248290096567,-0.0007922020204682,192.8071492698805,0.0799369822816687,0.0008968230755696,136.55212630874465,0.0058874319377286,-0.0016145871771626,-4226.257032423184,-2.02043131366457,-2.02043131366457,25.65248062549411,159.29509996747527,0.0041085349947324,0.0051290796805959,756.558682446588,0.1642313781122606,0.3583978132180659,0.0044348197137459,6350.401488517097,0.0074898595575432,-4899.794318862967,0.1041328988206738,0.0,0.0013541586916228,77.94465019899859,76.6374466185084,-137.63479921109607
748.7547454787087,-0.0764114280927181,-0.0235052214093877,6.282109988599705,76.75227407930862,0.0,77.81450895271358,-4.528435294520662,-3906.427394568354,-0.0049957873601235,-0.0268404618426741,0.170025989343454,0.2173449543099498,-3.3241368091668056e-05,391.5625666023191,0.037378339957936,-0.0011224605024053,160.8163732057037,0.0078876809072082,-0.0016182385152317,-4393.305816426546,-2.7857395349942964,-2.7857395349942964,25.65284106511801,217.12947545287133,0.004249695924768,0.0050284572307249,768.9190959525366,0.2178324280227394,0.3635905085088422,0.0049650121853204,6350.6579452589895,0.0127834010532714,-4899.800411410279,0.0126327742652078,0.0,-0.0010753185798805,77.91685867862881,76.16569618903638,27.346821527929187
766.3108463508054,-0.2190933099131363,-0.0233689822555319,6.280191980260907,76.18644026623905,0.0,77.85664239379334,-4.449919350755852,-3880.5773227632258,-0.0061762589837653,-0.0771316075179895,0.1866427531195892,0.2254502485877229,0.0006180082530347,515.8141644963872,-0.0059907374534541,-0.0023387205070307,77.82913710657924,0.0023838067170204,-0.001614711627685,-4532.842516350151,-2.9923356702236403,-2.9923356702236403,25.651369539126566,176.24855557143633,0.0045273621115967,0.0049139225913255,794.2704629313151,0.2277464993898786,0.3686883410766291,0.0046370084560947,6350.914383951556,0.0093028482233811,-4899.806968204444,-0.068435985522466,0.0,-0.0029933269186792,77.8822429839808,75.72235073809784,146.46506426217448
782.091162421789,-0.2936721258263152,-0.0236719852706172,6.278723299542752,75.83080080829326,0.0,77.89185471391158,-4.512134740457409,-3871.654153111821,-0.0066522463356713,-0.1158834822500471,0.0997926990701675,0.1841020741753359,0.0010499509716757,561.710059583808,-0.0503098553980883,-0.0027871685752158,-171.61077611728678,-0.0094247574829396,-0.0016059132493693,-4715.987318923216,-2.5985528168113747,-2.5985528168113747,25.64883230670201,-6.339764037939521,0.0048623614051625,0.0047937891748811,817.119750103918,0.1849795420730251,0.3724970505347784,0.0035518531268204,6351.170790652685,-0.0027377014465738,-4899.813979058562,-0.1400496730117591,0.0,-0.0044620076368342,77.83916022706904,75.58476060455361,212.70926255172324
787.8404436922733,-0.3907337328433594,-0.0244254859268786,6.277628975000633,75.98180455935001,0.0,77.92398842083509,-4.903473346388223,-3937.229294304151,-0.0065194601173181,-0.1450412237954523,0.0329157854205595,0.0976926110179615,0.0008488925811302,542.5961238266847,-0.0961879939312014,-0.0026047407633048,-653.800587268022,-0.0158190875417893,-0.0015956666374907,-5164.326436377576,-1.6831931957423212,-1.6831931957423212,25.64556509943615,-342.5163643870392,0.0052245174917855,0.0046288687526668,832.153835883368,0.0972075688834163,0.3752768931785014,0.0017882332935588,6351.427156558467,-0.0115447258788947,-4899.82145115501,-0.2055471458300434,0.0,-0.0055563321789527,77.79280224001043,76.13507108929026,226.21986277543124
