longslipRR,ay,sideslipRR,yaw,vx,signal,sideslipRL,FxFL,slip,longslipRL,FL,x,sideslipFR,pitchrate,FyFR,roll,longslipFL,FxRL,pitch,RL,y,FxRR,RR,FR,FyRL,ax,az,longslipFR,brake,FyFL,sideslipFL,vy,rollrate,yawrate,slip1,steeringangel,signal,gas,FyRR,FxFR
0.0006003055285967,1.2162967760886163,-0.0038551458661474,-0.0338073532332579,2.249624277530612,0.0,-0.0009619321779646,-66.76358646714816,0.0765708922543247,0.0009580104171789,6.598563394882133,4699.71173317837,-0.0122429783857689,0.0036099139609976,1158.1829165700049,0.0099699748541658,-0.0004413796427542,141.20210777117518,-0.0005181508784997,6.5144495506889735,-4854.753026691964,108.9924967198896,7.087190792030596,7.104519519061314,68.08563775851093,-0.0837820999344329,0.0076187257260397,-0.0005195479632328,0.0,336.5396904527757,-0.0036986610037777,0.1728424185994942,-0.0295549484057131,0.1080825254397828,0.0765708922543247,1.8200953892613352,1.8200953892613352,0.0415707728910886,352.05969645335864,-94.52294899039444
0.000614631926155,1.1429421799568975,-0.0038062906323433,-0.0327024158104222,2.2489941121256627,0.0,-0.0008874727082689,-68.79019636330564,0.0806590613821229,0.0009436408423318,6.593340223530328,4699.734272849065,-0.011695459610395,0.0031007448217753,1111.3994661214713,0.0096489962063165,-0.0004655498523847,140.62539002915435,-0.0004847993585295,6.498241275936894,-4854.751997143146,110.81646595878004,7.100326178421381,7.118717835119679,68.10337085288845,-0.0785115244749645,0.0025932738244803,-0.0005244669860206,0.0,272.4634610848577,-0.0027356877488258,0.1820574650501152,-0.0341498840164013,0.1123846602976182,0.0806590613821229,1.873621093241296,1.873621093241296,0.0414251585770049,350.5065820181586,-94.23426866020324
0.0006214215563234,1.059019069468072,-0.0037507469011501,-0.0315574968407913,2.248453991831967,0.0,-0.0007879443207693,-69.57441354141781,0.0843575726875408,0.0009296487138873,6.589527513552233,4699.756808355794,-0.0110946250812968,0.0025289860125482,1057.426382914515,0.0092829224430059,-0.0004623035773146,139.48583847777587,-0.0004568871282791,6.4838830838429375,-4854.750854726835,112.0327864217366,7.112137155973449,7.131603975191549,64.020140790687,-0.0698833879377765,-0.0018667791704398,-0.00052165037307,0.0,203.03469909047675,-0.001744338413575,0.1903966466877746,-0.0386017772568007,0.1161310500322915,0.0843575726875408,1.9179698020556293,1.9179698020556293,0.0412475846258036,345.5547130763654,-92.65093936722108
0.000627785634755,0.9697596040078802,-0.0037158356171508,-0.0303782588966643,2.248018659272597,0.0,-0.0006925998995884,-70.81420315451399,0.0876324058780897,0.000908356703459,6.586789881112482,4699.779340131895,-0.0104776742660425,0.0019020298687689,999.2906203375554,0.0088729350717313,-0.0004675851349002,137.61610554172066,-0.0004350043471277,6.471307529832942,-4854.749607856078,112.71434869751094,7.122731155987282,7.143033231785074,58.21466830193802,-0.0605733966267343,-0.0057490748943065,-0.0005111318122885,0.0,131.32549731394053,-0.0007752178705563,0.1977844794700753,-0.0429406166059523,0.1193034741807427,0.0876324058780897,1.952924295751126,1.952924295751126,0.0410261614352419,340.0664811449187,-91.21638827097908
0.0006307299670659,0.8782544618433364,-0.003690937171255,-0.0291705167328385,2.247695920296902,0.0,-0.0005907925653761,-71.87980269981193,0.0904733322603872,0.0008828618374937,6.585136228535006,4699.801868725782,-0.0098223755654847,0.0012318268083805,938.0843183699542,0.0084203718928746,-0.000470655422419,135.1029282849362,-0.0004196401973413,6.460571508544894,-4854.748265506376,112.81065647837538,7.1320733202587006,7.152803131573712,51.66975481957974,-0.0504158020389836,-0.0092153354195575,-0.000506524531027,0.0,58.76541757372278,0.0001844113209596,0.2041986680184697,-0.0471237320041138,0.1218883857004226,0.0904733322603872,1.978313367235275,1.978313367235275,0.0407709362848425,335.1857061238905,-89.70679104197907
0.0006310014927332,0.7830475588995531,-0.0036617938846953,-0.0279402215006986,2.247491096475005,0.0,-0.0004684790210575,-73.00317407501018,0.092873536644429,0.0008530194326567,6.584500178772996,4699.824394777806,-0.0091116611167795,0.0005323934991746,873.0928787542969,0.0079270449613048,-0.0004739283643837,131.91972497132792,-0.0004111505723956,6.451745800830161,-4854.746836935568,112.3925464447487,7.14011681383634,7.160881494947515,44.036693473455536,-0.0395346001321184,-0.0124481328180872,-0.0004987275008545,0.0,-14.805821948489086,0.001145412520162,0.2096243077904573,-0.0511082158982978,0.1238719780365551,0.092873536644429,1.99401266084884,1.99401266084884,0.0404883503862685,330.4976296528781,-88.0504978420853
0.0006286743137892,0.6835090967975463,-0.00362537355723,-0.0266934560030776,2.2474088104887096,0.0,-0.0003244012334874,-74.10296666830958,0.0948217979921256,0.0008191215926485,6.584831802821782,4699.846919010708,-0.0083478526643599,-0.0001819068349741,804.0583379000668,0.0073950665650416,-0.0004774007513885,128.11913225156803,-0.0004097490383562,6.444903245241859,-4854.74533174273,111.46200006328888,7.146811818777893,7.167144682842943,34.86848964065489,-0.0280738946598009,-0.0154356199989336,-0.0004915391621592,0.0,-89.41046236902844,0.0021007337723497,0.214036325582088,-0.0548738228663242,0.1252421062906213,0.0948217979921256,1.9999452814596552,1.9999452814596552,0.0401821438321623,325.4898169719711,-86.34588769840187
0.000623688447019,0.5800632956281464,-0.003584348967711,-0.0254364019022434,2.2474515300879307,0.0,-0.0001639938900584,-75.2033661534608,0.0963062170253808,0.0007819939886186,6.586084099790465,4699.869442217344,-0.0075381085827483,-0.0008963591571566,731.1897317295515,0.0068266889314877,-0.0004806637478549,123.75257264507393,-0.0004155036307086,6.440096637328261,-4854.743759933664,110.05129715873169,7.152119391898591,7.171513555180506,24.12896372737173,-0.0162444452910506,-0.018227046565591,-0.0004840554509455,0.0,-164.55736470381976,0.0030398404300512,0.2174077907044833,-0.0584092716664832,0.1259908186222297,0.0963062170253808,1.9960821710949657,1.9960821710949657,0.0398570608904406,320.0421753749905,-84.55108330297999
0.0006164229609283,0.4735238541219496,-0.003540507431136,-0.0241753012315207,2.247619098336687,0.0,8.077039650580205e-06,-76.29949446914587,0.0973175964196247,0.000742073736653,6.588209749960156,4699.891965241176,-0.0066881970130613,-0.0015960586313647,655.0318198719066,0.0062242826286998,-0.000484101461402,118.87939232014068,-0.0004283338385482,6.437352233609723,-4854.74213189378,108.20842959798452,7.156010596841528,7.173917873627397,12.02468135323824,-0.0043327119866206,-0.0208448272574753,-0.0004764516738028,0.0,-239.6777740070833,0.0039551747690106,0.2197175343565728,-0.0617011380262415,0.1261136053064736,0.0973175964196247,1.9824422512673885,1.9824422512673885,0.0395192738067425,314.2503097173166,-82.7048276100632
0.0006071396038508,0.3646686496808226,-0.0034928653103175,-0.0229164191910829,2.247908387629841,0.0,0.0001901464240327,-77.38726500398322,0.0978507935840861,0.0007001054944667,6.591171190149467,4699.914488952867,-0.0057993308455861,-0.0022663809125451,576.2369297766589,0.0055903862174159,-0.0004873227850858,113.57512203444112,-0.0004480113316912,6.436678522001768,-4854.740458309576,105.99163130774772,7.158456589616237,7.174310664601921,-1.2629715254438998,0.0073999433196212,-0.0232997203703066,-0.0004686329049496,0.0,-314.3022019356415,0.0048439951426919,0.2209532057505369,-0.0647301512181019,0.1256099492705694,0.0978507935840861,1.959092330297352,1.959092330297352,0.0391762099886219,308.1586892993344,-80.81399268551611
0.0005962301807879,0.2539782056395819,-0.0034396466911327,-0.0216660065535074,2.2483137147997576,0.0,0.0003814024262836,-78.47803962735074,0.0979035958667109,0.0006568019701899,6.594929671114233,4699.937014226451,-0.0048729211781554,-0.0028932855670447,495.2253336097684,0.0049277415118639,-0.0004908987283232,107.91958087846687,-0.0004741645457029,6.438067429388898,-4854.738750091344,103.46900831703034,7.159430185037123,7.172660763109142,-15.644429618466996,0.0187048447598379,-0.0255981326238312,-0.0004610932082552,0.0,-388.0161642327196,0.0057046401451063,0.2211087871312834,-0.0674758463846656,0.1244828553678901,0.0979035958667109,1.926146776085872,1.926146776085872,0.0388351857494036,301.70527483175226,-78.89879678082914
0.0005841024613537,0.1417717836213862,-0.0033798852343749,-0.0204302673305969,2.248827177308651,0.0,0.0005801310901608,-79.55998088352446,0.0974756577132767,0.0006129813414751,6.599459227573116,4699.959541917713,-0.0039136407639609,-0.0034636040055565,412.22974066057833,0.0042392830973843,-0.0004943582057435,102.0057282433253,-0.0005062859492235,6.4414965242716455,-4854.737018322411,100.71625620252703,7.158906288731898,7.168958744276736,-31.038428359229243,0.0294085206825413,-0.0277655082169194,-0.000453646276278,0.0,-460.5595148523454,0.0065340033915827,0.2201822472294194,-0.0699205020630129,0.1227380989917644,0.0974756577132767,1.8837669559408552,1.8837669559408552,0.0385030155669696,294.80681948271894,-76.96631710688646
0.0005712574418142,0.0286179206757063,-0.003313329830758,-0.0192153362111828,2.2494389578536795,0.0,0.0007838776807923,-80.64189900743686,0.0965683296153836,0.0005691395790715,6.6047373971814745,4699.982072845298,-0.0029292255902045,-0.0039654515271497,327.9334527717115,0.0035281034465188,-0.0004978674456273,95.924587186292,-0.0005437431784657,6.446928486299723,-4854.735274224252,97.81177996270446,7.156862849252725,7.163207822305299,-47.31944928603179,0.0392692359647214,-0.0297721618222787,-0.0004464642527487,0.0,-531.6359408836419,0.0073265900901658,0.2181752223392744,-0.0720490846928434,0.1203839057852603,0.0965683296153836,1.832160446199881,1.832160446199881,0.0381858937306188,287.4059612060766,-75.03884870091288
0.0005581268193931,-0.0847512232744875,-0.0032393739779014,-0.018027241401589,2.2501369747680338,0.0,0.0009906620568801,-81.72445843344471,0.0951860732936567,0.0005259488520054,6.610748487000333,4700.0046077693805,-0.0019249264960126,-0.0043883669895775,243.0978938909199,0.0027974534263921,-0.0005013448731058,89.776713719285,-0.0005857927635682,6.454311720976476,-4854.733529098408,94.83954067005148,7.153280793922682,7.155436935756489,-64.34446468384245,0.0480738583392146,-0.0316008249669831,-0.0004393677401523,0.0,-600.910036753725,0.0080802436271944,0.2150962441365831,-0.0738450439254813,0.1174329219926939,0.0951860732936567,1.7715800155215196,1.7715800155215196,0.0378904843783592,279.4538786382898,-73.12561387267318
0.0005451342429695,-0.1977165838731326,-0.0031570334002049,-0.0168718645323059,2.250907305537876,0.0,0.0011989962749613,-82.80260078150116,0.0933361706397375,0.0004841333446186,6.617480700590905,4700.027147370488,-0.0009059202772802,-0.0047234225526302,158.2987230815841,0.0020507514891155,-0.0005049080067272,83.6606330404201,-0.0006315950265064,6.463581393256835,-4854.731794256487,91.88246733271642,7.148145943095048,7.145694153893342,-81.98331869407775,0.0556348327652644,-0.0332340074382607,-0.0004325308876499,0.0,-668.0274863914569,0.008794591184069,0.2109601649315623,-0.0752916816113857,0.1139013394892061,0.0933361706397375,1.7023223868245452,1.7023223868245452,0.0376230097860627,270.9339749740868,-71.25332713380742
0.0005327609187355,-0.3097479553941046,-0.0030654228709319,-0.0157549071396018,2.2517345869224914,0.0,0.0014074255448753,-83.87996805627608,0.0910283408802857,0.0004442113749698,6.624928958674287,4700.049692231271,0.0001215293088453,-0.0049633441636571,74.05197893131738,0.0012915772341912,-0.0005083590121768,77.67678921669018,-0.0006802297551735,6.474658848901227,-4854.730080957638,89.02457479904211,7.14144997751864,7.134046240161431,-100.11729062412157,0.0618197010922353,-0.0346596281224631,-0.000426294315898,0.0,-732.7781153217231,0.0094701379973232,0.2057873710593888,-0.0763737549186453,0.1098085117973899,0.0910283408802857,1.624726783939233,1.624726783939233,0.0373889417076768,261.8066320106049,-69.43168922310107
0.0005214998878216,-0.4203744857443626,-0.0029641651256088,-0.0146818659712025,2.252602511933917,0.0,0.0016141647887213,-84.95399555502784,0.0882740801431512,0.0004066808634537,6.633089422482922,4700.072242821923,0.0011489502833078,-0.0051029853746549,-9.010378416630704,0.0005236431318453,-0.0005120666229707,71.91990954215234,-0.000730715536014,6.487455787476082,-4854.72840035801,86.34584563801613,7.1331905602959,7.120581166319681,-118.6120450133789,0.0665197598178745,-0.0358286172973013,-0.0004202080485659,0.0,-795.1135670624384,0.0101049349216867,0.1996023682860105,-0.0770795447291484,0.1051758127612936,0.0882740801431512,1.5391732700892082,1.5391732700892082,0.0371926536370666,252.04458140526447,-67.67262783341133
0.0005118037489342,-0.5288847186362963,-0.0028528326386244,-0.0136580085790273,2.253493961946845,0.0,0.0018177383981059,-86.02565687675342,0.0850872694283225,0.000372167071305,6.641967647571249,4700.094799487787,0.0021680797630782,-0.0051392165264874,-90.20623004300931,-0.0002492300109135,-0.0005155975255983,66.48232896728102,-0.0007820307344698,6.501875182960513,-4854.726763459474,83.92186793461379,7.12337161984927,7.105397139619127,-137.2898310455309,0.0696267479629839,-0.0367140337346292,-0.0004149398091431,0.0,-854.7578010989776,0.0106979712527349,0.19243520988509,-0.0773984945283318,0.1000276102373313,0.0850872694283225,1.4460808863418917,1.4460808863418917,0.0370379431874149,241.6364077658617,-65.99590447786439
0.0005041256505643,-0.6347592102382609,-0.0027307924881891,-0.0126883416256195,2.2543913196768783,0.0,0.0020171515388325,-87.09465645528485,0.0814843099998437,0.0003408957171902,6.651565184795991,4700.11736243797,0.0031715426449471,-0.005071010653024,-168.92038920500383,-0.0010231202427657,-0.0005194040915593,61.44941318479468,-0.0008331337829646,6.517808723343559,-4854.725181043797,81.82260592567839,7.112005149275676,7.088618308285024,-156.02344418625097,0.0710904529924737,-0.0372719616761342,-0.0004100907416796,0.0,-911.6327521905232,0.0112500542044732,0.1843218583207802,-0.0773213549563628,0.0943912346546004,0.0814843099998437,1.345905599145872,1.345905599145872,0.0369278997368335,230.56319043101956,-64.41203223581314
0.0004988412182661,-0.7375143607983959,-0.002598035807129,-0.0117775868529669,2.2552769881562416,0.0,0.0022109855789641,-88.15520677947637,0.0774832746149419,0.0003132173449674,6.661891876944505,4700.139931738027,0.0041505190623386,-0.004899490974516,-244.6561133766263,-0.0017940342080944,-0.0005228995811475,56.89778169132165,-0.0008829847787079,6.535142545663378,-4854.723663619165,80.10808763647358,7.099112148499639,7.070378300933446,-174.69502551900297,0.0708931098490706,-0.0374648074711972,-0.0004059027612157,0.0,-965.6279166520386,0.0117613588585355,0.1753023171822293,-0.076842760862493,0.0882960883405866,0.0774832746149419,1.2391380670070178,1.2391380670070178,0.0368644733265824,218.8203604252208,-62.935216160688455
0.0004964393039216,-0.8365600417108718,-0.0024548311114489,-0.0109301580270047,2.2561336499468143,0.0,0.0023978366453667,-89.20426374919325,0.073104259006104,0.0002894040849029,6.672950313807339,4700.162507305824,0.00509663614618,-0.0046277446772823,-316.91532670769857,-0.0025579390604239,-0.0005265542859791,52.89461505907203,-0.0009305659456724,6.553755864512804,-4854.722221370701,78.83164477830825,7.084724299186108,7.050828092417698,-193.161279322142,0.0690450495344311,-0.037278284296356,-0.00040221916964,0.0,-1016.5182697514518,0.0122337602278265,0.1654214564743103,-0.0759596981504845,0.0817742010175407,0.073104259006104,1.1263012372436612,1.1263012372436612,0.0368487478650816,206.40847885078588,-61.5729966313996
0.0004970631410862,-0.9314339299128724,-0.0023016300083768,-0.0101501382755123,2.2569446661453028,0.0,0.0025764480644518,-90.24136644696785,0.068369097115919,0.0002696792327857,6.684747154968107,4700.185088910031,0.0060015832932972,-0.0042610546938516,-385.12191790406587,-0.0033107889294904,-0.0005300371602417,49.49776433936287,-0.000974902163499,6.57352361500695,-4854.720864106044,78.03531640109378,7.068881332588962,7.03012809512544,-211.27142672620548,0.0655938291326033,-0.0366473951564119,-0.0003990953182248,0.0,-1064.4429675479826,0.012668444855387,0.1547283882720181,-0.0746725371595226,0.0748592112141965,0.068369097115919,1.0079477845908245,1.0079477845908245,0.0368807716485372,193.37929297908656,-60.34054817486033
0.0005010384211063,-1.0217304017914013,-0.0021389281627502,-0.0094412696757853,2.2576944404545687,0.0,0.0027458567407938,-91.26003153408668,0.0633010473245882,0.0002540686026278,6.697286506720259,4700.207676172413,0.0068561340588069,-0.003806781032608,-448.9043381639623,-0.0040485630989864,-0.0005333771306881,46.7491945544895,-0.00101508295998,6.5943187517202695,-4854.719601210535,77.75004871140516,7.051634134545808,7.0084444863350654,-228.88202673702983,0.0606219676167162,-0.0355392748899053,-0.0003967900004011,0.0,-1109.4148282506037,0.0130650339374328,0.1432757603578284,-0.0729855908140389,0.0675855810710643,0.0633010473245882,0.884657404199648,0.884657404199648,0.0369595734047897,179.797272964003,-59.24118777962863
