signal,slip,longslipRL,pitchrate,RL,FL,FxRR,pitch,y,FxFR,FR,FyRL,az,signal,yawrate,longslipFR,roll,rollrate,slip1,ax,sideslipFL,FyFL,longslipFL,FyFR,sideslipRL,FxRL,longslipRR,FxFL,RR,vy,gas,FyRR,brake,x,yaw,steeringangel,sideslipRR,ay,sideslipFR,vx
-1.9497147373727453,-0.0276489510937703,0.001201676588298,0.0186403190354754,37.59485072055469,37.57761634415249,391.0528715708283,-0.0016665986259096,-4855.519042260883,-24.87104232394513,35.31201187849972,-3423.355161423593,0.153407021345254,0.0,-0.4630645484376042,-0.0006793193636477,-0.0487959069961372,-0.0126707124878866,6.255536356085816,-0.2741673934654239,0.0428831640454569,-4908.684701286817,-0.0009027401418553,-1711.702377630916,0.029766264185505,247.66952963803604,0.0073815028561849,-147.7449448618701,35.56777006896047,-0.3384815175127978,0.1405059080023099,-814.9014150333749,0.0,5079.6149547972645,0.0387697937056261,-1.9497147373727453,0.0282238454538384,-6.911860268338486,0.0568745375102926,12.06769830887961
-1.913769187948113,-0.0286226926660814,0.0012169276099131,0.0215790914400599,37.63093131385071,37.59395007966293,387.2132446674021,-0.0014636354026915,-4855.518075309768,-28.831894459430305,35.29541597823903,-3532.626837467207,0.1143336345993373,0.0,-0.4712945485173571,-0.0007138361061887,-0.0487958956987044,0.0102362193884371,6.254562614513505,-0.2543318655075406,0.0403555506599249,-4684.888666930889,-0.0008502882889129,-1691.4775848420525,0.0306694103702848,248.23499748451096,0.0074275552599394,-144.89012577437174,35.529263049557144,-0.3506493293006371,0.1399395816189131,-851.8745512350994,0.0,5079.735673854124,0.0340923793436156,-1.913769187948113,0.0294905617468898,-6.846002676776713,0.0531628535475579,12.066601290890484
-1.8684499980103757,-0.0294561403716363,0.0012309419449977,0.0240237153669191,37.66371318912929,37.60712236102424,382.28292926770615,-0.0012339681834256,-4855.517786336745,-32.568129994911295,35.28516530616914,-3629.27421033466,0.068769682066985,0.0,-0.4776191577445635,-0.0007334375744216,-0.0485714735848705,0.0323047667278387,6.2537291668079495,-0.2287279025603507,0.0376534134072204,-4430.413285550963,-0.0007959682591866,-1654.483807255962,0.0314510620307398,248.34803050007727,0.0073812732362245,-141.4044792394403,35.49386741236134,-0.3611053527835818,0.1392558806669099,-889.5940227975566,0.0,5079.856390379719,0.0293430084941205,-1.8684499980103757,0.0306098506773217,-6.745429595686266,0.0490828534597452,12.065809625684771
-1.813979140928865,-0.0301381128187803,0.0012438753919892,0.0259648909293656,37.6928002728076,37.61679238261006,375.9143964553062,-0.0009826590322192,-4855.518164997023,-36.193732930679325,35.280493713461375,-3708.998245598016,0.0172946841847267,0.0,-0.4818808295427239,-0.0007500131521078,-0.0481311993602256,0.0534752583260829,6.253047194360806,-0.1996215739131761,0.0348141655718555,-4148.538332337217,-0.0007408801035921,-1598.6677581513516,0.0321048143048381,247.97529921608236,0.0072434128838978,-137.38034369404917,35.46211886737518,-0.3697037556905397,0.138457296444014,-928.5107865079418,0.0,5079.977103408381,0.0245416214113387,-1.813979140928865,0.0315691173534782,-6.604349880691423,0.044732766868714,12.065356189608393
-1.7506234149339748,-0.0306563395328227,0.0012610436441355,0.0274005982193987,37.71758114951066,37.62253174531341,368.32236370394935,-0.000714685201718,-4855.519197063266,-40.33486843922223,35.28150889666892,-3762.896846038697,-0.0315547509026888,0.0,-0.4839790492033454,-0.0007601147816455,-0.0474840849903393,0.0737904831251937,6.252528967646764,-0.1674264883901927,0.0318684346583973,-3840.385662626636,-0.000686014122458,-1526.7756788381623,0.0326395704214769,247.50901046367636,0.0070230968377229,-132.51667770038918,35.43455614130813,-0.3762859253504071,0.1375646860103059,-969.334780538022,0.0,5080.097812354507,0.0197094543824015,-1.7506234149339748,0.0323663179232931,-6.420364526212275,0.0401740394721201,12.065261470264208
-1.6786931363395337,-0.0310017627893294,0.0012603970712043,0.0283871242727645,37.73831793600803,37.62364389266682,359.46352117208653,-0.0004349163759136,-4855.520864360148,-44.691870859532514,35.28861358154659,-3797.714288163237,-0.0684120100447995,0.0,-0.4838286472156582,-0.0007530936852916,-0.0466372862720494,0.0935126197439473,6.252183544390257,-0.1336823898299187,0.028845980410592,-3511.21352869541,-0.0006329777269824,-1439.5647894857625,0.0330515789380966,244.81657533484133,0.0067210992916645,-126.99927576285118,35.41126612197161,-0.3807387443472482,0.1366056606775463,-1012.9159965506208,0.0,5080.218516981028,0.0148685950736285,-1.6786931363395337,0.0330122121064798,-6.206704193133757,0.0354615171194572,12.065533680621972
-1.5985406196136605,-0.0311721994609828,0.0012711522534923,0.0289322038451091,37.7549861982728,37.6195837577352,348.85539582087904,-0.0001476365585158,-4855.523145423524,-49.15884344889922,35.30161010883843,-3812.896607006848,-0.1140198034247059,0.0,-0.4813433145362425,-0.0007364480128985,-0.0455961810548855,0.1127139262922449,6.252013107718604,-0.0982282643637691,0.0257500269982649,-3166.885046792942,-0.0005859140122364,-1336.0250030882542,0.0333485964280065,242.90940924120827,0.0063543401115827,-121.2373906371218,35.392610611938224,-0.383030473997716,0.1356203250712562,-1059.552980911522,0.0,5080.339217319883,0.0100420262160637,-1.5985406196136605,0.0335002201602342,-5.961246565765214,0.0306355481086412,12.066163625862092
-1.5105584517426769,-0.0311662363035203,0.0012821341166412,0.0289682931956062,37.76548432039972,37.61027608316002,337.83714867827075,0.0001423007365082,-4855.526015827199,-53.773950234187474,35.32043635232404,-3809.35530050208,-0.1562796078926883,0.0,-0.4764631821149844,-0.0007197807635975,-0.0443654724514506,0.1314767104313433,6.252019070876066,-0.0624389217887634,0.0225879690690075,-2809.5220018316977,-0.0005393630950732,-1214.5502282985744,0.0335495254581124,241.28685479370264,0.0059793736161916,-115.04381486152998,35.37983283184612,-0.3831349604784983,0.1346244608492709,-1106.6364783701936,0.0,5080.4599136807,0.0052534317899874,-1.5105584517426769,0.0338229053822521,-5.6872056763910805,0.0257622356508829,12.067142036672193
-1.4151775693402455,-0.0309830575563715,0.001291623833882,0.0285095768358899,37.7694851297066,37.59456163887509,326.0342394136365,0.0004298613473878,-4855.529448115297,-58.679379449342086,35.34524520402238,-3789.201702488031,-0.1954871799690518,0.0,-0.4691291988392742,-0.0007104915529143,-0.0429498717419821,0.1497280357177741,6.252202249623215,-0.0270353182949167,0.0193595064328612,-2441.554480165011,-0.0005054238522383,-1075.1056330268027,0.0336458956891945,239.5424701025871,0.0055715798686546,-108.7636147296354,35.373381858610216,-0.3810373676535142,0.1336274701843544,-1153.3565218089357,0.0,5080.580606705926,0.0005270899089635,-1.4151775693402455,0.0339747291418512,-5.382829326562399,0.0209128140903224,12.068457498495343
-1.312865147919973,-0.0306232193479437,0.0013004353004787,0.0275745923742029,37.76712590050879,37.5736011108999,313.414290764755,0.0007101890308827,-4855.533411893265,-63.41987001311806,35.37570564782142,-3749.523807444913,-0.2322164314086351,0.0,-0.4592946695199394,-0.0007068130791721,-0.0413547114515636,0.1674502288497226,6.252562087831643,0.006832090000375,0.016086642158473,-2066.7976489601147,-0.0004702916948468,-915.5201888761728,0.0336255410652223,237.5458083516488,0.0051349333323913,-102.33990320962434,35.37377344158338,-0.3767399092906299,0.1326664988434221,-1200.7303347473471,0.0,5080.701297292839,-0.0041121917476089,-1.312865147919973,0.0339486108998336,-5.048786618888298,0.016077156712374,12.070079545918404
-1.204122313670314,-0.0300892346095565,0.001308592722656,0.0262250565872616,37.758556059006345,37.546855608801046,300.21778387105337,0.0009788394260586,-4855.537873928831,-68.4898947893978,35.41201885141268,-3691.405612707229,-0.2720211545594935,0.0,-0.4469175741559594,-0.0007088666359952,-0.039584802421633,0.1847300201830687,6.253096072570029,0.038921420057651,0.0128012494644183,-1689.304353731987,-0.0004391714764724,-734.71968088616,0.0334793631337921,235.31966336473,0.004683285671102,-95.885609214239,35.381213111169835,-0.3702675806239269,0.1317620519714247,-1249.3396619921905,0.0,5080.821986544484,-0.0086391744148092,-1.204122313670314,0.0337402399735878,-4.689149304631557,0.0113098006326902,12.0719746708446
-1.0894816889382577,-0.0293860134842625,0.0013174984305389,0.0244606336833228,37.74385225021818,37.51421910600256,286.59140880184736,0.0012317563009388,-4855.542798395999,-73.37520554196611,35.45411392478288,-3613.076989020803,-0.3030608921245114,0.0,-0.4319854732956651,-0.0007133265212021,-0.037644491851543,0.2015841564469269,6.253799293695324,0.0684530261506913,0.0095100500046446,-1314.597513123904,-0.0004101887621732,-533.5209644572301,0.0331982953146286,233.19615408117417,0.0042301993859861,-89.32725314584823,35.39588002773937,-0.3616782773487894,0.1309367937343567,-1298.7737834732893,0.0,5080.942675734523,-0.0130283276912772,-1.0894816889382577,0.0333424190198641,-4.305559002002033,0.0066668789585492,12.0741014758276
-0.96950478344567,-0.0285215301004822,0.0013288233361871,0.0222591983520337,37.72312658306683,37.47558651619776,272.82047235727566,0.0014646104948931,-4855.548147176643,-78.51645344602166,35.501904100918,-3515.8192063187767,-0.326264552671109,0.0,-0.4145152108342307,-0.00072131816497,-0.0355379254936815,0.218010055113484,6.254663777079104,0.093436993641022,0.0062092765741584,-945.7413777357808,-0.0003847833292814,-314.63615304680366,0.0327742088202102,231.26214201504905,0.0037855087908382,-83.0492212443495,35.41786143954927,-0.3510698320751029,0.1302177251062125,-1348.1176138977985,0.0,5081.063366247697,-0.0172541735199199,-0.96950478344567,0.0327487745384958,-3.902094436011088,0.0021837132394651,12.07640890392024
-0.8447792440148777,-0.0275052696805635,0.0013431476633423,0.0196306865485304,37.69630621325656,37.43121309490597,259.1886083764166,0.001673115357445,-4855.553880159199,-83.7773159803149,35.555421098505015,-3399.8818206463525,-0.353729290257147,0.0,-0.3945563161755242,-0.0007319070614201,-0.0332697759414982,0.233950900887346,6.255680037499023,0.1143300046237005,0.0029006760152477,-585.5454378501613,-0.0003617801794033,-79.8295376427565,0.0321988791113922,229.9036032847426,0.0033708205906954,-76.99248270442173,35.4473733149013,-0.3385575143083093,0.1296280795601422,-1395.6015194828874,0.0,5081.184059488488,-0.0212915802075553,-0.8447792440148777,0.0319512878368911,-3.479380248248556,-0.0021260295124288,12.078839704554987
-0.715915976274832,-0.0263477397974297,0.0013667957894321,0.0165366793927625,37.66362638167659,37.38144033683269,247.4671209051908,0.0018527745221664,-4855.559955449849,-89.2863207377622,35.614740349799646,-3266.2428199847145,-0.3807322008825431,0.0,-0.3721849238565258,-0.0007456755824174,-0.0308444544062582,0.2494893364471932,6.256837567382156,0.1304392884135772,-0.0004034795317358,-236.51481366240745,-0.000340839060748,169.54528733945887,0.0314736541455138,229.5786550443059,0.0030195834090472,-71.1405518667199,35.48355784725451,-0.3242671447479921,0.1291775483564838,-1435.7524930264672,0.0,5081.30475684592,-0.0251160446630083,-0.715915976274832,0.030943227225977,-3.0388612142340663,-0.0062451702372694,12.081337884657168
-0.5835461524456468,-0.0250577723096162,0.0013949710096263,0.0130328685925319,37.62496313819882,37.326542379172906,236.02226672473557,0.0019991764633409,-4855.56632938984,-94.71310707660224,35.67975654884526,-3116.524468226315,-0.4032383698417293,0.0,-0.3475264056537618,-0.0007606254552687,-0.0282663087448297,0.2645442224487081,6.25812753486997,0.1417362418114263,-0.003703047486021,98.21978077270974,-0.0003211976373138,431.8333407018302,0.0305987509306415,230.4611321274514,0.002689844965403,-65.37263484722091,35.526211657470405,-0.3083097846848516,0.1288588887932753,-1464.5826259877574,0.0,5081.425459739382,-0.0287040981419012,-0.5835461524456468,0.029737580402025,-2.5810291777312058,-0.0101659209373958,12.08385483306416
-0.4483181198572731,-0.0236448231105529,0.0014283133499145,0.0091983466575714,37.58038249599432,37.26672292721747,225.02954746182849,0.0021086540767799,-4855.572956632874,-100.09887131177186,35.75005606532498,-2951.481608682788,-0.4222787236079074,0.0,-0.3207326944329839,-0.0007781489897411,-0.0255408667834321,0.2789851588441966,6.259540484069033,0.1474906679749349,-0.0070051253971355,415.9867740510808,-0.0003030258439192,705.0894285338876,0.029573826824598,231.9098488893617,0.002391209963832,-59.71862907768357,35.57623125883307,-0.2908064112898973,0.1286899614306204,-1482.8821884112624,0.0,5081.546169553858,-0.0320336952500547,-0.4483181198572731,0.0283454367006583,-2.110958574029304,-0.0138865371441744,12.086331508083347
-0.3108942253450473,-0.0221208701348521,0.0014695134634083,0.0051166461983351,37.530048586673935,37.2022218542402,215.16950291070896,0.0021783565506555,-4855.579790531945,-105.35479398124126,35.82522500241487,-2773.719475469056,-0.4381887186272478,0.0,-0.2919580824705525,-0.0007986455940795,-0.0226751927800527,0.2926382384519341,6.261064437044734,0.1481749589068558,-0.0103187543368293,714.4954517993658,-0.0002860601812175,987.1202500036296,0.0283938629376848,234.33224950905512,0.0021260604111487,-54.16377135179741,35.6332267649277,-0.271910078228762,0.1286741896335993,-1491.3533608075377,0.0,5081.6668875500045,-0.0350843270835947,-0.3108942253450473,0.0267681950186466,-1.632356744618756,-0.0174089176154551,12.0887124875844
-0.1719475710746814,-0.0204992435156671,0.0015201632181746,0.0008755307560234,37.47412638752176,37.13333898797013,206.8020574711933,0.0022062912493986,-4855.586783591952,-110.49679299698802,35.90480318078024,-2584.588373846348,-0.4508010625524226,0.0,-0.261377407537459,-0.0008220830167247,-0.0196782108844586,0.3053139737606709,6.262686063663919,0.1440633116640966,-0.0136538691345545,991.7743739206322,-0.0002700641526169,1275.652617494485,0.0270535564472577,238.04640569696755,0.0018991400005994,-48.77940728334743,35.696538192974614,-0.2517920375224615,0.1288045418418713,-1487.7820816606225,0.0,5081.787614864305,-0.0378371249750597,-0.1719475710746814,0.0250054390142452,-1.147324323250047,-0.0207388442264996,12.090948626458513
-0.0321587176880674,-0.0187927308884937,0.0015826046140225,-0.0034343745056276,37.4128740323846,37.06043220510458,200.2327309300002,0.0021913599708251,-4855.593887707255,-115.41594425994838,35.988195049502835,-2384.7141535671462,-0.45977011549749,0.0,-0.2291952606758112,-0.0008496881381529,-0.0165606797254202,0.3168342610268669,6.264392576291092,0.1355285356892276,-0.0170180760790403,1245.862707995379,-0.0002553715473416,1568.0611376048053,0.0255521166090691,243.2147159649998,0.0017093892164029,-43.60318216237207,35.76530502932172,-0.230618658614293,0.1290693844678434,-1469.7036664345517,0.0,5081.908352502386,-0.0402751253784962,-0.0321587176880674,0.0230620549324572,-0.657803976242464,-0.0238846473069492,12.0929973899342
0.107787649081379,-0.0170136164804778,0.0016572622454454,-0.0077181653587369,37.34659463488982,36.98395526416696,195.4672506413365,0.0021333945926102,-4855.60105434663,-120.08382206876786,36.07477106290548,-2176.870719476662,-0.4646937008382591,0.0,-0.1956424711104575,-0.0008808906345998,-0.0133351048779602,0.3270287236611466,6.2661716906991085,0.1227910785005998,-0.0204170400206148,1475.40971198139,-0.0002413141216922,1862.404120017285,0.023892328425405,249.6959600008931,0.0015549986487459,-38.63970768977798,35.83878397236218,-0.2085514358831574,0.129457709545252,-1433.386246609628,0.0,5082.029101328451,-0.0423835664832569,0.107787649081379,0.0209487808076408,-0.1652923767560593,-0.0268561007616063,12.094821257702732
0.2472060720002258,-0.0151731123493471,0.0017452623167356,-0.0118810585020734,37.275704543746,36.904382136820175,192.41537462991457,0.0020331781651623,-4855.608234739026,-124.54546994547304,36.16380761306664,-1962.6252785988552,-0.4651133645901036,0.0,-0.1609774445653088,-0.0009152704001379,-0.0100155993278447,0.3357456827623141,6.268012194830239,0.1060836452397134,-0.0238535216715498,1678.9846811248767,-0.0002280267763463,2156.258760734916,0.0220821727531445,257.4440811406892,0.0014296665295182,-33.94081804659614,35.916147178891435,-0.1857395727959121,0.1299577160493694,-1375.6428098010715,0.0,5082.149862037978,-0.0441501385762926,0.2472060720002258,0.0186829365607209,0.3282841614771101,-0.0296635762503714,12.096388222337074
0.3854136797036402,-0.0132812512401618,0.0018488267216573,-0.0158294830835495,37.20076085164128,36.822222018479344,191.0010171088686,0.0018924368016578,-4855.615380044575,-128.67351145776794,36.25460223504695,-1745.1676336157398,-0.4607006090585885,0.0,-0.1254759089196641,-0.0009498464061783,-0.0066176700830339,0.3428527683423485,6.269904055939424,0.0858624677309491,-0.0273263442088562,1855.3417816316312,-0.0002155901984414,2447.733343269245,0.0201340280299459,266.22939400842444,0.0013282344924365,-29.492902602289384,35.99662288031894,-0.1623179616602809,0.1305584628565319,-1294.2594369410465,0.0,5082.270635128912,-0.0455652271395744,0.3854136797036402,0.0162871909211378,0.8201772473723192,-0.0323170110817388,12.097670960336618
