vx,signal,yaw,slip,ay,longslipFL,longslipRR,vy,sideslipFL,y,RR,rollrate,pitchrate,FyFL,FxRR,az,signal,longslipFR,sideslipRL,FyRR,roll,slip1,longslipRL,ax,FxFR,steeringangel,FyRL,FxFL,FL,sideslipFR,FyFR,sideslipRR,RL,pitch,yawrate,x,FxRL,FR,brake,gas
12.34536485320543,-0.4115038147774327,-0.0332107015287419,1.7812969557869712e-06,0.000393401147308,-0.0004722288168487,0.0006371949483156,2.2480962013086567e-05,0.0024135438815586,-4858.397009125418,37.32095457367912,-9.97311234174912e-07,1.0493149677094913e-07,-199.0534917111608,106.22476258227788,-2.788246549338545e-08,0.0,-0.0004722241256766,0.0019800107598481,165.473333952503,-1.1663442065036674e-05,1.7812969557869712e-06,0.0006368988905276,5.2854218185403805e-05,-77.81896515034856,0.0,-165.1669555819872,-77.84765039389795,37.27909653233531,-0.0024183447078723,199.37919131130735,-0.0019842012630095,37.32078606730904,-0.0006891730300866,3.1669396810177745e-05,4788.371239556394,106.20304485579072,37.27982713971619,0.0,0.1157629084220835
12.345365380384616,-0.8499026025385786,-0.033210384711716,1.7831938999905482e-06,0.0003933888471441,-0.0004722287798007,0.0006371935646105,2.2504741718014105e-05,0.0024135435240434,-4858.40110811371,37.32095616557692,-9.87388201480368e-07,1.0218352398035873e-07,-199.05349559950548,106.22451916868503,-1.7999017299146037e-08,0.0,-0.0004722241012187,0.0019800104454931,165.4733491408499,-1.1673363096346626e-05,1.7831938999905482e-06,0.0006368972399766,5.254062294679531e-05,-77.81895098967632,0.0,-165.16694921487064,-77.847655757162,37.27909790550938,-0.002418345039502,199.3791881151608,-0.0019842017030352,37.32078755150776,-0.0006891719962716,3.169174728382782e-05,4788.494625169763,106.2027797650239,37.27982896157111,0.0,0.1157628771549765
12.345365904438452,-1.269469901140169,-0.0332100676718595,1.7848686598051637e-06,0.0003933940582928,-0.0004722287438261,0.0006371921844756,2.2525776027470696e-05,0.0024135430818051,-4858.405207062849,37.32095774477215,-9.741336031938966e-07,9.991417037382053e-08,-199.05349237144145,106.2242766571173,-8.855740895850071e-09,0.0,-0.0004722240758885,0.0019800100642786,165.4733679888238,-1.1683166074789308e-05,1.7848686598051637e-06,0.0006368956022385,5.2229025245376825e-05,-77.81893684397583,0.0,-165.16693827640609,-77.84766107117291,37.27909926628381,-0.0024183454666155,199.3791926911464,-0.0019842021965043,37.320789029787576,-0.0006891709873249,3.171397869415312e-05,4788.61801078969,106.20251654661178,37.27983077532104,0.0,0.1157628460697303
12.34536642538569,-1.66079344618182,-0.0332097504102548,1.7863367419788335e-06,0.0003934186879244,-0.0004722287090436,0.000637190808091,2.254425633875044e-05,0.0024135425543587,-4858.409305972837,37.32095931185738,-9.581277631465217e-07,9.814135683130385e-08,-199.0534818025848,106.22403507575213,-5.94580282319373e-10,0.0,-0.0004722240496969,0.0019800096035112,165.47339185119978,-1.169282090594495e-05,1.7863367419788335e-06,0.0006368939775042,5.191934859808991e-05,-77.81892273496719,0.0,-165.16692128423168,-77.84766635562963,37.27910061495098,-0.002418345990126,199.3792053738404,-0.001984202755596,37.32079050170279,-0.0006891699983496,3.173610910074356e-05,4788.741396416143,106.20225520213752,37.27983258072579,0.0,0.1157628151670745
12.345366943244446,-2.01507488032782,-0.0332094329278586,1.7876148419061876e-06,0.0003934639175869,-0.0004722286755139,0.0006371894356766,2.256038865325437e-05,0.0024135419422319,-4858.413404843669,37.32096086737623,-9.399163839414e-07,9.686898562365193e-08,-199.0534638313272,106.2237944556076,6.667769906025701e-09,0.0,-0.000472224022702,0.0019800090546406,165.47342170554384,-1.1702303107891695e-05,1.7876148419061876e-06,0.0006368923659081,5.161152527665785e-05,-77.81890868715743,0.0,-165.16689717660427,-77.8476716234128,37.279101951841824,-0.0024183466095998,199.3792263011549,-0.0019842033887779,37.32079196685435,-0.0006891690243478,3.1758146932283265e-05,4788.864782049092,106.20199573195382,37.27983437754963,0.0,0.115762784447476
12.34536745803228,-2.324328715872173,-0.0332091152255858,1.7887204147550825e-06,0.0003935303837325,-0.000472228643234,0.0006371880674768,2.257438830513785e-05,0.0024135412465335,-4858.417503675339,37.32096241182764,-9.200107224170616e-07,9.60884342660129e-08,-199.0534384901993,106.22355482881012,1.2841113294440108e-08,0.0,-0.0004722239950069,0.0019800084125232,165.47345822058327,-1.1711593466185773e-05,1.7887204147550825e-06,0.0006368907675276,5.130549527036897e-05,-77.8188947274624,0.0,-165.1668652407118,-77.84767688048304,37.27910327730711,-0.0024183473237231,199.3792554854716,-0.0019842041014941,37.32079342488465,-0.0006891680603529,3.178009319937536e-05,4788.988167688506,106.20173813403684,37.27983616557575,0.0,0.1157627539112379
12.34536796976629,-2.5815637692394584,-0.0332087973043723,1.7896713439114124e-06,0.0003936183022668,-0.0004722286121502,0.0006371867037566,2.258647589141546e-05,0.0024135404687389,-4858.421602467838,37.32096394567056,-8.988875866030156e-07,9.578009227017266e-08,-199.05340586927244,106.22331622775872,1.7862209980498088e-08,0.0,-0.0004722239667554,0.0019800076748082,165.4735018128768,-1.172067768943788e-05,1.7896713439114124e-06,0.0006368891823793,5.100120502230558e-05,-77.8188808829153,0.0,-165.16682505220558,-77.84768212917548,37.27910459170249,-0.0024183481305524,199.3792928530283,-0.0019842048967296,37.32079487547273,-0.000689167101546,3.180194357289486e-05,4789.111553334355,106.20148240334557,37.27983794461631,0.0,0.1157627235584454
12.345368478463152,-2.780942915175499,-0.0332084791652181,1.7904856747673678e-06,0.0003937275634535,-0.0004722285822149,0.0006371853447947,2.259687400540062e-05,0.002413539610503,-4858.425701221157,37.3209654693278,-8.769892740118978e-07,9.591491262489565e-08,-199.0533660948548,106.22307868461246,2.1694396877882108e-08,0.0,-0.0004722239380644,0.0019800068414202,165.47355269373827,-1.172954606465612e-05,1.7904856747673678e-06,0.0006368876104241,5.069860835409377e-05,-77.81886717574145,0.0,-165.16677642424318,-77.84768737137041,37.27910589537731,-0.0024183490277423,199.37933826825173,-0.001984205775477,37.32079631833014,-0.0006891661433578,3.182369021282561e-05,4789.234938986611,106.20122853169224,37.279839714519255,0.0,0.1157626933890203
12.3453689841392,-2.917917474360758,-0.0332081608092131,1.7911813954983409e-06,0.0003938577981147,-0.0004722285533584,0.0006371839908825,2.260580454619091e-05,0.0024135386736359,-4858.429799935284,37.32096698318941,-8.547231044717135e-07,9.645595531345821e-08,-199.05331931607532,106.22284223114411,2.432744295495976e-08,0.0,-0.0004722239090631,0.0019800059141355,165.4736109076895,-1.1738193109845116e-05,1.7911813954983409e-06,0.000636886051565,5.039766477814717e-05,-77.8188536253086,0.0,-165.16671936483303,-77.84769260842133,37.27910718867089,-0.0024183500126051,199.37939155036497,-0.00198420673711,37.320797753197546,-0.0006891651815537,3.184532335956364e-05,4789.358324645242,106.20097650700926,37.279841475166776,0.0,0.1157626634027804
12.345369486810483,-2.9893330999444614,-0.0332078422375493,1.7917762493469668e-06,0.0003940084206704,-0.0004722285254901,0.0006371826423162,2.2613486415391006e-05,0.0024135376601789,-4858.433898610204,37.32096848761512,-8.324608930500046e-07,9.735990398128159e-08,-199.05326570391375,106.2226068984581,2.5776277500696227e-08,0.0,-0.0004722238798807,0.001980004896231,165.47367636358288,-1.1746617221244764e-05,1.7917762493469668e-06,0.0006368845056515,5.009834012776461e-05,-77.81884024721931,0.0,-165.16665404148162,-77.84769784087224,37.27910847190756,-0.0024183510820728,199.37945247743,-0.0019842077796848,37.32079917984244,-0.0006891642123054,3.186683262769661e-05,4789.481710310216,106.20072631348916,37.2798432264762,0.0,0.1157626335993403
12.345369986492807,-2.993504654147824,-0.0332075234515213,1.7922875671819957e-06,0.0003941786651869,-0.0004722284985448,0.0006371812993948,2.2620133458018596e-05,0.002413536572404,-4858.437997245901,37.32096998293636,-8.105386607372359e-07,9.857854028969982e-08,-199.05320545304485,106.22237271662154,2.6079024061331392e-08,0.0,-0.0004722238506152,0.0019800037921818,165.47374886027734,-1.175482031649304e-05,1.7922875671819957e-06,0.0006368829724845,4.980060577850506e-05,-77.81882705206098,0.0,-165.1665807513161,-77.8477030705985,37.27910974539131,-0.002418352232733,199.3795207876656,-0.001984208900196,37.32080059805715,-0.0006891632322453,3.1888207997665854e-05,4789.605095981507,106.20047793167848,37.279844968400106,0.0,0.1157626039782258
12.345370483201824,-2.930258252048512,-0.0332072044525182,1.79273211929329e-06,0.0003943676171039,-0.000472228472443,0.0006371799624185,2.2625952640585924e-05,0.002413535412806,-4858.442095842357,37.32097146945782,-7.892562836041118e-07,1.0006015704017907e-07,-199.05313877943945,106.22213971506736,2.5295405028997448e-08,0.0,-0.0004722238213636,0.0019800026074069,165.4738281080795,-1.1762807474912887e-05,1.79273211929329e-06,0.0006368814518169,4.950443863782655e-05,-77.81881404594732,0.0,-165.16649989555034,-77.84770829998389,37.27911100940779,-0.002418353460871,199.3795961848698,-0.0019842100947846,37.32080200765754,-0.0006891622385087,3.190944059297712e-05,4789.7284816590845,106.2002313381241,37.27984670092044,0.0,0.1157625745388275
12.345370976953015,-2.800939380837996,-0.0332068852420086,1.7931259834102864e-06,0.0003945742329373,-0.0004722284471024,0.0006371786316838,2.2631142424582447e-05,0.002413534184202,-4858.446194399554,37.32097294745832,-7.688772630199662e-07,1.017508977557259e-07,-199.0530659242048,106.22190792181968,2.3504148840317e-08,0.0,-0.0004722237922095,0.0019800013480558,165.47391374631115,-1.1770586574540809e-05,1.7931259834102864e-06,0.0006368799433603,4.920982069936044e-05,-77.8188012309268,0.0,-165.16641195796137,-77.8477135318019,37.27911226422189,-0.002418354762401,199.3796783375049,-0.0019842113589102,37.32080340848226,-0.0006891612287608,3.193052323629489e-05,4789.851867342919,106.19998650602324,37.27984842404647,0.0,0.1157625452803981
12.34537146776181,-2.6083867630408166,-0.0332065658215223,1.79348442513086e-06,0.0003947973588895,-0.0004722284224523,0.0006371773074816,2.2635891291206404e-05,0.0024135328897535,-4858.450292917466,37.320974417191714,-7.496289261939127e-07,1.0359601072201781e-07,-199.0529871573264,106.22167736388724,2.0800227087432578e-08,0.0,-0.0004722237632181,0.0019800000208179,165.4740053582297,-1.1778167929057676e-05,1.79348442513086e-06,0.0006368784467936,4.891673884728164e-05,-77.81878860605308,0.0,-165.1663174862213,-77.84771876873882,37.27911351007559,-0.0024183561328739,199.3797668777406,-0.001984212687502,37.32080480039209,-0.0006891602012112,3.195145079386764e-05,4789.975253032983,106.19974340558936,37.27985013781313,0.0,0.1157625162020891
12.345371955643568,-2.3568724044046063,-0.0332062461926277,1.7938217925726912e-06,0.000395035755683,-0.0004722283984207,0.000637175990092,2.264037644218739e-05,0.0024135315328839,-4858.454391396072,37.32097587888752,-7.317028340809084e-07,1.0554100505212145e-07,-199.0529027745696,106.22144806651232,1.7292078502776214e-08,0.0,-0.0004722237344426,0.0019799986327535,165.47410248413905,-1.1785563928364422e-05,1.7938217925726912e-06,0.000636876961764,4.862518437163648e-05,-77.81877616540451,0.0,-165.16621707527068,-77.84772401483703,37.27911474719007,-0.0024183575675879,199.37986140720463,-0.001984214075093,37.32080618326948,-0.0006891591546166,3.197222038351338e-05,4790.098638729247,106.1995020039936,37.2798518422753,0.0,0.1157624873029301
12.345372440613644,-2.052009034028594,-0.0332059263569095,1.794151427913562e-06,0.0003952881140913,-0.0004722283749445,0.0006371746797863,2.2644762703113786e-05,0.0024135301173436,-4858.458489835348,37.32097733275141,-7.152553389997481e-07,1.0753270010514338e-07,-199.0528130976857,106.22122005367612,1.3098986944700216e-08,0.0,-0.0004722237059214,0.0019799971911524,165.47420463251095,-1.179278868367822e-05,1.794151427913562e-06,0.0006368754878936,4.833515254378793e-05,-77.8187639005279,0.0,-165.16611135293297,-77.8477292744257,37.27911597576525,-0.0024183590615469,199.37996149926403,-0.0019842155159294,37.32080755701819,-0.0006891580882721,3.199283146874753e-05,4790.222024431682,106.19926226623892,37.27985353750468,0.0,0.1157624585818823
12.345372922687416,-1.7006268883906794,-0.0332056063159448,1.7944855918681354e-06,0.0003955530689136,-0.00047222835195,0.0006371733768169,2.26492015902685e-05,0.0024135286472175,-4858.462588235261,37.32097877896573,-7.004086069039067e-07,1.0952016159488525e-07,-199.0527184755918,106.22099334716071,8.347722390082414e-09,0.0,-0.0004722236776927,0.0019799957034036,165.47431128973213,-1.1799857680598272e-05,1.7944855918681354e-06,0.0006368740247912,4.804664229150828e-05,-77.81875180178466,0.0,-165.16600096719958,-77.84773455003588,37.27911719597894,-0.0024183606094743,199.3800667000723,-0.0019842170040732,37.320808921563135,-0.0006891570019931,3.2013285826342825e-05,4790.345410140262,106.19902415547703,37.27985522358802,0.0,0.1157624300377872
12.345373401880298,-1.3106224952504968,-0.0332052860712808,1.7948354032955253e-06,0.0003958292232136,-0.000472228329384,0.000637172081422,2.265383055929267e-05,0.002413527126783,-4858.466686595793,37.32098021769025,-6.872519693100681e-07,1.114555195243527e-07,-199.05261927919065,106.22076796714153,3.169702829609956e-09,0.0,-0.0004722236497731,0.0019799941768752,165.47442192912277,-1.1806787444707122e-05,1.7948354032955253e-06,0.000636872572048,4.775965552756265e-05,-77.81873985530187,0.0,-165.1658865745546,-77.84773984683494,37.27911840798817,-0.0024183622059751,199.3801765358465,-0.0019842185334986,37.32081027684964,-0.000689155896088,3.203358744053462e-05,4790.4687958549575,106.19878763340726,37.27985690062282,0.0,0.1157624016694204
12.34537387820778,-0.8907827617018196,-0.0332049656244132,1.7952107970222423e-06,0.000396115163114,-0.0004722283071893,0.0006371707938238,2.265877248040925e-05,0.0024135255605432,-4858.470784916912,37.32098164906275,-6.758433443594799e-07,1.1329466261720165e-07,-199.05251589754104,106.22054393159893,-2.301697399948724e-09,0.0,-0.0004722236221691,0.0019799926188171,165.47453601879988,-1.181359522080357e-05,1.7952107970222423e-06,0.0006368711292556,4.747419730239032e-05,-77.81872804604768,0.0,-165.165768829773,-77.84774516853727,37.2791196119305,-0.0024183638455172,199.38029051848477,-0.0019842200981704,37.32081162284326,-0.0006891547713238,3.2053742359794425e-05,4790.59218157574,106.19855266090671,37.279858568714296,0.0,0.1157623734754592
12.345374351685438,-0.4505882478414076,-0.033204644976767,1.7956204957437355e-06,0.0003964094699624,-0.000472228285298,0.0006371695142179,2.2664135286114683e-05,0.0024135239532169,-4858.474883198587,37.32098307319975,-6.662110422569666e-07,1.149978103265477e-07,-199.0524087368676,106.22032125627906,-7.93394257083248e-09,0.0,-0.0004722235949009,0.0019799910362711,165.4746530285915,-1.1820298668300998e-05,1.7956204957437355e-06,0.0006368696959994,4.719027432021166e-05,-77.8187163595909,0.0,-165.16564837699815,-77.8477505174829,37.27912080792371,-0.0024183655224557,199.38040814823407,-0.0019842216921171,37.32081295952894,-0.0006891536288852,3.207375848914003e-05,4790.715567302583,106.19831919832046,37.27986022797337,0.0,0.1157623454545604
12.345374822328946,7.427767639060292e-18,-0.033204324129679,1.7960719965845655e-06,0.0003967107423561,-0.0004722282636776,0.0006371682427841,2.267001180070346e-05,0.0024135223095804,-4858.478981440787,37.32098449019768,-6.58355915439487e-07,1.1652996277032107e-07,-199.0522982147626,106.22009995468098,-1.3598146235069213e-08,0.0,-0.0004722235679495,0.0019799894359873,165.47477243657778,-1.1826915576978857e-05,1.7960719965845655e-06,0.0006368682718721,4.690789543775016e-05,-77.81870477746818,0.0,-165.16552584153138,-77.84775589846635,37.27912199606599,-0.0024183672312008,199.3805289208076,-0.001984223309504,37.32081428691029,-0.0006891524703289,3.209364534196968e-05,4790.838953035458,106.19808720618444,37.27986187851519,0.0,0.1157623176053
12.345375290154092,0.4507652864817312,-0.033204003084383,1.7965715751859866e-06,0.0003970176082571,-0.0004722282422627,0.000637166979678,2.267647978466036e-05,0.0024135206344939,-4858.483079643484,37.32098590013376,-6.522534462798943e-07,1.1786122873233147e-07,-199.05218475400076,106.2198800381066,-1.9170923560242152e-08,0.0,-0.0004722235413218,0.0019799878243606,165.47489373482367,-1.18334636037296e-05,1.7965715751859866e-06,0.0006368668564786,4.662707090136424e-05,-77.81869328365298,0.0,-165.16540182277217,-77.84776131293903,37.27912317643958,-0.0024183689661982,199.38065233474504,-0.0019842249446887,37.32081560500885,-0.0006891512975334,3.211341380832397e-05,4790.96233877434,106.19785664550189,37.27986352045461,0.0,0.1157622899262261
12.345375755176772,0.891466715060232,-0.0332036818419978,1.797124302765962e-06,0.0003973287386375,-0.000472228221017,0.0006371657250307,2.2683602139938963e-05,0.0024135189328238,-4858.487177806645,37.320987303067206,-6.478561873309113e-07,1.189670380819101e-07,-199.0520687804664,106.219661515318,-2.4536732590529822e-08,0.0,-0.0004722235149992,0.0019799862073716,165.4750164343459,-1.1839960032095604e-05,1.797124302765962e-06,0.0006368654494312,4.634781158308764e-05,-77.81868185983055,0.0,-165.16527688824766,-77.84776676421421,37.27912434910887,-0.0024183707220133,199.38077789440732,-0.0019842265922756,37.32081691386271,-0.0006891501126472,3.213307588283279e-05,4791.085724519199,106.1976274780994,37.27986515390713,0.0,0.1157622624158743
12.345376217412998,1.3120720100424983,-0.0332033604035172,1.797734076686692e-06,0.0003976428615423,-0.0004722281999047,0.0006371644789511,2.2691427282174903e-05,0.0024135172093751,-4858.491275930238,37.32098869904064,-6.450962571451191e-07,1.198282442538245e-07,-199.05195071676135,106.21944439278668,-2.9589734796049383e-08,0.0,-0.0004722234889667,0.0019799845905392,165.47514006965022,-1.1846421556669633e-05,1.797734076686692e-06,0.0006368640503688,4.6070128762738296e-05,-77.8186704891716,0.0,-165.16515156839168,-77.84777225430018,37.27912551412312,-0.0024183724933983,199.3809051170046,-0.0019842282471632,37.32081821352574,-0.0006891489180347,3.2152644403039914e-05,4791.209110270011,106.19739966734171,37.27986677898569,0.0,0.1157622350727263
