FL,rollrate,signal,gas,FyRR,slip1,longslipFR,sideslipRR,longslipRL,yaw,vy,FxRL,roll,ay,yawrate,signal,FR,az,FyFR,x,sideslipRL,slip,longslipFL,ax,longslipRR,sideslipFR,RR,pitch,FxFR,RL,FxFL,steeringangel,FxRR,y,vx,pitchrate,sideslipFL,FyRL,brake,FyFL
69.41308999178982,0.3586999872305571,0.0,0.5478323143563818,-306.3573410829247,0.0088608864262261,-0.0060614260973568,0.002701917716183,0.009073645116775,-0.0251733195874723,0.2126589426628921,1283.1067516852445,0.0018278233927583,3.4091092970891927,0.1992631886482105,0.8186176706023879,71.04599327916107,-0.2948273422239356,3193.8024043708688,5724.17723381704,0.0066979728110629,0.0088608864262261,-0.0142978026787999,-0.8267087358279817,0.0069444803569813,-0.0042269051567552,71.62104807833448,-0.001960555074276,-1793.7189230450604,71.3623701559949,-1651.5061020965554,0.8186176706023879,1232.6563963623971,-4883.194339060038,23.47827643248812,0.0009364981225141,-0.0116812147649181,-555.2054784322071,0.0,2395.9137151679265
70.5290574122888,0.3115239841936699,0.0,0.5231329725223389,-76.91492889335133,0.0066503964539431,0.0039871444294088,-0.0005248378223547,0.0089829341457235,-0.0231488922336407,0.1605576053168772,1228.1873452572345,0.0052443838636573,-3.11638185194447,0.195729506066861,-0.7529603991739084,71.4561795916204,-0.3700432853181181,-3588.526699732652,5724.412017949853,0.0035434902892725,0.0066503964539431,0.0062827320158499,1.3239659988708872,0.0063849430904856,0.0995993807838707,71.64646773812089,-0.0019658739823164,229.88951774365972,71.34068726164752,157.80187209514582,-0.7529603991739084,1200.2377870849548,-4883.198133822633,23.486411363838645,-0.001746072223118,0.1002832587804644,-344.82203292243935,0.0,-2432.988594082901
70.00475794945177,0.2080130233014095,0.0,0.5095369162508872,255.38392478309817,0.0030187022587124,0.0118226324614892,-0.0041467749202089,0.0087085516413018,-0.0213922736113304,0.0742431380508905,1153.0453442540083,0.0078005538886367,-4.487563324463118,0.1576847083709155,-2.25041349845312,70.90282443618713,-0.112150830735356,-4273.958199327681,5724.646912133711,-0.0001368165389209,0.0030187022587124,0.0121589561010479,0.6691372439098586,0.0059456789646708,0.1971701344180927,71.64418923946418,-0.0019903456494991,217.16496169743905,71.36687824818345,221.00497189769504,-2.25041349845312,1145.1930964407704,-4883.20224457124,23.496716884962645,-0.0027932528665638,0.1995075171968549,-94.79549293071888,0.0,-3772.889078275861
69.3294092022776,0.1044656404225877,0.0,0.5133890078078177,568.8868901322593,6.282978934177733,0.0287383546872769,-0.0070663344827449,0.0086069399571954,-0.0200476715675831,-0.0026279446364576,1144.1480684555515,0.0093060700620782,-4.153145964191754,0.1151016207055466,-3.525656960758452,70.1944167212733,0.139154899196869,-4071.6538525429055,5724.881866536432,-0.0031658275409046,-0.0002063730018532,0.0239062474198212,0.2765527888862898,0.0059421210605402,0.2963056732908347,71.63819952939315,-0.0020190317250669,352.19069378110675,71.41035488754575,310.4705429324158,-3.525656960758452,1140.9626434719582,-4883.2068077448375,23.50166347095962,-0.0028050564358507,0.2913462327117661,126.7060034409552,0.0,-4048.747175383343
68.47874248135102,0.00907277280625,0.0,0.5209128307633293,804.1916184501359,6.280289809976654,0.0446060503881377,-0.0091525782861702,0.0084387486501352,-0.0191424748923444,-0.0669084796551948,1165.923189140495,0.0098175480175513,-3.995935124253198,0.0700526530229909,-4.452444648613891,69.2220222567422,0.3005150972202786,-4137.569586198177,5725.11684101751,-0.0053394962231303,-0.002895497202932,0.0333842612890339,-0.0409898880881117,0.0062104535490328,0.3748798520401754,71.61849108865852,-0.0020432588693455,457.7952764026931,71.45324841531144,371.59367163898656,-4.452444648613891,1172.9534141236425,-4883.211799499775,23.50296658495801,-0.0019780649125624,0.3602419565621186,307.01251225469093,0.0,-4210.513748313037
67.56704030155734,-0.0756427392269483,0.0,0.5285948188731311,939.718800890244,6.27811403165734,0.0475631430436642,-0.0103685100168176,0.0081953608283261,-0.0186989882539489,-0.1191016047738092,1192.9632355802405,0.0094334614568356,-3.936935951540554,0.0231213094460909,-4.938888118274996,68.11492235188874,0.3063976723296319,-4183.515749732573,5725.351804565011,-0.0065997950305647,-0.0050712755222461,0.0316443951712122,-0.275583244317924,0.0066008115978763,0.4157496211123384,71.58299030805766,-0.002055187116367,462.90738491545744,71.48855796186194,351.05620111617395,-4.938888118274996,1209.3097048393242,-4883.217203224184,23.50141374533915,-0.0004895523604442,0.3939937465014101,442.3433244780947,0.0,-4342.993842040084
66.79517968092635,-0.1501510449849066,0.0,0.534715325048428,976.540867878394,6.276447968420965,0.0308881931119778,-0.0107987799642947,0.0079537303032746,-0.0187291980485155,-0.1592767682501668,1214.456498776269,0.0082589939614365,-3.900650539586057,-0.0243862483588522,-4.936596267983864,67.1211392227631,0.2322398620851755,-4108.273615682194,5725.586734136182,-0.0070120136701505,-0.0067373387586215,0.0148469871280592,-0.3983082553839814,0.0070553931065462,0.4082484961121497,71.53671685518046,-0.0020507047408313,333.27429875617736,71.51621017907588,211.15046943750755,-4.936596267983864,1238.061055280937,-4883.223008530244,23.49802326641265,0.0011970493818087,0.3859391795810162,522.5220113559141,0.0,-4462.863422325581
66.42811428029222,-0.2151130208605002,0.0,0.5384941727367043,932.8137909051252,6.275276622430995,0.0008269676847496,-0.0105318794177639,0.0076700621896807,-0.0192313846498299,-0.1877718194117636,1224.2821927898913,0.0063932683984272,-3.9110156930103854,-0.0711755981415931,-4.445523555225034,66.51471119455609,0.13705605520268,-3940.08004097842,5725.82161693189,-0.0067124404766528,-0.0079086847485914,-0.0113424441750102,-0.4387701144483902,0.0075202929395431,0.3520752657396285,71.48908898135824,-0.0020310579859881,77.90911619952672,71.5400698627139,-71.32986618337756,-4.445523555225034,1254.136527766496,-4883.229208046187,23.49386043109596,0.0025031745899488,0.335449947648419,545.4332000336927,0.0,-4572.919462828363
66.76789733686579,-0.2723317732179145,0.0,0.5403938219612076,834.6453775789644,6.274563592202472,-0.0266441733802842,-0.0096921562845216,0.0073926502138369,-0.0201938428539704,-0.2054404918980497,1226.9262948237952,0.0039209999920996,-3.960386528790722,-0.1165079905094068,-3.514037725546494,66.52872957447998,0.0197927135222057,-3729.970856400834,5726.056447969538,-0.005829607161735,-0.0086217149771144,-0.0336467275401187,-0.4578976066424201,0.0079819855476284,0.2569258831546182,71.44639459941489,-0.0020026865736276,-279.6932032967549,71.56266538288433,-511.9914817132374,-3.514037725546494,1261.7998434738513,-4883.23579915648,23.489521614449306,0.0029577423031135,0.2476845607254182,513.3681964196304,0.0,-4664.116477474588
68.15545447165884,-0.322003921588595,0.0,0.5419069544830238,701.6995127839986,6.274248662559944,-0.0360465604019392,-0.0083843626867092,0.0071018581885528,-0.0216007737349275,-0.2137012296599665,1224.008850164934,0.0009194710909158,-4.186977614269663,-0.1604065103224229,-2.234190502069892,67.36971563909003,-0.0823005786269551,-3588.960571469557,5726.291223872325,-0.0044592608445097,-0.0089366446196421,-0.0368162812739223,-0.5844666771914194,0.0084956972358391,0.136337954155372,71.40556384835787,-0.0019755513854169,-757.898038264272,71.58803258165045,-1148.6565609618192,-2.234190502069892,1268.8440214738932,-4883.242786780933,23.48480358116792,0.0023568129487156,0.1313530184517515,431.6092766455609,0.0,-4898.14835278783
71.26334615399077,-0.3585467283480862,0.0,0.5484904335721653,546.1938382439924,6.274328344711011,-0.0117668857192206,-0.0066337754796365,0.0068961098400698,-0.0234378944669193,-0.2125449417344241,1233.147485589391,-0.0025336667161089,-3.062643176049071,-0.2001546732478437,-0.7326501595571948,69.59051158797992,-0.3767118576175697,-2113.590417297162,5726.525926663838,-0.0026301219414274,-0.0088569624685747,-0.0028565572754978,-0.5404003975341952,0.0091786517217372,0.0043016714899755,71.36324122556425,-0.0019590570983551,-1579.548183125653,71.61630333452334,-1485.6804314376366,-0.7326501595571948,1283.7356557402957,-4883.250191864957,23.4768983503296,0.0010604741618213,-0.0038592066049701,304.2028404217977,0.0,-2744.0117362085166
71.39579496197402,-0.3052275188694578,0.0,0.5212905903958479,332.3079127086029,6.276702855000478,0.0064771744287861,-0.003385994559479,0.0063211128796202,-0.0254507590486828,-0.1565220031058229,1195.7795652740776,-0.0059106960631465,3.3717855752073262,-0.1932204725005408,0.841813792103226,70.50604723841269,-0.3623903770739117,2579.4126958108827,5726.760616132375,0.0006842248670442,-0.0064824521791081,0.0039319512299299,1.2717174563497002,0.0090317212571193,-0.1066148788819623,71.34509566923396,-0.0019637759347139,164.60571942798487,71.64171535026861,214.4032799334989,0.841813792103226,1222.00612819014,-4883.25778466878,23.486388002714097,-0.0016377026000292,-0.105281830732368,64.9967516192235,0.0,3783.8399790879375
70.8484910691887,-0.2009820329676397,0.0,0.509648895887888,84.28483666956319,6.280330036569049,0.0129165092995089,0.0002722652168663,0.0059101162975744,-0.0271777143455314,-0.0702993657753029,1142.9268290350976,-0.008397199521949,4.472446592577213,-0.1545815135880636,2.3330593902273367,69.97716854495118,-0.1014592831705035,3758.779570192199,5726.995430887305,0.004275616788659,-0.0028552706105369,0.0126381366178469,0.6405119876670297,0.0087756887969571,-0.2061678683488708,71.3731209302379,-0.0019866757496453,225.28276965250365,71.63868008944169,224.4415252550415,2.3330593902273367,1151.735792092577,-4883.26504542626,23.496237126576634,-0.0026190920154549,-0.203456127075476,-270.1714152103271,0.0,4277.5701205579135
70.12023647861677,-0.0980519825495666,0.0,0.5139072219062526,-132.84197578806456,0.0003314239447137,0.024951742357552,0.0032469023801075,0.0059318250496806,-0.0284908728060613,0.0056660093747818,1142.573849063969,-0.0098354739732089,4.142833992251556,-0.1119196502134062,3.5930573800807384,69.29185029216862,0.1442123845996471,4027.035899027605,5727.230324503176,0.0071404674347549,0.0003314239447137,0.0298738232962716,0.2546570159901563,0.0086723946004304,-0.2974832476682778,71.4166732177985,-0.0020136808240357,315.71270688126185,71.63232124171896,362.4196943744631,3.5930573800807384,1145.984097215202,-4883.271857316973,23.500924006263237,-0.0026487072415789,-0.3020146542865512,-580.6176526932508,0.0,4096.955432437796
69.1280736995031,-0.0035840730861791,0.0,0.5214872177664746,-308.87160298629504,0.0029853134635816,0.0341260338843936,0.0053593528919375,0.0062066781722952,-0.0293638565239819,0.0691131160798753,1175.348730964779,-0.0102877442422732,3.9929218840310554,-0.0668071873052946,4.496597033746866,68.434701883159,0.2975919062006847,4183.043708681469,5727.465256720657,0.0091677152252959,0.0029853134635816,0.0453129928291089,-0.0579305578590962,0.0084922972892886,-0.3647774912103415,71.45876229002968,-0.002036521500489,373.22650225823486,71.61121398381599,464.4191929497644,4.496597033746866,1168.8372270978916,-4883.278243104716,23.5020268886068,-0.0018539734067003,-0.3787443249092637,-810.5263584745371,0.0,4167.071288926801
68.01357259557253,0.0801759510261597,0.0,0.5290961281234415,-439.7739376023368,0.0051266557387233,0.0315356595168189,0.0065599808146497,0.0065994903464209,-0.0297748844825462,0.1204909473698396,1211.675027275029,-0.0098540846584364,3.935302168917484,-0.0198895329380345,4.953750571342946,67.52570376113121,0.2913032314329917,4313.662667095431,5727.700196279686,0.0103284747386767,0.0051266557387233,0.0470833662446175,-0.2851646248236391,0.0082407189750162,-0.3961495716828979,71.49300251746881,-0.0020475404967728,347.0801126533406,71.5745449546024,461.210690877428,4.953750571342946,1195.7468305600894,-4883.284217387463,23.500333768246144,-0.0004260469971833,-0.4167966696689162,-940.1708071605656,0.0,4205.195814543805
67.03191875722051,0.1538289260567418,0.0,0.5350582389463869,-515.5784924223972,0.0067590064732731,0.0137940539635941,0.0069221569451122,0.0070487327693949,-0.0297128811722677,0.1598675998601333,1239.5339452712387,-0.0086390691484779,3.899053271216757,0.0275108194691381,4.918853256807925,66.76926039805751,0.218994803195315,4432.155718969644,5727.935120352191,0.0107106252120052,0.0067590064732731,0.0290941827493984,-0.4009671494461434,0.0079899948593114,-0.3852858421328743,71.51969862681442,-0.0020429077010396,200.3071911298977,71.52755278999135,321.3131484554337,4.918853256807925,1216.4625877255169,-4883.28978936759,23.496882795530222,0.001167694694007,-0.4060100278658869,-972.0833049553192,0.0,4122.102990246015
66.45862632748705,0.2181200273998188,0.0,0.5386799437730315,-534.7691009539858,0.0078990407181244,-0.0128131729252294,0.0065832014249734,0.0075045560106169,-0.0291803129918371,0.1876208595707226,1254.8261224494336,-0.0067405185045748,3.911362904558373,0.0741388783508177,4.395099515490276,66.43216972741344,0.1258722230814895,4541.922126615337,5728.170016480979,0.0104047336507418,0.0078990407181244,-0.0014744552788806,-0.4381746802584575,0.0077009780209003,-0.3319599728578911,71.5429813265683,-0.0020241775880184,-89.87110104498754,71.4796106825913,55.68131943484445,4.395099515490276,1225.7252432442035,-4883.294965690927,23.492717387905834,0.0023541899560865,-0.3468034860980463,-924.9633720336228,0.0,3950.734405584245
66.52637693268491,0.2747881410473356,0.0,0.540502914574434,-499.6241064071031,0.0085844378691427,-0.0346254383692316,0.0056697850697732,0.0079595352945478,-0.028189171667746,0.2046348288183939,1262.3584741962648,-0.0042412319484295,3.965691723909437,0.1192983190599378,3.434289106991093,66.81863044628743,0.0100434399190926,4632.389399702942,5728.404879890372,0.0095351886810574,0.0085844378691427,-0.0282373328456519,-0.4597500600471541,0.0074185670711279,-0.2416954861434064,71.56516323612941,-0.0019979683739953,-539.9890554419519,71.4366331204411,-312.57726656141574,3.434289106991093,1227.7642580965176,-4883.299748373134,23.488385718096247,0.0026907641017672,-0.2494400662882339,-824.7912405439727,0.0,3740.012457175554
67.44642031700745,0.3240983862242508,0.0,0.5421305178358446,-415.5660060967983,0.0088794771265122,-0.0362989722430659,0.0042765723931498,0.0084699875289618,-0.0267549809607313,0.2124246265002551,1269.6836925820885,-0.0012175679536512,4.224969337326339,0.163125937543137,2.13173863543172,68.27750013500685,-0.0864957233735154,4896.949828911277,5728.639707123541,0.0082047215181868,0.0088794771265122,-0.0358663390264707,-0.6063616697347043,0.0071251961534042,-0.1233353136532048,71.59039095538336,-0.0019739746146379,-1196.2165934448656,71.39514427347278,-808.842767749209,2.13173863543172,1224.997535191183,-4883.304131558452,23.483588291542045,0.0020121585544784,-0.1274621057119699,-690.5033924546321,0.0,3617.552085278368
69.81106318040108,0.3575507353594592,0.0,0.5492802995520287,-285.21185965385905,0.008730973848249,-0.0002866972534725,0.0023949186232723,0.0091438740839552,-0.0248950750580699,0.2096155411025608,1285.241402791798,0.0022468952872274,2.6975756922279617,0.2014094760051927,0.6168547570012753,71.45456183133768,-0.4464328379781747,2194.3650232110776,5728.874478979997,0.0064006975746225,0.008730973848249,-0.0084954667748304,-0.2112046859761305,0.0069215546035056,0.012122720165654,71.61794628335876,-0.0019608807748281,-1162.493349619204,71.35200755617988,-1446.8853381753204,0.6168547570012753,1235.9949874638432,-4883.308094853465,23.47553382575716,0.0006952192687437,0.0042418537498722,-533.1639692001653,0.0,1797.428601477876
70.46956492513782,0.2978873298225907,0.0,0.5195733889131825,-38.25510730715599,0.0061832002424765,0.0042629116369598,-0.0009913361889727,0.0089213841645013,-0.0228935899094089,0.1494440572913218,1215.5075500176392,0.005573325807537,-3.615526991250433,0.1906269909959164,-0.9597015351245256,71.37006272794964,-0.341498130248896,-3914.0311257551584,5729.109257396536,0.0030756810185806,0.0061832002424765,0.0067284606731024,1.2249116163135094,0.0063235307610068,0.1120111408154433,71.64164538350245,-0.0019695700107277,207.96515742230224,71.3369487394195,178.83762630798785,-0.9597015351245256,1193.5635591436526,-4883.311905844038,23.48630715680117,-0.0019704205376991,0.1136800693358019,-314.1079970698542,0.0,-2786.0341207173174
69.92362344099891,0.1931667315246621,0.0,0.509749258727968,296.04977161833216,0.0025675750053686,0.0138404933471537,-0.0045384874225344,0.0086806639040115,-0.0211972882222997,0.0634795885530778,1149.42036597374,0.0079815839399357,-4.446362254148514,0.1513581438450719,-2.4409884763888328,70.8164982669127,-0.0762061745180578,-4217.725440246045,5729.344143761147,-0.0005427106538248,0.0025675750053686,0.0136221157667642,0.6117094622010575,0.0059306646112132,0.2112117051149411,71.63693851603259,-0.0019950357651549,234.74121562750813,71.36707926506894,232.73522801671612,-2.4409884763888328,1141.8907444322992,-4883.3160756102825,23.495735632669767,-0.0028242280571122,0.2128485473357535,-65.68148928907672,0.0,-3816.802218059375
