roll,steeringangel,FR,signal,FyFR,rollrate,ay,pitchrate,FxFR,yawrate,sideslipFR,FxRR,longslipRL,RR,FyRR,x,yaw,pitch,vx,sideslipRL,RL,longslipRR,slip1,longslipFR,longslipFL,FL,FyRL,sideslipRR,gas,ax,brake,y,FyFL,sideslipFL,signal,az,FxFL,FxRL,vy,slip
0.0010490633416007,-0.2033620141300129,75.20717594141031,-0.2033620141300129,-566.7721931833667,0.2321134885846766,0.6786565944455842,-0.0001062763572183,-879.8260203963731,0.1282041790398739,0.0653506942627664,1268.4588740913357,0.008715735682467,75.34104825416212,-150.66160001460207,6376.383557800423,-0.0241873611537216,-0.0019725279403016,24.712516318643026,0.0052148998628381,75.1595706607723,0.0072541787804902,0.0057184503028882,0.0047052943320278,-0.0025226523556998,74.01118063877577,-437.8328077284933,0.0012502670509752,0.563412100476744,0.2406412619063059,0.0,-4899.329270979596,-112.04992079083388,0.0576484089455371,0.0,-0.4752898143237856,-1075.6186953379697,1292.8738094849627,0.1444487887445636,0.0057184503028882
0.0030049832736623,-2.4028403397834937,74.90606669214975,-2.4028403397834937,-4054.0869078352353,0.1581193187011676,-4.4258771795805,-0.0014214212740665,409.2450985116356,0.1013771098476588,0.2173994970312119,1239.608636398999,0.0084145073626519,75.33334453155754,30.84998305096989,6376.6306888328745,-0.0230273671931575,-0.0019823606087306,24.722073392274208,0.0026528794396405,75.1689111543513,0.0067988395994834,0.003246762432178,0.0227757240177732,0.020207671856694,74.17859944240364,-271.5295161194009,-0.0013347671853709,0.5342579595811664,0.8692399083358143,0.0,-4899.333979360422,-3518.300758689368,0.2139400570749238,0.0,-0.1538688845547811,309.0997998366551,1231.3492007955656,0.0826282104222912,0.003246762432178
0.0040903457501722,-4.101629953700664,73.85163794435356,-4.101629953700664,-3937.321126870175,0.0683217233787749,-4.535359786096261,-0.0009989485994796,506.8227556489296,0.0619927081111962,0.3524858939585316,1199.6663387243807,0.008061191769988,75.30759470654297,251.32147232821987,6376.877894477492,-0.0222273731083947,-0.0019951744512412,24.72790557846064,0.0002590579689772,75.20269892931579,0.0066009292105614,0.0005658511044398,0.0504210336075829,0.0419789720351595,73.21853149869662,-88.06547919928568,-0.0036532183271093,0.5286376020540478,0.2527239901021633,0.0,-4899.339125512005,-4150.610589865551,0.3396135384358773,0.0,0.0834842730498853,486.26855515310126,1186.452759389192,0.0153153128877583,0.0005658511044398
0.0043045726869352,-4.945282801143779,72.60782677382507,-4.945282801143779,-3879.7886242599,-0.0156148265937586,-4.41983329273753,3.845572025914918e-05,566.1761395672255,0.0203671533551475,0.4251694531345206,1209.3886022763415,0.0078345481032512,75.28207783579921,420.6915157988305,6377.125117926299,-0.0218351402083247,-0.0019996541989052,24.728707678491123,-0.0014431462760003,75.24247350845279,0.0068100901419198,6.281510265882591,0.0657224544752984,0.0481327140429072,72.00395469041646,59.42991222467119,-0.0052829947388119,0.5350924252414339,-0.0881652099109461,0.0,-4899.3447340202965,-4419.5436432158085,0.4016973007959003,0.0,0.2417143382509033,522.9316790180926,1191.0239288718396,-0.0411375757024024,-0.0016750412969953
0.0037306888842568,-4.757500802947844,71.41994714021435,-4.757500802947844,-3866.396601164334,-0.0902315479946887,-4.384358363896303,0.0009284062573907,406.12091454154415,-0.0223551708348803,0.3970988268105369,1236.1690499529095,0.0076332119318684,75.25236860686371,514.9672958097464,6377.372324530992,-0.0218659117454922,-0.0019940142818412,24.72714347112881,-0.0023661968220259,75.27714462589007,0.0072151122089056,6.279729201083898,0.0373360812255596,0.0202543537760903,70.91706040417273,159.3771602703675,-0.0061886683228286,0.541607820468809,-0.2025381477334394,0.0,-4899.350794031181,-4569.201449259508,0.3766144444827319,0.0,0.1913550546918709,312.64012883866246,1212.0533908678733,-0.0861977635265875,-0.0034561060956889
0.0024590253352626,-3.5770768142035,70.82280448127966,-3.5770768142035,-3754.7654828683817,-0.156058597659638,-4.357649991858639,0.0012517419096975,-45.76405612090296,-0.0651282771399257,0.2742258120522818,1254.125163676713,0.0074034090056901,75.21946077733017,537.55870570564,6377.619501824783,-0.0223251758422866,-0.0019821976347718,24.72508522763837,-0.0025783924789174,75.30449126275991,0.0076708267895372,6.2784016409099,-0.0129101237847632,-0.0231407324412069,70.54689375587253,206.2741191871737,-0.006438289679507,0.5449636112247781,-0.2156224156466268,0.0,-4899.357297936362,-4657.947247327897,0.2663372762021916,0.0,0.0498485166692052,-241.5050603079289,1225.533132850857,-0.1200103620917205,-0.0047836662696859
0.0005764954999487,-1.649988838494021,71.4614890666646,-1.649988838494021,-3644.165378893987,-0.2137898405941165,-4.533952262457334,0.0004664284336099,-936.3567776848436,-0.1072728408174835,0.0952900746059999,1265.098747003658,0.0071664513361256,75.18825134647456,502.67147984525866,6377.866644515707,-0.0232080939639266,-0.0019730422378849,24.721920580312016,-0.0021897105942674,75.32858331944371,0.0081814482017063,6.277498772544885,-0.0353165285864677,-0.0385615511381314,71.75574756486009,200.99961761820936,-0.0061084396917646,0.5480194597319399,-0.6524884126023442,0.0,-4899.364241004672,-4869.754483056588,0.0938743177844354,0.0,-0.0151538211614955,-1450.21380528543,1230.747025436861,-0.1432725587218288,-0.0056865346347007
-0.0017176793746313,0.621764662886908,74.32138690862124,0.621764662886908,1308.4237638243171,-0.2231903380636672,1.1453582151460333,-0.0003768661819045,-454.5808423426657,-0.125983685789232,-0.088355414488491,1289.163434861503,0.0071610245749103,75.15903561299166,415.6101178323629,6378.113701897153,-0.0244374283132877,-0.0019718356606425,24.71335338511036,-0.0008704589079335,75.33952315781706,0.0087285814632582,6.277747965491325,0.0038408037917197,0.0100410003523416,75.42581207481633,131.2301871399786,-0.004848581266965,0.5603402957464133,0.9099605939587252,0.0,-4899.371572534282,2113.564124503402,-0.0950744302967976,0.0,-0.4114379893044891,-155.3733052221632,1270.5719132196627,-0.1374185566215225,-0.0054373416882615
-0.0035223031108566,2.7639652730298048,74.03319996630215,2.7639652730298048,3668.588478303976,-0.1411236493251701,4.510550368222725,-0.0013705745600157,349.6178836006666,-0.0942074947189746,-0.2405714894270992,1219.2326220660702,0.0066998405348174,75.17718902221328,237.9599171876185,6378.360792322128,-0.0255384123033218,-0.001982858999612,24.723713139769053,0.001772157668943,75.32723681537156,0.0083766571267826,6.280429627417333,0.0241176097604523,0.026972787934949,74.71551411040637,-69.67747785270785,-0.0022046040255598,0.5312536233618668,0.7380874326983241,0.0,-4899.378761873336,4074.639134023819,-0.2445423847017395,0.0,-0.1145383826067365,424.3814753495129,1228.0561098021974,-0.0702865589345816,-0.0027556797622532
-0.0044394259962901,4.329154106543375,73.0105208561958,4.329154106543375,4200.1297110560845,-0.05190679489572,4.5145416141933365,-0.00080079448144,505.3343417296265,-0.0542629511357482,-0.3573930366600828,1184.708948049106,0.0066037253898236,75.21254240228215,60.06370441773096,6378.607969054748,-0.0262630464391401,-0.0019941910577001,24.72838483410895,0.0039741414248226,75.301863260103,0.0080421095836234,6.2830358916021565,0.0453228899364073,0.0554697548479693,73.62280654319109,-285.0387717309492,7.668951979522104e-05,0.5294752161095093,0.1690858474754701,0.0,-4899.385500940466,3927.7259647136166,-0.372156192497793,0.0,0.1176322665127351,528.1983955378541,1198.5987780568205,-0.0048084208901722,-0.0001494155774301
-0.0044991338731988,4.990133642141329,71.78676999366905,4.990133642141329,4434.308460737563,0.0301762900624792,4.409358820186913,0.0002092270049016,505.3113900203375,-0.0124074493713985,-0.4045868321309425,1195.0229957464398,0.0068586373246254,75.25180186553557,-78.64533309822804,6378.855177386966,-0.026576597590448,-0.001996811200252,24.728561955779025,0.0054641228353396,75.27577987408651,0.0078217792614359,0.0020048808476877,0.0458193889957234,0.0639781544155014,72.35498496409585,-441.5628208555624,0.0016338664172244,0.536476817935118,-0.1234726369370781,0.0,-4899.391780523668,3891.6569998180794,-0.4281045851972181,0.0,0.2399165897082157,558.800994446554,1213.9785126466263,0.049498984851917,0.0020048808476877
-0.0037897488451871,4.60844585590885,70.78266806884285,4.60844585590885,4571.49918442372,0.102978671747577,4.380563978161584,0.0009724989800372,240.23867140160525,0.0303749903033262,-0.3627250724502439,1216.0208104630815,0.0072783083488964,75.28486762107826,-168.40336332378178,6379.102386919699,-0.0264657325365181,-0.0019902428661307,24.726806055540607,0.0062415459339391,75.24476063200731,0.0076196752071564,0.0037008047640968,0.0124437566689315,0.0280533190113893,71.22877277349461,-521.9730061870016,0.0024145667541633,0.5424673888010335,-0.2044929212758424,0.0,-4899.397609764564,3867.461453976996,-0.3805373041924711,0.0,0.1605902434173291,344.9459893611582,1240.5088315686542,0.0924475568072264,0.0037008047640968
-0.002400161932743,3.2634787781909287,70.6215786122847,3.2634787781909287,4647.95697358032,0.1670577010796327,4.352890647184703,0.0010935629157031,-389.6471824066927,0.0729900050650374,-0.2386299634065601,1227.0080993127506,0.0077353741509328,75.31105462552237,-205.1683465694474,6379.349587910761,-0.0259269649164923,-0.0019790275165205,24.72472932720748,0.0063759892438164,75.21170580868335,0.0073760342659942,0.0049446959968727,-0.0294288222180369,-0.020629183322068,70.8080519146482,-532.8967884363524,0.0025063463230204,0.5453212966781722,-0.2313862592981459,0.0,-4899.402995313792,3731.1811033244526,-0.2439805419720891,0.0,0.0247215396995258,-165.9333145416055,1256.167422776746,0.1241820096907205,0.0049446959968727
-0.0004147538680299,1.236061367767448,72.3000202336054,1.236061367767448,4708.092840001735,0.2233869097125521,4.619029223943538,0.000165104396573,-2016.9905754498773,0.1149038436365892,-0.0572291090182382,1234.1460191696592,0.0082720953135588,75.33445048829333,-190.64973543486985,6379.596772215475,-0.0249660657785835,-0.0019726212746907,24.720650663606023,0.0059537131890953,75.18041458663247,0.0071690709670856,0.0057818297345624,-0.0342505946237848,-0.0330003512646988,71.81042276359543,-489.81917312102814,0.0020233434652899,0.5495773945522123,-1.0712966697195858,0.0,-4899.407939968195,3490.8325781424337,-0.0590058889770108,0.0,0.0433715486369462,-1341.5552232431426,1268.8050160394096,0.1458027150834886,0.0057818297345624
0.0018629010541757,-1.0500859820581836,75.42117430237722,-1.0500859820581836,-3106.543348055154,0.2107050840388604,-2.5802662157944565,-0.0008072484309404,176.11883199892725,0.1219408473242848,0.1236095799129288,1268.5285273057773,0.0086433717982139,75.34147772775682,-98.3100881929686,6379.84388383175,-0.0237186847725261,-0.0019741285117334,24.7151814733602,0.004346452682629,75.15627673271514,0.007099214587237,0.0049836221344701,0.0130470061426843,0.0083731210001582,74.43601864261433,-385.9037341002653,0.00035878333129,0.5539490671489481,1.134861568930535,0.0,-4899.412548205912,-2206.600651691828,0.118350176649974,0.0,-0.3420762103972753,-89.26682560419749,1279.2278771166773,0.1261057402952121,0.0049836221344701
0.0035063728331412,-3.116856854843491,74.53597361349607,-3.116856854843491,-4041.282180092714,0.1241789653199211,-4.551556298326895,-0.0013989770902147,439.8941308626596,0.0869551206176151,0.271725536617262,1218.5840953746513,0.0082722374707923,75.32353032880046,114.91018391317046,6380.091049039692,-0.0226819829991271,-0.0019871842168681,24.72504306851961,0.001701772136837,75.18053395973516,0.0066573965557472,0.0022078074689344,0.0320029346290187,0.0283398552912022,73.86839881004094,-200.9810933910924,-0.0022612589166672,0.5294001018439659,0.6111214366466601,0.0,-4899.4174051843165,-3822.825891766194,0.2660040259196423,0.0,-0.0649125292269457,388.8194487878847,1208.502454813537,0.0565631910189879,0.0022078074689344
0.0042578584204746,-4.5317439688745305,73.40665091406683,-4.5317439688745305,-3898.1582945467417,0.0358213297127977,-4.486960748222575,-0.0006330740006688,544.7650976896476,0.0465049114154237,0.3898210286308031,1199.49886040175,0.0079662188029527,75.29829972822921,321.5166859350072,6380.338267318366,-0.0220330356459851,-0.0019975460952261,24.728660624453475,-0.0004539424626918,75.21767054749238,0.0066503927749679,6.282867428853751,0.0600074160105094,0.0477216086629456,72.78118353253612,-28.84493625923943,-0.0043369667543722,0.5305719150052045,0.0985039355280385,0.0,-4899.42272355372,-4275.195955819389,0.3720922864473998,0.0,0.1505155889293102,522.5286648507688,1183.8824987193211,-0.0069299920078404,-0.0003178783258349
0.0041655686039689,-4.99839498495105,72.13333656298529,-4.99839498495105,-3878.339384372776,-0.0446260252677974,-4.406151419885019,0.0004310958878215,539.001241462903,0.0043813974557858,0.4272428661312081,1219.115157717522,0.0077535966690274,75.27171793103797,463.7424948547567,6380.585487447888,-0.0217986605522231,-0.0019980346145243,24.728299843861677,-0.0018656301238956,75.25641058610468,0.006949199180334,6.280799727480768,0.0604483420904006,0.0416305535670079,71.55665174945626,101.83838610764452,-0.0056889881919929,0.5378152151677134,-0.1502012694108375,0.0,-4899.428500267867,-4483.177207711285,0.4030188667609453,0.0,0.2330861001153752,478.9668287288108,1198.5138178385432,-0.0590932157422564,-0.0023855796988177
0.0033199531367104,-4.418769347253836,71.09721572487287,-4.418769347253836,-3838.6388642517177,-0.1159247762188119,-4.376357722101232,0.001148841368032,270.4786335901938,-0.03848582439955,0.359998125845885,1244.3559522680284,0.0075537583513367,75.24007599886193,529.9383654883561,6380.83268397309,-0.0219904394213369,-0.0019894754754663,24.72641121298399,-0.0025097079142612,75.28818658059743,0.0073836829403685,6.2791892282756,0.0181724690421402,0.0035840979922877,70.65907561524456,182.13237145900567,-0.0063425737554733,0.5432113216471465,-0.2042524639848501,0.0,-4899.434725384505,-4609.85080296969,0.3440319614289188,0.0,0.1358792417243752,150.17519457793225,1218.6216722528543,-0.0999246977756018,-0.003996078903986
0.0018097538596857,-2.9138417409562454,70.87922213494677,-2.9138417409562454,-3675.830814385765,-0.1783492835825345,-4.353572779684802,0.0010869054398543,-299.92532967233456,-0.0809507549614725,0.2106559406874182,1257.9897605133658,0.0073011653142704,75.20765931880985,529.0684763390543,6381.079849945787,-0.0226096888871926,-0.0019774071223351,24.72427890854082,-0.0024832234166221,75.31375634019773,0.0078530365127196,6.278029286924377,-0.0269572009566507,-0.0347782381688035,70.75476475292122,209.2237108927747,-0.0063638668209654,0.5456962654650832,-0.2605048710119598,0.0,-4899.441392269393,-4670.068893946303,0.2067003073695448,0.0,-0.0023218734420443,-574.8616914539023,1227.2668551814106,-0.1295742002481017,-0.0051560202552095
-0.0002801432531718,-0.7984583409422696,72.37752573446363,-0.7984583409422696,-2869.133986672697,-0.2315363253044866,-4.316304574824211,0.0002267227522024,-1969.0475264571087,-0.12155460252483,0.021025524204388,1274.9668054267652,0.0071706327844541,75.1766689503312,477.88167076467744,6381.326971307603,-0.023648398149404,-0.0019717448296966,24.7183052524106,-0.0019009043056576,75.3364468687254,0.0084521916668364,6.277277389427912,-0.0265291427074822,-0.0244431379684674,73.15131615995996,185.42625617358416,-0.0058430925364605,0.5525337634684362,-1.8118519489809888,0.0,-4899.448499406921,-3860.22552786643,0.0171987583508003,0.0,0.1019917530896188,-2917.955904600957,1240.4888995162578,-0.1490381476529839,-0.0059079177516742
-0.0024970067169646,1.4844504408482806,74.41852314820031,1.4844504408482806,2814.3186605617448,-0.1953260309591452,3.581302098138037,-0.0010147917934636,114.46565470896168,-0.1160461408417337,-0.1492183689142656,1264.6763722833489,0.0069885349534007,75.16164060904049,354.13015689205963,6381.574012873169,-0.0248884804784017,-0.0019746526092323,24.71754224024354,0.0001327336104748,75.33916061083156,0.008603198682484,6.2786912743112175,0.0120366539733599,0.0155838990542039,75.29380493641683,65.36475221316127,-0.0038612951477421,0.5464210465202616,1.135357328631347,0.0,-4899.45585129013,3698.972175765568,-0.1530287886211676,0.0,-0.2898706583962925,328.7995387116905,1261.3193937647936,-0.1138371285265539,-0.0044940328683689
-0.0039656731931342,3.456571666916555,73.68289597860552,3.456571666916555,3928.9534109374745,-0.1063309023699042,4.563679321328872,-0.0012614285137325,421.7070623363552,-0.0790323602123866,-0.2917237043386654,1199.4929115509435,0.0066005837279121,75.1899308089773,166.51519906872605,6381.821143972336,-0.0258514093629257,-0.0019876328144701,24.72625279097382,0.0026872825604364,75.3170602788036,0.0082306483162535,6.281481294158941,0.032917711468991,0.0376444263896841,74.3211951084063,-156.09038578597955,-0.0012602959306286,0.5283817545632403,0.484716592881237,0.0,-4899.462871032716,4022.5103112125057,-0.2989490355342541,0.0,-0.0185815510827945,460.65089861863294,1209.5820004751756,-0.0438878003119361,-0.0017040130206447
