az,signal,brake,FxRR,x,sideslipFL,RR,steeringangel,FyFR,longslipRL,FR,vy,y,slip1,sideslipRR,pitch,slip,longslipFR,RL,gas,ax,FxFR,FyRL,rollrate,sideslipFR,longslipFL,ay,FyFL,yaw,FxFL,longslipRR,FyRR,FxRL,pitchrate,roll,vx,yawrate,signal,sideslipRL,FL
-0.0718238769033833,0.0,0.0,216.75240286711428,4985.003131782442,0.0049490903036472,25.519061980600792,-0.7541080033721098,-1062.1545780230726,0.0009551224644758,25.344859490130027,-0.1033971696130046,-4864.299802601173,6.271108183870419,-0.0064127035380911,-0.0006841785410203,-0.0120771233091666,-0.0003649908368639,25.784899297248305,0.0938977648916944,0.0433020189546335,-47.23630035492158,390.0418301336882,-0.1815710480960431,0.0004286085679342,-0.000573265521003,-1.240994283430468,-1637.5503598785413,-0.0284522518732928,-116.03770209470864,0.0013612551497945,711.353013209161,166.79827269329212,3.1073422214793474e-05,-0.00017670348116,8.482446064300905,-0.1118147135125663,-0.7541080033721098,-0.002299922237835,25.92719546308325
-0.0968294108354968,0.0,0.0,202.98346743052815,4985.087895451053,-0.0099292730266875,25.48566516223533,-0.4976402104485292,16.233256156015486,0.0009080955079411,25.312682178262744,-0.0987221440456921,-4864.303278434191,6.271670175189698,-0.0030872471024241,-0.0006852162533242,-0.0115151319898885,-0.0004827205698376,25.822044769423155,0.0918217293524545,0.1091338195149278,-61.05910691560489,163.11124469030577,-0.1707708809340822,-0.0151619858359683,-0.0004409512086598,-0.1619060236368135,-386.92474583832217,-0.0296419185087908,-90.33471728380025,0.0012809069836129,480.3318917984472,163.87972237166372,-0.0002076022128361,-0.0019504783736244,8.483324734116973,-0.1227550240072419,-0.4976402104485292,0.0010206338445821,25.96515048826808
-0.0751325318210485,0.0,0.0,183.30794510022196,4985.172669849282,-0.023253711348711,25.471244176186563,-0.1863026635809933,1087.13954209442,0.0008748748602593,25.30745283020699,-0.0826572956657576,-4864.306747019431,6.273560739954357,0.0004329592570445,-0.0006882010674576,-0.0096245672252294,-0.0006654369825647,25.844646533271632,0.0902386617377711,0.1236435786132398,-76.13462305110717,-114.03467891544416,-0.1400010804977826,-0.029047370380821,-0.0003430631781936,0.8795562687071365,822.0416112757568,-0.0308646178876749,-64.89744157545853,0.0011538957563413,225.89344381664557,159.4520196156275,-0.0003496289835955,-0.0035039708035598,8.484641433598213,-0.1198070300903205,-0.1863026635809933,0.0044647274944902,25.95608274401544
-0.0155607608206156,0.0,0.0,163.118618337472,4985.257459627923,-0.0342471011015818,25.478977173060372,0.1456209728963565,2037.353652559394,0.0008817631394387,25.328999604362405,-0.0576403234184915,-4864.310104512724,6.276492662588292,0.0037227151361388,-0.0006918873247762,-0.0066926445912938,-0.0009442038276819,25.84632607251369,0.0898118359469654,0.0827747644899063,-92.3440245885856,-408.747419482076,-0.0936995796394732,-0.0401955869569706,-0.000273494559917,1.7522431029798318,1834.027113411072,-0.031984638428483,-44.1720544720649,0.0010441100682876,-28.275718535934303,159.64206754518048,-0.0003686576963051,-0.0046598399492946,8.48582070837753,-0.1037854022620199,0.1456209728963565,0.0076441294325127,25.90423998840741
0.0547505260365013,0.0,0.0,148.1749739936917,4985.342263744358,-0.0419279382659185,25.50595693979849,0.4615471901464036,2792.7323157834303,0.0009329258432532,25.37845463825712,-0.0269308165292107,-4864.313265449805,6.280084140859602,0.0063356394875089,-0.0006949360644567,-0.0031011663199841,-0.0012255300185523,25.826133326513062,0.0906798226471107,0.0047564787564716,-109.31277063770654,-680.1980634687964,-0.0381449918019228,-0.0476072513378495,-0.0002321780434198,2.403770705663456,2569.15656070927,-0.0328820615528727,-30.71641839276303,0.0009578339285407,-259.5275673347461,164.67569626786914,-0.0002190134388741,-0.0052962261433431,8.48636816455447,-0.0768157441889977,0.4615471901464036,0.0101498370875997,25.82060659491649
0.1121446308743753,0.0,0.0,141.21891944187632,4985.427076869301,-0.045205030096089,25.548428266106587,0.7266245555233225,3318.51286845592,0.0010280687511644,25.45565593448617,0.0061077305141146,-4864.316168586926,0.0007574093870293,0.0079655416241867,-0.0006954072584825,0.0007574093870293,-0.0014221768271477,25.786689662683507,0.0924668419716927,-0.0768487811597774,-126.88283287302016,-888.7912640852078,0.0204906815270759,-0.0503265599529738,-0.0002137028987913,2.811401324872993,2995.6594494035053,-0.0334631820999317,-23.46309431524677,0.0009185121133737,-447.0756863221311,175.19523475553362,0.0001040396239406,-0.0053553007630772,8.486051858205563,-0.0418567336760588,0.7266245555233225,0.0116985243826243,25.71903782459053
0.1057909665169649,0.0,0.0,146.75683327279177,4985.51189225992,-0.0430789684505182,25.60060106147886,0.911580953038985,3586.8352814382065,0.0011778655841787,25.559202511753757,0.0384315289055337,-4864.318777959218,0.0045284538379172,0.0084371546752073,-0.0006934160785126,0.0045284538379172,-0.0014267683558076,25.72953916097628,0.094443063961597,-0.1325947050342783,-142.23008116723358,-1008.070982359053,0.0765787853900114,-0.0475653608673902,-0.0002428456913549,2.992517933533113,3112.59446592802,-0.0336665316663322,-23.41680866096688,0.0009719355701327,-572.5580610991991,194.49432951239297,0.0002568498659823,-0.0048376829850839,8.484989068184323,-0.0023086875756386,0.911580953038985,0.0122165546685264,25.612945903662645
0.0631359834820806,0.0,0.0,154.75448867837213,4985.59670507358,-0.0351731503648742,25.655520255324028,0.9959611683462404,3526.7451841195266,0.001300326438421,25.681269230294223,0.0671995693985103,-4864.3210828008,0.0078807701899311,0.007779583717757,-0.0006902000726632,0.0078807701899311,-0.0011943127463814,25.66246195447467,0.0957814824745684,-0.1351019226260837,-149.4439552330444,-1027.5134814208384,0.1252209384232586,-0.0392706419687134,-0.0002542239651433,2.896637774236585,2898.6427474609127,-0.0334668048880654,-26.840181328134268,0.0009882254824571,-620.2953533260235,211.61803358484343,0.0003626490448369,-0.0037961240172318,8.483613481714933,0.0379996841702655,0.9959611683462404,0.0116792848111421,25.514978218835637
0.0126392437763177,0.0,0.0,161.55870948705572,4985.681514360962,-0.0225033594279634,25.71243318061872,0.9703961762549588,3042.4458565591194,0.0013766693984479,25.801796959505847,0.0893214649147703,-4864.323101506201,0.0104537705938669,0.0061124717645255,-0.0006865858524013,0.0104537705938669,-0.000872503235254,25.59567226248142,0.0959105608196958,-0.0814272407521074,-142.97305596191305,-951.8679602948796,0.1611147665666767,-0.0265153040210423,-0.0002761854786674,2.4551027931896754,2340.955843000705,-0.0328802494575301,-33.375209673368346,0.0009872181634051,-584.6559264927903,221.40651032728036,0.000335100114534,-0.0023337220210026,8.482497159485897,0.0746591940035239,0.9703961762549588,0.0101244338614088,25.43094138332055
-0.0501381693657396,0.0,0.0,166.7532733411906,4985.766323366554,-0.0070877490919416,25.76540902672219,0.8376516101050921,2123.139595023162,0.0013759546657273,25.897779015860973,0.1016696494162631,-4864.324887416006,0.011882208827135,0.0035736825964193,-0.0006842222372723,0.011882208827135,-0.0006470956076069,25.537928853847493,0.0947080790384351,0.0065372857310481,-125.76211160892473,-795.9435487685587,0.1795459756621791,-0.0114166827633063,-0.000326731406133,1.6594818950515449,1483.0914959060242,-0.0319686474566036,-42.26497232647505,0.0009813074964671,-464.7718536885428,220.36102312800315,0.0001357989510735,-0.000605563244254,8.482140275543784,0.1031148158873602,0.8376516101050921,0.0076675131095032,25.365406419645677
-0.0910846239034574,0.0,0.0,165.5328308328862,4985.851137581671,0.008869887583629,25.80736503114733,0.612337196178008,917.8412074194198,0.0013202477150197,25.955050779314536,0.1021210550349936,-4864.326527663652,0.0119191132356506,0.0004179874778952,-0.0006842601682534,0.0119191132356506,-0.0004905188597784,25.4970996933807,0.0926941370554213,0.0870175576193683,-101.29117017004708,-582.1462952409385,0.1776488616510017,0.0038815227829278,-0.0004275533015783,0.6170602555832034,437.9896541978212,-0.0308354430478604,-54.94773131659403,0.0009300662250421,-266.4146498880299,209.77596634886285,-0.0001171958490962,0.0011970427779611,8.482698904196432,0.1196914794359219,0.612337196178008,0.004536015847558,25.32216887763584
-0.083755642645318,0.0,0.0,161.1903628849521,4985.935961334818,0.0236171401047793,25.836443122321832,0.3193066631316888,-336.3237867162517,0.0012167017017303,25.965330933188355,0.0905687631707307,-4864.328129831914,0.0105544743208242,-0.0030235454642174,-0.000686619751983,0.0105544743208242,-0.000378823170892,25.474590218821376,0.0907954719055913,0.1240404505985247,-74.96179235757229,-334.567852663256,0.1548525600031893,0.0179968584668771,-0.0005797487509447,-0.4649346451618523,-654.257573618494,-0.0296113663137313,-69.88571599294202,0.0008818680734639,-7.088074089061347,192.3512968802596,-0.0003167926094656,0.0028646479363922,8.483901635591844,0.1225271413211062,0.3193066631316888,0.0010491271793562,25.305524263987333
-0.0460992029867562,0.0,0.0,159.62797024177382,4986.020795051629,0.0360296980097714,25.84761380393972,-0.0090775073017826,-1446.073752207283,0.0010847203168545,25.930012181624484,0.0688660178740844,-4864.329802711989,0.0080075677410522,-0.0063622252276224,-0.0006902344503666,0.0080075677410522,-0.0002992706849089,25.473003814208703,0.0898378984238498,0.105949029083518,-51.87139855031973,-77.33519781183304,0.1143566055299388,0.0300984387596156,-0.0008223896903408,-1.4249766535813897,-1667.852680706396,-0.0284347050020932,-85.35817150261808,0.0008796159337282,284.7547545269815,170.67897366278814,-0.0003813756785844,0.0042029510015044,8.48520911549033,0.1117344593544103,-0.0090775073017826,-0.0023938673581453,25.3158158523061
0.0247860677324641,0.0,0.0,162.1350438500541,4986.105634326181,0.0451101818912705,25.836281458480148,-0.3365141672022383,-2304.3806061860564,0.0009838036973923,25.8576166083589,0.0400516247625486,-4864.331640656114,0.0046350919246289,-0.009198867331375,-0.0006938431078619,0.0046350919246289,-0.0002488901154841,25.49237495012487,0.0901886170627745,0.0394193157602103,-35.32618667647128,166.45090725192307,0.0617985752180578,0.0393134859511968,-0.0011119035917972,-2.170098406966256,-2510.969220199288,-0.0274336903843956,-102.20998882764567,0.0009115478600288,571.2273027527394,153.54387511991953,-0.0003164168673709,0.0050645453034243,8.486064963985877,0.0889660760195029,-0.3365141672022383,-0.0053415780584385,25.353686799539243
0.0982283666031562,0.0,0.0,170.12871855684978,4986.190471004508,0.0498681099591077,25.80422666909149,-0.6267750455851897,-2860.207962113218,0.0009305647275976,25.76183394863443,0.007530789227104,-4864.333715066455,0.0008349484638986,-0.0111706795114926,-0.00069566883529,0.0008349484638986,-0.0002144191349301,25.52912280306303,0.0916730186191052,-0.0458029836148789,-25.516712057156905,374.7299718350813,0.0036753617063968,0.0445514119372482,-0.0013621788338173,-2.6797613619345,-3134.325912285144,-0.0267140065359455,-119.79190581467972,0.000981565875892,810.1604646333603,143.32063920962457,-4.501144358001437e-05,0.0053650196309237,8.486110709235652,0.0569005045723128,-0.6267750455851897,-0.0074091672427055,25.419265127851087
0.1148494046499441,0.0,0.0,186.59297418326204,4986.275295739861,0.049395055702547,25.754293214390263,-0.8477146003612827,-3105.48994101619,0.0009526480090581,25.65569875208003,-0.0254766689626546,-4864.336071811241,6.280167662100546,-0.0121242490484849,-0.0006945108204241,-0.0030176450790401,-0.0002280165778676,25.578500878274426,0.0936815357844688,-0.1146486064906409,-22.53064521715088,528.7598554647554,-0.054178646465077,0.0447411456836718,-0.0014539790059074,-2.948946486789695,-3513.2536033821366,-0.0263510279507906,-136.4851710749584,0.0011227252161658,969.0649353003588,142.87127341594748,0.0002000245309089,0.0050810335391056,8.48531450895633,0.0187965494024774,-0.8477146003612827,-0.00838054132817,25.51247792033177
0.080492219932285,0.0,0.0,205.4643504341552,4986.360101283972,0.0432643188904705,25.689899386266045,-0.974834200424928,-3030.213060381393,0.0009783103064283,25.553439609518176,-0.0560918529483701,-4864.338731708059,6.27659817983661,-0.0120256200776376,-0.0006918314261897,-0.0065871273429758,-0.0002489228730185,25.632048177731544,0.0953660811497163,-0.141132590945914,-25.18176070676033,610.2138352777764,-0.1065436465962981,0.0391295280894925,-0.0013130087638641,-2.9769835161661864,-3598.913726346444,-0.0263855170051124,-148.1321335545139,0.0012575968247941,1030.3965573732385,151.57419155329794,0.0003233715390041,0.0042447992466072,8.484003250692242,-0.0217131524598117,-0.974834200424928,-0.0081765991343768,25.628702577831582
0.0338607423498367,0.0,0.0,218.60874990025724,4986.4448853179365,0.0320706496619621,25.62188592000545,-0.9940050018751808,-2610.643682537092,0.0009912346587036,25.46298770383337,-0.0813398043783463,-4864.3416887508365,6.273658743979069,-0.0108833945547113,-0.0006882610513452,-0.0095265632005173,-0.0002680040266909,25.68871953666689,0.0960363136665069,-0.1090510193150137,-30.381002844171054,609.5375583342523,-0.1483586218578932,0.0281474745939234,-0.0009985413787511,-2.680630163249788,-3294.284178729286,-0.0268189457268472,-147.3453899046182,0.0013548166847518,993.104249811062,159.2915361696793,0.0003622912816251,0.0029383790336108,8.482710825911251,-0.0604289811672597,-0.9940050018751808,-0.0069130747491336,25.752986848238493
-0.027083048127465,0.0,0.0,222.4309930331395,4986.529651821022,0.017594385392022,25.559289228760804,-0.9030461905055848,-1862.490383516062,0.0009880158263298,25.38963071664779,-0.098008546357303,-4864.3449042109705,6.271724443240491,-0.0087711740323009,-0.0006852116098902,-0.0114608639390951,-0.0003010377827519,25.744450008136116,0.0953459677254387,-0.0305521870016929,-38.25155891456205,524.2328251331933,-0.1742958659315141,0.0135185618156566,-0.0007241022886379,-2.0237011022841704,-2539.6834389672817,-0.0276081126861078,-133.67528575595762,0.0013886928397976,867.8122854926366,164.71738574517173,0.0002293416632721,0.0012972655778389,8.482004591842658,-0.0927400815958353,-0.9030461905055848,-0.0047050769990084,25.86126211097998
-0.0790372032927938,0.0,0.0,215.12782979378844,4986.614410224639,0.0021298403822464,25.51122926538431,-0.711981436781441,-874.4132786053538,0.0009471258024974,25.33688176357456,-0.1033996855129099,-4864.348303844927,6.271110000151313,-0.0058765871877796,-0.0006842299020327,-0.0120753070282731,-0.000382833628258,25.79095699036237,0.0935538420900039,0.0583711689543911,-49.50758409737704,356.224499516004,-0.1808457439213241,-0.0025087824112641,-0.0005459961735306,-1.0516172423608356,-1419.7451933351786,-0.0286651074028456,-111.63039109170418,0.001352755215338,674.7677927639933,166.62978433290843,-1.4483034844822587e-05,-0.000498890027476,8.482207784156342,-0.1144594981320946,-0.711981436781441,-0.0017593276010494,25.93545094246132
-0.0963217040154519,0.0,0.0,200.0138541817728,4986.699171837679,-0.0126066006026411,25.48107345223374,-0.4419425610134755,218.01438119812735,0.0008999611047019,25.30940161711187,-0.0965357219211606,-4864.351786263493,6.27192762326402,-0.0024814537931485,-0.0006856886743024,-0.0112576839155668,-0.0005106985444583,25.82582382155947,0.0914930542274772,0.1164333886098423,-63.73925907255859,118.4415502135852,-0.1662134954121026,-0.0179612052388179,-0.0004199710362805,0.0416985194660552,-154.49831812340187,-0.0298677161614747,-85.4885143533624,0.0012633215617692,437.7389692482188,163.25189445037162,-0.0002443683842669,-0.0022442199209009,8.483208022236468,-0.1229136196878357,-0.4419425610134755,0.0016184945412102,25.964979739472938
-0.0672950453913712,0.0,0.0,179.25668633627103,4986.783945505153,-0.025619238860816,25.470470920606594,-0.122839384147019,1279.419118727636,0.0008797647748365,25.309012698638178,-0.0785569006376538,-4864.355240963082,6.274041251857801,0.0010398566892454,-0.0006888885177168,-0.0091440553217856,-0.0007120066123067,25.8452337187463,0.0900835634224726,0.1200672166492835,-78.91247981242816,-164.9024161411709,-0.1321274835366124,-0.0314768124611989,-0.0003284551754418,1.0663970776705909,1032.4567185091098,-0.0310780465338745,-60.55503372277979,0.0011283530509267,181.16752888798467,159.5968123260512,-0.0003598311441465,-0.0037331646249687,8.484545434154134,-0.1174484231379018,-0.122839384147019,0.0050524519270601,25.9474300632173
-0.0022693093619623,0.0,0.0,160.12169342223868,4986.868734809748,-0.0361136978175025,25.482100679396776,0.2099480865093317,2201.508866476935,0.0008911524009527,25.335671332960416,-0.0521445765212372,-4864.358566157227,6.277135378199545,0.0042472751576008,-0.0006925531961441,-0.0060499289800408,-0.0010015238311923,25.84266293288579,0.0899065240369825,0.0695770061561545,-95.56630161941804,-459.14773416552407,-0.0835071234659526,-0.0420396506361258,-0.0002641715916479,1.9029014878604704,2000.5270209536816,-0.0321617678820443,-40.93590977027306,0.0010238559433231,-71.19325530813634,160.35718824048496,-0.000354833497132,-0.0047965025776045,8.485637818075999,-0.09917239886898,0.2099480865093317,0.0081481858198331,25.88851761929193
