slip,az,RL,brake,ay,FxRL,signal,longslipRL,vy,signal,slip1,gas,y,longslipRR,x,sideslipFL,pitch,yawrate,RR,rollrate,FyFL,sideslipRL,FyRR,steeringangel,FyFR,FL,longslipFR,FR,vx,pitchrate,ax,longslipFL,sideslipRR,FxRR,FxFL,sideslipFR,roll,FxFR,yaw,FyRL
0.0199781794364413,-0.4057214908615669,39.58631326265343,0.0,8.057346715848617,379.58865195700986,0.0,0.0124755076174524,0.2783422817198068,1.9885818763840613,0.0199781794364413,0.1415542196498045,-4730.45543843437,0.0017218956587583,5102.682559210569,-0.0598872492469979,0.0027783737597541,0.6021546607747117,42.13066456819621,-0.0010956176507411,1731.0027974318211,-0.046704499317392,5261.330916793152,1.9885818763840613,5032.553078514828,39.16266625375731,-0.0008931518442582,42.10111183168226,13.446871818170122,-0.0006121593319584,-0.3288708164128957,-0.000877783657126,-0.0473797142202352,268.41760303121896,-31.982115831266224,-0.0466584440713235,0.0482599074266297,-134.85765531306689,0.6034058482098569,969.2209977830112
0.0199569452142835,-0.4058254743762188,39.58154466471731,0.0,8.05360448650121,379.9716046714527,0.0,0.0124799152184578,0.278010676129747,1.9863484236844104,0.0199569452142835,0.1416284888655113,-4730.376563200106,0.0017258915720784,5102.791495911681,-0.0597496457136588,0.0027721786152906,0.6020473359935975,42.12573850114919,-0.0012819249884288,1729.314840145175,-0.0467310973378775,5264.011622678646,1.9863484236844104,5024.211871500376,39.15840972594169,-0.0008911449075963,42.096267284424506,13.445282194339825,-0.0006252724935278,-0.3268952135842446,-0.0008783714916562,-0.0474064235693297,268.9250085793868,-32.09225124905519,-0.0465644566138067,0.0482479398465458,-134.7410664898334,0.6094268581421126,970.6071230969504
0.0199348853096085,-0.4057683068125328,39.576889327924135,0.0,8.049262468312596,380.3197382656276,0.0,0.0124825524519853,0.277667274603003,1.983916337797676,0.0199348853096085,0.1417005697249879,-4730.29704530832,0.0017296054149984,5102.899944717273,-0.0596043432841451,0.0027658615107546,0.6018756721412131,42.12071140491102,-0.0014860089733927,1727.6542978526893,-0.0467515504502171,5266.16027542345,1.983916337797676,5015.396118881451,39.15435909723109,-0.0008890562464405,42.09131026246517,13.443710257783431,-0.0006367425915192,-0.3248779043090917,-0.0008788577333961,-0.0474277625409413,269.40973002574026,-32.20693412620272,-0.0464652815533282,0.0482340140784605,-134.6231776771739,0.615446439892144,971.921707027494
0.0199121604485069,-0.405610170990615,39.57235409726412,0.0,8.044334974191706,380.6563859267391,0.0,0.012482876181416,0.2773143072606637,1.9812858619304197,0.0199121604485069,0.1417703634284451,-4730.216887940802,0.0017330986216331,5103.007902180433,-0.0594511889473704,0.0027594375925651,0.6016408499152931,42.11559324073679,-0.0017107117745185,1726.0322995970814,-0.0467660781167687,5267.782614633772,1.9812858619304197,5006.098039875307,39.15051575252829,-0.0008868895358289,42.08624534467272,13.442156384266347,-0.0006468435671196,-0.3227861307729948,-0.0008792045544492,-0.0474438040693511,269.87557370795986,-32.32483028614262,-0.0463608709300048,0.048217936069946,-134.50344729436736,0.6214639568144814,973.1979113088072
0.0198889512169603,-0.4053644400540404,39.567910021016274,0.0,8.038863793988746,380.9937145406217,0.0,0.0124800457130377,0.2769542524899654,1.9784572591280345,0.0198889512169603,0.141837492364196,-4730.136094341749,0.0017364272951309,5103.115364917294,-0.0592900058004049,0.0027529178369498,0.6013436426574098,42.11039245803156,-0.001957822339762,1724.4580368765053,-0.0467746871164843,5268.877384944692,1.9784572591280345,4996.306342626322,39.14688007715843,-0.0008846403491456,42.08107768084761,13.4406211351182,-0.0006560883468367,-0.320609765368041,-0.0008794500257083,-0.0474545264288392,270.33186568136165,-32.44701679743098,-0.0462511625130084,0.0481994887316721,-134.38143485429543,0.6274787819209766,974.5167573500504
0.0198654573848657,-0.4050319201966091,39.56352872577674,0.0,8.032861223429332,381.32846694938553,0.0,0.0124734564471556,0.2765898331309637,1.9754308122484472,0.0198654573848657,0.1419016541832148,-4730.0546678125775,0.001739606197257,5103.222329606835,-0.059120602019014,0.0027463077493814,0.6009845075867369,42.10511438864568,-0.0022279214996498,1722.938361086929,-0.0467772296171581,5269.43506324448,1.9754308122484472,4986.008623006626,39.143454690247,-0.000882306005256,42.07581222039571,13.43910514855412,-0.0006650275595139,-0.3183495531004139,-0.0008796042922388,-0.0474598085627774,270.78305901933425,-32.57458783327226,-0.0461360734704917,0.04817844391327,-134.25668833625645,0.6334902940506195,975.93293373761
0.0198418810137206,-0.4046108002852862,39.55919420111741,0.0,8.026317936667224,381.6547177231286,0.0,0.0124628085949784,0.2762237955363587,1.9722068239338224,0.0198418810137206,0.1419627051353845,-4729.972611709043,0.0017426283919444,5103.328792990941,-0.058942774109496,0.0027396076328872,0.600563779626869,42.099762382528645,-0.0025207342124416,1721.4777885406663,-0.0467734961562112,5269.439917429958,1.9722068239338224,4975.191715882449,39.14024347678922,-0.0008798943502292,42.07045328571456,13.437609063666397,-0.0006741500149806,-0.3160081949448727,-0.000879650662196,-0.0474594790518659,271.2296480520445,-32.70818313819942,-0.0460155040860879,0.0481545727028647,-134.12740184117618,0.6394978758022112,977.4701925975378
0.0198184131041147,-0.4041000957152111,39.5548991112294,0.0,8.019216125455063,381.968041679174,0.0,0.0124479483924656,0.2758587330506595,1.9687856165803015,0.0198184131041147,0.1420205787587939,-4729.889929440398,0.0017454812934168,5103.434751875489,-0.0587563178928166,0.0027328133247295,0.6000817902665286,42.09433893380116,-0.0028354914371845,1720.0789278691018,-0.0467632734884988,5268.873393440822,1.9687856165803015,4963.842502719223,39.13725060831656,-0.0008774518377214,42.06500350122659,13.436133509068137,-0.0006838683852002,-0.3135900952728735,-0.0008795597230225,-0.0474533570419165,271.67055451484475,-32.84714860517542,-0.0458893481099173,0.0481276519029922,-133.99623721089455,0.6455009130583789,979.1350725555952
0.0197952272435974,-0.4035008062849749,39.55064017402753,0.0,8.011534687430483,382.2656435294255,0.0,0.0124287633432163,0.275497001035508,1.965167532305775,0.0197952272435974,0.1420752551636583,-4729.806624469632,0.0017481524655849,5103.540203132109,-0.0585610332564681,0.0027259168950177,0.5995388989881939,42.08884618399753,-0.0031711564459922,1718.7429689406683,-0.0467463655645736,5267.716623946388,1.965167532305775,4951.9476036171445,39.13447838526729,-0.0008749064321169,42.05947041589034,13.43467909433646,-0.0006945340413292,-0.3110956634751984,-0.0008793415777743,-0.0474412708831434,272.1044931042167,-32.99124448776844,-0.0457574901419532,0.0480974676042057,-133.86072069045122,0.6514987951420386,980.9286211869488
0.01977247848668,-0.4028145346649929,39.546415561039375,0.0,8.003255446829488,382.5457256327785,0.0,0.0124051451687585,0.2751407024066574,1.9613529329156516,0.01977247848668,0.1421266873916778,-4729.722700313869,0.0017506322619739,5103.645143700343,-0.0583567407016809,0.0027189071337847,0.5989355051205786,42.08328629409571,-0.0035265231376773,1717.4703008575575,-0.0467225974492572,5265.951801836875,1.9613529329156516,4939.495001887704,39.13192935609378,-0.0008722690372471,42.05385809320176,13.43324643530599,-0.0007064571554939,-0.3085270273129719,-0.0008789927210606,-0.0474230644958594,272.53038314063446,-33.14077403030775,-0.045619832331921,0.0480638172431181,-133.72141774022495,0.6574909152088312,982.8520226573396
0.019750304424531,-0.4020432089249015,39.542223920357614,0.0,7.994362389137559,382.8069414059672,0.0,0.0123769874944781,0.2747917017539347,1.957342199866692,0.019750304424531,0.1421748315440582,-4729.638160544656,0.0017529123677856,5103.749570589784,-0.05814327355764,0.0027117699163477,0.5982720298346461,42.077661385603,-0.0039002533843554,1716.260705078013,-0.0466918107818188,5263.5626342872765,1.957342199866692,4926.473618610955,39.129606130207904,-0.0008695358643188,42.04817118231929,13.431836146244652,-0.0007199151332809,-0.3058849943111498,-0.0008785024117599,-0.0473985956541768,272.9474224034597,-33.295668234073034,-0.04547627763598,0.048026511063002,-133.57774220902627,0.6634766705364256,984.9078698973902
0.019728826641789,-0.401202595031932,39.53806425963857,0.0,7.984808388331464,383.04810727380425,0.0,0.0123441994922611,0.2744516414705551,1.953135734228856,0.019728826641789,0.1422196371501335,-4729.553008788017,0.0017549847574513,5103.853480882127,-0.0579204479983465,0.0027044887429177,0.5975488947458152,42.07197354574706,-0.0042912375390467,1715.1115500743613,-0.0466538674465309,5260.534464145436,1.953135734228856,4912.873367282416,39.127511042125896,-0.0008666997052025,42.042414245040575,13.430448844795016,-0.0007350105532476,-0.3031852438649256,-0.0008778767109464,-0.0473677390728841,273.35495531786177,-33.455954602195206,-0.0453267402430925,0.0479853727590314,-133.4293234693691,0.6694554626583566,987.099606473453
0.0197081437923538,-0.4005348993370055,39.53393474324929,0.0,7.974614797712746,383.2700221393025,0.0,0.0123067996424816,0.274121770857783,1.948733956645208,0.0197081437923538,0.1422609374323712,-4729.467248724439,0.0017568516636838,5103.956871733527,-0.0576878475052248,0.0026970547514732,0.5967662251164624,42.06622548169394,-0.0047022709921469,1713.9045439877557,-0.0466088054680412,5256.85878174509,1.948733956645208,4898.694749884033,39.12565151207514,-0.0008637392477587,42.03658800080613,13.429085220434596,-0.0007502657528349,-0.3003737777494446,-0.0008771673257582,-0.0473305026460499,273.7524377367871,-33.621758917546195,-0.0451714083336514,0.0479402165992538,-133.27235351102792,0.6754266961835584,989.432431636898
0.0196882707225079,-0.3997047615408214,39.529831891613895,0.0,7.963590387234654,383.4709262703244,0.0,0.0122645737914549,0.2738022859392989,1.9441373072898345,0.0196882707225079,0.1422982519456331,-4729.380884092001,0.0017585185555024,5104.059740381344,-0.0574468211494623,0.0026894660632854,0.5959230926885423,42.06041823913191,-0.0051337540648872,1712.373587258995,-0.046556539430131,5252.529158497991,1.9441373072898345,4883.9599557270685,39.12403049101656,-0.0008606753291345,42.030691715907366,13.427746185903692,-0.0007660593911715,-0.2974540385762731,-0.0008760859591309,-0.0472868177735773,274.14152270919794,-33.78402693064596,-0.0450107119571893,0.0478908376733339,-133.1089642330214,0.6813897717501672,991.914166438224
0.0196692027122281,-0.3987589834288832,39.52575636892388,0.0,7.951820695315189,383.6471737533646,0.0,0.0122173522420282,0.2734931455408044,1.939346245823838,0.0196692027122281,0.1423313861427923,-4729.293918692464,0.0017599671369326,5104.162084153243,-0.0571981151883283,0.0026817130647565,0.5950185194467267,42.05455172836741,-0.0055849581335145,1710.7271497145186,-0.0464969095897702,5247.533663032415,1.939346245823838,4868.694936691137,39.12263609275812,-0.0008575290597631,42.02472534038655,13.42643262982942,-0.0007830607651928,-0.2944603491280376,-0.0008749250871651,-0.04723655088967,274.52020425648584,-33.949637168348524,-0.0448448416506691,0.0478370338453848,-132.9383212290465,0.6873440781870231,994.5522472607298
0.0196510423770969,-0.3977361435823051,39.52170966659898,0.0,7.939417741274421,383.7977470391934,0.0,0.0121650799763869,0.2731957372760488,1.934361251349379,0.0196510423770969,0.1423608025786794,-4729.206356384601,0.0017612225933536,5104.263900461183,-0.0569408848202944,0.0026737825029984,0.5940528711210239,42.04862799164694,-0.0060531305795217,1709.14143742843,-0.0464297179115896,5241.857077201569,1.934361251349379,4852.888641718495,39.12147232384243,-0.0008543803869324,42.018690109504846,13.42514510915582,-0.0008014486690059,-0.291412145368194,-0.000873746085838,-0.0471795288705132,274.8856084387544,-34.12611660536332,-0.0446733451799399,0.0477786219303551,-132.76370533199403,0.6932890024042245,997.3521424592104
0.0196339091402655,-0.3966382778892816,39.51769357153859,0.0,7.926354109190905,383.92174440075314,0.0,0.0121077422239628,0.2729116730230346,1.9291828223617475,0.0196339091402655,0.142386806130663,-4729.1182010772645,0.0017622690004456,5104.365186795234,-0.0566743346334875,0.0026656599667016,0.5930268242459655,42.042647663755325,-0.0065350656079069,1707.6427068843702,-0.0463547694456933,5235.483331595773,1.9291828223617475,4836.439300668753,39.12054860272804,-0.0008511230845531,42.01259580021847,13.42388409491708,-0.0008213273568175,-0.2882980651253284,-0.0008724287664103,-0.0471155799377059,275.2411824622412,-34.31103693992428,-0.0444958814708627,0.0477154503835646,-132.58322519306978,0.6992239375679623,1000.3158264836784
0.0196177573123974,-0.3954712200074804,39.5137118354622,0.0,7.912246399536833,384.01772242445736,0.0,0.0120453282024129,0.2726403256726429,1.923811476699527,0.0196177573123974,0.1424089177362687,-4729.029456733789,0.0017630859023385,5104.465940731191,-0.0563992763184452,0.0026573299534882,0.5919392417537548,42.03661102063633,-0.0070314423878022,1706.2231785176914,-0.0462720074763155,5228.401328858293,1.923811476699527,4818.725062711028,39.11986795186455,-0.0008477129278613,42.00644062644574,13.422650392127895,-0.000842798619931,-0.2850700893414464,-0.000870983322335,-0.0470446505412711,275.5845990343525,-34.501022684690604,-0.0443148470794485,0.0476473831201919,-132.3847717175322,0.705148275958357,1003.4413157180692
0.0196024656162857,-0.3942055857471576,39.50976947329512,0.0,7.897298230521774,384.08414789443344,0.0,0.011977819747056,0.2723800539828471,1.9182477514928036,0.0196024656162857,0.1424267886836872,-4728.940127387996,0.0017636623004312,5104.566159950748,-0.056116607595041,0.0026487759896571,0.5907889109714197,42.03051775002196,-0.0075434654835173,1704.8896484359288,-0.046181456366449,5220.608747559717,1.9182477514928036,4800.262081190663,39.119432469435694,-0.0008442886945694,42.00021343569232,13.421444866483585,-0.0008659645501594,-0.281782431104816,-0.0008694460699477,-0.0469667629205999,275.9154804253876,-34.6981345108008,-0.0441321538746336,0.0475742643759556,-132.17553147648343,0.7110613929446592,1006.6641001485494
0.0195881205342132,-0.3928473887045178,39.505869544173855,0.0,7.8817277517729,384.1215608430877,0.0,0.0119052356940258,0.2721320384374974,1.9124922031094689,0.0195881205342132,0.1424411189652322,-4728.850217132119,0.0017639976037725,5104.665842229439,-0.0558253111648162,0.0026399806521537,0.5895770041252911,42.02436894387613,-0.008067532522891,1703.636077857234,-0.0460830023518816,5212.100746291334,1.9124922031094689,4781.312151546732,39.11924607560675,-0.0008408081144878,41.993924468156536,13.420267886492685,-0.0008909078889252,-0.2784521987238719,-0.0008677388944221,-0.046881821317103,276.2329865444962,-34.901259151419374,-0.0439455879119981,0.0474959553860474,-131.9634544238626,0.7169626668079673,1010.0070288739986
0.0195748400380796,-0.3913998351466208,39.50201540758096,0.0,7.86550683296382,384.1290826050187,0.0,0.0118276282201802,0.2718978818141838,1.9065454070995616,0.0195748400380796,0.1424521393818505,-4728.7597301039405,0.0017640864852472,5104.764985425236,-0.0555246050023088,0.0026309257800748,0.5883047202061978,42.01816578018682,-0.0085992544003358,1702.4491252704438,-0.0459764630921014,5202.867267188866,1.9065454070995616,4761.827373042035,39.1193098588509,-0.0008372444115115,41.98758350912957,13.419119831883313,-0.0009176976086175,-0.275070496812928,-0.0008658389568765,-0.0467896673562568,276.5375756899922,-35.109532449463345,-0.0437535794382184,0.0474123602958985,-131.74753895375324,0.7228514887134982,1013.4980011332036
0.0195626995644387,-0.389860189251572,39.49821329041007,0.0,7.848583279670612,384.1052473037124,0.0,0.0117451086211497,0.2716786128359155,1.9004079581377276,0.0195626995644387,0.1424597379999231,-4728.668670485693,0.0017639190735497,5104.863587480842,-0.0552141803596051,0.0026215925348167,0.5869728862065661,42.011909307558376,-0.0091350644675262,1701.3183535554872,-0.0458616906409434,5192.898148683105,1.9004079581377276,4741.744344819483,39.119621587077134,-0.0008336363307482,41.98119501893209,13.418001185346617,-0.0009464032731446,-0.2716284482069305,-0.0008638118771517,-0.0466901705144939,276.8288657399313,-35.32025687039422,-0.0435555907874405,0.0473234229212417,-131.5234868790073,0.7287272596783729,1017.1390413409322
