sideslipRL,slip1,longslipRL,brake,FyRR,FyFR,pitchrate,ay,slip,yaw,RL,az,yawrate,longslipFL,signal,steeringangel,vx,sideslipFL,signal,FxFR,ax,FR,vy,rollrate,sideslipRR,FyFL,roll,gas,FxFL,FL,longslipFR,FyRL,RR,sideslipFR,y,x,pitch,FxRR,longslipRR,FxRL
-0.0015337769045416,6.282726959812675,0.0017832055661165,0.0,434.61624616963496,-3051.9984816676533,0.0001035369597037,-3.268891476450733,-0.0004583473669112,-0.0200136801279772,72.4785756991207,0.077375668301816,0.0629806638943937,-0.0010886540715221,-0.6964495443677008,-0.6964495443677008,23.98625401076043,0.0504577083069732,0.0,-16.0189741728333,-0.0354033380308083,72.55776488163039,-0.009660015976165,0.0416102063341753,-0.0054380805679393,-3294.4884836322603,0.0058712361831008,0.1789636231844911,-94.75731286119743,72.1208874795211,-0.0001426255557239,56.87943443879774,72.69858431364476,0.0450525466155534,-4885.605465293716,5796.46534568344,-0.001196743956609,272.05724237247364,0.0014965812089483,263.96706301710765
-0.0029297938525691,6.28077571491614,0.0017462564616858,0.0,571.3479512471721,-3402.894733399747,0.0004698807491405,-3.7133539575918713,-0.0024095922634464,-0.0195833585385715,72.51473322306467,0.1412755597255868,0.0259376975597377,-0.0014318970422661,-0.9019787009346693,-0.9019787009346693,23.985537851829527,0.0549677123473761,0.0,-14.210946199537272,-0.1062209923748598,72.4339378797757,-0.0573457668955437,-0.031590806833318,-0.0067912778585039,-3815.415155403772,0.0058841021916985,0.1809564333006363,-119.8043736829114,72.17364169760502,-0.000166152404025,178.76391505449533,72.66908279738894,0.0502042252758173,-4885.61057259017,5796.7051510369365,-0.0011935941383282,289.3554546379177,0.0016230139882199,266.0628187030785
-0.0036917159291654,6.2791189443058775,0.0017426097085324,0.0,648.1303607918633,-3380.1476848823945,0.0004986040990371,-3.8185771095570846,-0.0040663628737088,-0.0195443608513509,72.55722103373779,0.1224549603138356,-0.0143178769531109,-0.0016274773844563,-0.995723666333078,-0.995723666333078,23.98424871230628,0.0524851916146206,0.0,-22.80507371502462,-0.1407811693729428,72.31986095854029,-0.0980188697350525,-0.1003616986570952,-0.0075632611469214,-4012.2312493790655,0.0051835248400812,0.1827326937008318,-149.8581554800868,72.27358915556587,-0.000284341474867,265.8014028810517,72.62627576915482,0.0485994507340532,-4885.616060065671,5796.944938329004,-0.0011885579497743,310.14056465689464,0.0017951417119145,274.51423897035755
-0.0037610012577906,6.27792219440426,0.0017045610458158,0.0,657.2923605766654,-2975.4489505783645,0.0003597406364843,-3.5226014838033874,-0.0052631127753261,-0.019906289386685,72.59865558492218,0.067131899384133,-0.0535889080432303,-0.0014705608406874,-0.9660037049785078,-0.9660037049785078,23.9829511895158,0.0429842101889936,0.0,-36.41855537637748,-0.1117248776377718,72.23413286322557,-0.1276186074842579,-0.1580598024137104,-0.0076741958935228,-3773.504012211002,0.0038504603644469,0.1834844286311011,-171.8014229025592,72.4229929985139,-0.0003852125040933,304.39358491241785,72.57603989451874,0.039883665985051,-4885.6219307598,5797.184704469033,-0.0011841829418781,323.3763316490132,0.0019400546155943,280.2913120424069
-0.0031371298811837,6.277342869906993,0.0016334589196833,0.0,603.9825898359603,-2177.239065382056,2.3576783614371317e-05,-2.731740701154843,-0.0058424372725933,-0.0206324551999151,72.63797635400515,-0.006838555868039,-0.0868921108493694,-0.0010175692040997,-0.8164444780582812,-0.8164444780582812,23.982271777052524,0.028210116279955,0.0,-46.88508157423872,-0.0256535864375557,72.17921232385552,-0.142259688127919,-0.1976032587063061,-0.0070954335376462,-2956.9219707685907,0.0020350210463463,0.1827727455959062,-162.1746971805594,72.58755742489663,-0.0003844636549438,286.6405029143217,72.52669550330414,0.0254298606643748,-4885.628145792802,5797.424452988034,-0.0011822791258975,323.4069126738353,0.0020135967771985,279.0509644011857
-0.0018847967854128,6.277503632767576,0.0015400784291566,0.0,502.9458939615957,-1062.9385759366596,-0.0003268468979829,-1.459572795671766,-0.0056816744120104,-0.0216349139745788,72.66954491322653,-0.0865059936886335,-0.1092007209110897,-0.0006677278339417,-0.5655459263379017,-0.5655459263379017,23.982623501233828,0.0110498834535041,0.0,-51.51788759657995,0.0731054178664275,72.14188598058949,-0.1388864868585015,-0.2131858580934105,-0.0058793947567118,-1617.5952423412311,-4.882770784877494e-05,0.1807599008575558,-126.46659293730912,72.70581803510724,-0.0003722751166772,208.751199237649,72.48791870325734,0.007764095568673,-4885.634616426124,5797.664193814577,-0.0011840679949663,312.1061788774516,0.0020142297515171,272.3224487943364
-0.0001484225958563,6.2784129998530585,0.0014472066675568,0.0,369.88897413482897,216.75815571506212,-0.0004924408370198,0.0242986095665116,-0.0047723073265281,-0.0227831929957409,72.69346746431077,-0.1207662784496715,-0.1171540506334637,-0.0004544496572106,-0.2444030737996962,-0.2444030737996962,23.983786240028543,-0.0062286065880095,0.0,-58.7908235752041,0.1227943751948617,72.11553286126271,-0.1172135963223526,-0.2009542808426785,-0.0041566297557246,-83.24157282119873,-0.0021365257242292,0.1785803184202742,-87.53221467029037,72.75353676040753,-0.0004262669743778,76.84983345737903,72.46193340900255,-0.0105633045219721,-4885.641211141863,5797.903938966995,-0.0011884364677838,295.8610030155535,0.0019642966469415,262.1137697466352
0.0018503375336458,6.279938814099107,0.0013952485755335,0.0,220.15501311253152,1487.9680424230642,-0.0004321265629271,1.4394540272593814,-0.0032464930804796,-0.0239277076846116,72.70822409551764,-0.0878478875852509,-0.1100431980168251,-0.0003019800912438,0.1071406042608853,0.1071406042608853,23.985116632841542,-0.0223744477590246,0.0,-67.45224282588269,0.1069197486518516,72.10247551755198,-0.0803940602795938,-0.1623279734065723,-0.002140725484163,1322.9560614893926,-0.0039536490956734,0.1774087719544418,-52.753190581428825,72.73238958908651,-0.0005463124171397,-93.78783432927,72.45116354081715,-0.0276297037823085,-4885.647780884042,5798.143696552426,-0.0011932049027869,279.7251750078522,0.0018969490082668,256.0269606818242
0.0038582591494085,6.281854476996173,0.0014209400336881,0.0,68.59656384287484,2582.440547517648,-0.0001858172970195,2.580890996170447,-0.0013308301834133,-0.0249247065662016,72.7105039671588,-0.0065703486162444,-0.0894091432485924,-0.0001913206184433,0.4454322920229318,0.4454322920229318,23.985981071701907,-0.0361719671706699,0.0,-79.02071226789424,0.0402349286565983,72.10288827762841,-0.0339083571782774,-0.1031150232872955,-8.909724868630303e-05,2416.4322866702405,-0.0052646731390093,0.1777030571018447,-27.319288968165427,72.6543903382941,-0.0007941567327467,-280.07042721256374,72.45751695775108,-0.0417817867985145,-4885.654186230895,5798.383468434266,-0.0011962746522874,267.9561694692372,0.0018269319440461,260.24240447599044
0.0056187298792528,0.0007124410185946,0.0015111894841547,0.0,-72.33284527713656,3380.516462644452,0.0001522018489892,3.3519741460224357,0.0007124410185946,-0.0256550277142319,72.69437166387095,0.088426628125753,-0.0583461854698428,-0.0001405638689288,0.7284296844207139,0.7284296844207139,23.986004979009408,-0.0460902505997308,0.0,-97.45007539770096,-0.0462797772476721,72.12559375264351,0.0158667101835368,-0.0324164556118479,0.0017202088405611,3121.539779089911,-0.0059122829865994,0.1792197256441727,-15.179446353429851,72.54061953634016,-0.0011353530888878,-452.8881078092845,72.48263334185232,-0.0514515327708325,-4885.660316223508,5798.623251051959,-0.0011963665495574,263.98604007028223,0.001778359825923,274.21383312009226
0.0069018786109887,0.0026363405689838,0.0016451346586688,0.0,-190.4769162254942,3861.712353473698,0.0004913982432973,3.754195451942073,0.0026363405689838,-0.0260351188566436,72.66311164863227,0.1371691993665458,-0.0206706874851861,-0.0001767950744241,0.9209287587173782,0.9209287587173782,23.985190112342657,-0.050446600748959,0.0,-123.49107222585894,-0.1124868392410884,72.1836249991131,0.0629075124626793,0.0406003362217374,0.0030427538723064,3423.1406850864446,-0.0058334070476439,0.1812349958736289,-14.745392388344817,72.41679150894542,-0.0014714631926815,-582.7866087848396,72.52004946281129,-0.0551244542199122,-4885.666097647735,5798.863038127646,-0.0011927790657787,266.7260081252922,0.0017429158266318,292.1164008353624
0.0075924069513063,0.0042431967266453,0.0018165245776516,0.0,-271.81379197997575,4011.434534937169,0.0004924851105874,3.8103133759985113,0.0042431967266453,-0.0260203112630625,72.61880071381631,0.1155363450149143,0.0197105875231688,-0.0003023358130145,0.9989490740687134,0.9989490740687134,23.9838615832578,-0.0478904064719943,0.0,-153.62736483670005,-0.140791524701094,72.29033887184104,0.1023835483534073,0.1083128804068234,0.0037162255134243,3352.498210879137,-0.0050479614410897,0.1829225387190312,-24.528558215613327,72.3055779223239,-0.0016334313652831,-651.0293397373467,72.56272644256858,-0.0516867270449958,-4885.671495461893,5799.102823858658,-0.0011877249949811,275.8226180795482,0.0017417557446733,312.50061245366186
0.007615331070964,0.0053691300941557,0.0019546529349849,0.0,-303.4940222018761,3703.244479058838,0.000329940531072,3.452844699608314,0.0053691300941557,-0.0256065419459603,72.56821168597031,0.0589349984992502,0.0585015349420375,-0.0003919132454493,0.9527295912241556,0.9527295912241556,23.98260689775117,-0.0382804763805164,0.0,-172.8768860400881,-0.1035366160837828,72.44493223312037,0.1302716439035575,0.1640675811929996,0.0036963382477576,2895.0436069192388,-0.0036452523393196,0.1835015397144427,-38.21372127391078,72.22421483684728,-0.0014225532061416,-651.8069360333421,72.603959192345,-0.0413275345585347,-4885.676511450794,5799.34260586133,-0.0011835384952701,280.52459951463345,0.0016967395863596,324.2683256517024
0.0069500953847932,0.005857401726872,0.0020162448994991,0.0,-278.0113979414379,2805.6473731079104,-2.567630986907269e-05,2.589972304824396,0.005857401726872,-0.0248371649307571,72.51974045194092,-0.0181183262085952,0.0906244964652487,-0.0003795986474338,0.7879597106297458,0.7879597106297458,23.982048604826257,-0.0232054527971225,0.0,-158.38200138993852,-0.0116552105891858,72.60692233250889,0.1427002952755726,0.2008226957946534,0.0029863655622799,2046.3424594474973,-0.0017845016182906,0.1825874424028463,-47.71915929450897,72.17270842680671,-0.0009600033070439,-591.539667462869,72.64259039254884,-0.0260240766162997,-4885.681190958097,5799.582386523444,-0.0011820748905478,278.78507123425675,0.0016245702546052,322.41917482205906
0.0056593182647,0.0055950710621585,0.0020097792310128,0.0,-192.57410152530625,1415.469205921824,-0.0003601434800453,1.2680528511292066,0.0055950710621585,-0.0238067970834603,72.48266795784151,-0.0942312006767196,0.1111513026067188,-0.0003757093420455,0.5250890760112183,0.5250890760112183,23.98253650970276,-0.0052753758640266,0.0,-121.28384261539244,0.0835188605770477,72.71627817690347,0.1368485378668771,0.2128493466270487,0.0016615742744463,897.2302290278847,0.0003124554461636,0.1804651215125465,-52.30311397302445,72.13678364309361,-0.0006350540549948,-485.5773410135217,72.67299546466315,-0.0087016952837948,-4885.685629888749,5799.822172073387,-0.0011842885358793,271.11994873491784,0.0015276226336905,310.2366379255883
0.0038844591145598,0.0045927991595137,0.0019546386091798,0.0,-54.54707803570976,-120.16437624399978,-0.0004957214104525,-0.224777762472484,0.0045927991595137,-0.0226502610509368,72.45857968761533,-0.119954955243114,0.1170462022326016,-0.0004373499128885,0.1967985659734519,0.1967985659734519,23.983763976035892,0.0130078916117887,0.0,-82.34010175930854,0.1246129037745718,72.75451887033046,0.1128981573636662,0.1968709563055102,-0.0001230067252134,-394.33125388455073,0.0023760255786982,0.1783606517188535,-59.89642083023424,72.11198862840122,-0.0004304451211323,-349.53254246438786,72.69577253565316,0.008519491931197,-4885.689964537367,5800.061968128974,-0.0011888280041169,261.07446813828307,0.0014382803436027,293.57364040845914
0.0018485823826892,0.0029995207840337,0.0018877356824918,0.0,119.58782675574066,-1493.5156937879065,-0.0004071924388428,-1.61540293219936,0.0029995207840337,-0.0215179380377,72.45007056241708,-0.0782694894923888,0.1079474171948046,-0.0005712898980521,-0.1560558979982947,-0.1560558979982947,23.98506581749836,0.029786988468486,0.0,-48.45817169783012,0.1003753298278943,72.7245981968102,0.0744138001079599,0.1549712282808954,-0.0021375365209976,-1653.2282595724623,0.0041337063931417,0.1773754416016182,-68.66058125517694,72.10055173588182,-0.0002834139254691,-198.74569845329896,72.70902711926522,0.024450134503309,-4885.6943446149535,5800.3017751985535,-0.0011934696332483,255.9175994334821,0.001393670819321,277.9219186639676
-0.0001870940617928,0.0010506825467651,0.0018173236931219,0.0,305.8111326059982,-2537.241561242094,-0.0001439972378319,-2.711290399786315,0.0010506825467651,-0.0205513525193673,72.45905460062465,0.006888008432243,0.0856598332575223,-0.0008374126809927,-0.4895241479573356,-0.4895241479573356,23.985830166360536,0.0434232640217598,0.0,-24.70712917736105,0.0286559083978857,72.64006126433638,0.0270954803934704,0.0935572840668676,-0.0041275001652349,-2713.737797782157,0.0053580865123512,0.1778648966798279,-81.18126497171599,72.1031571563824,-0.0001788812953897,-47.884735437067896,72.70900914099474,0.03783453179508,-4885.698906707603,5800.54158807652,-0.0011961726992398,261.97338394393887,0.001431880748122,266.7946610762014
-0.0019418378461846,6.282195212963325,0.0017718673182961,0.0,474.2063734720461,-3185.6514799113725,0.0002065747228994,-3.429509560713031,-0.0009900942162615,-0.0198653426313172,72.48631562633122,0.1011182899645929,0.0534382523626889,-0.0011850636057798,-0.7620358032871312,-0.7620358032871312,23.985730264389627,0.0523430997404282,0.0,-14.373369383732737,-0.0574883607302868,72.52325820550342,-0.0226432325807652,0.0219977265009275,-0.0058336774823365,-3467.9617382472825,0.0059043851325527,0.1795010283883939,-100.66599420123748,72.12983776055155,-0.0001389320757915,90.7530045179899,72.69049628184572,0.0470867920058928,-4885.7037567708085,5800.781397789669,-0.0011957775069404,276.5824319758429,0.0015281577368321,264.05647278269333
-0.0031827532360488,6.280304612526382,0.0017400770437118,0.0,596.4055329384672,-3433.6551237879016,0.0005024544949663,-3.776643314594202,-0.0028806946532042,-0.0195381625942764,72.52495135929259,0.1467016958067357,0.0151474343782452,-0.0015091580363739,-0.9395857828152426,-0.9395857828152426,23.984817675637263,0.0550500741405499,0.0,-15.466225256299008,-0.1219964504848995,72.3997927460471,-0.0688955403981628,-0.0507371888920736,-0.0070407100051863,-3905.5341393836143,0.0057219587166578,0.1815228763285498,-127.76960471685165,72.19399284688117,-0.0001897533842853,204.85658485083215,72.65740068803069,0.0505333051737606,-4885.708962276761,5801.021194851078,-0.0011917771906573,295.20334002621524,0.0016706377014159,267.5585487516169
-0.0037597051523548,6.278755368293244,0.0017379096185882,0.0,655.1738332658482,-3308.998539526848,0.0004769760637381,-3.785969472454619,-0.004429938886342,-0.0196089718917831,72.56760918859308,0.1077370845984279,-0.0252811752119695,-0.001628014178544,-0.9999840467941248,-0.9999840467941248,23.9834636121709,0.050550368949077,0.0,-26.42990865922288,-0.1389455749086514,72.29208266305807,-0.1069879801771097,-0.1171790281626767,-0.0076414779694086,-3999.655364167285,0.0048414008747084,0.1830934984698931,-157.69502270206848,72.30824081632464,-0.000320495475857,279.9295680199599,72.61168629213972,0.0469195682961689,-4885.714552851279,5801.260972412619,-0.0011867838649538,314.89030974553407,0.0018404328396243,277.01107784451017
-0.0036413941017774,6.277710377620508,0.001685309838489,0.0,646.7300353337432,-2793.01182216411,0.000286937241389,-3.357496890174223,-0.0054749295590778,-0.0200755182383989,72.60862788191318,0.0492992366361861,-0.0634248867384939,-0.00135907958045,-0.9356376679629388,-0.9356376679629388,23.98227538495232,0.0392882331800511,0.0,-40.0299601963766,-0.0926152191545661,72.2155121890859,-0.1329176626391938,-0.1705820409407513,-0.0075670331958986,-3609.422224398112,0.003361993975859,0.1834715976826008,-173.2463228836484,72.46765393420277,-0.0003962431289175,304.00051635003734,72.56089276391961,0.0363576048028078,-4885.720520940469,5801.500729090917,-0.0011829046651114,324.93461257648863,0.0019705779534921,280.46448322011173
-0.0028371363790599,6.277324883367705,0.0016119199539088,0.0,578.9987009928916,-1891.045839423835,-8.574358027578457e-05,-2.415116437369906,-0.005860423811881,-0.0208869016561017,72.64635393668203,-0.0309464942800732,-0.0941200401997741,-0.0008982214076622,-0.7545153485446667,-0.7545153485446667,23.981864543037062,0.0234819044236919,0.0,-48.40698543422985,0.0043796218737292,72.16740604576304,-0.1428469053730165,-0.2040540547806008,-0.0068070560747533,-2622.892417342548,0.0014534246754699,0.1823383212726521,-153.62427838121204,72.6251098639336,-0.0003746227985586,269.9379574820743,72.51364670781597,0.0206586000597125,-4885.726814116883,5801.740470355057,-0.0011820193108594,321.090396015508,0.0020193272316889,278.1573881591871
