FyRR,y,FxFR,vy,FxFL,slip1,slip,FyFL,FL,steeringangel,FyFR,FxRR,sideslipRL,longslipRL,FyRL,longslipFR,vx,ay,gas,FxRL,longslipFL,longslipRR,ax,sideslipFR,brake,RL,RR,x,pitch,az,signal,roll,rollrate,sideslipRR,pitchrate,sideslipFL,yawrate,signal,FR,yaw
7497.444227087715,-4873.416618821336,-106.87909797916218,-2.352488854305149,-71.78021370004414,6.210357884468273,-0.0728274227113135,649.2874977847227,97.09263513067036,-0.1690469551360141,2396.654162269648,656.4352721398363,-0.1000366234806194,0.1296111083266312,479.0400448615836,-0.0004731328014357,32.615034315536725,7.103603144465437,0.4951444401637024,660.7448767188132,-0.0015849375361748,0.0096081650147198,0.4425013811144913,-0.0194439349670457,0.0,109.6698715042236,100.93211456625504,5739.205976769587,0.0005249466966208,-0.3989609452083637,-0.1690469551360141,0.0623797206095612,-0.1942846120629051,-0.0999952468267186,0.0297961459326086,-0.0251937749619028,0.5346600622265285,0.0,99.75362561219949,0.0401373501159072
7528.934715968835,-4873.42692422599,-100.82886844068794,-2.4536775993151685,-78.68233486185798,6.207272108136701,-0.0759131990428851,576.0929712147451,97.1892961820516,-0.3080180712231469,2005.7843985188128,702.638059351602,-0.1025796834883479,0.1318571306251281,579.9721998402955,-0.0004446278207459,32.60735215178307,6.873614355746162,0.492932151661114,792.5529160335618,-0.0015122690113308,0.0105865328829746,0.5519138857909305,-0.0162676805159225,0.0,109.8997637621002,100.97536932354036,5739.532821663059,0.0008157005043913,-0.4675049965398369,-0.3080180712231469,0.0602310913040516,-0.2310056664737502,-0.1024897711682768,0.0284201713504466,-0.0199219814901012,0.5081109365430051,0.0,99.70286356500958,0.0453404578691142
7547.130741648581,-4873.436550203003,-95.09022485846724,-2.548354160495176,-85.16978737042305,6.204398207672637,-0.0787870995069491,479.0223796107143,97.29471220900297,-0.4454805149534583,1611.44750957949,747.9240062265688,-0.1046635162215889,0.1318526538840927,688.3690721083344,-0.0004196626992255,32.60092661648066,6.623373217841054,0.4903109413140183,921.8514971646716,-0.0014575964917338,0.011541005565292,0.6543649468730742,-0.0130278086950026,0.0,109.92912772686516,101.00764574298444,5739.859691228618,0.0010902911673979,-0.526824210546983,-0.4454805149534583,0.0577413460692956,-0.2629293993791199,-0.1045977943989944,0.0266071454950448,-0.0147152180979412,0.4784404699404281,0.0,99.6504091285521,0.0502609986858477
7553.949809480343,-4873.4455211662735,-89.22811841348239,-2.635663793202836,-92.44658458696296,6.201762485380681,-0.0814228217989053,360.2482665499747,97.40901681617277,-0.5807609953471905,1215.5514124774834,794.1784768956286,-0.1062502512552825,0.1295673854836499,811.9669494711864,-0.0003963153373477,32.59587291388652,6.358801130485123,0.4872805925441943,1051.8055236724797,-0.001420426018926,0.0124594117078022,0.7525469825038946,-0.009724862642166,0.0,109.75601817556496,101.02796588667692,5740.186593652806,0.0013442527183202,-0.5949662983348529,-0.5807609953471905,0.0549601347376059,-0.2897982442585085,-0.1062807983741149,0.0243215053769065,-0.0096218530607353,0.4455268633771239,0.0,99.5963487301684,0.0548671216464279
7467.358383699334,-4873.453863164114,-83.26320435515127,-2.7147755737366968,-100.46575664990286,6.199390207897789,-0.0837950992817968,218.55138439483056,97.53341846624112,-0.7131969086800085,822.1760979032741,828.6936946384469,-0.107316153343388,0.1251298709070197,943.9279300166548,-0.0003744250061751,32.592245699144854,6.003544162630886,0.4839344376505136,1164.8982007611307,-0.0013910534363295,0.0133693756804252,0.8255573293038798,-0.0063697220420471,0.0,109.38956292709192,101.03910442125536,5740.513536895698,0.0015720746622943,-0.6629316417135497,-0.7131969086800085,0.0519369083157193,-0.3119417347222054,-0.1075169214206617,0.0214252531179447,-0.0046732234662488,0.4093950663174832,0.0,99.54039245861176,0.0591260749924869
7267.430617733988,-4873.461608173994,-77.61902958918299,-2.785532431275801,-108.03903266386976,6.197284888512527,-0.0859004186670592,51.28600187040327,97.66773396554072,-0.8421395839152803,436.3913287889426,856.9868899265942,-0.1079024625517516,0.1187954904710477,1088.5936182287082,-0.0003558151877504,32.589966278488426,5.596671397957142,0.4805414241990967,1263.5110239353912,-0.0013564346914299,0.0143860090425149,0.8797197936384687,-0.0029746030650083,0.0,108.853913028791,101.05273082175044,5740.840527560644,0.0017673491863694,-0.723893306754045,-0.8421395839152803,0.0487135894195642,-0.330302822682578,-0.1083439077371922,0.0178797303727914,0.0001007451907511,0.3705740881269863,0.0,99.48256317124192,0.0630086003601574
7017.415600427287,-4873.46879501171,-71.96674180281198,-2.847544095185173,-115.20733462614464,6.195457392571411,-0.0877279146081752,-142.42436367296625,97.81048151473436,-0.9669574598950298,63.62921198776979,883.4594849022288,-0.1080197959174221,0.1107241109792741,1253.1705776059882,-0.0003385233770983,32.58904795563558,5.169637200388434,0.4770456356784108,1350.885048652292,-0.0013238252686799,0.0154879915004226,0.9208220159745024,0.0004509391089235,0.0,108.16367449561167,101.06891180090751,5741.167571229271,0.0019237710155608,-0.7775144934849981,-0.9669574598950298,0.0453256626741129,-0.3452313095540437,-0.1087570871483385,0.0137226296824596,0.0046721067565425,0.3292842152834892,0.0,99.4230430324246,0.0664892524492063
6744.56017742836,-4873.475465329906,-66.14708420051029,-2.9001406698387275,-122.1785934127722,6.193926949542864,-0.0892583576367222,-361.52039521864936,97.96072506999673,-1.087039178726234,-291.7768293964038,908.57613403586,-0.1076547144798902,0.1011769538807595,1439.336688409218,-0.0003212340428319,32.58948983115948,4.741423155129845,0.4734486348381329,1421.0736867161895,-0.0012984571044308,0.0166086228285687,0.9449580912523682,0.0039039211682985,0.0,107.34267307726942,101.0825214427268,5741.494672765866,0.0020353862238399,-0.8176435866633699,-1.087039178726234,0.0418068507897733,-0.3568122821983803,-0.108730787746605,0.0089834271919028,0.0090182987981535,0.2855757453477564,0.0,99.3612655435542,0.0695436959188471
6456.991724629818,-4873.481661539599,-60.27988487188641,-2.942509548797783,-128.94647692220522,6.192716964502037,-0.0904683426775488,-603.4875744427363,98.1178294701028,-1.2017965802105883,-626.7135354805492,931.0368701676762,-0.1067830206302673,0.0904901226950465,1652.6896874255835,-0.0003040485798747,32.591253233106656,4.320664622196876,0.4698127365140123,1461.795189354695,-0.0012811318271733,0.0176932451442295,0.9444516608306776,0.0073822371301198,0.0,106.42195600305163,101.0880898158309,5741.821835908982,0.0020967663709566,-0.8499582124265181,-1.2017965802105883,0.0381911644663405,-0.3649230029315251,-0.1082352539870097,0.0037447216080463,0.0131282722820935,0.2394513767133062,0.0,99.29654459361808,0.0721477603732173
6177.578356270789,-4873.4874256011,-53.931984272397294,-2.97369632344826,-135.17244713443162,6.191854713107961,-0.0913305940716251,-864.7326020526139,98.28082602562029,-1.3106675826538534,-938.0561858243166,948.6015229244034,-0.1053747904589247,0.0792689752004514,1883.9810353430748,-0.0002845760689596,32.59419064086783,3.919031117729368,0.4663547374690388,1468.0420436133804,-0.0012709129008461,0.01864960119365,0.916491490962256,0.0108846408090575,0.0,105.45910930731507,101.07567699695684,5742.149062407937,0.0021036649625508,-0.87248038647845,-1.3106675826538534,0.0345144982483348,-0.3693411055883636,-0.1072354602222021,-0.0018518048468921,0.0170045474922468,0.1909008561256242,0.0,99.22789281083227,0.0742772579676116
5912.856339137425,-4873.492797938839,-47.09034478078458,-2.9926571431985334,-140.78964797885314,6.191370073749173,-0.0918152334304135,-1141.1372381818742,98.44850309653994,-1.4131189359412115,-1223.5004072817674,960.635630392562,-0.1033982208910904,0.0680748899254025,2131.487245883284,-0.0002617134956861,32.59815288574194,3.543376888294293,0.4631635070057711,1435.104850532262,-0.0012684853238891,0.0194126846799226,0.8586647089225906,0.0144113404849051,0.0,104.5081385924823,101.03790520336848,5742.476351499897,0.0020533690061126,-0.8845918891925532,-1.4131189359412115,0.0308149085891127,-0.3698617294731382,-0.1056937801175945,-0.0076470223694169,0.0206582321092494,0.1399094950686682,0.0,99.15400461241946,0.0759078290921211
5668.574802855128,-4873.497816641157,-39.7760777265504,-2.9982443509709573,-145.80973217777404,6.191296080750594,-0.091889226428992,-1428.3519288085097,98.6195225767029,-1.5086488333962345,-1482.0118477930826,967.0477056428974,-0.1008178927771773,0.0574788360072466,2396.941113791974,-0.0002343419804595,32.60297831748354,3.2002141963850383,0.4603021645981043,1373.177801736957,-0.0012750121992077,0.0199199349886778,0.7783099329477543,0.0179625269718549,0.0,103.62436097336766,100.9674576456674,5742.803699779203,0.0019447759391794,-0.886182717834548,-1.5086488333962345,0.027132632944454,-0.3662563161415617,-0.1035685568279477,-0.0134817102302389,0.0241075138569756,0.0864419573512627,0.0,99.0734789220855,0.077014912218255
5451.540743508548,-4873.502516876423,-32.19611903939171,-2.989312448217793,-150.14782220782382,6.191665897803257,-0.0915194093763291,-1721.5349272120905,98.7926198097494,-1.5967893696294233,-1713.1979708858942,970.7495247499202,-0.0976036558434067,0.0479096401393166,2652.8994019334905,-0.0002022625092118,32.60855546717069,2.880127519211013,0.4577172842432753,1288.7801349268475,-0.0012914173890752,0.0201224013843234,0.6824206819839537,0.0215332677715841,0.0,102.84975303907828,100.85896442856152,5743.131101577912,0.0017783699816699,-0.875004410164776,-1.5967893696294233,0.0235095149790534,-0.3584610010062319,-0.1008201928362624,-0.0191951234037173,0.0273734066156776,0.0305160789539196,0.0,98.98509409042498,0.0775737397917349
5262.827944328962,-4873.506931372688,-24.577840399666982,-2.9647894303305864,-153.91914526455324,6.192510826362598,-0.0906744808169878,-2015.9767198961524,98.96654523062972,-1.677108832338975,-1917.0737554719865,971.744512571325,-0.093734555572618,0.039607477547276,2887.102522406119,-0.0001653436037654,32.61484473460258,2.576947078650773,0.4552697679607316,1197.494587110834,-0.0013197881030117,0.0199692049179141,0.581509571190231,0.0251106208626896,0.0,102.20804134346368,100.70756406547537,5743.458549731407,0.0015561918552009,-0.8506826739204152,-1.677108832338975,0.0199868947154408,-0.3466000504120216,-0.0974157931408387,-0.0246407131230783,0.0304762282147661,-0.027797298654603,0.0,98.88807736134454,0.077560091534124
5096.521868938648,-4873.511090890504,-17.19409859572892,-2.9237235208945838,-157.53224430372208,6.193858934504608,-0.089326372674978,-2307.834634200221,99.14088074054357,-1.7492138168374105,-2095.23421619613,970.54808421879,-0.089200379039644,0.0325654727330532,3089.8587736307595,-0.0001239661978278,32.621869426071555,2.287788376202175,0.452799783811562,1111.3472897608951,-0.0013555388605076,0.0194822011920739,0.4839383289377661,0.0286732539027494,0.0,101.69859646299918,100.51609392665377,5743.786036571505,0.0012816122739942,-0.8140672236733927,-1.7492138168374105,0.0166036752350453,-0.3310199618173004,-0.0933323266873526,-0.0296970148069507,0.0334312813249645,-0.0883571143454802,0.0,98.78211149183151,0.0769508318653309
4944.692336562175,-4873.515024709675,-10.205594187825003,-2.865232388259104,-160.74657892538298,6.195736605543855,-0.0874487016357314,-2592.433295279693,99.31523703644892,-1.812751152946996,-2248.8420285797656,967.6677768673164,-0.0839950705876952,0.0266413535983462,3265.557590141209,-7.758362603944291e-05,32.6296848195703,2.010984877716094,0.4501911468777217,1035.6126715391947,-0.0013956646897423,0.0187090562508934,0.3942452442642947,0.03219541248964,0.0,101.30720992046132,100.29020013720331,5744.113554731251,0.0009590395873524,-0.7664731989837029,-1.812751152946996,0.0133947669608681,-0.3121464883709433,-0.088551025964248,-0.034274639825684,0.0362538277014097,-0.1510038510552774,0.0,98.6672981171892,0.0757243517361082
4796.14278802993,-4873.518760719899,-3.686280211119982,-2.788541341738703,-163.46110466029455,6.198167185602004,-0.0850181215775826,-2866.8886679889297,99.4891017416741,-1.8674096348277147,-2380.034483972058,964.070056464388,-0.0781200022828398,0.0216868942963755,3410.6859397720086,-2.526391119845046e-05,32.638324306854166,1.734830315281299,0.4474344529537536,966.0983251367636,-0.0014382065391543,0.0176926866218462,0.3111430656557918,0.0356486556767451,0.0,101.0187654978775,100.03527335672926,5744.44109753392,0.0005936536247539,-0.7088519633293152,-1.8674096348277147,0.0103901505255979,-0.2905423098444661,-0.0830601646869323,-0.0383037757513448,0.0389569789533081,-0.2155255184740503,0.0,98.54398223772664,0.0738608726781718
4637.318478510161,-4873.52232618669,2.2434255023671072,-2.6930758173764966,-165.5424686247363,6.2011680107442215,-0.0820172964353645,-3128.1401180830376,99.66167076934263,-1.9129215452630024,-2491.2105219369546,962.4396930730574,-0.0715922774649119,0.0175963806726742,3511.371329002011,3.195789230036168e-05,32.647780030631715,1.4419601504939663,0.4445988428543249,909.0707715765526,-0.0014817479633337,0.0164385796962425,0.2400076320326428,0.0390016754143181,0.0,100.82191040963907,99.75343072355597,5744.768659009331,0.0001912794674809,-0.635346669540788,-1.9129215452630024,0.007613074007566,-0.2669911063903359,-0.0768629615770308,-0.0417236826834745,0.0415494354353581,-0.281582039293266,0.0,98.41263706020584,0.0713434095072539
4458.398110789033,-4873.525749158988,7.418375937763459,-2.5785582723301963,-166.9942436759575,6.20474759010704,-0.0784377170725467,-3372.628814369454,99.83214803976624,-1.9490639669386016,-2584.31644709854,968.0812691131836,-0.0644523633972754,0.0141451762211309,3550.681665336813,9.1605556308555e-05,32.65808670526587,1.1237192980975754,0.4416338386302958,864.6819266218532,-0.0015249653716518,0.0148709980345343,0.1878980416814833,0.0422154393272254,0.0,100.6931338303733,99.44191000757608,5745.096234533993,-0.0002413107171417,-0.5471923674798145,-1.9490639669386016,0.0050763858903501,-0.2427634121687544,-0.0699761142132817,-0.0443949133989321,0.0440260404737514,-0.3487080712334895,0.0,98.27407731829304,0.0681590383486277
4241.606522182913,-4873.529059973583,11.763866181365762,-2.445053669377309,-167.5910844149507,6.208903705188847,-0.0742816019907391,-3599.280636072388,99.99952811733873,-1.9756598742914544,-2659.78595066404,965.2681842096908,-0.0567598992368168,0.0112683187292219,3505.8018317576525,0.0001507919374795,32.66915615024387,0.7488279915795617,0.4387266535848733,823.0143975148372,-0.0015635846927818,0.0129856140723298,0.13694765870227,0.0452526078790375,0.0,100.62385219994638,99.10134774699232,5745.42382111518,-0.0006961985756013,-0.4550053155529368,-1.9756598742914544,0.0027797262420686,-0.2191483595637159,-0.062453133554906,-0.046260726528503,0.0463738849628616,-0.4162540171616151,0.0,98.12938304393757,0.0643004780775719
3948.772382454009,-4873.532293805724,14.991710903655177,-2.29320006425486,-166.70132300799307,6.213616141024468,-0.0695691661551185,-3807.1153417222663,100.16197677568366,-1.9925790005808173,-2719.548550249435,945.7725008750584,-0.0486073545605312,0.0089067572132761,3345.078485719283,0.0002020374369059,32.68072619937435,0.2674402589387745,0.4362559627712987,785.9072477219139,-0.0015873725298127,0.0110321632642086,0.0844806257721718,0.0480753307789664,0.0,100.60455168564808,98.75710702962095,5745.751416218917,-0.0011651553096154,-0.3605985840522915,-1.9925790005808173,0.0007081702123056,-0.1978620612122442,-0.0543843971435391,-0.0472862477473893,0.0485403956032638,-0.4833204675568446,0.0,97.97993253055226,0.0597682167166425
3547.039324436977,-4873.535494471505,16.95418382243525,-2.1243570092294477,-164.87334972149446,6.218842348281709,-0.064342958897877,-3988.86620417418,100.3174116874994,-1.9997384759346963,-2759.44665536396,922.2165824694016,-0.040133774278923,0.0069618800008822,3048.433849887873,0.0002407475183736,32.692532182296,-0.3297483099860102,0.43438064266787,753.8064048091821,-0.0015991595067365,0.0091934822145477,0.0405783288235687,0.0505904321608725,0.0,100.6202244562713,98.43073532724392,5746.079017597423,-0.0016395259967777,-0.2772278870268812,-1.9997384759346963,-0.0011739673470087,-0.1811699069964691,-0.0459049125576237,-0.0474282223922609,0.0504632947309094,-0.5486411083509016,0.0,97.82789973189332,0.054573705806983
