sideslipFR,pitch,FxRR,vx,longslipFL,pitchrate,longslipRL,x,ay,az,y,roll,signal,slip,vy,longslipRR,FL,slip1,rollrate,sideslipFL,FxRL,yaw,FyRL,yawrate,RL,FyFL,steeringangel,sideslipRR,signal,sideslipRL,FR,ax,gas,FyFR,RR,brake,longslipFR,FxFL,FyRR,FxFR
-0.0310615820151265,0.0064639636024426,791.6198401459274,20.11765302873836,-0.0013070722349079,0.0053409961749533,0.2145987185522622,5498.02567258732,7.998625497375112,-0.8116993356453529,-4863.0507129467,0.0500665546761055,0.0,-0.0778329224726176,-1.5436271231177223,0.0163323246808259,59.02982211813816,6.205352384706969,-0.256516177406402,-0.0395648990022354,1156.6863733949183,0.1044460009709878,683.3079808483101,0.665427276913608,71.59798203592058,1495.290238818961,0.2383303413666161,-0.1308336993760533,0.2383303413666161,-0.136150651728123,62.25537233335048,0.930903477154686,0.2673005738800814,3572.762192621662,63.63647396316828,0.0,-0.0006461310802622,-73.34617473775042,7133.36718687082,-122.3452154585699
-0.0283675528605623,0.0064736612388455,834.8790387683201,20.11706281359225,-0.0012569360632884,-0.0026549162727664,0.2041441588881366,5498.227400289551,7.706685594412464,-0.8439719866681975,-4863.044905643438,0.0475792632606264,0.0,-0.0804866867050069,-1.5984376074056152,0.0178135784388368,59.10215722133616,6.202698620474579,-0.2421362301484956,-0.0355665109076046,1246.056436503739,0.1110141240990138,778.2855417411616,0.6495283233492722,71.04530555798009,1438.1036915063503,0.1387864106699226,-0.1321723635631075,0.1387864106699226,-0.1370832165447475,62.24905608907532,1.0299722139217424,0.2650102187365905,3250.80747487225,63.67896180741421,0.0,-0.0006128469345676,-78.53974547608675,6963.836844398663,-118.51497758669872
-0.0256650131717974,0.0064020928336131,878.1032888469019,20.11737210875048,-0.0012079945717224,-0.0108522329342525,0.1918954339745576,5498.429145524109,7.42033417905264,-0.8730934578863855,-4863.0383229930285,0.045242503530767,0.0,-0.0831129202310134,-1.6528650580157491,0.0192855816888687,59.181440968741,6.200072386948572,-0.226628331318505,-0.0316640305143254,1325.0336734338027,0.1174142417031239,886.6085794973505,0.6319578159853113,70.39316050544338,1358.7693470486784,0.0388955862251764,-0.133340818538022,0.0388955862251764,-0.1378117101635931,62.242308053692255,1.1198611103031144,0.2626374551673773,2930.2723405879256,63.71839306293464,0.0,-0.0005790823669327,-83.4332798157119,6806.498190658092,-113.98625365435775
-0.0229821554104595,0.0062484024996986,918.3708485561953,20.11852750934579,-0.0011646167422939,-0.0190534637691934,0.1781522769173843,5498.630915689362,7.145511596733876,-0.8946190198096178,-4863.030992465082,0.0430648341722347,0.0,-0.0856904120242272,-1.7064694463576202,0.0206555775700119,59.26746304343271,6.197494895155359,-0.210435032151761,-0.0278979874224419,1389.6234185580045,0.1236283797418398,1006.8392714449903,0.6124843661124264,69.65850170588385,1257.6521092991154,-0.0610924569287597,-0.1343141959088626,-0.0610924569287597,-0.1383130939934525,62.234024810431535,1.1974536565252114,0.2602826783748614,2612.9669381898025,63.74841039977384,0.0,-0.0005475479751866,-87.72100130297687,6670.139283243368,-109.35756141627849
-0.0203267689221712,0.0060133909402454,953.525574774346,20.120436129772276,-0.0011337088448648,-0.0271037788062649,0.1632909512979859,5498.8327172660975,6.886882707144912,-0.90366799225913,-4863.022940541937,0.0410514915906665,0.0,-0.0881929215029357,-1.758702203409248,0.0218446879401273,59.35967913259694,6.194992385676651,-0.1938453238144883,-0.024286345504925,1433.4579071914025,0.1296363572151346,1136.888569472365,0.5909103054889088,68.86341161439078,1142.2498488798508,-0.1609278007566538,-0.1350617615477782,-0.1609278007566538,-0.1385560287012456,62.223076307954,1.256025341557093,0.2580533149985023,2303.0792689585383,63.76326066942273,0.0,-0.0005181728039666,-91.63278970459815,6556.602994761784,-104.52065934539512
-0.0176930585358249,0.0056996053595161,981.1133321909392,20.12295779602857,-0.0011159626015062,-0.0348096886987335,0.1478139620094042,5499.034555183671,6.649014536017909,-0.9054260900935434,-4863.0141922118055,0.0392052264680993,0.0,-0.0905903636426327,-1.808932839217305,0.0227592220789131,59.4577773130458,6.192594943536953,-0.1770673987170602,-0.0208085200498258,1454.435989361754,0.1354163787304943,1275.0470309321306,0.5670933325831948,68.03726410110157,1017.4821105095708,-0.2603609088922913,-0.1355505066076053,-0.2603609088922913,-0.1385086030152731,62.20849720877192,1.293188592628108,0.2560765476986992,2000.076116595076,63.75627900354288,0.0,-0.0004897288203455,-95.33496265871318,6468.389291880933,-99.40710094971836
-0.0150855551649934,0.0053115997504085,1000.124911681634,20.125956039102004,-0.00110726513918,-0.0419587701136402,0.1321612610753149,5499.236432469971,6.422748472309109,-0.8797865944049672,-4863.004770745863,0.0375265982959321,0.0,-0.0928507545847941,-1.856490411253944,0.023347029265853,59.56168946651813,6.190334552594792,-0.1604093675830832,-0.0174460859068738,1454.3029719221906,0.1409452704916361,1409.9760148434866,0.5409092517283709,67.20567644278142,885.8492173972821,-0.359143250349038,-0.1357402425915331,-0.359143250349038,-0.1381401504096762,62.18920353175095,1.3089020648998455,0.2544002195445945,1704.8706339938606,63.72436076624519,0.0,-0.0004608491087377,-98.89620764140464,6406.977976959191,-93.93347826823444
-0.0125075229674985,0.0048564570014895,1010.6085261272016,20.12930064247783,-0.0011033285188575,-0.0482893678469886,0.1167815254171732,5499.438350276761,6.238394384500651,-0.8468888638519967,-4862.994697831821,0.0360114494308381,0.0,-0.0949411752384641,-1.900680095624026,0.0235412511872342,59.67111316760582,6.188244131941122,-0.1443042298186184,-0.0141862883880438,1429.989254108197,0.1461989435232958,1551.132433403753,0.512266741978186,66.39469826330681,749.0066105548453,-0.4570279207181008,-0.135588985947251,-0.4570279207181008,-0.1374300874014828,62.16394484090331,1.3027814524708698,0.2530361505899481,1419.4019643096062,63.66480194979862,0.0,-0.000432489665577,-102.11768822237994,6382.423207130899,-88.2808183343139
-0.0099541191585945,0.0043431850007367,1010.941960638288,20.132831169298868,-0.0011047519393762,-0.0536586356441737,0.1022307492172156,5499.640307464366,6.093980426125953,-0.8096339879636922,-4862.983992523986,0.0346554698232676,0.0,-0.096818122201383,-1.9405983924683765,0.0233203563073138,59.78572884305413,6.186367184978203,-0.1285013570676263,-0.0110047367471743,1379.994030070569,0.1511515875795061,1722.0575592785754,0.4809295058334121,65.6372747569155,607.9436417824874,-0.5537702593008532,-0.1350544880407077,-0.5537702593008532,-0.1363126057857245,62.13169002771168,1.2716821075434923,0.2520489192515303,1142.4160353747573,63.57256161833829,0.0,-0.0004027658358937,-105.19678131019327,6392.208820477484,-82.20795662641103
-0.0074276321263941,0.0037822727995672,1000.4029011971784,20.136422463399928,-0.0011105391990827,-0.0579003373649849,0.088888323013738,5499.842300311114,5.959107927192625,-0.7717501576834316,-4862.972670431736,0.0334560124660728,0.0,-0.0984380379328169,-1.9753420492651808,0.0227183890608522,59.90544975413846,6.1847472692467695,-0.1130171340599569,-0.0078747975312191,1313.6571924907455,0.1557750606663382,1892.469772367218,0.4467078935475397,64.95616644961052,462.6119117580034,-0.6491284606333304,-0.134083052834751,-0.6491284606333304,-0.1347296284159351,62.091189723005456,1.2212313574231817,0.2514098583916272,873.9206822263461,63.448242989236405,0.0,-0.0003722689670536,-108.03205176486917,6427.568896964022,-75.80721923605584
-0.0049327548728846,0.0031857080217,980.5094775846544,20.14000242833657,-0.0011185681408755,-0.0609036375208738,0.0769651117731582,5500.044323220321,5.830350124082575,-0.7271650949056495,-4862.960745516367,0.0324082299739197,0.0,-0.0997679102175974,-2.004221793600748,0.0218103121403191,60.02980992260719,6.183417396961989,-0.0981469176855572,-0.0047906710305096,1237.070967668479,0.1600403915635631,2044.8059376152987,0.4095939018223705,64.36407758085967,313.6226710580465,-0.7428641788738453,-0.1326433903614316,-0.7428641788738453,-0.1326593276659588,62.04171802075665,1.1566597190282435,0.2510225184282079,614.1443909539986,63.296809381903806,0.0,-0.0003423079450702,-110.35901692722015,6481.6411577136505,-69.40690418133569
-0.0024668979736105,0.0025659664527243,953.5316518060432,20.143540160623985,-0.0011300848082233,-0.0626748418699248,0.0665596133242442,5500.246369361223,5.704241550538479,-0.6916382354407103,-4862.948231406504,0.0315050255617205,0.0,-0.1007769146628359,-2.0265976171386475,0.0206970084059257,60.15829175728906,6.18240839251675,-0.0840244224877904,-0.0017458706703838,1154.1507424302008,0.1639187693618312,2183.301337090888,0.3696107506084477,63.86697796384812,163.13806601907106,-0.8347431235433602,-0.1307118775166069,-0.8347431235433602,-0.1300797339521855,61.98299962091935,1.081299130461464,0.250782941443565,362.8040474943271,63.124240029878166,0.0,-0.0003136361865987,-112.5701323531605,6547.274551920291,-63.146261077548445
-2.660838648055546e-05,0.0019349458749341,921.521923116178,20.1470397247124,-0.0011434521517414,-0.0632765711943617,0.0576764608970781,5500.448431067117,5.570078272207719,-0.6497086559746934,-4862.935141681555,0.0307383211269321,0.0,-0.1014374794689459,-2.0419014165550795,0.0194707897491399,60.29077459771381,6.18174782771064,-0.0708220915904636,0.0012749009187229,1072.490562110929,0.1673818743321245,2304.9965706678736,0.3268362687003816,63.46511153058688,11.721171039126476,-0.9245356451297804,-0.1282678896133949,-0.9245356451297804,-0.126974692997094,61.915151694732,1.000015141632307,0.2505945484787678,119.46877862992898,62.93653515046277,0.0,-0.000286175355927,-114.71746295978076,6612.163630387508,-57.15433693667254
0.00238292677301,0.0013042468339786,887.8459383989895,20.150565056038552,-0.0011590656052607,-0.0627332261531311,0.0501664908372774,5500.650500517061,5.430930619321741,-0.6039190361483799,-4862.921490496123,0.0300967442380442,0.0,-0.1017256288173701,-2.049642224528425,0.0181990011488426,60.42705407058625,6.181459678362216,-0.0589226674475182,0.0042780812309375,997.3053688875292,0.170402411145727,2408.0757907398684,0.2813829542556524,63.14953598499177,-140.77258218609572,-1.012017309092332,-0.1252825900472568,-1.012017309092332,-0.1233426985151222,61.83842473047866,0.9189404462095088,0.2503178286651398,-116.10615341259413,62.74095652091973,0.0,-0.0002604468631493,-116.85200773760174,6675.637343544824,-51.52834588826034
0.0047599836726822,0.0006849399067827,855.4779892494861,20.15421257223718,-0.0011778479880681,-0.0611262437155035,0.0438376494644728,5500.852570291879,5.293107383979117,-0.5535141523600091,-4862.907292634447,0.0295657860782397,0.0,-0.1016169402855853,-2.0493256140030054,0.0169340129277699,60.567100260530985,6.181568366894001,-0.0485807663533911,0.0072671888912934,930.57790624165,0.1729540751985502,2502.274971706385,0.2333293490924958,62.90899230638487,-294.7023778558872,-1.09696945683048,-0.1217349569218307,-1.09696945683048,-0.1191754860514564,61.753218745568304,0.8414206818568146,0.2498412022519254,-344.1024677624753,62.54216973515784,0.0,-0.0002357489107239,-119.10817849834704,6739.705300137396,-46.20878174745601
0.0071067758940026,8.682886065676334e-05,825.9287957652731,20.15808999652822,-0.0012007618565175,-0.058606177907904,0.0384897750049494,5501.054633580613,5.156584694892529,-0.4959832473209782,-4862.892562953881,0.0291286217340075,0.0,-0.1010849833084791,-2.0404185496251905,0.0157031469688938,60.71114335018793,6.182100323871107,-0.0400065105341643,0.010241447425818,872.876902061905,0.1750110641252811,2592.131931086783,0.1827099862627098,62.73192315706604,-450.4894192414977,-1.1791797522172027,-0.117603685978861,-1.1791797522172027,-0.1144572374861362,61.65968857812638,0.7674436239857436,0.2490988239697159,-565.6300068834142,62.34244183571101,0.0,-0.0002135809763356,-121.61284728028129,6802.405894211021,-41.34659305454524
0.0094164029530719,-0.0004815621860424,799.7909188026763,20.16229854791648,-0.0012263339429281,-0.0552813927681995,0.0339385293796666,5501.256684279359,5.008705890702139,-0.4378821655242687,-4862.877316301892,0.028767065374488,0.0,-0.1001053797805545,-2.022431448297605,0.0145151622660386,60.859406279060856,6.183079927399032,-0.0332975186304379,0.0132020735358695,823.4732600156923,0.176547982209908,2673.62256927056,0.1295817929539543,62.607744763019525,-608.7245946831924,-1.2584427123283282,-0.1128687687502867,-1.2584427123283282,-0.1091723869160666,61.55852552613028,0.6978245868095083,0.2480721580409767,-781.2908554510378,62.14250093129336,0.0,-0.0001933614259208,-124.25652329726616,6855.861071549622,-37.0034187259346
0.0116861615957343,-0.0010128402453882,776.872410981151,20.166927675663743,-0.0012542278384717,-0.0512722206864309,0.0300101605392325,5501.458717150452,4.846445337628933,-0.3782960971460126,-4862.861568253588,0.0284613834296916,0.0,-0.0986596371079217,-1.9949924310640144,0.0133692607057242,61.01185207489016,6.184525670071665,-0.0286600508549923,0.0161480570332207,782.6686378242835,0.1775404430265889,2740.676791901941,0.0740804983757396,62.52616157153388,-770.1276651301403,-1.3345602210430147,-0.1075231469456273,-1.3345602210430147,-0.103320837344364,61.450340523517056,0.6328690300606145,0.2467698601210746,-990.6948008261302,61.9427521063651,0.0,-0.0001748595058437,-126.94055901812877,6894.053999406618,-33.04293785770419
0.0139182792557377,-0.0015008297590792,759.0024863023663,20.17205117913479,-0.0012851493481307,-0.0467004378293933,0.0265372165785193,5501.660727961916,4.6615443969178445,-0.3180155271737719,-4862.845335715936,0.0281899075189604,0.0,-0.0967314883024243,-1.9577735660320423,0.012257875306303,61.168320216891935,6.186453818877162,-0.026260697396123,0.0190769510235638,749.4871661463633,0.1779654690566265,2790.0043671509457,0.0163453480776807,62.4770553594653,-935.4674204145556,-1.407342024230535,-0.101558981027403,-1.407342024230535,-0.0969045854215666,61.335631860605965,0.5734651768837641,0.2452182244402252,-1193.4473474555416,61.74345755321838,0.0,-0.0001574777648443,-129.6808409740122,6918.018131554913,-29.32878512030757
0.0161154149913169,-0.0019406192321725,745.060562831242,20.17772372896249,-0.0013170412770386,-0.0416982764599652,0.0234571616215184,5501.862713636411,4.426729194732755,-0.2596034040012587,-4862.828637498979,0.0279285262943833,0.0,-0.0943144073584237,-1.9106405871276584,0.0110823261521292,61.32849026156697,6.188870899821162,-0.0264707603180779,0.021982696750016,721.7917577281141,0.1778021679716517,2807.306103463623,-0.0433236206594568,62.4560705481843,-1105.552227273742,-1.4766062052870392,-0.0949937004932755,-1.4766062052870392,-0.0899511410714462,61.21502347219591,0.517742919814585,0.2434551575214757,-1389.90202562138,61.53952765279864,0.0,-0.0001428516726863,-132.24367644278715,6894.794834506513,-26.099190844230225
0.0182742974015019,-0.0023287885092191,731.1423650299047,20.18397173256668,-0.0013519170307697,-0.0364343962565675,0.0205342140111613,5502.064672552619,4.142646410950884,-0.2094231110964631,-4862.811496491283,0.0276480676724564,0.0,-0.0914147931382978,-1.8537186586212555,0.0099306177005132,61.49156932497439,6.191770514041289,-0.029846525167371,0.0248498693094275,710.1111608698152,0.1770334225908294,2798.798652494116,-0.1045254891349097,62.44710441315553,-1281.0298098689475,-1.5421796398320469,-0.0878738142349118,-1.5421796398320469,-0.0825151143177792,61.08954620246576,0.4701227292524982,0.2415428021426209,-1579.161899313194,61.33750961640134,0.0,-0.0001311016015909,-134.63325939980103,6811.791824067227,-23.39715851353224
0.0203929385367902,-0.0026636771162522,722.5669319378733,20.19081614045685,-0.0013884926136621,-0.031074247945667,0.017559671888288,5502.266604878362,3.8038692979957767,-0.1608574684181077,-4862.793940334156,0.0273143819321196,0.0,-0.0880440872162046,-1.7872341320631944,0.0088398001353112,61.65691619089087,6.195141219963381,-0.0368139390325265,0.0276604335004599,699.1997792611774,0.1756462164524621,2768.037429729098,-0.1668246525913103,62.43606381571503,-1462.4047973062975,-1.6038984284290303,-0.0802487553911259,-1.6038984284290303,-0.0746551683453584,60.96035451593623,0.4243307264997461,0.2395084715248855,-1759.5005438695127,61.14108758897787,0.0,-0.0001217490509503,-136.8199292141902,6660.50887660542,-21.179369269080414
0.0224735962361712,-0.002944918802847,711.0654272817064,20.198131980945867,-0.0014218813729707,-0.0257100358817524,0.014800670181979,5502.468512040951,3.3993752983331857,-0.121779659280103,-4862.776001847215,0.0268894487256139,0.0,-0.0842218139890141,-1.7115623068071852,0.007671348778753,61.82333328052197,6.198963493190572,-0.0477864536431217,0.0304033256061889,676.2466370547112,0.1736324842094923,2711.898566942569,-0.2296796617055422,62.43763622032015,-1649.90623745039,-1.661608306249099,-0.0721828446912126,-1.661608306249099,-0.0664451107198329,60.82835123897103,0.3681259573883624,0.237613624439094,-1930.4757747601573,60.94310788307611,0.0,-0.0001133433308273,-138.41537387300212,6428.379150646752,-19.187875952887865
