pitch,FR,FyFL,ax,signal,FyRR,FyRL,roll,sideslipFR,brake,FxRL,FxFR,longslipFR,RL,steeringangel,ay,RR,FxRR,sideslipFL,signal,FL,vy,longslipRL,az,yaw,FyFR,sideslipRR,gas,pitchrate,rollrate,FxFL,slip1,vx,sideslipRL,slip,yawrate,longslipFL,x,longslipRR,y
0.0006845118298492,65.33366806482867,2688.083418755604,0.4247357052993651,6.522748552225404,-3704.009097159219,-2052.780828260911,0.0156649987319445,-0.4161343887271533,0.0,1829.439371810412,145.527965517606,0.0116770189241237,76.07494553657979,6.522748552225404,1.156360147326705,74.32494440690823,3100.0583029797854,-0.4944444376700618,0.0,65.1364187604782,1.9891326064255213,0.0927435241752137,-1.143449014770513,-0.153926704519891,5530.034396044329,0.087934779262033,0.9549814540199484,-0.0435246341717969,0.6999117819241946,305.1973458827755,0.0860137529773759,23.020640913985947,0.0932723419749051,0.0860137529773759,0.1962371810412876,0.0647116856342196,6596.272266762835,0.0707402007614976,-4892.10464253028
0.000210170952554,64.80694317133405,2486.436044408086,-0.0802681370616589,6.830736982657335,-4532.818639818735,-1674.4585342426851,0.0222879550913695,-0.4426736918603299,0.0,1821.3466804009176,161.43530872470058,0.0132203682682003,76.54232571200902,6.830736982657335,0.9519794097490912,72.58119405028268,2519.039191936977,-0.5383829842116351,0.0,64.42549785397033,1.9483393676285048,0.1025595909900793,-1.090465332341449,-0.1516155888236854,5793.4323210660405,0.0798774050974628,0.9607590671536892,-0.0504840760299222,0.6290307308438079,322.11663900658795,0.0842021110368514,23.02701292901409,0.0860972942171128,0.0842021110368514,0.2596134673163572,0.081374915431586,6596.502823229705,0.0424480772017136,-4892.12025897659
-0.0003278730419527,64.26373663243695,2289.6315396176483,-0.4343045730607319,7.105268466808442,-4969.28586599554,-1374.586247378371,0.0281211755471005,-0.4532776309027374,0.0,1815.659166612688,121.85955103590076,0.0076728484376757,76.8961541360677,7.105268466808442,0.9363051978842708,71.8123010548149,2078.142413315192,-0.558552006109036,0.0,63.7006845371264,1.8908974712132152,0.1111591718110718,-0.9935903332672312,-0.1486740667354724,6014.989482760695,0.0709415330437942,0.9687382858505292,-0.0563700324747963,0.54431085688324,310.5825044519633,0.0816991295331445,23.029857886777627,0.0778259701581558,0.0816991295331445,0.3222131412871021,0.0844755691180689,6596.733389126984,0.0282082766052059,-4892.135769455908
-0.0009193540256559,63.88409900084117,2130.2480754575595,-0.5746972773338188,7.344998349608785,-5038.394657217415,-1146.3657999294885,0.0330586210951736,-0.4532866659693791,0.0,1841.800709420334,18.73389913676997,-0.0001706332810324,77.13446344248626,7.344998349608785,1.054720949677641,71.5478987523313,1936.2109694702883,-0.5625282784151355,0.0,63.046394995530186,1.8189921132563016,0.1182911211155741,-0.8432451242737612,-0.145115425995575,6194.882309857706,0.061447155338169,0.9742432670419252,-0.061263795444281,0.4515433959138071,269.83805955940926,0.078586534462904,23.03117646917853,0.0687279303731049,0.078586534462904,0.3831018546748653,0.0782072451879867,6596.963928425334,0.0211539777173065,-4892.151176786619
-0.0015535311083523,63.676996320351975,2042.9890896735176,-0.6359635741464554,7.548752434213369,-4852.388621525242,-973.016200829286,0.0370468737324055,-0.4541865115057917,0.0,1907.007282972375,-48.78188301952788,-0.0046559454952759,77.23817039482864,7.548752434213369,1.318147728422204,71.43091917685547,1866.597347386626,-0.5667445296060939,0.0,62.46564830561052,1.7346590106227222,0.1235124499703613,-0.6634576783684099,-0.1409594321237512,6336.111882487402,0.051616143251585,0.9766150140007496,-0.0649855645114761,0.3555409062492531,242.13719168907096,0.0749417483387586,23.03227345981882,0.059028870625438,0.0749417483387586,0.4418267687370281,0.0733564768938754,6597.19442681778,0.0162087958230147,-4892.166470915685
-0.0022169930414617,63.57238945408849,2011.0770487566613,-0.6316223034777089,7.7155327332187715,-4421.413720027655,-840.4338664986316,0.040078631698314,-0.4560742468439367,0.0,2023.0318700049063,-84.84600202597095,-0.0068751700161696,77.14390833026089,7.7155327332187715,1.7241405325851344,71.4027781550593,1831.5775534278744,-0.5710086901104642,0.0,61.9320291705101,1.6398925793806989,0.1257157664882963,-0.415379574881241,-0.1362307138462436,6436.697302858264,0.041657502149101,0.976988902737322,-0.0671750812438337,0.2609402100645673,224.206364156068,0.0708439268053897,23.033638145250205,0.0489526783052003,0.0708439268053897,0.4978028772490487,0.0692967219391769,6597.424880893601,0.0126255651352332,-4892.181629563338
-0.0028916348859615,63.51773225426616,2016.9152464412505,-0.5599873407242932,7.84452235680549,-3752.3097074524576,-742.7659202116988,0.0421938879900182,-0.4588640284473686,0.0,2206.3829839664927,-99.72898938917852,-0.0077040301348702,76.75661997595348,7.84452235680549,2.2387341973902397,71.44409522903447,1811.369605684124,-0.5752330831342978,0.0,61.428858370807255,1.5367403051100426,0.1232985223005117,-0.1821719155336835,-0.130961409646586,6496.052538632463,0.0318078129957603,0.9757945664578908,-0.0673928377360677,0.1722532248245528,211.81969729469367,0.0663756732355249,23.0357450699444,0.0387559521321357,0.0663756732355249,0.5501414645724417,0.0656407414158898,6597.6552952429365,0.010190207268689,-4892.196618918649
-0.0035575597849417,63.47971451379678,2050.5597882498246,-0.4474449932078405,7.935089513862118,-2902.5096596267344,-656.5858841321962,0.043469242200187,-0.4624488378756459,0.0,2404.9619438562995,-101.22306218018814,-0.0077237873549384,75.9972369681284,7.935089513862118,2.829632643964472,71.53840132954757,1815.3004041490824,-0.5794043331064838,0.0,60.94640879184531,1.4272473116109976,0.1151580974299428,-0.0111723516554985,-0.1251931319952732,6501.14324865493,0.0222655653627763,0.9732933022947142,-0.0656624012498128,0.0924373157648504,202.6616315915414,0.0616230409073394,23.03898719518873,0.0287277864334258,0.0616230409073394,0.5979217142324061,0.0621580807877251,6597.885681830733,0.0087190873415486,-4892.21139459645
-0.0041966752727792,63.43878811932889,2119.14439210057,-0.3426532773607383,7.986790606499565,-1951.331856628728,-552.372976667473,0.0440067787072391,-0.4666672864812946,0.0,2570.885807749361,-95.07537583091568,-0.0073044711031767,74.91193756164039,7.986790606499565,3.456003142264347,71.67342005182891,1828.3842305710743,-0.5835711779472842,0.0,60.4775875151558,1.313272952383792,0.1018421300526964,0.1813355832621632,-0.1189751760188935,6454.639409866795,0.0131820528795986,0.9703931021066848,-0.0622394783957762,0.0239556543484055,196.6833946333838,0.0566661134052422,23.04328087405464,0.0190655010710125,0.0566661134052422,0.6405257326822739,0.0587432579438523,6598.116056653227,0.0080920286364217,-4892.225903905748
-0.0047932383411334,63.38487822421474,2224.166454073091,-0.2504160231014877,7.999372402792104,-969.3087369559596,-396.0935441631747,0.0439289739512505,-0.4713011447590466,0.0,2706.306899240342,-85.64490285794896,-0.0067011363739586,73.58912258942568,7.999372402792104,4.144529630205669,71.81741658391897,1856.2371848488915,-0.5876340804618387,0.0,60.015554901394445,1.196576949050019,0.0845810573518524,0.296123627014619,-0.1123608625854126,6375.569455700889,0.004658682821923,0.9678515890002894,-0.057323164810449,-0.0316920258902768,192.01627180538048,0.0515827330756678,23.04830930859151,0.0099184486924175,0.0515827330756678,0.6777026914585262,0.0551861751543642,6598.346435133372,0.0079108703097082,-4892.240087937178
-0.00533396026026,63.31471931483552,2340.034766259267,-0.1200552806076556,7.972773277107941,-9.500144899106616,-171.7639265759983,0.0433729481925653,-0.4761688469917522,0.0,2880.9992572805254,-75.51394998414305,-0.0060668842380637,71.96661837043423,7.972773277107941,4.813870236859614,71.9552242349041,1907.072202080987,-0.5915230409812235,0.0,59.55986008747597,1.078736304210498,0.0623209928962389,0.3775783790463405,-0.1054065524158332,6271.889951116369,-0.0032267767831393,0.9650713517430975,-0.0512430148532955,-0.0729988268866922,185.86968651199743,0.0464434845708959,23.054258028112976,0.0014236179339442,0.0464434845708959,0.7090602371124536,0.0513813648541394,6598.576832796361,0.0080474143110322,-4892.253883128888
-0.0058076264047159,63.22853407313936,2431.9117621297373,-0.1529335190058199,7.907123511951117,885.3818798654943,139.93002213817715,0.0424830383225565,-0.4811129912038655,0.0,2799.721800945108,-66.04223493386296,-0.0054552338216973,70.21351864469082,7.907123511951117,5.457456704902621,72.07081754110214,1936.8470918483436,-0.5952409340190771,0.0,59.11647023641126,0.9611338558115315,0.0375438238884914,0.452829345042943,-0.098170693244506,6164.285589536949,-0.0103996375475511,0.9631101360700588,-0.0440172583365204,-0.099926874794477,176.16220436807194,0.0413117208572013,23.06053990447221,-0.0063467843552693,0.0413117208572013,0.7346490593000631,0.0474554390418131,6598.807265783425,0.0082362789747545,-4892.267224075745
-0.0062014443729664,63.12734413465275,2494.6646038599665,-0.569593360386374,7.802744659838127,1691.7404398941924,501.1451662836937,0.0414013765604775,-0.4859411471715185,0.0,2169.3731211234663,-57.33540939836256,-0.0048475524469442,69.18424815278999,7.802744659838127,6.084817237841167,72.13719751736033,1884.0041399850115,-0.5988048616502128,0.0,58.692276820527766,0.8448963854795343,0.0231225486939672,0.5137700451924875,-0.0907058466716449,6069.638993043387,-0.0168716662875845,0.9669885279488556,-0.0353470442649389,-0.1128867741060145,164.864373466563,0.0362421801286807,23.063935990418518,-0.0134078708995607,0.0362421801286807,0.7555549874893092,0.0437437690245468,6599.03773098335,0.0081480866403488,-4892.280043346309
-0.0065011308822915,63.01168067015137,2547.1846151555715,-0.7443694496774531,7.66014796833401,2405.5171749546644,844.2607733467225,0.0402619496262252,-0.4905150164734557,0.0,1920.7997912262017,-49.46766530563639,-0.0042687740607504,69.07254259654343,7.66014796833401,6.683904779593168,72.1908193883217,1836.9270981939685,-0.6022237291405907,0.0,58.28850507304359,0.730627885292623,0.0220733101204036,0.5319180506212504,-0.0830553667222493,5999.482209663229,-0.0226910838830121,0.9754923055095474,-0.025457490580075,-0.1129786043557605,153.92787806467226,0.0312622941453984,23.063188002917403,-0.0197873168059905,0.0312622941453984,0.7721084040749104,0.0403258859041818,6599.268195582839,0.0083315712011687,-4892.292273398674
-0.006698847371132,62.8829501585242,2594.175727047558,-0.7778387234123902,7.480031875961056,3024.7966751495537,1148.0495877604244,0.0391853403838257,-0.49474681105912,0.0,1888.9176289394688,-43.40159610594424,-0.0038280334633072,69.12718705080914,7.480031875961056,7.184109784123114,72.24115155468347,1820.7548238341565,-0.6055927531340005,0.0,57.904721737165936,0.6187549679467409,0.0232006544930986,0.568413371357484,-0.0752651043499489,5960.095052640277,-0.0278617574809716,0.9814500587681126,-0.0150720537947847,-0.1017472262754547,143.00204194422778,0.026386953106368,23.060854498723504,-0.0254692215083151,0.026386953106368,0.7840238106153998,0.0370333829496393,6599.4986404046485,0.0088023427856679,-4892.303853733712
-0.0067914472335474,62.744302728419896,2631.3847298069068,-0.8108040172583115,7.263278591249052,3555.2671879068616,1407.3896225532392,0.0382745621829846,-0.4986268880793781,0.0,1858.2282805747996,-39.64235794729488,-0.0035633135048546,69.21088789003434,7.263278591249052,7.619091529116384,72.2834794444786,1815.208715019844,-0.608811012078533,0.0,57.54167611433295,0.5096510096986118,0.0245139465418548,0.5993632766139751,-0.0673785638521371,5952.366615431789,-0.0324416204831079,0.9856601342241909,-0.0044950419494032,-0.0810851079817583,131.83716995767827,0.0216318153169989,23.05741971078833,-0.0305123681478931,0.0216318153169989,0.7918884738908099,0.0339011469142121,6599.729060001197,0.0094202337170484,-4892.314731555289
-0.0067790544791249,62.59908307169432,2655.806849093425,-0.8471774269512297,7.010949771676455,4010.445451315669,1610.4991333487544,0.0376112067775304,-0.5021615849162085,0.0,1829.0972040995148,-37.868179217113095,-0.0034484768436952,69.33256387095062,7.010949771676455,7.991431372362243,72.31006682846458,1813.33221637374,-0.6119367099254013,0.0,57.20015336508662,0.403557080092716,0.0262669846882005,0.5967979386430652,-0.0594324342677273,5974.687133517738,-0.0365230860485674,0.9893430908416412,0.0058667484342325,-0.0534132173813761,120.74012202054806,0.0170074731861056,23.05284494265485,-0.0349966866343572,0.0170074731861056,0.7963883484886713,0.0310019351651318,6599.959448599733,0.0100393349882735,-4892.324860320257
-0.0066660531228767,62.50053923652139,2646.025177811736,-0.8426075687053891,6.724281323673218,4404.52265646734,1740.9893737941163,0.0372527824915796,-0.4841567127707499,0.0,1799.617454580368,-126.3757884880734,-0.014032860655871,69.50018099414049,6.724281323673218,8.317862120650853,72.32146586270126,1811.8177177017085,-0.5832109798444236,0.0,56.91157489823673,0.3005971973193204,0.0286146214716851,0.5841246644215421,-0.0514563133856208,6019.022865445332,-0.0402038858418997,0.9926498131971108,0.0156167365037372,-0.0208332114679203,55.088756123618666,0.0125188845550404,23.04726986467639,-0.0390207206448488,0.0125188845550404,0.7982764375074477,0.0068255557540876,6600.189799581262,0.0106246512209009,-4892.334199443195
-0.0064602189499194,62.66170029043551,2611.20364082463,-0.8448467680958631,6.404677349152829,4750.471386339775,1799.3270561027932,0.0372393028815842,-0.4570482862097773,0.0,1767.1653362711363,-270.8134536993522,-0.0243987328669474,69.71856683083719,6.404677349152829,8.55459483200636,72.31993133620496,1810.273970065269,-0.5428427164100854,0.0,56.81589144027426,0.2005979677276226,0.0316248588235708,0.5231799459657934,-0.0434730236507373,6076.73845530878,-0.0435699781194009,0.995493790107564,0.0244947760156661,0.0148669192275589,-54.6850452865923,0.0081581314591281,23.04091267310912,-0.0426767321679361,0.0081581314591281,0.7981089538334738,-0.0194072703247768,6600.420108134533,0.0111695682321928,-4892.342714644169
-0.0061714738703682,63.0939016246208,2569.350629121393,-0.8420818772296483,6.053703268221186,5061.130478934892,1779.577918861271,0.0375883315579056,-0.4269153770062316,0.0,1714.4698523108011,-393.4533416138249,-0.0308913083097528,70.0112830860092,6.053703268221186,8.751781542628324,72.30651979684227,1804.3627558084083,-0.5006998227699189,0.0,56.94197949956848,0.1034003098611925,0.0357400598746861,0.4480807318910364,-0.0354994060508784,6141.234004593947,-0.0467278981264578,0.9982099878118692,0.0323060707400388,0.0512296707231404,-160.8170015457482,0.003917848971935,23.033766848612714,-0.0460717400908688,0.003917848971935,0.7966132333775706,-0.0401449841011467,6600.650368766243,0.011647049759244,-4892.350378515713
-0.005810281251582,63.74674341046205,2504.560588788001,-0.8172058376112262,5.673078151747768,5339.774677689667,1689.158816410891,0.038295122075979,-0.394481008602946,0.0,1650.481095563901,-489.5129405834555,-0.033892070333944,70.41305013235396,5.673078151747768,8.913161379641284,72.28709293373491,1789.3586656430368,-0.458332658154054,0.0,57.27364654431852,0.0088071999200297,0.0414598799292727,0.3626116570534751,-0.0275444612300218,6213.789731003445,-0.0497784289303867,1.0006753412135696,0.0390729888305445,0.0862694412220942,-253.71696301225,6.28297359635508,23.02597456196545,-0.0493268334192274,-0.0002117108245059,0.794539040916601,-0.055024887678405,6600.880576100441,0.0120908202185557,-4892.357168298418
-0.0053872001593395,64.56602609438347,2409.0458649232296,-0.7420381270016487,5.264666301361483,5577.678543864082,1557.935275710735,0.0393389342167239,-0.3601606088800108,0.0,1609.5225142236252,-559.1236158084394,-0.0340145881117674,70.91363852133229,5.264666301361483,9.045874197638952,72.2734352987048,1771.6418832016864,-0.4156954752633706,0.0,57.78123607080072,-0.0835410751323019,0.0485967245564194,0.2988233020474791,-0.0196107613395667,6296.12709454272,-0.0528017300366922,1.0024961389827014,0.0447988707572207,0.1187415397202899,-330.03966475727015,6.278937669199641,23.01787866253357,-0.0525377224203458,-0.004247637979946,0.7924342300689998,-0.0648581595105229,6601.110726512834,0.0126215155900868,-4892.363065793448
-0.0049127938982544,65.49882886432441,2281.899116240877,-0.6165476499350909,4.8304681180973175,5787.513190161449,1421.4293808812283,0.0406889243261191,-0.3241953662093418,0.0,1589.766777770231,-602.6827426962249,-0.0319033461122446,71.45373771550548,4.8304681180973175,9.159045024394318,72.26852371147609,1755.8948792615822,-0.3723234740475226,0.0,58.43248455570531,-0.1739611373992959,0.0563072960593471,0.213147583691369,-0.0116971798350201,6384.056795122806,-0.0558448727233766,1.0030830279863738,0.0494374406799726,0.1477244409094708,-391.46842373954365,6.274980923282727,23.010061910752256,-0.0557502490432691,-0.0082043838968593,0.7905180780134288,-0.0706332197481905,6601.340820785459,0.0132365903354288,-4892.368056846431
-0.0043979764616937,66.49205210971373,2144.612705419952,-0.5316560234255308,4.372610304437594,5978.391528003139,1283.360359703088,0.0423061116274025,-0.2868514551221138,0.0,1463.1397818382122,-619.4428871232336,-0.0281599875851065,72.09973384520062,4.372610304437594,9.254423059110788,72.2639716600067,1731.9976553338483,-0.3284590687977173,0.0,59.20103379304084,-0.2626719761670261,0.0656609527510272,0.1232209219578211,-0.003800438327429,6465.42558275004,-0.0589481784946377,1.0029614107689335,0.0529992608985909,0.1724798073009837,-441.22221035029605,6.27109359666434,23.00264871099643,-0.0590017078528724,-0.0120917105152463,0.7890950251106515,-0.072836799960636,6601.570863494649,0.0137930305322318,-4892.372129421761
